time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
47054186,0,1,1809,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47064189,0,1,1812,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47074183,0,1,1814,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47084192,0,1,1813,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47094193,0,1,1815,0,0,0,0,4,5976,1,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47104195,0,1,1814,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47114193,0,1,1813,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47124191,0,1,1814,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
47134190,0,1,1815,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
47144187,0,1,1819,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47154189,0,1,1825,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47164195,0,1,1830,0,0,0,0,4,5976,1,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47174191,0,1,1832,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47184189,0,1,1835,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47194188,0,1,1843,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47204187,0,1,1840,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47214179,0,1,1842,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47224178,0,1,1838,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47234178,0,1,1842,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47244187,0,1,1840,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47254186,0,1,1839,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
47264186,0,1,1835,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
47274183,0,1,1834,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47284177,0,1,1827,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47294193,0,1,1824,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47304192,0,1,1818,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47314189,0,1,1815,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47324194,0,1,1813,0,0,0,0,4,5976,2,2,0,4,11693,-57,1,0,708,-100,-10,-89,0
47334189,0,1,1814,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47344189,0,1,1817,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47354182,0,1,1820,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47364182,0,1,1821,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47374186,0,1,1828,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47384181,0,1,1833,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47394181,0,1,1834,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47404191,0,1,1833,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
47414183,0,1,1830,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
47424179,0,1,1827,0,0,0,0,4,5975,2,4,1,4,11693,-57,2,0,708,-100,-10,-89,0
47434179,0,1,1822,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
47444177,0,1,1821,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47454191,0,1,1817,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47464189,0,1,1812,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47474187,0,1,1804,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47484196,0,1,1799,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47494192,0,1,1793,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47504195,0,1,1789,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47514191,0,1,1782,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47524195,0,1,1774,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47534194,0,1,1770,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47544196,0,1,1768,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47554192,0,1,1765,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47564264,0,1,1764,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47574195,0,1,1762,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47584189,0,1,1761,0,0,0,0,4,5975,2,5,1,4,11693,-57,1,0,708,-100,-10,-89,0
47594188,0,1,1759,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
47604183,0,1,1755,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47614183,0,1,1752,0,0,0,0,4,5976,1,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47624187,0,1,1748,0,0,0,0,4,5976,1,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47634207,0,1,1741,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47644184,0,1,1739,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47654188,0,1,1729,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47664187,0,1,1726,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47674188,0,1,1731,0,0,0,0,4,5976,2,1,0,4,11693,-57,2,0,708,-100,-10,-89,0
47684188,0,1,1737,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47694191,0,1,1741,0,0,0,0,4,5975,2,5,1,4,11693,-57,1,0,708,-100,-10,-89,0
47704196,0,1,1753,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
47714187,0,1,1759,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47724196,0,1,1764,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47734180,0,1,1768,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47744178,0,1,1770,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47754183,0,1,1770,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47764184,0,1,1774,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47774182,0,1,1777,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47784196,0,1,1776,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47794191,0,1,1781,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47804178,0,1,1781,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47814179,0,1,1773,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47824177,0,1,1769,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
47834193,0,1,1761,0,0,0,0,4,5975,2,3,1,4,11693,-57,1,0,708,-100,-10,-89,0
47844188,0,1,1755,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
47854181,0,1,1750,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
47864180,0,1,1744,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47874178,0,1,1746,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47884181,0,1,1750,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47894180,0,1,1757,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47904180,0,1,1765,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47914197,0,1,1772,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47924187,0,1,1781,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47934186,0,1,1795,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47944182,0,1,1793,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47954183,0,1,1795,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
47964186,0,1,1791,0,0,0,0,4,5975,2,3,1,4,11693,-57,1,0,708,-100,-10,-89,0
47974183,0,1,1788,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
47984183,0,1,1785,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
47994178,0,1,1782,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48004196,0,1,1783,0,0,0,0,4,5975,2,5,1,4,11693,-57,1,0,708,-100,-10,-89,0
48014190,0,1,1791,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
48024187,0,1,1796,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48034189,0,1,1809,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48044179,0,1,1815,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48054177,0,1,1823,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48064194,0,1,1831,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48074188,0,1,1833,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48084188,0,1,1830,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48094184,0,1,1827,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48104183,0,1,1823,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48114182,0,1,1813,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48124192,0,1,1804,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48134188,0,1,1800,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48144186,0,1,1805,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
48154194,0,1,1811,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48164193,0,1,1822,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48174187,0,1,1830,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48184187,0,1,1835,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48194186,0,1,1842,0,0,0,0,4,5975,2,5,1,4,11693,-57,1,0,708,-100,-10,-89,0
48204187,0,1,1847,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
48214185,0,1,1845,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48224182,0,1,1844,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48234182,0,1,1842,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48244196,0,1,1842,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48254194,0,1,1840,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48264177,0,1,1835,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48274190,0,1,1833,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48284178,0,1,1825,0,0,0,0,4,5975,2,4,1,4,11693,-57,2,0,708,-100,-10,-89,0
48294179,0,1,1820,0,0,0,0,4,5975,2,5,1,4,11693,-57,1,0,708,-100,-10,-89,0
48304178,0,1,1806,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
48314181,0,1,1802,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48324179,0,1,1795,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48334179,0,1,1790,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48344193,0,1,1793,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48354190,0,1,1801,0,0,0,0,4,5976,1,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48364177,0,1,1804,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48374196,0,1,1811,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48384196,0,1,1816,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48394196,0,1,1819,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48404194,0,1,1827,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48414188,0,1,1832,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48424187,0,1,1836,0,0,0,0,4,5976,1,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48434189,0,1,1842,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48444179,0,1,1848,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48454178,0,1,1853,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48464196,0,1,1859,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48474178,0,1,1858,0,0,0,0,4,5976,2,5,0,4,11693,-57,1,0,708,-100,-10,-89,0
48484258,0,1,1859,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48494187,0,1,1858,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48504187,0,1,1860,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48514186,0,1,1863,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48524195,0,1,1865,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48534196,0,1,1865,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
48544197,0,1,1863,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
48554196,0,1,1861,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48564190,0,1,1857,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48574187,0,1,1856,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48584187,0,1,1852,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48594180,0,1,1850,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48604188,0,1,1848,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
48614187,0,1,1845,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
48624188,0,1,1844,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
48634182,0,1,1840,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48644181,0,1,1837,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48654182,0,1,1836,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48664180,0,1,1836,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48674178,0,1,1838,0,0,0,0,4,5975,2,4,1,4,11693,-57,1,0,708,-100,-10,-89,0
48684184,0,1,1842,0,0,0,0,4,5975,2,5,1,4,11693,-57,1,0,708,-100,-10,-89,0
48694182,0,1,1843,0,0,0,0,4,5976,2,3,0,4,11693,-57,1,0,708,-100,-10,-89,0
48704196,0,1,1852,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48714191,0,1,1850,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48724191,0,1,1857,0,0,0,0,4,5975,2,1,1,4,11693,-57,1,0,708,-100,-10,-89,0
48734192,0,1,1911,0,0,0,0,4,5975,2,3,1,4,11693,-57,1,0,708,-100,-10,-89,0
48744193,0,1,1943,0,0,0,0,4,5976,2,4,0,4,11693,-57,1,0,708,-100,-10,-89,0
48754197,0,1,2008,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48764186,0,1,2045,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48774179,0,1,2085,0,0,0,0,4,5976,2,1,0,4,11693,-57,1,0,708,-100,-10,-89,0
48784184,0,1,2134,0,0,0,0,4,5975,2,1,1,4,11693,-56,1,1,708,-99,-10,-89,0
48794187,0,1,2150,0,0,0,0,4,5976,2,5,0,4,11693,-56,8,1,708,-99,-10,-89,0
48804183,0,1,2187,0,0,0,0,4,5976,1,1,0,4,11693,-55,7,1,708,-99,-10,-89,0
48814182,0,1,2205,0,0,0,0,4,5975,2,1,1,4,11693,-56,7,1,708,-99,-10,-89,0
48824180,0,1,2241,0,0,0,0,4,5975,2,5,1,4,11693,-56,8,0,708,-100,-10,-89,0
48834180,0,1,2266,0,0,0,0,4,5976,2,3,0,4,11692,-55,1,1,708,-99,-10,-89,0
48844186,0,1,2319,0,0,0,0,4,5976,2,1,0,4,11692,-55,7,1,708,-99,-10,-89,0
48854186,0,1,2368,0,0,0,0,4,5976,2,1,0,4,11692,-55,8,1,708,-99,-10,-89,0
48864184,0,1,2396,0,0,0,0,4,5976,2,1,0,4,11692,-55,7,1,708,-99,-10,-89,0
48874183,0,1,2454,0,0,0,0,4,5976,2,1,0,4,11692,-56,8,0,708,-100,-10,-90,0
48884180,0,1,2502,0,0,0,0,4,5975,1,1,1,4,11692,-55,1,0,708,-100,-10,-90,0
48894187,0,1,2554,0,0,0,0,4,5976,2,4,0,4,11692,-55,1,0,708,-100,-10,-90,0
48904189,0,1,2578,0,0,0,0,4,5976,2,1,0,4,11692,-55,1,0,708,-100,-10,-90,0
48914187,0,1,2627,0,0,0,0,4,5976,2,1,0,4,11692,-55,1,0,708,-100,-10,-90,0
48924194,0,1,2681,0,0,0,0,4,5976,2,1,0,4,11692,-55,1,0,708,-100,-10,-90,0
48934179,0,1,2733,0,0,0,0,4,5975,3,1,1,4,11692,-55,1,0,708,-100,-10,-90,0
48944180,0,1,2784,0,0,0,0,4,5975,2,4,1,4,11692,-55,1,0,708,-100,-10,-90,0
48954182,0,1,2838,0,0,0,0,4,5976,2,4,0,4,11692,-54,1,1,708,-99,-9,-90,0
48964182,0,1,2896,0,0,0,0,4,5976,2,1,0,4,11692,-55,6,0,708,-100,-10,-90,0
48974183,0,1,2938,0,0,0,0,4,5976,1,1,0,4,11691,-55,1,0,708,-100,-10,-90,0
48984179,0,1,2984,0,0,0,0,4,5976,1,1,0,4,11691,-55,1,0,708,-100,-10,-90,0
48994184,0,2,3031,100,9,100,0,4,5976,2,1,60,4,11691,-54,1,1,708,-99,-9,-90,0
49004194,0,2,3082,100,8,100,0,4,6009,2,458,60,4,11691,-54,12,0,708,-100,-9,-90,0
49014199,0,2,3121,100,7,100,0,4,6082,2,272,57,4,11691,-55,3,0,708,-100,-10,-90,0
49024182,0,2,3156,100,6,100,0,4,6177,1,236,54,4,11691,-54,2,0,708,-100,-9,-90,0
49034197,0,2,3229,100,5,100,0,4,6285,2,150,51,4,11691,-55,1,0,708,-100,-10,-90,0
49044195,0,2,3267,100,4,100,0,4,6402,2,96,48,4,11691,-55,1,0,708,-100,-10,-90,0
49054198,0,2,3310,100,3,100,0,4,6525,2,109,44,4,11690,-54,1,0,708,-100,-9,-90,0
49064192,0,2,3353,100,2,100,0,4,6652,2,65,40,4,11690,-54,1,0,708,-100,-9,-90,0
49074191,0,2,3413,100,1,100,0,4,6781,2,55,36,4,11690,-54,1,0,708,-100,-9,-90,0
49084183,0,2,3449,100,1,100,0,4,6911,2,71,32,4,11690,-54,1,0,708,-100,-9,-90,0
49094200,0,2,3479,100,0,100,0,4,7042,2,34,29,4,11690,-54,1,0,708,-100,-9,-90,0
49104184,0,2,3541,99,0,100,0,4,7172,2,41,29,4,11690,-54,1,0,708,-100,-9,-90,0
49114183,0,2,3578,98,-1,100,0,4,7301,3,43,29,4,11690,-54,1,0,708,-100,-9,-90,0
49124196,0,2,3625,97,-2,100,0,4,7431,3,30,29,4,11690,-54,1,0,708,-100,-9,-90,0
49134191,0,2,3666,96,-3,100,0,4,7560,3,44,29,4,11689,-53,1,1,708,-99,-9,-90,0
49144192,0,2,3696,96,-3,99,0,4,7690,2,35,25,4,11689,-51,14,2,708,-98,-8,-90,0
49154199,0,2,3727,95,-4,99,0,4,7819,2,29,26,4,11689,-51,13,2,708,-98,-8,-90,0
49164182,0,2,3761,94,-5,99,0,4,7949,2,44,26,4,11690,-51,17,1,708,-99,-8,-90,0
49174184,0,2,3790,93,-5,99,0,4,8079,2,26,26,4,11690,-51,8,1,708,-99,-8,-90,0
49184198,0,2,3813,92,-6,98,0,4,8211,2,33,27,4,11690,-51,8,1,708,-99,-8,-90,0
49194185,0,2,3824,92,-6,98,0,4,8343,2,35,23,4,11690,-51,8,1,708,-99,-8,-90,0
49204182,0,2,3839,91,-6,98,0,4,8476,2,23,23,4,11690,-51,6,1,708,-99,-8,-90,0
49214184,0,2,3844,90,-6,97,0,4,8609,3,28,24,4,11690,-50,7,1,708,-99,-8,-90,0
49224191,0,2,3834,90,-6,97,0,4,8742,2,22,20,4,11690,-50,9,1,708,-99,-8,-90,0
49234181,0,2,3841,90,-6,97,0,4,8876,3,20,16,4,11690,-51,7,1,708,-99,-8,-91,0
49244191,0,2,3832,90,-6,96,0,4,9009,3,17,12,4,11690,-51,8,1,708,-99,-8,-91,0
49254194,0,2,3820,90,-6,96,0,4,9142,3,7,8,4,11690,-51,7,1,708,-99,-8,-91,0
49264199,0,2,3810,89,-6,96,0,4,9273,3,6,9,4,11690,-51,7,1,708,-99,-8,-91,0
49274186,0,2,3795,89,-5,95,0,4,9403,3,8,5,4,11689,-50,9,1,708,-99,-8,-91,0
49284185,0,2,3793,89,-5,95,0,4,9532,3,3,1,4,11689,-50,7,1,708,-99,-8,-91,0
49294188,0,2,3775,89,-5,95,0,4,9659,3,2,-2,4,11689,-47,8,2,708,-98,-7,-91,0
