time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
415934178,210,2,3677,39,-3,42,0,4,20280,136,233,47,4,26246,-64,121,-22,-17,-5,9,-15,0
415944199,204,2,3678,38,-3,42,0,4,20343,137,245,57,4,26197,-64,82,-29,-24,-5,9,-14,0
415954180,204,2,3672,38,-3,42,0,4,20406,139,307,55,4,26145,-64,159,-28,-23,-5,9,-14,0
415964192,206,2,3675,38,-3,42,0,4,20474,140,274,53,4,26089,-64,102,-26,-21,-5,9,-14,0
415974184,211,2,3669,38,-3,42,0,4,20543,142,336,51,4,26031,-61,103,-23,-19,-4,10,-14,0
415984180,209,2,3667,38,-3,41,0,4,20610,144,271,49,4,25971,-60,112,-20,-17,-3,10,-14,0
415994181,212,2,3662,38,-3,41,0,4,20676,144,268,47,4,25911,-60,56,-19,-16,-3,10,-14,0
416004183,210,2,3666,38,-3,41,0,4,20739,146,322,45,4,25853,-58,66,-16,-14,-2,11,-14,0
416014191,210,2,3664,38,-3,41,0,4,20800,147,239,44,4,25796,-57,71,-14,-12,-2,12,-14,0
416024192,208,2,3662,37,-3,41,0,4,20856,147,260,54,4,25742,-57,35,-22,-20,-2,11,-14,0
416034200,206,2,3658,37,-3,41,0,4,20915,147,332,52,4,25689,-56,111,-19,-18,-1,12,-13,0
416044181,208,2,3655,37,-3,40,0,4,20976,147,282,50,4,25637,-56,61,-18,-17,-1,12,-13,0
416054194,216,2,3651,37,-3,40,0,4,21038,147,342,49,4,25585,-55,67,-16,-15,-1,12,-13,0
416064199,213,2,3642,37,-2,40,0,4,21100,147,296,47,4,25535,-55,73,-15,-14,-1,12,-13,0
416074193,214,2,3633,37,-2,40,0,4,21160,148,239,45,4,25487,-55,41,-13,-12,-1,12,-13,0
416084199,214,2,3631,37,-2,40,0,4,21219,148,316,43,4,25442,-55,53,-11,-11,0,12,-13,0
416094198,208,2,3635,37,-2,40,0,4,21275,147,247,41,4,25400,-54,54,-9,-9,0,12,-13,0
416104181,219,2,3638,37,-2,40,0,4,21329,147,276,40,4,25362,-54,27,-8,-8,0,12,-13,0
416114180,221,2,3643,37,-2,39,0,4,21380,147,289,38,4,25328,-55,36,-7,-7,0,12,-12,0
416124185,205,2,3646,36,-2,39,0,4,21429,145,170,49,4,25299,-57,24,-17,-16,-1,11,-12,0
416134277,214,2,3651,36,-3,39,0,4,21481,141,301,48,4,25272,-57,69,-16,-15,-1,11,-12,0
416144200,218,2,3656,36,-3,39,0,4,21536,141,312,46,4,25245,-57,114,-15,-14,-1,11,-12,0
416154192,218,2,3657,36,-3,39,0,4,21594,140,259,44,4,25219,-61,68,-15,-13,-2,9,-12,0
416164185,216,2,3664,35,-3,39,0,4,21653,139,314,55,4,25193,-62,87,-25,-22,-3,9,-12,0
416174182,220,2,3664,35,-3,38,0,4,21715,137,308,53,4,25164,-61,129,-24,-22,-2,9,-12,0
416184189,219,2,3669,35,-3,38,0,4,21781,137,340,51,4,25130,-61,122,-23,-21,-2,9,-12,0
416194199,218,2,3665,35,-3,38,0,4,21850,139,301,49,4,25093,-63,148,-22,-19,-3,8,-12,0
416204198,225,2,3664,35,-3,38,0,4,21917,141,250,47,4,25054,-65,88,-22,-18,-4,7,-12,0
416214200,217,2,3664,35,-3,38,0,4,21983,141,300,45,4,25013,-64,108,-20,-17,-3,8,-12,0
416224200,224,2,3657,35,-3,38,0,4,22046,143,268,43,4,24970,-64,112,-19,-16,-3,8,-11,0
416234179,220,2,3651,34,-3,37,0,4,22105,146,252,55,4,24928,-65,74,-19,-15,-4,7,-11,0
416244186,220,2,3655,34,-3,37,0,4,22166,148,363,53,4,24886,-64,100,-26,-23,-3,7,-11,0
416254180,219,2,3648,34,-2,37,0,4,22231,148,271,51,4,24842,-61,99,-24,-22,-2,9,-11,0
416264188,222,2,3645,34,-2,37,0,4,22296,149,321,49,4,24794,-61,108,-23,-21,-2,9,-11,0
416274185,225,2,3640,34,-2,37,0,4,22361,151,287,47,4,24744,-61,132,-21,-19,-2,9,-11,0
416284197,222,2,3638,34,-2,37,0,4,22424,151,230,45,4,24694,-62,64,-20,-18,-2,8,-11,0
416294181,232,2,3641,34,-2,37,0,4,22484,151,323,43,4,24643,-59,91,-17,-16,-1,9,-11,0
416304191,216,2,3640,34,-2,36,0,4,22540,151,222,42,4,24592,-58,84,-15,-14,-1,10,-11,0
416314200,221,2,3640,34,-2,36,0,4,22594,153,267,40,4,24543,-61,47,-15,-13,-2,9,-11,0
416324186,229,2,3634,34,-2,36,0,4,22644,151,280,38,4,24496,-59,67,-13,-12,-1,9,-11,0
416334179,229,2,3635,33,-2,36,0,4,22691,150,210,50,4,24451,-58,41,-22,-21,-1,9,-10,0
416344196,226,2,3639,33,-2,36,0,4,22739,151,401,49,4,24406,-58,95,-20,-19,-1,9,-10,0
416354187,230,2,3637,33,-2,36,0,4,22793,151,293,47,4,24360,-60,116,-19,-18,-1,8,-10,0
416364191,230,2,3643,33,-2,36,0,4,22850,149,261,46,4,24313,-61,59,-18,-16,-2,8,-10,0
416374195,233,2,3643,33,-2,36,0,4,22907,144,328,44,4,24267,-59,71,-16,-15,-1,9,-10,0
416384189,220,2,3640,33,-2,35,0,4,22963,142,214,42,4,24221,-59,85,-15,-14,-1,9,-10,0
416394197,229,2,3646,32,-2,35,0,4,23017,143,262,54,4,24176,-60,52,-25,-23,-2,8,-10,0
416404179,230,2,3648,32,-2,35,0,4,23074,144,364,53,4,24131,-59,149,-23,-22,-1,8,-10,0
416414188,229,2,3653,32,-3,35,0,4,23135,144,299,51,4,24083,-58,81,-21,-20,-1,9,-10,0
416424200,228,2,3653,32,-3,35,0,4,23199,144,355,49,4,24032,-58,86,-19,-19,0,9,-10,0
416434184,234,2,3659,31,-3,35,0,4,23263,145,270,61,4,23982,-60,99,-30,-28,-2,8,-10,0
416444182,230,2,3662,31,-3,34,0,4,23329,143,393,59,4,23930,-59,110,-27,-26,-1,8,-9,0
416454182,233,2,3653,31,-3,34,0,4,23401,144,338,57,4,23872,-58,136,-26,-25,-1,8,-9,0
416464198,233,2,3652,31,-3,34,0,4,23474,146,261,55,4,23813,-58,108,-23,-23,0,8,-9,0
416474179,238,2,3653,31,-3,34,0,4,23546,148,343,52,4,23752,-58,71,-21,-21,0,8,-9,0
416484180,231,2,3651,31,-3,34,0,4,23617,150,274,50,4,23690,-56,88,-19,-19,0,9,-9,0
416494197,235,2,3655,31,-3,34,0,4,23685,150,239,48,4,23629,-55,49,-17,-17,0,10,-9,0
416504276,234,2,3649,31,-2,34,0,4,23749,153,253,46,4,23568,-55,40,-16,-16,0,10,-9,0
416514183,234,2,3646,30,-2,33,0,4,23808,155,262,59,4,23510,-55,71,-25,-25,0,9,-9,0
416524195,237,2,3645,30,-2,33,0,4,23870,156,373,57,4,23451,-53,79,-23,-23,0,10,-9,0
416534198,238,2,3639,30,-2,33,0,4,23936,156,394,55,4,23390,-52,93,-21,-22,1,10,-9,0
416544191,238,2,3637,30,-2,33,0,4,24005,154,291,53,4,23328,-53,74,-19,-20,1,10,-8,0
416554180,241,2,3637,30,-2,33,0,4,24073,150,322,51,4,23267,-51,64,-16,-18,2,11,-8,0
416564184,233,2,3634,30,-2,33,0,4,24140,150,268,49,4,23206,-51,65,-14,-16,2,11,-8,0
416574194,237,2,3633,30,-2,33,0,4,24205,152,221,47,4,23148,-53,32,-13,-14,1,10,-8,0
416584274,238,2,3629,30,-2,32,0,4,24267,154,234,45,4,23091,-52,32,-11,-13,2,10,-8,0
416594191,242,2,3626,30,-2,32,0,4,24325,155,247,43,4,23037,-52,42,-9,-11,2,10,-8,0
416604185,246,2,3622,30,-2,32,0,4,24379,156,256,42,4,22986,-51,22,-7,-9,2,11,-8,0
416614198,238,2,3625,30,-2,32,0,4,24431,156,328,40,4,22939,-52,22,-6,-8,2,10,-8,0
416624192,244,2,3626,29,-2,32,0,4,24482,153,227,53,4,22896,-52,37,-16,-18,2,10,-8,0
416634179,252,2,3628,29,-2,32,0,4,24535,153,407,52,4,22856,-52,58,-15,-17,2,10,-8,0
416644190,229,2,3628,29,-2,32,0,4,24595,146,327,50,4,22815,-55,78,-15,-16,1,9,-7,0
416654181,247,2,3632,29,-2,32,0,4,24659,144,274,48,4,22775,-55,48,-14,-15,1,9,-7,0
416664240,245,2,3633,29,-2,31,0,4,24724,141,307,46,4,22736,-55,49,-13,-14,1,9,-7,0
416674190,237,2,3633,29,-2,31,0,4,24788,136,234,44,4,22698,-55,73,-11,-12,1,9,-7,0
416684190,248,2,3634,28,-2,31,0,4,24850,138,268,57,4,22663,-59,36,-23,-23,0,7,-7,0
416694179,254,2,3636,28,-2,31,0,4,24915,140,353,55,4,22626,-59,156,-22,-22,0,7,-7,0
416704183,239,2,3630,28,-2,31,0,4,24983,143,276,53,4,22586,-58,82,-21,-21,0,7,-7,0
416714198,260,2,3631,28,-2,31,0,4,25053,143,330,51,4,22543,-60,87,-20,-20,0,6,-7,0
416724193,242,2,3631,28,-2,31,0,4,25122,146,278,49,4,22499,-60,129,-18,-18,0,6,-7,0
416734198,242,2,3630,28,-2,31,0,4,25188,148,255,47,4,22455,-59,56,-17,-17,0,7,-7,0
416744236,250,2,3628,28,-2,30,0,4,25252,151,300,45,4,22410,-59,62,-16,-16,0,7,-7,0
416754199,256,2,3627,28,-2,30,0,4,25314,154,227,43,4,22367,-59,91,-15,-15,0,7,-7,0
416764184,248,2,3626,28,-2,30,0,4,25373,150,284,42,4,22325,-59,55,-13,-13,0,7,-7,0
416774197,245,2,3628,27,-2,30,0,4,25428,147,316,55,4,22284,-58,52,-24,-24,0,7,-6,0
416784187,261,2,3626,27,-2,30,0,4,25487,147,311,54,4,22242,-59,100,-23,-23,0,6,-6,0
416794196,256,2,3625,27,-2,30,0,4,25551,149,376,52,4,22198,-59,106,-22,-22,0,6,-6,0
416804185,241,2,3624,27,-2,30,0,4,25616,149,276,50,4,22152,-58,119,-20,-20,0,7,-6,0
416814200,249,2,3624,27,-2,29,0,4,25681,151,290,48,4,22104,-59,71,-19,-19,0,6,-6,0
416824193,257,2,3628,27,-2,29,0,4,25746,152,331,46,4,22057,-59,85,-18,-18,0,6,-6,0
416834181,253,2,3626,27,-2,29,0,4,25809,150,227,44,4,22010,-59,66,-16,-16,0,6,-6,0
416844196,257,2,3626,27,-2,29,0,4,25868,151,265,42,4,21964,-58,51,-15,-15,0,7,-6,0
416854189,255,2,3624,27,-2,29,0,4,25924,151,292,41,4,21919,-58,69,-13,-13,0,7,-6,0
416864192,260,2,3619,26,-2,29,0,4,25976,153,219,55,4,21877,-58,38,-25,-25,0,6,-6,0
416874193,249,2,3617,26,-2,29,0,4,26031,154,437,53,4,21834,-58,120,-24,-24,0,6,-6,0
416884181,251,2,3613,26,-2,29,0,4,26091,155,298,51,4,21788,-57,130,-21,-22,1,7,-6,0
416894196,256,2,3615,26,-2,29,0,4,26152,155,295,50,4,21740,-58,71,-21,-21,0,6,-6,0
416904187,260,2,3616,26,-2,28,0,4,26214,156,322,48,4,21692,-58,93,-19,-19,0,6,-6,0
416914195,256,2,3611,26,-2,28,0,4,26275,157,258,46,4,21643,-58,74,-18,-18,0,6,-5,0
416924183,257,2,3610,26,-2,28,0,4,26333,157,335,44,4,21594,-57,70,-16,-17,1,7,-5,0
416934185,261,2,3609,26,-2,28,0,4,26390,158,288,43,4,21547,-57,75,-14,-15,1,7,-5,0
416944193,252,2,3613,26,-2,28,0,4,26443,158,215,41,4,21501,-56,37,-13,-14,1,7,-5,0
416954191,263,2,3609,26,-2,28,0,4,26493,159,339,39,4,21458,-56,47,-11,-12,1,7,-5,0
416964191,264,2,3606,26,-2,28,0,4,26540,158,254,38,4,21418,-57,57,-10,-11,1,7,-5,0
416974194,256,2,3611,25,-2,28,0,4,26584,157,266,53,4,21381,-58,30,-23,-23,0,6,-5,0
416984196,261,2,3612,25,-2,28,0,4,26632,156,436,52,4,21344,-58,144,-22,-22,0,6,-5,0
416994179,270,2,3606,25,-2,27,0,4,26689,156,287,50,4,21304,-58,84,-21,-21,0,6,-5,0
417004181,263,2,3610,25,-2,27,0,4,26748,152,376,48,4,21261,-59,88,-20,-20,0,6,-5,0
417014189,253,2,3612,25,-2,27,0,4,26808,150,260,46,4,21217,-59,119,-18,-18,0,6,-5,0
417024193,272,2,3611,25,-2,27,0,4,26866,151,252,45,4,21173,-59,60,-17,-17,0,6,-5,0
417034194,268,2,3609,25,-2,27,0,4,26922,152,336,43,4,21128,-59,67,-16,-16,0,6,-5,0
417044198,253,2,3606,25,-2,27,0,4,26975,154,245,41,4,21084,-58,88,-13,-14,1,6,-5,0
417054183,262,2,3605,25,-2,27,0,4,27027,155,303,40,4,21042,-58,46,-12,-13,1,6,-5,0
417064193,264,2,3604,25,-2,27,0,4,27075,155,322,38,4,21001,-58,47,-11,-12,1,6,-5,0
417074198,267,2,3608,24,-2,27,0,4,27120,155,216,54,4,20963,-58,45,-23,-24,1,6,-4,0
417084182,273,2,3606,24,-2,26,0,4,27169,156,474,52,4,20924,-59,112,-23,-23,0,5,-4,0
417094187,269,2,3608,24,-2,26,0,4,27225,154,319,50,4,20882,-59,139,-22,-22,0,5,-4,0
417104184,259,2,3605,24,-2,26,0,4,27284,153,320,49,4,20836,-59,91,-21,-21,0,5,-4,0
417114195,271,2,3603,24,-2,26,0,4,27344,154,357,47,4,20788,-58,98,-18,-19,1,6,-4,0
417124186,268,2,3604,24,-2,26,0,4,27404,153,235,45,4,20740,-57,79,-17,-18,1,6,-4,0
417134197,268,2,3607,24,-2,26,0,4,27461,153,292,43,4,20691,-57,57,-15,-16,1,6,-4,0
417144194,262,2,3613,24,-2,26,0,4,27517,153,314,42,4,20643,-56,67,-13,-15,2,6,-4,0
417154181,272,2,3614,23,-2,26,0,4,27570,154,213,57,4,20597,-56,34,-27,-28,1,6,-4,0
417164192,279,2,3615,23,-2,26,0,4,27628,153,436,56,4,20549,-56,122,-24,-26,2,6,-4,0
417174193,268,2,3617,23,-2,25,0,4,27692,152,306,54,4,20496,-56,129,-23,-25,2,6,-4,0
417184182,273,2,3611,23,-2,25,0,4,27759,153,323,52,4,20442,-57,80,-22,-23,1,6,-4,0
417194192,274,2,3605,23,-2,25,0,4,27826,153,313,50,4,20386,-57,101,-20,-21,1,6,-4,0
417204236,265,2,3606,23,-2,25,0,4,27892,155,270,48,4,20329,-57,97,-19,-20,1,6,-4,0
417214184,279,2,3607,23,-2,25,0,4,27955,155,267,46,4,20272,-57,67,-17,-18,1,6,-4,0
417224199,288,2,3606,23,-2,25,0,4,28015,157,302,44,4,20216,-56,67,-14,-16,2,6,-4,0
417234194,267,2,3602,23,-2,25,0,4,28072,157,236,42,4,20161,-56,35,-13,-15,2,6,-3,0
417244188,272,2,3604,23,-2,25,0,4,28126,157,325,41,4,20109,-57,40,-11,-13,2,6,-3,0
417254200,282,2,3600,23,-2,25,0,4,28177,157,262,39,4,20058,-56,47,-9,-11,2,6,-3,0
417264200,266,2,3601,23,-2,25,0,4,28224,155,245,38,4,20012,-55,21,-7,-10,3,6,-3,0
417274188,274,2,3598,22,-1,24,0,4,28268,154,321,54,4,19968,-56,24,-21,-23,2,6,-3,0
417284197,272,2,3599,22,-1,24,0,4,28317,154,384,53,4,19926,-56,94,-20,-22,2,6,-3,0
417294194,283,2,3602,22,-2,24,0,4,28376,151,390,51,4,19883,-56,81,-19,-21,2,6,-3,0
417304184,273,2,3597,22,-1,24,0,4,28438,144,293,49,4,19837,-61,98,-19,-19,0,4,-3,0
417314192,361,2,3599,22,-1,24,0,4,28502,143,262,47,4,19792,-61,60,-18,-18,0,4,-3,0
417324186,231,2,3598,22,-1,24,0,4,28564,144,340,45,4,19745,-60,76,-17,-17,0,4,-3,0
417334198,277,2,3598,22,-1,24,0,4,28625,146,236,43,4,19699,-60,92,-15,-15,0,4,-3,0
417344194,274,2,3595,22,-1,24,0,4,28682,149,244,42,4,19653,-61,47,-14,-14,0,4,-3,0
417354189,281,2,3591,22,-1,24,0,4,28736,149,309,40,4,19608,-58,56,-12,-13,1,5,-3,0
417364199,284,2,3590,22,-1,24,0,4,28787,150,215,38,4,19565,-58,42,-10,-11,1,5,-3,0
417374196,282,2,3588,22,-1,23,0,4,28834,152,292,37,4,19525,-59,33,-9,-10,1,4,-3,0
417384186,284,2,3586,22,-1,23,0,4,28878,153,267,36,4,19487,-58,39,-7,-9,2,5,-3,0
417394178,282,2,3583,22,-1,23,0,4,28918,152,225,34,4,19453,-58,19,-6,-8,2,5,-3,0
417404190,280,2,3584,22,-1,23,0,4,28955,152,313,33,4,19422,-58,23,-5,-7,2,5,-3,0
417414185,286,2,3581,22,-1,23,0,4,28989,151,216,32,4,19396,-59,26,-5,-6,1,4,-3,0
417424188,283,2,3578,21,-1,23,0,4,29021,151,262,50,4,19374,-59,17,-20,-21,1,4,-2,0
417434193,281,2,3579,21,-1,23,0,4,29059,150,426,48,4,19352,-61,155,-20,-20,0,3,-2,0
417444181,291,2,3580,21,-1,23,0,4,29108,148,261,47,4,19324,-62,82,-19,-19,0,3,-2,0
417454197,292,2,3575,21,-1,23,0,4,29161,146,344,45,4,19294,-62,100,-18,-18,0,3,-2,0
417464191,285,2,3578,21,-1,23,0,4,29215,145,297,44,4,19261,-64,111,-17,-17,0,2,-2,0
417474183,275,2,3574,21,-1,23,0,4,29269,146,288,42,4,19228,-64,72,-16,-16,0,2,-2,0
417484184,281,2,3582,21,-1,23,0,4,29322,147,291,41,4,19193,-63,77,-15,-15,0,3,-2,0
417494192,297,2,3582,21,-1,23,0,4,29373,147,218,39,4,19159,-63,83,-14,-14,0,3,-2,0
417504193,286,2,3583,21,-1,22,0,4,29422,148,263,38,4,19126,-63,56,-13,-13,0,3,-2,0
417514194,398,2,3579,21,-1,22,0,4,29467,148,298,36,4,19093,-63,67,-12,-12,0,3,-2,0
417524179,228,2,3576,21,-1,22,0,4,29510,149,224,35,4,19062,-63,37,-11,-11,0,3,-2,0
417534181,347,2,3580,21,-1,22,0,4,29549,149,296,34,4,19033,-63,54,-10,-10,0,3,-2,0
417544185,247,2,3580,21,-1,22,0,4,29586,149,233,33,4,19005,-62,54,-10,-10,0,3,-2,0
417554199,282,2,3582,20,-1,22,0,4,29621,147,202,50,4,18980,-62,40,-24,-24,0,3,-2,0
417564197,300,2,3578,20,-1,22,0,4,29661,147,445,49,4,18953,-61,143,-24,-24,0,3,-2,0
417574180,283,2,3581,20,-1,22,0,4,29710,145,283,47,4,18919,-62,109,-23,-23,0,3,-2,0
417584182,295,2,3579,20,-1,22,0,4,29764,145,341,46,4,18882,-63,123,-22,-22,0,2,-2,0
417594186,300,2,3577,20,-1,22,0,4,29820,143,309,44,4,18841,-62,144,-20,-20,0,3,-2,0
417604189,296,2,3575,20,-1,22,0,4,29876,144,219,42,4,18797,-63,68,-19,-19,0,2,-2,0
417614185,282,2,3570,20,-1,22,0,4,29930,146,320,41,4,18753,-63,87,-18,-18,0,2,-2,0
417624188,295,2,3574,20,-1,21,0,4,29981,147,259,39,4,18709,-61,97,-15,-16,1,3,-2,0
417634182,295,2,3569,20,-1,21,0,4,30031,147,277,38,4,18665,-61,51,-14,-15,1,3,-2,0
417644183,300,2,3573,20,-1,21,0,4,30077,149,302,36,4,18623,-62,64,-14,-14,0,3,-2,0
417654189,298,2,3568,20,-1,21,0,4,30119,150,199,35,4,18583,-61,52,-12,-13,1,3,-2,0
417664185,301,2,3564,20,-1,21,0,4,30159,150,293,34,4,18545,-60,46,-10,-11,1,3,-2,0
417674193,294,2,3569,20,-1,21,0,4,30195,151,284,33,4,18510,-60,47,-9,-10,1,3,-2,0
417684182,303,2,3569,20,-1,21,0,4,30229,150,246,32,4,18478,-59,25,-8,-9,1,4,-2,0
417694185,293,2,3572,20,-1,21,0,4,30261,148,250,31,4,18450,-59,33,-8,-9,1,4,-2,0
417704278,301,2,3569,20,-1,21,0,4,30290,147,311,30,4,18425,-61,35,-7,-8,1,3,-2,0
417714184,302,2,3567,20,-1,21,0,4,30316,147,254,29,4,18405,-61,29,-6,-7,1,3,-2,0
417724200,295,2,3562,20,-1,21,0,4,30342,145,273,29,4,18389,-61,31,-6,-7,1,3,-2,0
417734192,311,2,3556,20,-1,21,0,4,30364,144,222,28,4,18378,-63,30,-6,-6,0,2,-1,0
417744198,275,2,3558,20,-1,21,0,4,30387,142,223,27,4,18370,-64,33,-6,-6,0,2,-1,0
417754190,304,2,3559,19,-1,21,0,4,30408,139,245,46,4,18365,-65,40,-22,-22,0,1,-1,0
417764199,302,2,3564,19,-1,21,0,4,30437,136,362,45,4,18357,-66,155,-22,-22,0,1,-1,0
417774195,296,2,3554,19,-1,21,0,4,30478,134,377,44,4,18341,-68,183,-23,-22,-1,0,-1,0
417784191,298,2,3563,19,-1,20,0,4,30526,134,256,42,4,18318,-68,131,-22,-21,-1,0,-1,0
417794197,304,2,3563,19,-1,20,0,4,30576,132,276,41,4,18290,-68,122,-21,-20,-1,0,-1,0
417804181,326,2,3566,19,-1,20,0,4,30626,133,285,39,4,18258,-66,139,-19,-19,0,1,-1,0
417814195,278,2,3568,19,-1,20,0,4,30676,135,219,38,4,18225,-67,79,-19,-18,-1,0,-1,0
417824198,306,2,3563,19,-1,20,0,4,30723,137,275,36,4,18190,-67,88,-18,-17,-1,0,-1,0
417834185,308,2,3563,19,-1,20,0,4,30767,139,230,35,4,18155,-65,106,-16,-16,0,1,-1,0
417844191,302,2,3561,19,-1,20,0,4,30807,141,223,34,4,18119,-67,58,-16,-15,-1,0,-1,0
417854189,315,2,3561,19,-1,20,0,4,30845,141,308,33,4,18084,-64,88,-14,-14,0,1,-1,0
417864198,295,2,3556,19,-1,20,0,4,30880,141,223,32,4,18050,-63,76,-13,-13,0,2,-1,0
417874199,320,2,3561,19,-1,20,0,4,30912,142,264,31,4,18018,-63,54,-12,-12,0,2,-1,0
417884186,304,2,3564,19,-1,20,0,4,30942,142,281,30,4,17988,-64,64,-11,-11,0,1,-1,0
417894184,311,2,3564,18,-1,20,0,4,30969,141,211,48,4,17959,-63,39,-27,-27,0,1,-1,0
417904185,308,2,3564,18,-1,20,0,4,31004,140,486,47,4,17929,-65,158,-26,-26,0,1,-1,0
417914195,307,2,3567,18,-1,20,0,4,31050,139,280,46,4,17891,-65,169,-25,-25,0,1,-1,0
417924186,269,2,3567,18,-1,20,0,4,31100,139,333,45,4,17849,-66,106,-25,-24,-1,0,-1,0
417934180,357,2,3565,18,-1,20,0,4,31153,138,306,43,4,17803,-66,133,-23,-22,-1,0,-1,0
417944188,268,2,3566,18,-1,19,0,4,31205,140,234,41,4,17754,-65,85,-21,-21,0,1,-1,0
417954179,318,2,3565,18,-1,19,0,4,31256,142,297,40,4,17704,-65,86,-19,-19,0,1,-1,0
417964185,303,2,3567,18,-1,19,0,4,31305,143,257,38,4,17652,-62,95,-18,-18,0,2,-1,0
417974183,297,2,3556,18,-1,19,0,4,31352,144,215,37,4,17600,-60,55,-15,-16,1,2,-1,0
417984188,314,2,3565,18,-1,19,0,4,31394,145,298,36,4,17550,-60,54,-14,-15,1,2,-1,0
417994197,317,2,3560,18,-1,19,0,4,31435,145,216,34,4,17501,-59,67,-12,-13,1,3,-1,0
418004197,307,2,3561,18,-1,19,0,4,31471,145,246,33,4,17454,-60,32,-11,-12,1,2,-1,0
418014180,313,2,3558,18,-1,19,0,4,31505,146,316,32,4,17410,-62,47,-10,-10,0,2,-1,0
418024188,315,2,3559,18,-1,19,0,4,31537,145,199,31,4,17368,-59,32,-8,-9,1,3,-1,0
418034183,306,2,3558,18,-1,19,0,4,31566,143,280,31,4,17329,-59,27,-7,-8,1,3,-1,0
418044180,345,2,3553,18,-1,19,0,4,31592,143,260,30,4,17294,-60,30,-6,-7,1,2,-1,0
418054180,323,2,3556,18,-1,19,0,4,31618,141,233,29,4,17263,-59,19,-5,-6,1,3,-1,0
418064187,321,2,3554,18,-1,19,0,4,31642,141,303,28,4,17236,-59,19,-4,-5,1,3,-1,0
418074195,298,2,3558,18,-1,19,0,4,31665,139,209,28,4,17213,-61,21,-4,-5,1,2,-1,0
418084185,303,2,3558,17,-1,19,0,4,31685,138,249,47,4,17195,-62,15,-21,-21,0,2,-1,0
418094185,320,2,3557,17,-1,19,0,4,31715,136,391,46,4,17176,-62,174,-21,-21,0,2,-1,0
418104181,317,2,3555,17,-1,18,0,4,31758,133,294,45,4,17151,-65,93,-20,-20,0,0,-1,0
418114196,305,2,3559,17,-1,18,0,4,31807,132,347,44,4,17121,-65,118,-19,-19,0,0,-1,0
418124191,397,2,3557,17,-1,18,0,4,31859,132,252,42,4,17088,-65,134,-18,-18,0,0,-1,0
418134191,321,2,3564,17,-1,18,0,4,31912,132,252,40,4,17054,-63,69,-17,-17,0,1,-1,0
418144196,303,2,3563,17,-1,18,0,4,31964,133,300,39,4,17017,-63,81,-16,-16,0,1,-1,0
418154197,321,2,3565,17,-1,18,0,4,32014,136,209,37,4,16981,-63,83,-15,-15,0,1,-1,0
418164193,312,2,3564,17,-1,18,0,4,32061,136,243,36,4,16944,-59,59,-13,-14,1,3,-1,0
418174199,317,2,3569,17,-1,18,0,4,32105,138,278,35,4,16908,-61,61,-12,-13,1,2,-1,0
418184182,319,2,3573,17,-1,18,0,4,32146,139,227,33,4,16873,-61,34,-11,-12,1,2,-1,0
418194191,326,2,3568,17,-1,18,0,4,32184,139,263,32,4,16839,-61,42,-10,-11,1,2,-1,0
418204198,328,2,3569,16,-1,18,0,4,32219,139,238,52,4,16809,-60,55,-27,-28,1,2,-1,0
418214190,312,2,3567,16,-1,18,0,4,32260,140,425,51,4,16775,-61,125,-27,-27,0,2,-1,0
418224193,320,2,3569,16,-1,18,0,4,32312,140,361,49,4,16735,-62,170,-26,-26,0,1,-1,0
418234180,338,2,3560,16,-1,18,0,4,32369,139,272,48,4,16690,-63,106,-24,-24,0,1,-1,0
418244185,318,2,3565,16,-1,18,0,4,32427,140,357,46,4,16640,-65,105,-23,-23,0,0,-1,0
418254179,330,2,3559,16,-1,18,0,4,32486,143,259,44,4,16588,-63,119,-21,-21,0,1,-1,0
418264188,313,2,3554,16,-1,17,0,4,32544,145,267,42,4,16535,-61,66,-20,-20,0,2,-1,0
418274190,321,2,3554,16,-1,17,0,4,32599,148,314,41,4,16480,-61,82,-18,-18,0,2,-1,0
418284197,315,2,3549,16,0,17,0,4,32650,148,242,39,4,16426,-61,86,-16,-16,0,2,-1,0
418294179,333,2,3547,16,0,17,0,4,32699,150,250,38,4,16373,-60,47,-14,-15,1,2,-1,0
418304197,321,2,3549,16,0,17,0,4,32744,150,298,36,4,16321,-58,55,-11,-13,2,3,0,0
418314199,309,2,3547,16,0,17,0,4,32785,151,220,35,4,16271,-60,40,-11,-12,1,2,0,0
418324197,332,2,3546,16,0,17,0,4,32823,151,261,34,4,16224,-58,33,-8,-10,2,3,0,0
418334184,320,2,3546,16,0,17,0,4,32859,150,266,33,4,16179,-57,34,-7,-9,2,3,0,0
418344182,323,2,3553,16,-1,17,0,4,32892,149,260,32,4,16138,-56,16,-6,-8,2,3,0,0
418354198,321,2,3553,16,-1,17,0,4,32924,149,317,31,4,16101,-56,22,-5,-7,2,3,0,0
418364185,331,2,3552,16,-1,17,0,4,32956,146,207,30,4,16068,-56,17,-3,-6,3,3,0,0
418374185,331,2,3554,16,-1,17,0,4,32985,140,241,29,4,16039,-57,7,-3,-5,2,3,0,0
418384197,313,2,3556,16,-1,17,0,4,33013,136,250,28,4,16015,-60,8,-3,-4,1,2,0,0
