time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
25114187,135,2,3561,17,-1,18,0,4,31935,43,284,40,4,12523,-57,83,13,118,-87,3,-91,0
25124204,135,2,3573,17,-1,18,0,4,31998,39,202,38,4,12535,-50,111,15,117,-85,6,-91,0
25134194,129,2,3584,16,-1,18,0,4,32067,39,154,57,4,12548,-49,86,14,99,-85,6,-91,0
25144185,129,2,3593,16,-1,18,0,4,32147,43,282,54,4,12562,-49,109,14,99,-85,6,-91,0
25154201,148,2,3597,16,-1,18,0,4,32237,47,176,51,4,12577,-48,117,14,98,-84,6,-91,0
25164195,148,2,3602,16,-2,18,0,4,32332,53,185,49,4,12592,-45,92,15,98,-83,7,-91,0
25174184,145,2,3618,15,-2,18,0,4,32431,59,163,67,4,12607,-46,135,14,97,-83,7,-91,0
25184199,145,2,3623,15,-2,17,0,4,32537,60,200,64,4,12623,-48,80,-6,78,-84,6,-91,0
25194201,131,2,3630,15,-2,17,0,4,32652,57,200,60,4,12631,-48,49,-6,78,-84,6,-91,0
25204185,131,2,3643,14,-2,17,0,4,32770,57,137,79,4,12630,-49,49,-27,58,-85,5,-91,0
25214186,126,2,3651,14,-3,17,0,4,32894,49,224,75,4,12616,-50,185,-26,59,-85,5,-90,0
25224203,152,2,3652,14,-3,17,0,4,33021,55,177,71,4,12585,-50,172,-25,60,-85,5,-90,0
25234185,152,2,3652,14,-3,17,0,4,33147,64,149,68,4,12546,-51,108,-25,61,-86,4,-90,0
25244186,173,2,3647,14,-2,17,0,4,33273,73,179,64,4,12500,-52,111,-24,62,-86,4,-90,0
25254201,154,2,3651,13,-3,16,0,4,33398,80,144,83,4,12449,-51,138,-43,43,-86,4,-90,0
25264267,154,2,3635,14,-2,16,0,4,33524,80,199,56,4,12387,-46,184,-18,66,-84,6,-90,0
25274184,141,2,3620,14,-2,16,0,4,33646,80,165,53,4,12319,-42,55,-14,68,-82,8,-90,0
25284202,141,2,3609,14,-2,16,0,4,33763,84,130,49,4,12251,-38,49,-10,70,-80,9,-90,0
25294195,140,2,3590,14,-1,16,0,4,33876,93,125,46,4,12184,-36,21,-8,72,-80,10,-90,0
25304186,140,2,3579,14,-1,16,0,4,33988,97,142,42,4,12120,-36,23,-6,74,-80,10,-90,0
25314186,133,2,3577,14,-1,16,0,4,34098,77,96,39,4,12059,-41,16,-6,75,-81,8,-90,0
25324200,133,2,3578,14,-1,16,0,4,34205,65,106,36,4,12002,-50,13,-7,77,-84,5,-90,0
25334198,138,2,3580,14,-1,16,0,4,34308,65,118,33,4,11947,-49,24,-5,79,-84,5,-90,0
25344186,160,2,3569,14,-1,16,0,4,34405,66,89,30,4,11895,-45,9,-3,80,-83,7,-90,0
25354185,186,2,3570,14,-1,16,0,4,34495,72,115,27,4,11847,-43,7,0,82,-82,7,-89,0
25364196,186,2,3568,14,-1,15,0,4,34579,79,93,25,4,11802,-41,0,2,83,-81,8,-89,0
25374193,190,2,3557,14,-1,15,0,4,34655,85,81,22,4,11771,-41,123,3,84,-81,8,-89,0
25384203,181,2,3553,14,-1,15,0,4,34726,86,97,20,4,11757,-43,50,3,84,-81,7,-89,0
25394192,181,2,3555,14,-1,15,0,4,34789,81,57,18,4,11751,-58,20,-2,85,-87,2,-89,0
25404202,149,2,3536,15,0,15,0,4,34845,81,72,-4,4,11750,-76,12,7,104,-93,-4,-89,0
25414187,149,2,3516,15,0,15,0,4,34879,81,196,-5,4,11751,-89,59,2,104,-98,-8,-89,0
25424199,105,2,3512,15,0,15,0,4,34890,88,43,-6,4,11755,-102,10,0,104,-103,-13,-89,0
25434193,105,2,3492,15,0,15,0,4,34890,72,46,-6,4,11759,-113,0,0,104,-107,-17,-89,0
25444187,167,2,3485,16,0,15,0,4,34885,59,50,-27,4,11763,-108,0,0,123,-105,-15,-89,0
25454197,169,2,3471,16,0,15,0,4,34867,64,177,-27,4,11765,-108,0,0,122,-105,-15,-89,0
25464188,169,2,3462,16,0,15,0,4,34833,68,208,-25,4,11767,-104,0,0,122,-103,-13,-89,0
25474198,155,2,3466,16,0,15,0,4,34789,68,102,-24,4,11769,-105,0,0,122,-104,-14,-89,0
25484193,155,2,3460,16,0,15,0,4,34739,63,112,-23,4,11770,-106,0,0,122,-104,-14,-89,0
25494194,142,2,3454,16,0,15,0,4,34686,59,119,-21,4,11770,-104,0,0,122,-103,-13,-89,0
25504185,161,2,3446,17,1,16,0,4,34631,72,77,-40,4,11770,-105,0,0,140,-103,-13,-89,0
25514187,161,2,3438,17,1,16,0,4,34568,81,231,-38,4,11770,-110,0,0,140,-105,-15,-89,0
25524189,176,2,3441,17,1,16,0,4,34495,75,132,-36,4,11770,-110,1,0,140,-105,-15,-89,0
25534202,154,2,3435,17,1,16,0,4,34415,75,141,-34,4,11770,-103,0,0,140,-102,-13,-89,0
25544197,154,2,3427,17,1,16,0,4,34331,58,152,-31,4,11770,-90,0,2,140,-98,-8,-89,0
25554191,163,2,3431,17,1,16,0,4,34243,56,80,-29,4,11770,-85,12,4,140,-96,-6,-90,0
25564202,156,2,3427,17,1,16,0,4,34152,63,85,-26,4,11771,-85,27,4,140,-96,-6,-90,0
25574186,156,2,3433,17,1,16,0,4,34061,57,73,-23,4,11772,-84,38,4,140,-96,-6,-90,0
25584199,152,2,3439,17,1,16,0,4,33969,52,50,-20,4,11772,-81,24,5,140,-95,-5,-90,0
25594186,158,2,3441,17,1,16,0,4,33879,53,60,-18,4,11772,-76,44,7,140,-93,-3,-90,0
25604187,158,2,3453,17,0,16,0,4,33791,53,34,-15,4,11773,-76,52,7,140,-93,-3,-90,0
25614189,177,2,3461,17,0,16,0,4,33705,61,32,-12,4,11774,-74,58,8,140,-92,-2,-90,0
25624188,176,2,3467,17,0,16,0,4,33621,57,32,-10,4,11775,-72,87,8,140,-92,-1,-90,0
25634198,176,2,3479,17,0,16,0,4,33540,52,17,-7,4,11776,-67,56,10,140,-90,0,-90,0
25644194,167,2,3483,17,0,16,0,4,33462,45,11,-5,4,11777,-62,94,12,140,-88,2,-90,0
25654185,179,2,3479,17,0,16,0,4,33387,38,3,-3,4,11780,-59,118,13,140,-87,3,-90,0
25664194,179,2,3479,17,0,16,0,4,33315,33,3,-1,4,11784,-57,94,14,140,-86,3,-90,0
25674196,174,2,3478,17,0,16,0,4,33247,33,0,0,4,11790,-57,148,14,140,-86,3,-90,0
25684197,150,2,3480,17,0,16,0,4,33184,35,1,2,4,11797,-57,92,14,140,-86,3,-90,0
25694191,150,2,3493,16,0,16,0,4,33142,41,207,24,4,11804,-61,104,12,121,-88,2,-90,0
25704189,140,2,3498,16,0,16,0,4,33136,45,278,24,4,11810,-63,114,12,121,-88,1,-90,0
25714191,140,2,3505,16,0,16,0,4,33153,42,159,24,4,11818,-61,74,12,121,-88,2,-90,0
25724201,155,2,3522,16,0,16,0,4,33184,38,166,23,4,11826,-54,99,15,121,-85,4,-90,0
25734202,186,2,3534,16,0,16,0,4,33221,38,128,22,4,11836,-46,136,18,120,-82,7,-90,0
25744197,207,2,3544,15,0,16,0,4,33261,38,108,42,4,11850,-41,113,19,101,-81,8,-89,0
25754192,201,2,3550,15,-1,16,0,4,33310,40,303,41,4,11869,-41,151,19,101,-81,8,-89,0
25764200,201,2,3556,15,-1,16,0,4,33371,43,173,39,4,11891,-39,109,20,100,-80,9,-89,0
25774191,176,2,3565,15,-1,16,0,4,33439,46,206,37,4,11916,-38,134,20,99,-79,10,-89,0
25784184,176,2,3570,15,-1,16,0,4,33512,50,140,35,4,11944,-42,149,17,98,-81,8,-89,0
25794201,151,2,3572,14,-1,16,0,4,33587,55,125,54,4,11973,-45,74,-4,78,-82,7,-89,0
25804194,161,2,3568,14,-1,16,0,4,33666,55,269,52,4,11990,-49,67,-6,77,-83,5,-89,0
25814199,177,2,3570,14,-1,16,0,4,33755,62,169,49,4,11992,-56,60,-9,77,-86,3,-89,0
25824198,177,2,3576,14,-1,16,0,4,33849,68,171,47,4,11987,-65,53,-11,78,-89,0,-89,0
25834193,192,2,3578,14,-1,16,0,4,33948,64,153,44,4,11976,-65,85,-11,78,-89,0,-89,0
25844193,178,2,3583,14,-1,16,0,4,34051,57,110,40,4,11960,-71,47,-14,78,-92,-2,-89,0
25854185,178,2,3588,14,-1,15,0,4,34154,47,131,37,4,11939,-71,87,-13,79,-92,-2,-89,0
25864190,179,2,3595,13,-1,15,0,4,34255,52,103,57,4,11917,-68,96,-32,59,-91,-1,-89,0
25874195,179,2,3595,13,-1,15,0,4,34355,52,180,54,4,11888,-67,199,-30,60,-90,-1,-89,0
25884201,188,2,3590,13,-1,15,0,4,34457,61,195,51,4,11848,-68,195,-30,61,-91,-1,-89,0
25894195,188,2,3584,13,-1,15,0,4,34556,71,138,48,4,11802,-69,124,-28,63,-91,-2,-89,0
25904184,192,2,3573,14,-1,15,0,4,34652,85,183,22,4,11749,-69,136,-6,85,-91,-1,-89,0
25914187,191,2,3553,14,-1,15,0,4,34747,98,73,20,4,11698,-72,22,-6,86,-92,-3,-89,0
25924189,175,2,3548,14,0,15,0,4,34835,82,44,17,4,11652,-79,15,-7,88,-95,-5,-89,0
25934185,175,2,3542,14,0,15,0,4,34912,67,52,15,4,11612,-82,22,-7,89,-96,-6,-89,0
25944193,177,2,3533,14,0,15,0,4,34978,67,62,13,4,11577,-79,32,-5,90,-95,-5,-89,0
25954188,190,2,3520,14,0,15,0,4,35033,82,38,11,4,11549,-86,15,-6,91,-97,-8,-89,0
25964201,235,2,3503,15,0,15,0,4,35081,98,45,-11,4,11527,-103,28,0,111,-103,-13,-89,0
25974189,235,2,3494,15,0,15,0,4,35104,90,161,-12,4,11511,-109,2,0,111,-105,-16,-89,0
25984194,160,2,3487,15,0,15,0,4,35103,70,102,-12,4,11502,-109,0,0,112,-105,-16,-89,0
25994184,184,2,3480,15,0,15,0,4,35093,72,103,-12,4,11497,-98,0,0,112,-101,-12,-89,0
26004199,187,2,3475,15,0,15,0,4,35076,76,54,-11,4,11495,-90,0,1,112,-99,-9,-89,0
26014199,187,2,3463,16,0,15,0,4,35053,76,62,-32,4,11496,-91,6,1,130,-99,-9,-90,0
26024187,184,2,3461,16,0,15,0,4,35021,80,175,-31,4,11498,-97,6,0,130,-101,-11,-90,0
26034192,184,2,3451,16,0,15,0,4,34976,73,168,-30,4,11499,-100,1,0,130,-102,-12,-90,0
26044185,192,2,3441,16,1,15,0,4,34923,73,174,-28,4,11500,-99,0,0,130,-102,-12,-90,0
26054268,192,2,3443,16,1,15,0,4,34864,76,146,-26,4,11500,-97,0,0,130,-101,-11,-90,0
26064197,193,2,3433,17,1,15,0,4,34802,71,103,-45,4,11500,-97,0,0,148,-100,-10,-90,0
26074198,276,2,3433,17,1,15,0,4,34731,71,189,-43,4,11501,-95,1,0,148,-100,-10,-90,0
26084201,154,2,3431,17,1,15,0,4,34650,67,153,-41,4,11501,-90,0,2,148,-98,-8,-90,0
26094198,154,2,3422,17,1,15,0,4,34561,67,176,-38,4,11501,-88,15,3,148,-97,-7,-90,0
26104197,186,2,3423,17,1,15,0,4,34467,68,100,-35,4,11502,-87,27,3,148,-97,-7,-90,0
26114199,193,2,3427,17,1,16,0,4,34370,63,96,-32,4,11504,-86,18,3,148,-97,-6,-90,0
26124201,189,2,3428,17,1,16,0,4,34270,58,106,-29,4,11506,-82,17,5,148,-95,-5,-90,0
26134201,196,2,3434,17,1,16,0,4,34169,53,53,-26,4,11510,-82,29,5,148,-95,-5,-90,0
26144187,196,2,3439,17,1,16,0,4,34067,53,65,-23,4,11516,-79,29,6,148,-94,-4,-90,0
26154192,183,2,3448,17,1,16,0,4,33965,53,59,-20,4,11522,-74,43,8,148,-92,-2,-90,0
26164203,205,2,3449,17,1,16,0,4,33865,47,34,-17,4,11528,-67,43,10,148,-90,0,-90,0
26174186,218,2,3453,17,0,16,0,4,33766,43,37,-14,4,11532,-64,96,11,148,-89,1,-90,0
26184185,189,2,3457,17,0,16,0,4,33670,43,24,-11,4,11535,-64,96,11,147,-89,1,-90,0
26194201,189,2,3471,17,0,16,0,4,33577,45,17,-9,4,11538,-63,92,12,147,-88,1,-90,0
26204184,184,2,3482,16,0,16,0,4,33487,46,16,14,4,11541,-62,122,12,147,-88,2,-90,0
26214189,188,2,3487,16,0,16,0,4,33435,46,405,15,4,11545,-62,78,12,129,-88,1,-90,0
26224200,200,2,3499,16,0,16,0,4,33427,41,173,16,4,11549,-59,108,13,129,-87,2,-90,0
26234201,200,2,3507,16,0,16,0,4,33434,37,142,16,4,11553,-55,141,14,129,-86,4,-90,0
26244200,209,2,3510,16,0,16,0,4,33452,36,88,15,4,11561,-54,96,15,129,-85,4,-90,0
26254184,216,2,3512,16,0,16,0,4,33474,36,108,14,4,11570,-50,146,16,128,-84,6,-90,0
26264195,216,2,3519,16,0,16,0,4,33498,39,67,14,4,11582,-49,117,17,128,-83,6,-90,0
26274186,196,2,3529,15,0,16,0,4,33523,44,74,34,4,11595,-53,126,15,109,-85,4,-90,0
26284183,196,2,3537,15,0,16,0,4,33555,44,249,33,4,11610,-53,124,15,108,-85,4,-90,0
26294187,186,2,3544,15,0,16,0,4,33599,45,177,32,4,11624,-55,88,14,108,-86,3,-90,0
26304188,182,2,3547,15,0,16,0,4,33652,45,188,30,4,11639,-54,95,14,107,-86,4,-90,0
26314193,205,2,3569,14,-1,16,0,4,33708,45,130,51,4,11654,-52,112,3,88,-85,4,-90,0
26324187,219,2,3575,14,-1,16,0,4,33775,47,283,49,4,11667,-50,15,3,87,-84,5,-89,0
26334185,223,2,3580,14,-1,16,0,4,33853,53,225,46,4,11673,-48,23,3,87,-84,5,-89,0
26344195,218,2,3576,14,-1,16,0,4,33937,53,152,44,4,11674,-48,25,3,87,-84,5,-89,0
26354191,218,2,3580,14,-1,15,0,4,34025,58,173,41,4,11674,-52,21,2,87,-85,4,-89,0
26364199,205,2,3584,14,-1,15,0,4,34118,65,144,38,4,11673,-52,18,2,87,-85,4,-89,0
26374197,188,2,3593,13,-1,15,0,4,34212,58,106,58,4,11673,-56,12,-20,67,-87,2,-89,0
26384200,202,2,3595,13,-1,15,0,4,34309,51,243,55,4,11665,-57,183,-20,67,-87,2,-89,0
26394188,202,2,3603,13,-2,15,0,4,34411,59,145,52,4,11646,-57,130,-19,68,-87,2,-89,0
26404187,198,2,3602,13,-2,15,0,4,34517,62,164,49,4,11617,-57,95,-19,68,-87,2,-89,0
26414191,214,2,3603,13,-2,15,0,4,34624,62,149,46,4,11584,-58,127,-18,69,-87,1,-89,0
26424199,221,2,3609,13,-2,15,0,4,34729,61,107,43,4,11548,-60,66,-18,70,-88,1,-89,0
26434190,226,2,3611,12,-2,15,0,4,34833,65,139,63,4,11511,-60,87,-38,51,-89,0,-89,0
26444187,224,2,3604,12,-2,15,0,4,34939,74,168,60,4,11466,-62,198,-37,52,-89,0,-89,0
26454185,206,2,3603,12,-2,14,0,4,35050,67,156,56,4,11409,-64,158,-36,54,-90,0,-89,0
26464186,222,2,3591,13,-1,14,0,4,35160,60,178,30,4,11345,-63,182,-12,77,-89,0,-89,0
26474185,271,2,3587,13,-1,14,0,4,35267,75,57,27,4,11279,-62,36,-10,79,-89,0,-89,0
26484197,271,2,3569,13,-1,14,0,4,35366,75,65,24,4,11217,-67,25,-11,80,-91,-1,-89,0
26494193,176,2,3557,13,-1,14,0,4,35456,78,87,21,4,11162,-78,43,-13,82,-95,-5,-89,0
26504199,208,2,3541,13,0,14,0,4,35536,76,49,19,4,11110,-84,35,-13,84,-97,-7,-89,0
26514188,204,2,3535,13,0,14,0,4,35608,90,62,16,4,11061,-84,44,-12,85,-97,-7,-89,0
26524193,212,2,3532,13,0,14,0,4,35674,83,69,14,4,11016,-84,55,-11,86,-97,-7,-89,0
26534194,211,2,3529,13,0,14,0,4,35731,70,40,13,4,10975,-83,35,-9,88,-97,-7,-90,0
26544234,211,2,3519,14,0,14,0,4,35780,74,51,-10,4,10939,-84,30,3,109,-97,-7,-90,0
26554186,218,2,3510,14,0,14,0,4,35805,74,184,-11,4,10916,-87,93,2,110,-98,-8,-90,0
26564199,230,2,3516,14,0,14,0,4,35805,75,96,-11,4,10908,-92,18,0,110,-100,-10,-90,0
26574196,228,2,3504,14,0,14,0,4,35796,74,95,-11,4,10905,-94,3,0,110,-101,-11,-90,0
26584194,233,2,3494,14,0,14,0,4,35780,77,56,-10,4,10905,-94,0,0,110,-101,-11,-90,0
26594187,217,2,3498,14,0,14,0,4,35760,76,55,-10,4,10907,-94,0,0,110,-101,-11,-90,0
26604185,216,2,3473,15,0,14,0,4,35738,68,67,-31,4,10908,-96,0,0,129,-101,-11,-90,0
26614187,218,2,3470,15,0,14,0,4,35708,68,221,-30,4,10909,-97,0,0,129,-101,-11,-90,0
26624198,219,2,3457,15,0,14,0,4,35667,64,212,-29,4,10910,-95,0,0,129,-101,-11,-90,0
26634199,219,2,3451,15,0,14,0,4,35617,69,117,-28,4,10910,-97,0,0,129,-101,-11,-90,0
26644193,223,2,3437,15,1,14,0,4,35562,74,132,-26,4,10910,-99,0,0,129,-102,-12,-90,0
26654197,234,2,3435,16,1,14,0,4,35502,74,136,-46,4,10911,-99,0,0,148,-102,-12,-90,0
26664192,212,2,3423,16,1,14,0,4,35433,68,193,-43,4,10911,-99,1,0,148,-102,-12,-90,0
26674194,357,2,3424,16,1,14,0,4,35353,64,205,-41,4,10911,-96,1,0,148,-101,-11,-90,0
26684187,165,2,3415,16,1,14,0,4,35266,64,122,-38,4,10911,-91,0,1,148,-99,-9,-90,0
26694197,226,2,3407,16,1,15,0,4,35173,61,118,-36,4,10911,-88,6,2,148,-98,-8,-90,0
26704194,234,2,3406,17,1,15,0,4,35077,63,131,-54,4,10911,-79,17,6,166,-94,-4,-90,0
26714203,237,2,3399,17,2,15,0,4,34975,65,144,-51,4,10913,-74,47,8,166,-92,-2,-90,0
26724195,226,2,3399,17,2,15,0,4,34866,62,163,-47,4,10919,-74,49,8,166,-92,-2,-90,0
26734191,230,2,3391,17,2,15,0,4,34753,64,112,-44,4,10928,-77,65,6,166,-94,-3,-90,0
26744204,230,2,3394,17,2,15,0,4,34636,66,81,-40,4,10936,-77,31,6,165,-94,-3,-90,0
26754186,206,2,3363,18,2,15,0,4,34517,66,99,-57,4,10937,-80,52,6,183,-94,-4,-90,0
26764202,216,2,3334,19,3,15,0,4,34393,57,104,-73,4,10937,-78,55,6,200,-94,-3,-90,0
26774201,218,2,3316,19,3,16,0,4,34263,48,153,-69,4,10937,-71,40,9,200,-91,0,-90,0
26784186,223,2,3300,20,4,16,0,4,34126,41,97,-84,4,10939,-66,94,11,216,-89,1,-90,0
26794185,229,2,3288,20,4,16,0,4,33983,36,137,-80,4,10942,-58,79,14,216,-86,4,-90,0
26804203,239,2,3275,21,4,16,0,4,33835,32,89,-94,4,10947,-53,111,17,231,-83,6,-90,0
26814256,242,2,3259,21,4,16,0,4,33686,27,84,-89,4,10956,-53,166,17,231,-83,6,-90,0
26824186,259,2,3232,22,5,17,0,4,33531,27,68,-100,4,10968,-49,112,19,246,-81,8,-90,0
26834197,241,2,3201,23,5,17,0,4,33371,23,61,-100,4,10984,-47,173,20,260,-80,9,-90,0
26844190,242,2,3163,24,6,17,0,4,33209,17,46,-100,4,11004,-48,127,20,273,-80,9,-90,0
26854185,230,2,3127,25,7,18,0,4,33050,11,35,-100,4,11026,-50,130,19,273,-81,9,-90,0
26864189,230,2,3105,26,7,18,0,4,32886,7,21,-100,4,11051,-52,156,20,299,-80,9,-89,0
26874188,216,2,3088,27,8,19,0,4,32721,5,50,-100,4,11076,-54,101,19,311,-81,8,-89,0
26884187,224,2,3076,27,8,19,0,4,32558,5,26,-100,4,11102,-56,134,19,310,-81,8,-89,0
26894203,239,2,3063,28,8,19,0,4,32393,4,49,-100,4,11129,-56,140,19,322,-81,8,-89,0
26904200,233,2,3061,29,8,20,0,4,32230,3,48,-100,4,11156,-59,94,18,333,-82,7,-89,0
26914202,231,2,3058,29,8,20,0,4,32066,1,43,-100,4,11184,-57,130,19,332,-81,8,-89,0
26924198,260,2,3059,30,8,21,0,4,31907,2,39,-100,4,11213,-53,101,21,343,-79,10,-89,0
26934184,221,2,3065,30,8,21,0,4,31743,3,34,-100,4,11244,-52,133,22,342,-78,10,-89,0
26944203,235,2,3063,30,8,22,0,4,31579,2,33,-100,4,11278,-50,168,23,341,-77,11,-89,0
26954190,242,2,3062,31,8,22,0,4,31415,2,36,-100,4,11314,-48,117,24,351,-76,12,-89,0
26964227,244,2,3061,31,8,22,0,4,31251,0,42,-100,4,11354,-49,125,24,350,-76,12,-88,0
26974197,229,2,3060,32,8,23,0,4,31088,-1,40,-100,4,11397,-49,138,24,360,-76,12,-88,0
26984187,227,2,3044,32,9,23,0,4,30924,-2,44,-100,4,11442,-49,127,24,358,-76,12,-88,0
26994190,257,2,3029,33,9,24,0,4,30760,-4,45,-100,4,11489,-48,159,25,367,-75,13,-88,0
27004197,222,2,3013,34,9,24,0,4,30597,-5,47,-100,4,11539,-49,97,25,376,-75,13,-88,0
27014186,239,1,2994,34,9,24,0,4,30434,-9,46,-100,4,11591,-49,119,4,711,-96,-7,-88,0
27024199,243,1,2980,34,9,24,0,4,30275,-9,49,-100,4,11640,-48,13,4,709,-96,-7,-88,0
27034188,247,1,2941,34,9,24,0,4,30112,-12,69,-100,4,11681,-49,10,4,708,-96,-7,-88,0
27044192,236,1,2911,34,9,24,0,4,29950,-14,49,-100,4,11716,-49,15,4,707,-96,-7,-88,0
27054182,242,1,2873,34,9,24,0,4,29788,-18,59,-100,4,11744,-50,24,3,706,-97,-8,-88,0
27064184,242,1,2858,34,9,24,0,4,29629,-20,40,-100,4,11765,-49,10,4,706,-96,-7,-88,0
27074184,259,1,2869,34,9,24,0,4,29466,-19,73,-100,4,11781,-48,25,4,705,-96,-7,-89,0
27084272,259,1,2881,34,9,24,0,4,29300,-10,48,-100,4,11791,-46,31,5,705,-95,-6,-89,0
27094196,228,1,2888,34,9,24,0,4,29137,-10,51,-100,4,11798,-43,30,6,705,-94,-5,-89,0
27104200,228,1,2895,34,9,24,0,4,28973,-7,43,-100,4,11803,-38,51,8,704,-92,-3,-89,0
27114183,235,1,2909,34,9,24,0,4,28809,-5,44,-100,4,11807,-34,56,9,704,-91,-2,-89,0
27124190,242,1,2917,34,9,24,0,4,28644,-7,40,-100,4,11813,-34,76,9,704,-91,-2,-89,0
27134192,234,1,2933,34,9,24,0,4,28479,-8,35,-100,4,11820,-31,66,10,704,-90,-1,-89,0
27144195,242,1,2933,34,9,24,0,4,28314,-4,50,-100,4,11829,-28,62,11,704,-89,0,-89,0
27154182,244,1,2925,34,9,24,0,4,28149,-4,36,-100,4,11839,-27,101,11,703,-89,0,-89,0
27164192,262,1,2916,34,9,24,0,4,27985,-1,34,-100,4,11851,-28,56,11,703,-89,0,-89,0
27174184,244,1,2915,34,9,24,0,4,27821,-3,30,-100,4,11866,-27,68,11,703,-89,0,-89,0
27184188,234,1,2914,34,9,24,0,4,27661,-5,35,-100,4,11882,-25,89,12,702,-88,1,-89,0
27194195,234,1,2924,34,9,24,0,4,27497,-7,35,-100,4,11900,-25,61,12,702,-88,1,-89,0
27204196,246,1,2929,34,9,24,0,4,27333,-9,39,-100,4,11919,-26,81,12,701,-88,0,-89,0
27214199,235,1,2945,34,9,24,0,4,27174,-10,53,-100,4,11940,-25,76,12,700,-88,1,-89,0
27224183,239,1,2962,34,9,24,0,4,27014,-10,32,-100,4,11963,-26,65,12,700,-88,0,-89,0
27234193,233,1,2969,34,9,24,0,4,26850,-13,36,-100,4,11988,-24,78,13,699,-87,1,-89,0
27244183,252,1,2980,34,9,24,0,4,26685,-8,41,-100,4,12014,-22,57,13,698,-87,2,-89,0
27254198,227,1,2995,34,9,24,0,4,26520,1,41,-100,4,12044,-20,72,14,697,-86,2,-89,0
27264194,250,1,2999,35,9,25,0,4,26356,1,29,-100,4,12076,-18,88,15,696,-85,3,-89,0
27274200,233,1,2990,35,9,25,0,4,26192,0,30,-100,4,12111,-18,64,15,695,-85,3,-89,0
27284186,239,1,2978,35,9,25,0,4,26028,-2,36,-100,4,12148,-17,88,15,694,-85,3,-89,0
27294185,240,1,2966,35,9,25,0,4,25867,-2,21,-100,4,12189,-16,48,16,693,-84,4,-88,0
27304189,241,1,2956,35,9,25,0,4,25703,-3,38,-100,4,12232,-16,65,16,692,-84,4,-88,0
27314195,241,1,2963,35,9,25,0,4,25538,-3,38,-100,4,12278,-16,87,16,690,-84,4,-88,0
27324199,236,1,2977,35,9,25,0,4,25374,-5,43,-100,4,12326,-16,53,16,689,-84,4,-88,0
27334194,243,1,2978,35,9,25,0,4,25213,-8,29,-100,4,12377,-16,67,16,687,-84,4,-88,0
27344267,233,1,2992,35,9,25,0,4,25047,-3,28,-100,4,12430,-16,75,16,686,-84,4,-88,0
27354201,234,1,2980,35,9,25,0,4,24883,-3,31,-100,4,12483,-16,50,16,684,-84,4,-88,0
27364182,230,1,2973,35,9,25,0,4,24718,5,25,-100,4,12540,-17,72,16,682,-84,3,-88,0
27374183,238,1,2973,35,9,25,0,4,24553,4,41,-100,4,12598,-17,43,16,681,-84,3,-88,0
27384183,236,1,2970,35,9,25,0,4,24388,3,32,-100,4,12659,-15,58,16,679,-84,4,-88,0
27394196,240,1,2975,35,9,25,0,4,24222,4,29,-100,4,12722,-11,72,18,677,-82,6,-88,0
27404183,241,1,2981,35,9,25,0,4,24058,3,46,-100,4,12787,-10,52,18,675,-82,6,-88,0
27414192,241,1,2981,35,9,25,0,4,23892,1,29,-100,4,12855,-11,60,18,673,-82,6,-88,0
27424202,256,1,2983,35,9,25,0,4,23727,1,30,-100,4,12927,-11,68,18,671,-82,6,-88,0
27434193,226,1,2982,35,9,25,0,4,23562,2,27,-100,4,13000,-8,47,19,669,-81,7,-88,0
27444182,238,1,2982,35,9,25,0,4,23398,4,39,-100,4,13076,-8,68,19,666,-81,7,-88,0
27454186,241,1,2978,35,9,25,0,4,23233,2,31,-100,4,13154,-10,43,19,664,-81,6,-88,0
27464187,233,1,2979,35,9,25,0,4,23068,1,34,-100,4,13234,-10,60,19,662,-81,6,-88,0
27474189,238,1,2977,35,9,25,0,4,22903,3,33,-100,4,13316,-10,70,19,659,-81,6,-88,0
27484182,242,1,2973,35,9,25,0,4,22738,4,25,-100,4,13400,-10,44,19,657,-81,6,-87,0
27494182,241,1,2974,35,9,25,0,4,22573,4,25,-100,4,13486,-9,60,19,654,-81,6,-87,0
27504191,238,1,2972,35,9,25,0,4,22407,3,24,-100,4,13574,-9,44,19,651,-81,6,-87,0
27514195,232,1,2977,35,9,25,0,4,22242,3,42,-100,4,13664,-8,42,20,649,-80,7,-87,0
27524192,232,1,2978,35,9,25,0,4,22081,3,34,-100,4,13755,-8,59,20,646,-80,7,-87,0
27534195,231,1,2982,35,9,25,0,4,21916,1,22,-100,4,13848,-8,36,20,643,-80,7,-87,0
27544190,240,1,2984,35,9,25,0,4,21751,2,28,-100,4,13943,-9,48,20,640,-80,6,-87,0
27554197,236,1,2982,35,9,25,0,4,21585,4,20,-100,4,14040,-9,57,20,637,-80,6,-87,0
27564188,238,1,2979,35,9,25,0,4,21420,4,35,-100,4,14138,-7,36,21,634,-79,7,-87,0
27574192,238,1,2981,35,9,25,0,4,21255,3,38,-100,4,14237,-7,52,21,631,-79,7,-87,0
27584201,238,1,2981,35,9,25,0,4,21090,1,31,-100,4,14339,-7,41,21,628,-79,7,-87,0
27594189,237,1,2976,35,9,25,0,4,20925,3,32,-100,4,14442,-8,43,21,625,-79,7,-87,0
