time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
24514134,false,1,1850,0,0,0,0,4,5982,1,0,4,13201,-121,0
24524135,false,1,1852,0,0,0,0,4,5982,1,0,4,13201,-121,0
24534135,false,1,1851,0,0,0,0,4,5982,1,0,4,13201,-121,0
24544137,false,1,1840,0,0,0,0,4,5982,1,0,4,13201,-121,0
24554135,false,1,1835,0,0,0,0,4,5982,1,0,4,13201,-121,0
24564135,false,1,1830,0,0,0,0,4,5982,1,0,4,13201,-121,0
24574138,false,1,1822,0,0,0,0,4,5982,1,0,4,13201,-121,0
24584132,false,1,1815,0,0,0,0,4,5982,1,0,4,13201,-121,0
24594134,false,1,1804,0,0,0,0,4,5982,1,0,4,13201,-121,0
24604135,false,1,1795,0,0,0,0,4,5982,1,0,4,13201,-121,0
24614137,false,1,1788,0,0,0,0,4,5982,1,0,4,13201,-121,0
24624137,false,1,1782,0,0,0,0,4,5982,1,0,4,13201,-121,0
24634132,false,1,1777,0,0,0,0,4,5982,1,0,4,13201,-121,0
24644136,false,1,1768,0,0,0,0,4,5982,1,0,4,13201,-121,0
24654138,false,1,1757,0,0,0,0,4,5982,1,0,4,13201,-121,0
24664134,false,1,1751,0,0,0,0,4,5982,1,0,4,13201,-121,0
24674135,false,1,1755,0,0,0,0,4,5982,1,0,4,13201,-121,0
24684136,false,1,1764,0,0,0,0,4,5982,1,0,4,13201,-121,0
24694137,false,1,1771,0,0,0,0,4,5982,1,0,4,13201,-121,0
24704138,false,1,1786,0,0,0,0,4,5982,1,0,4,13201,-121,0
24714132,false,1,1794,0,0,0,0,4,5982,1,0,4,13201,-121,0
24724132,false,1,1802,0,0,0,0,4,5982,1,0,4,13201,-121,0
24734137,false,1,1809,0,0,0,0,4,5982,1,0,4,13201,-121,0
24744138,false,1,1820,0,0,0,0,4,5982,1,0,4,13201,-121,0
24754135,false,1,1823,0,0,0,0,4,5982,1,0,4,13201,-121,0
24764135,false,1,1827,0,0,0,0,4,5982,1,0,4,13201,-121,0
24774137,false,1,1834,0,0,0,0,4,5982,1,0,4,13201,-121,0
24784137,false,1,1836,0,0,0,0,4,5982,1,0,4,13201,-121,0
24794133,false,1,1846,0,0,0,0,4,5982,1,0,4,13201,-121,0
24804134,false,1,1846,0,0,0,0,4,5982,1,0,4,13201,-121,0
24814135,false,1,1845,0,0,0,0,4,5982,1,0,4,13201,-121,0
24824138,false,1,1845,0,0,0,0,4,5982,1,0,4,13201,-121,0
24834133,false,1,1845,0,0,0,0,4,5982,1,0,4,13201,-121,0
24844134,false,1,1844,0,0,0,0,4,5982,1,0,4,13201,-121,0
24854137,false,1,1841,0,0,0,0,4,5981,1,0,4,13201,-121,0
24864137,false,1,1842,0,0,0,0,4,5981,1,0,4,13201,-121,0
24874132,false,1,1836,0,0,0,0,4,5981,1,0,4,13201,-121,0
24884134,false,1,1827,0,0,0,0,4,5981,1,0,4,13201,-121,0
24894135,false,1,1822,0,0,0,0,4,5981,1,0,4,13201,-121,0
24904136,false,1,1814,0,0,0,0,4,5981,1,0,4,13201,-121,0
24914133,false,1,1811,0,0,0,0,4,5981,1,0,4,13201,-121,0
24924133,false,1,1805,0,0,0,0,4,5981,1,0,4,13201,-121,0
24934135,false,1,1807,0,0,0,0,4,5981,1,0,4,13201,-121,0
24944138,false,1,1808,0,0,0,0,4,5981,1,0,4,13201,-121,0
24954132,false,1,1815,0,0,0,0,4,5981,1,0,4,13201,-121,0
24964133,false,1,1819,0,0,0,0,4,5981,1,0,4,13201,-121,0
24974136,false,1,1831,0,0,0,0,4,5981,1,0,4,13201,-121,0
24984138,false,1,1838,0,0,0,0,4,5981,1,0,4,13201,-121,0
24994132,false,1,1839,0,0,0,0,4,5981,1,0,4,13201,-121,0
25004133,false,1,1837,0,0,0,0,4,5981,1,0,4,13201,-121,0
25014138,false,1,1834,0,0,0,0,4,5981,1,0,4,13201,-121,0
25024133,false,1,1822,0,0,0,0,4,5981,1,0,4,13201,-121,0
25034135,false,1,1812,0,0,0,0,4,5981,1,0,4,13201,-121,0
25044136,false,1,1808,0,0,0,0,4,5981,1,0,4,13201,-121,0
25054136,false,1,1802,0,0,0,0,4,5981,1,0,4,13201,-121,0
25064137,false,1,1798,0,0,0,0,4,5981,1,0,4,13201,-121,0
25074132,false,1,1793,0,0,0,0,4,5981,1,0,4,13201,-121,0
25084135,false,1,1792,0,0,0,0,4,5981,1,0,4,13201,-121,0
25094135,false,1,1791,0,0,0,0,4,5981,1,0,4,13201,-121,0
25104133,false,1,1792,0,0,0,0,4,5981,1,0,4,13201,-121,0
25114133,false,1,1790,0,0,0,0,4,5981,1,0,4,13201,-121,0
25124137,false,1,1788,0,0,0,0,4,5981,1,0,4,13201,-121,0
25134137,false,1,1796,0,0,0,0,4,5981,1,0,4,13201,-121,0
25144138,false,1,1798,0,0,0,0,4,5981,1,0,4,13201,-121,0
25154132,false,1,1806,0,0,0,0,4,5981,1,0,4,13201,-121,0
25164133,false,1,1813,0,0,0,0,4,5981,1,0,4,13201,-121,0
25174135,false,1,1825,0,0,0,0,4,5981,1,0,4,13201,-121,0
25184137,false,1,1831,0,0,0,0,4,5981,1,0,4,13201,-121,0
25194134,false,1,1838,0,0,0,0,4,5981,1,0,4,13201,-121,0
25204134,false,1,1841,0,0,0,0,4,5981,1,0,4,13201,-121,0
25214138,false,1,1850,0,0,0,0,4,5981,1,0,4,13201,-121,0
25224132,false,1,1851,0,0,0,0,4,5981,1,0,4,13201,-121,0
25234133,false,1,1855,0,0,0,0,4,5981,1,0,4,13201,-121,0
25244133,false,1,1861,0,0,0,0,4,5981,1,0,4,13201,-121,0
25254135,false,1,1869,0,0,0,0,4,5981,1,0,4,13201,-121,0
25264137,false,1,1861,0,0,0,0,4,5981,1,0,4,13201,-121,0
25274137,false,1,1859,0,0,0,0,4,5981,1,0,4,13201,-121,0
25284135,false,1,1853,0,0,0,0,4,5981,1,0,4,13201,-121,0
25294137,false,1,1844,0,0,0,0,4,5981,1,0,4,13201,-121,0
25304133,false,1,1838,0,0,0,0,4,5981,1,0,4,13201,-121,0
25314134,false,1,1834,0,0,0,0,4,5981,1,0,4,13201,-121,0
25324135,false,1,1830,0,0,0,0,4,5981,1,0,4,13201,-121,0
25334137,false,1,1827,0,0,0,0,4,5981,1,0,4,13201,-121,0
25344138,false,1,1815,0,0,0,0,4,5981,1,0,4,13201,-121,0
25354133,false,1,1812,0,0,0,0,4,5981,1,0,4,13201,-121,0
25364133,false,1,1805,0,0,0,0,4,5981,1,0,4,13201,-121,0
25374133,false,1,1801,0,0,0,0,4,5981,1,0,4,13201,-121,0
25384137,false,1,1796,0,0,0,0,4,5981,1,0,4,13201,-121,0
25394133,false,1,1789,0,0,0,0,4,5981,1,0,4,13201,-121,0
25404135,false,1,1792,0,0,0,0,4,5981,1,0,4,13201,-121,0
25414135,false,1,1793,0,0,0,0,4,5981,1,0,4,13201,-121,0
25424136,false,1,1794,0,0,0,0,4,5981,1,0,4,13201,-121,0
25434137,false,1,1796,0,0,0,0,4,5981,1,0,4,13201,-121,0
25444133,false,1,1795,0,0,0,0,4,5981,1,0,4,13201,-121,0
25454135,false,1,1797,0,0,0,0,4,5981,1,0,4,13201,-121,0
25464135,false,1,1798,0,0,0,0,4,5981,1,0,4,13201,-121,0
25474132,false,1,1798,0,0,0,0,4,5981,1,0,4,13201,-121,0
25484134,false,1,1801,0,0,0,0,4,5981,1,0,4,13201,-121,0
25494137,false,1,1804,0,0,0,0,4,5981,1,0,4,13201,-121,0
25504137,false,1,1805,0,0,0,0,4,5981,1,0,4,13201,-121,0
25514138,false,1,1807,0,0,0,0,4,5981,1,0,4,13201,-121,0
25524132,false,1,1807,0,0,0,0,4,5981,1,0,4,13201,-121,0
25534133,false,1,1807,0,0,0,0,4,5981,1,0,4,13201,-121,0
25544135,false,1,1801,0,0,0,0,4,5981,1,0,4,13201,-121,0
25554136,false,1,1800,0,0,0,0,4,5981,1,0,4,13201,-121,0
25564133,false,1,1799,0,0,0,0,4,5981,1,0,4,13201,-121,0
25574134,false,1,1795,0,0,0,0,4,5981,1,0,4,13201,-120,0
25584135,false,1,1796,0,0,0,0,4,5981,1,0,4,13201,-120,0
25594137,false,1,1793,0,0,0,0,4,5981,1,0,4,13201,-120,0
25604138,false,1,1794,0,0,0,0,4,5981,1,0,4,13201,-120,0
25614132,false,1,1797,0,0,0,0,4,5981,1,0,4,13201,-120,0
25624133,false,1,1797,0,0,0,0,4,5981,1,0,4,13201,-120,0
25634134,false,1,1797,0,0,0,0,4,5981,1,0,4,13201,-120,0
25644135,false,1,1798,0,0,0,0,4,5981,1,0,4,13201,-120,0
25654132,false,1,1802,0,0,0,0,4,5981,1,0,4,13201,-120,0
25664135,false,1,1795,0,0,0,0,4,5981,1,0,4,13201,-120,0
25674135,false,1,1794,0,0,0,0,4,5981,1,0,4,13201,-120,0
25684136,false,1,1789,0,0,0,0,4,5981,1,0,4,13201,-120,0
25694137,false,1,1787,0,0,0,0,4,5981,1,0,4,13201,-120,0
25704138,false,1,1779,0,0,0,0,4,5981,1,0,4,13201,-120,0
25714132,false,1,1775,0,0,0,0,4,5981,1,0,4,13201,-120,0
25724132,false,1,1772,0,0,0,0,4,5981,1,0,4,13201,-120,0
25734133,false,1,1781,0,0,0,0,4,5981,1,0,4,13201,-120,0
25744136,false,1,1786,0,0,0,0,4,5981,1,0,4,13201,-120,0
25754133,false,1,1801,0,0,0,0,4,5981,1,0,4,13201,-120,0
25764135,false,1,1808,0,0,0,0,4,5981,1,0,4,13201,-120,0
25774135,false,1,1817,0,0,0,0,4,5981,1,0,4,13201,-120,0
25784136,false,1,1823,0,0,0,0,4,5981,1,0,4,13201,-120,0
25794138,false,1,1846,0,0,0,0,4,5981,1,0,4,13201,-120,0
25804132,false,1,1859,0,0,0,0,4,5981,1,0,4,13201,-120,0
25814133,false,1,1874,0,0,0,0,4,5981,1,0,4,13201,-120,0
25824135,false,1,1903,0,0,0,0,4,5981,1,0,4,13201,-120,0
25834136,false,1,1921,0,0,0,0,4,5981,1,0,4,13201,-120,0
25844135,false,1,1936,0,0,0,0,4,5981,2,0,4,13201,-120,0
25854137,false,1,1985,0,0,0,0,4,5981,2,0,4,13201,-120,0
25864138,false,1,2022,0,0,0,0,4,5981,2,0,4,13201,-120,0
25874133,false,1,2087,0,0,0,0,4,5981,2,0,4,13201,-120,0
25884135,false,1,2123,0,0,0,0,4,5981,2,0,4,13201,-120,0
25894136,false,1,2201,0,0,0,0,4,5981,2,0,4,13201,-120,0
25904137,false,1,2235,0,0,0,0,4,5981,2,0,4,13201,-120,0
25914132,false,1,2277,0,0,0,0,4,5981,2,0,4,13201,-120,0
25924133,false,1,2301,0,0,0,0,4,5981,2,0,4,13201,-120,0
25934134,false,1,2349,0,0,0,0,4,5981,2,0,4,13201,-119,0
25944136,false,1,2398,0,0,0,0,4,5981,2,0,4,13201,-119,0
25954136,false,1,2417,0,0,0,0,4,5981,2,0,4,13201,-119,0
25964132,false,1,2454,0,0,0,0,4,5981,2,0,4,13201,-119,0
25974134,false,1,2492,0,0,0,0,4,5981,2,0,4,13201,-119,0
25984134,false,1,2507,0,0,0,0,4,5981,2,0,4,13201,-119,0
25994137,false,1,2550,0,0,0,0,4,5981,2,0,4,13201,-119,0
26004132,false,1,2588,0,0,0,0,4,5981,2,0,4,13201,-119,0
26014133,false,1,2643,0,0,0,0,4,5981,2,0,4,13201,-119,0
26024133,false,1,2686,0,0,0,0,4,5981,2,0,4,13201,-112,2
26034134,false,1,2711,0,0,0,0,4,5981,2,0,4,13201,-112,2
26044138,false,1,2765,0,0,0,0,4,5981,2,0,4,13202,-112,1
26054134,false,1,2810,0,0,0,0,4,5981,2,0,4,13203,-112,1
26064137,false,1,2863,0,0,0,0,4,5982,2,0,4,13203,-112,1
26074134,false,1,2916,0,0,0,0,4,5982,2,0,4,13202,-112,1
26084137,false,1,2966,0,0,0,0,4,5982,2,0,4,13202,-112,0
26094133,true,2,3008,50,49,0,0,4,5982,2,100,4,13202,-112,0
26104133,true,2,3046,46,45,1,0,4,6027,2,100,4,13202,-112,0
26114140,true,2,3112,42,40,1,0,4,6143,2,100,4,13201,-104,2
26124133,true,2,3160,36,34,2,0,4,6282,2,100,4,13201,-104,2
26134134,true,2,3196,32,30,2,0,4,6431,2,100,4,13202,-104,2
26144140,true,2,3227,30,27,2,0,4,6585,2,100,4,13203,-104,1
26154135,true,2,3269,26,23,2,0,4,6741,2,100,4,13203,-104,1
26164134,true,2,3327,20,17,3,0,4,6898,2,100,4,13203,-104,1
26174140,true,2,3361,17,13,3,0,4,7056,2,100,4,13202,-104,1
26184135,true,2,3400,13,10,3,0,4,7214,2,100,4,13202,-104,0
26194140,true,2,3437,9,6,3,0,4,7372,2,100,4,13202,-104,0
26204142,true,2,3495,3,0,3,0,4,7531,2,100,4,13202,-102,0
26214135,true,2,3532,0,-3,3,0,4,7690,2,100,4,13201,-102,0
26224137,true,2,3596,0,-9,3,0,4,7850,2,100,4,13201,-102,0
26234134,true,2,3622,0,-12,3,0,4,8009,2,100,4,13200,-102,0
26244135,true,2,3672,0,-17,3,0,4,8170,2,100,4,13200,-102,0
26254140,true,2,3701,0,-20,3,0,4,8330,2,100,4,13200,-102,0
26264135,true,2,3746,0,-24,3,0,4,8491,2,100,4,13200,-102,0
26274135,true,2,3778,0,-27,3,0,4,8651,2,100,4,13200,-102,0
26284139,true,2,3824,0,-32,3,0,4,8812,2,100,4,13199,-102,0
26294133,true,2,3846,0,-34,3,0,4,8973,2,100,4,13199,-102,0
26304137,true,2,3857,0,-35,3,0,4,9133,2,100,4,13199,-102,0
26314137,true,2,3857,0,-35,3,0,4,9293,2,100,4,13199,-102,0
26324134,true,2,3862,0,-36,3,0,4,9453,2,100,4,13198,-102,0
26334140,true,2,3846,0,-34,3,0,4,9613,2,100,4,13198,-102,0
26344137,true,2,3844,0,-34,3,0,4,9773,2,100,4,13198,-102,0
26354137,true,2,3834,0,-33,3,0,4,9933,2,100,4,13198,-102,0
26364136,true,2,3825,0,-32,3,0,4,10093,2,100,4,13198,-102,0
26374137,true,2,3802,0,-30,3,0,4,10253,2,100,4,13198,-102,0
26384138,true,2,3795,0,-29,3,0,4,10414,2,100,4,13198,-101,0
26394137,true,2,3782,0,-28,3,0,4,10574,2,100,4,13198,-101,0
26404137,true,2,3780,0,-28,3,0,4,10734,2,100,4,13198,-101,0
26414137,true,2,3765,0,-26,3,0,4,10894,2,100,4,13198,-101,0
26424135,true,2,3767,0,-26,3,0,4,11054,2,100,4,13198,-101,0
26434138,true,2,3756,0,-25,3,0,4,11215,2,100,4,13198,-101,0
26444137,true,2,3763,0,-26,3,0,4,11375,2,100,4,13198,-101,0
26454136,true,2,3751,0,-25,3,0,4,11535,2,100,4,13198,-101,0
26464135,true,2,3744,0,-24,3,0,4,11696,2,100,4,13198,-101,0
26474137,true,2,3740,0,-24,3,0,4,11856,2,100,4,13198,-101,0
26484134,true,2,3729,0,-22,3,0,4,12016,2,100,4,13198,-101,0
26494134,true,2,3729,0,-22,3,0,4,12176,2,100,4,13197,-101,0
26504134,true,2,3730,0,-23,3,0,4,12336,2,100,4,13197,-101,0
26514139,true,2,3735,0,-23,3,0,4,12496,2,100,4,13197,-101,0
26524136,true,2,3747,0,-24,3,0,4,12656,2,100,4,13197,-101,0
26534137,true,2,3765,0,-26,3,0,4,12817,2,100,4,13197,-101,0
26544137,true,2,3797,0,-29,3,0,4,12977,2,100,4,13197,-101,0
26554139,true,2,3773,0,-27,3,0,4,13138,2,100,4,13197,-101,0
26564139,true,2,3768,0,-26,3,0,4,13298,2,100,4,13197,-101,0
26574137,true,2,3775,0,-27,3,0,4,13455,2,100,4,13197,-101,0
26584136,true,2,3770,0,-27,3,0,4,13615,2,100,4,13197,-101,0
26594138,true,2,3772,0,-27,3,0,4,13776,2,100,4,13197,-101,0
26604139,true,2,3761,0,-26,3,0,4,13937,2,100,4,13197,-101,0
26614139,true,2,3761,0,-26,3,0,4,14097,2,100,4,13197,-101,0
26624139,true,2,3768,0,-26,3,0,4,14258,2,100,4,13197,-101,0
26634140,true,2,3780,0,-28,3,0,4,14419,2,100,4,13197,-101,0
26644139,true,2,3780,0,-28,3,0,4,14579,2,100,4,13197,-101,0
26654138,true,2,3787,0,-28,3,0,4,14739,2,100,4,13197,-101,0
26664139,true,2,3774,0,-27,3,0,4,14899,2,100,4,13197,-101,0
26674137,true,2,3785,0,-28,3,0,4,15059,3,100,4,13197,-101,0
26684136,true,2,3795,0,-29,3,0,4,15219,3,100,4,13197,-101,0
26694134,true,2,3809,0,-30,3,0,4,15379,3,100,4,13197,-101,0
26704134,true,2,3807,0,-30,3,0,4,15539,3,100,4,13197,-101,0
26714138,true,2,3801,0,-30,3,0,4,15699,3,100,4,13197,-101,0
26724137,true,2,3803,0,-30,3,0,4,15858,3,100,4,13197,-101,0
26734134,true,2,3802,0,-30,3,0,4,16017,3,100,4,13197,-101,0
26744140,true,2,3803,0,-30,3,0,4,16177,3,100,4,13197,-101,0
26754138,true,2,3800,0,-30,3,0,4,16337,3,100,4,13197,-101,0
26764133,true,2,3802,0,-30,3,0,4,16497,4,100,4,13197,-101,0
26774133,true,2,3800,0,-30,3,0,4,16657,4,100,4,13197,-101,0
26784133,true,2,3813,0,-31,3,0,4,16817,4,100,4,13197,-101,0
26794138,true,2,3812,0,-31,3,0,4,16978,4,100,4,13197,-101,0
26804138,true,2,3809,0,-30,3,0,4,17137,4,100,4,13197,-101,0
26814139,true,2,3813,0,-31,3,0,4,17298,4,100,4,13197,-101,0
26824139,true,2,3814,0,-31,3,0,4,17457,4,100,4,13197,-101,0
26834139,true,2,3824,0,-32,3,0,4,17617,4,100,4,13197,-101,0
26844139,true,2,3819,0,-31,3,0,4,17777,4,100,4,13197,-101,0
26854133,true,2,3813,0,-31,3,0,4,17936,4,100,4,13197,-101,0
26864140,true,2,3829,0,-32,3,0,4,18096,4,100,4,13197,-101,0
26874139,true,2,3817,0,-31,3,0,4,18255,4,100,4,13197,-101,0
26884136,true,2,3812,0,-31,3,0,4,18414,4,100,4,13197,-101,0
26894134,true,2,3824,0,-32,3,0,4,18573,4,100,4,13197,-101,0
26904136,true,2,3824,0,-32,3,0,4,18732,4,100,4,13197,-101,0
26914133,true,2,3837,0,-33,3,0,4,18891,4,100,4,13197,-101,0
26924133,true,2,3820,0,-32,3,0,4,19050,4,100,4,13197,-101,0
26934134,true,2,3822,0,-32,3,0,4,19209,4,100,4,13197,-101,0
26944136,true,2,3827,0,-32,3,0,4,19368,6,100,4,13197,-101,0
26954133,true,2,3835,0,-33,3,0,4,19528,6,100,4,13197,-101,0
26964139,true,2,3840,0,-34,3,0,4,19687,6,100,4,13197,-101,0
26974136,true,2,3827,0,-32,3,0,4,19846,6,100,4,13197,-101,0
26984135,true,2,3825,0,-32,3,0,4,20005,6,100,4,13197,-101,0
26994138,true,2,3822,0,-32,3,0,4,20164,6,100,4,13197,-101,0
27004139,true,2,3825,0,-32,3,0,4,20324,6,100,4,13197,-101,0
27014138,true,2,3816,0,-31,3,0,4,20482,6,100,4,13197,-101,0
27024137,true,2,3824,0,-32,3,0,4,20641,6,100,4,13197,-101,0
27034138,true,2,3813,0,-31,3,0,4,20800,8,100,4,13197,-101,0
27044137,true,2,3805,0,-30,3,0,4,20959,8,100,4,13197,-101,0
27054135,true,2,3805,0,-30,3,0,4,21117,8,100,4,13197,-101,0
27064138,true,2,3815,0,-31,3,0,4,21275,8,100,4,13197,-101,0
27074136,true,2,3814,0,-31,3,0,4,21434,8,100,4,13197,-101,0
27084135,true,2,3812,0,-31,3,0,4,21592,8,100,4,13197,-101,0
27094138,true,2,3800,0,-30,3,0,4,21750,8,100,4,13197,-101,0
27104136,true,2,3789,0,-28,3,0,4,21908,8,100,4,13197,-101,0
27114133,true,2,3782,0,-28,3,0,4,22066,8,100,4,13197,-101,0
27124136,true,2,3778,0,-27,3,0,4,22224,8,100,4,13197,-101,0
27134135,true,2,3787,0,-28,3,0,4,22382,10,100,4,13197,-101,0
27144137,true,2,3794,0,-29,3,0,4,22540,10,100,4,13197,-101,0
27154138,true,2,3787,0,-28,3,0,4,22697,10,100,4,13197,-101,0
27164137,true,2,3787,0,-28,3,0,4,22854,10,100,4,13196,-101,0
27174134,true,2,3783,0,-28,3,0,4,23012,10,100,4,13196,-101,0
27184138,true,2,3787,0,-28,3,0,4,23169,10,100,4,13196,-101,0
27194138,true,2,3776,0,-27,3,0,4,23326,10,100,4,13196,-101,0
27204136,true,2,3778,0,-27,3,0,4,23479,10,100,4,13196,-101,0
27214136,true,2,3778,0,-27,3,0,4,23636,10,100,4,13196,-101,0
27224134,true,2,3767,0,-26,3,0,4,23793,12,100,4,13196,-101,0
27234137,true,2,3766,0,-26,3,0,4,23950,12,100,4,13196,-101,0
27244132,true,2,3756,0,-25,3,0,4,24106,12,100,4,13196,-101,0
27254135,true,2,3752,0,-25,3,0,4,24263,12,100,4,13196,-101,0
27264136,true,2,3756,0,-25,3,0,4,24419,12,100,4,13196,-101,0
27274136,true,2,3751,0,-25,3,0,4,24575,12,100,4,13196,-101,0
27284137,true,2,3758,0,-25,3,0,4,24731,12,100,4,13196,-101,0
27294138,true,2,3749,0,-24,3,0,4,24886,12,100,4,13196,-101,0
27304140,true,2,3756,0,-25,3,0,4,25042,12,100,4,13196,-101,0
27314134,true,2,3751,0,-25,3,0,4,25196,15,100,4,13196,-101,0
27324139,true,2,3756,0,-25,3,0,4,25351,15,100,4,13196,-101,0
27334136,true,2,3751,0,-25,3,0,4,25505,15,100,4,13196,-101,0
27344139,true,2,3751,0,-25,3,0,4,25658,15,100,4,13196,-101,0
27354137,true,2,3739,0,-23,3,0,4,25812,15,100,4,13196,-101,0
27364135,true,2,3739,0,-23,3,0,4,25965,15,100,4,13196,-101,0
27374139,true,2,3739,0,-23,3,0,4,26118,15,100,4,13196,-101,0
27384137,true,2,3744,0,-24,3,0,4,26266,15,100,4,13196,-101,0
27394138,true,2,3737,0,-23,3,0,4,26419,15,100,4,13196,-101,0
27404140,true,2,3742,0,-24,3,0,4,26572,18,100,4,13196,-101,0
27414139,true,2,3742,0,-24,3,0,4,26724,18,100,4,13196,-101,0
27424136,true,2,3736,0,-23,3,0,4,26876,18,100,4,13196,-101,0
27434139,true,2,3725,0,-22,3,0,4,27029,18,100,4,13196,-101,0
27444134,true,2,3723,0,-22,3,0,4,27180,18,100,4,13196,-101,0
27454135,true,2,3730,0,-23,3,0,4,27332,18,100,4,13196,-101,0
27464138,true,2,3731,0,-23,3,0,4,27484,18,100,4,13195,-101,0
27474140,true,2,3718,0,-21,3,0,4,27635,18,100,4,13195,-101,0
27484135,true,2,3711,0,-21,3,0,4,27786,18,100,4,13195,-101,0
27494138,true,2,3704,0,-20,3,0,4,27937,18,100,4,13195,-101,0
27504134,true,2,3704,0,-20,3,0,4,28087,23,100,4,13195,-101,0
27514137,true,2,3701,0,-20,3,0,4,28237,23,100,4,13195,-101,0
27524137,true,2,3690,0,-19,3,0,4,28388,23,100,4,13195,-101,0
27534137,true,2,3680,0,-18,3,0,4,28537,23,100,4,13195,-101,0
27544136,true,2,3679,0,-17,3,0,4,28686,23,100,4,13195,-101,0
27554135,true,2,3669,0,-16,3,0,4,28834,23,100,4,13195,-101,0
27564140,true,2,3662,0,-16,3,0,4,28982,23,100,4,13195,-101,0
27574138,true,2,3645,0,-14,3,0,4,29128,23,100,4,13195,-101,0
27584137,true,2,3629,0,-12,3,0,4,29273,23,100,4,13195,-101,0
27594139,true,2,3622,0,-12,3,0,4,29417,30,100,4,13195,-101,0
27604140,true,2,3597,0,-9,3,0,4,29560,30,100,4,13195,-101,0
27614135,true,2,3580,0,-8,3,0,4,29701,30,100,4,13195,-101,0
27624137,true,2,3556,0,-5,3,0,4,29841,30,100,4,13195,-101,0
27634137,true,2,3509,2,0,3,0,4,29978,30,100,4,13195,-101,0
27644134,true,2,3474,5,2,3,0,4,30114,30,100,4,13195,-101,0
27654136,true,2,3424,11,7,3,0,4,30248,30,100,4,13195,-101,0
27664134,true,2,3362,17,13,3,0,4,30380,30,86,4,13195,-101,0
27674140,true,2,3306,23,19,3,0,4,30509,30,-30,4,13195,-101,0
27684135,true,2,3205,33,29,4,0,4,30580,44,-100,4,13195,-101,0
27694140,true,2,3126,38,33,4,0,4,30538,44,-100,4,13195,-101,0
27704138,true,2,3087,46,41,4,0,4,30428,44,-100,4,13195,-101,0
27714139,true,2,3008,54,49,5,0,4,30296,44,-100,4,13195,-101,0
27724134,false,1,2936,54,49,5,0,4,30154,44,-100,4,13195,-101,0
27734137,false,1,2868,54,49,5,0,4,30005,44,-100,4,13195,-101,0
27744136,false,1,2797,54,49,5,0,4,29853,44,-100,4,13195,-101,0
27754139,false,1,2734,54,49,5,0,4,29699,44,-100,4,13195,-101,0
27764137,false,1,2704,54,49,5,0,4,29543,44,-100,4,13195,-101,0
27774136,false,1,2642,54,49,5,0,4,29386,79,-100,4,13195,-101,0
27784136,false,1,2574,54,49,5,0,4,29228,79,-100,4,13195,-101,0
27794139,false,1,2530,54,49,5,0,4,29069,79,-100,4,13195,-101,0
27804134,false,1,2431,54,49,5,0,4,28910,79,-100,4,13195,-101,0
27814140,false,1,2377,54,49,5,0,4,28751,79,-100,4,13195,-101,0
27824136,false,1,2255,54,49,5,0,4,28591,79,-100,4,13195,-101,0
27834135,false,1,2193,54,49,5,0,4,28431,79,-100,4,13195,-98,1
27844138,false,1,2125,54,49,5,0,4,28272,79,-100,4,13196,-98,0
