time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
153154134,,2,3601,25,-10,35,0,4,28485,146,-3,4,18313,-62,35
153164136,,2,3608,24,-10,35,0,4,28457,146,13,4,18351,-62,19
153174136,,2,3625,22,-12,35,0,4,28446,146,49,4,18408,-62,-14
153184135,,2,3630,22,-13,35,0,4,28474,146,48,4,18436,-62,-14
153194134,,2,3643,20,-14,34,0,4,28541,146,83,4,18430,-62,-46
153204134,,2,3643,20,-14,34,0,4,28629,146,80,4,18391,-62,-45
153214138,,2,3637,20,-13,34,0,4,28734,143,77,4,18320,-62,-43
153224139,,2,3616,22,-11,34,0,4,28845,143,37,4,18230,-62,-8
153234136,,2,3610,23,-11,34,0,4,28954,143,16,4,18135,-62,-5
153244136,,2,3599,24,-9,34,0,4,29049,143,13,4,18044,-49,25
153254137,,2,3581,26,-8,34,0,4,29124,143,-39,4,17997,-49,70
153264137,,2,3562,27,-6,34,0,4,29142,143,-55,4,18019,-49,81
153274140,,2,3555,28,-5,34,0,4,29095,143,-69,4,18096,-49,82
153284136,,2,3551,28,-5,34,0,4,29010,143,-66,4,18199,-49,82
153294139,,2,3549,29,-4,34,0,4,28905,143,-78,4,18314,-49,83
153304137,,2,3573,26,-7,33,0,4,28786,120,-28,4,18437,-49,58
153314139,,2,3575,26,-7,33,0,4,28661,120,-25,4,18563,-49,54
153324138,,2,3588,25,-8,33,0,4,28539,120,-5,4,18687,-49,36
153334141,,2,3603,23,-10,33,0,4,28421,120,32,4,18808,-51,1
153344137,,2,3608,22,-10,33,0,4,28362,120,34,4,18921,-51,-2
153354139,,2,3614,22,-11,33,0,4,28375,120,51,4,18981,-51,-20
153364135,,2,3615,21,-11,33,0,4,28432,120,67,4,18984,-51,-35
153374140,,2,3610,22,-11,33,0,4,28513,120,47,4,18952,-51,-19
153384140,,2,3605,22,-10,33,0,4,28605,120,44,4,18898,-51,-17
153394138,,2,3603,22,-10,33,0,4,28699,115,41,4,18839,-51,-15
153404138,,2,3605,22,-10,32,0,4,28792,115,38,4,18778,-51,-14
153414137,,2,3606,22,-10,32,0,4,28882,115,36,4,18714,-51,-12
153424135,,2,3619,20,-11,32,0,4,28969,115,70,4,18649,-62,24
153434140,,2,3633,19,-13,32,0,4,29060,115,86,4,18613,-62,-68
153444138,,2,3626,19,-12,32,0,4,29164,115,83,4,18574,-62,-67
153454140,,2,3643,18,-14,32,0,4,29270,115,99,4,18490,-62,-82
153464136,,2,3648,17,-14,32,0,4,29383,115,100,4,18382,-62,-79
153474142,,2,3654,16,-15,32,0,4,29501,115,100,4,18258,-62,-111
153484138,,2,3643,17,-14,31,0,4,29623,115,100,4,18126,-62,-88
153494138,,2,3631,18,-13,31,0,4,29745,105,85,4,17987,-62,-67
153504140,,2,3623,19,-12,31,0,4,29868,105,62,4,17847,-62,-45
153514138,,2,3613,20,-11,31,0,4,29984,105,39,4,17708,-81,-41
153524137,,2,3602,21,-10,31,0,4,30090,105,17,4,17570,-81,-21
153534139,,2,3588,22,-8,31,0,4,30179,105,-2,4,17434,-81,0
153544138,,2,3579,23,-7,31,0,4,30219,105,-21,4,17302,-81,19
153554139,,2,3577,23,-7,31,0,4,30210,105,-21,4,17230,-81,21
153564139,,2,3576,23,-7,31,0,4,30179,105,-20,4,17223,-81,22
153574141,,2,3575,23,-7,31,0,4,30135,105,-19,4,17245,-81,21
153584135,,2,3577,23,-7,30,0,4,30088,117,-17,4,17284,-81,20
153594136,,2,3574,23,-7,30,0,4,30038,117,-16,4,17331,-81,18
153604136,,2,3577,23,-7,30,0,4,29986,117,-14,4,17381,-73,24
153614135,,2,3575,23,-7,30,0,4,29934,117,-13,4,17433,-73,14
153624142,,2,3570,23,-7,30,0,4,29880,117,-11,4,17485,-73,21
153634138,,2,3562,24,-6,30,0,4,29828,117,-27,4,17535,-73,34
153644140,,2,3560,24,-6,30,0,4,29771,117,-25,4,17594,-73,33
153654140,,2,3571,23,-7,30,0,4,29705,117,-6,4,17662,-73,15
153664139,,2,3577,22,-7,30,0,4,29637,117,13,4,17733,-73,-2
153674138,,2,3581,22,-8,30,0,4,29605,144,14,4,17773,-73,-3
153684137,,2,3580,22,-8,30,0,4,29608,144,14,4,17781,-73,-4
153694136,,2,3581,22,-8,30,0,4,29628,144,13,4,17778,-55,13
153704141,,2,3572,22,-7,30,0,4,29659,144,12,4,17779,-55,13
153714135,,2,3566,23,-6,29,0,4,29685,144,-5,4,17790,-55,13
153724137,,2,3567,23,-6,29,0,4,29693,144,-5,4,17805,-55,28
153734139,,2,3564,23,-6,29,0,4,29687,144,-5,4,17832,-55,27
153744138,,2,3558,23,-5,29,0,4,29676,144,-5,4,17876,-55,26
153754138,,2,3562,23,-6,29,0,4,29660,144,-4,4,17930,-55,24
153764134,,2,3573,22,-7,29,0,4,29643,118,13,4,17991,-55,7
153774136,,2,3581,21,-8,29,0,4,29642,118,31,4,18050,-55,5
153784139,,2,3572,22,-7,29,0,4,29669,118,12,4,18096,-68,-8
153794137,,2,3572,22,-7,29,0,4,29711,118,11,4,18116,-68,-9
153804142,,2,3566,22,-6,29,0,4,29745,118,10,4,18112,-68,-9
153814135,,2,3570,22,-7,29,0,4,29769,118,9,4,18097,-68,-8
153824137,,2,3573,21,-7,29,0,4,29784,118,27,4,18076,-68,-24
153834136,,2,3579,21,-7,29,0,4,29801,118,26,4,18046,-68,-23
153844135,,2,3588,20,-8,29,0,4,29828,118,44,4,18003,-68,-38
153854135,,2,3586,20,-8,28,0,4,29870,118,43,4,17947,-68,-36
153864138,,2,3596,19,-9,28,0,4,29930,92,60,4,17875,-68,-51
153874139,,2,3603,18,-10,28,0,4,30006,92,77,4,17787,-83,-80
153884143,,2,3612,17,-11,28,0,4,30099,92,95,4,17681,-83,-94
153894137,,2,3611,17,-11,28,0,4,30206,92,92,4,17559,-83,-90
153904138,,2,3618,16,-11,28,0,4,30322,92,100,4,17426,-83,-105
153914140,,2,3610,17,-11,28,0,4,30443,92,84,4,17288,-83,-83
153924142,,2,3598,18,-9,28,0,4,30565,92,61,4,17147,-83,-61
153934141,,2,3582,19,-8,28,0,4,30682,92,37,4,17006,-83,-39
153944137,,2,3579,20,-7,28,0,4,30789,92,15,4,16865,-83,-18
153954139,,2,3577,20,-7,27,0,4,30881,102,12,4,16726,-83,-14
153964139,,2,3572,20,-7,27,0,4,30951,102,10,4,16592,-84,-11
153974141,,2,3566,21,-6,27,0,4,31002,102,-9,4,16461,-84,10
153984135,,2,3568,20,-6,27,0,4,31019,102,8,4,16387,-84,12
153994135,,2,3557,22,-5,27,0,4,31018,102,-28,4,16371,-84,3
154004137,,2,3563,21,-6,27,0,4,30999,102,-9,4,16372,-84,11
154014139,,2,3563,21,-6,27,0,4,30959,102,-8,4,16380,-84,11
154024138,,2,3565,21,-6,27,0,4,30921,102,-6,4,16400,-84,11
154034139,,2,3564,21,-6,27,0,4,30888,102,-6,4,16428,-84,10
154044136,,2,3557,21,-5,27,0,4,30861,123,-5,4,16456,-84,9
154054137,,2,3557,21,-5,27,0,4,30838,123,-4,4,16482,-67,24
154064136,,2,3561,21,-6,27,0,4,30820,123,-3,4,16515,-67,23
154074139,,2,3564,20,-6,27,0,4,30807,123,15,4,16560,-67,5
154084140,,2,3557,21,-5,27,0,4,30810,123,-3,4,16607,-67,20
154094135,,2,3549,22,-4,27,0,4,30821,123,-22,4,16652,-67,35
154104135,,2,3562,20,-6,27,0,4,30816,123,-21,4,16706,-67,34
154114141,,2,3560,21,-6,27,0,4,30787,123,-2,4,16773,-67,15
154124135,,2,3566,20,-6,26,0,4,30752,123,16,4,16843,-67,-3
154134134,,2,3564,20,-6,26,0,4,30740,134,17,4,16882,-67,-5
154144139,,2,3564,20,-6,26,0,4,30757,134,16,4,16889,-50,11
154154134,,2,3549,21,-4,26,0,4,30790,134,-3,4,16892,-50,28
154164136,,2,3545,22,-4,26,0,4,30809,134,-21,4,16909,-50,43
154174139,,2,3545,22,-4,26,0,4,30799,134,-21,4,16953,-50,42
154184141,,2,3542,22,-4,26,0,4,30764,134,-20,4,17018,-50,40
154194140,,2,3545,22,-4,26,0,4,30717,134,-19,4,17097,-50,38
154204139,,2,3564,20,-6,26,0,4,30665,134,19,4,17183,-50,2
154214137,,2,3572,19,-7,26,0,4,30640,134,39,4,17264,-50,-17
154224139,,2,3583,18,-8,26,0,4,30664,100,58,4,17299,-50,-34
154234136,,2,3597,16,-9,26,0,4,30726,100,56,4,17282,-67,-50
154244136,,2,3603,15,-10,26,0,4,30806,100,100,4,17227,-67,-84
154254137,,2,3610,15,-11,26,0,4,30901,100,100,4,17139,-67,-102
154264134,,2,3607,15,-10,25,0,4,31014,100,100,4,17025,-67,-99
154274136,,2,3612,14,-11,25,0,4,31135,100,100,4,16895,-67,-95
154284142,,2,3620,13,-12,25,0,4,31259,100,100,4,16757,-67,-133
154294141,,2,3618,13,-11,25,0,4,31384,100,100,4,16617,-67,-129
154304139,,2,3625,12,-12,25,0,4,31509,100,100,4,16474,-67,-146
154314140,,2,3624,12,-12,25,0,4,31635,100,100,4,16329,-67,-142
154324140,,2,3621,13,-12,25,0,4,31761,91,100,4,16184,-83,-131
154334135,,2,3621,13,-12,25,0,4,31886,91,100,4,16039,-83,-126
154344140,,2,3616,13,-11,24,0,4,32012,91,100,4,15893,-83,-122
154354140,,2,3603,14,-10,24,0,4,32137,91,98,4,15747,-83,-96
154364140,,2,3586,16,-8,24,0,4,32262,91,51,4,15601,-83,4
154374136,,2,3579,16,-7,24,0,4,32381,91,47,4,15512,-83,-50
154384139,,2,3570,17,-7,24,0,4,32488,91,23,4,15449,-83,-29
154394137,,2,3564,18,-6,24,0,4,32580,91,0,4,15366,-83,-9
154404140,,2,3568,17,-6,24,0,4,32652,91,18,4,15278,-83,-24
154414213,,2,3564,18,-6,24,0,4,32707,111,-3,4,15188,-77,-4
154424139,,2,3560,18,-6,24,0,4,32731,111,-3,4,15099,-77,5
154434134,,2,3551,19,-5,24,0,4,32729,111,-23,4,15049,-77,24
154444134,,2,3551,19,-5,24,0,4,32711,111,-22,4,15046,-77,24
154454136,,2,3545,19,-4,24,0,4,32673,111,-21,4,15073,-77,23
154464140,,2,3544,19,-4,24,0,4,32627,111,-20,4,15117,-77,21
154474142,,2,3538,20,-3,24,0,4,32575,111,-38,4,15167,-77,37
154484136,,2,3528,21,-2,24,0,4,32513,111,-54,4,15226,-77,35
154494140,,2,3527,21,-2,24,0,4,32432,111,-52,4,15297,-77,49
154504135,,2,3521,21,-2,24,0,4,32333,145,-49,4,15379,-77,47
154514135,,2,3512,22,-1,24,0,4,32225,145,-46,4,15472,-53,66
154524136,,2,3510,23,-1,24,0,4,32110,145,-78,4,15576,-53,73
154534139,,2,3513,22,-1,24,0,4,31987,145,-57,4,15691,-53,31
154544140,,2,3521,21,-2,24,0,4,31855,145,-35,4,15807,-53,56
154554142,,2,3523,21,-2,24,0,4,31723,145,-31,4,15922,-53,54
154564143,,2,3530,20,-3,23,0,4,31593,145,-8,4,16040,-53,34
154574135,,2,3532,20,-3,23,0,4,31467,145,-4,4,16157,-53,30
154584139,,2,3530,20,-3,23,0,4,31347,145,-1,4,16270,-53,27
154594138,,2,3532,20,-3,23,0,4,31234,131,2,4,16378,-53,24
154604140,,2,3531,20,-3,23,0,4,31170,131,4,4,16481,-56,18
154614140,,2,3530,20,-3,23,0,4,31151,131,4,4,16576,-56,15
154624135,,2,3520,21,-2,23,0,4,31147,131,-13,4,16664,-56,12
154634137,,2,3515,22,-1,23,0,4,31142,131,-31,4,16743,-56,43
154644139,,2,3500,23,0,23,0,4,31115,131,-48,4,16821,-56,57
154654137,,2,3496,24,0,23,0,4,31059,131,-64,4,16909,-56,69
154664140,,2,3490,24,1,23,0,4,30973,131,-61,4,17007,-56,66
154674134,,2,3489,24,1,23,0,4,30868,131,-58,4,17116,-56,63
154684139,,2,3498,24,0,23,0,4,30752,131,-54,4,17230,-56,60
154694139,,2,3506,23,0,23,0,4,30631,86,-34,4,17347,-81,18
154704142,,2,3516,22,-1,23,0,4,30507,86,-12,4,17462,-81,-1
154714141,,2,3538,19,-3,23,0,4,30387,86,46,4,17525,-81,-53
154724138,,2,3557,18,-5,23,0,4,30330,86,68,4,17522,-81,-70
154734140,,2,3570,16,-7,23,0,4,30364,86,100,4,17465,-81,-106
154744137,,2,3590,14,-9,23,0,4,30450,86,100,4,17371,-81,-143
154754136,,2,3613,12,-11,23,0,4,30562,86,100,4,17251,-81,-139
154764136,,2,3638,9,-13,23,0,4,30685,86,100,4,17120,-81,-165
154774135,,2,3656,7,-15,23,0,4,30813,86,100,4,16981,-81,-167
154784138,,2,3670,5,-17,22,0,4,30943,73,100,4,16839,-96,-183
154794140,,2,3686,4,-18,22,0,4,31073,73,100,4,16696,-96,-184
154804142,,2,3691,3,-19,22,0,4,31205,73,100,4,16551,-96,-185
154814136,,2,3712,1,-21,22,0,4,31338,73,100,4,16406,-96,-187
154824138,,2,3712,0,-21,22,0,4,31470,73,100,4,16260,-96,-188
154834137,,2,3712,0,-21,21,0,4,31601,73,100,4,16114,-96,-188
154844137,,2,3707,1,-20,21,0,4,31732,73,100,4,15967,-96,-188
154854135,,2,3695,2,-19,21,0,4,31862,73,100,4,15820,-96,-186
154864139,,2,3691,2,-19,21,0,4,31990,73,100,4,15673,-96,-187
154874138,,2,3675,3,-17,21,0,4,32119,89,100,4,15526,-92,-182
154884142,,2,3659,5,-15,21,0,4,32248,89,100,4,15379,-92,-180
154894136,,2,3643,6,-14,20,0,4,32376,89,100,4,15232,-92,-180
154904137,,2,4140,0,-64,20,0,4,32504,89,100,4,15085,-92,0
154914136,,2,4106,0,-60,20,0,4,32631,89,100,4,14941,-92,-185
154924140,,2,4099,0,-59,20,0,4,32758,89,100,4,14798,-92,-185
154934140,,2,3573,12,-7,20,0,4,32884,89,100,4,14653,-92,-118
154944138,,2,3559,14,-5,20,0,4,33008,89,72,4,14507,-92,-71
154954142,,2,3542,15,-4,20,0,4,33131,89,46,4,14361,-92,-46
154964140,,2,3526,17,-2,20,0,4,33244,113,0,4,14217,-67,20
154974136,,2,3506,19,0,20,0,4,33339,113,-41,4,14132,-67,22
154984140,,2,3496,20,0,20,0,4,33366,113,-61,4,14118,-67,56
154994134,,2,3481,22,1,20,0,4,33322,113,-97,4,14151,-67,58
155004140,,2,3469,23,3,20,0,4,33234,113,-100,4,14223,-67,59
155014138,,2,3455,24,4,20,0,4,33118,113,-100,4,14316,-67,60
155024138,,2,3446,25,5,20,0,4,32987,113,-100,4,14422,-67,61
155034140,,2,3432,27,6,20,0,4,32850,113,-100,4,14536,-67,63
155044142,,2,3430,27,7,20,0,4,32708,113,-100,4,14656,-67,63
155054139,,2,3422,28,7,20,0,4,32564,113,-100,4,14778,-44,85
155064142,,2,3409,29,9,20,0,4,32418,138,-100,4,14903,-44,86
155074137,,2,3402,30,9,20,0,4,32272,138,-100,4,15034,-44,38
155084140,,2,3399,30,10,20,0,4,32123,138,-100,4,15160,-44,87
155094141,,2,3391,31,10,20,0,4,31974,138,-100,4,15283,-44,88
155104138,,2,3390,31,11,20,0,4,31825,138,-100,4,15414,-44,89
155114138,,2,3393,31,10,21,0,4,31677,138,-100,4,15550,-44,89
155124139,,2,3403,30,9,21,0,4,31528,138,-100,4,15689,-44,88
155134138,,2,3403,30,9,21,0,4,31379,138,-100,4,15828,-44,88
155144136,,2,3418,29,8,21,0,4,31231,138,-100,4,15969,-47,85
155154143,,2,3436,27,6,21,0,4,31082,131,-100,4,16110,-47,82
155164136,,2,3453,26,4,21,0,4,30933,131,-93,4,16250,-47,81
155174139,,2,3464,25,3,21,0,4,30784,131,-72,4,16390,-47,80
155184140,,2,3483,23,1,21,0,4,30637,131,-34,4,16530,-47,72
155194142,,2,3500,21,0,21,0,4,30492,131,5,4,16669,-47,37
155204141,,2,3521,19,-2,21,0,4,30410,131,46,4,16805,-47,-1
155214136,,2,3540,17,-4,21,0,4,30407,131,46,4,16881,-47,-4
155224139,,2,3564,15,-6,21,0,4,30462,131,100,4,16901,-47,-78
155234141,,2,3575,13,-7,21,0,4,30546,131,100,4,16875,-77,-146
155244137,,2,3592,12,-9,21,0,4,30654,73,100,4,16786,-77,-159
155254137,,2,3610,10,-11,21,0,4,30776,73,100,4,16665,-77,-159
155264142,,2,3609,10,-10,21,0,4,30905,73,100,4,16531,-77,9
155274135,,2,3591,11,-9,20,0,4,31035,73,100,4,16452,-77,-161
155284136,,2,3568,14,-6,20,0,4,31161,73,100,4,16383,-77,-161
155294141,,2,3523,18,-2,20,0,4,31284,73,39,4,16266,-77,-31
155304138,,2,3484,22,1,20,0,4,31403,73,35,4,16136,-77,-27
155314138,,2,3439,27,6,20,0,4,31509,73,-100,4,16005,-77,55
155324137,,2,3872,0,-37,20,0,4,31546,73,100,4,15934,-79,-172
155334138,,2,3811,0,-31,20,0,4,31568,57,100,4,15882,-79,-172
155344138,,2,3732,0,-23,20,0,4,31654,57,100,4,15781,-79,-172
155354141,,2,3226,47,27,20,0,4,31763,57,-100,4,15656,-79,73
155364137,,2,3175,53,32,20,0,4,31823,57,-100,4,15573,-79,79
155374136,,2,3109,60,39,21,0,4,31772,57,-100,4,15586,-79,79
155384138,,2,3047,67,45,21,0,4,31672,57,-100,4,15665,-79,93
155394134,,1,2980,67,45,21,0,4,31553,57,-100,4,15774,-79,7
155404134,,1,2945,67,45,21,0,4,31422,57,-100,4,15891,-79,7
155414140,,1,2872,67,45,21,0,4,31282,57,-100,4,15997,-64,20
155424141,,1,2792,67,45,21,0,4,31138,91,-100,4,16093,-64,20
155434134,,1,2710,67,45,21,0,4,30992,91,-100,4,16181,-64,20
155444135,,1,2671,67,45,21,0,4,30844,91,-100,4,16263,-64,20
155454135,,1,2587,67,45,21,0,4,30695,91,-100,4,16338,-64,20
155464138,,1,2493,67,45,21,0,4,30545,91,-100,4,16408,-64,20
155474136,,1,2445,67,45,21,0,4,30395,91,-100,4,16472,-64,20
155484136,,1,2340,67,45,21,0,4,30244,91,-100,4,16530,-64,20
155494139,,1,2282,67,45,21,0,4,30093,91,-100,4,16584,-64,19
155504134,,1,2229,67,45,21,0,4,29942,91,-100,4,16633,-50,32
155514133,,1,2118,67,45,21,0,4,29794,91,-100,4,16685,-50,32
155524133,,1,2066,67,45,21,0,4,29646,122,-100,4,16744,-50,32
155534134,,1,2012,67,45,21,0,4,29498,122,-100,4,16809,-50,32
155544137,,1,1963,67,45,21,0,4,29352,122,-100,4,16877,-50,32
155554134,,1,1908,67,45,21,0,4,29205,122,-100,4,16947,-50,32
155564138,,1,1857,67,45,21,0,4,29059,122,-100,4,17019,-50,32
155574135,,1,1802,67,45,21,0,4,28913,122,-100,4,17090,-50,32
155584138,,1,1746,67,45,21,0,4,28768,122,-100,4,17159,-50,32
155594137,,1,1691,67,45,21,0,4,28624,122,-100,4,17226,-86,0
155604139,,1,1633,67,45,21,0,4,28479,122,-100,4,17280,-86,0
155614139,,1,1571,67,45,21,0,4,28332,80,-100,4,17313,-86,0
155624139,,1,1507,67,45,21,0,4,28184,80,-100,4,17327,-86,0
155634137,,1,1444,67,45,21,0,4,28036,80,-100,4,17326,-86,0
155644136,,1,1372,67,45,21,0,4,27887,80,-100,4,17322,-86,0
155654135,,1,1372,67,45,21,0,4,27739,80,-100,4,17318,-86,0
155664139,,1,1280,67,45,21,0,4,27591,80,-100,4,17315,-86,0
155674134,,1,1280,67,45,21,0,4,27443,80,-100,4,17313,-86,0
155684136,,1,1161,67,45,21,0,4,27294,80,-100,4,17312,-133,0
155694138,,1,1161,67,45,21,0,4,27145,80,-100,4,17312,-133,0
155704137,,1,1050,67,45,21,0,4,26995,30,-100,4,17312,-133,0
155714139,,1,1050,67,45,21,0,4,26846,30,-100,4,17312,-133,0
155724139,,1,1050,67,45,21,0,4,26697,30,-100,4,17312,-133,0
155734136,,1,922,67,45,21,0,4,26547,30,-100,4,17312,-133,0
155744139,,1,922,67,45,21,0,4,26398,30,-100,4,17312,-133,0
155754139,,1,922,67,45,21,0,4,26249,30,-100,4,17312,-133,0
155764134,,1,922,67,45,21,0,4,26100,30,-100,4,17312,-133,0
155774136,,1,734,67,45,21,0,4,25952,30,-100,4,17312,-143,0
155784137,,1,734,67,45,21,0,4,25804,30,-100,4,17312,-143,0
155794137,,1,734,67,45,21,0,4,25658,14,-100,4,17312,-143,0
155804134,,1,734,67,45,21,0,4,25515,14,-100,4,17312,-143,0
155814140,,1,734,67,45,21,0,4,25369,14,-100,4,17312,-143,0
155824136,,1,734,67,45,21,0,4,25223,14,-100,4,17312,-143,0
155834139,,1,734,67,45,21,0,4,25075,14,-100,4,17312,-143,0
155844139,,1,734,67,45,21,0,4,24927,14,-100,4,17312,-143,0
155854135,,1,734,67,45,21,0,4,24778,14,-100,4,17312,-143,0
155864138,,1,734,67,45,21,0,4,24629,14,-100,4,17312,-143,0
155874140,,1,734,67,45,21,0,4,24480,14,-100,4,17312,-131,0
155884134,,1,734,67,45,21,0,4,24331,14,-100,4,17312,-131,0
155894133,,1,734,67,45,21,0,4,24182,3,-100,4,17312,-131,0
155904137,,1,734,67,45,21,0,4,24033,3,-100,4,17312,-131,0
155914138,,1,734,67,45,21,0,4,23884,3,-100,4,17312,-131,0
155924134,,1,734,67,45,21,0,4,23735,3,-100,4,17312,-131,0
155934140,,1,734,67,45,21,0,4,23586,3,-100,4,17312,-131,0
155944134,,1,734,67,45,21,0,4,23437,3,-100,4,17312,-131,0
155954137,,1,734,67,45,21,0,4,23287,3,-100,4,17312,-131,0
155964137,,1,734,67,45,21,0,4,23138,3,-100,4,17312,-123,0
155974140,,1,734,67,45,21,0,4,22989,3,-100,4,17312,-123,0
155984136,,1,734,67,45,21,0,4,22840,-2,-100,4,17312,-123,0
155994136,,1,734,67,45,21,0,4,22691,-2,-100,4,17312,-123,0
156004139,,1,734,67,45,21,0,4,22541,-2,-100,4,17312,-123,0
156014134,,1,734,67,45,21,0,4,22392,-2,-100,4,17312,-123,0
156024138,,1,734,67,45,21,0,4,22243,-2,-100,4,17312,-123,0
156034138,,1,734,67,45,21,0,4,22094,-2,-100,4,17312,-123,0
156044133,,1,734,67,45,21,0,4,21945,-2,-100,4,17312,-123,0
156054133,,1,734,67,45,21,0,4,21796,-2,-100,4,17312,-119,0
156064137,,1,734,67,45,21,0,4,21647,-2,-100,4,17312,-119,0
156074139,,1,734,67,45,21,0,4,21497,1,-100,4,17312,-119,0
156084139,,1,734,67,45,21,0,4,21349,1,-100,4,17312,-119,0
156094134,,1,734,67,45,21,0,4,21200,1,-100,4,17312,-119,0
156104139,,1,734,67,45,21,0,4,21050,1,-100,4,17312,-119,0
156114139,,1,734,67,45,21,0,4,20901,1,-100,4,17312,-119,0
156124133,,1,734,67,45,21,0,4,20753,1,-100,4,17312,-119,0
156134135,,1,734,67,45,21,0,4,20603,1,-100,4,17312,-119,0
156144134,,1,734,67,45,21,0,4,20455,1,-100,4,17312,-117,0
156154137,,1,734,67,45,21,0,4,20306,1,-100,4,17312,-117,0
156164138,,1,734,67,45,21,0,4,20157,1,-100,4,17312,-117,0
156174134,,1,734,67,45,21,0,4,20008,1,-100,4,17312,-117,0
156184136,,1,734,67,45,21,0,4,19859,1,-100,4,17312,-117,0
156194138,,1,734,67,45,21,0,4,19710,1,-100,4,17312,-117,0
156204140,,1,734,67,45,21,0,4,19561,1,-100,4,17312,-117,0
156214135,,1,734,67,45,21,0,4,19412,1,-100,4,17312,-117,0
156224139,,1,734,67,45,21,0,4,19262,1,-100,4,17312,-117,0
156234138,,1,734,67,45,21,0,4,19114,1,-100,4,17312,-117,0
156244139,,1,734,67,45,21,0,4,18964,1,-100,4,17312,-117,0
156254135,,1,734,67,45,21,0,4,18815,1,-100,4,17312,-117,0
156264136,,1,734,67,45,21,0,4,18666,1,-100,4,17312,-117,0
156274137,,1,734,67,45,21,0,4,18517,1,-100,4,17312,-117,0
156284137,,1,734,67,45,21,0,4,18368,1,-100,4,17312,-117,0
156294138,,1,734,67,45,21,0,4,18219,1,-100,4,17312,-117,0
156304133,,1,734,67,45,21,0,4,18071,1,-100,4,17312,-117,0
156314134,,1,734,67,45,21,0,4,17922,1,-100,4,17312,-117,0
156324135,,1,734,67,45,21,0,4,17773,1,-100,4,17312,-117,0
156334136,,1,734,67,45,21,0,4,17624,1,-100,4,17312,-117,0
156344138,,1,734,67,45,21,0,4,17475,1,-100,4,17312,-117,0
156354137,,1,734,67,45,21,0,4,17327,2,-100,4,17312,-117,0
156364138,,1,734,67,45,21,0,4,17178,2,-100,4,17312,-117,0
156374140,,1,734,67,45,21,0,4,17029,2,-100,4,17312,-117,0
156384136,,1,734,67,45,21,0,4,16880,2,-100,4,17312,-117,0
156394138,,1,734,67,45,21,0,4,16731,2,-100,4,17312,-117,0
156404139,,1,734,67,45,21,0,4,16582,2,-100,4,17312,-117,0
156414140,,1,734,67,45,21,0,4,16433,2,-100,4,17312,-117,0
156424137,,1,734,67,45,21,0,4,16284,2,-100,4,17312,-117,0
156434138,,1,734,67,45,21,0,4,16135,2,-100,4,17312,-117,0
156444135,,1,734,67,45,21,0,4,15986,2,-100,4,17312,-117,0
156454135,,1,734,67,45,21,0,4,15837,2,-100,4,17312,-117,0
156464137,,1,734,67,45,21,0,4,15688,2,-100,4,17312,-117,0
156474140,,1,734,67,45,21,0,4,15539,2,-100,4,17312,-117,0
156484134,,1,734,67,45,21,0,4,15390,2,-100,4,17312,-117,0
156494138,,1,734,67,45,21,0,4,15241,2,-100,4,17312,-117,0
