time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
44084134,false,1,1843,0,0,0,0,4,5991,2,0,4,14179,-111,0
44094136,false,1,1835,0,0,0,0,4,5991,2,0,4,14179,-111,0
44104138,false,1,1831,0,0,0,0,4,5991,2,0,4,14179,-111,0
44114138,false,1,1825,0,0,0,0,4,5991,2,0,4,14179,-111,0
44124132,false,1,1825,0,0,0,0,4,5991,2,0,4,14179,-111,0
44134138,false,1,1814,0,0,0,0,4,5991,2,0,4,14179,-111,0
44144132,false,1,1814,0,0,0,0,4,5991,2,0,4,14179,-111,0
44154133,false,1,1815,0,0,0,0,4,5991,2,0,4,14179,-111,0
44164135,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
44174135,false,1,1810,0,0,0,0,4,5991,2,0,4,14179,-111,0
44184137,false,1,1806,0,0,0,0,4,5991,2,0,4,14179,-111,0
44194133,false,1,1807,0,0,0,0,4,5991,2,0,4,14179,-111,0
44204134,false,1,1807,0,0,0,0,4,5991,2,0,4,14179,-111,0
44214135,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
44224132,false,1,1796,0,0,0,0,4,5991,2,0,4,14179,-111,0
44234135,false,1,1787,0,0,0,0,4,5991,2,0,4,14179,-111,0
44244136,false,1,1778,0,0,0,0,4,5991,2,0,4,14179,-111,0
44254136,false,1,1773,0,0,0,0,4,5991,2,0,4,14179,-111,0
44264137,false,1,1769,0,0,0,0,4,5991,2,0,4,14179,-111,0
44274138,false,1,1762,0,0,0,0,4,5991,2,0,4,14179,-111,0
44284134,false,1,1764,0,0,0,0,4,5991,2,0,4,14179,-111,0
44294136,false,1,1772,0,0,0,0,4,5991,2,0,4,14179,-111,0
44304136,false,1,1770,0,0,0,0,4,5991,2,0,4,14179,-111,0
44314134,false,1,1777,0,0,0,0,4,5991,2,0,4,14179,-111,0
44324135,false,1,1779,0,0,0,0,4,5991,2,0,4,14179,-111,0
44334136,false,1,1781,0,0,0,0,4,5991,2,0,4,14179,-111,0
44344138,false,1,1791,0,0,0,0,4,5991,2,0,4,14179,-111,0
44354138,false,1,1797,0,0,0,0,4,5991,2,0,4,14179,-111,0
44364132,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
44374134,false,1,1808,0,0,0,0,4,5991,2,0,4,14179,-111,0
44384135,false,1,1810,0,0,0,0,4,5991,2,0,4,14179,-111,0
44394137,false,1,1822,0,0,0,0,4,5991,2,0,4,14179,-111,0
44404134,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
44414136,false,1,1824,0,0,0,0,4,5991,2,0,4,14179,-111,0
44424136,false,1,1818,0,0,0,0,4,5991,2,0,4,14179,-111,0
44434137,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
44444132,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
44454133,false,1,1808,0,0,0,0,4,5991,2,0,4,14179,-111,0
44464133,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
44474135,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
44484137,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
44494132,false,1,1801,0,0,0,0,4,5991,2,0,4,14179,-111,0
44504137,false,1,1802,0,0,0,0,4,5991,2,0,4,14179,-111,0
44514138,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
44524132,false,1,1803,0,0,0,0,4,5991,2,0,4,14179,-111,0
44534133,false,1,1802,0,0,0,0,4,5991,2,0,4,14179,-111,0
44544135,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
44554136,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
44564132,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
44574132,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
44584133,false,1,1801,0,0,0,0,4,5991,2,0,4,14179,-111,0
44594132,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
44604132,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
44614134,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
44624134,false,1,1805,0,0,0,0,4,5991,2,0,4,14179,-111,0
44634136,false,1,1809,0,0,0,0,4,5991,2,0,4,14179,-111,0
44644137,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
44654134,false,1,1817,0,0,0,0,4,5991,2,0,4,14179,-111,0
44664135,false,1,1813,0,0,0,0,4,5991,2,0,4,14179,-111,0
44674135,false,1,1819,0,0,0,0,4,5991,2,0,4,14179,-111,0
44684134,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
44694135,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
44704135,false,1,1813,0,0,0,0,4,5991,2,0,4,14179,-111,0
44714136,false,1,1813,0,0,0,0,4,5991,2,0,4,14179,-111,0
44724136,false,1,1808,0,0,0,0,4,5991,2,0,4,14179,-111,0
44734138,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
44744134,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
44754135,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
44764136,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
44774135,false,1,1829,0,0,0,0,4,5991,2,0,4,14179,-111,0
44784136,false,1,1832,0,0,0,0,4,5991,2,0,4,14179,-111,0
44794136,false,1,1835,0,0,0,0,4,5991,2,0,4,14179,-111,0
44804136,false,1,1836,0,0,0,0,4,5991,2,0,4,14179,-111,0
44814137,false,1,1834,0,0,0,0,4,5991,2,0,4,14179,-111,0
44824133,false,1,1827,0,0,0,0,4,5991,2,0,4,14179,-111,0
44834134,false,1,1826,0,0,0,0,4,5991,2,0,4,14179,-111,0
44844135,false,1,1820,0,0,0,0,4,5991,2,0,4,14179,-111,0
44854135,false,1,1817,0,0,0,0,4,5991,2,0,4,14179,-111,0
44864136,false,1,1815,0,0,0,0,4,5991,2,0,4,14179,-111,0
44874135,false,1,1813,0,0,0,0,4,5991,2,0,4,14179,-111,0
44884136,false,1,1818,0,0,0,0,4,5991,2,0,4,14179,-111,0
44894136,false,1,1819,0,0,0,0,4,5991,2,0,4,14179,-111,0
44904138,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
44914133,false,1,1829,0,0,0,0,4,5991,2,0,4,14179,-111,0
44924136,false,1,1835,0,0,0,0,4,5991,2,0,4,14179,-111,0
44934136,false,1,1836,0,0,0,0,4,5991,2,0,4,14179,-111,0
44944137,false,1,1832,0,0,0,0,4,5991,2,0,4,14179,-111,0
44954132,false,1,1827,0,0,0,0,4,5991,2,0,4,14179,-111,0
44964138,false,1,1817,0,0,0,0,4,5991,2,0,4,14179,-111,0
44974132,false,1,1814,0,0,0,0,4,5991,2,0,4,14179,-111,0
44984132,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
44994134,false,1,1803,0,0,0,0,4,5991,2,0,4,14179,-111,0
45004134,false,1,1802,0,0,0,0,4,5991,2,0,4,14179,-111,0
45014137,false,1,1809,0,0,0,0,4,5991,2,0,4,14179,-111,0
45024132,false,1,1815,0,0,0,0,4,5991,2,0,4,14179,-111,0
45034132,false,1,1817,0,0,0,0,4,5991,2,0,4,14179,-111,0
45044134,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-111,0
45054132,false,1,1829,0,0,0,0,4,5991,2,0,4,14179,-111,0
45064133,false,1,1832,0,0,0,0,4,5991,2,0,4,14179,-111,0
45074133,false,1,1830,0,0,0,0,4,5991,2,0,4,14179,-111,0
45084134,false,1,1831,0,0,0,0,4,5991,2,0,4,14179,-111,0
45094134,false,1,1825,0,0,0,0,4,5991,2,0,4,14179,-111,0
45104138,false,1,1826,0,0,0,0,4,5991,2,0,4,14179,-111,0
45114132,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45124133,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45134134,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-111,0
45144138,false,1,1822,0,0,0,0,4,5991,2,0,4,14179,-111,0
45154134,false,1,1825,0,0,0,0,4,5991,2,0,4,14179,-111,0
45164135,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45174136,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45184137,false,1,1826,0,0,0,0,4,5991,2,0,4,14179,-111,0
45194134,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45204135,false,1,1827,0,0,0,0,4,5991,2,0,4,14179,-111,0
45214136,false,1,1822,0,0,0,0,4,5991,2,0,4,14179,-111,0
45224136,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45234138,false,1,1824,0,0,0,0,4,5991,2,0,4,14179,-111,0
45244136,false,1,1820,0,0,0,0,4,5991,2,0,4,14179,-111,0
45254136,false,1,1823,0,0,0,0,4,5991,2,0,4,14179,-111,0
45264137,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-111,0
45274137,false,1,1814,0,0,0,0,4,5991,2,0,4,14179,-111,0
45284133,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
45294136,false,1,1803,0,0,0,0,4,5991,2,0,4,14179,-111,0
45304137,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
45314137,false,1,1794,0,0,0,0,4,5991,2,0,4,14179,-111,0
45324138,false,1,1791,0,0,0,0,4,5991,2,0,4,14179,-111,0
45334136,false,1,1784,0,0,0,0,4,5991,2,0,4,14179,-111,0
45344131,false,1,1779,0,0,0,0,4,5991,2,0,4,14179,-111,0
45354132,false,1,1776,0,0,0,0,4,5991,2,0,4,14179,-111,0
45364132,false,1,1774,0,0,0,0,4,5991,2,0,4,14179,-111,0
45374134,false,1,1771,0,0,0,0,4,5991,2,0,4,14179,-111,0
45384135,false,1,1769,0,0,0,0,4,5991,2,0,4,14179,-111,0
45394136,false,1,1765,0,0,0,0,4,5991,2,0,4,14179,-111,0
45404132,false,1,1766,0,0,0,0,4,5991,2,0,4,14179,-111,0
45414133,false,1,1773,0,0,0,0,4,5991,2,0,4,14179,-111,0
45424136,false,1,1772,0,0,0,0,4,5991,2,0,4,14179,-111,0
45434138,false,1,1779,0,0,0,0,4,5991,2,0,4,14179,-111,0
45444132,false,1,1785,0,0,0,0,4,5991,2,0,4,14179,-111,0
45454135,false,1,1792,0,0,0,0,4,5991,2,0,4,14179,-111,0
45464137,false,1,1798,0,0,0,0,4,5991,2,0,4,14179,-111,0
45474138,false,1,1798,0,0,0,0,4,5991,2,0,4,14179,-111,0
45484132,false,1,1798,0,0,0,0,4,5991,2,0,4,14179,-111,0
45494132,false,1,1803,0,0,0,0,4,5991,2,0,4,14179,-111,0
45504134,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
45514138,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
45524132,false,1,1802,0,0,0,0,4,5991,2,0,4,14179,-111,0
45534133,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
45544133,false,1,1805,0,0,0,0,4,5991,2,0,4,14179,-111,0
45554137,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
45564132,false,1,1817,0,0,0,0,4,5991,2,0,4,14179,-111,0
45574132,false,1,1819,0,0,0,0,4,5991,2,0,4,14179,-111,0
45584133,false,1,1824,0,0,0,0,4,5991,2,0,4,14179,-111,0
45594135,false,1,1832,0,0,0,0,4,5991,2,0,4,14179,-111,0
45604136,false,1,1829,0,0,0,0,4,5991,2,0,4,14179,-111,0
45614133,false,1,1822,0,0,0,0,4,5991,2,0,4,14179,-111,0
45624133,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
45634134,false,1,1809,0,0,0,0,4,5991,2,0,4,14179,-111,0
45644138,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
45654132,false,1,1794,0,0,0,0,4,5991,2,0,4,14179,-111,0
45664132,false,1,1787,0,0,0,0,4,5991,2,0,4,14179,-111,0
45674133,false,1,1787,0,0,0,0,4,5991,2,0,4,14179,-111,0
45684134,false,1,1793,0,0,0,0,4,5991,2,0,4,14179,-111,0
45694136,false,1,1801,0,0,0,0,4,5991,2,0,4,14179,-111,0
45704134,false,1,1805,0,0,0,0,4,5991,2,0,4,14179,-111,0
45714134,false,1,1808,0,0,0,0,4,5991,2,0,4,14179,-111,0
45724135,false,1,1810,0,0,0,0,4,5991,2,0,4,14179,-111,0
45734210,false,1,1815,0,0,0,0,4,5991,2,0,4,14179,-111,0
45744135,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-111,0
45754136,false,1,1809,0,0,0,0,4,5991,2,0,4,14179,-111,0
45764137,false,1,1807,0,0,0,0,4,5991,2,0,4,14179,-111,0
45774137,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
45784132,false,1,1802,0,0,0,0,4,5991,2,0,4,14179,-111,0
45794136,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
45804136,false,1,1802,0,0,0,0,4,5991,2,0,4,14179,-111,0
45814138,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
45824132,false,1,1805,0,0,0,0,4,5991,2,0,4,14179,-111,0
45834134,false,1,1808,0,0,0,0,4,5991,2,0,4,14179,-111,0
45844135,false,1,1815,0,0,0,0,4,5991,2,0,4,14179,-111,0
45854136,false,1,1819,0,0,0,0,4,5991,2,0,4,14179,-111,0
45864136,false,1,1820,0,0,0,0,4,5991,2,0,4,14179,-111,0
45874136,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-111,0
45884136,false,1,1827,0,0,0,0,4,5991,2,0,4,14179,-111,0
45894136,false,1,1828,0,0,0,0,4,5991,2,0,4,14179,-111,0
45904137,false,1,1828,0,0,0,0,4,5991,2,0,4,14179,-111,0
45914138,false,1,1829,0,0,0,0,4,5991,2,0,4,14179,-111,0
45924133,false,1,1828,0,0,0,0,4,5991,2,0,4,14179,-111,0
45934135,false,1,1831,0,0,0,0,4,5991,2,0,4,14179,-111,0
45944136,false,1,1829,0,0,0,0,4,5991,2,0,4,14179,-111,0
45954137,false,1,1825,0,0,0,0,4,5991,2,0,4,14179,-111,0
45964138,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-111,0
45974132,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-111,0
45984137,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
45994132,false,1,1812,0,0,0,0,4,5991,2,0,4,14179,-111,0
46004132,false,1,1807,0,0,0,0,4,5991,2,0,4,14179,-111,0
46014134,false,1,1800,0,0,0,0,4,5991,2,0,4,14179,-111,0
46024134,false,1,1795,0,0,0,0,4,5991,2,0,4,14179,-111,0
46034136,false,1,1782,0,0,0,0,4,5991,2,0,4,14179,-111,0
46044136,false,1,1774,0,0,0,0,4,5991,2,0,4,14179,-111,0
46054137,false,1,1770,0,0,0,0,4,5991,2,0,4,14179,-111,0
46064138,false,1,1764,0,0,0,0,4,5991,2,0,4,14179,-111,0
46074135,false,1,1756,0,0,0,0,4,5991,2,0,4,14179,-111,0
46084136,false,1,1749,0,0,0,0,4,5991,2,0,4,14179,-111,0
46094136,false,1,1742,0,0,0,0,4,5991,2,0,4,14179,-111,0
46104133,false,1,1728,0,0,0,0,4,5991,2,0,4,14179,-111,0
46114135,false,1,1725,0,0,0,0,4,5991,2,0,4,14179,-111,0
46124136,false,1,1716,0,0,0,0,4,5991,2,0,4,14179,-111,0
46134136,false,1,1711,0,0,0,0,4,5991,2,0,4,14179,-111,0
46144137,false,1,1721,0,0,0,0,4,5991,2,0,4,14179,-111,0
46154132,false,1,1732,0,0,0,0,4,5991,2,0,4,14179,-111,0
46164137,false,1,1753,0,0,0,0,4,5991,2,0,4,14179,-111,0
46174138,false,1,1766,0,0,0,0,4,5991,2,0,4,14179,-111,0
46184132,false,1,1773,0,0,0,0,4,5991,2,0,4,14179,-111,0
46194134,false,1,1786,0,0,0,0,4,5991,2,0,4,14179,-111,0
46204135,false,1,1798,0,0,0,0,4,5991,2,0,4,14179,-111,0
46214136,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
46224137,false,1,1803,0,0,0,0,4,5991,2,0,4,14179,-111,0
46234138,false,1,1805,0,0,0,0,4,5991,2,0,4,14179,-111,0
46244132,false,1,1806,0,0,0,0,4,5991,2,0,4,14179,-111,0
46254136,false,1,1813,0,0,0,0,4,5991,2,0,4,14179,-111,0
46264137,false,1,1812,0,0,0,0,4,5991,2,0,4,14179,-111,0
46274138,false,1,1810,0,0,0,0,4,5991,2,0,4,14179,-111,0
46284133,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
46294133,false,1,1796,0,0,0,0,4,5991,2,0,4,14179,-111,0
46304134,false,1,1790,0,0,0,0,4,5991,2,0,4,14179,-111,0
46314136,false,1,1778,0,0,0,0,4,5991,2,0,4,14179,-111,0
46324137,false,1,1773,0,0,0,0,4,5991,2,0,4,14179,-111,0
46334137,false,1,1767,0,0,0,0,4,5991,2,0,4,14179,-111,0
46344167,false,1,1764,0,0,0,0,4,5991,2,0,4,14179,-111,0
46354135,false,1,1764,0,0,0,0,4,5991,2,0,4,14179,-111,0
46364136,false,1,1762,0,0,0,0,4,5991,2,0,4,14179,-111,0
46374133,false,1,1761,0,0,0,0,4,5991,2,0,4,14179,-111,0
46384134,false,1,1760,0,0,0,0,4,5991,2,0,4,14179,-111,0
46394134,false,1,1760,0,0,0,0,4,5991,2,0,4,14179,-111,0
46404135,false,1,1760,0,0,0,0,4,5991,2,0,4,14179,-111,0
46414135,false,1,1771,0,0,0,0,4,5991,2,0,4,14179,-111,0
46424137,false,1,1798,0,0,0,0,4,5991,2,0,4,14179,-111,0
46434138,false,1,1807,0,0,0,0,4,5991,2,0,4,14179,-111,0
46444135,false,1,1816,0,0,0,0,4,5991,2,0,4,14179,-111,0
46454136,false,1,1831,0,0,0,0,4,5991,2,0,4,14179,-111,0
46464133,false,1,1856,0,0,0,0,4,5991,2,0,4,14179,-111,0
46474134,false,1,1851,0,0,0,0,4,5991,2,0,4,14179,-111,0
46484135,false,1,1846,0,0,0,0,4,5991,2,0,4,14179,-111,0
46494135,false,1,1836,0,0,0,0,4,5991,2,0,4,14179,-111,0
46504136,false,1,1832,0,0,0,0,4,5991,2,0,4,14179,-111,0
46514132,false,1,1819,0,0,0,0,4,5991,2,0,4,14179,-111,0
46524132,false,1,1808,0,0,0,0,4,5991,2,0,4,14179,-111,0
46534136,false,1,1804,0,0,0,0,4,5991,2,0,4,14179,-111,0
46544138,false,1,1799,0,0,0,0,4,5991,2,0,4,14179,-111,0
46554134,false,1,1791,0,0,0,0,4,5991,2,0,4,14179,-111,0
46564136,false,1,1779,0,0,0,0,4,5991,2,0,4,14179,-111,0
46574137,false,1,1771,0,0,0,0,4,5991,2,0,4,14179,-111,0
46584138,false,1,1765,0,0,0,0,4,5991,2,0,4,14179,-111,0
46594132,false,1,1759,0,0,0,0,4,5991,2,0,4,14179,-111,0
46604133,false,1,1755,0,0,0,0,4,5991,2,0,4,14179,-111,0
46614133,false,1,1762,0,0,0,0,4,5991,2,0,4,14179,-111,0
46624132,false,1,1776,0,0,0,0,4,5991,2,0,4,14179,-111,0
46634133,false,1,1784,0,0,0,0,4,5991,2,0,4,14179,-111,0
46644135,false,1,1794,0,0,0,0,4,5991,2,0,4,14179,-110,0
46654136,false,1,1803,0,0,0,0,4,5991,2,0,4,14179,-110,0
46664137,false,1,1817,0,0,0,0,4,5991,2,0,4,14179,-110,0
46674132,false,1,1821,0,0,0,0,4,5991,2,0,4,14179,-110,0
46684132,false,1,1826,0,0,0,0,4,5991,2,0,4,14179,-110,0
46694133,false,1,1826,0,0,0,0,4,5991,2,0,4,14179,-110,0
46704134,false,1,1832,0,0,0,0,4,5991,2,0,4,14179,-110,0
46714132,false,1,1837,0,0,0,0,4,5991,2,0,4,14179,-110,0
46724133,false,1,1843,0,0,0,0,4,5991,2,0,4,14179,-110,0
46734135,false,1,1846,0,0,0,0,4,5991,2,0,4,14179,-110,0
46744136,false,1,1847,0,0,0,0,4,5991,2,0,4,14179,-110,0
46754138,false,1,1850,0,0,0,0,4,5991,2,0,4,14179,-110,0
46764138,false,1,1851,0,0,0,0,4,5991,2,0,4,14179,-110,0
46774132,false,1,1852,0,0,0,0,4,5991,2,0,4,14179,-110,0
46784133,false,1,1855,0,0,0,0,4,5991,2,0,4,14179,-110,0
46794135,false,1,1857,0,0,0,0,4,5991,2,0,4,14179,-110,0
46804136,false,1,1851,0,0,0,0,4,5991,2,0,4,14179,-110,0
46814134,false,1,1847,0,0,0,0,4,5991,2,0,4,14179,-110,0
46824136,false,1,1838,0,0,0,0,4,5991,2,0,4,14179,-109,0
46834137,false,1,1834,0,0,0,0,4,5991,2,0,4,14179,-109,0
46844132,false,1,1822,0,0,0,0,4,5991,2,0,4,14179,-109,0
46854133,false,1,1815,0,0,0,0,4,5991,2,0,4,14179,-109,0
46864134,false,1,1809,0,0,0,0,4,5991,2,0,4,14179,-109,0
46874135,false,1,1810,0,0,0,0,4,5991,2,0,4,14179,-109,0
46884136,false,1,1811,0,0,0,0,4,5991,2,0,4,14179,-109,0
46894131,false,1,1810,0,0,0,0,4,5991,2,0,4,14179,-109,0
46904136,false,1,1812,0,0,0,0,4,5991,2,0,4,14179,-109,0
46914138,false,1,1812,0,0,0,0,4,5991,2,0,4,14179,-103,2
46924133,false,1,1813,0,0,0,0,4,5991,2,0,4,14180,-103,1
46934135,false,1,1814,0,0,0,0,4,5991,2,0,4,14181,-103,1
46944138,false,1,1800,0,0,0,0,4,5991,2,0,4,14181,-103,1
46954132,false,1,1797,0,0,0,0,4,5991,2,0,4,14181,-103,0
46964134,false,1,1789,0,0,0,0,4,5991,2,0,4,14180,-103,0
46974134,false,1,1782,0,0,0,0,4,5991,2,0,4,14180,-103,0
46984135,false,1,1776,0,0,0,0,4,5991,2,0,4,14180,-103,0
46994134,false,1,1764,0,0,0,0,4,5991,2,0,4,14180,-103,0
47004135,false,1,1763,0,0,0,0,4,5991,2,0,4,14180,-103,0
47014132,false,1,1764,0,0,0,0,4,5991,2,0,4,14180,-94,3
47024134,false,1,1765,0,0,0,0,4,5991,2,0,4,14181,-94,2
47034135,false,1,1767,0,0,0,0,4,5991,2,0,4,14181,-94,2
47044136,false,1,1768,0,0,0,0,4,5991,2,0,4,14181,-94,2
47054138,false,1,1769,0,0,0,0,4,5991,2,0,4,14181,-94,2
47064132,false,1,1771,0,0,0,0,4,5991,2,0,4,14181,-94,1
47074133,false,1,1779,0,0,0,0,4,5991,2,0,4,14181,-94,1
47084137,false,1,1785,0,0,0,0,4,5991,2,0,4,14181,-94,1
47094137,false,1,1793,0,0,0,0,4,5991,2,0,4,14181,-94,1
47104135,false,1,1805,0,0,0,0,4,5991,2,0,4,14181,-92,1
47114135,false,1,1813,0,0,0,0,4,5991,2,0,4,14181,-92,1
47124136,false,1,1820,0,0,0,0,4,5991,2,0,4,14181,-92,1
47134137,false,1,1827,0,0,0,0,4,5991,2,0,4,14181,-92,0
47144132,false,1,1828,0,0,0,0,4,5991,2,0,4,14181,-92,0
47154133,false,1,1827,0,0,0,0,4,5991,2,0,4,14181,-92,0
47164133,false,1,1830,0,0,0,0,4,5991,2,0,4,14181,-92,0
47174134,false,1,1831,0,0,0,0,4,5991,2,0,4,14181,-92,0
47184138,false,1,1835,0,0,0,0,4,5991,2,0,4,14181,-92,0
47194135,false,1,1834,0,0,0,0,4,5991,2,0,4,14181,-92,0
47204136,false,1,1835,0,0,0,0,4,5991,2,0,4,14181,-92,0
47214137,false,1,1836,0,0,0,0,4,5991,2,0,4,14181,-92,0
47224138,false,1,1835,0,0,0,0,4,5991,2,0,4,14181,-92,0
47234134,false,1,1841,0,0,0,0,4,5991,2,0,4,14181,-92,0
47244135,false,1,1840,0,0,0,0,4,5991,2,0,4,14181,-92,0
47254137,false,1,1839,0,0,0,0,4,5991,2,0,4,14180,-92,0
47264137,false,1,1843,0,0,0,0,4,5991,2,0,4,14180,-92,0
47274137,false,1,1895,0,0,0,0,4,5991,2,0,4,14180,-92,0
47284132,false,1,1928,0,0,0,0,4,5991,2,0,4,14180,-92,0
47294134,false,1,1981,0,0,0,0,4,5991,2,0,4,14180,-92,0
47304134,false,1,2014,0,0,0,0,4,5991,2,0,4,14180,-92,0
47314135,false,1,2048,0,0,0,0,4,5991,2,0,4,14180,-92,0
47324137,false,1,2110,0,0,0,0,4,5991,2,0,4,14180,-92,0
47334137,false,1,2139,0,0,0,0,4,5991,2,0,4,14180,-92,0
47344133,false,1,2197,0,0,0,0,4,5991,2,0,4,14180,-92,0
47354134,false,1,2229,0,0,0,0,4,5991,2,0,4,14180,-92,0
47364132,false,1,2294,0,0,0,0,4,5991,2,0,4,14180,-92,0
47374137,false,1,2349,0,0,0,0,4,5991,2,0,4,14179,-92,0
47384132,false,1,2378,0,0,0,0,4,5991,2,0,4,14179,-92,0
47394133,false,1,2430,0,0,0,0,4,5991,2,0,4,14179,-92,0
47404136,false,1,2485,0,0,0,0,4,5991,2,0,4,14179,-92,0
47414137,false,1,2513,0,0,0,0,4,5991,2,0,4,14179,-92,0
47424132,false,1,2569,0,0,0,0,4,5991,2,0,4,14179,-92,0
47434136,false,1,2619,0,0,0,0,4,5991,2,0,4,14179,-92,0
47444133,false,1,2666,0,0,0,0,4,5991,2,0,4,14178,-92,0
47454132,false,1,2719,0,0,0,0,4,5991,2,0,4,14178,-92,0
47464136,false,1,2767,0,0,0,0,4,5991,2,0,4,14178,-92,0
47474138,false,1,2807,0,0,0,0,4,5991,2,0,4,14178,-92,0
47484134,false,1,2856,0,0,0,0,4,5991,2,0,4,14178,-92,0
47494136,false,1,2905,0,0,0,0,4,5991,2,0,4,14178,-92,0
47504132,false,1,2946,0,0,0,0,4,5991,2,0,4,14178,-92,0
47514134,false,1,2988,0,0,0,0,4,5991,2,0,4,14178,-92,0
47524137,true,2,3025,48,47,0,0,4,5991,2,100,4,14178,-92,0
47534135,true,2,3067,44,43,1,0,4,6018,2,100,4,14178,-92,0
47544137,true,2,3114,40,38,1,0,4,6097,2,100,4,14178,-92,0
47554135,true,2,3151,37,34,2,0,4,6203,3,100,4,14177,-93,0
47564139,true,2,3188,33,31,2,0,4,6327,3,100,4,14177,-93,0
47574138,true,2,3239,28,26,2,0,4,6461,3,100,4,14177,-93,0
47584140,true,2,3295,23,20,2,0,4,6601,3,100,4,14177,-93,0
47594133,true,2,3338,19,16,3,0,4,6745,3,100,4,14177,-93,0
47604135,true,2,3367,16,13,3,0,4,6892,3,100,4,14177,-93,0
47614134,true,2,3400,13,10,3,0,4,7042,3,100,4,14177,-93,0
47624136,true,2,3449,8,5,3,0,4,7192,3,100,4,14176,-93,0
47634136,true,2,3472,6,2,3,0,4,7343,3,100,4,14176,-93,0
47644138,true,2,3530,0,-3,3,0,4,7495,4,100,4,14176,-93,0
47654139,true,2,3563,0,-6,3,0,4,7647,4,100,4,14176,-93,0
47664135,true,2,3586,0,-8,3,0,4,7800,4,100,4,14176,-93,0
47674136,true,2,3625,0,-12,3,0,4,7953,4,100,4,14175,-93,0
47684133,true,2,3633,0,-13,3,0,4,8107,4,100,4,14175,-93,0
47694135,true,2,3666,0,-16,3,0,4,8263,4,100,4,14175,-93,0
47704135,true,2,3675,0,-17,3,0,4,8418,4,100,4,14175,-93,0
47714139,true,2,3696,0,-19,3,0,4,8574,4,100,4,14175,-93,0
47724133,true,2,3691,0,-19,3,0,4,8730,4,100,4,14175,-93,0
