time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
44974134,false,1,1834,0,0,0,0,4,6006,1,0,4,12544,-112,0
44984131,false,1,1832,0,0,0,0,4,6006,1,0,4,12544,-112,0
44994134,false,1,1832,0,0,0,0,4,6006,1,0,4,12544,-112,0
45004132,false,1,1837,0,0,0,0,4,6006,1,0,4,12544,-112,0
45014135,false,1,1837,0,0,0,0,4,6006,1,0,4,12544,-112,0
45024133,false,1,1835,0,0,0,0,4,6006,1,0,4,12544,-112,0
45034136,false,1,1827,0,0,0,0,4,6006,1,0,4,12544,-112,0
45044133,false,1,1824,0,0,0,0,4,6006,1,0,4,12544,-112,0
45054136,false,1,1821,0,0,0,0,4,6006,1,0,4,12544,-112,0
45064135,false,1,1816,0,0,0,0,4,6006,1,0,4,12544,-112,0
45074133,false,1,1805,0,0,0,0,4,6006,1,0,4,12544,-112,0
45084137,false,1,1801,0,0,0,0,4,6006,1,0,4,12544,-112,0
45094133,false,1,1807,0,0,0,0,4,6006,1,0,4,12544,-112,0
45104137,false,1,1812,0,0,0,0,4,6006,1,0,4,12544,-112,0
45114135,false,1,1817,0,0,0,0,4,6006,1,0,4,12544,-112,0
45124132,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-112,0
45134135,false,1,1829,0,0,0,0,4,6006,1,0,4,12544,-112,0
45144132,false,1,1832,0,0,0,0,4,6006,1,0,4,12544,-112,0
45154137,false,1,1835,0,0,0,0,4,6006,1,0,4,12544,-112,0
45164135,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-112,0
45174133,false,1,1821,0,0,0,0,4,6007,1,0,4,12544,-112,0
45184136,false,1,1819,0,0,0,0,4,6007,1,0,4,12544,-112,0
45194133,false,1,1811,0,0,0,0,4,6007,1,0,4,12544,-112,0
45204137,false,1,1807,0,0,0,0,4,6007,1,0,4,12544,-112,0
45214135,false,1,1801,0,0,0,0,4,6007,1,0,4,12544,-112,0
45224132,false,1,1797,0,0,0,0,4,6007,1,0,4,12544,-112,0
45234135,false,1,1800,0,0,0,0,4,6007,1,0,4,12544,-112,0
45244135,false,1,1799,0,0,0,0,4,6007,1,0,4,12544,-112,0
45254131,false,1,1803,0,0,0,0,4,6007,1,0,4,12544,-112,0
45264137,false,1,1802,0,0,0,0,4,6006,1,0,4,12544,-112,0
45274134,false,1,1805,0,0,0,0,4,6006,1,0,4,12544,-112,0
45284132,false,1,1806,0,0,0,0,4,6006,1,0,4,12544,-112,0
45294134,false,1,1803,0,0,0,0,4,6006,1,0,4,12544,-112,0
45304132,false,1,1805,0,0,0,0,4,6006,1,0,4,12544,-112,0
45314136,false,1,1800,0,0,0,0,4,6006,1,0,4,12544,-112,0
45324133,false,1,1800,0,0,0,0,4,6006,1,0,4,12544,-112,0
45334136,false,1,1800,0,0,0,0,4,6006,1,0,4,12544,-112,0
45344136,false,1,1796,0,0,0,0,4,6006,1,0,4,12544,-112,0
45354133,false,1,1794,0,0,0,0,4,6006,1,0,4,12544,-112,0
45364132,false,1,1799,0,0,0,0,4,6006,1,0,4,12544,-112,0
45374135,false,1,1801,0,0,0,0,4,6006,1,0,4,12544,-112,0
45384132,false,1,1802,0,0,0,0,4,6006,1,0,4,12544,-112,0
45394135,false,1,1803,0,0,0,0,4,6006,1,0,4,12544,-112,0
45404132,false,1,1808,0,0,0,0,4,6006,1,0,4,12544,-112,0
45414137,false,1,1816,0,0,0,0,4,6006,1,0,4,12544,-112,0
45424134,false,1,1808,0,0,0,0,4,6006,1,0,4,12544,-112,0
45434134,false,1,1804,0,0,0,0,4,6006,1,0,4,12544,-112,0
45444137,false,1,1796,0,0,0,0,4,6006,1,0,4,12544,-112,0
45454134,false,1,1789,0,0,0,0,4,6006,1,0,4,12544,-112,0
45464132,false,1,1775,0,0,0,0,4,6006,1,0,4,12544,-112,0
45474135,false,1,1771,0,0,0,0,4,6006,1,0,4,12544,-112,0
45484132,false,1,1761,0,0,0,0,4,6006,1,0,4,12544,-112,0
45494136,false,1,1765,0,0,0,0,4,6006,1,0,4,12544,-112,0
45504132,false,1,1763,0,0,0,0,4,6006,1,0,4,12544,-112,0
45514136,false,1,1769,0,0,0,0,4,6006,1,0,4,12544,-112,0
45524137,false,1,1771,0,0,0,0,4,6006,1,0,4,12544,-112,0
45534135,false,1,1774,0,0,0,0,4,6006,1,0,4,12544,-112,0
45544132,false,1,1777,0,0,0,0,4,6006,1,0,4,12544,-112,0
45554136,false,1,1782,0,0,0,0,4,6006,1,0,4,12544,-112,0
45564133,false,1,1781,0,0,0,0,4,6006,1,0,4,12544,-112,0
45574131,false,1,1781,0,0,0,0,4,6006,1,0,4,12544,-112,0
45584135,false,1,1781,0,0,0,0,4,6006,1,0,4,12544,-112,0
45594131,false,1,1786,0,0,0,0,4,6006,1,0,4,12544,-112,0
45604135,false,1,1785,0,0,0,0,4,6006,1,0,4,12544,-112,0
45614134,false,1,1786,0,0,0,0,4,6006,1,0,4,12544,-112,0
45624133,false,1,1791,0,0,0,0,4,6006,1,0,4,12544,-112,0
45634136,false,1,1797,0,0,0,0,4,6006,1,0,4,12544,-112,0
45644133,false,1,1803,0,0,0,0,4,6006,1,0,4,12544,-112,0
45654136,false,1,1808,0,0,0,0,4,6006,1,0,4,12544,-112,0
45664133,false,1,1816,0,0,0,0,4,6006,1,0,4,12544,-112,0
45674131,false,1,1826,0,0,0,0,4,6006,1,0,4,12544,-112,0
45684135,false,1,1833,0,0,0,0,4,6006,1,0,4,12544,-112,0
45694131,false,1,1830,0,0,0,0,4,6006,1,0,4,12544,-112,0
45704135,false,1,1829,0,0,0,0,4,6006,1,0,4,12544,-112,0
45714136,false,1,1823,0,0,0,0,4,6006,1,0,4,12544,-112,0
45724133,false,1,1816,0,0,0,0,4,6006,1,0,4,12544,-112,0
45734136,false,1,1817,0,0,0,0,4,6006,1,0,4,12544,-112,0
45744133,false,1,1811,0,0,0,0,4,6006,1,0,4,12544,-112,0
45754136,false,1,1809,0,0,0,0,4,6006,1,0,4,12544,-112,0
45764135,false,1,1811,0,0,0,0,4,6006,1,0,4,12544,-112,0
45774132,false,1,1814,0,0,0,0,4,6006,1,0,4,12544,-112,0
45784135,false,1,1812,0,0,0,0,4,6006,1,0,4,12544,-112,0
45794133,false,1,1815,0,0,0,0,4,6006,1,0,4,12544,-112,0
45804132,false,1,1815,0,0,0,0,4,6006,1,0,4,12544,-112,0
45814137,false,1,1819,0,0,0,0,4,6006,1,0,4,12544,-112,0
45824133,false,1,1817,0,0,0,0,4,6006,1,0,4,12544,-112,0
45834136,false,1,1815,0,0,0,0,4,6006,1,0,4,12544,-112,0
45844133,false,1,1810,0,0,0,0,4,6006,1,0,4,12544,-112,0
45854137,false,1,1812,0,0,0,0,4,6006,1,0,4,12544,-112,0
45864135,false,1,1806,0,0,0,0,4,6006,1,0,4,12544,-112,0
45874132,false,1,1802,0,0,0,0,4,6006,1,0,4,12544,-112,0
45884135,false,1,1800,0,0,0,0,4,6006,1,0,4,12544,-112,0
45894134,false,1,1802,0,0,0,0,4,6006,1,0,4,12544,-112,0
45904137,false,1,1804,0,0,0,0,4,6006,1,0,4,12544,-112,0
45914135,false,1,1808,0,0,0,0,4,6006,1,0,4,12544,-112,0
45924132,false,1,1813,0,0,0,0,4,6006,1,0,4,12544,-112,0
45934135,false,1,1815,0,0,0,0,4,6006,1,0,4,12544,-112,0
45944133,false,1,1819,0,0,0,0,4,6006,1,0,4,12544,-112,0
45954131,false,1,1821,0,0,0,0,4,6006,1,0,4,12544,-112,0
45964133,false,1,1827,0,0,0,0,4,6006,1,0,4,12544,-112,0
45974136,false,1,1832,0,0,0,0,4,6006,1,0,4,12544,-112,0
45984136,false,1,1834,0,0,0,0,4,6006,1,0,4,12544,-112,0
45994133,false,1,1833,0,0,0,0,4,6006,1,0,4,12544,-112,0
46004132,false,1,1843,0,0,0,0,4,6006,1,0,4,12544,-112,0
46014135,false,1,1848,0,0,0,0,4,6006,1,0,4,12544,-112,0
46024132,false,1,1843,0,0,0,0,4,6006,1,0,4,12544,-112,0
46034136,false,1,1838,0,0,0,0,4,6006,1,0,4,12544,-112,0
46044134,false,1,1834,0,0,0,0,4,6006,1,0,4,12544,-112,0
46054137,false,1,1832,0,0,0,0,4,6006,1,0,4,12544,-112,0
46064134,false,1,1829,0,0,0,0,4,6006,1,0,4,12544,-112,0
46074134,false,1,1826,0,0,0,0,4,6006,1,0,4,12544,-112,0
46084137,false,1,1823,0,0,0,0,4,6006,1,0,4,12544,-112,0
46094135,false,1,1826,0,0,0,0,4,6006,1,0,4,12544,-112,0
46104132,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-112,0
46114135,false,1,1829,0,0,0,0,4,6006,1,0,4,12544,-112,0
46124132,false,1,1833,0,0,0,0,4,6006,1,0,4,12544,-112,0
46134137,false,1,1831,0,0,0,0,4,6006,1,0,4,12544,-112,0
46144133,false,1,1831,0,0,0,0,4,6006,1,0,4,12544,-112,0
46154137,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-112,0
46164133,false,1,1825,0,0,0,0,4,6006,1,0,4,12544,-112,0
46174133,false,1,1817,0,0,0,0,4,6006,1,0,4,12544,-112,0
46184131,false,1,1806,0,0,0,0,4,6006,1,0,4,12544,-112,0
46194134,false,1,1802,0,0,0,0,4,6006,1,0,4,12544,-112,0
46204131,false,1,1797,0,0,0,0,4,6006,1,0,4,12544,-112,0
46214135,false,1,1793,0,0,0,0,4,6006,1,0,4,12544,-112,0
46224132,false,1,1791,0,0,0,0,4,6006,1,0,4,12544,-112,0
46234136,false,1,1801,0,0,0,0,4,6006,1,0,4,12544,-112,0
46244133,false,1,1802,0,0,0,0,4,6006,1,0,4,12544,-112,0
46254136,false,1,1807,0,0,0,0,4,6006,1,0,4,12544,-112,0
46264135,false,1,1813,0,0,0,0,4,6006,1,0,4,12544,-112,0
46274132,false,1,1814,0,0,0,0,4,6006,1,0,4,12544,-112,0
46284136,false,1,1819,0,0,0,0,4,6006,1,0,4,12544,-112,0
46294134,false,1,1815,0,0,0,0,4,6006,1,0,4,12544,-112,0
46304137,false,1,1807,0,0,0,0,4,6006,1,0,4,12544,-112,0
46314134,false,1,1807,0,0,0,0,4,6006,1,0,4,12544,-112,0
46324137,false,1,1804,0,0,0,0,4,6006,1,0,4,12544,-112,0
46334135,false,1,1797,0,0,0,0,4,6006,1,0,4,12544,-112,0
46344132,false,1,1794,0,0,0,0,4,6006,1,0,4,12544,-112,0
46354132,false,1,1798,0,0,0,0,4,6006,1,0,4,12544,-112,0
46364136,false,1,1801,0,0,0,0,4,6006,1,0,4,12544,-112,0
46374132,false,1,1808,0,0,0,0,4,6006,1,0,4,12544,-112,0
46384137,false,1,1814,0,0,0,0,4,6006,1,0,4,12544,-112,0
46394134,false,1,1821,0,0,0,0,4,6006,1,0,4,12544,-112,0
46404137,false,1,1823,0,0,0,0,4,6006,1,0,4,12544,-112,0
46414134,false,1,1827,0,0,0,0,4,6006,1,0,4,12544,-112,0
46424136,false,1,1821,0,0,0,0,4,6006,1,0,4,12544,-112,0
46434135,false,1,1812,0,0,0,0,4,6006,1,0,4,12544,-112,0
46444134,false,1,1809,0,0,0,0,4,6006,1,0,4,12544,-112,0
46454132,false,1,1798,0,0,0,0,4,6006,1,0,4,12544,-112,0
46464135,false,1,1796,0,0,0,0,4,6006,1,0,4,12544,-112,0
46474133,false,1,1791,0,0,0,0,4,6006,1,0,4,12544,-112,0
46484131,false,1,1790,0,0,0,0,4,6006,1,0,4,12544,-112,0
46494135,false,1,1791,0,0,0,0,4,6006,1,0,4,12544,-112,0
46504137,false,1,1796,0,0,0,0,4,6006,1,0,4,12544,-112,0
46514134,false,1,1795,0,0,0,0,4,6006,1,0,4,12544,-112,0
46524137,false,1,1805,0,0,0,0,4,6006,1,0,4,12544,-112,0
46534136,false,1,1808,0,0,0,0,4,6006,1,0,4,12544,-112,0
46544135,false,1,1812,0,0,0,0,4,6006,1,0,4,12544,-112,0
46554133,false,1,1806,0,0,0,0,4,6006,1,0,4,12544,-112,0
46564136,false,1,1803,0,0,0,0,4,6006,1,0,4,12544,-112,0
46574133,false,1,1793,0,0,0,0,4,6006,1,0,4,12544,-112,0
46584131,false,1,1779,0,0,0,0,4,6006,1,0,4,12544,-112,0
46594134,false,1,1776,0,0,0,0,4,6006,1,0,4,12544,-112,0
46604137,false,1,1770,0,0,0,0,4,6006,1,0,4,12544,-112,0
46614135,false,1,1763,0,0,0,0,4,6006,1,0,4,12544,-112,0
46624132,false,1,1766,0,0,0,0,4,6006,1,0,4,12544,-112,0
46634133,false,1,1770,0,0,0,0,4,6006,1,0,4,12544,-112,0
46644136,false,1,1770,0,0,0,0,4,6006,1,0,4,12544,-112,0
46654134,false,1,1780,0,0,0,0,4,6006,1,0,4,12544,-112,0
46664137,false,1,1780,0,0,0,0,4,6006,1,0,4,12544,-112,0
46674134,false,1,1785,0,0,0,0,4,6006,1,0,4,12544,-112,0
46684137,false,1,1789,0,0,0,0,4,6006,1,0,4,12544,-112,0
46694135,false,1,1803,0,0,0,0,4,6006,1,0,4,12544,-112,0
46704132,false,1,1811,0,0,0,0,4,6006,1,0,4,12544,-112,0
46714135,false,1,1816,0,0,0,0,4,6006,1,0,4,12544,-112,0
46724135,false,1,1823,0,0,0,0,4,6006,1,0,4,12544,-112,0
46734133,false,1,1837,0,0,0,0,4,6006,1,0,4,12544,-112,0
46744137,false,1,1843,0,0,0,0,4,6006,1,0,4,12544,-112,0
46754134,false,1,1847,0,0,0,0,4,6006,1,0,4,12544,-112,0
46764137,false,1,1845,0,0,0,0,4,6006,1,0,4,12544,-112,0
46774135,false,1,1849,0,0,0,0,4,6006,1,0,4,12544,-112,0
46784131,false,1,1850,0,0,0,0,4,6006,1,0,4,12544,-112,0
46794135,false,1,1851,0,0,0,0,4,6006,1,0,4,12544,-112,0
46804132,false,1,1851,0,0,0,0,4,6006,1,0,4,12544,-112,0
46814133,false,1,1848,0,0,0,0,4,6006,1,0,4,12544,-112,0
46824136,false,1,1845,0,0,0,0,4,6006,1,0,4,12544,-112,0
46834133,false,1,1843,0,0,0,0,4,6006,1,0,4,12544,-112,0
46844137,false,1,1839,0,0,0,0,4,6006,1,0,4,12544,-112,0
46854133,false,1,1833,0,0,0,0,4,6006,1,0,4,12544,-112,0
46864137,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-112,0
46874134,false,1,1821,0,0,0,0,4,6006,1,0,4,12544,-112,0
46884132,false,1,1819,0,0,0,0,4,6006,1,0,4,12544,-112,0
46894135,false,1,1811,0,0,0,0,4,6006,1,0,4,12544,-112,0
46904135,false,1,1804,0,0,0,0,4,6006,1,0,4,12544,-112,0
46914133,false,1,1790,0,0,0,0,4,6006,1,0,4,12544,-112,0
46924137,false,1,1781,0,0,0,0,4,6006,1,0,4,12544,-112,0
46934134,false,1,1777,0,0,0,0,4,6006,1,0,4,12544,-112,0
46944131,false,1,1772,0,0,0,0,4,6006,1,0,4,12544,-112,0
46954133,false,1,1765,0,0,0,0,4,6006,1,0,4,12544,-112,0
46964136,false,1,1763,0,0,0,0,4,6006,1,0,4,12544,-112,0
46974135,false,1,1755,0,0,0,0,4,6006,1,0,4,12544,-112,0
46984132,false,1,1749,0,0,0,0,4,6006,1,0,4,12544,-112,0
46994135,false,1,1745,0,0,0,0,4,6006,1,0,4,12544,-112,0
47004135,false,1,1741,0,0,0,0,4,6006,1,0,4,12544,-112,0
47014131,false,1,1736,0,0,0,0,4,6006,1,0,4,12544,-112,0
47024134,false,1,1743,0,0,0,0,4,6006,1,0,4,12544,-112,0
47034133,false,1,1758,0,0,0,0,4,6006,1,0,4,12544,-112,0
47044135,false,1,1764,0,0,0,0,4,6006,1,0,4,12544,-112,0
47054131,false,1,1778,0,0,0,0,4,6006,1,0,4,12544,-112,0
47064135,false,1,1784,0,0,0,0,4,6006,1,0,4,12544,-112,0
47074132,false,1,1791,0,0,0,0,4,6006,1,0,4,12544,-112,0
47084137,false,1,1801,0,0,0,0,4,6006,1,0,4,12544,-112,0
47094137,false,1,1807,0,0,0,0,4,6006,1,0,4,12544,-112,0
47104134,false,1,1805,0,0,0,0,4,6006,1,0,4,12544,-112,0
47114137,false,1,1811,0,0,0,0,4,6006,1,0,4,12544,-112,0
47124134,false,1,1811,0,0,0,0,4,6006,1,0,4,12544,-112,0
47134131,false,1,1817,0,0,0,0,4,6006,1,0,4,12544,-112,0
47144135,false,1,1824,0,0,0,0,4,6006,1,0,4,12544,-112,0
47154132,false,1,1825,0,0,0,0,4,6006,1,0,4,12544,-112,0
47164135,false,1,1821,0,0,0,0,4,6006,1,0,4,12544,-112,0
47174134,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-112,0
47184133,false,1,1830,0,0,0,0,4,6006,1,0,4,12544,-112,0
47194137,false,1,1830,0,0,0,0,4,6006,1,0,4,12544,-112,0
47204134,false,1,1833,0,0,0,0,4,6006,1,0,4,12544,-112,0
47214137,false,1,1835,0,0,0,0,4,6006,1,0,4,12544,-112,0
47224135,false,1,1836,0,0,0,0,4,6006,1,0,4,12544,-112,0
47234133,false,1,1832,0,0,0,0,4,6006,1,0,4,12544,-111,0
47244136,false,1,1830,0,0,0,0,4,6006,1,0,4,12544,-111,0
47254133,false,1,1828,0,0,0,0,4,6006,1,0,4,12544,-111,0
47264132,false,1,1825,0,0,0,0,4,6006,1,0,4,12544,-111,0
47274131,false,1,1822,0,0,0,0,4,6006,2,0,4,12544,-111,0
47284135,false,1,1824,0,0,0,0,4,6006,2,0,4,12544,-111,0
47294131,false,1,1828,0,0,0,0,4,6006,2,0,4,12544,-111,0
47304135,false,1,1830,0,0,0,0,4,6006,2,0,4,12544,-111,0
47314132,false,1,1830,0,0,0,0,4,6006,2,0,4,12544,-111,0
47324136,false,1,1836,0,0,0,0,4,6006,2,0,4,12544,-111,0
47334133,false,1,1836,0,0,0,0,4,6006,2,0,4,12544,-111,0
47344136,false,1,1838,0,0,0,0,4,6006,2,0,4,12544,-111,0
47354135,false,1,1827,0,0,0,0,4,6006,2,0,4,12544,-111,0
47364131,false,1,1822,0,0,0,0,4,6006,2,0,4,12544,-111,0
47374131,false,1,1819,0,0,0,0,4,6006,2,0,4,12544,-111,0
47384134,false,1,1816,0,0,0,0,4,6006,2,0,4,12544,-111,0
47394131,false,1,1805,0,0,0,0,4,6006,2,0,4,12544,-111,0
47404136,false,1,1804,0,0,0,0,4,6006,2,0,4,12544,-111,0
47414131,false,1,1795,0,0,0,0,4,6006,2,0,4,12544,-111,0
47424134,false,1,1792,0,0,0,0,4,6006,2,0,4,12544,-111,0
47434131,false,1,1788,0,0,0,0,4,6006,2,0,4,12544,-111,0
47444135,false,1,1784,0,0,0,0,4,6006,2,0,4,12544,-111,0
47454132,false,1,1780,0,0,0,0,4,6006,2,0,4,12544,-111,0
47464133,false,1,1771,0,0,0,0,4,6006,2,0,4,12544,-111,0
47474136,false,1,1767,0,0,0,0,4,6006,2,0,4,12544,-111,0
47484133,false,1,1774,0,0,0,0,4,6006,2,0,4,12544,-111,0
47494137,false,1,1779,0,0,0,0,4,6006,2,0,4,12544,-111,0
47504133,false,1,1783,0,0,0,0,4,6006,2,0,4,12544,-111,0
47514137,false,1,1796,0,0,0,0,4,6006,2,0,4,12544,-111,0
47524134,false,1,1802,0,0,0,0,4,6006,2,0,4,12544,-111,0
47534137,false,1,1809,0,0,0,0,4,6006,2,0,4,12544,-111,0
47544134,false,1,1811,0,0,0,0,4,6006,2,0,4,12544,-111,0
47554133,false,1,1817,0,0,0,0,4,6006,2,0,4,12544,-111,0
47564131,false,1,1829,0,0,0,0,4,6006,2,0,4,12544,-111,0
47574134,false,1,1833,0,0,0,0,4,6006,2,0,4,12544,-111,0
47584131,false,1,1835,0,0,0,0,4,6006,2,0,4,12544,-111,0
47594134,false,1,1840,0,0,0,0,4,6006,2,0,4,12544,-111,0
47604132,false,1,1853,0,0,0,0,4,6006,2,0,4,12544,-111,0
47614136,false,1,1856,0,0,0,0,4,6006,2,0,4,12544,-111,0
47624133,false,1,1859,0,0,0,0,4,6006,2,0,4,12544,-111,0
