time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
34624140,false,1,1944,67,47,19,0,4,12289,6,-100,4,21048,-20,30
34634134,false,1,1946,67,47,19,0,4,12134,6,-100,4,21167,-20,30
34644136,false,1,1946,67,47,19,0,4,11982,6,-100,4,21286,-30,26
34654140,false,1,1950,67,47,19,0,4,11827,6,-100,4,21404,-30,26
34664138,false,1,1956,67,47,19,0,4,11671,6,-100,4,21517,-30,26
34674134,false,1,1959,67,47,19,0,4,11514,6,-100,4,21625,-30,26
34684139,false,1,1969,67,47,19,0,4,11357,7,-100,4,21730,-30,26
34694139,false,1,1974,67,47,19,0,4,11201,7,-100,4,21837,-30,26
34704134,false,1,1980,67,47,19,0,4,11046,7,-100,4,21943,-30,26
34714140,false,1,1987,67,47,19,0,4,10890,7,-100,4,22051,-30,26
34724138,false,1,1986,67,47,19,0,4,10735,7,-100,4,22160,-30,26
34734136,false,1,1986,67,47,19,0,4,10579,7,-100,4,22269,-40,23
34744135,false,1,1982,67,47,19,0,4,10424,7,-100,4,22377,-40,23
34754138,false,1,1980,67,47,19,0,4,10268,7,-100,4,22484,-40,23
34764135,false,1,1977,67,47,19,0,4,10112,7,-100,4,22591,-40,22
34774138,false,1,1976,67,47,19,0,4,9956,9,-100,4,22694,-40,22
34784139,false,1,1976,67,47,19,0,4,9799,9,-100,4,22792,-40,22
34794134,false,1,1977,67,47,19,0,4,9643,9,-100,4,22885,-40,22
34804135,false,1,1980,67,47,19,0,4,9486,9,-100,4,22977,-40,22
34814136,false,1,1981,67,47,19,0,4,9329,9,-99,4,23071,-40,22
34824139,false,1,1983,67,47,19,0,4,9174,9,-94,4,23167,-44,21
34834133,false,1,1983,67,47,19,0,4,9019,9,-90,4,23264,-44,21
34844136,false,1,1986,67,47,19,0,4,8863,9,-85,4,23362,-44,21
34854137,false,1,1990,67,47,19,0,4,8708,9,-80,4,23456,-44,21
34864140,false,1,1994,67,47,19,0,4,8552,9,-76,4,23544,-44,21
34874134,false,1,1994,67,47,19,0,4,8396,9,-71,4,23627,-44,21
34884135,false,1,1997,67,47,19,0,4,8241,9,-66,4,23710,-44,20
34894139,false,1,2002,67,47,19,0,4,8086,9,-62,4,23794,-44,20
34904138,false,1,2002,67,47,19,0,4,7932,9,-57,4,23881,-44,20
34914133,false,1,1999,67,47,19,0,4,7779,9,-53,4,23969,-44,20
34924134,false,1,1995,67,47,19,0,4,7627,9,-48,4,24059,-44,20
34934136,false,1,1996,67,47,19,0,4,7475,9,-44,4,24150,-44,20
34944135,false,1,1993,67,47,19,0,4,7324,9,-39,4,24242,-44,20
34954135,false,1,1993,67,47,19,0,4,7174,9,-34,4,24333,-44,20
34964133,false,1,1988,67,47,19,0,4,7025,10,-30,4,24425,-44,20
34974135,false,1,1990,67,47,19,0,4,6877,10,-26,4,24516,-44,20
34984138,false,1,1988,67,47,19,0,4,6730,10,-21,4,24607,-44,20
34994140,false,1,1984,67,47,19,0,4,6584,10,-17,4,24698,-44,20
35004138,false,1,1985,67,47,19,0,4,6439,10,-12,4,24790,-44,20
35014139,false,1,1984,67,47,19,0,4,6295,10,-8,4,24882,-44,20
35024139,false,1,1978,67,47,19,0,4,6152,10,-4,4,24976,-44,20
35034133,false,1,1974,67,47,19,0,4,6011,10,0,4,25071,-44,20
35044135,false,1,1971,67,47,19,0,4,5870,10,4,4,25166,-44,19
35054137,false,1,1964,67,47,19,0,4,5788,10,6,4,25257,-44,19
35064139,false,1,1958,67,47,19,0,4,5762,10,7,4,25347,-44,19
35074135,false,1,1952,67,47,19,0,4,5755,10,7,4,25435,-44,19
35084139,false,1,1944,67,47,19,0,4,5758,10,7,4,25521,-44,19
35094136,false,1,1937,67,47,19,0,4,5768,10,7,4,25607,-46,18
35104134,false,1,1933,67,47,19,0,4,5784,10,6,4,25692,-46,18
35114138,false,1,1927,67,47,19,0,4,5805,10,6,4,25776,-46,18
35124134,false,1,1918,67,47,19,0,4,5829,10,5,4,25861,-46,18
35134135,false,1,1912,67,47,19,0,4,5856,10,4,4,25949,-46,18
35144137,false,1,1906,67,47,19,0,4,5886,8,3,4,26040,-46,18
35154134,false,1,1905,67,47,19,0,4,5916,8,2,4,26133,-46,18
35164135,false,1,1905,67,47,19,0,4,5947,8,1,4,26227,-46,18
35174138,false,1,1907,67,47,19,0,4,5977,8,0,4,26324,-46,18
35184140,false,1,1904,67,47,19,0,4,6007,8,0,4,26423,-40,20
35194135,false,1,1904,67,47,19,0,4,6035,8,0,4,26523,-40,20
35204137,false,1,1902,67,47,19,0,4,6063,8,-1,4,26626,-40,20
35214135,false,1,1899,67,47,19,0,4,6083,8,-2,4,26729,-40,20
35224135,false,1,1899,67,47,19,0,4,6096,8,-2,4,26830,-40,20
35234141,false,1,1887,67,47,19,0,4,6103,3,-2,4,26928,-40,20
35244133,false,1,1883,67,47,19,0,4,6107,3,-2,4,27025,-40,20
35254139,false,1,1880,67,47,19,0,4,6109,3,-3,4,27126,-40,20
35264138,false,1,1878,67,47,19,0,4,6108,3,-2,4,27228,-40,20
35274139,false,1,1873,67,47,19,0,4,6105,3,-2,4,27331,-24,25
35284133,false,1,1863,67,47,19,0,4,6101,3,-2,4,27437,-24,25
35294135,false,1,1858,67,47,19,0,4,6096,3,-2,4,27545,-24,25
35304134,false,1,1852,67,47,19,0,4,6090,3,-2,4,27652,-24,25
