time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
112094135,true,2,3501,19,0,19,0,4,32763,130,-4,4,14395,-40,51
112104139,true,2,3491,20,0,20,0,4,32762,130,-43,4,14489,-40,73
112114137,true,2,3486,21,1,20,0,4,32733,130,-61,4,14594,-40,73
112124140,true,2,3474,22,2,20,0,4,32663,130,-77,4,14706,-40,73
112134139,true,2,3462,23,3,20,0,4,32566,130,-92,4,14821,-40,74
112144138,true,2,3450,25,5,20,0,4,32448,148,-100,4,14939,-40,74
112154135,true,2,3440,26,6,20,0,4,32318,148,-100,4,15060,-40,74
112164139,true,2,3416,28,8,20,0,4,32179,148,-100,4,15183,-31,77
112174138,true,2,3406,29,9,20,0,4,32037,148,-100,4,15309,-31,77
112184140,true,2,3398,30,10,20,0,4,31893,148,-100,4,15437,-31,77
112194138,true,2,3392,31,10,20,0,4,31747,148,-100,4,15567,-31,78
112204138,true,2,3398,30,10,20,0,4,31600,148,-100,4,15699,-31,78
112214135,true,2,3395,31,10,20,0,4,31453,148,-100,4,15831,-31,78
112224141,true,2,3400,30,10,20,0,4,31306,148,-100,4,15965,-31,78
112234137,true,2,3415,29,8,20,0,4,31159,140,-100,4,16099,-31,78
112244138,true,2,3399,31,10,21,0,4,31012,140,-100,4,16235,-31,79
112254142,true,2,3377,33,12,21,0,4,30865,140,-100,4,16371,-52,75
112264138,true,2,3360,35,14,21,0,4,30718,140,-100,4,16507,-52,76
112274138,true,2,3340,37,16,21,0,4,30571,140,-100,4,16642,-52,76
112284138,true,2,3324,39,17,21,0,4,30425,140,-100,4,16777,-52,77
112294137,true,2,3298,42,20,21,0,4,30279,140,-100,4,16912,-52,78
112304137,true,2,3273,44,22,22,0,4,30133,140,-100,4,17047,-52,78
112314136,true,2,3243,48,25,22,0,4,29987,140,-100,4,17181,-52,79
112324137,true,2,3216,51,28,22,0,4,29840,93,-100,4,17315,-52,79
112334140,true,2,3179,55,32,22,0,4,29694,93,-100,4,17448,-52,81
112344139,true,2,3149,58,35,23,0,4,29547,93,-100,4,17580,-84,76
112354141,true,2,3117,61,38,23,0,4,29401,93,-100,4,17712,-84,77
112364133,true,2,3075,66,42,24,0,4,29254,93,-100,4,17841,-84,78
112374138,true,2,3035,71,46,24,0,4,29108,93,-100,4,17969,-84,79
112384139,false,1,2978,71,46,24,0,4,28962,93,-100,4,18095,-84,61
112394133,false,1,2913,71,46,24,0,4,28816,93,-100,4,18217,-84,60
112404138,false,1,2838,71,46,24,0,4,28669,93,-100,4,18333,-84,60
112414138,false,1,2747,71,46,24,0,4,28523,93,-100,4,18445,-84,60
112424135,false,1,2698,71,46,24,0,4,28377,62,-100,4,18552,-84,60
112434138,false,1,2600,71,46,24,0,4,28231,62,-100,4,18657,-85,59
112444137,false,1,2547,71,46,24,0,4,28085,62,-100,4,18760,-85,59
112454139,false,1,2443,71,46,24,0,4,27940,62,-100,4,18863,-85,59
112464134,false,1,2387,71,46,24,0,4,27794,62,-100,4,18968,-85,59
112474134,false,1,2280,71,46,24,0,4,27648,62,-100,4,19073,-85,59
112484140,false,1,2226,71,46,24,0,4,27501,62,-100,4,19178,-85,58
112494138,false,1,2170,71,46,24,0,4,27357,62,-100,4,19281,-85,58
112504138,false,1,2061,71,46,24,0,4,27212,62,-100,4,19381,-85,58
112514135,false,1,2001,71,46,24,0,4,27069,59,-100,4,19479,-85,58
112524132,false,1,1940,71,46,24,0,4,26926,59,-100,4,19575,-108,53
112534136,false,1,1868,71,46,24,0,4,26783,59,-100,4,19665,-108,53
112544138,false,1,1793,71,46,24,0,4,26641,59,-100,4,19751,-108,53
112554136,false,1,1713,71,46,24,0,4,26500,59,-100,4,19835,-108,52
112564138,false,1,1631,71,46,24,0,4,26359,59,-100,4,19917,-108,52
112574133,false,1,1557,71,46,24,0,4,26219,59,-100,4,19999,-108,52
112584133,false,1,1557,71,46,24,0,4,26079,59,-100,4,20080,-108,51
112594138,false,1,1478,71,46,24,0,4,25940,59,-100,4,20158,-108,51
112604136,false,1,1387,71,46,24,0,4,25801,49,-100,4,20234,-108,51
112614132,false,1,1285,71,46,24,0,4,25663,49,-100,4,20307,-160,41
112624136,false,1,1285,71,46,24,0,4,25524,49,-100,4,20376,-160,40
112634133,false,1,1170,71,46,24,0,4,25384,49,-100,4,20438,-160,40
112644137,false,1,1170,71,46,24,0,4,25244,49,-100,4,20496,-160,39
112654134,false,1,1170,71,46,24,0,4,25105,49,-100,4,20552,-160,39
112664139,false,1,1026,71,46,24,0,4,24963,49,-100,4,20592,-160,38
112674135,false,1,1026,71,46,24,0,4,24821,49,-100,4,20607,-160,38
112684135,false,1,1026,71,46,24,0,4,24677,49,-100,4,20606,-160,37
112694138,false,1,1026,71,46,24,0,4,24532,34,-100,4,20606,-160,37
112704133,false,1,1026,71,46,24,0,4,24387,34,-100,4,20606,-202,29
112714139,false,1,1026,71,46,24,0,4,24241,34,-100,4,20606,-202,28
112724137,false,1,1026,71,46,24,0,4,24095,34,-100,4,20606,-202,27
112734137,false,1,1026,71,46,24,0,4,23950,34,-100,4,20606,-202,27
112744135,false,1,636,71,46,24,0,4,23805,34,-100,4,20606,-202,26
112754136,false,1,636,71,46,24,0,4,23662,34,-100,4,20606,-202,25
112764139,false,1,636,71,46,24,0,4,23520,34,-100,4,20606,-202,25
112774134,false,1,636,71,46,24,0,4,23378,34,-100,4,20606,-202,24
112784137,false,1,636,71,46,24,0,4,23235,14,-100,4,20606,-202,24
112794135,false,1,636,71,46,24,0,4,23093,14,-100,4,20606,-231,17
112804138,false,1,636,71,46,24,0,4,22949,14,-100,4,20606,-231,17
112814135,false,1,636,71,46,24,0,4,22806,14,-100,4,20606,-231,16
112824132,false,1,460,71,46,24,0,4,22662,14,-100,4,20606,-231,15
112834137,false,1,460,71,46,24,0,4,22517,14,-100,4,20606,-231,14
112844137,false,1,460,71,46,24,0,4,22373,14,-100,4,20605,-231,14
112854135,false,1,460,71,46,24,0,4,22228,14,-100,4,20605,-231,13
112864135,false,1,460,71,46,24,0,4,22083,14,-100,4,20605,-231,12
112874136,false,1,460,71,46,24,0,4,21938,14,-100,4,20605,-231,12
112884139,false,1,460,71,46,24,0,4,21793,11,-100,4,20605,-223,12
112894137,false,1,460,71,46,24,0,4,21648,11,-100,4,20605,-223,12
112904135,false,1,460,71,46,24,0,4,21502,11,-100,4,20605,-223,11
112914134,false,1,460,71,46,24,0,4,21357,11,-100,4,20605,-223,10
112924136,false,1,460,71,46,24,0,4,21212,11,-100,4,20605,-223,9
112934134,false,1,460,71,46,24,0,4,21067,11,-100,4,20605,-223,9
112944134,false,1,460,71,46,24,0,4,20921,11,-100,4,20605,-223,8
112954134,false,1,460,71,46,24,0,4,20775,11,-100,4,20605,-223,7
112964138,false,1,460,71,46,24,0,4,20630,11,-100,4,20605,-223,7
112974132,false,1,460,71,46,24,0,4,20484,18,-100,4,20605,-201,10
112984138,false,1,460,71,46,24,0,4,20338,18,-100,4,20605,-201,9
112994137,false,1,460,71,46,24,0,4,20192,18,-100,4,20605,-201,9
113004137,false,1,460,71,46,24,0,4,20046,18,-100,4,20605,-201,8
113014138,false,1,460,71,46,24,0,4,19900,18,-100,4,20605,-201,7
113024138,false,1,460,71,46,24,0,4,19754,18,-100,4,20605,-201,7
113034139,false,1,460,71,46,24,0,4,19608,18,-100,4,20605,-201,6
113044135,false,1,460,71,46,24,0,4,19461,18,-100,4,20605,-201,5
113054136,false,1,460,71,46,24,0,4,19315,18,-100,4,20605,-201,5
113064138,false,1,460,71,46,24,0,4,19168,8,-100,4,20604,-196,5
113074137,false,1,460,71,46,24,0,4,19021,8,-100,4,20604,-196,4
113084137,false,1,460,71,46,24,0,4,18874,8,-100,4,20604,-196,4
113094138,false,1,460,71,46,24,0,4,18727,8,-100,4,20604,-196,3
113104139,false,1,460,71,46,24,0,4,18580,8,-100,4,20604,-196,3
113114133,false,1,460,71,46,24,0,4,18433,8,-100,4,20603,-196,2
113124133,false,1,460,71,46,24,0,4,18286,8,-100,4,20603,-196,1
113134134,false,1,460,71,46,24,0,4,18139,8,-100,4,20602,-196,1
113144137,false,1,460,71,46,24,0,4,17991,8,-100,4,20601,-196,0
113154133,false,1,460,71,46,24,0,4,17844,4,-100,4,20600,-196,0
113164135,false,1,460,71,46,24,0,4,17697,4,-100,4,20599,-196,0
113174133,false,1,460,71,46,24,0,4,17550,4,-100,4,20599,-196,0
113184134,false,1,460,71,46,24,0,4,17402,4,-100,4,20599,-196,0
113194135,false,1,460,71,46,24,0,4,17255,4,-100,4,20599,-196,0
113204135,false,1,460,71,46,24,0,4,17108,4,-100,4,20599,-196,0
113214137,false,1,460,71,46,24,0,4,16960,4,-100,4,20599,-196,0
113224138,false,1,460,71,46,24,0,4,16813,4,-100,4,20599,-196,0
113234133,false,1,460,71,46,24,0,4,16666,4,-100,4,20599,-196,0
113244136,false,1,460,71,46,24,0,4,16518,4,-100,4,20599,-196,0
113254134,false,1,460,71,46,24,0,4,16375,3,-100,4,20599,-196,0
113264135,false,1,460,71,46,24,0,4,16227,3,-100,4,20599,-196,0
113274137,false,1,460,71,46,24,0,4,16079,3,-100,4,20599,-196,0
113284136,false,1,460,71,46,24,0,4,15932,3,-100,4,20599,-196,0
113294138,false,1,460,71,46,24,0,4,15784,3,-100,4,20599,-196,0
113304134,false,1,460,71,46,24,0,4,15636,3,-100,4,20599,-196,0
113314136,false,1,460,71,46,24,0,4,15489,3,-100,4,20599,-196,0
113324137,false,1,460,71,46,24,0,4,15341,3,-100,4,20599,-196,0
113334138,false,1,460,71,46,24,0,4,15193,3,-100,4,20599,-196,0
113344135,false,1,460,71,46,24,0,4,15046,3,-100,4,20599,-196,0
113354137,false,1,460,71,46,24,0,4,14898,3,-100,4,20599,-196,0
113364136,false,1,460,71,46,24,0,4,14751,3,-100,4,20599,-196,0
113374138,false,1,460,71,46,24,0,4,14603,3,-100,4,20599,-196,0
113384136,false,1,460,71,46,24,0,4,14456,3,-100,4,20599,-196,0
113394138,false,1,460,71,46,24,0,4,14308,3,-100,4,20599,-196,0
113404134,false,1,460,71,46,24,0,4,14161,3,-100,4,20599,-196,0
113414137,false,1,460,71,46,24,0,4,14013,3,-100,4,20599,-196,0
113424139,false,1,460,71,46,24,0,4,13866,3,-100,4,20599,-196,0
113434136,false,1,460,71,46,24,0,4,13719,2,-100,4,20599,-196,0
113444136,false,1,460,71,46,24,0,4,13571,2,-100,4,20599,-196,0
113454137,false,1,460,71,46,24,0,4,13424,2,-100,4,20599,-196,0
113464137,false,1,460,71,46,24,0,4,13277,2,-100,4,20599,-196,0
113474138,false,1,460,71,46,24,0,4,13129,2,-100,4,20599,-196,0
113484139,false,1,460,71,46,24,0,4,12981,2,-100,4,20599,-196,0
113494133,false,1,460,71,46,24,0,4,12834,2,-100,4,20599,-196,0
113504136,false,1,460,71,46,24,0,4,12686,2,-100,4,20599,-196,0
113514138,false,1,460,71,46,24,0,4,12539,2,-100,4,20599,-196,0
113524134,false,1,460,71,46,24,0,4,12391,2,-100,4,20599,-195,0
113534135,false,1,460,71,46,24,0,4,12243,2,-100,4,20599,-195,0
113544136,false,1,460,71,46,24,0,4,12095,2,-100,4,20599,-195,0
113554135,false,1,460,71,46,24,0,4,11948,2,-100,4,20599,-195,0
113564136,false,1,0,71,46,24,0,4,11800,2,-100,4,20599,-195,0
113574132,false,1,0,71,46,24,0,4,11652,2,-100,4,20599,-195,0
113584133,false,1,0,71,46,24,0,4,11505,2,-100,4,20599,-195,0
113594133,false,1,0,71,46,24,0,4,11357,2,-100,4,20599,-195,0
113604136,false,1,0,71,46,24,0,4,11209,2,-100,4,20599,-195,0
113614136,false,1,0,71,46,24,0,4,11062,2,-100,4,20599,-195,0
113624135,false,1,0,71,46,24,0,4,10914,2,-100,4,20599,-195,0
113634132,false,1,0,71,46,24,0,4,10766,2,-100,4,20599,-195,0
113644134,false,1,0,71,46,24,0,4,10619,2,-100,4,20599,-195,0
113654131,false,1,0,71,46,24,0,4,10471,2,-100,4,20599,-195,0
113664136,false,1,0,71,46,24,0,4,10323,2,-100,4,20599,-195,0
113674132,false,1,0,71,46,24,0,4,10176,2,-100,4,20599,-195,0
113684135,false,1,0,71,46,24,0,4,10028,2,-100,4,20599,-195,0
113694130,false,1,0,71,46,24,0,4,9881,2,-100,4,20599,-195,0
113704134,false,1,0,71,46,24,0,4,9733,2,-100,4,20599,-195,0
113714135,false,1,0,71,46,24,0,4,9585,2,-100,4,20599,-195,0
113724131,false,1,0,71,46,24,0,4,9437,2,-100,4,20599,-195,0
113734135,false,1,0,71,46,24,0,4,9290,2,-98,4,20599,-195,0
113744133,false,1,0,71,46,24,0,4,9142,2,-93,4,20599,-195,0
113754137,false,1,0,71,46,24,0,4,8994,2,-89,4,20599,-195,0
113764134,false,1,0,71,46,24,0,4,8847,2,-85,4,20599,-195,0
113774132,false,1,0,71,46,24,0,4,8700,2,-80,4,20599,-195,0
113784136,false,1,0,71,46,24,0,4,8552,2,-76,4,20599,-195,0
113794135,false,1,0,71,46,24,0,4,8405,2,-71,4,20599,-195,0
113804137,false,1,0,71,46,24,0,4,8258,2,-67,4,20599,-195,0
113814133,false,1,0,71,46,24,0,4,8111,2,-63,4,20599,-195,0
113824133,false,1,0,71,46,24,0,4,7965,2,-58,4,20599,-195,0
113834134,false,1,0,71,46,24,0,4,7818,2,-54,4,20599,-195,0
113844135,false,1,0,71,46,24,0,4,7672,2,-49,4,20599,-195,0
113854133,false,1,0,71,46,24,0,4,7526,2,-45,4,20599,-195,0
113864133,false,1,0,71,46,24,0,4,7381,2,-41,4,20599,-195,0
