time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
17634133,false,1,1838,0,0,0,0,4,5993,1,0,4,14563,-119,0
17644135,false,1,1843,0,0,0,0,4,5993,1,0,4,14563,-119,0
17654135,false,1,1844,0,0,0,0,4,5993,1,0,4,14563,-119,0
17664137,false,1,1849,0,0,0,0,4,5993,1,0,4,14563,-119,0
17674138,false,1,1846,0,0,0,0,4,5993,1,0,4,14563,-119,0
17684132,false,1,1846,0,0,0,0,4,5993,1,0,4,14563,-119,0
17694133,false,1,1846,0,0,0,0,4,5993,1,0,4,14563,-119,0
17704136,false,1,1846,0,0,0,0,4,5993,1,0,4,14563,-119,0
17714136,false,1,1847,0,0,0,0,4,5993,1,0,4,14563,-119,0
17724132,false,1,1843,0,0,0,0,4,5993,1,0,4,14563,-119,0
17734135,false,1,1839,0,0,0,0,4,5993,1,0,4,14563,-119,0
17744136,false,1,1836,0,0,0,0,4,5993,1,0,4,14563,-119,0
17754138,false,1,1826,0,0,0,0,4,5993,1,0,4,14563,-119,0
17764132,false,1,1821,0,0,0,0,4,5993,1,0,4,14563,-119,0
17774133,false,1,1818,0,0,0,0,4,5993,1,0,4,14563,-119,0
17784134,false,1,1814,0,0,0,0,4,5993,1,0,4,14563,-119,0
17794136,false,1,1817,0,0,0,0,4,5993,1,0,4,14563,-119,0
17804137,false,1,1817,0,0,0,0,4,5993,1,0,4,14563,-119,0
17814134,false,1,1818,0,0,0,0,4,5993,1,0,4,14563,-119,0
17824136,false,1,1822,0,0,0,0,4,5993,1,0,4,14563,-119,0
17834137,false,1,1824,0,0,0,0,4,5993,1,0,4,14563,-119,0
17844132,false,1,1829,0,0,0,0,4,5993,1,0,4,14563,-119,0
17854133,false,1,1829,0,0,0,0,4,5993,1,0,4,14563,-119,0
17864134,false,1,1826,0,0,0,0,4,5993,1,0,4,14563,-119,0
17874134,false,1,1827,0,0,0,0,4,5993,1,0,4,14563,-119,0
17884135,false,1,1827,0,0,0,0,4,5993,1,0,4,14563,-119,0
17894136,false,1,1828,0,0,0,0,4,5993,1,0,4,14563,-119,0
17904134,false,1,1827,0,0,0,0,4,5993,1,0,4,14563,-119,0
17914137,false,1,1825,0,0,0,0,4,5993,1,0,4,14563,-119,0
17924138,false,1,1828,0,0,0,0,4,5993,1,0,4,14563,-119,0
17934133,false,1,1833,0,0,0,0,4,5993,1,0,4,14563,-119,0
17944134,false,1,1836,0,0,0,0,4,5993,1,0,4,14563,-119,0
17954135,false,1,1837,0,0,0,0,4,5993,1,0,4,14563,-119,0
17964136,false,1,1839,0,0,0,0,4,5993,1,0,4,14563,-119,0
17974136,false,1,1842,0,0,0,0,4,5993,1,0,4,14563,-119,0
17984138,false,1,1839,0,0,0,0,4,5993,1,0,4,14563,-119,0
17994136,false,1,1833,0,0,0,0,4,5993,1,0,4,14563,-119,0
18004138,false,1,1827,0,0,0,0,4,5993,1,0,4,14563,-119,0
18014132,false,1,1820,0,0,0,0,4,5993,1,0,4,14563,-119,0
18024133,false,1,1817,0,0,0,0,4,5993,1,0,4,14563,-119,0
18034137,false,1,1802,0,0,0,0,4,5993,1,0,4,14563,-119,0
18044138,false,1,1797,0,0,0,0,4,5993,1,0,4,14563,-119,0
18054138,false,1,1790,0,0,0,0,4,5993,1,0,4,14563,-119,0
18064132,false,1,1785,0,0,0,0,4,5993,1,0,4,14563,-119,0
18074133,false,1,1779,0,0,0,0,4,5993,1,0,4,14563,-119,0
18084164,false,1,1769,0,0,0,0,4,5993,1,0,4,14563,-119,0
18094133,false,1,1763,0,0,0,0,4,5993,1,0,4,14563,-119,0
18104134,false,1,1757,0,0,0,0,4,5993,1,0,4,14563,-119,0
18114135,false,1,1752,0,0,0,0,4,5993,1,0,4,14563,-119,0
18124136,false,1,1755,0,0,0,0,4,5993,1,0,4,14563,-119,0
18134136,false,1,1758,0,0,0,0,4,5993,1,0,4,14563,-119,0
18144138,false,1,1764,0,0,0,0,4,5993,1,0,4,14563,-119,0
18154133,false,1,1765,0,0,0,0,4,5993,1,0,4,14563,-119,0
18164133,false,1,1770,0,0,0,0,4,5993,1,0,4,14563,-119,0
18174134,false,1,1775,0,0,0,0,4,5993,1,0,4,14563,-119,0
18184132,false,1,1778,0,0,0,0,4,5993,2,0,4,14563,-119,0
18194134,false,1,1792,0,0,0,0,4,5993,2,0,4,14563,-119,0
18204135,false,1,1802,0,0,0,0,4,5993,2,0,4,14563,-119,0
18214136,false,1,1807,0,0,0,0,4,5993,2,0,4,14563,-119,0
18224137,false,1,1814,0,0,0,0,4,5993,2,0,4,14563,-119,0
18234133,false,1,1829,0,0,0,0,4,5993,2,0,4,14563,-119,0
18244133,false,1,1836,0,0,0,0,4,5993,2,0,4,14563,-119,0
18254133,false,1,1838,0,0,0,0,4,5993,2,0,4,14563,-119,0
18264134,false,1,1841,0,0,0,0,4,5993,2,0,4,14563,-119,0
18274133,false,1,1841,0,0,0,0,4,5993,2,0,4,14563,-119,0
18284136,false,1,1846,0,0,0,0,4,5993,2,0,4,14563,-119,0
18294136,false,1,1847,0,0,0,0,4,5993,2,0,4,14563,-119,0
18304136,false,1,1851,0,0,0,0,4,5993,2,0,4,14563,-119,0
18314138,false,1,1853,0,0,0,0,4,5993,2,0,4,14563,-119,0
18324134,false,1,1840,0,0,0,0,4,5993,2,0,4,14563,-119,0
18334135,false,1,1834,0,0,0,0,4,5993,2,0,4,14563,-119,0
18344135,false,1,1829,0,0,0,0,4,5993,2,0,4,14563,-119,0
18354136,false,1,1823,0,0,0,0,4,5993,2,0,4,14563,-119,0
18364134,false,1,1818,0,0,0,0,4,5993,1,0,4,14563,-118,0
18374137,false,1,1803,0,0,0,0,4,5993,1,0,4,14563,-118,0
18384138,false,1,1798,0,0,0,0,4,5993,1,0,4,14563,-118,0
18394138,false,1,1790,0,0,0,0,4,5993,1,0,4,14563,-118,0
18404138,false,1,1783,0,0,0,0,4,5993,1,0,4,14563,-118,0
18414133,false,1,1777,0,0,0,0,4,5993,1,0,4,14563,-118,0
18424133,false,1,1770,0,0,0,0,4,5993,1,0,4,14563,-118,0
18434135,false,1,1757,0,0,0,0,4,5993,1,0,4,14563,-118,0
18444136,false,1,1750,0,0,0,0,4,5993,1,0,4,14563,-118,0
18454135,false,1,1748,0,0,0,0,4,5993,1,0,4,14563,-119,0
18464136,false,1,1749,0,0,0,0,4,5993,1,0,4,14563,-119,0
18474136,false,1,1748,0,0,0,0,4,5993,1,0,4,14563,-119,0
18484137,false,1,1747,0,0,0,0,4,5993,1,0,4,14563,-119,0
18494133,false,1,1747,0,0,0,0,4,5993,1,0,4,14563,-119,0
18504133,false,1,1746,0,0,0,0,4,5993,1,0,4,14563,-119,0
18514134,false,1,1748,0,0,0,0,4,5993,1,0,4,14563,-119,0
18524134,false,1,1752,0,0,0,0,4,5993,1,0,4,14563,-119,0
18534135,false,1,1757,0,0,0,0,4,5993,1,0,4,14563,-119,0
18544138,false,1,1770,0,0,0,0,4,5993,1,0,4,14563,-119,0
18554136,false,1,1776,0,0,0,0,4,5993,1,0,4,14563,-119,0
18564137,false,1,1782,0,0,0,0,4,5993,1,0,4,14563,-119,0
18574138,false,1,1789,0,0,0,0,4,5993,1,0,4,14563,-119,0
18584138,false,1,1793,0,0,0,0,4,5993,1,0,4,14563,-119,0
18594134,false,1,1804,0,0,0,0,4,5993,1,0,4,14563,-119,0
18604135,false,1,1809,0,0,0,0,4,5993,1,0,4,14563,-119,0
18614136,false,1,1815,0,0,0,0,4,5993,1,0,4,14563,-119,0
18624136,false,1,1822,0,0,0,0,4,5993,1,0,4,14563,-119,0
18634138,false,1,1827,0,0,0,0,4,5993,1,0,4,14563,-118,0
18644137,false,1,1836,0,0,0,0,4,5993,1,0,4,14563,-118,0
18654138,false,1,1830,0,0,0,0,4,5993,1,0,4,14563,-118,0
18664138,false,1,1824,0,0,0,0,4,5993,1,0,4,14563,-118,0
18674132,false,1,1818,0,0,0,0,4,5993,1,0,4,14563,-118,0
18684133,false,1,1810,0,0,0,0,4,5993,1,0,4,14563,-118,0
18694134,false,1,1797,0,0,0,0,4,5993,1,0,4,14563,-118,0
18704135,false,1,1790,0,0,0,0,4,5993,1,0,4,14563,-118,0
18714136,false,1,1784,0,0,0,0,4,5993,1,0,4,14563,-118,0
18724138,false,1,1792,0,0,0,0,4,5993,1,0,4,14563,-118,0
18734136,false,1,1800,0,0,0,0,4,5993,2,0,4,14563,-118,0
18744138,false,1,1814,0,0,0,0,4,5993,2,0,4,14563,-118,0
18754132,false,1,1823,0,0,0,0,4,5993,2,0,4,14563,-118,0
18764133,false,1,1833,0,0,0,0,4,5993,2,0,4,14563,-118,0
18774134,false,1,1842,0,0,0,0,4,5993,2,0,4,14563,-118,0
18784136,false,1,1844,0,0,0,0,4,5993,2,0,4,14563,-118,0
18794137,false,1,1838,0,0,0,0,4,5993,2,0,4,14563,-118,0
18804138,false,1,1833,0,0,0,0,4,5993,2,0,4,14563,-118,0
18814134,false,1,1828,0,0,0,0,4,5993,2,0,4,14563,-118,0
18824138,false,1,1820,0,0,0,0,4,5993,2,0,4,14563,-118,0
18834134,false,1,1809,0,0,0,0,4,5993,2,0,4,14563,-118,0
18844135,false,1,1803,0,0,0,0,4,5993,2,0,4,14563,-118,0
18854136,false,1,1797,0,0,0,0,4,5993,2,0,4,14563,-118,0
18864137,false,1,1790,0,0,0,0,4,5993,2,0,4,14563,-118,0
18874138,false,1,1782,0,0,0,0,4,5993,2,0,4,14563,-118,0
18884132,false,1,1777,0,0,0,0,4,5993,2,0,4,14563,-118,0
18894134,false,1,1764,0,0,0,0,4,5993,2,0,4,14563,-118,0
18904136,false,1,1756,0,0,0,0,4,5993,2,0,4,14563,-117,0
18914167,false,1,1753,0,0,0,0,4,5993,2,0,4,14563,-117,0
18924135,false,1,1752,0,0,0,0,4,5993,2,0,4,14563,-117,0
18934136,false,1,1753,0,0,0,0,4,5993,2,0,4,14563,-117,0
18944138,false,1,1759,0,0,0,0,4,5993,2,0,4,14563,-117,0
18954133,false,1,1761,0,0,0,0,4,5993,2,0,4,14563,-117,0
18964133,false,1,1764,0,0,0,0,4,5993,2,0,4,14563,-117,0
18974133,false,1,1766,0,0,0,0,4,5993,2,0,4,14563,-117,0
18984134,false,1,1769,0,0,0,0,4,5993,2,0,4,14563,-117,0
18994210,false,1,1790,0,0,0,0,4,5993,2,0,4,14563,-112,0
19004133,false,1,1798,0,0,0,0,4,5993,2,0,4,14563,-112,1
19014136,false,1,1808,0,0,0,0,4,5993,2,0,4,14563,-112,1
19024137,false,1,1818,0,0,0,0,4,5993,2,0,4,14563,-112,0
19034138,false,1,1829,0,0,0,0,4,5993,2,0,4,14563,-112,0
19044133,false,1,1845,0,0,0,0,4,5993,2,0,4,14563,-112,0
19054134,false,1,1840,0,0,0,0,4,5993,2,0,4,14563,-112,0
19064135,false,1,1832,0,0,0,0,4,5993,2,0,4,14563,-112,0
19074136,false,1,1825,0,0,0,0,4,5993,2,0,4,14563,-112,0
19084137,false,1,1818,0,0,0,0,4,5993,2,0,4,14563,-112,0
19094133,false,1,1801,0,0,0,0,4,5993,2,0,4,14563,-105,2
19104138,false,1,1794,0,0,0,0,4,5993,2,0,4,14564,-105,2
19114133,false,1,1787,0,0,0,0,4,5993,2,0,4,14564,-105,1
19124134,false,1,1782,0,0,0,0,4,5993,2,0,4,14565,-105,1
19134136,false,1,1779,0,0,0,0,4,5993,2,0,4,14564,-105,1
19144138,false,1,1771,0,0,0,0,4,5993,2,0,4,14564,-105,0
19154132,false,1,1770,0,0,0,0,4,5993,2,0,4,14564,-105,0
19164133,false,1,1765,0,0,0,0,4,5993,2,0,4,14564,-105,0
19174135,false,1,1762,0,0,0,0,4,5993,2,0,4,14564,-105,0
19184138,false,1,1761,0,0,0,0,4,5993,2,0,4,14564,-99,1
19194136,false,1,1768,0,0,0,0,4,5993,3,0,4,14564,-99,1
19204138,false,1,1784,0,0,0,0,4,5993,3,0,4,14564,-99,1
19214132,false,1,1792,0,0,0,0,4,5993,3,0,4,14564,-99,1
19224132,false,1,1800,0,0,0,0,4,5993,3,0,4,14564,-99,0
19234133,false,1,1809,0,0,0,0,4,5993,3,0,4,14564,-99,0
19244135,false,1,1824,0,0,0,0,4,5993,3,0,4,14564,-99,0
19254135,false,1,1826,0,0,0,0,4,5993,3,0,4,14564,-99,0
19264136,false,1,1826,0,0,0,0,4,5993,3,0,4,14564,-99,0
19274138,false,1,1827,0,0,0,0,4,5993,3,0,4,14564,-89,3
19284137,false,1,1828,0,0,0,0,4,5993,4,0,4,14565,-89,3
19294134,false,1,1832,0,0,0,0,4,5993,4,0,4,14566,-89,3
19304135,false,1,1831,0,0,0,0,4,5993,4,0,4,14566,-89,2
19314136,false,1,1836,0,0,0,0,4,5993,4,0,4,14565,-89,2
19324138,false,1,1899,0,0,0,0,4,5993,4,0,4,14565,-89,2
19334132,false,1,1937,0,0,0,0,4,5993,4,0,4,14565,-89,2
19344133,false,1,1972,0,0,0,0,4,5993,4,0,4,14565,-89,1
19354135,false,1,2052,0,0,0,0,4,5993,4,0,4,14565,-89,1
19364137,false,1,2096,0,0,0,0,4,5993,4,0,4,14565,-82,4
19374138,false,1,2126,0,0,0,0,4,5993,4,0,4,14565,-82,3
19384137,false,1,2125,0,0,0,0,4,5993,3,0,4,14566,-82,3
19394133,false,1,2115,0,0,0,0,4,5993,3,0,4,14566,-82,3
19404134,false,1,2112,0,0,0,0,4,5993,3,0,4,14566,-82,3
19414136,false,1,2106,0,0,0,0,4,5993,3,0,4,14566,-82,3
19424138,false,1,2103,0,0,0,0,4,5993,3,0,4,14566,-82,2
19434138,false,1,2124,0,0,0,0,4,5993,3,0,4,14566,-82,2
19444134,false,1,2169,0,0,0,0,4,5993,3,0,4,14566,-82,2
19454136,false,1,2194,0,0,0,0,4,5993,3,0,4,14565,-78,3
19464138,false,1,2241,0,0,0,0,4,5993,3,0,4,14565,-78,3
19474135,false,1,2268,0,0,0,0,4,5993,2,0,4,14565,-78,3
19484132,false,1,2320,0,0,0,0,4,5993,2,0,4,14566,-78,3
19494134,false,1,2372,0,0,0,0,4,5993,2,0,4,14566,-78,2
19504136,false,1,2398,0,0,0,0,4,5993,2,0,4,14565,-78,2
19514138,false,1,2450,0,0,0,0,4,5993,2,0,4,14565,-78,2
19524133,false,1,2512,0,0,0,0,4,5993,2,0,4,14565,-78,2
19534135,false,1,2552,0,0,0,0,4,5993,2,0,4,14565,-78,2
19544138,false,1,2586,0,0,0,0,4,5993,2,0,4,14565,-76,2
19554133,false,1,2645,0,0,0,0,4,5993,2,0,4,14565,-76,2
19564132,false,1,2702,0,0,0,0,4,5993,2,0,4,14565,-76,2
19574134,false,1,2743,0,0,0,0,4,5993,2,0,4,14565,-76,2
19584136,false,1,2782,0,0,0,0,4,5993,2,0,4,14565,-76,2
19594138,false,1,2816,0,0,0,0,4,5993,2,0,4,14565,-76,1
19604134,false,1,2859,0,0,0,0,4,5993,2,0,4,14565,-76,1
19614138,false,1,2900,0,0,0,0,4,5993,2,0,4,14564,-76,1
19624134,false,1,2936,0,0,0,0,4,5993,2,0,4,14564,-76,1
19634138,false,1,2983,0,0,0,0,4,5993,2,0,4,14564,-75,1
19644135,true,2,3027,48,47,0,0,4,5993,2,100,4,14564,-75,1
19654137,true,2,3062,45,43,1,0,4,6048,2,100,4,14564,-75,1
19664135,true,2,3112,40,38,1,0,4,6164,2,100,4,14563,-75,1
19674139,true,2,3145,37,35,2,0,4,6301,2,100,4,14563,-75,0
19684135,true,2,3188,33,31,2,0,4,6448,2,100,4,14563,-75,0
19694137,true,2,3251,27,24,2,0,4,6599,2,100,4,14563,-75,0
19704135,true,2,3291,23,20,2,0,4,6752,2,100,4,14562,-75,0
19714135,true,2,3330,20,17,3,0,4,6906,2,100,4,14561,-75,0
19724137,true,2,3374,15,12,3,0,4,7061,2,100,4,14561,-74,0
19734137,true,2,3419,11,8,3,0,4,7216,2,100,4,14561,-74,0
19744163,true,2,3464,6,3,3,0,4,7368,2,100,4,14560,-74,0
19754136,true,2,3505,2,0,3,0,4,7524,2,100,4,14560,-74,0
19764137,true,2,3549,0,-4,3,0,4,7680,2,100,4,14560,-74,0
19774136,true,2,3582,0,-8,3,0,4,7836,2,100,4,14560,-74,0
19784135,true,2,3624,0,-12,3,0,4,7992,2,100,4,14559,-74,0
19794137,true,2,3656,0,-15,3,0,4,8149,2,100,4,14559,-74,0
19804139,true,2,3706,0,-20,3,0,4,8306,2,100,4,14559,-74,0
19814135,true,2,3744,0,-24,3,0,4,8463,2,100,4,14559,-73,0
19824140,true,2,3782,0,-28,3,0,4,8620,2,100,4,14559,-73,0
19834134,true,2,3800,0,-30,3,0,4,8777,2,100,4,14559,-73,0
19844134,true,2,3819,0,-31,3,0,4,8935,2,100,4,14559,-73,0
19854136,true,2,3845,0,-34,3,0,4,9093,2,100,4,14559,-73,0
19864136,true,2,3834,0,-33,3,0,4,9252,2,100,4,14558,-73,0
19874137,true,2,3825,0,-32,3,0,4,9410,2,100,4,14558,-73,0
19884136,true,2,3817,0,-31,3,0,4,9568,2,100,4,14558,-73,0
19894138,true,2,3807,0,-30,3,0,4,9727,2,100,4,14558,-73,0
19904133,true,2,3789,0,-28,3,0,4,9885,2,100,4,14558,-72,0
19914138,true,2,3772,0,-27,3,0,4,10043,2,100,4,14558,-72,0
19924134,true,2,3760,0,-26,3,0,4,10202,2,100,4,14558,-72,0
19934137,true,2,3751,0,-25,3,0,4,10360,3,100,4,14558,-72,0
19944135,true,2,3746,0,-24,3,0,4,10519,3,100,4,14557,-72,0
19954133,true,2,3728,0,-22,3,0,4,10678,3,100,4,14557,-72,0
19964138,true,2,3725,0,-22,3,0,4,10836,3,100,4,14557,-72,0
19974135,true,2,3713,0,-21,3,0,4,10994,3,100,4,14557,-72,0
19984137,true,2,3713,0,-21,3,0,4,11152,3,100,4,14557,-72,0
19994139,true,2,3711,0,-21,3,0,4,11309,3,100,4,14557,-68,1
20004136,true,2,3725,0,-22,3,0,4,11466,3,100,4,14557,-68,1
20014139,true,2,3728,0,-22,3,0,4,11623,3,100,4,14558,-68,1
20024136,true,2,3740,0,-24,3,0,4,11780,4,100,4,14558,-68,1
20034138,true,2,3737,0,-23,3,0,4,11937,4,100,4,14558,-68,0
20044135,true,2,3734,0,-23,3,0,4,12095,4,100,4,14558,-68,0
20054139,true,2,3739,0,-23,3,0,4,12252,4,100,4,14558,-68,0
20064136,true,2,3735,0,-23,3,0,4,12410,4,100,4,14558,-68,0
20074134,true,2,3749,0,-24,3,0,4,12567,4,100,4,14558,-68,0
20084139,true,2,3746,0,-24,3,0,4,12725,4,100,4,14558,-42,9
20094134,true,2,3747,0,-24,3,0,4,12882,4,100,4,14564,-42,9
20104134,true,2,3756,0,-25,3,0,4,13039,4,100,4,14578,-42,9
20114139,true,2,3761,0,-26,3,0,4,13196,7,100,4,14601,-42,9
20124139,true,2,3763,0,-26,3,0,4,13352,7,100,4,14629,-42,9
20134139,true,2,3768,0,-26,3,0,4,13508,7,100,4,14662,-42,9
20144135,true,2,3776,0,-27,3,0,4,13664,7,100,4,14699,-42,9
20154140,true,2,3771,0,-27,3,0,4,13820,7,100,4,14740,-42,9
20164134,true,2,3773,0,-27,3,0,4,13976,7,100,4,14783,-42,9
20174136,true,2,3780,0,-28,3,0,4,14132,7,100,4,14829,-15,19
20184139,true,2,3777,0,-27,3,0,4,14288,7,100,4,14877,-15,19
20194138,true,2,3768,0,-26,3,0,4,14443,7,100,4,14927,-15,19
20204135,true,2,3771,0,-27,3,0,4,14598,7,100,4,14978,-15,19
20214138,true,2,3765,0,-26,3,0,4,14749,10,100,4,15031,-15,19
20224136,true,2,3770,0,-27,3,0,4,14904,10,100,4,15084,-15,19
20234136,true,2,3766,0,-26,3,0,4,15059,10,100,4,15137,-15,19
20244138,true,2,3766,0,-26,3,0,4,15214,10,100,4,15190,-15,19
20254136,true,2,3776,0,-27,3,0,4,15368,10,100,4,15242,-15,19
20264139,true,2,3768,0,-26,3,0,4,15523,10,100,4,15293,-12,20
20274135,true,2,3775,0,-27,3,0,4,15678,10,100,4,15344,-12,20
20284133,true,2,3760,0,-26,3,0,4,15833,10,100,4,15392,-12,20
20294140,true,2,3753,0,-25,3,0,4,15987,10,100,4,15440,-12,20
20304136,true,2,3751,0,-25,3,0,4,16141,11,100,4,15485,-12,20
20314137,true,2,3763,0,-26,3,0,4,16296,11,100,4,15530,-12,20
20324140,true,2,3766,0,-26,3,0,4,16450,11,100,4,15572,-12,21
20334137,true,2,3766,0,-26,3,0,4,16604,11,100,4,15612,-12,21
20344135,true,2,3763,0,-26,3,0,4,16759,11,100,4,15650,-12,21
20354137,true,2,3758,0,-25,3,0,4,16909,11,100,4,15687,-23,17
20364137,true,2,3767,0,-26,3,0,4,17063,11,100,4,15721,-23,17
20374136,true,2,3760,0,-26,3,0,4,17217,11,100,4,15754,-23,17
20384138,true,2,3770,0,-27,3,0,4,17371,11,100,4,15784,-23,17
20394140,true,2,3773,0,-27,3,0,4,17526,14,100,4,15812,-23,17
20404135,true,2,3768,0,-26,3,0,4,17680,14,100,4,15838,-23,17
20414133,true,2,3753,0,-25,3,0,4,17833,14,100,4,15861,-23,17
20424137,true,2,3756,0,-25,3,0,4,17987,14,100,4,15883,-23,17
20434138,true,2,3746,0,-24,3,0,4,18140,14,100,4,15902,-23,17
20444134,true,2,3749,0,-24,3,0,4,18294,14,100,4,15920,-46,8
20454139,true,2,3751,0,-25,3,0,4,18447,14,100,4,15935,-46,8
20464135,true,2,3755,0,-25,3,0,4,18600,14,100,4,15946,-46,8
20474136,true,2,3760,0,-26,3,0,4,18754,14,100,4,15954,-46,8
20484137,true,2,3760,0,-26,3,0,4,18907,15,100,4,15960,-46,8
20494139,true,2,3753,0,-25,3,0,4,19060,15,100,4,15964,-46,8
20504140,true,2,3760,0,-26,3,0,4,19214,15,100,4,15968,-46,8
20514140,true,2,3756,0,-25,3,0,4,19367,15,100,4,15970,-46,8
20524139,true,2,3763,0,-26,3,0,4,19521,15,100,4,15971,-46,8
20534137,true,2,3763,0,-26,3,0,4,19674,15,100,4,15972,-46,8
20544136,true,2,3771,0,-27,3,0,4,19827,15,100,4,15973,-69,0
20554135,true,2,3768,0,-26,3,0,4,19981,15,100,4,15972,-69,0
20564138,true,2,3765,0,-26,3,0,4,20134,15,100,4,15968,-69,0
20574188,true,2,3767,0,-26,3,0,4,20289,16,100,4,15965,-69,0
20584134,true,2,3768,0,-26,3,0,4,20443,16,100,4,15963,-69,0
20594135,true,2,3758,0,-25,3,0,4,20597,16,100,4,15961,-69,0
20604137,true,2,3756,0,-25,3,0,4,20752,16,100,4,15959,-69,0
20614137,true,2,3747,0,-24,3,0,4,20906,16,100,4,15958,-69,0
20624140,true,2,3742,0,-24,3,0,4,21060,16,100,4,15958,-69,0
20634133,true,2,3744,0,-24,3,0,4,21213,16,100,4,15958,-85,0
20644137,true,2,3747,0,-24,3,0,4,21367,16,100,4,15958,-85,0
20654135,true,2,3741,0,-24,3,0,4,21520,16,100,4,15958,-85,0
20664139,true,2,3739,0,-23,3,0,4,21673,16,100,4,15958,-85,0
20674139,true,2,3739,0,-23,3,0,4,21825,18,100,4,15958,-85,0
20684137,true,2,3746,0,-24,3,0,4,21978,18,100,4,15958,-85,0
20694135,true,2,3749,0,-24,3,0,4,22130,18,100,4,15958,-85,0
20704139,true,2,3746,0,-24,3,0,4,22282,18,100,4,15958,-85,0
20714135,true,2,3748,0,-24,3,0,4,22434,18,100,4,15958,-85,0
20724137,true,2,3735,0,-23,3,0,4,22585,18,100,4,15958,-90,0
20734133,true,2,3727,0,-22,3,0,4,22736,18,100,4,15958,-90,0
20744135,true,2,3721,0,-22,3,0,4,22887,18,100,4,15958,-90,0
20754137,true,2,3725,0,-22,3,0,4,23038,18,100,4,15958,-90,0
20764135,true,2,3719,0,-21,3,0,4,23189,20,100,4,15958,-90,0
20774138,true,2,3729,0,-22,3,0,4,23339,20,100,4,15958,-90,0
20784136,true,2,3723,0,-22,3,0,4,23489,20,100,4,15958,-90,0
20794139,true,2,3720,0,-22,3,0,4,23639,20,100,4,15958,-90,0
20804137,true,2,3711,0,-21,3,0,4,23789,20,100,4,15958,-90,0
20814138,true,2,3704,0,-20,3,0,4,23939,20,100,4,15958,-89,0
20824139,true,2,3698,0,-19,3,0,4,24088,20,100,4,15958,-89,0
20834137,true,2,3702,0,-20,3,0,4,24237,20,100,4,15958,-89,0
20844138,true,2,3699,0,-19,3,0,4,24387,20,100,4,15958,-89,0
20854139,true,2,3697,0,-19,3,0,4,24536,24,100,4,15958,-89,0
20864134,true,2,3698,0,-19,3,0,4,24686,24,100,4,15958,-89,0
20874139,true,2,3702,0,-20,3,0,4,24835,24,100,4,15958,-89,0
20884139,true,2,3701,0,-20,3,0,4,24983,24,100,4,15958,-89,0
20894136,true,2,3688,0,-18,3,0,4,25131,24,100,4,15958,-89,0
20904134,true,2,3687,0,-18,3,0,4,25278,24,100,4,15958,-88,0
20914136,true,2,3680,0,-18,3,0,4,25424,24,100,4,15958,-88,0
20924137,true,2,3678,0,-17,3,0,4,25569,24,100,4,15958,-88,0
20934137,true,2,3664,0,-16,3,0,4,25714,24,100,4,15958,-88,0
20944136,true,2,3662,0,-16,3,0,4,25856,30,100,4,15958,-88,0
20954135,true,2,3646,0,-14,3,0,4,25998,30,100,4,15958,-88,0
20964136,true,2,3631,0,-13,3,0,4,26138,30,100,4,15958,-88,0
20974137,true,2,3609,0,-10,3,0,4,26277,30,100,4,15958,-88,0
20984138,true,2,3595,0,-9,3,0,4,26415,30,100,4,15958,-88,0
20994134,true,2,3586,0,-8,3,0,4,26551,30,100,4,15958,-84,0
21004138,true,2,3556,0,-5,3,0,4,26687,30,100,4,15958,-84,0
21014133,true,2,3545,0,-4,3,0,4,26821,30,100,4,15958,-84,0
21024137,true,2,3528,0,-3,3,0,4,26956,30,100,4,15958,-84,0
21034136,true,2,3528,0,-2,3,0,4,27092,30,100,4,15958,-84,0
21044139,true,2,3511,2,-1,3,0,4,27226,42,100,4,15958,-84,0
21054139,true,2,3510,2,-1,3,0,4,27363,42,100,4,15958,-84,0
21064140,true,2,3506,2,0,3,0,4,27502,42,100,4,15958,-84,0
21074140,true,2,3505,2,0,3,0,4,27642,42,100,4,15958,-84,0
21084139,true,2,3489,3,0,3,0,4,27781,42,100,4,15958,-73,0
21094135,true,2,3478,5,2,3,0,4,27918,42,100,4,15958,-73,0
21104139,true,2,3475,5,2,3,0,4,28055,42,100,4,15958,-73,0
21114140,true,2,3460,7,4,3,0,4,28190,42,100,4,15958,-73,0
21124134,true,2,3436,9,6,3,0,4,28324,42,100,4,15958,-73,0
21134139,true,2,3414,12,8,3,0,4,28458,71,100,4,15958,-73,0
21144138,true,2,3387,14,11,3,0,4,28590,71,100,4,15958,-73,0
21154137,true,2,3360,17,14,3,0,4,28721,71,100,4,15957,-73,0
21164135,true,2,3325,21,17,3,0,4,28852,71,55,4,15957,-73,0
21174138,true,2,3293,24,20,4,0,4,28981,71,-1,4,15957,-63,1
21184140,true,2,3264,27,23,4,0,4,29052,71,-52,4,15958,-63,1
21194136,true,2,3230,31,27,4,0,4,29040,71,-100,4,15958,-63,1
21204139,true,2,3205,34,29,4,0,4,28958,71,-100,4,15958,-63,1
21214139,true,2,3175,37,32,5,0,4,28836,71,-100,4,15957,-63,1
21224136,true,2,3143,41,35,5,0,4,28699,90,-100,4,15956,-63,1
21234141,true,2,3105,45,39,5,0,4,28554,90,-100,4,15955,-63,1
21244139,true,2,3061,50,43,6,0,4,28405,90,-100,4,15953,-63,0
