time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
42614137,,1,1749,62,48,14,0,4,6033,3,0,4,26791,-53,0
42624132,,1,1766,62,48,14,0,4,6033,3,0,4,26791,-53,0
42634133,,1,1783,62,48,14,0,4,6033,3,0,4,26791,-53,0
42644133,,1,1800,62,48,14,0,4,6033,3,0,4,26791,-53,0
42654135,,1,1831,62,48,14,0,4,6033,3,0,4,26791,-53,0
42664135,,1,1828,62,48,14,0,4,6033,3,0,4,26791,-53,0
42674138,,1,1819,62,48,14,0,4,6033,3,0,4,26791,-53,0
42684132,,1,1812,62,48,14,0,4,6033,3,0,4,26791,-53,0
42694133,,1,1803,62,48,14,0,4,6033,3,0,4,26791,-53,0
42704138,,1,1787,62,48,14,0,4,6033,3,0,4,26791,-53,0
42714132,,1,1781,62,48,14,0,4,6033,3,0,4,26791,-53,0
42724133,,1,1774,62,48,14,0,4,6033,3,0,4,26791,-53,0
42734133,,1,1766,62,48,14,0,4,6033,3,0,4,26791,-53,0
42744134,,1,1761,62,48,14,0,4,6033,3,0,4,26791,-53,0
42754134,,1,1753,62,48,14,0,4,6033,3,0,4,26791,-53,0
42764137,,1,1747,62,48,14,0,4,6033,3,0,4,26791,-53,0
42774132,,1,1735,62,48,14,0,4,6033,3,0,4,26791,-53,0
42784132,,1,1726,62,48,14,0,4,6033,3,0,4,26791,-53,0
42794133,,1,1723,62,48,14,0,4,6033,3,0,4,26791,-53,0
42804138,,1,1736,62,48,14,0,4,6033,3,0,4,26791,-53,0
42814138,,1,1751,62,48,14,0,4,6033,3,0,4,26791,-53,0
42824133,,1,1784,62,48,14,0,4,6033,3,0,4,26791,-53,0
42834133,,1,1802,62,48,14,0,4,6033,3,0,4,26791,-53,0
42844135,,1,1817,62,48,14,0,4,6033,3,0,4,26791,-53,0
42854137,,1,1837,62,48,14,0,4,6033,3,0,4,26791,-53,0
42864132,,1,1848,62,48,14,0,4,6033,3,0,4,26791,-53,0
42874132,,1,1841,62,48,14,0,4,6033,3,0,4,26791,-53,0
42884133,,1,1833,62,48,14,0,4,6033,3,0,4,26791,-53,0
42894137,,1,1826,62,48,14,0,4,6033,3,0,4,26791,-53,0
42904132,,1,1817,62,48,14,0,4,6034,3,0,4,26791,-53,0
42914134,,1,1802,62,48,14,0,4,6034,3,0,4,26791,-53,0
42924135,,1,1797,62,48,14,0,4,6034,3,0,4,26791,-53,0
42934135,,1,1795,62,48,14,0,4,6034,3,0,4,26791,-53,0
42944138,,1,1795,62,48,14,0,4,6034,3,0,4,26791,-53,0
42954132,,1,1795,62,48,14,0,4,6034,3,0,4,26791,-53,0
42964135,,1,1797,62,48,14,0,4,6034,3,0,4,26791,-53,0
42974135,,1,1796,62,48,14,0,4,6034,3,0,4,26791,-53,0
42984132,,1,1796,62,48,14,0,4,6034,3,0,4,26791,-53,0
42994133,,1,1798,62,48,14,0,4,6034,3,0,4,26791,-53,0
43004133,,1,1806,62,48,14,0,4,6034,3,0,4,26791,-53,0
43014136,,1,1819,62,48,14,0,4,6034,3,0,4,26791,-53,0
43024136,,1,1825,62,48,14,0,4,6034,3,0,4,26791,-53,0
43034132,,1,1831,62,48,14,0,4,6034,3,0,4,26791,-53,0
43044134,,1,1839,62,48,14,0,4,6034,3,0,4,26791,-53,0
43054136,,1,1853,62,48,14,0,4,6034,3,0,4,26791,-53,0
43064137,,1,1849,62,48,14,0,4,6034,3,0,4,26791,-53,0
43074135,,1,1843,62,48,14,0,4,6034,3,0,4,26791,-53,0
43084135,,1,1836,62,48,14,0,4,6034,3,0,4,26791,-53,0
43094136,,1,1830,62,48,14,0,4,6034,3,0,4,26791,-53,0
43104138,,1,1817,62,48,14,0,4,6034,3,0,4,26791,-53,0
43114138,,1,1811,62,48,14,0,4,6034,3,0,4,26791,-53,0
43124133,,1,1807,62,48,14,0,4,6034,3,0,4,26791,-53,0
43134135,,1,1807,62,48,14,0,4,6034,3,0,4,26791,-53,0
43144135,,1,1812,62,48,14,0,4,6034,3,0,4,26791,-53,0
43154137,,1,1820,62,48,14,0,4,6034,3,0,4,26791,-53,0
43164132,,1,1823,62,48,14,0,4,6034,3,0,4,26791,-53,0
43174135,,1,1829,62,48,14,0,4,6034,3,0,4,26791,-53,0
43184137,,1,1832,62,48,14,0,4,6034,3,0,4,26791,-53,0
43194132,,1,1838,62,48,14,0,4,6034,3,0,4,26791,-53,0
43204134,,1,1840,62,48,14,0,4,6034,3,0,4,26791,-53,0
43214136,,1,1840,62,48,14,0,4,6034,3,0,4,26791,-53,0
43224136,,1,1843,62,48,14,0,4,6034,3,0,4,26791,-53,0
43234132,,1,1844,62,48,14,0,4,6034,3,0,4,26791,-53,0
43244133,,1,1847,62,48,14,0,4,6034,3,0,4,26791,-53,0
43254133,,1,1847,62,48,14,0,4,6034,3,0,4,26791,-53,0
43264137,,1,1846,62,48,14,0,4,6034,3,0,4,26791,-53,0
43274137,,1,1845,62,48,14,0,4,6034,3,0,4,26791,-53,0
43284132,,1,1841,62,48,14,0,4,6034,3,0,4,26791,-53,0
43294133,,1,1841,62,48,14,0,4,6034,3,0,4,26791,-53,0
43304135,,1,1838,62,48,14,0,4,6034,3,0,4,26791,-53,0
43314136,,1,1837,62,48,14,0,4,6034,3,0,4,26791,-53,0
43324138,,1,1830,62,48,14,0,4,6034,3,0,4,26791,-53,0
43334138,,1,1825,62,48,14,0,4,6034,3,0,4,26791,-53,0
43344138,,1,1818,62,48,14,0,4,6034,3,0,4,26791,-53,0
43354135,,1,1813,62,48,14,0,4,6034,3,0,4,26791,-53,0
43364135,,1,1806,62,48,14,0,4,6034,3,0,4,26791,-53,0
43374135,,1,1801,62,48,14,0,4,6034,3,0,4,26791,-53,0
43384138,,1,1788,62,48,14,0,4,6034,3,0,4,26791,-53,0
43394133,,1,1784,62,48,14,0,4,6034,3,0,4,26791,-53,0
43404135,,1,1779,62,48,14,0,4,6034,3,0,4,26791,-53,0
43414135,,1,1778,62,48,14,0,4,6034,3,0,4,26791,-53,0
43424135,,1,1774,62,48,14,0,4,6034,3,0,4,26791,-53,0
43434138,,1,1768,62,48,14,0,4,6034,3,0,4,26791,-53,0
43444136,,1,1763,62,48,14,0,4,6034,3,0,4,26791,-53,0
43454137,,1,1762,62,48,14,0,4,6034,3,0,4,26791,-53,0
43464138,,1,1766,62,48,14,0,4,6034,3,0,4,26791,-53,0
43474133,,1,1771,62,48,14,0,4,6034,3,0,4,26791,-53,0
43484136,,1,1780,62,48,14,0,4,6034,3,0,4,26791,-53,0
43494137,,1,1784,62,48,14,0,4,6034,3,0,4,26791,-53,0
43504138,,1,1789,62,48,14,0,4,6034,3,0,4,26791,-53,0
43514132,,1,1794,62,48,14,0,4,6034,3,0,4,26791,-53,0
43524132,,1,1800,62,48,14,0,4,6034,3,0,4,26791,-53,0
43534134,,1,1810,62,48,14,0,4,6034,3,0,4,26791,-53,0
43544132,,1,1814,62,48,14,0,4,6034,3,0,4,26791,-53,0
43554132,,1,1822,62,48,14,0,4,6034,3,0,4,26791,-53,0
43564132,,1,1825,62,48,14,0,4,6034,3,0,4,26791,-53,0
43574133,,1,1831,62,48,14,0,4,6034,3,0,4,26791,-53,0
43584136,,1,1841,62,48,14,0,4,6034,3,0,4,26791,-53,0
43594137,,1,1841,62,48,14,0,4,6034,3,0,4,26791,-53,0
