time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
18214134,false,1,1825,0,0,0,0,4,5986,1,0,4,10417,-109,0
18224131,false,1,1828,0,0,0,0,4,5986,1,0,4,10417,-109,0
18234135,false,1,1830,0,0,0,0,4,5986,1,0,4,10417,-109,0
18244132,false,1,1829,0,0,0,0,4,5986,1,0,4,10417,-109,0
18254134,false,1,1832,0,0,0,0,4,5986,1,0,4,10417,-109,0
18264133,false,1,1834,0,0,0,0,4,5986,1,0,4,10417,-109,0
18274136,false,1,1831,0,0,0,0,4,5986,1,0,4,10417,-109,0
18284133,false,1,1827,0,0,0,0,4,5986,1,0,4,10417,-109,0
18294136,false,1,1824,0,0,0,0,4,5986,1,0,4,10417,-109,0
18304135,false,1,1819,0,0,0,0,4,5986,1,0,4,10417,-109,0
18314133,false,1,1814,0,0,0,0,4,5986,1,0,4,10417,-109,0
18324137,false,1,1808,0,0,0,0,4,5986,1,0,4,10417,-109,0
18334134,false,1,1810,0,0,0,0,4,5986,1,0,4,10417,-109,0
18344137,false,1,1808,0,0,0,0,4,5986,1,0,4,10417,-109,0
18354134,false,1,1808,0,0,0,0,4,5986,1,0,4,10417,-109,0
18364132,false,1,1810,0,0,0,0,4,5986,1,0,4,10417,-109,0
18374135,false,1,1808,0,0,0,0,4,5986,1,0,4,10417,-109,0
18384132,false,1,1814,0,0,0,0,4,5986,1,0,4,10417,-109,0
18394132,false,1,1814,0,0,0,0,4,5986,1,0,4,10417,-109,0
18404136,false,1,1811,0,0,0,0,4,5986,1,0,4,10417,-109,0
18414134,false,1,1814,0,0,0,0,4,5986,1,0,4,10417,-109,0
18424131,false,1,1813,0,0,0,0,4,5986,1,0,4,10417,-109,0
18434134,false,1,1813,0,0,0,0,4,5986,1,0,4,10417,-109,0
18444137,false,1,1817,0,0,0,0,4,5986,1,0,4,10417,-109,0
18454135,false,1,1812,0,0,0,0,4,5986,1,0,4,10417,-109,0
18464132,false,1,1813,0,0,0,0,4,5986,1,0,4,10417,-109,0
18474135,false,1,1812,0,0,0,0,4,5986,1,0,4,10417,-109,0
18484135,false,1,1818,0,0,0,0,4,5986,1,0,4,10417,-109,0
18494132,false,1,1821,0,0,0,0,4,5986,1,0,4,10417,-109,0
18504136,false,1,1829,0,0,0,0,4,5986,1,0,4,10417,-109,0
18514133,false,1,1832,0,0,0,0,4,5986,1,0,4,10417,-109,0
18524136,false,1,1834,0,0,0,0,4,5986,1,0,4,10417,-109,0
18534133,false,1,1838,0,0,0,0,4,5986,1,0,4,10417,-109,0
18544137,false,1,1834,0,0,0,0,4,5986,1,0,4,10417,-109,0
18554134,false,1,1833,0,0,0,0,4,5986,1,0,4,10417,-109,0
18564137,false,1,1831,0,0,0,0,4,5986,1,0,4,10417,-109,0
18574134,false,1,1829,0,0,0,0,4,5986,1,0,4,10417,-109,0
18584133,false,1,1827,0,0,0,0,4,5986,1,0,4,10417,-109,0
18594131,false,1,1823,0,0,0,0,4,5986,1,0,4,10417,-109,0
18604135,false,1,1819,0,0,0,0,4,5986,1,0,4,10417,-109,0
18614137,false,1,1820,0,0,0,0,4,5986,1,0,4,10417,-109,0
18624134,false,1,1816,0,0,0,0,4,5986,1,0,4,10417,-109,0
18634137,false,1,1811,0,0,0,0,4,5986,1,0,4,10417,-109,0
18644135,false,1,1807,0,0,0,0,4,5986,1,0,4,10417,-109,0
18654132,false,1,1804,0,0,0,0,4,5986,1,0,4,10417,-109,0
18664135,false,1,1801,0,0,0,0,4,5986,1,0,4,10417,-109,0
18674135,false,1,1799,0,0,0,0,4,5986,1,0,4,10417,-109,0
18684132,false,1,1795,0,0,0,0,4,5986,1,0,4,10417,-109,0
18694137,false,1,1793,0,0,0,0,4,5986,1,0,4,10417,-109,0
18704133,false,1,1788,0,0,0,0,4,5986,1,0,4,10417,-109,0
18714136,false,1,1785,0,0,0,0,4,5986,1,0,4,10417,-109,0
18724133,false,1,1782,0,0,0,0,4,5986,1,0,4,10417,-109,0
18734136,false,1,1782,0,0,0,0,4,5986,1,0,4,10417,-109,0
18744134,false,1,1790,0,0,0,0,4,5986,1,0,4,10417,-109,0
18754132,false,1,1791,0,0,0,0,4,5986,1,0,4,10417,-109,0
18764137,false,1,1796,0,0,0,0,4,5986,1,0,4,10417,-109,0
18774134,false,1,1803,0,0,0,0,4,5986,1,0,4,10417,-109,0
18784137,false,1,1807,0,0,0,0,4,5986,1,0,4,10417,-109,0
18794133,false,1,1812,0,0,0,0,4,5986,1,0,4,10417,-109,0
18804137,false,1,1812,0,0,0,0,4,5986,1,0,4,10417,-109,0
18814134,false,1,1817,0,0,0,0,4,5986,1,0,4,10417,-109,0
18824137,false,1,1818,0,0,0,0,4,5986,1,0,4,10417,-109,0
18834134,false,1,1817,0,0,0,0,4,5986,1,0,4,10417,-109,0
18844132,false,1,1821,0,0,0,0,4,5986,1,0,4,10417,-109,0
18854132,false,1,1821,0,0,0,0,4,5986,1,0,4,10417,-109,0
18864136,false,1,1821,0,0,0,0,4,5986,1,0,4,10417,-109,0
18874132,false,1,1825,0,0,0,0,4,5986,1,0,4,10417,-109,0
18884136,false,1,1819,0,0,0,0,4,5986,1,0,4,10417,-109,0
18894133,false,1,1821,0,0,0,0,4,5986,1,0,4,10417,-109,0
18904136,false,1,1818,0,0,0,0,4,5986,1,0,4,10417,-109,0
18914133,false,1,1817,0,0,0,0,4,5986,1,0,4,10417,-109,0
18924136,false,1,1815,0,0,0,0,4,5986,1,0,4,10417,-109,0
18934135,false,1,1816,0,0,0,0,4,5986,1,0,4,10417,-109,0
18944135,false,1,1816,0,0,0,0,4,5986,1,0,4,10417,-109,0
18954132,false,1,1814,0,0,0,0,4,5986,1,0,4,10417,-109,0
18964135,false,1,1812,0,0,0,0,4,5986,1,0,4,10417,-109,0
18974131,false,1,1814,0,0,0,0,4,5986,1,0,4,10417,-109,0
18984136,false,1,1816,0,0,0,0,4,5986,1,0,4,10417,-109,0
18994133,false,1,1816,0,0,0,0,4,5986,1,0,4,10417,-109,0
19004136,false,1,1809,0,0,0,0,4,5986,1,0,4,10417,-109,0
19014133,false,1,1805,0,0,0,0,4,5986,1,0,4,10417,-109,0
19024137,false,1,1804,0,0,0,0,4,5986,1,0,4,10417,-109,0
19034135,false,1,1796,0,0,0,0,4,5986,1,0,4,10417,-109,0
19044135,false,1,1792,0,0,0,0,4,5986,1,0,4,10417,-109,0
19054132,false,1,1790,0,0,0,0,4,5986,1,0,4,10417,-109,0
19064135,false,1,1786,0,0,0,0,4,5986,1,0,4,10417,-109,0
19074132,false,1,1794,0,0,0,0,4,5986,1,0,4,10417,-109,0
19084137,false,1,1805,0,0,0,0,4,5986,1,0,4,10417,-109,0
19094134,false,1,1806,0,0,0,0,4,5986,1,0,4,10417,-109,0
19104137,false,1,1817,0,0,0,0,4,5986,1,0,4,10417,-109,0
19114134,false,1,1820,0,0,0,0,4,5986,1,0,4,10417,-109,0
19124133,false,1,1833,0,0,0,0,4,5986,1,0,4,10417,-109,0
19134133,false,1,1828,0,0,0,0,4,5986,1,0,4,10417,-109,0
19144136,false,1,1825,0,0,0,0,4,5986,1,0,4,10417,-109,0
19154133,false,1,1822,0,0,0,0,4,5986,1,0,4,10417,-109,0
19164136,false,1,1823,0,0,0,0,4,5986,1,0,4,10417,-109,0
19174135,false,1,1816,0,0,0,0,4,5985,1,0,4,10417,-109,0
19184132,false,1,1815,0,0,0,0,4,5985,1,0,4,10417,-109,0
19194135,false,1,1808,0,0,0,0,4,5985,1,0,4,10417,-109,0
19204132,false,1,1812,0,0,0,0,4,5985,1,0,4,10417,-109,0
19214135,false,1,1813,0,0,0,0,4,5985,1,0,4,10417,-109,0
19224136,false,1,1821,0,0,0,0,4,5985,1,0,4,10417,-109,0
19234133,false,1,1821,0,0,0,0,4,5985,1,0,4,10417,-109,0
19244136,false,1,1823,0,0,0,0,4,5985,1,0,4,10417,-109,0
19254133,false,1,1827,0,0,0,0,4,5985,1,0,4,10417,-109,0
19264138,false,1,1827,0,0,0,0,4,5985,1,0,4,10417,-109,0
19274135,false,1,1826,0,0,0,0,4,5985,1,0,4,10417,-109,0
19284131,false,1,1823,0,0,0,0,4,5985,1,0,4,10417,-109,0
19294134,false,1,1817,0,0,0,0,4,5985,1,0,4,10417,-109,0
19304132,false,1,1818,0,0,0,0,4,5985,1,0,4,10417,-109,0
19314133,false,1,1815,0,0,0,0,4,5985,1,0,4,10417,-109,0
19324136,false,1,1812,0,0,0,0,4,5985,1,0,4,10417,-109,0
19334133,false,1,1808,0,0,0,0,4,5985,1,0,4,10417,-109,0
19344136,false,1,1805,0,0,0,0,4,5985,1,0,4,10417,-109,0
19354133,false,1,1802,0,0,0,0,4,5985,1,0,4,10417,-109,0
19364137,false,1,1796,0,0,0,0,4,5985,1,0,4,10417,-109,0
19374134,false,1,1794,0,0,0,0,4,5985,1,0,4,10417,-109,0
19384131,false,1,1791,0,0,0,0,4,5985,1,0,4,10417,-109,0
19394134,false,1,1788,0,0,0,0,4,5985,1,0,4,10417,-109,0
19404132,false,1,1789,0,0,0,0,4,5985,1,0,4,10417,-109,0
19414133,false,1,1791,0,0,0,0,4,5985,1,0,4,10417,-109,0
19424136,false,1,1792,0,0,0,0,4,5985,1,0,4,10417,-109,0
19434132,false,1,1795,0,0,0,0,4,5985,1,0,4,10417,-109,0
19444136,false,1,1797,0,0,0,0,4,5985,1,0,4,10417,-109,0
19454133,false,1,1796,0,0,0,0,4,5985,1,0,4,10417,-109,0
19464136,false,1,1798,0,0,0,0,4,5985,1,0,4,10417,-109,0
19474135,false,1,1797,0,0,0,0,4,5985,1,0,4,10417,-109,0
19484132,false,1,1796,0,0,0,0,4,5985,1,0,4,10417,-109,0
19494135,false,1,1793,0,0,0,0,4,5985,1,0,4,10417,-109,0
19504134,false,1,1793,0,0,0,0,4,5985,1,0,4,10417,-109,0
19514137,false,1,1791,0,0,0,0,4,5985,1,0,4,10417,-109,0
19524134,false,1,1785,0,0,0,0,4,5985,1,0,4,10417,-109,0
19534131,false,1,1790,0,0,0,0,4,5985,1,0,4,10417,-109,0
19544135,false,1,1791,0,0,0,0,4,5985,1,0,4,10417,-109,0
19554132,false,1,1792,0,0,0,0,4,5985,1,0,4,10417,-109,0
19564135,false,1,1792,0,0,0,0,4,5985,1,0,4,10417,-109,0
19574134,false,1,1796,0,0,0,0,4,5985,1,0,4,10417,-109,0
19584137,false,1,1797,0,0,0,0,4,5985,1,0,4,10417,-109,0
19594137,false,1,1801,0,0,0,0,4,5985,1,0,4,10417,-109,0
19604134,false,1,1804,0,0,0,0,4,5985,1,0,4,10417,-109,0
19614138,false,1,1811,0,0,0,0,4,5985,1,0,4,10417,-109,0
19624135,false,1,1816,0,0,0,0,4,5985,1,0,4,10417,-109,0
19634132,false,1,1820,0,0,0,0,4,5985,1,0,4,10417,-109,0
19644135,false,1,1821,0,0,0,0,4,5985,1,0,4,10417,-109,0
19654132,false,1,1826,0,0,0,0,4,5985,1,0,4,10417,-109,0
19664137,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
19674134,false,1,1830,0,0,0,0,4,5985,1,0,4,10417,-109,0
19684134,false,1,1830,0,0,0,0,4,5985,1,0,4,10417,-109,0
19694137,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
19704134,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
19714132,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
19724135,false,1,1830,0,0,0,0,4,5985,1,0,4,10417,-109,0
19734132,false,1,1834,0,0,0,0,4,5985,1,0,4,10417,-109,0
19744136,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
19754134,false,1,1837,0,0,0,0,4,5985,1,0,4,10417,-109,0
19764131,false,1,1835,0,0,0,0,4,5985,1,0,4,10417,-109,0
19774137,false,1,1836,0,0,0,0,4,5985,1,0,4,10417,-109,0
19784133,false,1,1836,0,0,0,0,4,5985,1,0,4,10417,-109,0
19794136,false,1,1836,0,0,0,0,4,5985,1,0,4,10417,-109,0
19804134,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
19814131,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
19824134,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
19834137,false,1,1825,0,0,0,0,4,5985,1,0,4,10417,-109,0
19844136,false,1,1820,0,0,0,0,4,5985,1,0,4,10417,-109,0
19854133,false,1,1820,0,0,0,0,4,5985,1,0,4,10417,-109,0
19864136,false,1,1816,0,0,0,0,4,5985,1,0,4,10417,-109,0
19874135,false,1,1812,0,0,0,0,4,5985,1,0,4,10417,-109,0
19884131,false,1,1808,0,0,0,0,4,5985,1,0,4,10417,-109,0
19894135,false,1,1802,0,0,0,0,4,5985,1,0,4,10417,-109,0
19904132,false,1,1798,0,0,0,0,4,5985,1,0,4,10417,-109,0
19914135,false,1,1795,0,0,0,0,4,5985,1,0,4,10417,-109,0
19924133,false,1,1790,0,0,0,0,4,5985,1,0,4,10417,-109,0
19934136,false,1,1785,0,0,0,0,4,5985,1,0,4,10417,-109,0
19944133,false,1,1782,0,0,0,0,4,5985,1,0,4,10417,-109,0
19954137,false,1,1770,0,0,0,0,4,5985,1,0,4,10417,-109,0
19964137,false,1,1767,0,0,0,0,4,5985,1,0,4,10417,-109,0
19974133,false,1,1765,0,0,0,0,4,5985,1,0,4,10417,-109,0
19984136,false,1,1760,0,0,0,0,4,5985,1,0,4,10417,-109,0
19994133,false,1,1754,0,0,0,0,4,5985,1,0,4,10417,-109,0
20004131,false,1,1770,0,0,0,0,4,5985,1,0,4,10417,-109,0
20014135,false,1,1779,0,0,0,0,4,5985,1,0,4,10417,-109,0
20024132,false,1,1789,0,0,0,0,4,5985,1,0,4,10417,-109,0
20034135,false,1,1795,0,0,0,0,4,5985,1,0,4,10417,-109,0
20044132,false,1,1802,0,0,0,0,4,5985,1,0,4,10417,-109,0
20054133,false,1,1824,0,0,0,0,4,5985,1,0,4,10417,-109,0
20064136,false,1,1825,0,0,0,0,4,5985,1,0,4,10417,-109,0
20074132,false,1,1830,0,0,0,0,4,5985,1,0,4,10417,-109,0
20084136,false,1,1835,0,0,0,0,4,5985,1,0,4,10417,-109,0
20094135,false,1,1844,0,0,0,0,4,5985,1,0,4,10417,-109,0
20104132,false,1,1849,0,0,0,0,4,5985,1,0,4,10417,-109,0
20114135,false,1,1853,0,0,0,0,4,5985,1,0,4,10417,-109,0
20124132,false,1,1855,0,0,0,0,4,5985,1,0,4,10417,-109,0
20134137,false,1,1858,0,0,0,0,4,5985,1,0,4,10417,-109,0
20144137,false,1,1857,0,0,0,0,4,5985,1,0,4,10417,-109,0
20154134,false,1,1858,0,0,0,0,4,5985,1,0,4,10417,-109,0
20164137,false,1,1858,0,0,0,0,4,5985,1,0,4,10417,-109,0
20174134,false,1,1858,0,0,0,0,4,5985,1,0,4,10417,-109,0
20184132,false,1,1860,0,0,0,0,4,5985,1,0,4,10417,-109,0
20194136,false,1,1853,0,0,0,0,4,5985,1,0,4,10417,-109,0
20204132,false,1,1846,0,0,0,0,4,5985,1,0,4,10417,-109,0
20214136,false,1,1842,0,0,0,0,4,5985,1,0,4,10417,-109,0
20224134,false,1,1826,0,0,0,0,4,5985,1,0,4,10417,-109,0
20234133,false,1,1820,0,0,0,0,4,5985,1,0,4,10417,-109,0
20244136,false,1,1815,0,0,0,0,4,5985,1,0,4,10417,-109,0
20254133,false,1,1806,0,0,0,0,4,5985,1,0,4,10417,-109,0
20264136,false,1,1799,0,0,0,0,4,5985,1,0,4,10417,-109,0
20274133,false,1,1793,0,0,0,0,4,5985,1,0,4,10417,-109,0
20284132,false,1,1778,0,0,0,0,4,5985,1,0,4,10417,-109,0
20294135,false,1,1772,0,0,0,0,4,5985,1,0,4,10417,-109,0
20304132,false,1,1766,0,0,0,0,4,5985,1,0,4,10417,-109,0
20314135,false,1,1758,0,0,0,0,4,5985,1,0,4,10417,-109,0
20324132,false,1,1751,0,0,0,0,4,5985,1,0,4,10417,-109,0
20334132,false,1,1763,0,0,0,0,4,5985,1,0,4,10417,-109,0
20344135,false,1,1770,0,0,0,0,4,5985,1,0,4,10417,-109,0
20354132,false,1,1776,0,0,0,0,4,5985,1,0,4,10417,-109,0
20364136,false,1,1782,0,0,0,0,4,5985,1,0,4,10417,-109,0
20374133,false,1,1788,0,0,0,0,4,5985,1,0,4,10417,-109,0
20384131,false,1,1803,0,0,0,0,4,5985,1,0,4,10417,-109,0
20394135,false,1,1800,0,0,0,0,4,5985,1,0,4,10417,-109,0
20404131,false,1,1800,0,0,0,0,4,5985,1,0,4,10417,-109,0
20414135,false,1,1799,0,0,0,0,4,5985,1,0,4,10417,-109,0
20424134,false,1,1796,0,0,0,0,4,5985,1,0,4,10417,-109,0
20434132,false,1,1798,0,0,0,0,4,5985,1,0,4,10417,-109,0
20444135,false,1,1796,0,0,0,0,4,5985,1,0,4,10417,-109,0
20454133,false,1,1798,0,0,0,0,4,5985,1,0,4,10417,-109,0
20464136,false,1,1804,0,0,0,0,4,5985,1,0,4,10417,-109,0
20474133,false,1,1810,0,0,0,0,4,5985,1,0,4,10417,-109,0
20484131,false,1,1827,0,0,0,0,4,5985,1,0,4,10417,-109,0
20494134,false,1,1831,0,0,0,0,4,5985,1,0,4,10417,-109,0
20504132,false,1,1837,0,0,0,0,4,5985,1,0,4,10417,-109,0
20514137,false,1,1845,0,0,0,0,4,5985,1,0,4,10417,-109,0
20524135,false,1,1849,0,0,0,0,4,5985,1,0,4,10417,-109,0
20534132,false,1,1849,0,0,0,0,4,5985,1,0,4,10417,-109,0
20544135,false,1,1842,0,0,0,0,4,5985,1,0,4,10417,-109,0
20554132,false,1,1838,0,0,0,0,4,5985,1,0,4,10417,-109,0
20564135,false,1,1837,0,0,0,0,4,5985,1,0,4,10417,-109,0
20574134,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
20584137,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
20594134,false,1,1830,0,0,0,0,4,5985,1,0,4,10417,-109,0
20604133,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
20614132,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
20624135,false,1,1826,0,0,0,0,4,5985,1,0,4,10417,-109,0
20634131,false,1,1826,0,0,0,0,4,5985,1,0,4,10417,-109,0
20644134,false,1,1825,0,0,0,0,4,5985,1,0,4,10417,-109,0
20654137,false,1,1824,0,0,0,0,4,5985,1,0,4,10417,-109,0
20664135,false,1,1811,0,0,0,0,4,5985,1,0,4,10417,-109,0
20674132,false,1,1806,0,0,0,0,4,5985,1,0,4,10417,-109,0
20684136,false,1,1801,0,0,0,0,4,5985,1,0,4,10417,-109,0
20694132,false,1,1790,0,0,0,0,4,5985,1,0,4,10417,-109,0
20704132,false,1,1785,0,0,0,0,4,5985,1,0,4,10417,-109,0
20714135,false,1,1779,0,0,0,0,4,5985,1,0,4,10417,-109,0
20724134,false,1,1767,0,0,0,0,4,5985,1,0,4,10417,-109,0
20734137,false,1,1760,0,0,0,0,4,5985,1,0,4,10417,-109,0
20744134,false,1,1751,0,0,0,0,4,5985,1,0,4,10417,-109,0
20754131,false,1,1747,0,0,0,0,4,5985,1,0,4,10417,-109,0
20764134,false,1,1741,0,0,0,0,4,5985,1,0,4,10417,-109,0
20774131,false,1,1735,0,0,0,0,4,5985,1,0,4,10417,-109,0
20784135,false,1,1725,0,0,0,0,4,5985,1,0,4,10417,-109,0
20794135,false,1,1727,0,0,0,0,4,5985,1,0,4,10417,-109,0
20804132,false,1,1732,0,0,0,0,4,5985,1,0,4,10417,-109,0
20814135,false,1,1744,0,0,0,0,4,5985,1,0,4,10417,-109,0
20824132,false,1,1752,0,0,0,0,4,5985,1,0,4,10417,-109,0
20834136,false,1,1762,0,0,0,0,4,5985,1,0,4,10417,-109,0
20844134,false,1,1783,0,0,0,0,4,5985,1,0,4,10417,-109,0
20854131,false,1,1790,0,0,0,0,4,5985,1,0,4,10417,-109,0
20864135,false,1,1800,0,0,0,0,4,5985,1,0,4,10417,-109,0
20874132,false,1,1812,0,0,0,0,4,5985,1,0,4,10417,-109,0
20884132,false,1,1832,0,0,0,0,4,5985,1,0,4,10417,-109,0
20894136,false,1,1839,0,0,0,0,4,5985,1,0,4,10417,-109,0
20904132,false,1,1854,0,0,0,0,4,5985,1,0,4,10417,-109,0
20914136,false,1,1863,0,0,0,0,4,5985,1,0,4,10417,-109,0
20924134,false,1,1874,0,0,0,0,4,5985,1,0,4,10417,-109,0
20934131,false,1,1868,0,0,0,0,4,5985,1,0,4,10417,-109,0
20944135,false,1,1859,0,0,0,0,4,5985,1,0,4,10417,-109,0
20954132,false,1,1850,0,0,0,0,4,5985,1,0,4,10417,-109,0
20964135,false,1,1845,0,0,0,0,4,5985,1,0,4,10417,-109,0
20974135,false,1,1833,0,0,0,0,4,5985,1,0,4,10417,-109,0
20984132,false,1,1828,0,0,0,0,4,5985,1,0,4,10417,-109,0
20994136,false,1,1817,0,0,0,0,4,5985,1,0,4,10417,-109,0
21004133,false,1,1812,0,0,0,0,4,5985,1,0,4,10417,-109,0
21014136,false,1,1807,0,0,0,0,4,5985,1,0,4,10417,-109,0
21024134,false,1,1795,0,0,0,0,4,5985,1,0,4,10417,-109,0
21034131,false,1,1784,0,0,0,0,4,5985,1,0,4,10417,-109,0
21044134,false,1,1777,0,0,0,0,4,5985,1,0,4,10417,-109,0
21054132,false,1,1770,0,0,0,0,4,5985,1,0,4,10417,-109,0
21064131,false,1,1764,0,0,0,0,4,5985,1,0,4,10417,-109,0
21074134,false,1,1762,0,0,0,0,4,5985,1,0,4,10417,-109,0
21084132,false,1,1750,0,0,0,0,4,5985,1,0,4,10417,-109,0
21094136,false,1,1748,0,0,0,0,4,5985,1,0,4,10417,-109,0
21104133,false,1,1745,0,0,0,0,4,5985,1,0,4,10417,-109,0
21114136,false,1,1739,0,0,0,0,4,5985,1,0,4,10417,-109,0
21124133,false,1,1736,0,0,0,0,4,5985,1,0,4,10417,-109,0
21134132,false,1,1762,0,0,0,0,4,5985,1,0,4,10417,-109,0
21144135,false,1,1777,0,0,0,0,4,5985,1,0,4,10417,-109,0
21154131,false,1,1790,0,0,0,0,4,5985,1,0,4,10417,-109,0
21164137,false,1,1807,0,0,0,0,4,5985,1,0,4,10417,-109,0
21174134,false,1,1817,0,0,0,0,4,5985,1,0,4,10417,-109,0
