time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
25134134,false,1,1792,0,0,0,0,4,5990,1,0,4,13099,-120,0
25144136,false,1,1786,0,0,0,0,4,5990,1,0,4,13099,-120,0
25154136,false,1,1785,0,0,0,0,4,5990,1,0,4,13099,-120,0
25164138,false,1,1785,0,0,0,0,4,5990,1,0,4,13099,-120,0
25174138,false,1,1784,0,0,0,0,4,5990,1,0,4,13099,-120,0
25184132,false,1,1786,0,0,0,0,4,5990,1,0,4,13099,-120,0
25194133,false,1,1788,0,0,0,0,4,5990,1,0,4,13099,-120,0
25204136,false,1,1788,0,0,0,0,4,5990,1,0,4,13099,-120,0
25214137,false,1,1789,0,0,0,0,4,5990,1,0,4,13099,-120,0
25224135,false,1,1789,0,0,0,0,4,5990,1,0,4,13099,-120,0
25234136,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-120,0
25244138,false,1,1802,0,0,0,0,4,5990,1,0,4,13099,-120,0
25254138,false,1,1805,0,0,0,0,4,5990,1,0,4,13099,-120,0
25264132,false,1,1812,0,0,0,0,4,5990,1,0,4,13099,-120,0
25274133,false,1,1815,0,0,0,0,4,5990,1,0,4,13099,-120,0
25284134,false,1,1817,0,0,0,0,4,5990,1,0,4,13099,-120,0
25294138,false,1,1819,0,0,0,0,4,5990,1,0,4,13099,-120,0
25304132,false,1,1816,0,0,0,0,4,5990,1,0,4,13099,-120,0
25314132,false,1,1814,0,0,0,0,4,5990,1,0,4,13099,-120,0
25324136,false,1,1812,0,0,0,0,4,5990,1,0,4,13099,-120,0
25334137,false,1,1807,0,0,0,0,4,5990,1,0,4,13099,-120,0
25344132,false,1,1803,0,0,0,0,4,5990,1,0,4,13099,-120,0
25354133,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
25364133,false,1,1800,0,0,0,0,4,5990,1,0,4,13099,-120,0
25374134,false,1,1808,0,0,0,0,4,5990,1,0,4,13099,-120,0
25384136,false,1,1811,0,0,0,0,4,5990,1,0,4,13099,-120,0
25394138,false,1,1821,0,0,0,0,4,5990,1,0,4,13099,-120,0
25404132,false,1,1824,0,0,0,0,4,5990,1,0,4,13099,-120,0
25414137,false,1,1827,0,0,0,0,4,5990,1,0,4,13099,-120,0
25424137,false,1,1830,0,0,0,0,4,5990,1,0,4,13099,-120,0
25434133,false,1,1833,0,0,0,0,4,5990,1,0,4,13099,-120,0
25444134,false,1,1836,0,0,0,0,4,5990,1,0,4,13099,-120,0
25454135,false,1,1839,0,0,0,0,4,5990,1,0,4,13099,-120,0
25464135,false,1,1836,0,0,0,0,4,5990,1,0,4,13099,-120,0
25474176,false,1,1841,0,0,0,0,4,5990,1,0,4,13099,-120,0
25484132,false,1,1843,0,0,0,0,4,5990,1,0,4,13099,-120,0
25494133,false,1,1836,0,0,0,0,4,5990,1,0,4,13099,-120,0
25504137,false,1,1836,0,0,0,0,4,5990,1,0,4,13099,-120,0
25514138,false,1,1828,0,0,0,0,4,5990,1,0,4,13099,-120,0
25524134,false,1,1816,0,0,0,0,4,5990,1,0,4,13099,-120,0
25534135,false,1,1810,0,0,0,0,4,5990,1,0,4,13099,-120,0
25544135,false,1,1804,0,0,0,0,4,5990,1,0,4,13099,-120,0
25554136,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-120,0
25564136,false,1,1796,0,0,0,0,4,5990,1,0,4,13099,-120,0
25574138,false,1,1790,0,0,0,0,4,5990,1,0,4,13099,-120,0
25584134,false,1,1780,0,0,0,0,4,5990,1,0,4,13099,-120,0
25594138,false,1,1779,0,0,0,0,4,5990,1,0,4,13099,-120,0
25604132,false,1,1773,0,0,0,0,4,5990,1,0,4,13099,-120,0
25614133,false,1,1769,0,0,0,0,4,5990,1,0,4,13099,-120,0
25624133,false,1,1765,0,0,0,0,4,5990,1,0,4,13099,-120,0
25634136,false,1,1772,0,0,0,0,4,5990,1,0,4,13099,-120,0
25644137,false,1,1778,0,0,0,0,4,5990,1,0,4,13099,-120,0
25654138,false,1,1782,0,0,0,0,4,5990,1,0,4,13099,-120,0
25664133,false,1,1785,0,0,0,0,4,5990,1,0,4,13099,-120,0
25674134,false,1,1790,0,0,0,0,4,5990,1,0,4,13099,-120,0
25684132,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
25694133,false,1,1805,0,0,0,0,4,5990,1,0,4,13099,-120,0
25704134,false,1,1807,0,0,0,0,4,5990,1,0,4,13099,-120,0
25714134,false,1,1811,0,0,0,0,4,5990,1,0,4,13099,-120,0
25724135,false,1,1818,0,0,0,0,4,5990,1,0,4,13099,-120,0
25734137,false,1,1823,0,0,0,0,4,5990,1,0,4,13099,-120,0
25744138,false,1,1827,0,0,0,0,4,5990,1,0,4,13099,-120,0
25754134,false,1,1831,0,0,0,0,4,5990,1,0,4,13099,-120,0
25764135,false,1,1824,0,0,0,0,4,5990,1,0,4,13099,-120,0
25774136,false,1,1819,0,0,0,0,4,5990,1,0,4,13099,-120,0
25784135,false,1,1804,0,0,0,0,4,5990,1,0,4,13099,-120,0
25794136,false,1,1799,0,0,0,0,4,5990,1,0,4,13099,-120,0
25804137,false,1,1793,0,0,0,0,4,5990,1,0,4,13099,-120,0
25814137,false,1,1786,0,0,0,0,4,5990,1,0,4,13099,-120,0
25824138,false,1,1778,0,0,0,0,4,5990,1,0,4,13099,-120,0
25834133,false,1,1768,0,0,0,0,4,5990,1,0,4,13099,-120,0
25844136,false,1,1762,0,0,0,0,4,5990,1,0,4,13099,-120,0
25854137,false,1,1756,0,0,0,0,4,5990,1,0,4,13099,-120,0
25864138,false,1,1750,0,0,0,0,4,5990,1,0,4,13099,-120,0
25874136,false,1,1744,0,0,0,0,4,5990,1,0,4,13099,-120,0
25884137,false,1,1738,0,0,0,0,4,5990,1,0,4,13099,-120,0
25894138,false,1,1736,0,0,0,0,4,5990,1,0,4,13099,-120,0
25904134,false,1,1744,0,0,0,0,4,5990,1,0,4,13099,-120,0
25914134,false,1,1752,0,0,0,0,4,5990,1,0,4,13099,-120,0
25924135,false,1,1759,0,0,0,0,4,5990,1,0,4,13099,-120,0
25934138,false,1,1766,0,0,0,0,4,5990,1,0,4,13099,-120,0
25944138,false,1,1774,0,0,0,0,4,5990,1,0,4,13099,-120,0
25954134,false,1,1786,0,0,0,0,4,5990,1,0,4,13099,-120,0
25964138,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-120,0
25974138,false,1,1795,0,0,0,0,4,5990,1,0,4,13099,-120,0
25984132,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
25994135,false,1,1810,0,0,0,0,4,5990,1,0,4,13099,-120,0
26004135,false,1,1813,0,0,0,0,4,5990,1,0,4,13099,-120,0
26014136,false,1,1818,0,0,0,0,4,5990,1,0,4,13099,-120,0
26024138,false,1,1822,0,0,0,0,4,5990,1,0,4,13099,-120,0
26034132,false,1,1814,0,0,0,0,4,5990,1,0,4,13099,-120,0
26044134,false,1,1805,0,0,0,0,4,5990,1,0,4,13099,-120,0
26054138,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-120,0
26064132,false,1,1792,0,0,0,0,4,5990,1,0,4,13099,-120,0
26074133,false,1,1788,0,0,0,0,4,5990,1,0,4,13099,-120,0
26084133,false,1,1782,0,0,0,0,4,5990,1,0,4,13099,-120,0
26094134,false,1,1776,0,0,0,0,4,5990,1,0,4,13099,-120,0
26104137,false,1,1785,0,0,0,0,4,5990,1,0,4,13099,-120,0
26114132,false,1,1791,0,0,0,0,4,5990,1,0,4,13099,-120,0
26124133,false,1,1795,0,0,0,0,4,5990,1,0,4,13099,-120,0
26134134,false,1,1802,0,0,0,0,4,5990,1,0,4,13099,-120,0
26144135,false,1,1805,0,0,0,0,4,5990,1,0,4,13099,-120,0
26154133,false,1,1819,0,0,0,0,4,5990,1,0,4,13099,-120,0
26164134,false,1,1823,0,0,0,0,4,5990,1,0,4,13099,-120,0
26174134,false,1,1830,0,0,0,0,4,5990,1,0,4,13099,-120,0
26184135,false,1,1834,0,0,0,0,4,5990,1,0,4,13099,-120,0
26194137,false,1,1846,0,0,0,0,4,5990,1,0,4,13099,-120,0
26204133,false,1,1852,0,0,0,0,4,5990,1,0,4,13099,-120,0
26214134,false,1,1857,0,0,0,0,4,5990,1,0,4,13099,-120,0
26224134,false,1,1862,0,0,0,0,4,5990,1,0,4,13099,-120,0
26234136,false,1,1851,0,0,0,0,4,5990,1,0,4,13099,-120,0
26244134,false,1,1842,0,0,0,0,4,5990,1,0,4,13099,-120,0
26254135,false,1,1835,0,0,0,0,4,5990,1,0,4,13099,-120,0
26264135,false,1,1829,0,0,0,0,4,5990,1,0,4,13099,-120,0
26274136,false,1,1820,0,0,0,0,4,5990,1,0,4,13099,-120,0
26284138,false,1,1808,0,0,0,0,4,5990,1,0,4,13099,-120,0
26294133,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
26304135,false,1,1797,0,0,0,0,4,5990,1,0,4,13099,-120,0
26314136,false,1,1791,0,0,0,0,4,5990,1,0,4,13099,-120,0
26324136,false,1,1786,0,0,0,0,4,5990,1,0,4,13099,-120,0
26334133,false,1,1781,0,0,0,0,4,5990,1,0,4,13099,-120,0
26344135,false,1,1772,0,0,0,0,4,5990,1,0,4,13099,-120,0
26354136,false,1,1765,0,0,0,0,4,5990,1,0,4,13099,-120,0
26364136,false,1,1769,0,0,0,0,4,5990,1,0,4,13099,-120,0
26374136,false,1,1775,0,0,0,0,4,5990,1,0,4,13099,-120,0
26384132,false,1,1780,0,0,0,0,4,5990,1,0,4,13099,-120,0
26394134,false,1,1790,0,0,0,0,4,5990,1,0,4,13099,-120,0
26404135,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-120,0
26414135,false,1,1804,0,0,0,0,4,5990,1,0,4,13099,-120,0
26424132,false,1,1809,0,0,0,0,4,5990,1,0,4,13099,-120,0
26434134,false,1,1810,0,0,0,0,4,5990,1,0,4,13099,-120,0
26444135,false,1,1814,0,0,0,0,4,5990,1,0,4,13099,-120,0
26454135,false,1,1815,0,0,0,0,4,5990,1,0,4,13099,-120,0
26464136,false,1,1817,0,0,0,0,4,5990,1,0,4,13099,-120,0
26474138,false,1,1817,0,0,0,0,4,5990,1,0,4,13099,-120,0
26484134,false,1,1818,0,0,0,0,4,5990,1,0,4,13099,-120,0
26494135,false,1,1819,0,0,0,0,4,5990,1,0,4,13099,-120,0
26504136,false,1,1818,0,0,0,0,4,5990,1,0,4,13099,-120,0
26514133,false,1,1814,0,0,0,0,4,5990,1,0,4,13099,-120,0
26524134,false,1,1814,0,0,0,0,4,5990,1,0,4,13099,-120,0
26534135,false,1,1811,0,0,0,0,4,5990,1,0,4,13099,-120,0
26544136,false,1,1809,0,0,0,0,4,5990,1,0,4,13099,-120,0
26554137,false,1,1811,0,0,0,0,4,5990,1,0,4,13099,-120,0
26564132,false,1,1804,0,0,0,0,4,5990,1,0,4,13099,-120,0
26574133,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
26584135,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-120,0
26594136,false,1,1791,0,0,0,0,4,5990,1,0,4,13099,-120,0
26604136,false,1,1785,0,0,0,0,4,5990,1,0,4,13099,-120,0
26614133,false,1,1781,0,0,0,0,4,5990,1,0,4,13099,-120,0
26624133,false,1,1776,0,0,0,0,4,5990,1,0,4,13099,-120,0
26634135,false,1,1779,0,0,0,0,4,5990,1,0,4,13099,-120,0
26644136,false,1,1784,0,0,0,0,4,5990,1,0,4,13099,-120,0
26654138,false,1,1788,0,0,0,0,4,5990,1,0,4,13099,-120,0
26664132,false,1,1786,0,0,0,0,4,5990,1,0,4,13099,-120,0
26674133,false,1,1791,0,0,0,0,4,5990,1,0,4,13099,-120,0
26684134,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-120,0
26694136,false,1,1795,0,0,0,0,4,5990,1,0,4,13099,-120,0
26704133,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-120,0
26714133,false,1,1795,0,0,0,0,4,5990,1,0,4,13099,-120,0
26724134,false,1,1791,0,0,0,0,4,5990,1,0,4,13099,-120,0
26734134,false,1,1796,0,0,0,0,4,5990,1,0,4,13099,-120,0
26744138,false,1,1791,0,0,0,0,4,5990,1,0,4,13099,-120,0
26754138,false,1,1790,0,0,0,0,4,5990,1,0,4,13099,-120,0
26764132,false,1,1792,0,0,0,0,4,5990,1,0,4,13099,-120,0
26774133,false,1,1788,0,0,0,0,4,5990,1,0,4,13099,-120,0
26784134,false,1,1790,0,0,0,0,4,5990,1,0,4,13099,-120,0
26794132,false,1,1792,0,0,0,0,4,5990,1,0,4,13099,-120,0
26804134,false,1,1793,0,0,0,0,4,5990,1,0,4,13099,-120,0
26814135,false,1,1793,0,0,0,0,4,5990,1,0,4,13099,-120,0
26824135,false,1,1795,0,0,0,0,4,5990,1,0,4,13099,-120,0
26834138,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-120,0
26844133,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-120,0
26854135,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-120,0
26864135,false,1,1800,0,0,0,0,4,5990,1,0,4,13099,-120,0
26874136,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
26884134,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-120,0
26894136,false,1,1807,0,0,0,0,4,5990,1,0,4,13099,-120,0
26904137,false,1,1806,0,0,0,0,4,5990,1,0,4,13099,-120,0
26914137,false,1,1809,0,0,0,0,4,5990,1,0,4,13099,-120,0
26924132,false,1,1814,0,0,0,0,4,5990,1,0,4,13099,-120,0
26934134,false,1,1816,0,0,0,0,4,5990,1,0,4,13099,-120,0
26944135,false,1,1820,0,0,0,0,4,5990,1,0,4,13099,-120,0
26954135,false,1,1820,0,0,0,0,4,5990,1,0,4,13099,-120,0
26964136,false,1,1817,0,0,0,0,4,5990,1,0,4,13099,-120,0
26974133,false,1,1817,0,0,0,0,4,5990,1,0,4,13099,-120,0
26984135,false,1,1808,0,0,0,0,4,5990,1,0,4,13099,-120,0
26994136,false,1,1808,0,0,0,0,4,5990,1,0,4,13099,-120,0
27004136,false,1,1805,0,0,0,0,4,5990,1,0,4,13099,-120,0
27014138,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-119,0
27024132,false,1,1802,0,0,0,0,4,5990,1,0,4,13099,-119,0
27034134,false,1,1805,0,0,0,0,4,5990,1,0,4,13099,-119,0
27044135,false,1,1811,0,0,0,0,4,5990,1,0,4,13099,-119,0
27054136,false,1,1816,0,0,0,0,4,5990,1,0,4,13099,-119,0
27064137,false,1,1820,0,0,0,0,4,5990,1,0,4,13099,-119,0
27074134,false,1,1822,0,0,0,0,4,5990,2,0,4,13099,-119,0
27084136,false,1,1829,0,0,0,0,4,5990,2,0,4,13099,-119,0
27094136,false,1,1825,0,0,0,0,4,5990,2,0,4,13099,-119,0
27104132,false,1,1821,0,0,0,0,4,5990,2,0,4,13099,-119,0
27114133,false,1,1816,0,0,0,0,4,5990,2,0,4,13099,-119,0
27124133,false,1,1809,0,0,0,0,4,5990,2,0,4,13099,-119,0
27134136,false,1,1801,0,0,0,0,4,5990,2,0,4,13099,-119,0
27144136,false,1,1799,0,0,0,0,4,5990,2,0,4,13099,-119,0
27154137,false,1,1794,0,0,0,0,4,5990,2,0,4,13099,-119,0
27164135,false,1,1792,0,0,0,0,4,5990,2,0,4,13099,-119,0
27174136,false,1,1794,0,0,0,0,4,5990,2,0,4,13099,-119,0
27184138,false,1,1793,0,0,0,0,4,5990,2,0,4,13099,-119,0
27194138,false,1,1792,0,0,0,0,4,5990,2,0,4,13099,-119,0
27204134,false,1,1790,0,0,0,0,4,5990,2,0,4,13099,-119,0
27214134,false,1,1794,0,0,0,0,4,5990,2,0,4,13099,-119,0
27224135,false,1,1791,0,0,0,0,4,5990,2,0,4,13099,-119,0
27234138,false,1,1784,0,0,0,0,4,5990,2,0,4,13099,-119,0
27244138,false,1,1779,0,0,0,0,4,5990,2,0,4,13099,-119,0
27254136,false,1,1774,0,0,0,0,4,5990,2,0,4,13099,-119,0
27264136,false,1,1771,0,0,0,0,4,5990,2,0,4,13099,-119,0
27274137,false,1,1767,0,0,0,0,4,5990,2,0,4,13099,-119,0
27284132,false,1,1758,0,0,0,0,4,5990,2,0,4,13099,-119,0
27294136,false,1,1759,0,0,0,0,4,5990,2,0,4,13099,-119,0
27304136,false,1,1761,0,0,0,0,4,5990,2,0,4,13099,-119,0
27314136,false,1,1768,0,0,0,0,4,5990,2,0,4,13099,-119,0
27324136,false,1,1773,0,0,0,0,4,5990,2,0,4,13099,-119,0
27334137,false,1,1778,0,0,0,0,4,5990,2,0,4,13099,-119,0
27344136,false,1,1788,0,0,0,0,4,5990,2,0,4,13099,-119,0
27354137,false,1,1797,0,0,0,0,4,5990,2,0,4,13099,-119,0
27364138,false,1,1800,0,0,0,0,4,5990,2,0,4,13099,-119,0
27374132,false,1,1809,0,0,0,0,4,5990,2,0,4,13099,-119,0
27384135,false,1,1812,0,0,0,0,4,5990,2,0,4,13099,-119,0
27394136,false,1,1823,0,0,0,0,4,5990,2,0,4,13099,-119,0
27404137,false,1,1833,0,0,0,0,4,5990,2,0,4,13099,-119,0
27414137,false,1,1839,0,0,0,0,4,5990,2,0,4,13099,-119,0
27424138,false,1,1842,0,0,0,0,4,5990,2,0,4,13099,-119,0
27434134,false,1,1836,0,0,0,0,4,5990,2,0,4,13099,-119,0
27444138,false,1,1834,0,0,0,0,4,5990,2,0,4,13099,-119,0
27454132,false,1,1831,0,0,0,0,4,5990,2,0,4,13099,-119,0
27464132,false,1,1827,0,0,0,0,4,5990,2,0,4,13099,-119,0
27474135,false,1,1822,0,0,0,0,4,5990,2,0,4,13099,-119,0
27484138,false,1,1814,0,0,0,0,4,5990,2,0,4,13099,-119,0
27494132,false,1,1810,0,0,0,0,4,5990,2,0,4,13099,-119,0
27504133,false,1,1807,0,0,0,0,4,5990,2,0,4,13099,-119,0
27514134,false,1,1804,0,0,0,0,4,5990,2,0,4,13099,-119,0
27524135,false,1,1801,0,0,0,0,4,5990,2,0,4,13099,-119,0
27534134,false,1,1792,0,0,0,0,4,5990,2,0,4,13099,-119,0
27544134,false,1,1789,0,0,0,0,4,5990,2,0,4,13099,-119,0
27554135,false,1,1783,0,0,0,0,4,5990,2,0,4,13099,-119,0
27564137,false,1,1783,0,0,0,0,4,5990,2,0,4,13099,-119,0
27574138,false,1,1779,0,0,0,0,4,5990,2,0,4,13099,-119,0
27584134,false,1,1772,0,0,0,0,4,5990,2,0,4,13099,-119,0
27594135,false,1,1775,0,0,0,0,4,5990,2,0,4,13099,-119,0
27604136,false,1,1769,0,0,0,0,4,5990,2,0,4,13099,-119,0
27614136,false,1,1766,0,0,0,0,4,5990,2,0,4,13099,-119,0
27624133,false,1,1765,0,0,0,0,4,5990,2,0,4,13099,-119,0
27634134,false,1,1766,0,0,0,0,4,5990,2,0,4,13099,-119,0
27644136,false,1,1776,0,0,0,0,4,5990,2,0,4,13099,-119,0
27654138,false,1,1781,0,0,0,0,4,5990,2,0,4,13099,-118,0
27664132,false,1,1783,0,0,0,0,4,5990,2,0,4,13099,-118,0
27674133,false,1,1787,0,0,0,0,4,5990,2,0,4,13099,-118,0
27684133,false,1,1789,0,0,0,0,4,5990,2,0,4,13099,-118,0
27694135,false,1,1795,0,0,0,0,4,5990,2,0,4,13099,-118,0
27704136,false,1,1793,0,0,0,0,4,5990,2,0,4,13099,-118,0
27714134,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-118,0
27724135,false,1,1793,0,0,0,0,4,5990,1,0,4,13099,-118,0
27734135,false,1,1794,0,0,0,0,4,5990,1,0,4,13099,-118,0
27744133,false,1,1796,0,0,0,0,4,5990,1,0,4,13099,-118,0
27754134,false,1,1799,0,0,0,0,4,5990,1,0,4,13099,-118,0
27764135,false,1,1798,0,0,0,0,4,5990,1,0,4,13099,-118,0
27774136,false,1,1799,0,0,0,0,4,5990,1,0,4,13099,-118,0
27784137,false,1,1801,0,0,0,0,4,5990,1,0,4,13099,-118,0
27794132,false,1,1802,0,0,0,0,4,5990,1,0,4,13099,-118,0
27804135,false,1,1804,0,0,0,0,4,5990,2,0,4,13099,-118,0
27814136,false,1,1805,0,0,0,0,4,5990,2,0,4,13099,-118,0
27824137,false,1,1806,0,0,0,0,4,5990,2,0,4,13099,-118,0
27834133,false,1,1810,0,0,0,0,4,5990,2,0,4,13099,-118,0
27844135,false,1,1820,0,0,0,0,4,5990,2,0,4,13099,-118,0
27854136,false,1,1824,0,0,0,0,4,5990,2,0,4,13099,-118,0
27864137,false,1,1830,0,0,0,0,4,5990,2,0,4,13099,-118,0
27874138,false,1,1834,0,0,0,0,4,5990,2,0,4,13099,-118,0
27884133,false,1,1842,0,0,0,0,4,5990,2,0,4,13099,-118,0
27894135,false,1,1839,0,0,0,0,4,5990,2,0,4,13099,-118,0
27904138,false,1,1836,0,0,0,0,4,5990,2,0,4,13099,-118,0
27914132,false,1,1833,0,0,0,0,4,5990,2,0,4,13099,-118,0
27924135,false,1,1830,0,0,0,0,4,5990,2,0,4,13099,-118,0
27934137,false,1,1819,0,0,0,0,4,5990,2,0,4,13099,-118,0
27944138,false,1,1817,0,0,0,0,4,5990,2,0,4,13099,-118,0
27954138,false,1,1812,0,0,0,0,4,5990,2,0,4,13099,-118,0
27964132,false,1,1811,0,0,0,0,4,5990,2,0,4,13099,-118,0
27974133,false,1,1803,0,0,0,0,4,5990,2,0,4,13099,-118,0
27984136,false,1,1794,0,0,0,0,4,5990,2,0,4,13099,-118,0
27994133,false,1,1789,0,0,0,0,4,5990,2,0,4,13099,-118,0
28004134,false,1,1781,0,0,0,0,4,5990,2,0,4,13099,-118,0
28014136,false,1,1776,0,0,0,0,4,5990,2,0,4,13099,-118,0
28024137,false,1,1770,0,0,0,0,4,5990,2,0,4,13099,-118,0
28034137,false,1,1766,0,0,0,0,4,5990,2,0,4,13099,-118,0
28044133,false,1,1764,0,0,0,0,4,5990,2,0,4,13099,-118,0
28054134,false,1,1764,0,0,0,0,4,5990,2,0,4,13099,-118,0
28064135,false,1,1763,0,0,0,0,4,5990,2,0,4,13099,-118,0
28074136,false,1,1763,0,0,0,0,4,5990,2,0,4,13099,-118,0
28084133,false,1,1761,0,0,0,0,4,5990,2,0,4,13099,-118,0
28094135,false,1,1764,0,0,0,0,4,5990,2,0,4,13099,-118,0
28104138,false,1,1769,0,0,0,0,4,5990,2,0,4,13099,-117,0
28114132,false,1,1774,0,0,0,0,4,5990,2,0,4,13099,-117,0
28124132,false,1,1776,0,0,0,0,4,5990,2,0,4,13099,-117,0
28134133,false,1,1784,0,0,0,0,4,5990,2,0,4,13099,-117,0
28144135,false,1,1792,0,0,0,0,4,5990,2,0,4,13099,-117,0
28154136,false,1,1795,0,0,0,0,4,5990,2,0,4,13099,-117,0
28164137,false,1,1799,0,0,0,0,4,5990,2,0,4,13099,-117,0
28174134,false,1,1797,0,0,0,0,4,5990,2,0,4,13099,-117,0
28184135,false,1,1796,0,0,0,0,4,5990,2,0,4,13099,-117,0
28194133,false,1,1798,0,0,0,0,4,5990,2,0,4,13099,-117,0
28204134,false,1,1798,0,0,0,0,4,5990,2,0,4,13099,-117,0
28214135,false,1,1800,0,0,0,0,4,5990,2,0,4,13099,-117,0
28224136,false,1,1804,0,0,0,0,4,5990,2,0,4,13099,-117,0
28234136,false,1,1807,0,0,0,0,4,5990,2,0,4,13099,-117,0
28244138,false,1,1818,0,0,0,0,4,5990,2,0,4,13099,-117,0
28254132,false,1,1823,0,0,0,0,4,5990,2,0,4,13099,-117,0
28264136,false,1,1828,0,0,0,0,4,5990,2,0,4,13099,-117,0
28274137,false,1,1833,0,0,0,0,4,5990,2,0,4,13099,-117,0
28284134,false,1,1844,0,0,0,0,4,5990,2,0,4,13099,-117,0
28294135,false,1,1845,0,0,0,0,4,5990,2,0,4,13099,-117,0
28304136,false,1,1847,0,0,0,0,4,5990,2,0,4,13099,-117,0
28314136,false,1,1846,0,0,0,0,4,5990,2,0,4,13099,-117,0
28324137,false,1,1845,0,0,0,0,4,5990,2,0,4,13099,-117,0
28334132,false,1,1847,0,0,0,0,4,5990,2,0,4,13099,-117,0
28344132,false,1,1846,0,0,0,0,4,5990,2,0,4,13099,-117,0
28354133,false,1,1846,0,0,0,0,4,5990,2,0,4,13099,-117,0
28364136,false,1,1839,0,0,0,0,4,5990,2,0,4,13099,-117,0
28374134,false,1,1829,0,0,0,0,4,5990,2,0,4,13099,-117,0
28384134,false,1,1825,0,0,0,0,4,5990,2,0,4,13099,-117,0
28394135,false,1,1816,0,0,0,0,4,5990,2,0,4,13099,-117,0
28404136,false,1,1810,0,0,0,0,4,5990,2,0,4,13099,-117,0
28414136,false,1,1804,0,0,0,0,4,5990,2,0,4,13099,-117,0
28424132,false,1,1793,0,0,0,0,4,5990,2,0,4,13099,-117,0
28434133,false,1,1784,0,0,0,0,4,5990,2,0,4,13099,-117,0
28444133,false,1,1777,0,0,0,0,4,5990,2,0,4,13099,-117,0
28454137,false,1,1769,0,0,0,0,4,5990,1,0,4,13099,-117,0
28464133,false,1,1764,0,0,0,0,4,5990,1,0,4,13099,-117,0
28474134,false,1,1758,0,0,0,0,4,5990,1,0,4,13099,-117,0
28484135,false,1,1750,0,0,0,0,4,5990,1,0,4,13099,-117,0
28494136,false,1,1739,0,0,0,0,4,5990,1,0,4,13099,-117,0
28504136,false,1,1738,0,0,0,0,4,5990,1,0,4,13099,-117,0
28514137,false,1,1737,0,0,0,0,4,5990,1,0,4,13099,-117,0
28524138,false,1,1736,0,0,0,0,4,5990,1,0,4,13099,-117,0
28534132,false,1,1733,0,0,0,0,4,5990,1,0,4,13099,-117,0
28544136,false,1,1730,0,0,0,0,4,5990,2,0,4,13099,-117,0
28554133,false,1,1731,0,0,0,0,4,5990,2,0,4,13099,-117,0
28564134,false,1,1741,0,0,0,0,4,5990,2,0,4,13099,-117,0
28574135,false,1,1752,0,0,0,0,4,5990,2,0,4,13099,-117,0
28584135,false,1,1767,0,0,0,0,4,5990,2,0,4,13099,-117,0
28594136,false,1,1779,0,0,0,0,4,5990,2,0,4,13099,-117,0
28604138,false,1,1808,0,0,0,0,4,5990,2,0,4,13099,-117,0
28614132,false,1,1821,0,0,0,0,4,5990,2,0,4,13099,-117,0
28624132,false,1,1835,0,0,0,0,4,5990,2,0,4,13099,-117,0
28634138,false,1,1873,0,0,0,0,4,5990,2,0,4,13099,-117,0
28644134,false,1,1892,0,0,0,0,4,5990,2,0,4,13099,-117,0
28654134,false,1,1911,0,0,0,0,4,5990,2,0,4,13099,-117,0
28664136,false,1,1952,0,0,0,0,4,5990,2,0,4,13099,-117,0
28674137,false,1,1976,0,0,0,0,4,5990,2,0,4,13099,-117,0
28684138,false,1,2000,0,0,0,0,4,5990,2,0,4,13099,-117,0
28694134,false,1,2057,0,0,0,0,4,5990,2,0,4,13099,-117,0
28704134,false,1,2084,0,0,0,0,4,5990,2,0,4,13099,-117,0
28714136,false,1,2148,0,0,0,0,4,5990,2,0,4,13099,-117,0
28724136,false,1,2181,0,0,0,0,4,5990,2,0,4,13099,-117,0
28734138,false,1,2247,0,0,0,0,4,5990,2,0,4,13098,-117,0
28744133,false,1,2274,0,0,0,0,4,5990,2,0,4,13098,-117,0
28754135,false,1,2337,0,0,0,0,4,5990,2,0,4,13098,-117,0
28764136,false,1,2394,0,0,0,0,4,5990,2,0,4,13098,-117,0
28774137,false,1,2431,0,0,0,0,4,5990,2,0,4,13098,-117,0
28784133,false,1,2498,0,0,0,0,4,5990,2,0,4,13098,-117,0
