time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
45584136,,1,1815,0,0,0,0,4,5980,2,0,4,14507,-109,0
45594133,,1,1818,0,0,0,0,4,5980,2,0,4,14507,-109,0
45604136,,1,1821,0,0,0,0,4,5980,2,0,4,14507,-109,0
45614133,,1,1824,0,0,0,0,4,5980,2,0,4,14507,-109,0
45624136,,1,1820,0,0,0,0,4,5980,2,0,4,14507,-109,0
45634134,,1,1826,0,0,0,0,4,5980,2,0,4,14507,-109,0
45644131,,1,1827,0,0,0,0,4,5980,2,0,4,14507,-109,0
45654131,,1,1822,0,0,0,0,4,5980,2,0,4,14507,-109,0
45664135,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
45674131,,1,1828,0,0,0,0,4,5980,2,0,4,14507,-109,0
45684136,,1,1818,0,0,0,0,4,5980,2,0,4,14507,-109,0
45694133,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
45704136,,1,1806,0,0,0,0,4,5980,2,0,4,14507,-109,0
45714133,,1,1802,0,0,0,0,4,5980,2,0,4,14507,-109,0
45724137,,1,1800,0,0,0,0,4,5980,2,0,4,14507,-109,0
45734136,,1,1787,0,0,0,0,4,5980,2,0,4,14507,-109,0
45744133,,1,1785,0,0,0,0,4,5980,2,0,4,14507,-109,0
45754132,,1,1779,0,0,0,0,4,5980,2,0,4,14507,-109,0
45764136,,1,1777,0,0,0,0,4,5980,2,0,4,14507,-109,0
45774133,,1,1774,0,0,0,0,4,5980,2,0,4,14507,-109,0
45784136,,1,1769,0,0,0,0,4,5980,2,0,4,14507,-109,0
45794135,,1,1763,0,0,0,0,4,5980,2,0,4,14507,-109,0
45804131,,1,1758,0,0,0,0,4,5980,2,0,4,14507,-109,0
45814134,,1,1761,0,0,0,0,4,5980,2,0,4,14507,-109,0
45824131,,1,1768,0,0,0,0,4,5980,2,0,4,14507,-109,0
45834134,,1,1774,0,0,0,0,4,5980,2,0,4,14507,-109,0
45844135,,1,1784,0,0,0,0,4,5980,2,0,4,14507,-109,0
45854132,,1,1790,0,0,0,0,4,5980,2,0,4,14507,-109,0
45864136,,1,1794,0,0,0,0,4,5980,2,0,4,14507,-109,0
45874133,,1,1801,0,0,0,0,4,5980,2,0,4,14507,-109,0
45884136,,1,1805,0,0,0,0,4,5980,2,0,4,14507,-109,0
45894134,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
45904137,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
45914135,,1,1812,0,0,0,0,4,5980,2,0,4,14507,-109,0
45924131,,1,1811,0,0,0,0,4,5980,2,0,4,14507,-109,0
45934137,,1,1815,0,0,0,0,4,5980,2,0,4,14507,-109,0
45944135,,1,1815,0,0,0,0,4,5980,2,0,4,14507,-109,0
45954132,,1,1811,0,0,0,0,4,5980,2,0,4,14507,-109,0
45964136,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
45974133,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
45984136,,1,1803,0,0,0,0,4,5980,2,0,4,14507,-109,0
45994134,,1,1802,0,0,0,0,4,5980,2,0,4,14507,-109,0
46004131,,1,1797,0,0,0,0,4,5980,2,0,4,14507,-109,0
46014134,,1,1795,0,0,0,0,4,5980,2,0,4,14507,-109,0
46024134,,1,1790,0,0,0,0,4,5980,2,0,4,14507,-109,0
46034137,,1,1782,0,0,0,0,4,5980,2,0,4,14507,-109,0
46044135,,1,1768,0,0,0,0,4,5980,2,0,4,14507,-109,0
46054131,,1,1762,0,0,0,0,4,5980,2,0,4,14507,-109,0
46064134,,1,1756,0,0,0,0,4,5980,2,0,4,14507,-109,0
46074131,,1,1749,0,0,0,0,4,5980,2,0,4,14507,-109,0
46084135,,1,1746,0,0,0,0,4,5980,2,0,4,14507,-109,0
46094132,,1,1749,0,0,0,0,4,5980,2,0,4,14507,-109,0
46104137,,1,1752,0,0,0,0,4,5980,2,0,4,14507,-109,0
46114134,,1,1753,0,0,0,0,4,5980,2,0,4,14507,-109,0
46124134,,1,1752,0,0,0,0,4,5980,2,0,4,14507,-109,0
46134131,,1,1753,0,0,0,0,4,5980,2,0,4,14507,-109,0
46144135,,1,1756,0,0,0,0,4,5980,2,0,4,14507,-109,0
46154137,,1,1762,0,0,0,0,4,5980,2,0,4,14507,-109,0
46164136,,1,1774,0,0,0,0,4,5980,2,0,4,14507,-109,0
46174133,,1,1780,0,0,0,0,4,5980,2,0,4,14507,-109,0
46184136,,1,1788,0,0,0,0,4,5980,2,0,4,14507,-109,0
46194133,,1,1794,0,0,0,0,4,5980,2,0,4,14507,-109,0
46204136,,1,1801,0,0,0,0,4,5980,2,0,4,14507,-109,0
46214131,,1,1807,0,0,0,0,4,5980,2,0,4,14507,-109,0
46224134,,1,1811,0,0,0,0,4,5980,2,0,4,14507,-109,0
46234132,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
46244135,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
46254132,,1,1811,0,0,0,0,4,5980,2,0,4,14507,-109,0
46264135,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
46274133,,1,1815,0,0,0,0,4,5980,2,0,4,14507,-109,0
46284136,,1,1821,0,0,0,0,4,5980,2,0,4,14507,-109,0
46294133,,1,1821,0,0,0,0,4,5980,2,0,4,14507,-109,0
46304134,,1,1832,0,0,0,0,4,5980,2,0,4,14507,-109,0
46314131,,1,1836,0,0,0,0,4,5980,2,0,4,14507,-109,0
46324134,,1,1841,0,0,0,0,4,5980,2,0,4,14507,-109,0
46334131,,1,1842,0,0,0,0,4,5980,2,0,4,14507,-109,0
46344136,,1,1842,0,0,0,0,4,5980,2,0,4,14507,-109,0
46354133,,1,1836,0,0,0,0,4,5980,2,0,4,14507,-109,0
46364135,,1,1829,0,0,0,0,4,5980,2,0,4,14507,-109,0
46374132,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
46384136,,1,1814,0,0,0,0,4,5980,2,0,4,14507,-109,0
46394136,,1,1805,0,0,0,0,4,5980,2,0,4,14507,-109,0
46404134,,1,1795,0,0,0,0,4,5980,2,0,4,14507,-109,0
46414137,,1,1790,0,0,0,0,4,5980,2,0,4,14507,-109,0
46424134,,1,1782,0,0,0,0,4,5980,2,0,4,14507,-109,0
46434137,,1,1777,0,0,0,0,4,5980,2,0,4,14507,-109,0
46444134,,1,1772,0,0,0,0,4,5980,2,0,4,14507,-109,0
46454132,,1,1754,0,0,0,0,4,5980,2,0,4,14507,-109,0
46464135,,1,1750,0,0,0,0,4,5980,2,0,4,14507,-109,0
46474133,,1,1743,0,0,0,0,4,5980,2,0,4,14507,-109,0
46484132,,1,1745,0,0,0,0,4,5980,2,0,4,14507,-109,0
46494136,,1,1747,0,0,0,0,4,5980,2,0,4,14507,-109,0
46504133,,1,1747,0,0,0,0,4,5980,2,0,4,14507,-109,0
46514131,,1,1746,0,0,0,0,4,5980,2,0,4,14507,-109,0
46524134,,1,1754,0,0,0,0,4,5980,2,0,4,14507,-109,0
46534137,,1,1751,0,0,0,0,4,5980,2,0,4,14507,-109,0
46544134,,1,1757,0,0,0,0,4,5980,2,0,4,14507,-109,0
46554131,,1,1763,0,0,0,0,4,5980,2,0,4,14507,-109,0
46564136,,1,1782,0,0,0,0,4,5980,2,0,4,14507,-109,0
46574133,,1,1791,0,0,0,0,4,5980,2,0,4,14507,-109,0
46584133,,1,1805,0,0,0,0,4,5980,2,0,4,14507,-109,0
46594136,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
46604133,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
46614137,,1,1839,0,0,0,0,4,5980,2,0,4,14507,-109,0
46624134,,1,1841,0,0,0,0,4,5980,2,0,4,14507,-109,0
46634137,,1,1848,0,0,0,0,4,5980,2,0,4,14507,-109,0
46644134,,1,1855,0,0,0,0,4,5980,2,0,4,14507,-109,0
46654132,,1,1867,0,0,0,0,4,5980,2,0,4,14507,-109,0
46664136,,1,1873,0,0,0,0,4,5980,2,0,4,14507,-109,0
46674135,,1,1878,0,0,0,0,4,5980,2,0,4,14507,-109,0
46684132,,1,1872,0,0,0,0,4,5980,2,0,4,14507,-109,0
46694136,,1,1859,0,0,0,0,4,5980,2,0,4,14507,-109,0
46704133,,1,1851,0,0,0,0,4,5980,2,0,4,14507,-109,0
46714136,,1,1848,0,0,0,0,4,5980,2,0,4,14507,-109,0
46724133,,1,1841,0,0,0,0,4,5980,2,0,4,14507,-109,0
46734136,,1,1832,0,0,0,0,4,5980,2,0,4,14507,-109,0
46744134,,1,1818,0,0,0,0,4,5980,2,0,4,14507,-109,0
46754137,,1,1812,0,0,0,0,4,5980,2,0,4,14507,-109,0
46764137,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
46774134,,1,1801,0,0,0,0,4,5980,2,0,4,14507,-109,0
46784137,,1,1794,0,0,0,0,4,5980,2,0,4,14507,-109,0
46794135,,1,1783,0,0,0,0,4,5980,2,0,4,14507,-109,0
46804132,,1,1776,0,0,0,0,4,5980,2,0,4,14507,-109,0
46814136,,1,1769,0,0,0,0,4,5980,2,0,4,14507,-109,0
46824133,,1,1764,0,0,0,0,4,5980,2,0,4,14507,-109,0
46834136,,1,1756,0,0,0,0,4,5980,2,0,4,14507,-109,0
46844133,,1,1752,0,0,0,0,4,5980,2,0,4,14507,-109,0
46854134,,1,1733,0,0,0,0,4,5980,2,0,4,14507,-109,0
46864132,,1,1730,0,0,0,0,4,5980,2,0,4,14507,-109,0
46874135,,1,1721,0,0,0,0,4,5980,2,0,4,14507,-109,0
46884132,,1,1726,0,0,0,0,4,5980,2,0,4,14507,-109,0
46894135,,1,1727,0,0,0,0,4,5980,2,0,4,14507,-109,0
46904132,,1,1732,0,0,0,0,4,5980,2,0,4,14507,-109,0
46914135,,1,1741,0,0,0,0,4,5980,2,0,4,14507,-109,0
46924133,,1,1745,0,0,0,0,4,5980,2,0,4,14507,-109,0
46934136,,1,1750,0,0,0,0,4,5980,2,0,4,14507,-109,0
46944132,,1,1755,0,0,0,0,4,5980,2,0,4,14507,-109,0
46954132,,1,1764,0,0,0,0,4,5980,2,0,4,14507,-109,0
46964135,,1,1776,0,0,0,0,4,5980,2,0,4,14507,-109,0
46974132,,1,1797,0,0,0,0,4,5980,2,0,4,14507,-109,0
46984135,,1,1805,0,0,0,0,4,5980,2,0,4,14507,-109,0
46994132,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
47004135,,1,1830,0,0,0,0,4,5980,2,0,4,14507,-109,0
47014132,,1,1839,0,0,0,0,4,5980,2,0,4,14507,-109,0
47024136,,1,1829,0,0,0,0,4,5980,2,0,4,14507,-109,0
47034132,,1,1825,0,0,0,0,4,5980,2,0,4,14507,-109,0
47044132,,1,1817,0,0,0,0,4,5980,2,0,4,14507,-109,0
47054136,,1,1809,0,0,0,0,4,5980,2,0,4,14507,-109,0
47064134,,1,1798,0,0,0,0,4,5980,2,0,4,14507,-109,0
47074137,,1,1788,0,0,0,0,4,5980,2,0,4,14507,-109,0
47084134,,1,1784,0,0,0,0,4,5980,2,0,4,14507,-109,0
47094131,,1,1783,0,0,0,0,4,5980,2,0,4,14507,-109,0
47104134,,1,1774,0,0,0,0,4,5980,2,0,4,14507,-109,0
47114131,,1,1771,0,0,0,0,4,5980,2,0,4,14507,-109,0
47124136,,1,1759,0,0,0,0,4,5980,2,0,4,14507,-109,0
47134135,,1,1753,0,0,0,0,4,5980,2,0,4,14507,-109,0
47144132,,1,1752,0,0,0,0,4,5980,2,0,4,14507,-109,0
47154135,,1,1751,0,0,0,0,4,5980,2,0,4,14507,-109,0
47164131,,1,1753,0,0,0,0,4,5980,2,0,4,14507,-109,0
47174135,,1,1763,0,0,0,0,4,5980,2,0,4,14507,-109,0
47184133,,1,1768,0,0,0,0,4,5980,2,0,4,14507,-109,0
47194136,,1,1773,0,0,0,0,4,5980,2,0,4,14507,-109,0
47204133,,1,1779,0,0,0,0,4,5980,2,0,4,14507,-109,0
47214136,,1,1783,0,0,0,0,4,5980,2,0,4,14507,-109,0
47224135,,1,1790,0,0,0,0,4,5980,2,0,4,14507,-109,0
47234133,,1,1799,0,0,0,0,4,5980,2,0,4,14507,-109,0
47244136,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
47254133,,1,1814,0,0,0,0,4,5980,2,0,4,14507,-109,0
47264136,,1,1819,0,0,0,0,4,5980,2,0,4,14507,-109,0
47274134,,1,1831,0,0,0,0,4,5980,2,0,4,14507,-109,0
47284137,,1,1827,0,0,0,0,4,5980,2,0,4,14507,-109,0
47294134,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
47304137,,1,1814,0,0,0,0,4,5980,2,0,4,14507,-109,0
47314134,,1,1812,0,0,0,0,4,5980,2,0,4,14507,-109,0
47324135,,1,1800,0,0,0,0,4,5980,2,0,4,14507,-109,0
47334137,,1,1794,0,0,0,0,4,5980,2,0,4,14507,-109,0
47344135,,1,1786,0,0,0,0,4,5980,2,0,4,14507,-109,0
47354131,,1,1782,0,0,0,0,4,5980,2,0,4,14507,-109,0
47364134,,1,1780,0,0,0,0,4,5980,2,0,4,14507,-109,0
47374137,,1,1777,0,0,0,0,4,5980,2,0,4,14507,-109,0
47384135,,1,1769,0,0,0,0,4,5980,2,0,4,14507,-109,0
47394132,,1,1760,0,0,0,0,4,5980,2,0,4,14507,-109,0
47404136,,1,1759,0,0,0,0,4,5980,2,0,4,14507,-109,0
47414135,,1,1759,0,0,0,0,4,5980,2,0,4,14507,-109,0
47424132,,1,1769,0,0,0,0,4,5980,2,0,4,14507,-109,0
47434137,,1,1788,0,0,0,0,4,5980,2,0,4,14507,-109,0
47444134,,1,1797,0,0,0,0,4,5980,2,0,4,14507,-109,0
47454131,,1,1807,0,0,0,0,4,5980,2,0,4,14507,-109,0
47464134,,1,1822,0,0,0,0,4,5980,2,0,4,14507,-109,0
47474131,,1,1826,0,0,0,0,4,5980,2,0,4,14507,-109,0
47484136,,1,1841,0,0,0,0,4,5980,2,0,4,14507,-109,0
47494133,,1,1843,0,0,0,0,4,5980,2,0,4,14507,-109,0
47504133,,1,1845,0,0,0,0,4,5980,2,0,4,14507,-109,0
47514135,,1,1850,0,0,0,0,4,5980,2,0,4,14507,-109,0
47524134,,1,1850,0,0,0,0,4,5980,2,0,4,14507,-109,0
47534137,,1,1860,0,0,0,0,4,5980,2,0,4,14507,-109,0
47544134,,1,1858,0,0,0,0,4,5980,2,0,4,14507,-109,0
47554137,,1,1854,0,0,0,0,4,5980,2,0,4,14507,-109,0
47564136,,1,1840,0,0,0,0,4,5980,2,0,4,14507,-109,0
47574133,,1,1833,0,0,0,0,4,5980,2,0,4,14507,-109,0
47584136,,1,1828,0,0,0,0,4,5980,2,0,4,14507,-109,0
47594136,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
47604132,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
47614136,,1,1805,0,0,0,0,4,5980,2,0,4,14507,-109,0
47624133,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
47634137,,1,1809,0,0,0,0,4,5980,2,0,4,14507,-109,0
47644133,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
47654137,,1,1812,0,0,0,0,4,5980,2,0,4,14507,-109,0
47664135,,1,1812,0,0,0,0,4,5980,2,0,4,14507,-109,0
47674132,,1,1812,0,0,0,0,4,5980,2,0,4,14507,-109,0
47684135,,1,1815,0,0,0,0,4,5980,2,0,4,14507,-109,0
47694136,,1,1817,0,0,0,0,4,5980,2,0,4,14507,-109,0
47704133,,1,1821,0,0,0,0,4,5980,2,0,4,14507,-109,0
47714137,,1,1824,0,0,0,0,4,5980,2,0,4,14507,-109,0
47724133,,1,1829,0,0,0,0,4,5980,2,0,4,14507,-109,0
47734136,,1,1830,0,0,0,0,4,5980,2,0,4,14507,-109,0
47744133,,1,1833,0,0,0,0,4,5980,2,0,4,14507,-109,0
47754131,,1,1834,0,0,0,0,4,5980,2,0,4,14507,-109,0
47764135,,1,1834,0,0,0,0,4,5980,2,0,4,14507,-109,0
47774132,,1,1835,0,0,0,0,4,5980,2,0,4,14507,-109,0
47784132,,1,1837,0,0,0,0,4,5980,2,0,4,14507,-109,0
47794136,,1,1832,0,0,0,0,4,5980,2,0,4,14507,-109,0
47804132,,1,1837,0,0,0,0,4,5980,2,0,4,14507,-109,0
47814136,,1,1840,0,0,0,0,4,5980,2,0,4,14507,-109,0
47824133,,1,1839,0,0,0,0,4,5980,2,0,4,14507,-109,0
47834137,,1,1848,0,0,0,0,4,5980,2,0,4,14507,-109,0
47844135,,1,1846,0,0,0,0,4,5980,2,0,4,14507,-109,0
47854132,,1,1854,0,0,0,0,4,5980,2,0,4,14507,-109,0
47864135,,1,1855,0,0,0,0,4,5980,2,0,4,14507,-109,0
47874134,,1,1857,0,0,0,0,4,5980,2,0,4,14507,-109,0
47884132,,1,1860,0,0,0,0,4,5980,2,0,4,14507,-109,0
47894135,,1,1860,0,0,0,0,4,5980,2,0,4,14507,-109,0
47904132,,1,1856,0,0,0,0,4,5980,2,0,4,14507,-109,0
47914136,,1,1858,0,0,0,0,4,5980,2,0,4,14507,-109,0
47924134,,1,1860,0,0,0,0,4,5980,2,0,4,14507,-109,0
47934131,,1,1860,0,0,0,0,4,5980,2,0,4,14507,-109,0
47944134,,1,1862,0,0,0,0,4,5980,2,0,4,14507,-109,0
47954137,,1,1863,0,0,0,0,4,5980,2,0,4,14507,-109,0
47964132,,1,1867,0,0,0,0,4,5980,2,0,4,14507,-109,0
47974135,,1,1869,0,0,0,0,4,5980,2,0,4,14507,-109,0
47984132,,1,1869,0,0,0,0,4,5980,2,0,4,14507,-109,0
47994135,,1,1872,0,0,0,0,4,5980,2,0,4,14507,-109,0
48004134,,1,1869,0,0,0,0,4,5980,2,0,4,14507,-109,0
48014131,,1,1861,0,0,0,0,4,5980,2,0,4,14507,-109,0
48024135,,1,1857,0,0,0,0,4,5980,2,0,4,14507,-109,0
48034132,,1,1849,0,0,0,0,4,5980,2,0,4,14507,-109,0
48044135,,1,1843,0,0,0,0,4,5980,2,0,4,14507,-109,0
48054133,,1,1834,0,0,0,0,4,5980,2,0,4,14507,-109,0
48064132,,1,1825,0,0,0,0,4,5980,2,0,4,14507,-109,0
48074136,,1,1824,0,0,0,0,4,5980,2,0,4,14507,-109,0
48084133,,1,1830,0,0,0,0,4,5980,2,0,4,14507,-109,0
48094137,,1,1830,0,0,0,0,4,5980,2,0,4,14507,-109,0
48104134,,1,1832,0,0,0,0,4,5980,2,0,4,14507,-109,0
48114131,,1,1830,0,0,0,0,4,5980,2,0,4,14507,-109,0
48124135,,1,1832,0,0,0,0,4,5980,2,0,4,14507,-109,0
48134132,,1,1833,0,0,0,0,4,5980,2,0,4,14507,-109,0
48144137,,1,1824,0,0,0,0,4,5980,2,0,4,14507,-109,0
48154135,,1,1820,0,0,0,0,4,5980,2,0,4,14507,-109,0
48164132,,1,1819,0,0,0,0,4,5980,2,0,4,14507,-109,0
48174135,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
48184132,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
48194136,,1,1802,0,0,0,0,4,5980,2,0,4,14507,-109,0
48204133,,1,1803,0,0,0,0,4,5980,2,0,4,14507,-109,0
48214137,,1,1798,0,0,0,0,4,5980,2,0,4,14507,-109,0
48224134,,1,1801,0,0,0,0,4,5980,2,0,4,14507,-109,0
48234137,,1,1800,0,0,0,0,4,5980,2,0,4,14507,-109,0
48244137,,1,1803,0,0,0,0,4,5980,2,0,4,14507,-109,0
48254134,,1,1800,0,0,0,0,4,5980,2,0,4,14507,-109,0
48264131,,1,1798,0,0,0,0,4,5980,2,0,4,14507,-109,0
48274134,,1,1799,0,0,0,0,4,5980,2,0,4,14507,-109,0
48284137,,1,1807,0,0,0,0,4,5980,2,0,4,14507,-109,0
48294136,,1,1804,0,0,0,0,4,5980,2,0,4,14507,-109,0
48304132,,1,1803,0,0,0,0,4,5980,2,0,4,14507,-109,0
48314136,,1,1804,0,0,0,0,4,5980,2,0,4,14507,-109,0
48324133,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
48334132,,1,1811,0,0,0,0,4,5980,2,0,4,14507,-109,0
48344137,,1,1807,0,0,0,0,4,5980,2,0,4,14507,-109,0
48354134,,1,1808,0,0,0,0,4,5980,2,0,4,14507,-109,0
48364132,,1,1806,0,0,0,0,4,5980,2,0,4,14507,-109,0
48374135,,1,1806,0,0,0,0,4,5980,2,0,4,14507,-109,0
48384132,,1,1803,0,0,0,0,4,5980,2,0,4,14507,-109,0
48394137,,1,1801,0,0,0,0,4,5980,2,0,4,14507,-109,0
48404134,,1,1801,0,0,0,0,4,5980,2,0,4,14507,-109,0
48414137,,1,1793,0,0,0,0,4,5980,2,0,4,14507,-109,0
48424133,,1,1790,0,0,0,0,4,5980,2,0,4,14507,-109,0
48434133,,1,1792,0,0,0,0,4,5980,2,0,4,14507,-109,0
48444137,,1,1787,0,0,0,0,4,5980,2,0,4,14507,-109,0
48454135,,1,1784,0,0,0,0,4,5980,2,0,4,14507,-109,0
48464131,,1,1778,0,0,0,0,4,5980,2,0,4,14507,-109,0
48474135,,1,1783,0,0,0,0,4,5980,2,0,4,14507,-109,0
48484132,,1,1786,0,0,0,0,4,5980,2,0,4,14507,-109,0
48494137,,1,1787,0,0,0,0,4,5980,2,0,4,14507,-109,0
48504134,,1,1792,0,0,0,0,4,5980,2,0,4,14507,-109,0
48514137,,1,1796,0,0,0,0,4,5980,2,0,4,14507,-109,0
48524137,,1,1797,0,0,0,0,4,5980,2,0,4,14507,-109,0
48534134,,1,1804,0,0,0,0,4,5980,2,0,4,14507,-109,0
48544132,,1,1804,0,0,0,0,4,5980,2,0,4,14507,-109,0
48554136,,1,1807,0,0,0,0,4,5980,2,0,4,14507,-109,0
48564133,,1,1810,0,0,0,0,4,5980,2,0,4,14507,-109,0
48574136,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
48584133,,1,1815,0,0,0,0,4,5980,2,0,4,14507,-109,0
48594131,,1,1817,0,0,0,0,4,5980,2,0,4,14507,-109,0
48604133,,1,1821,0,0,0,0,4,5980,2,0,4,14507,-109,0
48614133,,1,1825,0,0,0,0,4,5980,2,0,4,14507,-109,0
48624136,,1,1823,0,0,0,0,4,5980,2,0,4,14507,-109,0
48634135,,1,1833,0,0,0,0,4,5980,2,0,4,14507,-109,0
48644132,,1,1831,0,0,0,0,4,5980,2,0,4,14507,-109,0
48654134,,1,1836,0,0,0,0,4,5980,2,0,4,14507,-109,0
48664131,,1,1838,0,0,0,0,4,5980,2,0,4,14507,-109,0
48674135,,1,1835,0,0,0,0,4,5980,2,0,4,14507,-109,0
48684133,,1,1831,0,0,0,0,4,5980,2,0,4,14507,-109,0
48694136,,1,1824,0,0,0,0,4,5980,2,0,4,14507,-109,0
48704135,,1,1820,0,0,0,0,4,5980,2,0,4,14507,-109,0
48714132,,1,1820,0,0,0,0,4,5980,2,0,4,14507,-109,0
48724137,,1,1811,0,0,0,0,4,5980,2,0,4,14507,-109,0
48734134,,1,1813,0,0,0,0,4,5980,2,0,4,14507,-109,0
48744132,,1,1819,0,0,0,0,4,5980,2,0,4,14507,-109,0
48754135,,1,1820,0,0,0,0,4,5980,2,0,4,14507,-109,0
48764132,,1,1821,0,0,0,0,4,5980,2,0,4,14507,-109,0
48774136,,1,1826,0,0,0,0,4,5980,2,0,4,14507,-109,0
48784133,,1,1831,0,0,0,0,4,5980,2,0,4,14507,-109,0
48794137,,1,1832,0,0,0,0,4,5980,2,0,4,14507,-109,0
48804136,,1,1828,0,0,0,0,4,5980,2,0,4,14507,-109,0
48814134,,1,1817,0,0,0,0,4,5980,2,0,4,14507,-109,0
48824132,,1,1807,0,0,0,0,4,5980,2,0,4,14507,-109,0
48834135,,1,1797,0,0,0,0,4,5980,2,0,4,14507,-109,0
48844132,,1,1790,0,0,0,0,4,5980,2,0,4,14507,-109,0
48854135,,1,1784,0,0,0,0,4,5980,2,0,4,14507,-109,0
48864132,,1,1779,0,0,0,0,4,5980,2,0,4,14507,-109,0
48874136,,1,1782,0,0,0,0,4,5980,2,0,4,14507,-109,0
48884133,,1,1783,0,0,0,0,4,5980,2,0,4,14507,-109,0
48894133,,1,1787,0,0,0,0,4,5980,2,0,4,14507,-109,0
48904136,,1,1791,0,0,0,0,4,5980,2,0,4,14507,-109,0
