time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
151164178,0,1,1782,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
151174183,0,1,1769,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151184177,0,1,1764,100,24,81,0,4,6029,1,0,0,4,33476,-27,35,5,54,-49,0,-49,0
151194190,0,1,1756,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151204179,0,1,1750,100,24,81,0,4,6029,1,0,0,4,33476,-27,28,5,54,-49,0,-49,0
151214180,0,1,1751,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
151224197,0,1,1755,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
151234192,0,1,1763,100,24,81,0,4,6029,1,0,0,4,33476,-27,30,5,54,-49,0,-49,0
151244195,0,1,1766,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
151254194,0,1,1770,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
151264187,0,1,1773,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
151274181,0,1,1778,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151284185,0,1,1784,100,24,81,0,4,6029,1,0,0,4,33476,-27,28,5,54,-49,0,-49,0
151294180,0,1,1788,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
151304195,0,1,1793,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
151314181,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33476,-27,31,5,54,-49,0,-49,0
151324197,0,1,1801,100,24,81,0,4,6029,1,0,0,4,33476,-27,41,5,54,-49,0,-49,0
151334187,0,1,1811,100,24,81,0,4,6029,1,0,0,4,33476,-27,41,5,54,-49,0,-49,0
151344179,0,1,1811,100,24,81,0,4,6029,1,0,0,4,33476,-27,36,5,54,-49,0,-49,0
151354199,0,1,1810,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
151364183,0,1,1808,100,24,81,0,4,6029,1,0,0,4,33476,-27,30,5,54,-49,0,-49,0
151374198,0,1,1806,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
151384183,0,1,1801,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
151394180,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33476,-27,33,5,54,-49,0,-49,0
151404198,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
151414190,0,1,1794,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
151424187,0,1,1786,100,24,81,0,4,6029,1,0,0,4,33476,-27,37,5,54,-49,0,-49,0
151434252,0,1,1775,100,24,81,0,4,6029,1,0,0,4,33476,-27,41,5,54,-49,0,-49,0
151444194,0,1,1769,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
151454193,0,1,1764,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
151464192,0,1,1755,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
151474188,0,1,1749,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
151484181,0,1,1748,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151494196,0,1,1753,100,24,81,0,4,6029,1,0,0,4,33476,-27,36,5,54,-49,0,-49,0
151504189,0,1,1753,100,24,81,0,4,6029,1,0,0,4,33476,-27,36,5,54,-49,0,-49,0
151514178,0,1,1756,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
151524186,0,1,1758,100,24,81,0,4,6029,1,0,0,4,33476,-27,30,5,54,-49,0,-49,0
151534181,0,1,1761,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
151544195,0,1,1764,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151554186,0,1,1767,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
151564199,0,1,1768,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
151574189,0,1,1770,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
151584181,0,1,1773,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
151594179,0,1,1773,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
151604195,0,1,1777,100,24,81,0,4,6029,1,0,0,4,33476,-27,30,5,54,-49,0,-49,0
151614186,0,1,1782,100,24,81,0,4,6029,1,0,0,4,33476,-27,43,5,54,-49,0,-49,0
151624180,0,1,1783,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
151634193,0,1,1787,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
151644183,0,1,1792,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
151654197,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
151664178,0,1,1801,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
151674189,0,1,1806,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
151684181,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
151694180,0,1,1806,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
151704180,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,35,5,54,-49,0,-49,0
151714195,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
151724187,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
151734188,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
151744185,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
151754199,0,1,1804,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
151764192,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
151774183,0,1,1804,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151784178,0,1,1804,100,24,81,0,4,6029,1,0,0,4,33476,-27,28,5,54,-49,0,-49,0
151794177,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
151804188,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
151814181,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33476,-27,31,5,54,-49,0,-49,0
151824196,0,1,1802,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
151834181,0,1,1802,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
151844193,0,1,1802,100,24,81,0,4,6029,1,0,0,4,33476,-27,33,5,54,-49,0,-49,0
151854183,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
151864198,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,35,5,54,-49,0,-49,0
151874274,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
151884188,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
151894198,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,31,5,54,-49,0,-49,0
151904195,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
151914181,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
151924196,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,33,5,54,-49,0,-49,0
151934190,0,1,1798,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
151944189,0,1,1796,100,24,81,0,4,6029,1,0,0,4,33476,-27,28,5,54,-49,0,-49,0
151954194,0,1,1791,100,24,81,0,4,6029,1,0,0,4,33476,-27,37,5,54,-49,0,-49,0
151964186,0,1,1787,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
151974180,0,1,1783,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
151984195,0,1,1781,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
151994178,0,1,1778,100,24,81,0,4,6029,1,0,0,4,33476,-27,35,5,54,-49,0,-49,0
152004193,0,1,1775,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
152014190,0,1,1774,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
152024197,0,1,1779,100,24,81,0,4,6029,1,0,0,4,33476,-27,28,5,54,-49,0,-49,0
152034190,0,1,1782,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
152044189,0,1,1786,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
152054187,0,1,1790,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
152064177,0,1,1798,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
152074190,0,1,1802,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
152084184,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,37,5,54,-49,0,-49,0
152094187,0,1,1805,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
152104180,0,1,1807,100,24,81,0,4,6029,1,0,0,4,33476,-27,31,5,54,-49,0,-49,0
152114198,0,1,1810,100,24,81,0,4,6029,1,0,0,4,33476,-27,39,5,54,-49,0,-49,0
152124196,0,1,1812,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
152134187,0,1,1814,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
152144181,0,1,1814,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
152154187,0,1,1815,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
152164186,0,1,1815,100,24,81,0,4,6029,1,0,0,4,33476,-27,37,5,54,-49,0,-49,0
152174197,0,1,1816,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
152184187,0,1,1817,100,24,81,0,4,6029,1,0,0,4,33476,-27,30,5,54,-49,0,-49,0
152194181,0,1,1818,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,5,54,-49,0,-49,0
152204193,0,1,1817,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
152214188,0,1,1817,100,24,81,0,4,6029,1,0,0,4,33476,-27,33,5,54,-49,0,-49,0
152224200,0,1,1818,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
152234193,0,1,1817,100,24,81,0,4,6029,1,0,0,4,33476,-27,28,5,54,-49,0,-49,0
152244188,0,1,1816,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
152254181,0,1,1816,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
152264180,0,1,1817,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
152274180,0,1,1816,100,24,81,0,4,6029,1,0,0,4,33476,-27,43,5,54,-49,0,-49,0
152284193,0,1,1811,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
152294186,0,1,1801,100,24,81,0,4,6029,1,0,0,4,33476,-27,36,5,54,-49,0,-49,0
152304252,0,1,1785,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
152314181,0,1,1778,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
152324182,0,1,1768,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
152334181,0,1,1758,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
152344178,0,1,1752,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
152354197,0,1,1751,100,24,81,0,4,6029,1,0,0,4,33476,-27,43,5,54,-49,0,-49,0
152364193,0,1,1760,100,24,81,0,4,6029,1,0,0,4,33476,-27,41,5,54,-49,0,-49,0
152374199,0,1,1764,100,24,81,0,4,6029,1,0,0,4,33476,-27,37,5,54,-49,0,-49,0
152384185,0,1,1768,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
152394185,0,1,1772,100,24,81,0,4,6029,1,0,0,4,33476,-27,29,5,54,-49,0,-49,0
152404184,0,1,1776,100,24,81,0,4,6029,1,0,0,4,33476,-27,40,5,54,-49,0,-49,0
152414183,0,1,1783,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,5,54,-49,0,-49,0
152424197,0,1,1786,100,24,81,0,4,6029,1,0,0,4,33476,-27,31,5,54,-49,0,-49,0
152434198,0,1,1788,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
152444180,0,1,1792,100,24,81,0,4,6029,1,0,0,4,33476,-27,27,5,54,-49,0,-49,0
152454178,0,1,1794,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
152464188,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,5,54,-49,0,-49,0
152474189,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33476,-27,30,5,54,-49,0,-49,0
152484180,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33476,-27,43,5,54,-49,0,-49,0
152494180,0,1,1793,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,5,54,-49,0,-49,0
152504193,0,1,1790,100,24,81,0,4,6029,1,0,0,4,33476,-27,34,5,54,-49,0,-49,0
152514180,0,1,1784,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
152524197,0,1,1775,100,24,81,0,4,6029,1,0,0,4,33476,-27,33,5,54,-49,0,-49,0
152534187,0,1,1770,100,24,81,0,4,6029,1,0,0,4,33476,-27,38,5,54,-49,0,-49,0
152544191,0,1,1765,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,5,54,-49,0,-49,0
152554181,0,1,1768,100,24,81,0,4,6029,1,0,0,4,33476,-27,32,5,54,-49,0,-49,0
152564178,0,1,1771,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,5,54,-49,0,-49,0
152574190,0,1,1777,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,6,54,-48,0,-49,0
152584190,0,1,1779,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,6,54,-48,0,-49,0
152594188,0,1,1783,100,24,81,0,4,6029,1,0,0,4,33476,-27,62,6,54,-48,0,-49,0
152604190,0,1,1789,100,24,81,0,4,6029,1,1,0,4,33476,-27,38,6,54,-48,0,-49,0
152614187,0,1,1792,100,24,81,0,4,6029,1,0,0,4,33476,-27,52,6,54,-48,0,-49,0
152624190,0,1,1794,100,24,81,0,4,6029,1,0,0,4,33476,-27,61,6,54,-48,0,-49,0
152634183,0,1,1795,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,6,54,-48,0,-49,0
152644194,0,1,1796,100,24,81,0,4,6029,1,0,0,4,33476,-27,57,6,54,-48,0,-49,0
152654195,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33476,-27,55,6,54,-48,0,-49,0
152664195,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,47,6,54,-48,0,-49,0
152674190,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,62,6,54,-48,0,-49,0
152684181,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,41,6,54,-48,0,-49,0
152694196,0,1,1799,100,24,81,0,4,6029,1,0,0,4,33476,-27,52,6,54,-48,0,-49,0
152704180,0,1,1795,100,24,81,0,4,6029,1,0,0,4,33476,-27,59,6,54,-48,0,-49,0
152714195,0,1,1794,100,24,81,0,4,6029,1,0,0,4,33476,-27,44,6,54,-48,0,-49,0
152724257,0,1,1791,100,24,81,0,4,6029,1,0,0,4,33476,-27,50,6,54,-48,0,-49,0
152734193,0,1,1789,100,24,81,0,4,6029,1,0,0,4,33476,-27,48,6,54,-48,0,-49,0
152744191,0,1,1788,100,24,81,0,4,6029,1,0,0,4,33476,-27,50,6,54,-48,0,-49,0
152754188,0,1,1788,100,24,81,0,4,6029,1,0,0,4,33476,-27,62,6,54,-48,0,-49,0
152764185,0,1,1790,100,24,81,0,4,6029,1,0,0,4,33476,-27,42,6,54,-48,0,-49,0
152774178,0,1,1793,100,24,81,0,4,6029,1,0,0,4,33476,-27,58,6,54,-48,0,-49,0
152784191,0,1,1795,100,24,81,0,4,6029,1,0,0,4,33476,-27,61,6,54,-48,0,-49,0
152794189,0,1,1795,100,24,81,0,4,6029,1,0,0,4,33476,-27,46,6,54,-48,0,-49,0
152804192,0,1,1798,100,24,81,0,4,6029,1,0,0,4,33476,-27,60,6,54,-48,0,-49,0
152814181,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33476,-27,37,6,54,-48,0,-49,0
152824178,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33476,-27,54,6,54,-48,0,-49,0
152834197,0,1,1789,100,24,81,0,4,6029,1,0,0,4,33476,-27,62,6,54,-48,0,-49,0
152844189,0,1,1787,100,24,81,0,4,6029,1,0,0,4,33476,-27,43,6,54,-48,0,-49,0
152854179,0,1,1782,100,24,81,0,4,6029,1,0,0,4,33476,-27,58,6,54,-48,0,-49,0
152864192,0,1,1780,100,24,81,0,4,6029,1,0,0,4,33476,-27,58,6,54,-48,0,-49,0
152874197,0,1,1775,100,24,81,0,4,6029,1,0,0,4,33476,-27,45,6,54,-48,0,-49,0
152884196,0,1,1773,100,24,81,0,4,6029,1,0,0,4,33476,-27,61,6,54,-48,0,-49,0
152894189,0,1,1778,100,24,81,0,4,6029,1,0,0,4,33476,-27,41,6,54,-48,0,-49,0
152904181,0,1,1780,100,24,81,0,4,6029,1,0,0,4,33477,-27,54,6,54,-48,0,-49,0
152914181,0,1,1784,100,24,81,0,4,6029,1,0,0,4,33477,-27,61,6,54,-48,0,-49,0
152924178,0,1,1788,100,24,81,0,4,6029,1,0,0,4,33477,-27,45,6,54,-48,0,-49,0
152934181,0,1,1796,100,24,81,0,4,6029,1,0,0,4,33477,-27,61,6,54,-48,0,-49,0
152944180,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33477,-27,49,6,54,-48,0,-49,0
152954193,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33477,-27,48,6,54,-48,0,-49,0
152964181,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
152974180,0,1,1798,100,24,81,0,4,6029,1,0,0,4,33477,-27,41,6,54,-48,0,-49,0
152984193,0,1,1797,100,24,81,0,4,6029,1,0,0,4,33477,-27,54,6,54,-48,0,-49,0
152994189,0,1,1794,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
153004185,0,1,1795,100,24,81,0,4,6029,1,0,0,4,33477,-27,46,6,54,-48,0,-49,0
153014188,0,1,1793,100,24,81,0,4,6029,1,0,0,4,33477,-27,64,6,54,-48,0,-49,0
153024192,0,1,1796,100,24,81,0,4,6029,1,0,0,4,33477,-27,51,6,54,-48,0,-49,0
153034183,0,1,1803,100,24,81,0,4,6029,1,0,0,4,33477,-27,52,6,54,-48,0,-49,0
153044181,0,1,1804,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
153054178,0,1,1807,100,24,81,0,4,6029,1,0,0,4,33477,-27,43,6,54,-48,0,-49,0
153064180,0,1,1813,100,24,81,0,4,6029,1,0,0,4,33477,-27,58,6,54,-48,0,-49,0
153074197,0,1,1811,100,24,81,0,4,6029,1,0,0,4,33477,-27,62,6,54,-48,0,-49,0
153084179,0,1,1813,100,24,81,0,4,6029,1,0,0,4,33477,-27,47,6,54,-48,0,-49,0
153094256,0,1,1809,100,24,81,0,4,6029,1,0,0,4,33477,-27,50,6,54,-48,0,-49,0
153104180,0,1,1804,100,24,81,0,4,6029,1,0,0,4,33477,-27,39,6,54,-48,0,-49,0
153114189,0,1,1802,100,24,81,0,4,6029,1,0,0,4,33477,-27,51,6,54,-48,0,-49,0
153124182,0,1,1798,100,24,81,0,4,6029,1,0,0,4,33477,-27,64,6,54,-48,0,-49,0
153134197,0,1,1791,100,24,81,0,4,6029,1,0,0,4,33477,-27,40,6,54,-48,0,-49,0
153144192,0,1,1785,100,24,81,0,4,6029,1,0,0,4,33477,-27,57,6,54,-48,0,-49,0
153154194,0,1,1783,100,24,81,0,4,6029,1,0,0,4,33477,-27,61,6,54,-48,0,-49,0
153164191,0,1,1780,100,24,81,0,4,6029,1,0,0,4,33477,-27,47,6,54,-48,0,-49,0
153174180,0,1,1777,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
153184180,0,1,1774,100,24,81,0,4,6029,1,0,0,4,33477,-27,40,6,54,-48,0,-49,0
153194184,0,1,1767,100,24,81,0,4,6029,1,0,0,4,33477,-27,54,6,54,-48,0,-49,0
153204178,0,1,1766,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
153214177,0,1,1761,100,24,81,0,4,6029,1,0,0,4,33477,-27,45,6,54,-48,0,-49,0
153224186,0,1,1763,100,24,81,0,4,6029,1,0,0,4,33477,-27,59,6,54,-48,0,-49,0
153234181,0,1,1765,100,24,81,0,4,6029,1,0,0,4,33477,-27,53,6,54,-48,0,-49,0
153244189,0,1,1771,100,24,81,0,4,6029,1,0,0,4,33477,-27,49,6,54,-48,0,-49,0
153254180,0,1,1772,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
153264179,0,1,1775,100,24,81,0,4,6029,1,0,0,4,33477,-27,42,6,54,-48,0,-49,0
153274197,0,1,1777,100,24,81,0,4,6029,1,0,0,4,33477,-27,53,6,54,-48,0,-49,0
153284190,0,1,1782,100,24,81,0,4,6029,1,0,0,4,33477,-27,62,6,54,-48,0,-49,0
153294197,0,1,1788,100,24,81,0,4,6029,1,0,0,4,33477,-27,43,6,54,-48,0,-49,0
153304192,0,1,1791,100,24,81,0,4,6029,1,0,0,4,33477,-27,58,6,54,-48,0,-49,0
153314184,0,1,1795,100,24,81,0,4,6029,1,0,0,4,33477,-27,44,6,54,-48,0,-49,0
153324179,0,1,1800,100,24,81,0,4,6029,1,0,0,4,33477,-27,51,6,54,-48,0,-49,0
153334183,0,1,1804,100,24,81,0,4,6029,1,0,0,4,33477,-27,63,6,54,-48,0,-49,0
153344199,0,1,1811,100,24,81,0,4,6029,1,0,0,4,33477,-27,41,6,54,-48,0,-49,0
153354198,0,1,1809,100,24,81,0,4,6029,1,0,0,4,33477,-27,54,6,54,-48,0,-49,0
