time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
143874191,0,1,1858,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
143884179,0,1,1857,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
143894191,0,1,1857,100,20,91,0,4,5995,2,0,0,4,33083,-28,13,-3,66,-69,0,-69,0
143904181,0,1,1855,100,20,91,0,4,5995,2,0,0,4,33083,-27,19,-3,66,-69,0,-69,0
143914192,0,1,1859,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
143924185,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-27,14,-3,66,-69,0,-69,0
143934197,0,1,1864,100,20,91,0,4,5995,2,0,0,4,33083,-27,21,-3,66,-69,0,-69,0
143944182,0,1,1870,100,20,91,0,4,5995,2,0,0,4,33083,-27,23,-3,66,-69,0,-69,0
143954182,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
143964181,0,1,1876,100,20,91,0,4,5995,2,0,0,4,33083,-27,23,-3,66,-69,0,-69,0
143974180,0,1,1879,100,20,91,0,4,5995,2,0,0,4,33083,-27,15,-3,66,-69,0,-69,0
143984182,0,1,1882,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
143994196,0,1,1883,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
144004191,0,1,1886,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
144014200,0,1,1888,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
144024193,0,1,1892,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
144034189,0,1,1894,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
144044184,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
144054200,0,1,1894,100,20,91,0,4,5995,2,0,0,4,33083,-27,14,-3,66,-69,0,-69,0
144064190,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
144074182,0,1,1892,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
144084195,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
144094206,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144104179,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
144114180,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
144124194,0,1,1894,100,20,91,0,4,5995,2,0,0,4,33083,-27,24,-3,66,-69,0,-69,0
144134187,0,1,1894,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
144144179,0,1,1895,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144154189,0,1,1895,100,20,91,0,4,5995,2,0,0,4,33083,-27,24,-3,66,-69,0,-69,0
144164183,0,1,1896,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144174195,0,1,1891,100,20,91,0,4,5995,2,0,0,4,33083,-27,21,-3,66,-69,0,-69,0
144184182,0,1,1887,100,20,91,0,4,5995,2,0,0,4,33083,-27,12,-3,66,-69,0,-69,0
144194194,0,1,1884,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
144204187,0,1,1882,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
144214183,0,1,1875,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
144224194,0,1,1872,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
144234184,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
144244185,0,1,1872,100,20,91,0,4,5995,2,0,0,4,33083,-27,17,-3,66,-69,0,-69,0
144254183,0,1,1874,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
144264187,0,1,1874,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
144274184,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
144284182,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
144294181,0,1,1877,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144304197,0,1,1880,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144314198,0,1,1883,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
144324197,0,1,1889,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144334189,0,1,1892,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
144344254,0,1,1896,100,20,91,0,4,5995,2,0,0,4,33083,-27,24,-3,66,-69,0,-69,0
144354200,0,1,1898,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
144364196,0,1,1898,100,20,91,0,4,5995,2,0,0,4,33083,-28,26,-3,66,-69,0,-69,0
144374190,0,1,1897,100,20,91,0,4,5995,2,0,0,4,33083,-27,17,-3,66,-69,0,-69,0
144384183,0,1,1898,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
144394192,0,1,1896,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144404188,0,1,1896,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
144414183,0,1,1895,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
144424195,0,1,1893,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
144434181,0,1,1888,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144444193,0,1,1879,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
144454184,0,1,1876,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144464183,0,1,1872,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
144474198,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
144484190,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
144494181,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-27,24,-3,66,-69,0,-69,0
144504195,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
144514180,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144524199,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
144534184,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144544179,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
144554193,0,1,1864,100,20,91,0,4,5995,2,0,0,4,33083,-28,13,-3,66,-69,0,-69,0
144564189,0,1,1875,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
144574188,0,1,1877,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
144584185,0,1,1883,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
144594190,0,1,1889,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144604264,0,1,1900,100,20,91,0,4,5995,2,0,0,4,33083,-27,22,-3,66,-69,0,-69,0
144614180,0,1,1898,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
144624194,0,1,1892,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
144634187,0,1,1885,100,20,91,0,4,5995,2,0,0,4,33083,-27,13,-3,66,-69,0,-69,0
144644187,0,1,1876,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
144654182,0,1,1868,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
144664198,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
144674181,0,1,1856,100,20,91,0,4,5995,2,0,0,4,33083,-27,22,-3,66,-69,0,-69,0
144684190,0,1,1856,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
144694181,0,1,1859,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
144704194,0,1,1859,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
144714184,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
144724199,0,1,1865,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
144734197,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
144744198,0,1,1869,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
144754194,0,1,1868,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144764188,0,1,1870,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
144774181,0,1,1869,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
144784199,0,1,1870,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
144794192,0,1,1871,100,20,91,0,4,5995,2,0,0,4,33083,-27,15,-3,66,-69,0,-69,0
144804183,0,1,1870,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
144814199,0,1,1869,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
144824181,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-27,17,-3,66,-69,0,-69,0
144834190,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-27,23,-3,66,-69,0,-69,0
144844187,0,1,1866,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
144854197,0,1,1865,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
144864191,0,1,1865,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
144874185,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
144884198,0,1,1871,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
144894187,0,1,1877,100,20,91,0,4,5995,2,0,0,4,33083,-27,24,-3,66,-69,0,-69,0
144904189,0,1,1880,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144914252,0,1,1884,100,20,91,0,4,5995,2,0,0,4,33083,-27,17,-3,66,-69,0,-69,0
144924195,0,1,1887,100,20,91,0,4,5995,2,0,0,4,33083,-27,13,-3,66,-69,0,-69,0
144934192,0,1,1890,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
144944185,0,1,1887,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
144954179,0,1,1884,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
144964199,0,1,1880,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
144974180,0,1,1877,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
144984194,0,1,1874,100,20,91,0,4,5995,2,0,0,4,33083,-27,17,-3,66,-69,0,-69,0
144994189,0,1,1872,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145004190,0,1,1870,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145014187,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
145024182,0,1,1866,100,20,91,0,4,5995,2,0,0,4,33083,-28,26,-3,66,-69,0,-69,0
145034198,0,1,1865,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145044179,0,1,1864,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145054197,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-27,21,-3,66,-69,0,-69,0
145064187,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
145074190,0,1,1864,100,20,91,0,4,5995,2,0,0,4,33083,-27,24,-3,66,-69,0,-69,0
145084194,0,1,1866,100,20,91,0,4,5995,2,0,0,4,33083,-27,15,-3,66,-69,0,-69,0
145094189,0,1,1869,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145104184,0,1,1870,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145114261,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
145124180,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
145134199,0,1,1869,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145144193,0,1,1865,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
145154188,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145164193,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
145174189,0,1,1854,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
145184182,0,1,1851,100,20,91,0,4,5995,2,0,0,4,33083,-27,22,-3,66,-69,0,-69,0
145194181,0,1,1853,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145204198,0,1,1856,100,20,91,0,4,5995,2,0,0,4,33083,-27,21,-3,66,-69,0,-69,0
145214189,0,1,1864,100,20,91,0,4,5995,2,0,0,4,33083,-27,13,-3,66,-69,0,-69,0
145224185,0,1,1868,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145234181,0,1,1872,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145244190,0,1,1876,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145254188,0,1,1883,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
145264188,0,1,1886,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
145274187,0,1,1889,100,20,91,0,4,5995,2,0,0,4,33083,-27,17,-3,66,-69,0,-69,0
145284197,0,1,1891,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145294187,0,1,1897,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145304180,0,1,1900,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145314189,0,1,1902,100,20,91,0,4,5995,2,0,0,4,33083,-28,26,-3,66,-69,0,-69,0
145324194,0,1,1903,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
145334190,0,1,1903,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
145344182,0,1,1905,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145354194,0,1,1906,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
145364190,0,1,1906,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145374182,0,1,1907,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
145384198,0,1,1905,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145394190,0,1,1904,100,20,91,0,4,5995,2,0,0,4,33083,-27,27,-3,66,-69,0,-69,0
145404197,0,1,1900,100,20,91,0,4,5995,2,0,0,4,33083,-27,15,-3,66,-69,0,-69,0
145414181,0,1,1897,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
145424197,0,1,1896,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
145434190,0,1,1894,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145444182,0,1,1887,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145454196,0,1,1880,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145464189,0,1,1873,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
145474183,0,1,1866,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145484181,0,1,1852,100,20,91,0,4,5995,2,2,0,4,33083,-28,16,-3,66,-69,0,-69,0
145494200,0,1,1843,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
145504179,0,1,1835,100,20,91,0,4,5995,2,0,0,4,33083,-27,14,-3,66,-69,0,-69,0
145514192,0,1,1833,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
145524183,0,1,1837,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
145534180,0,1,1840,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
145544192,0,1,1842,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
145554193,0,1,1843,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145564254,0,1,1847,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
145574197,0,1,1851,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145584193,0,1,1851,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
145594186,0,1,1852,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
145604181,0,1,1854,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145614194,0,1,1857,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
145624197,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
145634198,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145644194,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145654199,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145664192,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-27,15,-3,66,-69,0,-69,0
145674187,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145684179,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145694197,0,1,1860,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
145704199,0,1,1863,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-3,66,-69,0,-69,0
145714194,0,1,1867,100,20,91,0,4,5995,2,0,0,4,33083,-27,20,-3,66,-69,0,-69,0
145724183,0,1,1871,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-3,66,-69,0,-69,0
145734191,0,1,1877,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145744183,0,1,1881,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145754194,0,1,1885,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145764189,0,1,1889,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145774191,0,1,1894,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-3,66,-69,0,-69,0
145784187,0,1,1895,100,20,91,0,4,5995,2,0,0,4,33083,-27,22,-3,66,-69,0,-69,0
145794185,0,1,1896,100,20,91,0,4,5995,2,0,0,4,33083,-28,13,-3,66,-69,0,-69,0
145804179,0,1,1899,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-3,66,-69,0,-69,0
145814187,0,1,1903,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-3,66,-69,0,-69,0
145824181,0,1,1903,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
145834194,0,1,1904,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145844197,0,1,1904,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
145854196,0,1,1905,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145864189,0,1,1905,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145874189,0,1,1904,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-3,66,-69,0,-69,0
145884184,0,1,1907,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145894190,0,1,1904,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145904182,0,1,1901,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145914235,0,1,1899,100,20,91,0,4,5995,2,0,0,4,33083,-27,19,-3,66,-69,0,-69,0
145924200,0,1,1897,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-3,66,-69,0,-69,0
145934193,0,1,1895,100,20,91,0,4,5995,2,0,0,4,33083,-28,17,-3,66,-69,0,-69,0
145944187,0,1,1895,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-3,66,-69,0,-69,0
145954181,0,1,1890,100,20,91,0,4,5995,2,0,0,4,33083,-28,15,-3,66,-69,0,-69,0
145964198,0,1,1883,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-3,66,-69,0,-69,0
145974182,0,1,1878,100,20,91,0,4,5995,2,0,0,4,33083,-28,26,-3,66,-69,0,-69,0
145984193,0,1,1872,100,20,91,0,4,5995,2,0,0,4,33083,-27,16,-3,66,-69,0,-69,0
145994192,0,1,1868,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-3,66,-69,0,-69,0
146004186,0,1,1857,100,20,91,0,4,5995,2,0,0,4,33083,-28,19,-4,66,-70,0,-69,0
146014181,0,1,1852,100,20,91,0,4,5995,2,0,0,4,33083,-27,28,-3,66,-69,0,-69,0
146024193,0,1,1847,100,20,91,0,4,5995,2,0,0,4,33083,-28,23,-4,66,-70,0,-69,0
146034189,0,1,1847,100,20,91,0,4,5995,2,0,0,4,33083,-27,22,-3,66,-69,0,-69,0
146044182,0,1,1844,100,20,91,0,4,5995,2,0,0,4,33083,-28,18,-4,66,-70,0,-69,0
146054193,0,1,1838,100,20,91,0,4,5995,2,0,0,4,33083,-28,36,-4,66,-70,0,-69,0
146064179,0,1,1836,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-4,66,-70,0,-69,0
146074191,0,1,1834,100,20,91,0,4,5995,2,0,0,4,33083,-28,35,-4,66,-70,0,-69,0
146084188,0,1,1830,100,20,91,0,4,5995,2,0,0,4,33083,-28,21,-4,66,-70,0,-69,0
146094189,0,1,1832,100,20,91,0,4,5995,2,0,0,4,33083,-28,27,-4,66,-70,0,-69,0
146104181,0,1,1834,100,20,91,0,4,5995,2,0,0,4,33083,-27,37,-3,66,-69,0,-69,0
146114200,0,1,1836,100,20,91,0,4,5995,2,0,0,4,33083,-28,14,-4,66,-70,0,-69,0
146124191,0,1,1838,100,20,91,0,4,5995,2,0,0,4,33083,-28,32,-4,66,-70,0,-69,0
146134264,0,1,1840,100,20,91,0,4,5995,2,0,0,4,33083,-27,35,-4,66,-70,0,-69,0
146144193,0,1,1844,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
146154189,0,1,1844,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-4,66,-70,0,-69,0
146164181,0,1,1844,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-4,66,-70,0,-69,0
146174198,0,1,1845,100,20,91,0,4,5995,2,0,0,4,33083,-27,27,-3,66,-69,0,-69,0
146184188,0,1,1845,100,20,91,0,4,5995,2,0,0,4,33083,-28,24,-4,66,-70,0,-69,0
146194199,0,1,1847,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-4,66,-70,0,-69,0
146204192,0,1,1846,100,20,91,0,4,5995,2,0,0,4,33083,-27,33,-3,66,-69,0,-69,0
146214193,0,1,1846,100,20,91,0,4,5995,2,0,0,4,33083,-28,27,-4,66,-70,0,-69,0
146224197,0,1,1858,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-4,66,-70,0,-69,0
146234190,0,1,1862,100,20,91,0,4,5995,2,0,0,4,33083,-27,37,-3,66,-69,0,-69,0
146244181,0,1,1868,100,20,91,0,4,5995,2,0,0,4,33083,-27,12,-3,66,-69,0,-69,0
146254179,0,1,1874,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-4,66,-70,0,-69,0
146264199,0,1,1885,100,20,91,0,4,5995,2,0,0,4,33083,-27,38,-3,66,-69,0,-69,0
146274192,0,1,1892,100,20,91,0,4,5995,2,0,0,4,33083,-28,16,-4,66,-70,0,-69,0
146284194,0,1,1888,100,20,91,0,4,5995,2,0,0,4,33083,-28,34,-4,66,-70,0,-69,0
146294189,0,1,1884,100,20,91,0,4,5995,2,0,0,4,33083,-27,28,-3,66,-69,0,-69,0
146304194,0,1,1874,100,20,91,0,4,5995,2,0,0,4,33083,-27,18,-3,66,-69,0,-69,0
146314185,0,1,1869,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-4,66,-70,0,-69,0
146324199,0,1,1865,100,20,91,0,4,5995,2,0,0,4,33083,-28,20,-4,66,-70,0,-69,0
146334190,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-27,29,-3,66,-69,0,-69,0
146344181,0,1,1855,100,20,91,0,4,5995,2,0,0,4,33083,-28,28,-4,66,-70,0,-69,0
146354182,0,1,1857,100,20,91,0,4,5995,2,0,0,4,33083,-27,25,-3,66,-69,0,-69,0
146364180,0,1,1859,100,20,91,0,4,5995,2,0,0,4,33083,-28,22,-4,66,-70,0,-69,0
146374192,0,1,1861,100,20,91,0,4,5995,2,0,0,4,33083,-28,25,-4,66,-70,0,-69,0
