time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
18804167,0,1,280,0,0,0,0,3,-223,-36,0,0,3,230,14,30,0,0,0,0,0,0
18814179,0,1,280,0,0,0,0,3,-223,-36,0,0,3,230,14,26,0,0,0,0,0,0
18824185,0,1,280,0,0,0,0,3,-223,-36,0,0,3,230,14,33,0,0,0,0,0,0
18834171,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,20,0,0,0,0,0,0
18844186,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,31,0,0,0,0,0,0
18854168,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,7,0,0,0,0,0,0
18864168,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,29,0,0,0,0,0,0
18874183,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,32,0,0,0,0,0,0
18884177,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,33,0,0,0,0,0,0
18894180,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,31,0,0,0,0,0,0
18904171,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,30,0,0,0,0,0,0
18914181,0,1,259,0,0,0,0,3,-223,-36,0,0,3,230,14,28,0,0,0,0,0,0
18924184,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,5,0,0,0,0,0,0
18934185,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,25,0,0,0,0,0,0
18944171,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,31,0,0,0,0,0,0
18954166,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,27,0,0,0,0,0,0
18964171,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,33,0,0,0,0,0,0
18974176,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,24,0,0,0,0,0,0
18984168,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,25,0,0,0,0,0,0
18994180,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,23,0,0,0,0,0,0
19004167,0,1,237,0,0,0,0,3,-223,-36,0,0,3,230,14,26,0,0,0,0,0,0
19014178,0,1,237,0,0,0,0,3,-223,-37,0,0,3,230,14,36,0,0,0,0,0,0
19024171,0,1,237,0,0,0,0,3,-223,-37,0,0,3,230,14,27,0,0,0,0,0,0
19034177,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,25,0,0,0,0,0,0
19044185,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,27,0,0,0,0,0,0
19054170,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,30,0,0,0,0,0,0
19064186,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,23,0,0,0,0,0,0
19074185,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,25,0,0,0,0,0,0
19084185,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,29,0,0,0,0,0,0
19094177,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,26,0,0,0,0,0,0
19104185,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,27,0,0,0,0,0,0
19114170,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,29,0,0,0,0,0,0
19124186,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,31,0,0,0,0,0,0
19134178,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,28,0,0,0,0,0,0
19144170,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,29,0,0,0,0,0,0
19154180,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,28,0,0,0,0,0,0
19164176,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,32,0,0,0,0,0,0
19174171,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,28,0,0,0,0,0,0
19184179,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,25,0,0,0,0,0,0
19194166,0,1,209,0,0,0,0,3,-223,-37,0,0,3,230,14,31,0,0,0,0,0,0
19204181,0,1,171,0,0,0,0,3,-223,-37,0,0,3,230,14,18,0,0,0,0,0,0
19214181,0,1,171,0,0,0,0,3,-223,-37,0,0,3,230,14,26,0,0,0,0,0,0
19224166,0,1,171,0,0,0,0,3,-223,-37,0,0,3,230,14,27,0,0,0,0,0,0
19234169,0,1,171,0,0,0,0,3,-223,-37,0,0,3,230,14,7,0,0,0,0,0,0
19244183,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,21,0,0,0,0,0,0
19254177,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,27,0,0,0,0,0,0
19264185,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,26,0,0,0,0,0,0
19274171,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,8,0,0,0,0,0,0
19284166,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,23,0,0,0,0,0,0
19294186,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,18,0,0,0,0,0,0
19304183,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,21,0,0,0,0,0,0
19314176,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,18,0,0,0,0,0,0
19324184,0,1,171,0,0,0,0,3,-223,-36,0,0,3,230,14,25,0,0,0,0,0,0
19334170,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,31,0,0,0,0,0,0
19344186,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,36,0,0,0,0,0,0
19354173,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,30,0,0,0,0,0,0
19364173,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,16,0,0,0,0,0,0
19374176,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,29,0,0,0,0,0,0
19384179,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,30,0,0,0,0,0,0
19394172,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,23,0,0,0,0,0,0
19404177,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,22,0,0,0,0,0,0
19414169,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,23,0,0,0,0,0,0
19424237,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,27,0,0,0,0,0,0
19434168,0,1,171,0,0,0,0,3,-222,-36,0,0,3,230,14,36,0,0,0,0,0,0
19444179,0,1,171,0,0,0,0,3,-222,-37,0,0,3,230,14,30,0,0,0,0,0,0
19454176,0,1,171,0,0,0,0,3,-222,-37,0,0,3,230,14,23,0,0,0,0,0,0
19464170,0,1,171,0,0,0,0,3,-222,-37,0,0,3,230,14,32,0,0,0,0,0,0
19474167,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,26,0,0,0,0,0,0
19484173,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,24,0,0,0,0,0,0
19494185,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,24,0,0,0,0,0,0
19504199,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,6,0,0,0,0,0,0
19514181,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,24,0,0,0,0,0,0
19524186,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,12,0,0,0,0,0,0
19534170,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,24,0,0,0,0,0,0
19544184,0,1,131,0,0,0,0,3,-222,-37,0,0,3,230,14,31,0,0,0,0,0,0
19554175,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,27,0,0,0,0,0,0
19564171,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,30,0,0,0,0,0,0
19574170,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,36,0,0,0,0,0,0
19584175,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,29,0,0,0,0,0,0
19594174,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,10,0,0,0,0,0,0
19604171,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,21,0,0,0,0,0,0
19614176,0,1,0,0,0,0,0,3,-222,-37,0,0,3,230,14,27,0,0,0,0,0,0
19624171,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,23,0,0,0,0,0,0
19634170,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,24,0,0,0,0,0,0
19644167,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,7,0,0,0,0,0,0
19654171,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,28,0,0,0,0,0,0
19664170,0,1,0,0,0,0,0,3,-222,-36,1,0,3,230,14,19,0,0,0,0,0,0
19674176,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,26,0,0,0,0,0,0
19684172,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,35,0,0,0,0,0,0
19694185,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,30,0,0,0,0,0,0
19704184,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,26,0,0,0,0,0,0
19714184,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,31,0,0,0,0,0,0
19724244,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,20,0,0,0,0,0,0
19734184,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,20,0,0,0,0,0,0
19744167,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,12,0,0,0,0,0,0
19754251,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,26,0,0,0,0,0,0
19764171,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,23,0,0,0,0,0,0
19774172,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,28,0,0,0,0,0,0
19784168,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,13,0,0,0,0,0,0
19794170,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,14,0,0,0,0,0,0
19804174,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,13,0,0,0,0,0,0
19814174,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,26,0,0,0,0,0,0
19824171,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,27,0,0,0,0,0,0
19834175,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,26,0,0,0,0,0,0
19844171,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,33,0,0,0,0,0,0
19854171,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,9,0,0,0,0,0,0
19864184,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,23,0,0,0,0,0,0
19874168,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,21,0,0,0,0,0,0
19884166,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,30,0,0,0,0,0,0
19894178,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,26,0,0,0,0,0,0
19904176,0,1,0,0,0,0,0,3,-222,-36,0,0,3,230,14,29,0,0,0,0,0,0
19914176,0,1,0,0,0,0,0,3,-222,-35,0,0,3,230,14,26,0,0,0,0,0,0
19924175,0,1,0,0,0,0,0,3,-222,-35,0,0,3,230,14,22,0,0,0,0,0,0
19934174,0,1,0,0,0,0,0,3,-221,-35,0,0,3,230,14,27,0,0,0,0,0,0
19944256,0,1,0,0,0,0,0,3,-221,-35,0,0,3,230,14,0,0,0,0,0,0,0
19954180,0,1,0,0,0,0,0,3,-221,-35,0,0,3,230,14,6,0,0,0,0,0,0
19964177,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,33,0,0,0,0,0,0
19974175,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,21,0,0,0,0,0,0
19984174,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,27,0,0,0,0,0,0
19994172,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,25,0,0,0,0,0,0
20004185,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,32,0,0,0,0,0,0
20014166,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,9,0,0,0,0,0,0
20024175,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,25,0,0,0,0,0,0
20034172,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,9,0,0,0,0,0,0
20044176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,23,0,0,0,0,0,0
20054172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20064170,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20074168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,30,0,0,0,0,0,0
20084265,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,0,0,0,0,0,0,0
20094185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20104184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20114176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,30,0,0,0,0,0,0
20124176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,34,0,0,0,0,0,0
20134175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,13,0,0,0,0,0,0
20144174,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,31,0,0,0,0,0,0
20154173,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20164177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,34,0,0,0,0,0,0
20174176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,32,0,0,0,0,0,0
20184179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20194175,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,26,0,0,0,0,0,0
20204170,0,1,0,0,0,0,0,3,-220,-35,0,0,3,230,14,30,0,0,0,0,0,0
20214171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,21,0,0,0,0,0,0
20224170,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,22,0,0,0,0,0,0
20234169,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,13,0,0,0,0,0,0
20244168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,22,0,0,0,0,0,0
20254185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20264179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,21,0,0,0,0,0,0
20274179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20284180,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,19,0,0,0,0,0,0
20294176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20304175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20314179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,33,0,0,0,0,0,0
20324177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20334185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,31,0,0,0,0,0,0
20344185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,31,0,0,0,0,0,0
20354184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20364183,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,0,0,0,0,0,0,0
20374183,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20384185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20394184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20404186,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20414267,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,0,0,0,0,0,0,0
20424185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20434184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,24,0,0,0,0,0,0
20444178,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,0,0,0,0,0,0,0
20454176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,31,0,0,0,0,0,0
20464181,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,15,0,0,0,0,0,0
20474179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,9,0,0,0,0,0,0
20484186,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,30,0,0,0,0,0,0
20494168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,21,0,0,0,0,0,0
20504170,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20514167,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,33,0,0,0,0,0,0
20524183,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20534168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20544168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,30,0,0,0,0,0,0
20554171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,30,0,0,0,0,0,0
20564167,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20574167,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,20,0,0,0,0,0,0
20584166,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20594184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,32,0,0,0,0,0,0
20604185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20614178,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,22,0,0,0,0,0,0
20624176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20634175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20644172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,22,0,0,0,0,0,0
20654170,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,24,0,0,0,0,0,0
20664171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20674168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20684172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20694171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,7,0,0,0,0,0,0
20704168,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,32,0,0,0,0,0,0
20714171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20724169,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,33,0,0,0,0,0,0
20734183,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,20,0,0,0,0,0,0
20744184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,19,0,0,0,0,0,0
20754172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,32,0,0,0,0,0,0
20764169,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20774185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,34,0,0,0,0,0,0
20784184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20794184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,21,0,0,0,0,0,0
20804183,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20814181,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,33,0,0,0,0,0,0
20824184,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20834182,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20844166,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20854166,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
20864185,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20874180,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,24,0,0,0,0,0,0
20884177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20894175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,2,0,0,0,0,0,0
20904180,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,23,0,0,0,0,0,0
20914181,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,31,0,0,0,0,0,0
20924181,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,30,0,0,0,0,0,0
20934177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20944172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20954173,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
20964174,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
20974178,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
20984177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
20994176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,8,0,0,0,0,0,0
21004175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
21014177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
21024172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
21034171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,22,0,0,0,0,0,0
21044176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
21054177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
21064176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,21,0,0,0,0,0,0
21074175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,28,0,0,0,0,0,0
21084176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,24,0,0,0,0,0,0
21094179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,24,0,0,0,0,0,0
21104176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
21114176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,22,0,0,0,0,0,0
21124180,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,24,0,0,0,0,0,0
21134183,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
21144179,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
21154177,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,23,0,0,0,0,0,0
21164176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,26,0,0,0,0,0,0
21174175,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,32,0,0,0,0,0,0
21184173,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
21194176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,27,0,0,0,0,0,0
21204176,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,18,0,0,0,0,0,0
21214181,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,17,0,0,0,0,0,0
21224173,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,15,0,0,0,0,0,0
21234173,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,31,0,0,0,0,0,0
21244172,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,29,0,0,0,0,0,0
21254171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,25,0,0,0,0,0,0
21264171,0,1,0,0,0,0,0,3,-220,-36,0,0,3,230,14,23,0,0,0,0,0,0
21274169,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,28,0,0,0,0,0,0
21284184,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,25,0,0,0,0,0,0
21294180,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,28,0,0,0,0,0,0
21304179,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,26,0,0,0,0,0,0
21314179,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,25,0,0,0,0,0,0
21324176,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,29,0,0,0,0,0,0
21334175,0,1,0,0,0,0,0,3,-219,-36,0,0,3,230,14,22,0,0,0,0,0,0
