time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
21264183,0,1,1840,0,0,0,0,4,2454,0,2,1,4,3869,-37,7,1,413,-99,-3,-96,0
21274196,0,1,1845,0,0,0,0,4,2454,1,3,1,4,3869,-37,6,1,413,-99,-3,-96,0
21284187,0,1,1845,0,0,0,0,4,2454,0,1,1,4,3869,-37,5,1,413,-99,-3,-96,0
21294200,0,1,1844,0,0,0,0,4,2454,0,2,1,4,3869,-37,6,1,413,-99,-3,-96,0
21304183,0,1,1843,0,0,0,0,4,2454,1,0,1,4,3869,-37,5,1,413,-99,-3,-96,0
21314259,0,1,1839,0,0,0,0,4,2454,0,1,1,4,3869,-37,4,1,413,-99,-3,-96,0
21324193,0,1,1837,0,0,0,0,4,2454,0,2,1,4,3869,-37,8,1,413,-99,-3,-96,0
21334192,0,1,1837,0,0,0,0,4,2454,0,1,1,4,3868,-37,4,0,413,-100,-3,-96,0
21344188,0,1,1834,0,0,0,0,4,2454,1,1,1,4,3868,-37,0,0,413,-100,-3,-96,0
21354193,0,1,1838,0,0,0,0,4,2454,0,2,1,4,3868,-37,0,0,413,-100,-3,-96,0
21364183,0,1,1840,0,0,0,0,4,2454,1,1,1,4,3868,-37,0,0,413,-100,-3,-96,0
21374193,0,1,1843,0,0,0,0,4,2454,1,2,1,4,3868,-37,0,0,413,-100,-3,-96,0
21384202,0,1,1847,0,0,0,0,4,2454,0,0,1,4,3868,-37,0,0,413,-100,-3,-96,0
21394183,0,1,1851,0,0,0,0,4,2454,0,2,1,4,3868,-37,0,0,413,-100,-3,-96,0
21404186,0,1,1854,0,0,0,0,4,2454,1,2,1,4,3867,-37,0,0,413,-100,-3,-96,0
21414190,0,1,1855,0,0,0,0,4,2454,1,1,1,4,3867,-37,0,0,413,-100,-3,-96,0
21424184,0,1,1852,0,0,0,0,4,2454,0,2,1,4,3867,-37,0,0,413,-100,-3,-96,0
21434185,0,1,1852,0,0,0,0,4,2454,1,1,1,4,3867,-37,0,0,413,-100,-3,-96,0
21444193,0,1,1848,0,0,0,0,4,2454,0,1,1,4,3866,-37,0,0,413,-100,-3,-96,0
21454195,0,1,1848,0,0,0,0,4,2454,0,2,1,4,3866,-37,0,0,413,-100,-3,-96,0
21464207,0,1,1847,0,0,0,0,4,2454,1,0,1,4,3866,-37,0,0,413,-100,-3,-96,0
21474192,0,1,1846,0,0,0,0,4,2454,1,1,1,4,3866,-37,0,0,413,-100,-3,-96,0
21484194,0,1,1846,0,0,0,0,4,2454,1,2,1,4,3865,-37,0,0,413,-100,-3,-96,0
21494199,0,1,1846,0,0,0,0,4,2454,1,1,1,4,3865,-37,0,0,413,-100,-3,-96,0
21504195,0,1,1846,0,0,0,0,4,2454,1,0,1,4,3865,-37,0,0,413,-100,-3,-96,0
21514184,0,1,1846,0,0,0,0,4,2454,0,1,1,4,3865,-37,0,0,413,-100,-3,-96,0
21524195,0,1,1846,0,0,0,0,4,2454,0,0,1,4,3864,-37,0,0,413,-100,-3,-96,0
21534203,0,1,1847,0,0,0,0,4,2454,1,1,1,4,3864,-37,0,0,413,-100,-3,-96,0
21544182,0,1,1848,0,0,0,0,4,2454,1,0,1,4,3864,-37,0,0,413,-100,-3,-96,0
21554194,0,1,1850,0,0,0,0,4,2454,0,1,1,4,3863,-36,0,1,413,-99,-3,-96,0
21564199,0,1,1851,0,0,0,0,4,2454,1,2,1,4,3863,-36,6,1,413,-99,-3,-96,0
21574190,0,1,1854,0,0,0,0,4,2454,1,1,1,4,3863,-36,5,1,413,-99,-3,-96,0
21584259,0,1,1852,0,0,0,0,4,2454,0,1,1,4,3863,-36,5,1,413,-99,-3,-96,0
21594186,0,1,1857,0,0,0,0,4,2454,1,2,1,4,3863,-36,7,1,413,-99,-3,-96,0
21604193,0,1,1856,0,0,0,0,4,2454,1,1,1,4,3863,-36,5,1,413,-99,-3,-96,0
21614201,0,1,1851,0,0,0,0,4,2454,0,2,1,4,3863,-36,6,0,413,-100,-3,-96,0
21624202,0,1,1848,0,0,0,0,4,2454,0,1,1,4,3862,-36,0,0,413,-100,-3,-96,0
21634187,0,1,1847,0,0,0,0,4,2454,1,2,1,4,3862,-36,0,0,413,-100,-3,-96,0
21644191,0,1,1842,0,0,0,0,4,2454,0,3,1,4,3862,-36,0,0,413,-100,-3,-96,0
21654182,0,1,1836,0,0,0,0,4,2454,0,2,1,4,3862,-36,0,0,413,-100,-3,-96,0
21664186,0,1,1833,0,0,0,0,4,2454,1,3,1,4,3862,-36,0,0,413,-100,-3,-96,0
21674197,0,1,1832,0,0,0,0,4,2454,0,0,1,4,3862,-36,0,0,413,-100,-3,-96,0
21684201,0,1,1832,0,0,0,0,4,2454,1,1,1,4,3861,-36,0,0,413,-100,-3,-96,0
21694182,0,1,1833,0,0,0,0,4,2454,1,5,1,4,3861,-36,0,0,413,-100,-3,-96,0
21704201,0,1,1835,0,0,0,0,4,2454,1,1,1,4,3861,-36,0,0,413,-100,-3,-96,0
21714191,0,1,1835,0,0,0,0,4,2454,0,2,1,4,3861,-36,0,0,413,-100,-3,-96,0
21724202,0,1,1835,0,0,0,0,4,2454,1,2,1,4,3860,-36,0,0,413,-100,-3,-96,0
21734182,0,1,1834,0,0,0,0,4,2454,1,1,1,4,3860,-36,0,0,413,-100,-3,-96,0
21744193,0,1,1833,0,0,0,0,4,2454,0,2,1,4,3860,-36,0,0,413,-100,-3,-96,0
21754268,0,1,1832,0,0,0,0,4,2454,0,1,1,4,3860,-36,0,0,413,-100,-3,-96,0
21764196,0,1,1832,0,0,0,0,4,2454,0,1,1,4,3860,-36,0,0,413,-100,-3,-96,0
21774201,0,1,1829,0,0,0,0,4,2454,0,2,1,4,3859,-36,0,0,413,-100,-3,-96,0
21784193,0,1,1828,0,0,0,0,4,2454,0,1,1,4,3859,-36,0,0,413,-100,-3,-96,0
21794186,0,1,1825,0,0,0,0,4,2454,1,1,1,4,3859,-36,0,0,413,-100,-3,-96,0
21804196,0,1,1826,0,0,0,0,4,2454,1,2,1,4,3859,-36,0,0,413,-100,-3,-96,0
21814186,0,1,1827,0,0,0,0,4,2454,0,0,1,4,3858,-36,0,0,413,-100,-3,-96,0
21824192,0,1,1826,0,0,0,0,4,2454,1,2,1,4,3858,-36,0,0,413,-100,-3,-96,0
21834183,0,1,1827,0,0,0,0,4,2454,0,0,1,4,3858,-36,0,0,413,-100,-3,-96,0
21844192,0,1,1828,0,0,0,0,4,2454,0,2,1,4,3858,-36,0,0,413,-100,-3,-96,0
21854184,0,1,1829,0,0,0,0,4,2455,0,2,1,4,3857,-35,0,1,413,-99,-2,-96,0
21864194,0,1,1830,0,0,0,0,4,2455,1,0,1,4,3857,-35,5,1,413,-99,-2,-96,0
21874182,0,1,1831,0,0,0,0,4,2455,0,2,1,4,3857,-36,6,0,413,-100,-3,-96,0
21884187,0,1,1832,0,0,0,0,4,2455,0,0,1,4,3857,-35,0,1,413,-99,-2,-96,0
21894197,0,1,1831,0,0,0,0,4,2455,1,1,1,4,3857,-35,5,1,413,-99,-2,-96,0
21904186,0,1,1832,0,0,0,0,4,2455,0,2,1,4,3857,-35,6,1,413,-99,-2,-96,0
21914194,0,1,1832,0,0,0,0,4,2455,0,0,1,4,3857,-35,3,1,413,-99,-2,-96,0
21924202,0,1,1833,0,0,0,0,4,2455,0,1,1,4,3857,-35,5,1,413,-99,-2,-96,0
21934193,0,1,1836,0,0,0,0,4,2455,1,1,1,4,3857,-35,6,1,413,-99,-2,-97,0
21944188,0,1,1840,0,0,0,0,4,2455,0,0,1,4,3857,-35,4,1,413,-99,-2,-97,0
21954196,0,1,1841,0,0,0,0,4,2455,1,1,1,4,3857,-35,5,1,413,-99,-2,-97,0
21964182,0,1,1846,0,0,0,0,4,2455,1,0,1,4,3857,-35,4,1,413,-99,-2,-97,0
21974193,0,1,1851,0,0,0,0,4,2455,0,0,1,4,3857,-35,4,1,413,-99,-2,-97,0
21984202,0,1,1852,0,0,0,0,4,2455,1,1,1,4,3857,-35,6,1,413,-99,-2,-97,0
21994200,0,1,1857,0,0,0,0,4,2455,1,0,1,4,3857,-35,4,1,413,-99,-2,-97,0
22004182,0,1,1854,0,0,0,0,4,2455,1,1,1,4,3857,-35,5,0,413,-100,-2,-97,0
22014186,0,1,1844,0,0,0,0,4,2455,0,2,1,4,3856,-35,0,0,413,-100,-2,-97,0
22024196,0,1,1837,0,0,0,0,4,2455,1,1,1,4,3856,-35,0,0,413,-100,-2,-97,0
22034187,0,1,1833,0,0,0,0,4,2455,0,3,1,4,3856,-35,0,0,413,-100,-2,-97,0
22044192,0,1,1830,0,0,0,0,4,2455,0,2,1,4,3856,-35,0,0,413,-100,-2,-97,0
22054192,0,1,1825,0,0,0,0,4,2455,1,2,1,4,3856,-35,0,0,413,-100,-2,-97,0
22064184,0,1,1822,0,0,0,0,4,2455,0,3,1,4,3856,-35,0,0,413,-100,-2,-97,0
22074189,0,1,1829,0,0,0,0,4,2455,0,2,1,4,3856,-35,0,0,413,-100,-2,-97,0
22084182,0,1,1832,0,0,0,0,4,2455,1,2,1,4,3855,-35,0,0,413,-100,-2,-97,0
22094196,0,1,1837,0,0,0,0,4,2455,1,3,1,4,3855,-35,0,0,413,-100,-2,-97,0
22104191,0,1,1845,0,0,0,0,4,2455,0,1,1,4,3855,-35,0,0,413,-100,-2,-97,0
22114201,0,1,1851,0,0,0,0,4,2455,0,2,1,4,3854,-35,0,0,413,-100,-2,-97,0
22124186,0,1,1855,0,0,0,0,4,2455,1,0,1,4,3854,-35,0,0,413,-100,-2,-97,0
22134193,0,1,1854,0,0,0,0,4,2455,0,2,1,4,3854,-35,0,0,413,-100,-2,-97,0
22144266,0,1,1852,0,0,0,0,4,2455,1,2,1,4,3854,-35,0,0,413,-100,-2,-97,0
22154203,0,1,1851,0,0,0,0,4,2455,1,1,1,4,3853,-35,0,0,413,-100,-2,-97,0
22164186,0,1,1851,0,0,0,0,4,2455,0,2,1,4,3853,-35,0,0,413,-100,-2,-97,0
22174195,0,1,1849,0,0,0,0,4,2455,0,1,1,4,3853,-35,0,0,413,-100,-2,-97,0
22184189,0,1,1848,0,0,0,0,4,2455,1,2,1,4,3853,-35,0,0,413,-100,-2,-97,0
22194196,0,1,1849,0,0,0,0,4,2455,1,3,1,4,3852,-35,0,0,413,-100,-2,-97,0
22204186,0,1,1851,0,0,0,0,4,2455,0,1,1,4,3852,-35,0,0,413,-100,-2,-97,0
22214192,0,1,1853,0,0,0,0,4,2455,1,2,1,4,3852,-35,0,0,413,-100,-2,-97,0
22224187,0,1,1855,0,0,0,0,4,2455,1,2,1,4,3852,-35,0,0,413,-100,-2,-97,0
22234189,0,1,1859,0,0,0,0,4,2455,0,1,1,4,3852,-35,0,0,413,-100,-2,-97,0
22244197,0,1,1861,0,0,0,0,4,2455,0,2,1,4,3851,-34,0,1,413,-99,-2,-97,0
22254189,0,1,1864,0,0,0,0,4,2455,1,1,1,4,3851,-35,6,0,413,-100,-2,-97,0
22264186,0,1,1865,0,0,0,0,4,2455,0,1,1,4,3851,-35,0,0,413,-100,-2,-97,0
22274189,0,1,1857,0,0,0,0,4,2455,0,2,1,4,3851,-34,0,1,413,-99,-2,-97,0
22284197,0,1,1854,0,0,0,0,4,2455,1,1,1,4,3851,-34,4,1,413,-99,-2,-97,0
22294183,0,1,1850,0,0,0,0,4,2455,0,2,1,4,3851,-34,5,1,413,-99,-2,-97,0
22304187,0,1,1847,0,0,0,0,4,2455,0,2,1,4,3851,-34,8,1,413,-99,-2,-97,0
22314196,0,1,1840,0,0,0,0,4,2455,0,1,1,4,3851,-34,5,1,413,-99,-2,-97,0
22324189,0,1,1836,0,0,0,0,4,2455,1,1,1,4,3851,-34,5,1,413,-99,-2,-97,0
22334199,0,1,1835,0,0,0,0,4,2455,0,1,1,4,3850,-34,6,1,414,-99,-2,-97,0
22344188,0,1,1834,0,0,0,0,4,2455,1,1,1,4,3850,-34,5,1,414,-99,-2,-97,0
22354182,0,1,1833,0,0,0,0,4,2455,0,2,1,4,3850,-34,6,1,414,-99,-2,-97,0
22364194,0,1,1829,0,0,0,0,4,2455,0,0,1,4,3850,-34,4,1,414,-99,-2,-97,0
22374196,0,1,1828,0,0,0,0,4,2455,0,0,1,4,3850,-34,5,1,414,-99,-2,-97,0
22384200,0,1,1826,0,0,0,0,4,2455,1,2,1,4,3850,-34,6,1,414,-99,-2,-97,0
22394186,0,1,1826,0,0,0,0,4,2455,0,0,1,4,3850,-34,4,1,414,-99,-2,-97,0
22404195,0,1,1830,0,0,0,0,4,2455,0,1,1,4,3850,-34,6,1,414,-99,-2,-97,0
22414196,0,1,1832,0,0,0,0,4,2455,1,0,1,4,3850,-34,4,1,414,-99,-2,-97,0
22424187,0,1,1835,0,0,0,0,4,2455,0,1,1,4,3850,-34,5,1,414,-99,-2,-97,0
22434184,0,1,1838,0,0,0,0,4,2455,0,2,1,4,3850,-34,3,0,414,-100,-2,-97,0
22444191,0,1,1840,0,0,0,0,4,2455,1,0,1,4,3850,-34,0,0,414,-100,-2,-97,0
22454193,0,1,1844,0,0,0,0,4,2455,1,1,1,4,3850,-34,0,0,414,-100,-2,-97,0
22464201,0,1,1843,0,0,0,0,4,2455,0,2,1,4,3850,-34,0,0,414,-100,-2,-97,0
22474189,0,1,1842,0,0,0,0,4,2455,1,1,1,4,3850,-34,0,0,414,-100,-2,-97,0
22484199,0,1,1844,0,0,0,0,4,2455,0,2,1,4,3850,-34,0,0,414,-100,-2,-97,0
22494188,0,1,1841,0,0,0,0,4,2455,0,1,1,4,3850,-34,0,0,414,-100,-2,-97,0
22504196,0,1,1839,0,0,0,0,4,2455,0,2,1,4,3850,-34,0,0,414,-100,-2,-97,0
22514183,0,1,1839,0,0,0,0,4,2455,1,3,1,4,3849,-34,0,0,414,-100,-2,-97,0
22524187,0,1,1838,0,0,0,0,4,2455,1,2,1,4,3849,-34,0,0,414,-100,-2,-97,0
22534195,0,1,1840,0,0,0,0,4,2455,0,3,1,4,3849,-34,0,0,414,-100,-2,-97,0
22544187,0,1,1841,0,0,0,0,4,2455,1,1,1,4,3849,-34,0,0,414,-100,-2,-97,0
22554187,0,1,1844,0,0,0,0,4,2455,1,2,1,4,3849,-34,0,0,414,-100,-2,-97,0
22564194,0,1,1844,0,0,0,0,4,2456,0,2,1,4,3849,-34,0,0,414,-100,-2,-97,0
22574184,0,1,1847,0,0,0,0,4,2456,1,1,1,4,3849,-34,0,0,414,-100,-2,-97,0
22584193,0,1,1846,0,0,0,0,4,2456,1,2,1,4,3849,-34,0,0,414,-100,-2,-97,0
22594200,0,1,1842,0,0,0,0,4,2456,0,3,1,4,3848,-34,0,0,414,-100,-2,-97,0
22604187,0,1,1835,0,0,0,0,4,2456,0,2,1,4,3848,-34,0,0,414,-100,-2,-97,0
22614188,0,1,1830,0,0,0,0,4,2456,1,2,1,4,3848,-34,0,0,414,-100,-2,-97,0
22624183,0,1,1826,0,0,0,0,4,2456,0,1,1,4,3848,-34,0,0,414,-100,-2,-97,0
22634196,0,1,1817,0,0,0,0,4,2456,0,2,1,4,3848,-34,0,0,414,-100,-2,-97,0
22644189,0,1,1813,0,0,0,0,4,2456,1,3,1,4,3848,-34,0,0,414,-100,-2,-97,0
22654196,0,1,1814,0,0,0,0,4,2456,0,1,1,4,3848,-34,0,0,414,-100,-2,-97,0
22664185,0,1,1819,0,0,0,0,4,2456,0,2,1,4,3847,-34,0,0,414,-100,-2,-97,0
22674186,0,1,1829,0,0,0,0,4,2456,0,2,1,4,3847,-34,0,0,414,-100,-2,-97,0
22684193,0,1,1834,0,0,0,0,4,2456,1,1,1,4,3847,-34,0,0,414,-100,-2,-97,0
22694182,0,1,2107,0,0,0,0,4,2456,0,4,1,4,3847,-34,0,0,414,-100,-2,-97,0
22704193,0,1,2118,0,0,0,0,4,2456,1,1,1,4,3847,-34,0,0,414,-100,-2,-97,0
22714203,0,1,2112,0,0,0,0,4,2456,1,2,1,4,3846,-34,0,0,414,-100,-2,-97,0
22724191,0,1,2099,0,0,0,0,4,2456,0,3,1,4,3846,-34,0,0,414,-100,-2,-97,0
22734183,0,1,2097,0,0,0,0,4,2456,1,0,1,4,3846,-34,0,0,414,-100,-2,-97,0
22744191,0,1,2095,0,0,0,0,4,2456,0,2,1,4,3846,-34,0,0,414,-100,-2,-97,0
22754192,0,1,2087,0,0,0,0,4,2456,0,1,1,4,3845,-34,0,0,414,-100,-2,-97,0
22764199,0,1,1818,0,0,0,0,4,2456,0,1,1,4,3845,-33,0,1,414,-99,-2,-97,0
22774193,0,1,1813,0,0,0,0,4,2456,1,2,1,4,3845,-33,6,1,414,-99,-2,-97,0
22784187,0,1,1816,0,0,0,0,4,2456,0,1,1,4,3845,-34,4,0,414,-100,-2,-97,0
22794197,0,1,1822,0,0,0,0,4,2456,0,2,1,4,3845,-34,0,0,414,-100,-2,-97,0
22804188,0,1,1828,0,0,0,0,4,2456,1,2,1,4,3845,-33,0,1,414,-99,-2,-97,0
22814188,0,1,1839,0,0,0,0,4,2456,0,0,1,4,3844,-34,4,0,414,-100,-2,-97,0
22824188,0,1,1845,0,0,0,0,4,2456,0,2,1,4,3844,-34,0,0,414,-100,-2,-97,0
22834182,0,1,1851,0,0,0,0,4,2456,0,0,1,4,3844,-33,0,1,414,-99,-2,-97,0
22844194,0,1,1858,0,0,0,0,4,2456,1,0,1,4,3844,-33,5,1,414,-99,-2,-97,0
22854199,0,1,1849,0,0,0,0,4,2456,0,1,1,4,3844,-33,6,1,414,-99,-2,-97,0
22864196,0,1,1845,0,0,0,0,4,2456,1,0,1,4,3844,-33,3,1,414,-99,-2,-97,0
22874185,0,1,1840,0,0,0,0,4,2456,1,1,1,4,3844,-33,4,1,414,-99,-2,-97,0
22884194,0,1,1835,0,0,0,0,4,2456,0,2,1,4,3844,-33,6,1,414,-99,-2,-97,0
22894183,0,1,1829,0,0,0,0,4,2456,0,0,1,4,3844,-33,4,1,414,-99,-2,-97,0
22904201,0,1,1818,0,0,0,0,4,2456,0,1,1,4,3844,-33,5,1,414,-99,-2,-97,0
22914190,0,1,1820,0,0,0,0,4,2456,1,0,1,4,3844,-33,6,1,414,-99,-2,-97,0
