time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
13074187,0,1,438,0,0,0,0,3,34,-19,0,0,3,48,28,0,0,0,0,0,0,0
13084185,0,1,438,0,0,0,0,3,34,-20,0,0,3,48,28,0,0,0,0,0,0,0
13094183,0,1,415,0,0,0,0,3,34,-21,0,0,3,48,28,0,0,0,0,0,0,0
13104185,0,1,415,0,0,0,0,3,35,-20,0,0,3,48,28,0,0,0,0,0,0,0
13114204,0,1,415,0,0,0,0,3,35,-19,0,0,3,48,28,0,0,0,0,0,0,0
13124168,0,1,415,0,0,0,0,3,35,-19,0,0,3,48,28,0,0,0,0,0,0,0
13134188,0,1,401,0,0,0,0,3,35,-19,0,0,3,48,28,0,0,0,0,0,0,0
13144184,0,1,401,0,0,0,0,3,35,-19,0,0,3,48,28,0,0,0,0,0,0,0
13154175,0,1,401,0,0,0,0,3,35,-19,0,0,3,48,28,0,0,0,0,0,0,0
13164178,0,1,401,0,0,0,0,3,35,-19,0,0,3,48,28,0,0,0,0,0,0,0
13174177,0,1,401,0,0,0,0,3,35,-18,0,0,3,48,28,0,0,0,0,0,0,0
13184188,0,1,384,0,0,0,0,3,35,-18,0,0,3,48,28,0,0,0,0,0,0,0
13194181,0,1,384,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13204178,0,1,384,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13214178,0,1,384,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13224175,0,1,384,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13234172,0,1,367,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13244188,0,1,367,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13254183,0,1,367,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13264186,0,1,367,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13274185,0,1,367,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13284185,0,1,349,0,0,0,0,3,36,-18,0,0,3,48,28,0,0,0,0,0,0,0
13294179,0,1,349,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13304178,0,1,349,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13314170,0,1,349,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13324185,0,1,349,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13334187,0,1,331,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13344171,0,1,331,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13354177,0,1,331,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13364178,0,1,331,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13374171,0,1,331,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13384185,0,1,331,0,0,0,0,3,37,-18,0,0,3,48,28,0,0,0,0,0,0,0
13394180,0,1,313,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13404171,0,1,313,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13414178,0,1,313,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13424185,0,1,313,0,0,0,0,3,38,-17,0,0,3,48,28,0,0,0,0,0,0,0
13434171,0,1,313,0,0,0,0,3,38,-17,0,0,3,48,28,0,0,0,0,0,0,0
13444185,0,1,313,0,0,0,0,3,38,-17,0,0,3,48,28,0,0,0,0,0,0,0
13454178,0,1,295,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13464170,0,1,295,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13474180,0,1,295,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13484238,0,1,295,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13494188,0,1,295,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13504185,0,1,295,0,0,0,0,3,38,-19,0,0,3,48,28,0,0,0,0,0,0,0
13514185,0,1,295,0,0,0,0,3,38,-19,0,0,3,48,28,0,0,0,0,0,0,0
13524182,0,1,295,0,0,0,0,3,38,-19,0,0,3,48,28,0,0,0,0,0,0,0
13534177,0,1,295,0,0,0,0,3,38,-19,0,0,3,48,28,0,0,0,0,0,0,0
13544175,0,1,266,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13554171,0,1,266,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13564174,0,1,266,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13574177,0,1,266,0,0,0,0,3,38,-18,0,0,3,48,28,0,0,0,0,0,0,0
13584178,0,1,266,0,0,0,0,3,38,-17,0,0,3,48,28,0,0,0,0,0,0,0
13594177,0,1,266,0,0,0,0,3,38,-17,0,0,3,48,28,0,0,0,0,0,0,0
13604173,0,1,266,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13614184,0,1,266,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13624178,0,1,245,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13634168,0,1,245,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13644171,0,1,245,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13654170,0,1,245,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13664173,0,1,245,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13674168,0,1,245,0,0,0,0,3,39,-17,0,0,3,48,28,0,0,0,0,0,0,0
13684187,0,1,245,0,0,0,0,3,39,-18,0,0,3,48,28,0,0,0,0,0,0,0
13694185,0,1,245,0,0,0,0,3,39,-18,0,0,3,48,28,0,0,0,0,0,0,0
13704182,0,1,245,0,0,0,0,3,39,-18,0,0,3,48,28,0,0,0,0,0,0,0
13714187,0,1,245,0,0,0,0,3,39,-18,0,0,3,48,28,0,0,0,0,0,0,0
13724185,0,1,223,0,0,0,0,3,39,-18,0,0,3,48,28,0,0,0,0,0,0,0
13734181,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13744180,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13754179,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13764178,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13774169,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13784175,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13794172,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13804171,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13814168,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13824168,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13834174,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13844187,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13854251,0,1,223,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13864184,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13874185,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13884181,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13894178,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13904171,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13914173,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13924169,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13934175,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13944177,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13954170,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13964182,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13974176,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13984171,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
13994188,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14004177,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14014181,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14024185,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14034185,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14044179,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14054171,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14064179,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14074181,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14084168,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14094175,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14104178,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14114170,0,1,190,0,0,0,0,3,40,-18,1,0,3,48,28,0,0,0,0,0,0,0
14124180,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14134176,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14144173,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14154175,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14164178,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14174175,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14184177,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14194177,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14204173,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14214171,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14224251,0,1,190,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14234170,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14244178,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14254179,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14264182,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14274185,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14284185,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14294181,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14304171,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14314167,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14324173,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14334176,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14344172,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14354172,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14364170,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14374179,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14384177,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14394177,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14404256,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14414178,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14424178,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14434177,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14444177,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14454185,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14464170,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14474171,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14484170,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14494172,0,1,0,0,0,0,0,3,40,-18,0,0,3,48,28,0,0,0,0,0,0,0
14504172,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14514170,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14524180,0,1,0,0,0,0,0,3,40,-17,0,0,3,48,28,0,0,0,0,0,0,0
14534179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14544178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14554177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14564174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14574178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14584177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14594258,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14604170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14614168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14624173,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14634171,0,1,0,0,0,0,0,3,41,-18,0,0,3,48,28,0,0,0,0,0,0,0
14644170,0,1,0,0,0,0,0,3,41,-18,0,0,3,48,27,0,0,0,0,0,0,0
14654172,0,1,0,0,0,0,0,3,41,-18,0,0,3,48,27,0,0,0,0,0,0,0
14664172,0,1,0,0,0,0,0,3,41,-18,0,0,3,48,28,0,0,0,0,0,0,0
14674186,0,1,0,0,0,0,0,3,41,-18,0,0,3,48,28,0,0,0,0,0,0,0
14684172,0,1,0,0,0,0,0,3,41,-18,0,0,3,48,28,0,0,0,0,0,0,0
14694178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14704178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14714178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14724179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14734179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14744171,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14754171,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14764171,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14774174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14784174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14794172,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14804169,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14814170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14824184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14834177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14844179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14854178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14864178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14874177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14884174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14894184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14904167,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14914184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14924168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14934170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14944172,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14954169,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14964177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14974177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14984179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
14994187,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15004187,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15014185,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15024184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15034184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15044172,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15054174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15064174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15074176,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15084176,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15094176,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15104177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15114169,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15124169,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15134171,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15144170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15154173,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15164176,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15174177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15184180,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15194187,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15204179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15214184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15224183,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15234178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15244179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15254177,0,1,0,0,0,0,0,3,41,-17,1,0,3,48,28,0,0,0,0,0,0,0
15264168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15274183,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15284180,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15294178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15304178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15314174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15324177,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15334167,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15344168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15354168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15364170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15374171,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15384169,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15394168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15404173,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15414183,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15424183,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15434184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15444179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15454178,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15464179,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15474176,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15484184,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15494168,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15504170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15514175,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15524174,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15534171,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15544170,0,1,0,0,0,0,0,3,41,-17,0,0,3,48,28,0,0,0,0,0,0,0
15554169,0,1,0,0,0,0,0,3,41,-17,2,0,3,48,28,0,0,0,0,0,0,0
