time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
15144186,0,1,1815,0,0,0,0,4,2471,1,1,0,4,7883,-104,182,15,293,-24,-28,3,0
15154184,0,1,1810,0,0,0,0,4,2471,1,1,0,4,7885,-105,130,15,292,-24,-28,3,0
15164183,0,1,1816,0,0,0,0,4,2471,1,1,0,4,7888,-105,161,15,292,-25,-28,3,0
15174183,0,1,1819,0,0,0,0,4,2471,1,1,0,4,7890,-105,181,15,292,-25,-28,2,0
15184183,0,1,1822,0,0,0,0,4,2471,1,1,0,4,7893,-105,135,15,292,-25,-28,2,0
15194185,0,1,1824,0,0,0,0,4,2471,1,1,0,4,7895,-106,163,15,292,-26,-28,2,0
15204182,0,1,1831,0,0,0,0,4,2471,1,1,0,4,7897,-106,148,15,292,-26,-28,2,0
15214181,0,1,1836,0,0,0,0,4,2471,1,1,0,4,7898,-106,159,15,292,-27,-28,1,0
15224198,0,1,1838,0,0,0,0,4,2471,1,1,0,4,7900,-107,189,15,292,-27,-29,1,0
15234196,0,1,1836,0,0,0,0,4,2471,1,2,0,4,7903,-107,129,15,292,-28,-29,1,0
15244276,0,1,1836,0,0,0,0,4,2471,1,1,0,4,7905,-107,127,15,292,-28,-29,0,0
15254180,0,1,1837,0,0,0,0,4,2471,1,1,0,4,7907,-108,169,15,292,-28,-29,0,0
15264201,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7909,-108,132,15,292,-29,-29,0,0
15274197,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7910,-108,182,15,292,-29,-29,0,0
15284196,0,1,1839,0,0,0,0,4,2471,1,2,0,4,7912,-108,161,15,292,-29,-29,0,0
15294191,0,1,1843,0,0,0,0,4,2471,1,1,0,4,7914,-109,173,15,292,-30,-29,0,0
15304194,0,1,1846,0,0,0,0,4,2471,1,1,0,4,7916,-108,197,15,292,-30,-29,0,0
15314193,0,1,1848,0,0,0,0,4,2471,1,1,0,4,7919,-109,125,15,291,-30,-29,-1,0
15324199,0,1,1850,0,0,0,0,4,2471,1,1,0,4,7921,-109,169,15,291,-31,-29,-1,0
15334192,0,1,1854,0,0,0,0,4,2471,1,1,0,4,7923,-110,173,15,291,-31,-30,-1,0
15344190,0,1,1856,0,0,0,0,4,2471,1,1,0,4,7924,-110,148,15,291,-32,-30,-2,0
15354191,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7926,-110,183,15,291,-32,-30,-2,0
15364193,0,1,1864,0,0,0,0,4,2471,1,2,0,4,7927,-110,169,15,291,-32,-30,-2,0
15374190,0,1,1871,0,0,0,0,4,2471,1,1,0,4,7930,-110,163,15,291,-33,-30,-2,0
15384192,0,1,1876,0,0,0,0,4,2471,1,1,0,4,7933,-111,186,15,291,-33,-30,-3,0
15394197,0,1,1881,0,0,0,0,4,2471,1,1,0,4,7935,-111,126,15,291,-34,-30,-3,0
15404194,0,1,1884,0,0,0,0,4,2471,1,1,0,4,7936,-111,166,15,291,-34,-30,-3,0
15414192,0,1,1886,0,0,0,0,4,2471,1,1,0,4,7937,-112,175,15,291,-35,-31,-4,0
15424190,0,1,1886,0,0,0,0,4,2471,1,1,0,4,7937,-112,150,15,291,-35,-31,-4,0
15434191,0,1,1885,0,0,0,0,4,2471,1,1,0,4,7938,-112,189,15,291,-35,-31,-4,0
15444189,0,1,1885,0,0,0,0,4,2471,1,2,0,4,7938,-112,141,15,291,-36,-31,-5,0
15454183,0,1,1878,0,0,0,0,4,2471,1,1,0,4,7938,-112,169,15,291,-36,-31,-5,0
15464183,0,1,1878,0,0,0,0,4,2471,1,1,0,4,7939,-112,186,15,291,-36,-31,-5,0
15474185,0,1,1876,0,0,0,0,4,2471,1,1,0,4,7939,-112,149,15,291,-37,-31,-6,0
15484198,0,1,1877,0,0,0,0,4,2471,1,1,0,4,7940,-112,173,15,291,-37,-31,-6,0
15494197,0,1,1875,0,0,0,0,4,2471,1,2,0,4,7940,-112,170,15,291,-37,-31,-6,0
15504198,0,1,1876,0,0,0,0,4,2471,1,1,0,4,7940,-112,154,15,291,-37,-31,-6,0
15514194,0,1,1876,0,0,0,0,4,2471,1,1,0,4,7941,-112,189,15,291,-38,-31,-7,0
15524196,0,1,1876,0,0,0,0,4,2471,1,3,0,4,7941,-112,130,15,291,-38,-31,-7,0
15534187,0,1,1874,0,0,0,0,4,2471,1,1,0,4,7941,-112,167,15,291,-38,-31,-7,0
15544198,0,1,1874,0,0,0,0,4,2471,1,1,0,4,7942,-112,187,15,291,-39,-31,-8,0
15554194,0,1,1873,0,0,0,0,4,2471,1,1,0,4,7942,-112,147,15,291,-39,-31,-8,0
15564192,0,1,1873,0,0,0,0,4,2471,1,1,0,4,7942,-112,180,15,291,-39,-31,-8,0
15574191,0,1,1869,0,0,0,0,4,2471,1,3,0,4,7942,-112,155,15,291,-40,-31,-9,0
15584189,0,1,1868,0,0,0,0,4,2471,1,1,0,4,7943,-112,156,15,291,-40,-31,-9,0
15594185,0,1,1867,0,0,0,0,4,2471,1,1,0,4,7943,-112,184,15,291,-40,-31,-9,0
15604182,0,1,1869,0,0,0,0,4,2471,1,1,0,4,7943,-112,134,15,291,-41,-31,-10,0
15614195,0,1,1866,0,0,0,0,4,2471,1,1,0,4,7943,-112,167,15,291,-41,-31,-10,0
15624195,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7943,-112,182,15,291,-41,-31,-10,0
15634190,0,1,1866,0,0,0,0,4,2471,1,1,0,4,7943,-112,149,15,291,-42,-31,-11,0
15644187,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7943,-112,180,15,291,-42,-31,-11,0
15654189,0,1,1861,0,0,0,0,4,2471,1,2,0,4,7943,-112,143,15,291,-42,-31,-11,0
15664187,0,1,1859,0,0,0,0,4,2471,1,1,0,4,7943,-112,164,15,291,-42,-31,-11,0
15674180,0,1,1861,0,0,0,0,4,2471,1,1,0,4,7943,-112,185,15,291,-43,-31,-12,0
15684196,0,1,1861,0,0,0,0,4,2471,1,1,0,4,7943,-112,132,15,291,-43,-31,-12,0
15694182,0,1,1862,0,0,0,0,4,2471,1,1,0,4,7944,-112,175,15,291,-43,-31,-12,0
15704183,0,1,1863,0,0,0,0,4,2471,1,2,0,4,7944,-112,169,15,291,-44,-31,-13,0
15714180,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7944,-112,152,15,291,-44,-31,-13,0
15724181,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7944,-112,182,15,291,-44,-31,-13,0
15734194,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7944,-112,142,15,291,-45,-31,-14,0
15744186,0,1,1865,0,0,0,0,4,2471,1,1,0,4,7944,-112,165,15,291,-45,-31,-14,0
15754181,0,1,1865,0,0,0,0,4,2471,1,1,0,4,7944,-112,182,15,291,-45,-31,-14,0
15764261,0,1,1865,0,0,0,0,4,2471,1,1,0,4,7944,-112,172,15,291,-46,-31,-15,0
15774183,0,1,1867,0,0,0,0,4,2471,1,1,0,4,7944,-112,181,15,291,-46,-31,-15,0
15784197,0,1,1867,0,0,0,0,4,2471,1,1,0,4,7944,-112,176,15,291,-46,-31,-15,0
15794191,0,1,1868,0,0,0,0,4,2471,1,1,0,4,7944,-112,155,15,291,-46,-31,-15,0
15804191,0,1,1866,0,0,0,0,4,2471,1,1,0,4,7944,-112,188,15,291,-47,-31,-16,0
15814190,0,1,1866,0,0,0,0,4,2471,1,2,0,4,7944,-112,140,15,291,-47,-31,-16,0
15824183,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7944,-112,177,15,291,-47,-31,-16,0
15834199,0,1,1865,0,0,0,0,4,2471,1,1,0,4,7944,-112,188,15,291,-48,-31,-17,0
15844181,0,1,1862,0,0,0,0,4,2471,1,1,0,4,7944,-112,153,15,291,-48,-31,-17,0
15854183,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7944,-112,188,15,291,-48,-31,-17,0
15864181,0,1,1861,0,0,0,0,4,2471,1,3,0,4,7944,-112,155,15,291,-49,-31,-18,0
15874181,0,1,1858,0,0,0,0,4,2471,1,1,0,4,7945,-112,169,15,291,-49,-31,-18,0
15884180,0,1,1857,0,0,0,0,4,2471,1,1,0,4,7945,-112,197,15,291,-49,-31,-18,0
15894199,0,1,1858,0,0,0,0,4,2471,1,2,0,4,7945,-112,141,15,291,-50,-31,-19,0
15904193,0,1,1853,0,0,0,0,4,2471,1,1,0,4,7945,-112,174,15,291,-50,-31,-19,0
15914200,0,1,1850,0,0,0,0,4,2471,1,1,0,4,7945,-112,191,15,291,-50,-31,-19,0
15924197,0,1,1851,0,0,0,0,4,2471,1,1,0,4,7945,-112,147,15,291,-51,-31,-20,0
15934280,0,1,1851,0,0,0,0,4,2471,1,1,0,4,7945,-112,154,15,291,-51,-31,-20,0
15944197,0,1,1853,0,0,0,0,4,2471,1,2,0,4,7945,-112,163,15,291,-51,-31,-20,0
15954191,0,1,1853,0,0,0,0,4,2471,1,1,0,4,7945,-112,167,15,291,-51,-31,-20,0
15964191,0,1,1854,0,0,0,0,4,2471,1,1,0,4,7945,-112,188,15,291,-52,-31,-21,0
15974183,0,1,1857,0,0,0,0,4,2471,1,1,0,4,7945,-112,140,15,291,-52,-31,-21,0
15984180,0,1,1856,0,0,0,0,4,2471,1,1,0,4,7945,-112,184,15,291,-52,-31,-21,0
15994190,0,1,1858,0,0,0,0,4,2471,1,1,0,4,7945,-112,185,15,291,-53,-31,-22,0
16004186,0,1,1858,0,0,0,0,4,2471,1,1,0,4,7946,-112,158,15,291,-53,-31,-22,0
16014186,0,1,1859,0,0,0,0,4,2471,1,1,0,4,7946,-112,194,15,291,-53,-31,-22,0
16024185,0,1,1857,0,0,0,0,4,2471,1,2,0,4,7946,-112,148,15,291,-54,-31,-23,0
16034200,0,1,1858,0,0,0,0,4,2471,1,1,0,4,7946,-112,171,15,291,-54,-31,-23,0
16044195,0,1,1859,0,0,0,0,4,2471,1,1,0,4,7946,-112,196,15,291,-54,-31,-23,0
16054190,0,1,1859,0,0,0,0,4,2471,1,1,0,4,7946,-112,149,15,291,-55,-31,-24,0
16064194,0,1,1857,0,0,0,0,4,2471,1,1,0,4,7947,-112,192,15,291,-55,-31,-24,0
16074193,0,1,1851,0,0,0,0,4,2471,1,1,0,4,7947,-112,187,15,291,-55,-31,-24,0
16084192,0,1,1847,0,0,0,0,4,2471,1,1,0,4,7949,-112,167,15,291,-55,-31,-24,0
16094192,0,1,1845,0,0,0,0,4,2471,1,1,0,4,7950,-113,200,15,291,-56,-31,-25,0
16104191,0,1,1840,0,0,0,0,4,2471,1,2,0,4,7952,-113,132,15,290,-57,-31,-25,0
16114183,0,1,1837,0,0,0,0,4,2471,1,1,0,4,7954,-113,172,15,290,-57,-31,-25,0
16124199,0,1,1837,0,0,0,0,4,2471,1,1,0,4,7956,-113,188,15,290,-57,-31,-26,0
16134200,0,1,1836,0,0,0,0,4,2471,1,1,0,4,7957,-114,137,15,290,-58,-31,-26,0
16144185,0,1,1836,0,0,0,0,4,2471,1,1,0,4,7958,-114,181,15,290,-58,-31,-26,0
16154187,0,1,1838,0,0,0,0,4,2471,1,2,0,4,7958,-115,161,15,290,-59,-32,-27,0
16164180,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7959,-115,161,15,290,-59,-32,-27,0
16174194,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7959,-115,191,15,290,-59,-32,-27,0
16184272,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7959,-116,195,15,290,-60,-32,-28,0
16194184,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7960,-116,180,15,290,-60,-32,-28,0
16204183,0,1,1840,0,0,0,0,4,2471,1,1,0,4,7960,-116,185,15,290,-61,-32,-28,0
16214189,0,1,1841,0,0,0,0,4,2471,1,1,0,4,7961,-116,157,15,290,-61,-32,-29,0
16224185,0,1,1840,0,0,0,0,4,2471,1,1,0,4,7961,-116,195,15,290,-61,-32,-29,0
16234183,0,1,1840,0,0,0,0,4,2471,1,2,0,4,7961,-116,156,15,290,-62,-32,-29,0
16244184,0,1,1838,0,0,0,0,4,2471,1,1,0,4,7962,-116,178,15,290,-62,-32,-30,0
16254181,0,1,1835,0,0,0,0,4,2471,1,1,0,4,7962,-116,196,15,290,-62,-32,-30,0
16264195,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7963,-116,140,15,290,-63,-32,-30,0
16274195,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7964,-116,188,15,290,-63,-32,-31,0
16284212,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7966,-116,201,15,290,-63,-32,-31,0
16294193,0,1,1839,0,0,0,0,4,2471,1,1,0,4,7967,-116,153,15,290,-64,-32,-31,0
16304188,0,1,1838,0,0,0,0,4,2471,1,1,0,4,7968,-116,202,15,290,-64,-32,-32,0
16314185,0,1,1839,0,0,0,0,4,2471,1,2,0,4,7969,-117,137,15,290,-65,-32,-32,0
16324185,0,1,1843,0,0,0,0,4,2471,1,1,0,4,7969,-117,164,15,290,-65,-32,-32,0
16334181,0,1,1841,0,0,0,0,4,2471,1,1,0,4,7969,-117,188,15,290,-65,-32,-33,0
16344199,0,1,1842,0,0,0,0,4,2471,1,1,0,4,7969,-117,137,15,290,-66,-32,-33,0
16354200,0,1,1844,0,0,0,0,4,2471,1,1,0,4,7969,-117,175,15,290,-66,-32,-33,0
16364183,0,1,1846,0,0,0,0,4,2471,1,2,0,4,7969,-117,164,15,290,-66,-32,-34,0
16374198,0,1,1846,0,0,0,0,4,2471,1,1,0,4,7969,-117,154,15,290,-67,-32,-34,0
16384193,0,1,1847,0,0,0,0,4,2471,1,1,0,4,7969,-117,188,15,290,-67,-32,-34,0
16394190,0,1,1849,0,0,0,0,4,2471,1,2,0,4,7969,-117,139,15,290,-67,-32,-34,0
16404188,0,1,1852,0,0,0,0,4,2471,1,1,0,4,7969,-116,175,15,290,-67,-32,-35,0
16414185,0,1,1854,0,0,0,0,4,2471,1,1,0,4,7969,-117,192,15,290,-68,-32,-35,0
16424185,0,1,1856,0,0,0,0,4,2471,1,1,0,4,7969,-116,144,15,290,-68,-32,-35,0
16434212,0,1,1859,0,0,0,0,4,2471,1,1,0,4,7969,-116,177,15,290,-68,-32,-36,0
16444193,0,1,1863,0,0,0,0,4,2471,1,2,0,4,7969,-116,174,15,290,-69,-32,-36,0
16454189,0,1,1861,0,0,0,0,4,2471,1,1,0,4,7969,-117,158,15,290,-69,-32,-36,0
16464184,0,1,1856,0,0,0,0,4,2471,1,1,0,4,7969,-116,191,15,290,-69,-32,-37,0
16474181,0,1,1853,0,0,0,0,4,2471,1,1,0,4,7969,-116,140,15,290,-69,-32,-37,0
16484180,0,1,1851,0,0,0,0,4,2471,1,1,0,4,7969,-117,178,15,290,-70,-32,-37,0
16494198,0,1,1851,0,0,0,0,4,2471,1,1,0,4,7969,-116,187,15,290,-70,-32,-38,0
16504199,0,1,1845,0,0,0,0,4,2471,1,1,0,4,7969,-116,147,15,290,-70,-32,-38,0
16514182,0,1,1848,0,0,0,0,4,2471,1,1,0,4,7970,-116,189,15,290,-71,-32,-38,0
16524180,0,1,1853,0,0,0,0,4,2471,1,2,0,4,7970,-116,149,15,290,-71,-32,-39,0
16534200,0,1,1854,0,0,0,0,4,2471,1,1,0,4,7970,-116,159,15,290,-71,-32,-39,0
16544190,0,1,1861,0,0,0,0,4,2471,1,1,0,4,7970,-116,195,15,290,-72,-32,-39,0
16554194,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7970,-116,138,15,290,-72,-32,-40,0
16564184,0,1,1865,0,0,0,0,4,2471,1,1,0,4,7970,-116,176,15,290,-72,-32,-40,0
16574195,0,1,1869,0,0,0,0,4,2471,1,1,0,4,7970,-116,187,15,290,-73,-32,-40,0
16584181,0,1,1868,0,0,0,0,4,2471,1,1,0,4,7970,-116,158,15,290,-73,-32,-41,0
16594196,0,1,1867,0,0,0,0,4,2471,1,1,0,4,7970,-116,188,15,290,-73,-32,-41,0
16604192,0,1,1866,0,0,0,0,4,2471,1,2,0,4,7970,-116,153,15,290,-74,-32,-41,0
16614185,0,1,1866,0,0,0,0,4,2471,1,1,0,4,7970,-116,169,15,290,-74,-32,-42,0
16624184,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7970,-116,192,15,290,-74,-32,-42,0
16634183,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7970,-116,142,15,290,-75,-32,-42,0
16644180,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7970,-116,183,15,290,-75,-32,-43,0
16654198,0,1,1861,0,0,0,0,4,2471,1,1,0,4,7970,-116,187,15,290,-75,-32,-43,0
16664180,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7970,-116,162,15,290,-76,-32,-43,0
16674180,0,1,1861,0,0,0,0,4,2471,1,1,0,4,7970,-116,192,15,290,-76,-32,-44,0
16684199,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7970,-116,153,15,290,-76,-32,-44,0
16694194,0,1,1864,0,0,0,0,4,2471,1,1,0,4,7970,-116,174,15,290,-77,-32,-44,0
16704195,0,1,1863,0,0,0,0,4,2471,1,1,0,4,7970,-116,194,15,290,-77,-32,-45,0
16714195,0,1,1858,0,0,0,0,4,2471,1,1,0,4,7970,-116,142,15,290,-77,-32,-45,0
16724191,0,1,1853,0,0,0,0,4,2471,1,1,0,4,7970,-116,188,15,290,-78,-32,-45,0
16734197,0,1,1848,0,0,0,0,4,2471,1,1,0,4,7970,-116,184,15,290,-78,-32,-46,0
16744194,0,1,1846,0,0,0,0,4,2471,1,1,0,4,7970,-116,159,15,290,-78,-32,-46,0
16754197,0,1,1836,0,0,0,0,4,2471,1,1,0,4,7970,-116,192,15,290,-79,-32,-46,0
16764189,0,1,1833,0,0,0,0,4,2471,1,1,0,4,7970,-116,138,15,290,-79,-32,-46,0
16774185,0,1,1831,0,0,0,0,4,2471,1,1,0,4,7970,-116,175,15,290,-79,-32,-47,0
16784200,0,1,1835,0,0,0,0,4,2471,1,1,0,4,7970,-116,193,15,290,-80,-32,-47,0
16794194,0,1,2100,0,0,0,0,4,2471,1,1,0,4,7970,-116,148,15,290,-80,-32,-47,0
16804198,0,1,2109,0,0,0,0,4,2471,1,1,0,4,7970,-116,182,15,290,-80,-32,-48,0
16814200,0,1,2111,0,0,0,0,4,2471,1,2,0,4,7970,-116,177,15,290,-81,-32,-48,0
16824180,0,1,2114,0,0,0,0,4,2471,1,1,0,4,7970,-116,169,15,290,-81,-32,-48,0
16834200,0,1,2109,0,0,0,0,4,2471,1,1,0,4,7970,-116,193,15,290,-81,-32,-49,0
16844193,0,1,2102,0,0,0,0,4,2471,1,1,0,4,7970,-116,141,15,290,-81,-32,-49,0
16854193,0,1,1840,0,0,0,0,4,2471,1,1,0,4,7970,-116,181,15,290,-82,-32,-49,0
16864187,0,1,1837,0,0,0,0,4,2471,1,1,0,4,7970,-116,189,15,290,-82,-32,-50,0
16874181,0,1,1835,0,0,0,0,4,2471,1,1,0,4,7970,-116,158,15,290,-82,-32,-50,0
16884194,0,1,1831,0,0,0,0,4,2471,1,1,0,4,7970,-116,189,15,290,-83,-32,-50,0
16894193,0,1,1826,0,0,0,0,4,2471,1,2,0,4,7970,-116,159,15,290,-83,-32,-51,0
16904191,0,1,1829,0,0,0,0,4,2471,1,1,0,4,7970,-116,170,15,290,-83,-32,-51,0
16914183,0,1,1830,0,0,0,0,4,2471,1,1,0,4,7970,-116,195,15,290,-84,-32,-51,0
16924198,0,1,1833,0,0,0,0,4,2471,1,1,0,4,7971,-116,137,15,290,-84,-32,-52,0
16934193,0,1,1836,0,0,0,0,4,2471,1,1,0,4,7971,-116,181,15,290,-84,-32,-52,0
16944195,0,1,1840,0,0,0,0,4,2471,1,1,0,4,7971,-116,189,15,290,-85,-32,-52,0
16954195,0,1,1843,0,0,0,0,4,2471,1,1,0,4,7971,-116,153,15,290,-85,-32,-53,0
16964193,0,1,1846,0,0,0,0,4,2471,1,1,0,4,7971,-116,190,15,290,-85,-32,-53,0
16974195,0,1,1849,0,0,0,0,4,2471,1,2,0,4,7971,-116,155,14,290,-86,-32,-53,0
16984195,0,1,1850,0,0,0,0,4,2471,1,1,0,4,7971,-116,159,14,290,-86,-32,-54,0
16994192,0,1,1853,0,0,0,0,4,2471,1,4,0,4,7971,-116,177,14,290,-86,-32,-54,0
17004185,0,1,1855,0,0,0,0,4,2471,1,1,0,4,7971,-116,134,13,290,-87,-32,-54,0
