time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
109384192,0,1,1787,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109394193,0,1,1780,978,-19,997,0,4,5976,2,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109404202,0,1,1770,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109414194,0,1,1763,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109424193,0,1,1756,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109434192,0,1,1755,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109444192,0,1,1758,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109454193,0,1,1765,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109464193,0,1,1768,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109474193,0,1,1773,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109484214,0,1,1775,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109494196,0,1,1780,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109504194,0,1,1781,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109514193,0,1,1780,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109524193,0,1,1781,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109534193,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109544193,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109554194,0,1,1778,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109564187,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109574196,0,1,1782,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109584196,0,1,1784,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109594194,0,1,1785,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109604193,0,1,1790,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109614194,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109624194,0,1,1798,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109634188,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109644187,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109654196,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109664197,0,1,1794,978,-19,997,0,4,5976,2,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109674196,0,1,1792,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109684196,0,1,1792,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109694196,0,1,1788,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109704188,0,1,1788,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109714188,0,1,1787,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109724188,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109734196,0,1,1778,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109744195,0,1,1775,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109754193,0,1,1773,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109764193,0,1,1771,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109774195,0,1,1774,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109784188,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109794187,0,1,1783,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109804187,0,1,1786,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109814194,0,1,1789,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109824193,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109834194,0,1,1797,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109844194,0,1,1794,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109854188,0,1,1791,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109864187,0,1,1790,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109874190,0,1,1786,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109884188,0,1,1782,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109894196,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109904196,0,1,1783,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109914196,0,1,1791,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109924191,0,1,1802,978,-19,997,0,4,5975,1,0,1,4,15132,-56,0,0,605,-100,-10,-89,0
109934190,0,1,1808,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109944190,0,1,1816,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109954190,0,1,1824,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109964190,0,1,1829,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
109974191,0,1,1821,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
109984200,0,1,1817,978,-19,997,0,4,5976,1,1,0,4,15132,-56,0,0,605,-100,-10,-89,0
109994193,0,1,1810,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110004193,0,1,1805,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110014192,0,1,1797,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110024193,0,1,1787,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110034193,0,1,1787,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110044193,0,1,1792,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110054194,0,1,1798,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110064223,0,1,1805,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110074196,0,1,1814,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110084196,0,1,1819,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110094195,0,1,1825,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110104194,0,1,1826,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110114194,0,1,1821,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110124195,0,1,1810,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110134194,0,1,1807,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110144195,0,1,1804,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110154196,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110164196,0,1,1795,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110174194,0,1,1788,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110184193,0,1,1786,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110194193,0,1,1783,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110204194,0,1,1780,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110214188,0,1,1777,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110224196,0,1,1771,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110234196,0,1,1770,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110244195,0,1,1771,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110254195,0,1,1770,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110264194,0,1,1768,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110274193,0,1,1767,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110284187,0,1,1767,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110294187,0,1,1766,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110304196,0,1,1764,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110314196,0,1,1760,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110324196,0,1,1758,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110334195,0,1,1753,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110344196,0,1,1748,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110354259,0,1,1742,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110364188,0,1,1739,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110374188,0,1,1744,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110384271,0,1,1752,978,-19,997,0,4,5976,1,0,0,4,15132,-56,2,0,605,-100,-10,-89,0
110394196,0,1,1770,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110404197,0,1,1778,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110414196,0,1,1784,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110424196,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110434191,0,1,1805,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110444192,0,1,1804,978,-19,997,0,4,5976,1,2,0,4,15132,-57,0,0,605,-100,-10,-89,0
110454193,0,1,1803,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110464193,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110474202,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110484203,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110494182,0,1,1794,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110504197,0,1,1792,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110514197,0,1,1796,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110524196,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110534197,0,1,1803,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110544198,0,1,1810,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110554185,0,1,1814,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110564184,0,1,1817,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110574200,0,1,1818,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110584201,0,1,1811,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110594202,0,1,1801,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110604201,0,1,1794,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110614202,0,1,1789,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110624202,0,1,1783,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110634189,0,1,1777,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110644184,0,1,1776,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110654183,0,1,1789,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110664184,0,1,1793,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110674184,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110684184,0,1,1806,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110694186,0,1,1819,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110704185,0,1,1819,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110714194,0,1,1815,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110724186,0,1,1812,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110734186,0,1,1808,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110744185,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110754185,0,1,1797,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110764185,0,1,1792,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110774184,0,1,1791,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110784184,0,1,1789,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110794185,0,1,1785,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110804186,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110814185,0,1,1778,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110824185,0,1,1774,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110834185,0,1,1772,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110844185,0,1,1772,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110854184,0,1,1781,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110864198,0,1,1785,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110874262,0,1,1791,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110884185,0,1,1795,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110894185,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110904185,0,1,1803,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110914186,0,1,1800,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110924186,0,1,1793,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110934200,0,1,1788,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110944201,0,1,1782,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110954201,0,1,1777,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110964188,0,1,1767,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
110974188,0,1,1764,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110984188,0,1,1766,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
110994188,0,1,1768,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111004187,0,1,1771,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111014182,0,1,1777,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111024182,0,1,1780,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111034182,0,1,1783,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111044189,0,1,1787,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111054188,0,1,1790,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111064188,0,1,1797,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111074188,0,1,1798,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111084202,0,1,1804,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111094201,0,1,1805,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111104202,0,1,2066,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111114182,0,1,2057,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111124190,0,1,2053,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111134190,0,1,2050,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111144190,0,1,2043,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111154183,0,1,2037,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111164185,0,1,1777,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111174185,0,1,1780,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111184185,0,1,1787,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111194186,0,1,1794,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111204193,0,1,1801,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111214193,0,1,1818,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111224186,0,1,1826,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111234185,0,1,1835,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111244183,0,1,1836,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111254185,0,1,1828,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111264185,0,1,1823,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111274185,0,1,1819,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111284193,0,1,1814,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111294257,0,1,1808,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111304188,0,1,1804,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111314187,0,1,1799,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111324187,0,1,1797,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111334188,0,1,1796,978,-19,997,0,4,5976,1,2,0,4,15132,-57,0,0,605,-100,-10,-89,0
111344187,0,1,1794,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111354188,0,1,1793,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111364188,0,1,1789,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111374191,0,1,1786,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111384190,0,1,1783,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111394189,0,1,1779,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111404189,0,1,1775,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111414190,0,1,1768,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111424189,0,1,1764,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111434188,0,1,1758,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111444202,0,1,1759,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111454190,0,1,1760,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111464189,0,1,1762,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111474188,0,1,1770,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111484188,0,1,1772,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111494189,0,1,1775,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111504189,0,1,1778,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111514184,0,1,1777,978,-19,997,0,4,5976,1,0,0,4,15132,-57,0,0,605,-100,-10,-89,0
111524184,0,1,1773,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
111534192,0,1,1764,978,-19,997,0,4,5976,1,0,0,4,15132,-56,0,0,605,-100,-10,-89,0
