time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
105684185,0,2,3691,442,-19,461,0,4,27238,17,42,100,4,10412,-4,26,-7,-20,13,25,-12,0
105694202,0,2,3699,440,-19,460,0,4,27401,18,58,100,4,10393,-3,38,-7,-21,14,26,-12,0
105704200,0,2,3702,438,-20,458,0,4,27565,20,65,100,4,10373,-3,35,-8,-22,14,26,-11,0
105714186,0,2,3705,436,-20,457,0,4,27728,18,59,100,4,10350,-3,36,-8,-22,14,26,-11,0
105724192,0,2,3706,435,-20,455,0,4,27888,20,62,100,4,10325,-3,47,-8,-22,14,26,-11,0
105734262,0,2,3707,433,-20,454,0,4,28052,22,57,100,4,10299,-3,45,-9,-23,14,26,-11,0
105744200,0,2,3707,432,-20,452,0,4,28213,22,71,100,4,10271,-3,42,-7,-22,15,26,-10,0
105754193,0,2,3707,430,-20,451,0,4,28375,21,58,100,4,10241,-3,42,-8,-23,15,26,-10,0
105764187,0,2,3707,429,-20,450,0,4,28538,24,66,100,4,10210,-3,28,-8,-23,15,26,-10,0
105774183,0,2,3704,428,-20,448,0,4,28700,24,63,100,4,10178,-3,37,-7,-22,15,26,-10,0
105784186,0,2,3697,427,-19,447,0,4,28857,25,71,100,4,10144,-2,20,-6,-22,16,26,-9,0
105794200,0,2,3693,426,-19,445,0,4,29019,28,68,100,4,10110,-2,22,-6,-22,16,26,-9,0
105804197,0,2,3690,425,-19,444,0,4,29180,28,84,100,4,10075,-2,28,-4,-21,17,26,-9,0
105814183,0,2,3684,424,-18,443,0,4,29341,28,73,100,4,10040,-2,10,-3,-20,17,26,-8,0
105824186,0,2,3682,423,-18,441,0,4,29502,30,80,100,4,10005,-2,9,-3,-20,17,26,-8,0
105834186,0,2,3680,422,-18,440,0,4,29662,31,84,100,4,9971,-2,12,-3,-20,17,26,-8,0
105844184,0,2,3678,421,-17,439,0,4,29822,30,95,100,4,9938,-2,8,-1,-19,18,26,-8,0
105854196,0,2,3673,420,-17,438,0,4,29983,33,85,100,4,9905,-2,3,-1,-19,18,26,-7,0
105864193,0,2,3672,419,-17,437,0,4,30138,34,91,100,4,9873,-2,3,-1,-19,18,26,-7,0
105874185,0,2,3670,418,-17,435,0,4,30298,35,76,100,4,9841,-2,1,0,-19,19,26,-7,0
105884193,0,2,3668,417,-16,434,0,4,30459,35,82,100,4,9811,-2,1,1,-18,19,26,-7,0
105894185,0,2,3665,417,-16,433,0,4,30620,35,83,100,4,9788,-2,92,1,-18,19,26,-6,0
105904184,0,2,3663,416,-16,432,0,4,30780,32,85,100,4,9774,-2,41,1,-18,19,26,-6,0
105914190,0,2,4184,359,-68,427,0,4,30941,34,83,100,4,9764,-2,20,-34,-53,19,25,-6,0
105924202,0,2,4184,354,-68,422,0,4,31100,36,75,100,4,9742,-2,264,-37,-56,19,25,-6,0
105934200,0,2,4176,350,-67,418,0,4,31254,37,96,100,4,9699,-3,253,-38,-57,19,25,-5,0
105944197,0,2,3658,401,-15,416,0,4,31412,39,103,100,4,9638,-4,142,-5,-24,19,25,-5,0
105954194,0,2,3660,399,-16,415,0,4,31571,39,93,100,4,9571,-4,11,-4,-23,19,25,-5,0
105964184,0,2,3654,399,-15,414,0,4,31729,39,97,100,4,9505,-5,12,-2,-21,19,24,-5,0
105974185,0,2,3652,398,-15,413,0,4,31888,39,84,100,4,9439,-5,5,0,-19,19,24,-4,0
105984192,0,2,3643,398,-14,412,0,4,32048,39,86,100,4,9374,-6,2,1,-18,19,24,-4,0
105994194,0,2,3640,397,-14,411,0,4,32207,36,82,100,4,9329,-6,212,3,-17,20,24,-4,0
106004202,0,2,3640,396,-14,410,0,4,32362,37,87,100,4,9306,-7,123,3,-17,20,24,-4,0
106014202,0,2,3640,395,-14,409,0,4,32521,41,91,100,4,9295,-7,53,3,-17,20,24,-3,0
106024201,0,2,3636,395,-13,408,0,4,32679,41,106,100,4,9288,-8,23,3,-17,20,23,-3,0
106034182,0,2,3631,394,-13,407,0,4,32837,43,108,100,4,9285,-8,26,3,-17,20,23,-3,0
106044190,0,2,3627,394,-12,407,0,4,32994,45,119,100,4,9284,-10,25,2,-17,19,23,-3,0
106054193,0,2,3618,394,-11,406,0,4,33151,49,115,100,4,9285,-10,13,3,-17,20,23,-2,0
106064204,0,2,3619,393,-11,405,0,4,33307,51,132,100,4,9286,-11,24,1,-18,19,22,-2,0
106074192,0,2,3618,392,-11,404,0,4,33463,53,127,100,4,9288,-11,8,1,-19,20,22,-2,0
106084202,0,2,3616,392,-11,403,0,4,33619,55,126,100,4,9290,-10,5,1,-19,20,23,-2,0
106094203,0,2,3614,391,-11,402,0,4,33770,55,126,100,4,9292,-11,8,1,-19,20,22,-2,0
106104243,0,2,3612,390,-11,402,0,4,33926,55,133,100,4,9293,-11,6,0,-20,20,22,-1,0
106114187,0,2,3610,390,-11,401,0,4,34080,58,134,100,4,9294,-11,1,1,-20,21,22,-1,0
106124193,0,2,3613,389,-11,400,0,4,34235,60,141,100,4,9295,-10,6,0,-21,21,23,-1,0
106134192,0,2,3607,389,-10,399,0,4,34389,60,150,100,4,9295,-12,1,0,-21,21,22,-1,0
106144195,0,2,3605,388,-10,399,0,4,34539,63,146,100,4,9295,-11,1,0,-21,21,22,0,0
106154195,0,2,3601,388,-10,398,0,4,34692,66,137,100,4,9295,-11,1,0,-21,21,22,0,0
106164200,0,2,3595,388,-9,397,0,4,34845,66,150,100,4,9295,-13,1,0,-21,21,22,0,0
106174197,0,2,3596,387,-9,397,0,4,34997,68,152,100,4,9295,-13,1,-1,-22,21,22,0,0
106184278,0,2,3590,387,-9,396,0,4,35151,70,162,100,4,9295,-13,4,0,-22,22,22,0,0
106194203,0,2,3583,387,-8,395,0,4,35302,71,160,100,4,9295,-13,1,0,-22,22,22,0,0
106204194,0,2,3577,387,-7,395,0,4,35453,72,164,100,4,9295,-14,1,0,-22,22,21,0,0
106214186,0,2,3574,387,-7,394,0,4,35604,77,187,100,4,9295,-14,1,0,-22,22,21,0,0
106224198,0,2,3568,387,-6,394,0,4,35749,80,182,100,4,9295,-15,1,0,-22,22,21,0,0
106234199,0,2,3562,387,-6,393,0,4,35899,80,194,100,4,9295,-16,1,-1,-22,21,20,1,0
106244196,0,2,3555,388,-5,393,0,4,36047,84,211,100,4,9295,-17,6,0,-21,21,20,1,0
106254183,0,2,3548,388,-4,393,0,4,36195,89,195,100,4,9295,-18,1,0,-21,21,20,1,0
106264181,0,2,4031,336,-53,389,0,4,36342,92,224,100,4,9295,-18,1,-32,-53,21,19,1,0
106274195,0,2,4030,332,-53,385,0,4,36488,94,218,100,4,9281,-20,308,-35,-55,20,18,1,0
106284197,0,2,4022,329,-52,382,0,4,36633,98,230,100,4,9245,-20,179,-35,-55,20,18,2,0
106294190,0,2,3994,329,-49,378,0,4,36777,102,224,100,4,9193,-20,186,-33,-54,21,18,2,0
106304195,0,2,3495,379,0,378,0,4,36921,102,242,100,4,9128,-22,167,-1,-22,21,18,2,0
106314193,0,2,3491,379,0,378,0,4,37065,104,243,100,4,9060,-20,2,2,-20,22,19,2,0
106324186,0,2,3952,330,-45,375,0,4,37209,107,230,100,4,9015,-19,265,-26,-48,22,19,2,0
106334187,0,2,3944,328,-44,372,0,4,37352,110,241,100,4,8980,-21,149,-27,-48,21,18,3,0
106344194,0,2,3939,325,-43,369,0,4,37495,113,245,100,4,8936,-21,128,-27,-48,21,18,3,0
106354189,0,2,3435,376,6,369,0,4,37638,115,245,100,4,8883,-23,137,5,-16,21,18,3,0
106364188,0,2,3423,378,7,370,0,4,37780,117,261,100,4,8845,-26,233,6,-14,20,17,3,0
106374194,0,2,3415,379,8,370,0,4,37922,117,251,100,4,8831,-30,85,6,-13,19,15,3,0
106384195,0,2,3404,381,9,371,0,4,38064,121,259,100,4,8827,-30,65,7,-12,19,15,3,0
106394193,0,2,3384,384,11,372,0,4,38206,123,257,100,4,8830,-31,42,9,-10,19,15,4,0
106404196,0,2,3367,386,13,373,0,4,38347,125,275,100,4,8837,-35,67,8,-9,17,13,4,0
106414195,0,2,3351,389,14,374,0,4,38488,128,269,100,4,8848,-37,72,10,-7,17,13,4,0
106424190,0,2,3331,392,16,375,0,4,38628,132,275,95,4,8862,-37,54,10,-6,17,13,4,0
106434187,0,2,3309,396,19,376,0,4,38766,134,260,89,4,8880,-38,73,10,-4,17,12,4,0
106444189,0,2,3288,399,21,378,0,4,38899,134,237,83,4,8895,-39,55,10,-3,17,12,4,0
106454187,0,2,3270,403,23,380,0,4,39028,138,229,76,4,8906,-41,80,10,0,16,11,4,0
106464201,0,2,3251,406,24,381,0,4,39154,139,185,70,4,8912,-47,102,10,0,14,9,4,0
106474196,0,2,3236,410,26,383,0,4,39277,134,176,64,4,8915,-60,71,10,3,9,4,4,0
106484188,0,2,3222,413,27,385,0,4,39399,122,169,58,4,8917,-80,99,7,5,2,-2,4,0
106494187,0,2,3205,417,29,387,0,4,39518,104,123,52,4,8917,-102,47,2,7,-5,-10,4,0
106504191,0,2,3194,420,30,389,0,4,39634,93,149,47,4,8916,-102,17,4,9,-5,-10,4,0
106514182,0,2,3165,425,33,392,0,4,39744,93,141,40,4,8914,-113,38,4,13,-9,-14,4,0
106524184,0,2,3146,430,35,394,0,4,39846,92,105,33,4,8915,-116,23,5,16,-11,-15,4,0
106534181,0,2,3115,435,38,397,0,4,39940,99,125,27,4,8916,-115,38,9,19,-10,-14,4,0
106544184,0,2,3081,442,41,400,0,4,40022,106,86,20,4,8917,-113,84,10,24,-10,-14,4,0
106554183,0,2,3043,449,45,403,0,4,40088,113,69,13,4,8917,-111,89,10,29,-9,-13,3,0
106564190,0,1,2993,449,45,403,0,4,40139,120,61,-100,4,8917,-110,118,10,791,-26,-30,3,0
106574195,0,1,2969,449,45,403,0,4,40116,127,1011,-100,4,8918,-109,88,10,791,-26,-29,3,0
106584185,0,1,2906,449,45,403,0,4,40011,127,542,-100,4,8918,-109,99,10,791,-26,-29,3,0
106594183,0,1,2839,449,45,403,0,4,39876,129,265,-100,4,8918,-109,123,10,791,-27,-29,2,0
106604201,0,1,2777,449,45,403,0,4,39728,126,164,-100,4,8918,-108,85,10,791,-27,-29,2,0
106614184,0,1,2711,449,45,403,0,4,39575,113,123,-100,4,8918,-107,111,10,791,-27,-29,2,0
106624192,0,1,2675,449,45,403,0,4,39417,95,95,-100,4,8918,-108,114,10,791,-27,-29,1,0
106634189,0,1,2602,449,45,403,0,4,39258,77,83,-100,4,8918,-107,101,10,791,-27,-29,1,0
106644188,0,1,2535,449,45,403,0,4,39097,62,66,-100,4,8918,-107,126,10,791,-27,-29,1,0
106654200,0,1,2503,449,45,403,0,4,38935,62,64,-100,4,8918,-107,100,10,791,-28,-29,1,0
106664191,0,1,2428,449,45,403,0,4,38771,50,42,-100,4,8918,-107,110,10,791,-28,-29,0,0
106674188,0,1,2388,449,45,403,0,4,38607,40,42,-100,4,8918,-110,132,10,791,-29,-30,0,0
106684197,0,1,2299,449,45,403,0,4,38442,30,29,-100,4,8918,-111,89,10,791,-30,-30,0,0
106694182,0,1,2266,449,45,403,0,4,38280,21,38,-100,4,8918,-112,118,10,791,-31,-31,0,0
106704186,0,1,2232,449,45,403,0,4,38114,14,19,-100,4,8918,-112,116,10,791,-31,-31,0,0
106714200,0,1,2162,449,45,403,0,4,37947,9,24,-100,4,8919,-111,98,10,791,-31,-30,0,0
106724194,0,1,2128,449,45,403,0,4,37781,9,23,-100,4,8919,-110,120,10,791,-31,-30,-1,0
106734182,0,1,2091,449,45,403,0,4,37614,5,9,-100,4,8919,-107,86,10,791,-30,-29,-1,0
106744181,0,1,2008,449,45,403,0,4,37448,3,37,-100,4,8919,-107,109,10,791,-30,-29,-1,0
106754188,0,1,1977,449,45,403,0,4,37281,2,17,-100,4,8919,-106,122,10,791,-30,-28,-1,0
106764200,0,1,1950,449,45,403,0,4,37118,1,39,-100,4,8919,-105,93,10,791,-30,-28,-2,0
106774200,0,1,1924,449,45,403,0,4,36955,1,24,-100,4,8919,-103,119,10,791,-30,-27,-2,0
106784185,0,1,1867,449,45,403,0,4,36788,1,9,-100,4,8919,-102,107,10,791,-30,-27,-2,0
106794265,0,1,1837,449,45,403,0,4,36620,0,25,-100,4,8919,-100,93,10,791,-29,-26,-3,0
106804189,0,1,1801,449,45,403,0,4,36454,0,20,-100,4,8919,-99,132,10,791,-29,-26,-3,0
106814197,0,1,1767,449,45,403,0,4,36288,0,27,-100,4,8919,-99,89,10,791,-29,-26,-3,0
106824190,0,1,1744,449,45,403,0,4,36123,-1,32,-100,4,8919,-99,118,10,791,-30,-26,-3,0
106834200,0,1,1727,449,45,403,0,4,35957,-5,30,-100,4,8919,-97,131,10,791,-29,-25,-4,0
106844186,0,1,1704,449,45,403,0,4,35793,-9,56,-100,4,8919,-94,102,10,791,-28,-24,-4,0
106854193,0,1,1681,449,45,403,0,4,35631,-13,52,-100,4,8919,-93,126,10,791,-28,-24,-4,0
106864192,0,1,1655,449,45,403,0,4,35475,-23,71,-100,4,8919,-92,104,10,791,-28,-23,-4,0
106874200,0,1,1627,449,45,403,0,4,35316,-23,74,-100,4,8920,-91,105,10,791,-28,-23,-5,0
106884192,0,1,1601,449,45,403,0,4,35164,-28,94,-100,4,8920,-88,123,10,791,-27,-22,-5,0
106894184,0,1,1575,449,45,403,0,4,35007,-36,75,-100,4,8921,-84,90,10,791,-26,-20,-5,0
106904191,0,1,1560,449,45,403,0,4,34846,-40,57,-100,4,8921,-84,122,10,791,-26,-20,-5,0
106914198,0,1,1542,449,45,403,0,4,34691,-19,42,-100,4,8922,-78,130,10,791,-24,-18,-5,0
106924199,0,1,1529,449,45,403,0,4,34530,-10,58,-100,4,8922,-72,101,10,791,-22,-16,-6,0
106934193,0,1,1509,449,45,403,0,4,34374,-18,50,-100,4,8922,-71,126,10,791,-22,-16,-6,0
106944187,0,1,1494,449,45,403,0,4,34214,-18,63,-100,4,8922,-71,92,10,791,-22,-16,-6,0
106954190,0,1,1485,449,45,403,0,4,34057,-26,36,-100,4,8924,-69,90,10,791,-21,-15,-6,0
106964193,0,1,1479,449,45,403,0,4,33896,-25,56,-100,4,8925,-55,122,10,791,-16,-10,-6,0
106974191,0,1,1466,449,45,403,0,4,33737,-13,69,-100,4,8925,-51,78,10,791,-15,-8,-6,0
106984184,0,1,1461,449,45,403,0,4,33580,-19,85,-100,4,8926,-51,102,10,791,-15,-8,-6,0
106994191,0,1,1459,449,45,403,0,4,33422,-33,75,-100,4,8927,-73,106,10,791,-23,-16,-6,0
107004180,0,1,1456,449,45,403,0,4,33266,-35,93,-100,4,8928,-63,87,10,791,-20,-13,-7,0
107014199,0,1,1461,449,45,403,0,4,33106,-35,42,-100,4,8929,-55,102,10,791,-17,-10,-7,0
107024183,0,1,1468,449,45,403,0,4,32944,-39,35,-100,4,8932,-55,68,10,791,-17,-10,-7,0
107034193,0,1,1477,449,45,403,0,4,32779,-18,14,-100,4,8940,-45,74,10,790,-13,-6,-7,0
107044199,0,1,1489,449,45,403,0,4,32614,1,23,-100,4,8947,-24,100,10,790,-6,1,-7,0
107054183,0,1,1505,449,45,403,0,4,32449,1,26,-100,4,8953,-31,68,10,790,-8,-1,-7,0
107064200,0,1,1518,449,45,403,0,4,32283,1,22,-100,4,8959,-31,86,10,790,-8,-1,-7,0
107074183,0,1,1533,449,45,403,0,4,32117,1,32,-100,4,8967,-51,79,10,789,-16,-8,-7,0
107084186,0,1,1574,449,45,403,0,4,31950,1,12,-100,4,8977,-40,70,10,789,-12,-4,-7,0
107094198,0,1,1595,449,45,403,0,4,31783,0,32,-100,4,8986,-26,92,10,789,-6,0,-7,0
107104200,0,1,1620,449,45,403,0,4,31616,0,26,-100,4,8997,-27,61,10,789,-7,0,-7,0
107114182,0,1,1646,449,45,403,0,4,31451,-1,31,-100,4,9010,-28,67,10,788,-7,0,-7,0
107124192,0,1,1682,449,45,403,0,4,31287,-4,59,-100,4,9023,-24,90,10,788,-6,1,-7,0
107134182,0,1,1703,449,45,403,0,4,31124,-13,61,-100,4,9033,-22,66,10,788,-5,2,-7,0
107144196,0,1,1719,449,45,403,0,4,30962,-23,61,-100,4,9043,-22,80,10,787,-5,2,-7,0
107154193,0,1,1760,449,45,403,0,4,30797,-23,30,-100,4,9055,-41,71,10,787,-12,-5,-7,0
107164185,0,1,1784,449,45,403,0,4,30632,-23,35,-100,4,9069,-41,58,10,786,-12,-5,-7,0
107174196,0,1,1804,449,45,403,0,4,30465,-9,29,-100,4,9087,-21,72,10,786,-5,2,-7,0
107184193,0,1,1827,449,45,403,0,4,30302,1,20,-100,4,9105,-14,43,10,785,-2,5,-7,0
107194199,0,1,1867,449,45,403,0,4,30135,1,23,-100,4,9125,-16,57,10,785,-3,4,-7,0
107204191,0,1,1882,449,45,403,0,4,29972,1,8,-100,4,9146,-18,68,10,784,-4,3,-7,0
107214195,0,1,1898,449,45,403,0,4,29806,0,26,-100,4,9167,-18,48,10,783,-3,3,-7,0
107224191,0,1,1929,449,45,403,0,4,29640,0,28,-100,4,9188,-18,64,10,783,-3,3,-7,0
107234190,0,1,1947,449,45,403,0,4,29474,-1,30,-100,4,9210,-20,51,10,782,-4,2,-7,0
107244193,0,1,1968,449,45,403,0,4,29308,-3,32,-100,4,9234,-24,49,10,781,-6,1,-7,0
107254198,0,1,2013,449,45,403,0,4,29141,-5,13,-100,4,9260,-18,61,10,781,-3,3,-7,0
107264196,0,1,2032,449,45,403,0,4,28975,-5,21,-100,4,9288,-12,38,10,780,-1,5,-7,0
107274198,0,1,2075,449,45,403,0,4,28812,1,25,-100,4,9317,-10,51,10,779,0,6,-7,0
107284189,0,1,2099,449,45,403,0,4,28645,2,19,-100,4,9347,-13,61,10,778,-1,5,-7,0
107294183,0,1,2148,449,45,403,0,4,28479,2,31,-100,4,9378,-15,39,10,777,-2,4,-7,0
107304202,0,1,2176,449,45,403,0,4,28311,1,14,-100,4,9410,-15,50,10,776,-2,4,-6,0
107314185,0,1,2220,449,45,403,0,4,28145,1,31,-100,4,9442,-16,34,10,775,-2,4,-6,0
107324185,0,1,2243,449,45,403,0,4,27979,0,26,-100,4,9475,-17,42,10,774,-3,3,-6,0
107334182,0,1,2287,449,45,403,0,4,27813,0,22,-100,4,9508,-16,57,10,773,-2,4,-6,0
107344202,0,1,2308,449,45,403,0,4,27647,-3,30,-100,4,9542,-14,33,10,772,-1,5,-6,0
107354200,0,1,2365,449,45,403,0,4,27480,-5,21,-100,4,9578,-14,44,10,771,-1,5,-6,0
107364197,0,1,2395,449,45,403,0,4,27314,-5,33,-100,4,9614,-12,57,10,770,-1,5,-6,0
107374181,0,1,2407,449,45,403,0,4,27147,-4,23,-100,4,9651,-10,37,10,769,0,6,-6,0
107384199,0,1,2441,449,45,403,0,4,26980,0,16,-100,4,9690,-10,50,10,768,0,6,-6,0
107394200,0,1,2469,449,45,403,0,4,26818,1,27,-100,4,9730,-10,36,10,767,0,6,-6,0
107404188,0,1,2490,449,45,403,0,4,26652,0,20,-100,4,9769,-10,40,10,765,0,6,-6,0
107414187,0,1,2520,449,45,403,0,4,26486,0,26,-100,4,9809,-12,54,10,764,0,5,-6,0
107424184,0,1,2551,449,45,403,0,4,26320,-2,28,-100,4,9849,-15,32,10,763,-1,4,-6,0
107434193,0,1,2584,449,45,403,0,4,26154,-2,24,-100,4,9889,-17,41,10,762,-2,3,-6,0
107444201,0,1,2602,449,45,403,0,4,25988,-3,29,-100,4,9928,-18,55,10,761,-2,3,-6,0
107454192,0,1,2630,449,45,403,0,4,25822,-4,12,-100,4,9969,-17,33,10,759,-2,3,-6,0
107464193,0,1,2648,449,45,403,0,4,25656,-4,28,-100,4,10010,-17,48,10,758,-2,3,-6,0
107474188,0,1,2666,449,45,403,0,4,25490,0,21,-100,4,10051,-13,29,10,757,0,5,-6,0
107484200,0,1,2686,449,45,403,0,4,25331,0,22,-100,4,10093,-11,40,10,756,0,6,-6,0
107494185,0,1,2694,449,45,403,0,4,25170,0,29,-100,4,10136,-11,52,10,754,0,6,-6,0
107504200,0,1,2721,449,45,403,0,4,25003,0,23,-100,4,10178,-12,31,10,753,0,5,-5,0
107514195,0,1,2746,449,45,403,0,4,24837,1,38,-100,4,10221,-12,43,10,752,0,5,-5,0
107524198,0,1,2773,449,45,403,0,4,24675,0,31,-100,4,10264,-12,48,10,751,0,5,-5,0
107534193,0,1,2803,449,45,403,0,4,24509,0,32,-100,4,10308,-12,34,10,749,0,5,-5,0
107544200,0,1,2838,449,45,403,0,4,24344,0,39,-100,4,10352,-12,45,10,748,0,5,-5,0
107554196,0,1,2872,449,45,403,0,4,24179,0,36,-100,4,10396,-13,29,10,747,0,5,-5,0
107564185,0,1,2908,449,45,403,0,4,24013,-2,38,-100,4,10440,-14,39,10,745,0,5,-5,0
107574185,0,1,2948,449,45,403,0,4,23847,-2,32,-100,4,10485,-13,50,10,744,0,5,-5,0
107584191,0,1,2992,449,45,403,0,4,23682,-1,60,-100,4,10530,-13,30,10,743,0,5,-5,0
107594201,0,2,3029,457,47,410,0,4,23518,-1,43,100,4,10575,-12,42,2,-15,17,23,-5,0
107604194,0,2,3072,455,42,413,0,4,23401,-3,393,100,4,10619,-11,7,1,-17,18,23,-5,0
107614183,0,2,3110,454,39,415,0,4,23375,-3,1023,100,4,10660,-9,6,0,-19,19,24,-4,0
107624194,0,2,3141,454,35,418,0,4,23461,2,633,100,4,10698,-9,2,-2,-21,19,24,-4,0
107634183,0,2,3180,452,32,420,0,4,23593,4,273,100,4,10725,-10,115,-2,-21,19,23,-4,0
107644192,0,2,3230,449,27,422,0,4,23744,4,138,100,4,10738,-10,40,-6,-25,19,23,-4,0
107654204,0,2,3268,447,23,424,0,4,23903,5,104,100,4,10744,-11,66,-8,-27,19,23,-3,0
107664187,0,2,3296,445,20,425,0,4,24063,6,74,100,4,10743,-10,57,-8,-28,20,23,-3,0
107674197,0,2,3327,444,17,426,0,4,24225,7,63,100,4,10736,-9,56,-8,-28,20,24,-3,0
107684194,0,2,3361,441,13,427,0,4,24389,10,53,100,4,10727,-9,39,-10,-30,20,24,-3,0
107694185,0,2,3405,437,9,428,0,4,24552,10,43,100,4,10713,-8,60,-11,-32,21,24,-2,0
107704192,0,2,3431,435,6,428,0,4,24716,10,57,100,4,10694,-8,84,-12,-33,21,24,-2,0
107714195,0,2,3453,433,4,429,0,4,24880,10,52,100,4,10672,-7,48,-12,-34,22,24,-2,0
107724194,0,2,3489,430,1,429,0,4,25044,14,27,100,4,10645,-7,63,-13,-35,22,24,-2,0
107734191,0,2,3513,427,-1,429,0,4,25208,13,53,100,4,10615,-8,76,-14,-36,22,24,-1,0
107744183,0,2,3551,423,-5,428,0,4,25371,12,58,100,4,10580,-6,58,-12,-35,23,24,-1,0
107754188,0,2,3571,421,-7,428,0,4,25531,18,36,100,4,10543,-6,60,-15,-38,23,24,-1,0
107764203,0,2,3585,419,-8,427,0,4,25695,15,45,100,4,10502,-7,53,-15,-38,23,24,-1,0
107774183,0,2,3599,417,-9,427,0,4,25860,9,31,100,4,10458,-6,71,-14,-37,23,24,0,0
107784200,0,2,3611,415,-11,426,0,4,26025,9,40,100,4,10410,-6,69,-14,-38,24,24,0,0
107794197,0,2,3630,412,-13,425,0,4,26190,9,50,100,4,10359,-5,40,-14,-38,24,25,0,0
107804191,0,2,3646,409,-14,424,0,4,26350,12,53,100,4,10306,-5,52,-14,-38,24,25,0,0
107814197,0,2,3668,406,-16,423,0,4,26514,17,57,100,4,10250,-4,54,-14,-39,25,25,0,0
107824191,0,2,3682,403,-18,421,0,4,26677,23,29,100,4,10192,-3,41,-13,-39,26,25,0,0
107834198,0,2,3709,399,-20,420,0,4,26840,20,70,100,4,10131,-3,49,-14,-40,26,25,0,0
107844197,0,2,3726,396,-22,418,0,4,27003,22,50,100,4,10068,-3,31,-14,-40,26,25,0,0
107854291,0,2,3753,391,-25,417,0,4,27168,23,58,100,4,10003,-3,31,-15,-41,26,25,1,0
107864186,0,2,3762,389,-26,415,0,4,27329,23,49,100,4,9936,-3,58,-14,-40,26,25,1,0
107874192,0,2,3780,385,-28,413,0,4,27492,18,42,100,4,9866,-3,32,-13,-40,27,25,1,0
107884184,0,2,3788,382,-28,411,0,4,27656,21,47,100,4,9794,-3,40,-13,-40,27,25,1,0
107894191,0,2,3792,380,-29,409,0,4,27820,19,50,100,4,9721,-2,32,-11,-39,28,26,2,0
107904188,0,2,3790,378,-29,407,0,4,27980,18,51,100,4,9646,-2,26,-10,-38,28,26,2,0
107914201,0,2,3790,376,-29,405,0,4,28145,20,50,100,4,9571,-2,29,-9,-37,28,25,2,0
107924202,0,2,3783,374,-28,403,0,4,28309,18,60,100,4,9495,-2,16,-8,-36,28,25,2,0
107934263,0,2,3770,374,-27,401,0,4,28474,18,36,100,4,9418,-2,16,-6,-34,28,25,3,0
107944185,0,2,3758,373,-25,399,0,4,28633,18,52,100,4,9344,-2,9,-2,-31,29,25,3,0
107954188,0,2,3744,373,-24,397,0,4,28797,21,57,100,4,9269,-2,4,-1,-30,29,25,3,0
107964197,0,2,3733,372,-23,396,0,4,28960,22,57,100,4,9196,-2,1,1,-28,29,25,3,0
107974189,0,2,3721,372,-22,394,0,4,29119,23,68,100,4,9145,-2,275,2,-27,29,25,4,0
107984192,0,2,3712,371,-21,393,0,4,29278,23,56,100,4,9119,-2,137,3,-27,30,25,4,0
107994193,0,2,3705,371,-20,391,0,4,29441,24,73,100,4,9105,-1,73,4,-26,30,26,4,0
108004197,0,2,3702,370,-20,390,0,4,29603,24,66,100,4,9097,-1,36,4,-27,31,26,4,0
108014192,0,2,3695,369,-19,388,0,4,29762,27,64,100,4,9094,-1,36,4,-27,31,26,5,0
108024195,0,2,3691,368,-19,387,0,4,29924,25,63,100,4,9094,-2,33,3,-28,31,25,5,0
108034184,0,2,3687,367,-18,386,0,4,30085,24,72,100,4,9095,-1,19,3,-28,31,26,5,0
108044190,0,2,3682,366,-18,385,0,4,30243,27,59,100,4,9097,-2,24,2,-29,31,25,5,0
108054196,0,2,3675,366,-17,383,0,4,30405,27,68,100,4,9100,-2,13,3,-29,32,25,6,0
108064189,0,2,3669,365,-16,382,0,4,30567,24,69,100,4,9104,-2,19,2,-30,32,25,6,0
108074201,0,2,3658,365,-15,381,0,4,30731,24,60,100,4,9108,-2,15,2,-30,32,25,6,0
108084193,0,2,3650,365,-15,380,0,4,30889,21,78,100,4,9111,-2,11,2,-30,32,25,7,0
108094184,0,2,3643,365,-14,379,0,4,31051,20,72,100,4,9115,-2,15,3,-30,33,25,7,0
108104195,0,2,3640,364,-14,378,0,4,31214,21,78,100,4,9120,-3,16,1,-31,32,25,7,0
108114182,0,2,3629,364,-12,377,0,4,31375,24,73,100,4,9124,-3,6,1,-31,32,25,7,0
108124187,0,2,3619,364,-11,376,0,4,31533,27,80,100,4,9128,-4,7,1,-31,32,24,8,0
108134202,0,2,3612,364,-11,375,0,4,31695,28,75,100,4,9131,-5,5,1,-31,32,24,8,0
108144201,0,2,3605,364,-10,375,0,4,31856,28,80,100,4,9133,-6,5,1,-31,32,24,8,0
108154183,0,2,3595,365,-9,374,0,4,32016,29,81,100,4,9135,-7,8,1,-31,32,24,8,0
108164182,0,2,3567,367,-6,374,0,4,32176,33,97,100,4,9136,-8,6,1,-31,32,23,8,0
108174192,0,2,3553,368,-5,373,0,4,32336,35,93,100,4,9137,-8,7,3,-29,32,23,9,0
108184186,0,2,3534,370,-3,373,0,4,32491,38,94,100,4,9138,-8,27,5,-28,33,23,9,0
