time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
116544198,0,1,2054,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116554187,0,1,2037,943,71,871,0,4,6042,2,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116564186,0,1,2028,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116574186,0,1,2023,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116584201,0,1,2012,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116594200,0,1,2015,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116604201,0,1,1779,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
116614201,0,1,1784,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116624201,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116634188,0,1,1798,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116644187,0,1,1804,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116654202,0,1,1810,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116664201,0,1,1807,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116674201,0,1,1802,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116684200,0,1,1798,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116694200,0,1,1794,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116704202,0,1,1789,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116714191,0,1,1782,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116724185,0,1,1781,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116734184,0,1,1782,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116744184,0,1,1784,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
116754184,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116764184,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116774185,0,1,1791,943,71,871,0,4,6042,1,0,0,4,31956,-47,1,0,100,-100,-7,-92,0
116784184,0,1,1792,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116794187,0,1,1793,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116804187,0,1,1791,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116814189,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116824189,0,1,1785,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116834189,0,1,1783,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116844188,0,1,1781,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116854187,0,1,1780,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116864202,0,1,1776,943,71,871,0,4,6042,1,1,0,4,31956,-47,0,0,100,-100,-7,-92,0
116874190,0,1,1768,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116884188,0,1,1763,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116894188,0,1,1758,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116904186,0,1,1754,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116914185,0,1,1750,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116924185,0,1,1745,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116934201,0,1,1744,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116944202,0,1,1745,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116954188,0,1,1744,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116964188,0,1,1747,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
116974189,0,1,1746,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116984189,0,1,1747,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
116994189,0,1,1748,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117004184,0,1,1748,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117014183,0,1,1747,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
117024182,0,1,1749,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117034192,0,1,1746,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117044193,0,1,1748,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117054193,0,1,1746,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117064194,0,1,1752,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117074186,0,1,1758,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117084185,0,1,1764,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117094185,0,1,1768,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117104185,0,1,1782,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117114193,0,1,1788,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117124193,0,1,1795,943,71,871,0,4,6042,1,0,0,4,31956,-47,1,0,100,-100,-7,-92,0
117134193,0,1,1796,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117144187,0,1,1797,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117154187,0,1,1793,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117164187,0,1,1793,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117174188,0,1,1792,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117184188,0,1,1792,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117194196,0,1,1792,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117204197,0,1,1788,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117214259,0,1,1787,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117224188,0,1,1788,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117234188,0,1,1786,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117244189,0,1,1786,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
117254189,0,1,1784,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117264190,0,1,1785,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117274200,0,1,1788,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117284242,0,1,1791,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117294194,0,1,1793,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117304195,0,1,1799,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117314195,0,1,1803,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117324194,0,1,1806,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117334195,0,1,1806,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117344194,0,1,1803,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117354183,0,1,1798,943,71,871,0,4,6042,1,1,0,4,31956,-47,0,0,100,-100,-7,-92,0
117364196,0,1,1794,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
117374196,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117384195,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117394193,0,1,1784,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117404193,0,1,1780,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117414194,0,1,1775,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117424194,0,1,1772,943,71,871,0,4,6042,2,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117434195,0,1,1768,943,71,871,0,4,6042,2,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117444196,0,1,1766,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117454195,0,1,1763,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117464194,0,1,1762,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117474195,0,1,1763,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117484194,0,1,1764,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117494193,0,1,1765,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117504230,0,1,1769,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117514196,0,1,1773,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117524198,0,1,1775,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117534196,0,1,1774,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117544196,0,1,1771,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
117554195,0,1,1771,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117564194,0,1,1771,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117574188,0,1,1769,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117584273,0,1,1764,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117594197,0,1,1761,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117604196,0,1,1764,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117614195,0,1,1769,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117624196,0,1,1770,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117634196,0,1,1775,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117644189,0,1,1779,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117654189,0,1,1783,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117664197,0,1,1787,943,71,871,0,4,6042,2,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117674197,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117684197,0,1,1783,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117694197,0,1,1782,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117704197,0,1,1780,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117714190,0,1,1778,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117724190,0,1,1776,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117734190,0,1,1774,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117744198,0,1,1776,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117754197,0,1,1778,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117764196,0,1,1779,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117774194,0,1,1780,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117784188,0,1,1781,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117794192,0,1,1783,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117804191,0,1,1784,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117814192,0,1,1785,943,71,871,0,4,6042,1,1,0,4,31956,-47,0,0,100,-100,-7,-92,0
117824201,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117834202,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117844183,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117854196,0,1,1793,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117864195,0,1,1794,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117874195,0,1,1793,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117884194,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117894194,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117904202,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117914202,0,1,1784,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117924196,0,1,1782,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117934195,0,1,1780,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
117944196,0,1,1782,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117954196,0,1,1790,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117964196,0,1,1793,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117974195,0,1,1797,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
117984183,0,1,1800,943,71,871,0,4,6042,1,3,0,4,31956,-47,0,0,100,-100,-7,-92,0
117994197,0,1,1803,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118004198,0,1,1810,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118014197,0,1,1809,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118024196,0,1,1810,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118034195,0,1,1813,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118044194,0,1,1815,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118054194,0,1,1819,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118064197,0,1,1821,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118074196,0,1,1819,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118084195,0,1,1816,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118094197,0,1,1811,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118104196,0,1,1808,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118114197,0,1,1806,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118124197,0,1,1801,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
118134190,0,1,1799,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118144197,0,1,1806,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118154196,0,1,1809,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118164196,0,1,1812,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118174196,0,1,1816,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118184196,0,1,1820,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118194196,0,1,1828,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118204188,0,1,1830,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118214188,0,1,1829,943,71,871,0,4,6042,1,1,0,4,31956,-47,0,0,100,-100,-7,-92,0
118224196,0,1,1830,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118234197,0,1,1830,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118244197,0,1,1829,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118254196,0,1,1830,943,71,871,0,4,6042,1,0,0,4,31956,-47,2,0,100,-100,-7,-92,0
118264197,0,1,1833,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118274191,0,1,1827,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118284191,0,1,1818,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118294193,0,1,1813,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118304182,0,1,1809,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118314183,0,1,1805,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118324203,0,1,1800,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118334203,0,1,1792,943,71,871,0,4,6042,1,3,0,4,31956,-47,0,0,100,-100,-7,-92,0
118344265,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118354196,0,1,1789,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118364196,0,1,1788,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118374196,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118384184,0,1,1783,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118394183,0,1,1781,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118404182,0,1,1782,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118414245,0,1,1785,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118424197,0,1,1786,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118434196,0,1,1791,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118444197,0,1,1795,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118454197,0,1,1799,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118464184,0,1,1800,943,71,871,0,4,6042,1,3,0,4,31956,-47,0,0,100,-100,-7,-92,0
118474184,0,1,1803,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118484183,0,1,1803,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118494199,0,1,1804,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118504201,0,1,1803,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118514200,0,1,1803,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118524201,0,1,1803,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118534202,0,1,1800,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118544188,0,1,1796,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118554188,0,1,1791,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118564183,0,1,1787,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118574203,0,1,1783,943,71,871,0,4,6043,2,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118584183,0,1,1779,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118594185,0,1,2020,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
118604185,0,1,2015,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118614185,0,1,2017,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118624194,0,1,2017,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118634188,0,1,2020,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118644188,0,1,2020,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118654188,0,1,2024,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118664186,0,1,1768,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118674186,0,1,1765,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118684185,0,1,1763,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118694185,0,1,1759,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118704188,0,1,1755,943,71,871,0,4,6043,1,3,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118714186,0,1,1752,943,71,871,0,4,6043,1,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118724185,0,1,1750,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
118734185,0,1,1746,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118744185,0,1,1752,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118754185,0,1,1760,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118764185,0,1,1774,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118774202,0,1,1783,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118784188,0,1,1792,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118794186,0,1,1800,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118804185,0,1,1810,943,71,871,0,4,6043,2,1,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118814185,0,1,1805,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118824185,0,1,1800,943,71,871,0,4,6042,1,1,0,4,31956,-47,0,0,100,-100,-7,-92,0
118834186,0,1,1795,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118844201,0,1,1792,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118854201,0,1,1787,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118864189,0,1,1778,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118874188,0,1,1778,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118884189,0,1,1782,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118894189,0,1,1785,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118904189,0,1,1790,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118914183,0,1,1794,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118924183,0,1,1799,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118934267,0,1,1802,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118944193,0,1,1802,943,71,871,0,4,6043,1,2,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118954192,0,1,1802,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
118964193,0,1,1804,943,71,871,0,4,6042,1,2,0,4,31956,-47,0,0,100,-100,-7,-92,0
118974194,0,1,1804,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118984187,0,1,1808,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
118994188,0,1,1807,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
119004188,0,1,1807,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
119014274,0,1,1809,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
119024198,0,1,1808,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
119034197,0,1,1809,943,71,871,0,4,6042,1,0,0,4,31956,-47,0,0,100,-100,-7,-92,0
119044197,0,1,1810,943,71,871,0,4,6043,1,0,-1,4,31956,-47,0,0,100,-100,-7,-92,0
