time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
90214188,0,1,1771,999,24,995,0,4,6022,1,1,0,4,33533,-28,15,-3,53,-56,0,-56,0
90224202,0,1,1769,999,24,995,0,4,6022,1,1,0,4,33533,-28,21,-3,53,-56,0,-56,0
90234182,0,1,1773,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-3,53,-56,0,-56,0
90244262,0,1,1774,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90254192,0,1,1777,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90264184,0,1,1778,999,24,995,0,4,6022,1,1,0,4,33533,-28,19,-3,53,-56,0,-56,0
90274188,0,1,1779,999,24,995,0,4,6022,1,1,0,4,33533,-28,19,-3,53,-56,0,-56,0
90284199,0,1,1782,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-3,53,-56,0,-56,0
90294189,0,1,1785,999,24,995,0,4,6022,1,1,0,4,33533,-28,17,-3,53,-56,0,-56,0
90304187,0,1,1782,999,24,995,0,4,6022,1,1,0,4,33533,-28,21,-3,53,-56,0,-56,0
90314191,0,1,1775,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-3,53,-56,0,-56,0
90324189,0,1,1774,999,24,995,0,4,6022,1,1,0,4,33533,-28,19,-3,53,-56,0,-56,0
90334202,0,1,1770,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-3,53,-56,0,-56,0
90344196,0,1,1768,999,24,995,0,4,6022,1,2,0,4,33533,-28,22,-3,53,-56,0,-56,0
90354189,0,1,1764,999,24,995,0,4,6022,1,1,0,4,33533,-28,20,-3,53,-56,0,-56,0
90364186,0,1,1760,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-3,53,-56,0,-56,0
90374186,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,17,-3,53,-56,0,-56,0
90384191,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-3,53,-56,0,-56,0
90394198,0,1,1754,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-3,53,-56,0,-56,0
90404199,0,1,1754,999,24,995,0,4,6022,1,1,0,4,33533,-28,18,-3,53,-56,0,-56,0
90414192,0,1,1752,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-3,53,-56,0,-56,0
90424189,0,1,1751,999,24,995,0,4,6022,1,1,0,4,33533,-28,17,-3,53,-56,0,-56,0
90434202,0,1,1753,999,24,995,0,4,6022,1,1,0,4,33533,-28,20,-3,53,-56,0,-56,0
90444199,0,1,1757,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-3,53,-56,0,-56,0
90454184,0,1,1761,999,24,995,0,4,6022,1,1,0,4,33533,-28,18,-3,53,-56,0,-56,0
90464200,0,1,1764,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90474186,0,1,1768,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-3,53,-56,0,-56,0
90484202,0,1,1776,999,24,995,0,4,6022,1,1,0,4,33533,-28,18,-3,53,-56,0,-56,0
90494200,0,1,1780,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-3,53,-56,0,-56,0
90504193,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,14,-3,53,-56,0,-56,0
90514184,0,1,1783,999,24,995,0,4,6022,1,1,0,4,33533,-28,21,-3,53,-56,0,-56,0
90524189,0,1,1782,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-3,53,-56,0,-56,0
90534184,0,1,1783,999,24,995,0,4,6022,1,1,0,4,33533,-28,18,-3,53,-56,0,-56,0
90544195,0,1,1783,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90554193,0,1,1785,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-3,53,-56,0,-56,0
90564185,0,1,1785,999,24,995,0,4,6022,1,1,0,4,33533,-28,20,-3,53,-56,0,-56,0
90574197,0,1,1786,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-3,53,-56,0,-56,0
90584185,0,1,1785,999,24,995,0,4,6022,1,1,0,4,33533,-28,17,-3,53,-56,0,-56,0
90594201,0,1,1787,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-3,53,-56,0,-56,0
90604202,0,1,1787,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-3,53,-56,0,-56,0
90614201,0,1,1788,999,24,995,0,4,6022,1,1,0,4,33533,-28,17,-3,53,-56,0,-56,0
90624181,0,1,1787,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90634199,0,1,1788,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-3,53,-56,0,-56,0
90644192,0,1,1776,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90654193,0,1,1768,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-3,53,-56,0,-56,0
90664199,0,1,1760,999,24,995,0,4,6022,1,1,0,4,33533,-28,17,-3,53,-56,0,-56,0
90674192,0,1,1752,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-3,53,-56,0,-56,0
90684191,0,1,1744,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-3,53,-56,0,-56,0
90694182,0,1,1736,999,24,995,0,4,6022,1,1,0,4,33533,-28,19,-3,53,-56,0,-56,0
90704192,0,1,1726,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-3,53,-56,0,-56,0
90714188,0,1,1730,999,24,995,0,4,6022,1,1,0,4,33533,-28,19,-3,53,-56,0,-56,0
90724184,0,1,1734,999,24,995,0,4,6022,1,1,0,4,33533,-28,21,-3,53,-56,0,-56,0
90734192,0,1,1737,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-3,53,-56,0,-56,0
90744202,0,1,1741,999,24,995,0,4,6022,1,1,0,4,33533,-28,16,-3,53,-56,0,-56,0
90754183,0,1,1746,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90764183,0,1,1750,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-3,53,-56,0,-56,0
90774193,0,1,1756,999,24,995,0,4,6022,1,1,0,4,33533,-28,19,-3,53,-56,0,-56,0
90784194,0,1,1760,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-3,53,-56,0,-56,0
90794183,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,16,-3,53,-56,0,-56,0
90804195,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,21,-3,53,-56,0,-56,0
90814189,0,1,1769,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-3,53,-56,0,-56,0
90824183,0,1,1774,999,24,995,0,4,6022,1,1,0,4,33533,-28,18,-3,53,-56,0,-56,0
90834198,0,1,1778,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-3,53,-56,0,-56,0
90844186,0,1,1778,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
90854185,0,1,1779,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
90864194,0,1,1779,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
90874182,0,1,1780,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-4,53,-57,0,-56,0
90884198,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-56,0
90894201,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-56,0
90904193,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-56,0
90914184,0,1,1782,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-56,0
90924185,0,1,1783,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
90934265,0,1,1785,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-4,53,-57,0,-56,0
90944196,0,1,1785,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
90954195,0,1,1786,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-4,53,-57,0,-56,0
90964195,0,1,1786,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-56,0
90974195,0,1,1787,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
90984187,0,1,1777,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-56,0
90994199,0,1,1771,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91004187,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-56,0
91014191,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-56,0
91024188,0,1,1751,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-56,0
91034183,0,1,1744,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-56,0
91044185,0,1,1737,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91054197,0,1,1739,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91064194,0,1,1739,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-56,0
91074193,0,1,1741,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91084191,0,1,1743,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91094192,0,1,1745,999,24,995,0,4,6022,1,1,0,4,33533,-28,30,-4,53,-57,0,-56,0
91104184,0,1,1748,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-56,0
91114182,0,1,1745,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-56,0
91124202,0,1,1740,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-56,0
91134201,0,1,1737,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91144201,0,1,1733,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91154192,0,1,1728,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
91164188,0,1,1724,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91174197,0,1,1716,999,24,995,0,4,6022,1,1,0,4,33533,-28,30,-4,53,-57,0,-56,0
91184191,0,1,1720,999,24,995,0,4,6022,1,2,0,4,33533,-28,38,-4,53,-57,0,-56,0
91194190,0,1,1726,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-56,0
91204202,0,1,1733,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91214195,0,1,1740,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-56,0
91224200,0,1,1746,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-56,0
91234184,0,1,1761,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91244189,0,1,1768,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91254188,0,1,1768,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-56,0
91264193,0,1,1767,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91274183,0,1,1764,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91284194,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
91294190,0,1,1761,999,24,995,0,4,6022,1,2,0,4,33533,-28,27,-4,53,-57,0,-56,0
91304202,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-56,0
91314200,0,1,1755,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-56,0
91324192,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91334194,0,1,1759,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-56,0
91344191,0,1,1765,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91354188,0,1,1767,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91364201,0,1,1769,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-56,0
91374194,0,1,1772,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-56,0
91384189,0,1,1775,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-56,0
91394201,0,1,1773,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-56,0
91404201,0,1,1765,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-56,0
91414193,0,1,1760,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-56,0
91424186,0,1,1756,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
91434193,0,1,1751,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91444202,0,1,1747,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
91454195,0,1,1743,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91464187,0,1,1750,999,24,995,0,4,6022,1,1,0,4,33533,-28,30,-4,53,-57,0,-56,0
91474201,0,1,1755,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91484199,0,1,1760,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-56,0
91494195,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,32,-4,53,-57,0,-56,0
91504188,0,1,1770,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91514185,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-56,0
91524202,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91534191,0,1,1780,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91544182,0,1,1780,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91554194,0,1,1780,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-56,0
91564203,0,1,1778,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-56,0
91574185,0,1,1777,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91584199,0,1,1777,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91594198,0,1,1775,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91604189,0,1,1773,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91614186,0,1,1770,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-56,0
91624195,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-56,0
91634187,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-56,0
91644202,0,1,1761,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-56,0
91654195,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
91664194,0,1,1756,999,24,995,0,4,6022,1,2,0,4,33533,-28,27,-4,53,-57,0,-56,0
91674197,0,1,1755,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-56,0
91684189,0,1,1753,999,24,995,0,4,6022,1,1,0,4,33533,-28,39,-4,53,-57,0,-56,0
91694198,0,1,1754,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-56,0
91704195,0,1,1753,999,24,995,0,4,6022,1,1,0,4,33533,-28,32,-4,53,-57,0,-56,0
91714184,0,1,1751,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-56,0
91724189,0,1,1751,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91734183,0,1,1754,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91744187,0,1,1758,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-56,0
91754196,0,1,1764,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-56,0
91764196,0,1,1764,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-56,0
91774192,0,1,1768,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-56,0
91784197,0,1,1772,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-56,0
91794269,0,1,1776,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91804200,0,1,1771,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-56,0
91814192,0,1,1769,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-56,0
91824192,0,1,1765,999,24,995,0,4,6022,1,1,0,4,33533,-28,22,-4,53,-57,0,-56,0
91834182,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,30,-4,53,-57,0,-56,0
91844183,0,1,1759,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
91854203,0,1,1753,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-57,0
91864200,0,1,1755,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
91874183,0,1,1759,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
91884197,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
91894195,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
91904188,0,1,1767,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-57,0
91914199,0,1,1773,999,24,995,0,4,6022,1,1,0,4,33533,-28,30,-4,53,-57,0,-57,0
91924184,0,1,1776,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
91934202,0,1,1773,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
91944193,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-57,0
91954202,0,1,1761,999,24,995,0,4,6022,1,1,0,4,33533,-28,32,-4,53,-57,0,-57,0
91964196,0,1,1756,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-57,0
91974194,0,1,1745,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
91984233,0,1,1739,999,24,995,0,4,6022,1,2,0,4,33533,-28,27,-4,53,-57,0,-57,0
91994202,0,1,1732,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-57,0
92004198,0,1,1734,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92014189,0,1,1740,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-57,0
92024185,0,1,1743,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92034184,0,1,1752,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92044195,0,1,1757,999,24,995,0,4,6022,1,1,0,4,33533,-28,30,-4,53,-57,0,-57,0
92054257,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92064183,0,1,1767,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
92074185,0,1,1771,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-57,0
92084200,0,1,1775,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92094192,0,1,1778,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
92104183,0,1,1780,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92114182,0,1,1784,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92124264,0,1,1786,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-57,0
92134192,0,1,1789,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92144184,0,1,1786,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
92154199,0,1,1783,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92164189,0,1,1781,999,24,995,0,4,6022,1,1,0,4,33533,-28,32,-4,53,-57,0,-57,0
92174202,0,1,1779,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
92184200,0,1,1776,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92194195,0,1,1770,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92204192,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-57,0
92214186,0,1,1757,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92224201,0,1,1749,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-57,0
92234192,0,1,1741,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-57,0
92244184,0,1,1732,999,24,995,0,4,6022,1,4,0,4,33533,-28,25,-4,53,-57,0,-57,0
92254194,0,1,1724,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-57,0
92264188,0,1,1706,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92274190,0,1,1709,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-57,0
92284183,0,1,1716,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92294195,0,1,1723,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92304188,0,1,1730,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
92314186,0,1,1737,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-57,0
92324185,0,1,1752,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92334192,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-57,0
92344199,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92354194,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,24,-4,53,-57,0,-57,0
92364188,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,32,-4,53,-57,0,-57,0
92374201,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92384184,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-57,0
92394183,0,1,1764,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92404189,0,1,1763,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92414202,0,1,1765,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-57,0
92424185,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92434181,0,1,1772,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
92444198,0,1,1775,999,24,995,0,4,6022,1,1,0,4,33533,-28,34,-4,53,-57,0,-57,0
92454187,0,1,1776,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92464197,0,1,1779,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
92474191,0,1,1782,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92484188,0,1,1777,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92494183,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,31,-4,53,-57,0,-57,0
92504189,0,1,1760,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92514193,0,1,1754,999,24,995,0,4,6022,1,1,0,4,33533,-28,26,-4,53,-57,0,-57,0
92524192,0,1,1748,999,24,995,0,4,6022,1,1,0,4,33533,-28,35,-4,53,-57,0,-57,0
92534188,0,1,1742,999,24,995,0,4,6022,1,2,0,4,33533,-28,27,-4,53,-57,0,-57,0
92544202,0,1,1735,999,24,995,0,4,6022,1,1,0,4,33533,-28,28,-4,53,-57,0,-57,0
92554183,0,1,1739,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92564200,0,1,1743,999,24,995,0,4,6022,1,1,0,4,33533,-28,21,-4,53,-57,0,-57,0
92574192,0,1,1746,999,24,995,0,4,6022,1,1,0,4,33533,-28,32,-4,53,-57,0,-57,0
92584192,0,1,1750,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92594181,0,1,1753,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
92604201,0,1,1757,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92614192,0,1,1762,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
92624188,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,29,-4,53,-57,0,-57,0
92634192,0,1,1767,999,24,995,0,4,6022,1,1,0,4,33533,-28,37,-4,53,-57,0,-57,0
92644183,0,1,1769,999,24,995,0,4,6022,1,1,0,4,33533,-28,25,-4,53,-57,0,-57,0
92654183,0,1,1770,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92664195,0,1,1774,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
92674186,0,1,1777,999,24,995,0,4,6022,1,1,0,4,33533,-28,27,-4,53,-57,0,-57,0
92684192,0,1,1775,999,24,995,0,4,6022,1,1,0,4,33533,-28,36,-4,53,-57,0,-57,0
92694183,0,1,1771,999,24,995,0,4,6022,1,1,0,4,33533,-28,23,-4,53,-57,0,-57,0
92704201,0,1,1770,999,24,995,0,4,6022,1,1,0,4,33533,-28,33,-4,53,-57,0,-57,0
92714201,0,1,1766,999,24,995,0,4,6022,1,1,0,4,33533,-28,38,-4,53,-57,0,-57,0
