time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
32185218,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32195214,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32205207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32215211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32225208,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32235204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,99
32245234,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32255304,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32265222,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,25,0,0,0,0,0,0,99,100
32275212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
32285210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32295203,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32305233,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32315237,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32325225,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32335213,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32345217,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32355211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,25,0,0,0,0,0,0,99,100
32365211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32375204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32385235,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32395221,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
32405217,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
32415227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
32425219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32435210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32445204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32455203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32465207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32475204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32485204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
32495235,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32505227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32515232,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32525219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32535212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
32545212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
32555204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32565210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32575203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32585234,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32595222,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32605300,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32615232,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32625223,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32635211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32645201,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32655227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32665227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
32675221,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,24,0,0,0,0,0,0,100,100
32685214,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
32695204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32705206,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32715207,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32725199,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32735227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32745229,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
32755220,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32765218,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32775213,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32785203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32795232,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32805203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32815204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32825203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32835229,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32845226,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32855225,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32865218,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32875213,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
32885207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32895199,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32905200,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32915240,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
32925203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32935208,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32945206,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
32955200,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32965237,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32975229,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32985218,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
32995207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33005204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
33015235,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33025231,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33035219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33045218,0,1,0,0,0,0,0,3,-3019,-55,16,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33055211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33065246,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33075207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33085204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,20,0,0,0,0,0,0,99,100
33095204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33105204,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33115233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33125231,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33135227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33145217,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33155210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33165208,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33175206,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,24,0,0,0,0,0,0,99,100
33185236,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33195226,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33205219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
33215207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33225199,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33235225,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33245218,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33255205,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,24,0,0,0,0,0,0,99,100
33265210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33275213,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33285204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33295232,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33305229,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33315221,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33325222,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33335219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33345213,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33355211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33365204,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33375207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33385233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33395206,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33405207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33415233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33425227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33435224,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33445212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,26,0,0,0,0,0,0,99,100
33455203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,100,100
33465236,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33475231,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33485233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33495223,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33505217,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33515212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
33525291,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33535224,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33545217,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33555219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33565210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
33575237,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33585236,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33595233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33605224,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33615214,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33625211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33635213,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33645210,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33655207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33665212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33675204,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33685200,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33695230,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33705227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33715225,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33725231,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33735236,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33745234,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33755222,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,100,100
33765210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33775207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33785211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
33795209,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33805201,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33815201,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
33825201,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33835204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33845235,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33855303,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33865223,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
33875214,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33885210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33895203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33905235,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33915219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
33925224,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33935219,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,100,100
33945211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33955204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33965204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33975201,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33985205,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
33995203,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
34005235,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
34015222,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34025218,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34035214,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34045209,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
34055205,0,1,0,0,0,0,0,3,-3019,-55,15,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34065204,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34075233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34085224,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34095223,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34105221,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34115205,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34125210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34135207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34145210,0,1,0,0,0,0,0,3,-3019,-55,16,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34155211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,23,0,0,0,0,0,0,99,100
34165210,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34175237,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34185275,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,24,0,0,0,0,0,0,100,100
34195202,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34205233,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34215235,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34225227,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34235212,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,24,0,0,0,0,0,0,99,100
34245214,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34255211,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,100,100
34265201,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34275236,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,21,0,0,0,0,0,0,99,100
34285222,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,99
34295220,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34305207,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34315281,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34325200,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34335236,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34345229,0,1,0,0,0,0,0,3,-3019,-55,14,0,3,-1789,72,22,0,0,0,0,0,0,99,100
34355227,0,1,0,0,0,0,0,3,-3019,-55,13,0,3,-1789,72,22,0,0,0,0,0,0,99,100
