time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
52595233,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52605224,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52615222,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52625225,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52635217,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52645204,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52655239,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52665232,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,20,0,0,0,0,0,0,100,100
52675236,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52685235,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52695228,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52705220,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,99,100
52715217,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52725292,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52735214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52745208,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52755233,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52765217,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
52775213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52785244,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52795205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52805229,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52815219,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52825215,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52835220,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52845209,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52855207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52865205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52875239,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
52885238,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52895228,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52905212,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52915213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,100,100
52925214,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,99
52935213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52945210,0,1,0,0,0,0,0,3,-3016,-67,12,0,3,-1784,69,21,0,0,0,0,0,0,99,99
52955235,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52965230,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52975228,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
52985222,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
52995224,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53005215,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53015213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53025210,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,22,0,0,0,0,0,0,99,100
53035202,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,100
53045206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,99,100
53055203,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53065203,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,100,100
53075233,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53085221,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53095214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53105205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53115203,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53125279,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53135238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53145232,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53155222,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53165213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53175213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53185208,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53195206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53205205,0,1,0,0,0,0,0,3,-3016,-67,15,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53215235,0,1,0,0,0,0,0,3,-3016,-67,15,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53225228,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53235213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53245216,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,19,0,0,0,0,0,0,100,100
53255215,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53265228,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53275220,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53285213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53295250,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53305205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
53315238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53325223,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53335221,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,99
53345209,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53355208,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53365236,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,100
53375224,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53385221,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
53395216,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53405215,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53415208,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53425207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53435238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53445238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53455205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53465276,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53475234,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,100,100
53485222,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53495212,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53505219,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53515214,0,1,0,0,0,0,0,3,-3016,-67,12,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53525207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53535214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53545213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53555209,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53565209,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53575206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53585233,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53595225,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53605229,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53615230,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53625222,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53635214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53645206,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53655205,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53665209,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53675207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,99,100
53685238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,100
53695227,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53705215,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53715219,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53725216,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53735206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53745239,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53755229,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
53765221,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53775216,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53785207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53795204,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53805202,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53815206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53825205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53835239,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53845236,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,100
53855229,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,20,0,0,0,0,0,0,99,100
53865216,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53875224,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,100,100
53885214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53895208,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53905202,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53915238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53925230,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,99,100
53935220,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
53945216,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53955208,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
53965207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53975206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
53985235,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,22,0,0,0,0,0,0,99,100
53995224,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54005215,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54015207,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54025203,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54035232,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54045217,0,1,0,0,0,0,0,3,-3016,-67,15,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54055205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54065235,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54075232,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54085238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
54095229,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54105219,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54115212,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54125278,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54135237,0,1,0,0,0,0,0,3,-3016,-67,15,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54145236,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54155233,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54165217,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54175209,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54185210,0,1,0,0,0,0,0,3,-3016,-67,15,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54195205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54205207,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54215203,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54225238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54235238,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54245225,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,99
54255226,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54265221,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54275213,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54285214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54295206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54305203,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54315223,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54325219,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54335214,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54345210,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54355206,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
54365236,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54375229,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54385302,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,99
54395220,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54405210,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,18,0,0,0,0,0,0,99,98
54415206,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54425210,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54435240,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54445234,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,99,100
54455230,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54465214,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54475205,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54485209,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54495214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,100,100
54505208,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
54515209,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,20,0,0,0,0,0,0,100,100
54525239,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,101,95
54535233,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54545225,0,1,0,0,0,0,0,3,-3016,-67,14,0,3,-1784,69,21,0,0,0,0,0,0,99,99
54555220,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
54565214,0,1,0,0,0,0,0,3,-3016,-67,13,0,3,-1784,69,21,0,0,0,0,0,0,99,100
