time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
11445134,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11455155,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11465138,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
11475126,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11485149,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11495131,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11505157,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11515137,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11525161,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11535142,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11545134,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11555127,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11565146,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11575129,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11585148,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11595128,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11605151,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
11615142,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11625126,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11635145,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11645126,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11655145,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11665130,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11675152,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
11685136,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11695155,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11705137,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11715157,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,20,0,0,0,0,0,0,151,179
11725137,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11735158,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11745140,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,179
11755161,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11765147,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11775133,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11785151,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11795135,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11805154,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11815134,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11825158,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
11835138,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11845161,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11855142,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11865126,0,1,0,0,0,0,0,3,-3020,-81,16,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11875148,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11885130,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11895153,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,179
11905138,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11915160,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11925145,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11935128,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
11945148,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11955129,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11965152,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11975139,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11985125,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
11995144,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12005128,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12015146,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12025127,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12035149,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12045129,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12055149,0,1,0,0,0,0,0,3,-3020,-81,12,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12065131,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12075148,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12085132,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12095150,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,179
12105134,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12115153,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12125135,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12135160,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12145140,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12155125,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12165145,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,178
12175131,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12185148,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12195130,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12205151,0,1,0,0,0,0,0,3,-3020,-81,12,0,3,-1699,71,22,0,0,0,0,0,0,151,179
12215133,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,24,0,0,0,0,0,0,150,178
12225155,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12235136,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12245160,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12255138,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12265160,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,151,178
12275143,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12285124,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12295146,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12305129,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12315152,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12325136,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12335160,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12345141,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12355160,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12365179,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12375126,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12385226,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12395130,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,178
12405149,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12415133,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12425152,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12435213,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12445155,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12455132,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12465152,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12475131,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12485150,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12495131,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12505235,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12515143,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12525128,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12535149,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12545131,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12555152,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12565133,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12575153,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12585141,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12595127,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12605155,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12615138,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12625160,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,23,0,0,0,0,0,0,150,178
12635141,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12645126,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12655158,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12665140,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12675123,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12685143,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12695127,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,179
12705145,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12715132,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12725154,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12735133,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12745152,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12755133,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12765153,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,151,179
12775134,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12785155,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12795138,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12805157,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12815143,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,20,0,0,0,0,0,0,150,178
12825124,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12835145,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12845125,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12855143,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12865127,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12875150,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12885131,0,1,0,0,0,0,0,3,-3020,-81,12,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12895153,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12905132,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12915155,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12925142,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12935129,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12945146,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12955128,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
12965151,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,179
12975133,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,151,178
12985153,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
12995136,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,179
13005123,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13015149,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13025136,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13035153,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13045137,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,179
13055158,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,151,179
13065142,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,178
13075128,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13085150,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13095132,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13105153,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13115133,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13125153,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,178
13135138,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,151,178
13145126,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13155145,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13165124,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13175144,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,178
13185127,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13195145,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,151,179
13205128,0,1,0,0,0,0,0,3,-3020,-81,12,0,3,-1699,71,21,0,0,0,0,0,0,151,179
13215150,0,1,0,0,0,0,0,3,-3020,-81,12,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13225131,0,1,0,0,0,0,0,3,-3020,-81,15,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13235159,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13245139,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13255124,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13265146,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13275128,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,178
13285153,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13295140,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13305158,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13315138,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13325159,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13335141,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13345128,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,151,179
13355151,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,151,179
13365132,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13375154,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13385134,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13395157,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13405140,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,174
13415161,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,151,178
13425148,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,22,0,0,0,0,0,0,151,179
13435130,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13445125,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13455142,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,20,0,0,0,0,0,0,150,178
13465125,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
13475146,0,1,0,0,0,0,0,3,-3020,-81,13,0,3,-1699,71,21,0,0,0,0,0,0,150,178
13485127,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
13495150,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,21,0,0,0,0,0,0,150,179
13505137,0,1,0,0,0,0,0,3,-3020,-81,14,0,3,-1699,71,22,0,0,0,0,0,0,150,178
