time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
18565227,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18575210,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18585231,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,99
18595209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18605229,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18615211,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18625230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18635212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18645234,0,1,0,0,0,0,0,3,-3518,-85,14,0,3,-1685,71,22,0,0,0,0,0,0,100,100
18655215,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18665234,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18675220,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18685202,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18695223,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18705205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18715227,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18725212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18735231,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18745210,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18755229,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18765210,0,1,0,0,0,0,0,3,-3518,-85,14,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18775228,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18785211,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18795235,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18805218,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
18815239,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18825220,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18835207,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18845223,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
18855206,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18865227,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18875209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18885234,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18895215,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18905236,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18915219,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18925241,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18935226,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
18945205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
18955226,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
18965211,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,21,0,0,0,0,0,0,99,99
18975230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
18985212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
18995201,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19005223,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19015203,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19025222,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19035205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,99
19045228,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19055210,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19065233,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,22,0,0,0,0,0,0,99,100
19075215,0,1,0,0,0,0,0,3,-3518,-85,14,0,3,-1685,71,20,0,0,0,0,0,0,100,100
19085202,0,1,0,0,0,0,0,3,-3518,-85,15,0,3,-1685,71,22,0,0,0,0,0,0,100,100
19095226,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19105207,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19115226,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19125286,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19135310,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19145217,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19155236,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19165218,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19175201,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19185221,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19195205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19205233,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19215219,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19225205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19235224,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
19245208,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19255230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
19265212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19275207,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19285224,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19295207,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19305230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19315212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19325236,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
19335218,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19345204,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19355236,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
19365215,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19375238,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19385220,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19395204,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19405225,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19415209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19425226,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19435205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,23,0,0,0,0,0,0,100,100
19445224,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19455207,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19465231,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19475212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19485232,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19495218,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19505205,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19515227,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19525209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19535229,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19545212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
19555202,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19565228,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19575208,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19585228,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19595209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
19605228,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
19615212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
19625237,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19635215,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19645235,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19655217,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19665201,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19675223,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,100,100
19685206,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
19695230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,19,0,0,0,0,0,0,99,100
19705210,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19715232,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19725215,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19735201,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19745220,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19755203,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19765227,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,99
19775209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19785231,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19795213,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
19805231,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
19815369,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
19825202,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,100,100
19835228,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19845210,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19855230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,22,0,0,0,0,0,0,99,100
19865215,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19875235,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19885221,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19895212,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,100,100
19905234,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,100,100
19915216,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,71,20,0,0,0,0,0,0,99,99
19925238,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19935226,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
19945211,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19955235,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
19965222,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,100,100
19975208,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
19985230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
19995211,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
20005235,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
20015217,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
20025202,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,99,100
20035230,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,100,100
20045213,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
20055235,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,99,100
20065219,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,21,0,0,0,0,0,0,101,96
20075202,0,1,0,0,0,0,0,3,-3518,-85,12,0,3,-1685,70,20,0,0,0,0,0,0,99,100
20085222,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,20,0,0,0,0,0,0,99,100
20095209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,20,0,0,0,0,0,0,99,100
20105229,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,99,100
20115209,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,70,21,0,0,0,0,0,0,100,100
20125229,0,1,0,0,0,0,0,3,-3518,-85,13,0,3,-1685,71,20,0,0,0,0,0,0,100,100
