time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
129925207,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,20,0,0,0,0,0,0,100,101
129935228,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
129945214,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
129955233,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
129965215,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
129975238,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
129985220,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
129995206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130005224,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130015207,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130025227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130035206,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130045232,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130055214,0,1,0,0,0,0,0,3,-2500,-71,15,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130065231,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130075214,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,23,0,0,0,0,0,0,101,101
130085202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130095220,0,1,0,0,0,0,0,3,-2500,-71,12,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130105205,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130115222,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130125206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130135224,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130145208,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130155232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130165213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130175237,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130185217,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130195203,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130205223,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130215206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130225229,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130235208,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130245228,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
130255213,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130265233,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130275214,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130285234,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130295218,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130305240,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130315224,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130325205,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130335224,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,24,0,0,0,0,0,0,101,101
130345208,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130355227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130365213,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130375232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
130385214,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130395232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130405216,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130415240,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
130425220,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,23,0,0,0,0,0,0,101,101
130435206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,102
130445224,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130455207,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130465238,0,1,0,0,0,0,0,3,-2500,-71,16,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130475224,0,1,0,0,0,0,0,3,-2500,-70,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130485245,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130495228,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130505215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130515237,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130525220,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130535203,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130545221,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130555282,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130565224,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130575209,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130585225,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130595205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130605223,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130615206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130625304,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130635210,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,23,0,0,0,0,0,0,101,101
130645231,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130655213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130665311,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130675215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130685237,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130695296,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130705202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
130715224,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130725207,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130735229,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130745210,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130755229,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130765216,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130775237,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130785222,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,23,0,0,0,0,0,0,100,101
130795207,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130805227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130815208,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130825228,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130835215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130845209,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130855232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130865215,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130875276,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130885219,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,23,0,0,0,0,0,0,101,101
130895202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
130905220,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130915208,0,1,0,0,0,0,0,3,-2500,-71,15,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130925230,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
130935213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130945236,0,1,0,0,0,0,0,3,-2500,-71,15,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130955219,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
130965203,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130975221,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
130985213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
130995238,0,1,0,0,0,0,0,3,-2500,-71,16,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131005216,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131015240,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131025223,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131035205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131045230,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,102
131055216,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131065205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131075223,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131085205,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131095225,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131105208,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131115225,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131125213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131135231,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131145213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131155237,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131165216,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131175202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131185222,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131195210,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131205234,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131215215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131225240,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,20,0,0,0,0,0,0,101,101
131235221,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,20,0,0,0,0,0,0,101,101
131245206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131255232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131265215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131275239,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131285223,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131295206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131305224,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131315206,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131325227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131335207,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131345228,0,1,0,0,0,0,0,3,-2500,-71,15,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131355210,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131365232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131375214,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131385234,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131395217,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131405204,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131415229,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131425209,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131435230,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,20,0,0,0,0,0,0,101,102
131445212,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131455235,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131465220,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131475208,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131485230,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131495213,0,1,0,0,0,0,0,3,-2500,-71,12,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131505202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131515221,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131525208,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131535228,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131545214,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131555233,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131565213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131575202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,102
131585222,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131595204,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131605224,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131615205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131625227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131635209,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131645229,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131655209,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131665229,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131675209,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131685230,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131695215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131705236,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131715217,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131725237,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131735222,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131745205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131755228,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131765210,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131775227,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131785209,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131795229,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131805213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131815230,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131825217,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131835204,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131845224,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,102
131855206,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131865227,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131875286,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131885231,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131895219,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131905202,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131915222,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,102
131925205,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,100,101
131935228,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131945210,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
131955236,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131965220,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
131975203,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
131985219,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,102
131995204,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
132005225,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132015207,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
132025227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132035214,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132045236,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132055219,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,23,0,0,0,0,0,0,101,101
132065205,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,100,101
132075227,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132085287,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
132095232,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132105216,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132115236,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132125217,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132135239,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
132145221,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132155207,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,100,101
132165227,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132175213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132185231,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132195214,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132205240,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,100,101
132215219,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132225204,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132235224,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132245207,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132255230,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132265213,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
132275235,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132285215,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,101
132295235,0,1,0,0,0,0,0,3,-2500,-71,13,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132305220,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132315205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,101,101
132325225,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,21,0,0,0,0,0,0,101,102
132335205,0,1,0,0,0,0,0,3,-2500,-71,14,0,3,-1700,63,22,0,0,0,0,0,0,100,101
