time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
103705238,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103715237,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103725230,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103735216,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,99
103745209,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
103755203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103765268,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103775201,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103785233,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,19,0,0,0,0,0,0,100,100
103795224,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103805217,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
103815207,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103825211,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
103835205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103845213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
103855209,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103865213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,99
103875205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103885234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103895224,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103905219,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103915215,0,1,0,0,0,0,0,3,-3000,-72,11,0,3,-1800,67,20,0,0,0,0,0,0,100,100
103925209,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103935234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103945221,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103955212,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103965205,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103975313,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103985206,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
103995203,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104005204,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104015234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104025225,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104035221,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104045288,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104055212,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104065203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104075206,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104085237,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104095229,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104105236,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104115238,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,100,100
104125230,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104135222,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104145219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104155211,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104165207,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104175234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
104185234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
104195238,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104205227,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104215219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104225219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104235216,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104245215,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104255213,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104265213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104275205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,22,0,0,0,0,0,0,99,100
104285234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,99
104295233,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104305221,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104315210,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,99,100
104325210,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104335205,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,23,0,0,0,0,0,0,99,100
104345206,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104355239,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104365229,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
104375219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104385217,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104395217,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104405220,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104415213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104425203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104435203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104445234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104455234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104465229,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,99,100
104475222,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104485211,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104495212,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104505215,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104515205,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104525235,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104535229,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104545219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104555215,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104565214,0,1,0,0,0,0,0,3,-3000,-72,11,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104575205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104585206,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104595238,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104605206,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104615205,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104625233,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104635234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,100,100
104645222,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,99,100
104655219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,99
104665222,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,99
104675219,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104685213,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104695204,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104705204,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,20,0,0,0,0,0,0,100,100
104715206,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104725236,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104735200,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104745237,0,1,0,0,0,0,0,3,-3000,-72,11,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104755229,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104765222,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104775223,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104785213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,99,99
104795201,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104805227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,99,100
104815220,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104825213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104835205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104845231,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104855224,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104865221,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104875227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104885222,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104895213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104905206,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
104915236,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104925236,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104935225,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,99,100
104945231,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104955222,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
104965212,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104975215,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
104985209,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,99
104995208,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105005207,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105015201,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105025204,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105035237,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105045232,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105055215,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105065215,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105075213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105085217,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105095214,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105105207,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105115212,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105125205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105135210,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105145203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105155205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105165200,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
105175227,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105185221,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105195216,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105205208,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105215203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105225231,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
105235228,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,100,100
105245224,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105255214,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105265203,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105275232,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105285235,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105295268,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105305227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105315221,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105325209,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105335208,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105345205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105355203,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105365283,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,22,0,0,0,0,0,0,99,100
105375205,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,22,0,0,0,0,0,0,99,100
105385200,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105395233,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105405229,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105415226,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105425209,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,100,100
105435213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,19,0,0,0,0,0,0,100,100
105445205,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105455204,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105465232,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105475219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105485216,0,1,0,0,0,0,0,3,-3000,-72,14,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105495216,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,100,100
105505227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105515227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105525216,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105535215,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105545207,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105555205,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105565234,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105575227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105585227,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105595215,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105605219,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105615213,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105625209,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,100,100
105635235,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105645204,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,21,0,0,0,0,0,0,99,100
105655203,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105665235,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105675226,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105685212,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105695209,0,1,0,0,0,0,0,3,-3000,-72,13,0,3,-1800,67,20,0,0,0,0,0,0,99,100
105705204,0,1,0,0,0,0,0,3,-3000,-72,12,0,3,-1800,67,20,0,0,0,0,0,0,99,100
