time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
13124186,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13134186,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13144170,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13154178,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13164183,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13174188,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13184171,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13194169,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13204172,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13214171,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13224178,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13234183,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13244187,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13254184,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13264183,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13274182,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13284185,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13294174,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13304174,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,3,0,0,0,0,0,0
13314175,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13324178,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13334181,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13344180,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13354178,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13364180,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13374170,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13384175,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13394171,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13404171,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13414169,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13424188,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13434188,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13444183,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13454174,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13464181,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13474186,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13484183,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13494181,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13504180,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13514169,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13524250,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13534173,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13544174,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13554173,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13564172,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13574168,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13584250,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13594179,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13604180,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13614185,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13624185,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13634188,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13644170,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13654171,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13664178,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13674179,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13684185,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13694172,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13704174,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13714172,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13724173,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13734183,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13744185,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13754187,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13764169,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13774172,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13784169,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13794171,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13804179,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13814180,0,1,0,0,0,0,0,3,35,-69,0,0,3,573,1,0,0,0,0,0,0,0
13824182,0,1,0,0,0,0,0,3,35,-68,0,0,3,573,1,0,0,0,0,0,0,0
13834181,0,1,0,0,0,0,0,3,35,-68,0,0,3,573,1,0,0,0,0,0,0,0
13844178,0,1,0,0,0,0,0,3,35,-67,0,0,3,573,1,0,0,0,0,0,0,0
13854179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13864178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13874180,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13884172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13894174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13904178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13914175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13924172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13934174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13944172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13954179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13964174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13974174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
13984172,0,1,0,0,0,0,0,3,35,-67,0,0,3,573,1,0,0,0,0,0,0,0
13994170,0,1,0,0,0,0,0,3,35,-67,0,0,3,573,1,0,0,0,0,0,0,0
14004170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14014168,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14024180,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14034186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14044188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14054188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14064186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14074183,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14084181,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14094243,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14104178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14114174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14124175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14134174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14144172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14154172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14164170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14174179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14184182,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14194175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14204175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14214177,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14224178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14234174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14244186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14254182,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14264188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14274184,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14284187,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14294186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14304188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14314177,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14324175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14334177,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14344183,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14354183,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14364179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14374184,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14384186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14394175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14404178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14414183,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14424180,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14434183,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14444181,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14454179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14464168,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14474170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14484170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14494170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14504187,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14514172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14524169,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14534176,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14544178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14554178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14564174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14574172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14584170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14594174,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14604237,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14614187,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14624171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14634172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14644171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14654172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14664171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14674178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14684188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14694172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14704173,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14714173,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14724172,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14734171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14744170,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14754184,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,3,0,0,0,0,0,0
14764182,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14774188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14784175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14794171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14804169,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14814188,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14824175,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14834254,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14844178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14854185,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14864185,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14874183,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14884180,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14894181,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14904169,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14914171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14924180,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14934182,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14944179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14954180,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14964179,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14974186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14984186,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
14994171,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
15004178,0,1,0,0,0,0,0,3,35,-66,0,0,3,573,1,0,0,0,0,0,0,0
15014176,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15024176,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15034178,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15044186,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15054184,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15064181,0,1,0,0,0,0,0,3,35,-64,0,0,3,573,1,0,0,0,0,0,0,0
15074182,0,1,0,0,0,0,0,3,35,-64,0,0,3,573,1,0,0,0,0,0,0,0
15084188,0,1,0,0,0,0,0,3,35,-64,2,0,3,573,1,0,0,0,0,0,0,0
15094183,0,1,0,0,0,0,0,3,35,-64,0,0,3,573,1,0,0,0,0,0,0,0
15104180,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15114183,0,1,0,0,0,0,0,3,35,-65,0,0,3,573,1,0,0,0,0,0,0,0
15124173,0,1,0,0,0,0,0,3,36,-65,0,0,3,573,1,0,0,0,0,0,0,0
15134172,0,1,0,0,0,0,0,3,36,-65,0,0,3,573,1,0,0,0,0,0,0,0
15144171,0,1,0,0,0,0,0,3,37,-64,0,0,3,573,1,0,0,0,0,0,0,0
15154187,0,1,0,0,0,0,0,3,37,-64,0,0,3,573,1,0,0,0,0,0,0,0
15164172,0,1,0,0,0,0,0,3,37,-63,0,0,3,573,1,0,0,0,0,0,0,0
15174175,0,1,0,0,0,0,0,3,37,-63,0,0,3,573,1,0,0,0,0,0,0,0
15184173,0,1,0,0,0,0,0,3,37,-63,0,0,3,573,1,0,0,0,0,0,0,0
15194181,0,1,434,0,0,0,0,3,37,-63,0,0,3,573,1,0,0,0,0,0,0,0
15204179,0,1,434,0,0,0,0,3,37,-63,0,0,3,573,1,0,0,0,0,0,0,0
15214179,0,1,558,0,0,0,0,3,38,-64,0,0,3,573,1,0,0,0,0,0,0,0
15224176,0,1,558,0,0,0,0,3,39,-64,0,0,3,573,1,0,0,0,0,0,0,0
15234169,0,1,624,0,0,0,0,3,39,-66,0,0,3,573,1,0,0,0,0,0,0,0
15244246,0,1,624,0,0,0,0,3,39,-64,0,0,3,573,1,0,0,0,0,0,0,0
15254187,0,1,691,0,0,0,0,3,39,-62,0,0,3,573,1,0,0,0,0,0,0,0
15264176,0,1,744,0,0,0,0,3,39,-62,0,0,3,573,1,0,0,0,0,0,0,0
15274186,0,1,794,0,0,0,0,3,39,-62,0,0,3,573,1,0,0,0,0,0,0,0
15284186,0,1,794,0,0,0,0,3,39,-62,0,0,3,573,1,0,0,0,0,0,0,0
15294183,0,1,840,0,0,0,0,3,39,-62,0,0,3,573,1,0,0,0,0,0,0,0
15304179,0,1,890,0,0,0,0,3,40,-62,0,0,3,573,1,0,0,0,0,0,0,0
15314171,0,1,890,0,0,0,0,3,40,-61,0,0,3,573,1,0,0,0,0,0,0,0
15324180,0,1,938,0,0,0,0,3,40,-61,0,0,3,573,1,0,0,0,0,0,0,0
15334172,0,1,938,0,0,0,0,3,40,-61,0,0,3,573,1,0,0,0,0,0,0,0
15344188,0,1,993,0,0,0,0,3,41,-62,0,0,3,573,1,0,0,0,0,0,0,0
15354202,0,1,1033,0,0,0,0,4,65,-63,631,73,4,576,1,145,15,512,20,20,0,0
15364186,0,1,1072,0,0,0,0,4,138,-64,321,71,4,588,1,84,15,511,20,20,0,0
15374195,0,1,1116,0,0,0,0,4,236,-60,244,68,4,608,1,82,15,511,20,20,0,0
15384204,0,1,1361,0,0,0,0,4,350,-51,147,64,4,634,1,97,15,510,20,20,0,0
