time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
14134185,0,1,889,0,0,0,0,4,2719,1,26,-6,4,2480,0,31,15,455,23,20,3,0
14144187,0,1,889,0,0,0,0,4,2704,1,33,-6,4,2573,0,36,15,452,23,20,3,0
14154185,0,1,883,0,0,0,0,4,2687,1,20,-5,4,2666,0,23,15,449,23,20,3,0
14164184,0,1,883,0,0,0,0,4,2668,1,20,-4,4,2761,0,30,15,446,23,20,3,0
14174196,0,1,876,0,0,0,0,4,2649,1,15,-4,4,2856,0,41,15,443,23,20,3,0
14184196,0,1,870,0,0,0,0,4,2629,1,10,-3,4,2953,0,24,15,440,23,20,3,0
14194200,0,1,870,0,0,0,0,4,2608,1,8,-3,4,3050,0,32,15,438,23,20,3,0
14204192,0,1,864,0,0,0,0,4,2588,1,8,-2,4,3148,0,22,15,435,23,20,3,0
14214187,0,1,864,0,0,0,0,4,2567,1,4,-1,4,3247,0,29,15,432,23,20,3,0
14224262,0,1,858,0,0,0,0,4,2547,1,0,-1,4,3348,0,30,15,429,24,20,4,0
14234195,0,1,858,0,0,0,0,4,2527,1,0,0,4,3447,0,22,15,426,24,20,4,0
14244194,0,1,862,0,0,0,0,4,2508,0,0,0,4,3548,0,29,15,423,24,20,4,0
14254186,0,1,889,0,0,0,0,4,2490,0,0,0,4,3650,0,30,15,420,24,20,4,0
14264194,0,1,923,0,0,0,0,4,2473,-1,0,0,4,3753,0,23,15,416,24,20,4,0
14274185,0,1,960,0,0,0,0,4,2456,0,0,1,4,3856,0,32,15,413,24,20,4,0
14284194,0,1,960,0,0,0,0,4,2442,0,32,1,4,3960,0,22,15,410,24,20,4,0
14294186,0,1,1001,0,0,0,0,4,2433,0,12,2,4,4064,0,26,15,407,24,20,4,0
14304193,0,1,1046,0,0,0,0,4,2426,0,20,2,4,4169,0,34,15,404,24,20,4,0
14314184,0,1,1095,0,0,0,0,4,2422,0,9,2,4,4274,0,22,15,401,24,20,4,0
14324199,0,1,1151,0,0,0,0,4,2419,-1,10,2,4,4380,0,27,15,398,25,20,5,0
14334192,0,1,1151,0,0,0,0,4,2418,-1,12,2,4,4487,0,28,15,394,25,20,5,0
14344194,0,1,1215,0,0,0,0,4,2418,-2,7,2,4,4593,0,24,15,391,25,20,5,0
14354202,0,1,1255,0,0,0,0,4,2419,-1,9,2,4,4701,0,30,15,388,25,20,5,0
14364201,0,1,1335,0,0,0,0,4,2420,0,6,2,4,4809,0,22,15,385,25,20,5,0
14374199,0,1,1379,0,0,0,0,4,2422,0,8,2,4,4917,0,25,15,382,25,20,5,0
14384187,0,1,1428,0,0,0,0,4,2425,1,11,2,4,5025,0,34,15,378,25,20,5,0
14394188,0,1,1480,0,0,0,0,4,2428,1,7,2,4,5134,0,21,15,375,25,20,5,0
14404202,0,1,1536,0,0,0,0,4,2431,1,9,2,4,5243,0,27,15,372,25,20,5,0
14414187,0,1,1604,0,0,0,0,4,2434,1,5,2,4,5351,0,23,15,368,25,20,5,0
14424186,0,1,1629,0,0,0,0,4,2438,1,5,1,4,5460,-2,25,15,365,24,18,6,0
14434192,0,1,1656,0,0,0,0,4,2442,1,1,1,4,5567,-3,34,15,362,24,18,6,0
14444184,0,1,1708,0,0,0,0,4,2446,1,0,1,4,5673,-5,21,15,359,22,16,6,0
14454183,0,1,1735,0,0,0,0,4,2450,1,0,1,4,5777,-10,30,15,356,19,12,6,0
14464196,0,1,1764,0,0,0,0,4,2453,1,1,1,4,5876,-17,41,15,353,13,7,6,0
14474199,0,1,1795,0,0,0,0,4,2457,1,2,1,4,5971,-17,28,15,350,13,7,6,0
14484202,0,1,1827,0,0,0,0,4,2460,1,1,1,4,6060,-26,41,15,347,7,1,6,0
14494186,0,1,1832,0,0,0,0,4,2463,1,2,1,4,6142,-36,30,15,345,0,-6,6,0
14504201,0,1,1825,0,0,0,0,4,2466,1,1,1,4,6216,-46,41,15,343,-7,-13,6,0
14514194,0,1,1820,0,0,0,0,4,2468,1,2,1,4,6282,-57,65,15,341,-15,-21,6,0
14524186,0,1,1814,0,0,0,0,4,2471,1,0,0,4,6338,-67,50,15,339,-22,-28,5,0
14534195,0,1,1803,0,0,0,0,4,2473,1,0,0,4,6385,-76,76,15,337,-29,-35,5,0
14544192,0,1,1797,0,0,0,0,4,2475,1,0,0,4,6423,-84,86,15,336,-36,-41,5,0
14554182,0,1,1792,0,0,0,0,4,2476,1,0,0,4,6452,-84,82,15,335,-36,-41,5,0
14564186,0,1,1784,0,0,0,0,4,2476,1,2,0,4,6474,-91,124,15,335,-41,-46,5,0
14574188,0,1,1780,0,0,0,0,4,2477,1,0,0,4,6490,-96,91,15,334,-45,-50,4,0
14584259,0,1,1774,0,0,0,0,4,2477,1,0,0,4,6500,-100,114,15,334,-48,-53,4,0
14594184,0,1,1762,0,0,0,0,4,2477,1,1,0,4,6507,-104,165,15,334,-51,-56,4,0
14604199,0,1,1755,0,0,0,0,4,2477,1,0,0,4,6511,-106,145,15,334,-53,-57,4,0
14614189,0,1,1750,0,0,0,0,4,2477,1,0,0,4,6513,-107,190,15,334,-54,-58,3,0
14624182,0,1,1760,0,0,0,0,4,2477,1,1,0,4,6515,-108,141,15,334,-55,-59,3,0
14634201,0,1,1780,0,0,0,0,4,2477,1,0,0,4,6516,-108,159,15,334,-56,-59,3,0
14644192,0,1,1823,0,0,0,0,4,2477,1,0,0,4,6516,-108,191,15,334,-56,-59,2,0
14654196,0,1,1846,0,0,0,0,4,2477,1,0,0,4,6516,-109,141,15,334,-57,-59,2,0
14664199,0,1,1868,0,0,0,0,4,2477,1,0,0,4,6516,-109,181,15,334,-57,-59,2,0
14674190,0,1,1923,0,0,0,0,4,2477,1,0,0,4,6516,-108,185,15,334,-57,-59,1,0
14684193,0,1,1933,0,0,0,0,4,2477,1,0,0,4,6516,-108,159,15,334,-57,-59,1,0
14694182,0,1,1926,0,0,0,0,4,2477,1,0,0,4,6517,-108,193,15,333,-57,-59,1,0
14704188,0,1,1920,0,0,0,0,4,2477,1,2,0,4,6517,-108,150,15,333,-58,-59,1,0
14714265,0,1,1907,0,0,0,0,4,2477,1,0,0,4,6517,-108,144,15,333,-58,-59,0,0
14724195,0,1,1901,0,0,0,0,4,2477,1,0,0,4,6517,-108,197,15,333,-58,-59,0,0
14734193,0,1,1895,0,0,0,0,4,2477,1,0,0,4,6517,-108,147,15,333,-58,-59,0,0
14744183,0,1,1888,0,0,0,0,4,2477,1,0,0,4,6517,-108,188,15,333,-59,-59,0,0
14754187,0,1,1875,0,0,0,0,4,2477,1,0,0,4,6517,-108,180,15,333,-59,-59,0,0
14764194,0,1,1869,0,0,0,0,4,2477,1,0,0,4,6517,-107,165,15,333,-59,-58,0,0
14774194,0,1,1862,0,0,0,0,4,2477,1,0,0,4,6517,-108,194,15,333,-60,-59,0,0
14784201,0,1,1856,0,0,0,0,4,2477,1,0,0,4,6517,-108,156,15,333,-60,-59,-1,0
14794192,0,1,1850,0,0,0,0,4,2477,1,0,0,4,6517,-107,178,15,333,-59,-58,-1,0
14804183,0,1,1836,0,0,0,0,4,2477,1,0,0,4,6517,-107,192,15,333,-60,-58,-1,0
14814188,0,1,1830,0,0,0,0,4,2477,1,0,0,4,6517,-108,152,15,333,-61,-59,-2,0
14824201,0,1,1822,0,0,0,0,4,2477,1,0,0,4,6517,-108,184,15,333,-61,-59,-2,0
14834196,0,1,1815,0,0,0,0,4,2477,1,0,0,4,6517,-107,178,15,333,-61,-58,-2,0
14844185,0,1,1808,0,0,0,0,4,2477,1,0,0,4,6517,-108,171,15,333,-62,-59,-3,0
14854195,0,1,1795,0,0,0,0,4,2477,1,0,0,4,6517,-107,192,15,333,-61,-58,-3,0
14864186,0,1,1789,0,0,0,0,4,2477,1,0,0,4,6517,-107,145,15,333,-62,-58,-3,0
14874195,0,1,1782,0,0,0,0,4,2477,1,0,0,4,6517,-108,177,15,333,-63,-59,-3,0
14884185,0,1,1777,0,0,0,0,4,2477,1,0,0,4,6517,-108,196,15,333,-63,-59,-4,0
14894195,0,1,1779,0,0,0,0,4,2477,1,0,0,4,6517,-107,154,15,333,-62,-58,-4,0
14904185,0,1,1780,0,0,0,0,4,2477,1,0,0,4,6517,-107,191,15,333,-63,-58,-4,0
14914192,0,1,1781,0,0,0,0,4,2477,1,1,0,4,6517,-108,175,15,333,-64,-59,-5,0
14924184,0,1,1781,0,0,0,0,4,2477,1,0,0,4,6517,-107,173,15,333,-63,-58,-5,0
14934184,0,1,1783,0,0,0,0,4,2477,1,0,0,4,6517,-107,198,15,333,-64,-58,-5,0
14944192,0,1,1783,0,0,0,0,4,2477,1,0,0,4,6517,-108,143,15,333,-65,-59,-5,0
14954185,0,1,1794,0,0,0,0,4,2477,1,0,0,4,6517,-107,189,15,333,-64,-58,-6,0
14964193,0,1,1799,0,0,0,0,4,2477,1,0,0,4,6517,-107,198,15,333,-64,-58,-6,0
14974182,0,1,1804,0,0,0,0,4,2477,1,0,0,4,6517,-107,163,15,333,-65,-58,-6,0
14984194,0,1,1809,0,0,0,0,4,2477,1,0,0,4,6517,-107,194,15,333,-65,-58,-7,0
14994196,0,1,1815,0,0,0,0,4,2477,1,1,0,4,6517,-107,167,15,333,-65,-58,-7,0
15004185,0,1,1827,0,0,0,0,4,2477,1,0,0,4,6517,-107,175,15,333,-66,-58,-7,0
15014196,0,1,1832,0,0,0,0,4,2477,1,0,0,4,6517,-107,200,15,333,-66,-58,-8,0
15024202,0,1,1836,0,0,0,0,4,2477,1,0,0,4,6517,-107,146,15,333,-66,-58,-8,0
15034195,0,1,1841,0,0,0,0,4,2477,1,0,0,4,6517,-107,186,15,333,-66,-58,-8,0
15044199,0,1,1852,0,0,0,0,4,2477,1,0,0,4,6517,-107,193,15,333,-67,-58,-8,0
15054188,0,1,1858,0,0,0,0,4,2477,1,0,0,4,6517,-107,165,15,333,-67,-58,-9,0
15064192,0,1,1862,0,0,0,0,4,2477,1,0,0,4,6517,-107,199,15,333,-67,-58,-9,0
15074184,0,1,1868,0,0,0,0,4,2477,1,1,0,4,6517,-107,147,15,333,-68,-58,-9,0
15084194,0,1,1869,0,0,0,0,4,2477,1,0,0,4,6517,-107,176,15,333,-68,-58,-10,0
15094195,0,1,1869,0,0,0,0,4,2476,1,0,0,4,6517,-107,201,15,333,-68,-58,-10,0
15104182,0,1,1869,0,0,0,0,4,2476,1,0,0,4,6517,-107,158,15,333,-69,-58,-10,0
15114193,0,1,1869,0,0,0,0,4,2476,1,0,0,4,6517,-107,191,15,333,-69,-58,-10,0
15124189,0,1,1869,0,0,0,0,4,2476,1,1,0,4,6517,-107,179,15,333,-69,-58,-11,0
15134195,0,1,1868,0,0,0,0,4,2476,1,0,0,4,6517,-107,171,15,333,-69,-58,-11,0
15144185,0,1,1869,0,0,0,0,4,2476,1,0,0,4,6517,-107,202,15,333,-70,-58,-11,0
15154191,0,1,1869,0,0,0,0,4,2476,1,1,0,4,6517,-107,148,15,333,-70,-58,-12,0
15164183,0,1,1868,0,0,0,0,4,2476,1,0,0,4,6517,-107,185,15,333,-70,-58,-12,0
15174184,0,1,1870,0,0,0,0,4,2476,1,0,0,4,6517,-107,204,15,333,-71,-58,-12,0
15184187,0,1,1871,0,0,0,0,4,2476,1,0,0,4,6517,-107,162,15,333,-71,-58,-12,0
15194197,0,1,1871,0,0,0,0,4,2476,1,0,0,4,6517,-107,192,15,333,-71,-58,-13,0
15204273,0,1,1871,0,0,0,0,4,2476,1,0,0,4,6518,-107,204,15,333,-71,-58,-13,0
15214187,0,1,1869,0,0,0,0,4,2476,1,0,0,4,6518,-107,182,15,333,-72,-58,-13,0
15224195,0,1,1865,0,0,0,0,4,2476,1,0,0,4,6518,-107,205,15,333,-72,-58,-14,0
15234200,0,1,1863,0,0,0,0,4,2476,1,2,0,4,6518,-107,150,15,333,-72,-58,-14,0
15244182,0,1,1857,0,0,0,0,4,2476,1,0,0,4,6518,-107,196,15,333,-73,-58,-14,0
15254182,0,1,1854,0,0,0,0,4,2476,1,0,0,4,6518,-107,197,15,333,-73,-58,-15,0
15264188,0,1,1852,0,0,0,0,4,2476,1,0,0,4,6518,-107,166,15,333,-73,-58,-15,0
15274195,0,1,1851,0,0,0,0,4,2476,1,0,0,4,6518,-107,204,15,333,-73,-58,-15,0
15284184,0,1,1853,0,0,0,0,4,2476,1,2,0,4,6518,-107,167,15,333,-74,-58,-15,0
15294195,0,1,1853,0,0,0,0,4,2476,1,0,0,4,6518,-107,177,15,333,-74,-58,-16,0
15304202,0,1,1855,0,0,0,0,4,2476,1,0,0,4,6518,-107,204,15,333,-74,-58,-16,0
15314190,0,1,1856,0,0,0,0,4,2476,1,0,0,4,6518,-107,157,15,333,-75,-58,-16,0
15324190,0,1,1856,0,0,0,0,4,2476,1,0,0,4,6518,-107,190,15,333,-75,-58,-17,0
15334181,0,1,1856,0,0,0,0,4,2476,1,0,0,4,6518,-107,190,15,333,-75,-58,-17,0
15344194,0,1,1858,0,0,0,0,4,2476,1,0,0,4,6518,-107,170,15,333,-76,-58,-17,0
15354182,0,1,1858,0,0,0,0,4,2476,1,0,0,4,6518,-107,210,15,333,-76,-58,-17,0
15364188,0,1,1859,0,0,0,0,4,2476,1,2,0,4,6518,-107,159,15,333,-76,-58,-18,0
15374184,0,1,1859,0,0,0,0,4,2476,1,0,0,4,6518,-107,187,15,333,-76,-58,-18,0
15384260,0,1,1860,0,0,0,0,4,2476,1,0,0,4,6518,-107,204,15,333,-77,-58,-18,0
15394183,0,1,1862,0,0,0,0,4,2476,1,0,0,4,6518,-107,161,15,333,-77,-58,-19,0
15404187,0,1,1862,0,0,0,0,4,2476,1,0,0,4,6518,-107,199,15,333,-77,-58,-19,0
15414199,0,1,1862,0,0,0,0,4,2476,1,0,0,4,6518,-107,202,15,333,-78,-58,-19,0
15424189,0,1,1862,0,0,0,0,4,2476,1,0,0,4,6518,-107,182,15,333,-78,-58,-19,0
15434196,0,1,1861,0,0,0,0,4,2476,1,0,0,4,6518,-107,208,15,333,-78,-58,-20,0
15444184,0,1,1860,0,0,0,0,4,2476,1,0,0,4,6518,-107,154,15,333,-78,-58,-20,0
15454202,0,1,1861,0,0,0,0,4,2476,1,0,0,4,6518,-107,186,15,333,-79,-58,-20,0
15464187,0,1,1860,0,0,0,0,4,2476,1,0,0,4,6518,-107,208,15,333,-79,-58,-21,0
15474199,0,1,1857,0,0,0,0,4,2476,1,0,0,4,6518,-107,157,15,333,-79,-58,-21,0
15484184,0,1,1855,0,0,0,0,4,2476,1,0,0,4,6518,-107,206,15,333,-80,-58,-21,0
15494197,0,1,1851,0,0,0,0,4,2476,1,1,0,4,6518,-107,195,15,333,-80,-58,-22,0
15504187,0,1,1850,0,0,0,0,4,2476,1,0,0,4,6518,-107,178,15,333,-80,-58,-22,0
15514188,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6518,-107,211,15,333,-81,-58,-22,0
15524202,0,1,1844,0,0,0,0,4,2476,1,1,0,4,6518,-107,161,15,333,-81,-58,-22,0
15534190,0,1,1845,0,0,0,0,4,2476,1,0,0,4,6518,-107,195,15,333,-81,-58,-23,0
15544196,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6518,-107,209,15,333,-81,-58,-23,0
15554184,0,1,1847,0,0,0,0,4,2476,1,0,0,4,6518,-107,177,15,333,-82,-58,-23,0
15564194,0,1,1849,0,0,0,0,4,2476,1,0,0,4,6518,-107,209,15,333,-82,-58,-24,0
15574195,0,1,1850,0,0,0,0,4,2476,1,1,0,4,6518,-107,184,15,333,-82,-58,-24,0
15584201,0,1,1852,0,0,0,0,4,2476,1,0,0,4,6518,-107,184,15,333,-83,-58,-24,0
15594189,0,1,1851,0,0,0,0,4,2476,1,0,0,4,6518,-107,215,15,333,-83,-58,-24,0
15604183,0,1,1851,0,0,0,0,4,2476,1,0,0,4,6518,-107,161,15,333,-83,-58,-25,0
15614193,0,1,1850,0,0,0,0,4,2476,1,0,0,4,6518,-107,202,15,333,-83,-58,-25,0
15624187,0,1,1849,0,0,0,0,4,2476,1,0,0,4,6518,-107,209,15,333,-84,-58,-25,0
15634199,0,1,1848,0,0,0,0,4,2476,1,0,0,4,6518,-107,170,15,333,-84,-58,-26,0
15644202,0,1,1848,0,0,0,0,4,2476,1,0,0,4,6518,-107,209,15,333,-84,-58,-26,0
15654193,0,1,1848,0,0,0,0,4,2476,1,2,0,4,6518,-107,176,15,333,-85,-58,-26,0
15664183,0,1,1847,0,0,0,0,4,2476,1,0,0,4,6519,-107,194,15,333,-85,-58,-26,0
15674217,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6519,-107,213,15,333,-85,-58,-27,0
15684186,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6519,-107,169,15,333,-85,-58,-27,0
15694258,0,1,1846,0,0,0,0,4,2476,1,1,0,4,6519,-107,182,14,333,-86,-58,-27,0
15704187,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6519,-107,183,14,333,-86,-58,-28,0
15714193,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6519,-107,163,14,333,-86,-58,-28,0
15724202,0,1,1846,0,0,0,0,4,2476,1,0,0,4,6519,-107,193,13,333,-87,-58,-28,0
15734191,0,1,1844,0,0,0,0,4,2476,1,1,0,4,6519,-107,140,13,333,-87,-58,-29,0
15744201,0,1,1844,0,0,0,0,4,2476,1,0,0,4,6519,-107,163,13,333,-87,-58,-29,0
15754181,0,1,1841,0,0,0,0,4,2476,1,0,0,4,6519,-107,180,12,333,-88,-58,-29,0
15764187,0,1,1842,0,0,0,0,4,2476,1,0,0,4,6519,-107,123,12,333,-88,-58,-29,0
15774197,0,1,1840,0,0,0,0,4,2476,1,0,0,4,6519,-107,155,12,333,-88,-58,-30,0
15784191,0,1,1838,0,0,0,0,4,2476,1,0,0,4,6519,-107,151,12,333,-88,-58,-30,0
15794196,0,1,1838,0,0,0,0,4,2476,1,0,0,4,6519,-107,136,11,333,-89,-58,-30,0
15804186,0,1,1840,0,0,0,0,4,2476,1,0,0,4,6519,-107,145,11,333,-89,-58,-31,0
15814200,0,1,1838,0,0,0,0,4,2476,1,2,0,4,6519,-107,108,11,333,-89,-58,-31,0
15824193,0,1,1841,0,0,0,0,4,2476,1,0,0,4,6519,-107,130,10,333,-90,-58,-31,0
15834182,0,1,1840,0,0,0,0,4,2476,1,0,0,4,6519,-107,120,10,333,-90,-58,-31,0
15844192,0,1,1843,0,0,0,0,4,2476,1,0,0,4,6519,-107,91,10,333,-90,-58,-32,0
15854201,0,1,1842,0,0,0,0,4,2476,1,0,0,4,6519,-107,117,10,333,-90,-58,-32,0
15864194,0,1,1838,0,0,0,0,4,2476,1,0,0,4,6519,-107,111,9,333,-91,-58,-32,0
15874185,0,1,1835,0,0,0,0,4,2476,1,0,0,4,6519,-107,83,9,333,-91,-58,-33,0
15884192,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6519,-107,99,9,333,-91,-58,-33,0
15894193,0,1,1828,0,0,0,0,4,2476,1,0,0,4,6519,-107,68,8,333,-92,-58,-33,0
15904196,0,1,1822,0,0,0,0,4,2476,1,0,0,4,6518,-107,77,8,333,-92,-58,-33,0
15914202,0,1,1820,0,0,0,0,4,2476,1,0,0,4,6518,-107,90,8,333,-92,-58,-34,0
15924192,0,1,1819,0,0,0,0,4,2476,1,0,0,4,6518,-107,65,8,333,-92,-58,-34,0
15934193,0,1,1820,0,0,0,0,4,2476,1,0,0,4,6518,-107,85,7,333,-93,-58,-34,0
15944200,0,1,1822,0,0,0,0,4,2476,1,0,0,4,6518,-107,66,7,333,-93,-58,-35,0
15954190,0,1,1821,0,0,0,0,4,2476,1,0,0,4,6518,-107,57,7,333,-93,-58,-35,0
15964200,0,1,1819,0,0,0,0,4,2476,1,0,0,4,6518,-107,70,6,333,-94,-58,-35,0
15974199,0,1,1821,0,0,0,0,4,2476,1,0,0,4,6518,-107,37,6,333,-94,-58,-36,0
15984185,0,1,1820,0,0,0,0,4,2476,1,0,0,4,6518,-107,53,6,333,-94,-58,-36,0
15994196,0,1,1821,0,0,0,0,4,2476,1,0,0,4,6518,-107,62,5,333,-95,-58,-36,0
16004196,0,1,1822,0,0,0,0,4,2476,1,0,0,4,6518,-107,30,5,333,-95,-58,-36,0
16014187,0,1,1823,0,0,0,0,4,2476,1,0,0,4,6518,-107,43,5,333,-95,-58,-37,0
16024186,0,1,1823,0,0,0,0,4,2476,1,1,0,4,6518,-107,29,5,333,-95,-58,-37,0
16034194,0,1,1824,0,0,0,0,4,2476,1,0,0,4,6518,-107,34,4,333,-96,-58,-37,0
16044192,0,1,1824,0,0,0,0,4,2476,1,0,0,4,6518,-107,37,4,333,-96,-58,-38,0
16054194,0,1,1826,0,0,0,0,4,2476,1,0,0,4,6518,-107,23,4,333,-96,-58,-38,0
16064196,0,1,1824,0,0,0,0,4,2476,1,0,0,4,6518,-107,30,3,333,-97,-58,-38,0
16074187,0,1,1824,0,0,0,0,4,2476,1,0,0,4,6517,-107,26,3,333,-97,-58,-38,0
16084197,0,1,1824,0,0,0,0,4,2476,1,0,0,4,6517,-107,18,3,333,-97,-58,-39,0
16094201,0,1,1825,0,0,0,0,4,2476,1,0,0,4,6516,-107,23,3,334,-97,-58,-39,0
16104201,0,1,1825,0,0,0,0,4,2476,1,0,0,4,6516,-107,22,2,334,-98,-58,-39,0
16114184,0,1,1825,0,0,0,0,4,2476,1,0,0,4,6516,-106,14,3,334,-97,-57,-40,0
16124195,0,1,1827,0,0,0,0,4,2476,1,0,0,4,6516,-105,27,3,334,-97,-56,-40,0
16134202,0,1,1827,0,0,0,0,4,2476,1,0,0,4,6516,-104,18,4,334,-96,-56,-40,0
16144191,0,1,2092,0,0,0,0,4,2476,1,0,0,4,6516,-104,32,4,334,-96,-56,-40,0
16154194,0,1,2093,0,0,0,0,4,2476,1,0,0,4,6516,-104,32,3,334,-97,-56,-41,0
16164182,0,1,2096,0,0,0,0,4,2476,1,0,0,4,6516,-103,19,4,334,-96,-55,-41,0
16174188,0,1,2095,0,0,0,0,4,2476,1,0,0,4,6516,-104,36,3,334,-97,-56,-41,0
16184182,0,1,2092,0,0,0,0,4,2476,1,0,0,4,6516,-104,17,2,334,-98,-56,-42,0
16194185,0,1,2092,0,0,0,0,4,2476,1,0,0,4,6516,-104,14,2,334,-98,-56,-42,0
16204194,0,1,2091,0,0,0,0,4,2476,1,0,0,4,6516,-103,18,3,334,-97,-55,-42,0
16214183,0,1,1832,0,0,0,0,4,2476,1,0,0,4,6516,-103,18,2,334,-98,-55,-42,0
16224193,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6516,-104,15,1,334,-99,-56,-43,0
16234193,0,1,1830,0,0,0,0,4,2476,1,0,0,4,6516,-103,12,2,334,-98,-55,-43,0
16244201,0,1,1829,0,0,0,0,4,2476,1,0,0,4,6516,-104,13,1,334,-99,-56,-43,0
16254193,0,1,1829,0,0,0,0,4,2476,1,0,0,4,6515,-103,7,1,334,-99,-55,-44,0
16264199,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6515,-103,5,1,334,-99,-55,-44,0
16274189,0,1,1830,0,0,0,0,4,2476,1,0,0,4,6515,-103,6,1,334,-99,-55,-44,0
16284200,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6515,-103,9,0,334,-100,-55,-44,0
16294193,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6515,-103,0,0,334,-100,-55,-44,0
16304194,0,1,1834,0,0,0,0,4,2476,1,0,0,4,6515,-103,0,0,334,-100,-55,-44,0
16314187,0,1,1833,0,0,0,0,4,2476,1,0,0,4,6514,-103,0,0,334,-100,-55,-44,0
16324196,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6513,-103,0,0,334,-100,-55,-44,0
16334190,0,1,1829,0,0,0,0,4,2476,1,0,0,4,6512,-103,0,0,334,-100,-55,-44,0
16344182,0,1,1827,0,0,0,0,4,2476,1,0,0,4,6509,-103,0,0,334,-100,-55,-44,0
16354188,0,1,1825,0,0,0,0,4,2476,1,0,0,4,6506,-103,0,0,334,-100,-55,-44,0
16364194,0,1,1823,0,0,0,0,4,2476,1,0,0,4,6503,-102,0,1,334,-99,-54,-44,0
16374202,0,1,1820,0,0,0,0,4,2476,1,0,0,4,6498,-101,5,1,334,-99,-54,-45,0
16384192,0,1,1821,0,0,0,0,4,2476,1,0,0,4,6494,-101,7,1,334,-99,-54,-45,0
16394183,0,1,1825,0,0,0,0,4,2476,1,0,0,4,6489,-99,6,2,334,-98,-52,-45,0
16404191,0,1,1827,0,0,0,0,4,2476,1,0,0,4,6484,-98,18,3,334,-97,-51,-45,0
16414182,0,1,1828,0,0,0,0,4,2476,1,0,0,4,6481,-97,29,4,335,-96,-50,-46,0
16424196,0,1,1829,0,0,0,0,4,2476,1,0,0,4,6479,-95,23,4,335,-96,-49,-46,0
16434193,0,1,1831,0,0,0,0,4,2476,1,0,0,4,6478,-95,31,4,335,-96,-49,-46,0
16444187,0,1,1834,0,0,0,0,4,2476,1,0,0,4,6478,-94,40,5,335,-95,-48,-46,0
16454200,0,1,1834,0,0,0,0,4,2476,1,0,0,4,6478,-93,31,5,335,-95,-48,-47,0
