time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
78664175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78674166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78684162,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78694163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78704166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78714170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78724167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78734168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78744176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78754181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78764181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78774163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78784162,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78794164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78804164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78814164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78824176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78834179,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78844183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78854183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78864181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78874163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78884165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78894173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78904167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78914166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78924166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78934165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78944183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78954168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78964176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78974163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78984183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
78994163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79004163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79014181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79024183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79034182,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79044175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79054175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79064182,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79074182,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79084181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79094181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79104182,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79114170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79124173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79134178,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79144176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79154180,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79164180,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79174177,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79184164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79194167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79204173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79214168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79224166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79234168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79244170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79254169,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79264179,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79274178,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79284165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79294180,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79304165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79314168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79324169,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79334178,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79344173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79354173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79364191,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79374175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79384175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79394173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79404181,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79414164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79424164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79434183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79444163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79454170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79464173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79474253,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79484179,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79494182,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79504166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79514168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79524165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79534168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79544165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79554175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79564175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79574180,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79584180,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79594176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79604175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79614177,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79624164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79634168,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79644169,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79654170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79664170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79674170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79684170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79694226,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79704173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79714175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79724174,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79734171,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79744170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79754167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79764166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79774175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79784182,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79794165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79804166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79814169,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79824170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79834169,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79844179,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79854183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79864166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79874166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79884165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79894165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79904164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79914173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79924174,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79934176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79944183,0,1,0,0,0,0,0,3,-143,-89,2,0,3,721,1,0,0,0,0,0,0,0
79954164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,2,0,0,0,0,0,0
79964166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79974165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79984167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
79994175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80004175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80014175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80024256,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80034176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80044178,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80054175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80064163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80074165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80084165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80094167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80104165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80114169,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80124167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80134178,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80144183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80154165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80164165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80174183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80184183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80194165,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80204247,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80214175,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80224173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80234173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80244170,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80254172,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80264173,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80274176,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80284166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80294164,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80304166,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80314167,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80324163,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
80334183,0,1,0,0,0,0,0,3,-143,-89,0,0,3,721,1,0,0,0,0,0,0,0
