time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
18774179,0,1,1830,0,0,0,0,4,2479,1,0,0,4,6114,-102,106,15,346,-46,-54,8,0
18784197,0,1,1830,0,0,0,0,4,2481,1,0,0,4,6122,-106,165,15,345,-49,-57,7,0
18794196,0,1,1828,0,0,0,0,4,2483,1,2,0,4,6128,-106,150,15,345,-50,-57,7,0
18804185,0,1,1828,0,0,0,0,4,2484,1,0,0,4,6131,-108,167,15,345,-52,-59,6,0
18814191,0,1,1825,0,0,0,0,4,2485,1,0,0,4,6132,-110,207,15,345,-54,-60,6,0
18824188,0,1,1823,0,0,0,0,4,2485,1,0,0,4,6133,-111,151,15,345,-55,-61,5,0
18834194,0,1,1820,0,0,0,0,4,2485,1,0,0,4,6134,-111,198,15,345,-56,-61,4,0
18844180,0,1,1816,0,0,0,0,4,2485,1,0,0,4,6135,-112,200,15,345,-57,-62,4,0
18854181,0,1,1815,0,0,0,0,4,2485,1,0,0,4,6136,-112,176,15,345,-58,-62,3,0
18864181,0,1,1812,0,0,0,0,4,2485,1,0,0,4,6136,-112,214,15,345,-59,-62,2,0
18874194,0,1,1811,0,0,0,0,4,2485,1,2,0,4,6136,-112,177,15,345,-59,-62,2,0
18884196,0,1,1807,0,0,0,0,4,2485,1,0,0,4,6136,-112,191,15,345,-60,-62,1,0
18894194,0,1,1801,0,0,0,0,4,2485,1,0,0,4,6136,-112,217,15,345,-60,-62,1,0
18904181,0,1,1799,0,0,0,0,4,2485,1,0,0,4,6136,-112,166,15,345,-61,-62,0,0
18914189,0,1,1796,0,0,0,0,4,2485,1,0,0,4,6136,-112,207,15,345,-62,-62,0,0
18924191,0,1,1793,0,0,0,0,4,2485,1,0,0,4,6137,-111,199,15,345,-61,-61,0,0
18934196,0,1,1788,0,0,0,0,4,2485,1,0,0,4,6137,-111,177,15,345,-62,-61,-1,0
18944178,0,1,1784,0,0,0,0,4,2485,1,0,0,4,6137,-112,215,15,345,-63,-62,-1,0
18954178,0,1,1782,0,0,0,0,4,2485,1,0,0,4,6137,-112,157,15,345,-64,-62,-2,0
18964198,0,1,1779,0,0,0,0,4,2485,1,0,0,4,6137,-111,196,15,345,-64,-61,-3,0
18974181,0,1,1778,0,0,0,0,4,2485,1,0,0,4,6137,-111,210,15,345,-64,-61,-3,0
18984189,0,1,1775,0,0,0,0,4,2485,1,0,0,4,6137,-111,170,15,345,-65,-61,-4,0
18994192,0,1,1772,0,0,0,0,4,2485,1,0,0,4,6137,-111,206,15,345,-66,-61,-5,0
19004192,0,1,1771,0,0,0,0,4,2485,1,1,0,4,6137,-111,195,15,345,-66,-61,-5,0
19014191,0,1,1768,0,0,0,0,4,2485,1,0,0,4,6137,-111,184,15,345,-67,-61,-6,0
19024190,0,1,1762,0,0,0,0,4,2485,1,0,0,4,6137,-111,216,15,345,-68,-61,-6,0
19034265,0,1,1759,0,0,0,0,4,2485,1,0,0,4,6137,-111,211,15,345,-68,-61,-7,0
19044195,0,1,1755,0,0,0,0,4,2485,1,0,0,4,6137,-111,200,15,345,-69,-61,-8,0
19054195,0,1,1751,0,0,0,0,4,2485,1,0,0,4,6137,-111,211,15,345,-69,-61,-8,0
19064180,0,1,1742,0,0,0,0,4,2485,1,0,0,4,6137,-111,178,15,345,-70,-61,-9,0
19074180,0,1,1738,0,0,0,0,4,2485,1,0,0,4,6137,-111,212,15,345,-71,-61,-9,0
19084179,0,1,1737,0,0,0,0,4,2485,1,1,0,4,6137,-111,175,15,345,-71,-61,-10,0
19094179,0,1,1737,0,0,0,0,4,2485,1,0,0,4,6137,-111,194,15,345,-72,-61,-11,0
19104179,0,1,1737,0,0,0,0,4,2485,1,0,0,4,6137,-111,217,15,345,-72,-61,-11,0
19114190,0,1,1737,0,0,0,0,4,2485,1,0,0,4,6137,-111,159,15,345,-73,-61,-12,0
19124194,0,1,1735,0,0,0,0,4,2485,1,0,0,4,6137,-111,204,15,345,-74,-61,-12,0
19134181,0,1,1738,0,0,0,0,4,2485,1,0,0,4,6137,-111,205,15,345,-74,-61,-13,0
19144181,0,1,1738,0,0,0,0,4,2485,1,0,0,4,6137,-111,182,15,345,-75,-61,-14,0
19154185,0,1,1736,0,0,0,0,4,2485,1,0,0,4,6137,-111,215,15,345,-76,-61,-14,0
19164186,0,1,1736,0,0,0,0,4,2485,1,2,0,4,6137,-111,171,15,345,-76,-61,-15,0
19174189,0,1,1733,0,0,0,0,4,2485,1,0,0,4,6137,-111,195,15,345,-77,-61,-16,0
19184178,0,1,1730,0,0,0,0,4,2485,1,0,0,4,6137,-111,216,15,345,-77,-61,-16,0
19194246,0,1,1728,0,0,0,0,4,2485,1,2,0,4,6137,-111,195,15,345,-78,-61,-17,0
19204188,0,1,1725,0,0,0,0,4,2485,1,0,0,4,6137,-111,206,15,345,-79,-61,-17,0
19214178,0,1,1723,0,0,0,0,4,2485,1,2,0,4,6137,-111,184,15,345,-79,-61,-18,0
19224190,0,1,1728,0,0,0,0,4,2485,1,0,0,4,6137,-111,180,15,345,-80,-61,-19,0
19234190,0,1,1733,0,0,0,0,4,2485,1,0,0,4,6137,-111,215,15,345,-80,-61,-19,0
19244195,0,1,1741,0,0,0,0,4,2485,1,1,0,4,6137,-111,170,15,345,-81,-61,-20,0
19254185,0,1,1755,0,0,0,0,4,2485,1,0,0,4,6137,-111,199,15,345,-82,-61,-20,0
19264188,0,1,1761,0,0,0,0,4,2485,1,0,0,4,6137,-111,215,15,345,-82,-61,-21,0
19274194,0,1,1770,0,0,0,0,4,2485,1,0,0,4,6137,-111,167,15,345,-83,-61,-22,0
19284194,0,1,1778,0,0,0,0,4,2485,1,0,0,4,6137,-111,205,15,345,-83,-61,-22,0
19294181,0,1,1782,0,0,0,0,4,2485,1,2,0,4,6137,-111,191,15,345,-84,-61,-23,0
19304182,0,1,1793,0,0,0,0,4,2485,1,0,0,4,6137,-111,201,15,345,-85,-61,-23,0
19314188,0,1,1800,0,0,0,0,4,2485,1,0,0,4,6137,-111,217,15,345,-85,-61,-24,0
19324192,0,1,1806,0,0,0,0,4,2485,1,1,0,4,6137,-111,163,14,345,-86,-61,-25,0
19334181,0,1,1813,0,0,0,0,4,2485,1,0,0,4,6137,-111,188,13,345,-87,-61,-25,0
19344189,0,1,1819,0,0,0,0,4,2485,1,0,0,4,6137,-111,184,13,345,-87,-61,-26,0
19354197,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6137,-111,145,12,345,-88,-61,-27,0
19364191,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6137,-111,159,12,345,-88,-61,-27,0
19374179,0,1,1829,0,0,0,0,4,2485,1,1,0,4,6137,-110,137,12,345,-88,-60,-28,0
19384190,0,1,1830,0,0,0,0,4,2485,1,0,0,4,6137,-111,140,10,345,-90,-61,-28,0
19394189,0,1,1833,0,0,0,0,4,2485,1,0,0,4,6137,-111,137,10,345,-90,-61,-29,0
19404179,0,1,1835,0,0,0,0,4,2485,1,0,0,4,6137,-110,98,10,345,-90,-60,-30,0
19414192,0,1,1836,0,0,0,0,4,2485,1,0,0,4,6137,-111,127,9,345,-91,-61,-30,0
19424196,0,1,1836,0,0,0,0,4,2485,1,0,0,4,6137,-111,115,8,345,-92,-61,-31,0
19434179,0,1,1839,0,0,0,0,4,2485,1,0,0,4,6137,-110,69,8,345,-92,-60,-31,0
19444179,0,1,1844,0,0,0,0,4,2485,1,0,0,4,6137,-110,92,8,345,-92,-60,-32,0
19454186,0,1,1846,0,0,0,0,4,2485,1,0,0,4,6137,-111,75,6,345,-94,-61,-33,0
19464191,0,1,1849,0,0,0,0,4,2485,1,0,0,4,6137,-111,49,6,345,-94,-61,-33,0
19474189,0,1,1851,0,0,0,0,4,2485,1,0,0,4,6137,-110,66,6,345,-94,-60,-34,0
19484195,0,1,1856,0,0,0,0,4,2485,1,0,0,4,6137,-111,43,4,345,-96,-61,-34,0
19494181,0,1,1854,0,0,0,0,4,2485,1,0,0,4,6136,-110,32,5,345,-95,-60,-35,0
19504184,0,1,1853,0,0,0,0,4,2485,1,0,0,4,6136,-110,50,4,345,-96,-60,-36,0
19514189,0,1,1853,0,0,0,0,4,2485,1,0,0,4,6136,-111,26,3,345,-97,-61,-36,0
19524181,0,1,1851,0,0,0,0,4,2485,1,0,0,4,6136,-111,25,2,345,-98,-61,-37,0
19534190,0,1,1851,0,0,0,0,4,2485,1,0,0,4,6134,-110,18,2,345,-98,-60,-38,0
19544188,0,1,1851,0,0,0,0,4,2485,1,0,0,4,6133,-110,13,1,345,-99,-60,-38,0
19554178,0,1,1849,0,0,0,0,4,2485,1,0,0,4,6132,-107,6,3,345,-97,-58,-39,0
19564184,0,1,1849,0,0,0,0,4,2485,1,0,0,4,6132,-104,17,5,345,-95,-56,-39,0
19574188,0,1,1848,0,0,0,0,4,2485,1,0,0,4,6132,-103,41,5,345,-95,-55,-40,0
19584191,0,1,1850,0,0,0,0,4,2485,1,0,0,4,6132,-102,49,5,345,-95,-54,-40,0
19594191,0,1,1850,0,0,0,0,4,2485,1,0,0,4,6132,-102,34,4,345,-96,-54,-41,0
19604184,0,1,1849,0,0,0,0,4,2485,1,0,0,4,6132,-102,38,4,345,-96,-54,-41,0
19614189,0,1,1848,0,0,0,0,4,2485,1,0,0,4,6132,-102,26,3,345,-97,-54,-42,0
19624181,0,1,1847,0,0,0,0,4,2485,1,0,0,4,6132,-102,21,3,345,-97,-54,-43,0
19634191,0,1,1846,0,0,0,0,4,2485,1,0,0,4,6132,-102,27,2,345,-98,-54,-43,0
19644194,0,1,1846,0,0,0,0,4,2485,1,0,0,4,6132,-102,11,2,345,-98,-54,-44,0
19654192,0,1,1839,0,0,0,0,4,2485,1,0,0,4,6132,-102,15,1,345,-99,-54,-44,0
19664192,0,1,1839,0,0,0,0,4,2485,1,0,0,4,6131,-102,4,0,345,-100,-54,-45,0
19674190,0,1,1836,0,0,0,0,4,2485,1,0,0,4,6131,-102,0,0,345,-100,-54,-45,0
19684191,0,1,1837,0,0,0,0,4,2485,1,0,0,4,6130,-102,0,0,345,-100,-54,-45,0
19694188,0,1,1836,0,0,0,0,4,2485,1,0,0,4,6128,-102,0,0,345,-100,-54,-45,0
19704192,0,1,1834,0,0,0,0,4,2485,1,0,0,4,6126,-102,0,0,345,-100,-54,-45,0
19714194,0,1,1836,0,0,0,0,4,2485,1,0,0,4,6123,-102,0,0,345,-100,-54,-45,0
19724198,0,1,1835,0,0,0,0,4,2485,1,0,0,4,6119,-101,0,1,345,-99,-54,-45,0
19734184,0,1,1833,0,0,0,0,4,2485,1,0,0,4,6115,-100,6,2,346,-98,-53,-45,0
19744188,0,1,1832,0,0,0,0,4,2485,1,0,0,4,6111,-99,20,2,346,-98,-52,-46,0
19754194,0,1,1831,0,0,0,0,4,2485,1,0,0,4,6108,-98,15,2,346,-98,-51,-46,0
19764190,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6105,-97,17,2,346,-98,-50,-47,0
19774192,0,1,1828,0,0,0,0,4,2485,1,0,0,4,6103,-97,12,2,346,-98,-50,-47,0
19784192,0,1,1827,0,0,0,0,4,2485,1,0,0,4,6101,-96,15,2,346,-98,-50,-48,0
19794181,0,1,1825,0,0,0,0,4,2485,1,0,0,4,6099,-95,20,2,346,-98,-49,-48,0
19804190,0,1,1822,0,0,0,0,4,2485,1,0,0,4,6098,-94,12,2,346,-98,-48,-49,0
19814190,0,1,1822,0,0,0,0,4,2485,1,0,0,4,6097,-94,15,2,346,-98,-48,-49,0
19824190,0,1,1824,0,0,0,0,4,2485,1,0,0,4,6097,-93,16,2,346,-98,-48,-50,0
19834179,0,1,1826,0,0,0,0,4,2485,1,0,0,4,6096,-93,12,2,346,-98,-48,-50,0
19844181,0,1,1826,0,0,0,0,4,2485,1,0,0,4,6096,-93,14,1,346,-99,-48,-51,0
19854180,0,1,1827,0,0,0,0,4,2485,1,0,0,4,6096,-93,4,1,346,-99,-48,-51,0
19864190,0,1,1827,0,0,0,0,4,2485,1,0,0,4,6095,-92,6,1,346,-99,-47,-52,0
19874198,0,1,1828,0,0,0,0,4,2485,1,0,0,4,6094,-92,7,1,346,-99,-47,-52,0
19884180,0,1,1828,0,0,0,0,4,2485,1,0,0,4,6093,-92,5,0,346,-100,-47,-53,0
19894180,0,1,1827,0,0,0,0,4,2485,1,0,0,4,6091,-92,0,0,346,-100,-47,-53,0
19904181,0,1,1828,0,0,0,0,4,2485,1,0,0,4,6089,-92,0,0,346,-100,-47,-53,0
19914180,0,1,1828,0,0,0,0,4,2485,1,0,0,4,6086,-91,0,1,346,-99,-46,-53,0
19924188,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6083,-91,7,1,347,-99,-46,-53,0
19934188,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6079,-91,5,0,347,-100,-46,-54,0
19944195,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6075,-90,0,0,347,-100,-46,-54,0
19954190,0,1,1832,0,0,0,0,4,2485,1,0,0,4,6071,-89,0,1,347,-99,-45,-54,0
19964179,0,1,1835,0,0,0,0,4,2485,1,0,0,4,6066,-88,6,2,347,-98,-44,-54,0
19974190,0,1,1840,0,0,0,0,4,2485,1,0,0,4,6061,-87,21,2,347,-98,-43,-54,0
19984185,0,1,1842,0,0,0,0,4,2485,1,0,0,4,6058,-85,17,3,347,-97,-42,-55,0
19994192,0,1,1844,0,0,0,0,4,2485,1,0,0,4,6055,-84,23,3,347,-97,-41,-55,0
20004179,0,1,1844,0,0,0,0,4,2485,1,0,0,4,6053,-83,28,4,347,-96,-40,-56,0
20014181,0,1,1844,0,0,0,0,4,2485,1,0,0,4,6053,-83,26,3,347,-97,-40,-56,0
20024188,0,1,1844,0,0,0,0,4,2485,1,0,0,4,6053,-82,23,4,347,-96,-40,-56,0
20034198,0,1,1842,0,0,0,0,4,2485,1,0,0,4,6053,-81,40,4,347,-96,-39,-57,0
20044179,0,1,1841,0,0,0,0,4,2485,1,0,0,4,6053,-81,30,4,347,-96,-39,-57,0
20054190,0,1,1839,0,0,0,0,4,2485,1,0,0,4,6053,-81,38,3,347,-97,-39,-58,0
20064178,0,1,1838,0,0,0,0,4,2485,1,0,0,4,6053,-81,17,3,347,-97,-39,-58,0
20074180,0,1,1839,0,0,0,0,4,2485,1,0,0,4,6053,-81,22,2,347,-98,-39,-58,0
20084184,0,1,1838,0,0,0,0,4,2485,1,0,0,4,6053,-81,18,2,347,-98,-39,-59,0
20094181,0,1,1841,0,0,0,0,4,2485,1,0,0,4,6053,-81,12,2,347,-98,-39,-59,0
20104186,0,1,1844,0,0,0,0,4,2485,1,0,0,4,6053,-81,16,1,347,-99,-39,-60,0
20114195,0,1,1847,0,0,0,0,4,2485,1,0,0,4,6052,-81,8,1,347,-99,-39,-60,0
20124239,0,1,1847,0,0,0,0,4,2485,1,0,0,4,6052,-81,5,0,347,-100,-39,-60,0
20134188,0,1,1847,0,0,0,0,4,2485,1,0,0,4,6051,-81,0,0,347,-100,-39,-60,0
20144196,0,1,1845,0,0,0,0,4,2485,1,0,0,4,6049,-81,0,0,348,-100,-39,-60,0
20154181,0,1,1840,0,0,0,0,4,2485,1,0,0,4,6047,-81,0,0,348,-100,-39,-60,0
20164181,0,1,1836,0,0,0,0,4,2485,1,0,0,4,6045,-81,0,0,348,-100,-39,-60,0
20174181,0,1,1833,0,0,0,0,4,2485,1,0,0,4,6042,-80,0,1,348,-99,-38,-60,0
20184181,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6038,-80,7,1,348,-99,-38,-61,0
20194191,0,1,1824,0,0,0,0,4,2485,1,0,0,4,6034,-79,7,1,348,-99,-37,-61,0
20204184,0,1,1822,0,0,0,0,4,2485,1,0,0,4,6031,-78,7,1,348,-99,-37,-62,0
20214198,0,1,1823,0,0,0,0,4,2485,1,0,0,4,6027,-77,8,2,348,-98,-36,-62,0
20224186,0,1,1823,0,0,0,0,4,2485,1,0,0,4,6023,-76,15,2,348,-98,-35,-62,0
20234190,0,1,1825,0,0,0,0,4,2485,1,0,0,4,6020,-75,18,3,348,-97,-34,-63,0
20244191,0,1,1827,0,0,0,0,4,2485,1,0,0,4,6019,-74,29,3,348,-97,-34,-63,0
20254192,0,1,1827,0,0,0,0,4,2485,1,0,0,4,6018,-73,19,4,348,-96,-33,-63,0
20264184,0,1,1828,0,0,0,0,4,2485,1,0,0,4,6018,-73,44,3,348,-97,-33,-64,0
20274185,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6018,-73,21,3,348,-97,-33,-64,0
20284191,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6018,-72,22,3,348,-97,-32,-64,0
20294195,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6018,-72,27,3,348,-97,-32,-65,0
20304195,0,1,1831,0,0,0,0,4,2485,1,0,0,4,6018,-73,18,2,348,-98,-33,-65,0
20314179,0,1,1829,0,0,0,0,4,2485,1,0,0,4,6017,-72,15,2,348,-98,-32,-65,0
20324184,0,1,1830,0,0,0,0,4,2485,1,0,0,4,6017,-72,18,2,348,-98,-32,-66,0
20334188,0,1,1830,0,0,0,0,4,2485,1,0,0,4,6017,-73,12,1,348,-99,-33,-66,0
20344193,0,1,1832,0,0,0,0,4,2485,1,0,0,4,6017,-73,6,1,348,-99,-33,-66,0
20354198,0,1,1831,0,0,0,0,4,2485,1,0,0,4,6017,-72,6,1,348,-99,-32,-67,0
20364186,0,1,1833,0,0,0,0,4,2485,1,0,0,4,6016,-72,5,0,349,-100,-32,-67,0
20374190,0,1,1832,0,0,0,0,4,2485,1,0,0,4,6016,-72,0,0,349,-100,-32,-67,0
20384190,0,1,1833,0,0,0,0,4,2485,1,0,0,4,6014,-72,0,0,349,-100,-32,-67,0
20394189,0,1,1831,0,0,0,0,4,2485,1,0,0,4,6013,-72,0,0,349,-100,-32,-67,0
20404192,0,1,1833,0,0,0,0,4,2485,1,0,0,4,6011,-72,0,0,349,-100,-32,-67,0
20414195,0,1,1834,0,0,0,0,4,2485,1,0,0,4,6008,-71,0,1,349,-99,-32,-67,0
20424182,0,1,1835,0,0,0,0,4,2485,1,0,0,4,6006,-71,7,1,349,-99,-32,-67,0
20434187,0,1,1837,0,0,0,0,4,2485,1,0,0,4,6003,-71,4,0,349,-100,-32,-68,0
20444190,0,1,1839,0,0,0,0,4,2485,1,0,0,4,6000,-70,0,1,349,-99,-31,-68,0
20454198,0,1,1840,0,0,0,0,4,2485,1,0,0,4,5996,-69,9,2,349,-98,-30,-68,0
20464184,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5994,-69,14,1,349,-99,-30,-68,0
20474185,0,1,1842,0,0,0,0,4,2485,1,0,0,4,5991,-68,7,2,349,-98,-29,-68,0
20484188,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5989,-67,17,2,349,-98,-28,-69,0
20494198,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5988,-66,12,3,349,-97,-28,-69,0
20504198,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5987,-66,24,2,349,-98,-28,-69,0
20514189,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5987,-66,10,2,349,-98,-28,-70,0
20524179,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5987,-65,14,3,349,-97,-27,-70,0
20534186,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5987,-65,27,2,349,-98,-27,-70,0
20544189,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5987,-65,11,2,349,-98,-27,-70,0
20554188,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5987,-65,15,2,349,-98,-27,-71,0
20564181,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5987,-65,11,1,349,-99,-27,-71,0
20574188,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5986,-65,5,1,349,-99,-27,-71,0
20584256,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5986,-65,6,1,349,-99,-27,-72,0
20594190,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5986,-65,6,1,349,-99,-27,-72,0
20604181,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5985,-65,6,0,349,-100,-27,-72,0
20614181,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5985,-65,0,0,349,-100,-27,-72,0
20624181,0,1,1846,0,0,0,0,4,2485,1,0,0,4,5984,-65,0,0,349,-100,-27,-72,0
20634196,0,1,1846,0,0,0,0,4,2485,1,0,0,4,5983,-65,0,0,350,-100,-27,-72,0
20644181,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5981,-64,0,1,350,-99,-26,-72,0
20654190,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5980,-64,6,1,350,-99,-26,-72,0
20664198,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5978,-64,7,1,350,-99,-26,-73,0
20674185,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5976,-64,5,0,350,-100,-26,-73,0
20684190,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5974,-63,0,1,350,-99,-26,-73,0
20694190,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5972,-63,8,1,350,-99,-26,-73,0
20704191,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5970,-62,6,1,350,-99,-25,-73,0
20714184,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5968,-62,7,1,350,-99,-25,-74,0
20724190,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5966,-62,5,1,350,-99,-25,-74,0
20734196,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5965,-61,6,1,350,-99,-24,-74,0
20744180,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5963,-60,7,2,350,-98,-24,-74,0
20754196,0,1,1848,0,0,0,0,4,2485,1,0,0,4,5961,-60,12,1,350,-99,-24,-75,0
20764185,0,1,1851,0,0,0,0,4,2485,1,0,0,4,5960,-60,7,1,350,-99,-24,-75,0
20774191,0,1,1853,0,0,0,0,4,2485,1,0,0,4,5959,-59,13,2,350,-98,-23,-75,0
20784188,0,1,1856,0,0,0,0,4,2485,1,0,0,4,5959,-59,14,1,350,-99,-23,-75,0
20794193,0,1,1853,0,0,0,0,4,2485,1,0,0,4,5958,-59,7,1,350,-99,-23,-76,0
20804178,0,1,1849,0,0,0,0,4,2485,1,0,0,4,5958,-58,6,2,350,-98,-22,-76,0
20814185,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5958,-58,16,2,350,-98,-22,-76,0
20824188,0,1,1842,0,0,0,0,4,2485,1,0,0,4,5958,-58,20,1,350,-99,-22,-76,0
20834185,0,1,1839,0,0,0,0,4,2485,1,0,0,4,5958,-58,7,1,350,-99,-22,-76,0
20844185,0,1,1836,0,0,0,0,4,2485,1,0,0,4,5957,-58,7,1,350,-99,-22,-77,0
20854186,0,1,1834,0,0,0,0,4,2485,1,0,0,4,5957,-58,8,1,350,-99,-22,-77,0
20864192,0,1,1837,0,0,0,0,4,2485,1,0,0,4,5957,-58,6,0,350,-100,-22,-77,0
20874198,0,1,1837,0,0,0,0,4,2485,1,0,0,4,5957,-58,0,0,350,-100,-22,-77,0
20884180,0,1,1840,0,0,0,0,4,2485,1,0,0,4,5956,-58,0,0,350,-100,-22,-77,0
20894187,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5955,-58,0,0,350,-100,-22,-77,0
20904190,0,1,1847,0,0,0,0,4,2485,1,0,0,4,5954,-58,0,0,350,-100,-22,-77,0
20914183,0,1,1852,0,0,0,0,4,2485,1,0,0,4,5953,-58,0,0,350,-100,-22,-77,0
20924255,0,1,1850,0,0,0,0,4,2485,1,0,0,4,5951,-58,0,0,350,-100,-22,-77,0
20934194,0,1,1848,0,0,0,0,4,2485,1,0,0,4,5949,-57,0,1,351,-99,-21,-77,0
20944198,0,1,1847,0,0,0,0,4,2485,1,0,0,4,5948,-57,6,1,351,-99,-21,-77,0
20954180,0,1,1845,0,0,0,0,4,2485,1,0,0,4,5946,-57,7,1,351,-99,-21,-78,0
20964181,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5944,-56,4,1,351,-99,-20,-78,0
20974184,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5943,-56,6,1,351,-99,-20,-78,0
20984190,0,1,1842,0,0,0,0,4,2485,1,0,0,4,5941,-56,7,1,351,-99,-20,-78,0
20994188,0,1,1843,0,0,0,0,4,2485,1,0,0,4,5940,-56,5,1,351,-99,-20,-78,0
21004181,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5939,-55,6,1,351,-99,-20,-79,0
21014190,0,1,1844,0,0,0,0,4,2485,1,0,0,4,5938,-55,6,1,351,-99,-20,-79,0
21024192,0,1,1846,0,0,0,0,4,2485,1,0,0,4,5937,-54,5,1,351,-99,-19,-79,0
21034198,0,1,1847,0,0,0,0,4,2485,1,0,0,4,5936,-54,7,1,351,-99,-19,-79,0
21044184,0,1,1846,0,0,0,0,4,2485,1,0,0,4,5935,-54,5,1,351,-99,-19,-79,0
21054187,0,1,1848,0,0,0,0,4,2485,1,0,0,4,5934,-54,7,1,351,-99,-19,-80,0
21064191,0,1,1848,0,0,0,0,4,2485,1,0,0,4,5933,-53,8,1,351,-99,-18,-80,0
21074180,0,1,1848,0,0,0,0,4,2485,1,0,0,4,5933,-53,6,1,351,-99,-18,-80,0
21084179,0,1,1846,0,0,0,0,4,2485,1,0,0,4,5932,-53,7,1,351,-99,-18,-80,0
21094192,0,1,1847,0,0,0,0,4,2485,1,0,0,4,5932,-53,5,1,351,-99,-18,-80,0
