time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
260225157,-22016,15,0,121,115,-5631,-6137,3,65470557,0,1540,4,0,3,0,-17660,68,-6912,511,512,256,256,-11350,-29924
260785128,0,1,2025,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,121,127
260795129,0,1,2028,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,134,139
260805136,0,1,2031,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,115,119
260815143,0,1,2036,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,123,129
260825151,0,1,2039,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,137
260835123,0,1,2046,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,124,127
260845134,0,1,2049,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,116,121
260855146,0,1,2053,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,135
260865156,0,1,2060,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,132,137
260875123,0,1,2061,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,119
260885137,0,1,2067,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,122,126
260895137,0,1,2071,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,120,124
260905143,0,1,2074,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,119,123
260915147,0,1,2079,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,115,118
260925157,0,1,2076,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,121,126
260935127,0,1,2073,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
260945128,0,1,2069,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,115,119
260955137,0,1,2066,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,131,133
260965141,0,1,2064,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
260975148,0,1,2061,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
260985151,0,1,2061,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,115,119
260995123,0,1,2061,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,126,135
261005131,0,1,2062,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,128,135
261015135,0,1,2063,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,115,119
261025143,0,1,2064,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,133
261035150,0,1,2064,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,131,135
261045124,0,1,2064,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,116,121
261055135,0,1,2065,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,120
261065139,0,1,2064,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
261075143,0,1,2063,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,115,117
261085146,0,1,2064,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261095156,0,1,2063,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
261105124,0,1,2062,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,120,125
261115126,0,1,2056,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261125136,0,1,2053,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,128,132
261135141,0,1,2051,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,122,127
261145146,0,1,2048,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
261155151,0,1,2043,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,127,130
261165123,0,1,2038,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,119
261175127,0,1,2036,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,136
261185135,0,1,2030,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,125,132
261195146,0,1,2023,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
261205158,0,1,2019,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
261215125,0,1,2019,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261225128,0,1,2022,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
261235136,0,1,2021,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,128,133
261245144,0,1,2024,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,110,114
261255158,0,1,2026,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261265165,0,1,2027,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,113,118
261275134,0,1,2030,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261285135,0,1,2032,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,127,132
261295139,0,1,2037,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261305143,0,1,2040,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261315153,0,1,2042,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,119,124
261325124,0,1,2045,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261335132,0,1,2048,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,121,125
261345140,0,1,2048,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,136
261355151,0,1,2049,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261365126,0,1,2051,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,116,120
261375134,0,1,2054,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,119,127
261385137,0,1,2055,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,130,131
261395142,0,1,2053,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261405149,0,1,2049,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,130,135
261415124,0,1,2050,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,119
261425131,0,1,2045,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,122,123
261435140,0,1,2043,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
261445143,0,1,2042,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261455146,0,1,2043,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
261465151,0,1,2045,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,119,123
261475124,0,1,2046,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,132,137
261485135,0,1,2049,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261495139,0,1,2051,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261505150,0,1,2047,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,126,130
261515158,0,1,2044,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261525134,0,1,2041,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,122,129
261535141,0,1,2036,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,119,124
261545145,0,1,2034,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261555155,0,1,2027,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261565123,0,1,2028,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261575132,0,1,2032,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261585141,0,1,2035,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261595146,0,1,2039,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,130,136
261605157,0,1,2045,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,132,136
261615122,0,1,2049,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,137
261625129,0,1,2050,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,119
261635151,0,1,2053,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,137
261645158,0,1,2054,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,131,135
261655158,0,1,2055,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,115,121
261665121,0,1,2055,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261675134,0,1,2057,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
261685145,0,1,2057,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261695232,0,1,2056,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,1,1,0,0,0,0,114,118
261705121,0,1,2056,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,135
261715132,0,1,2056,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,129,134
261725133,0,1,2057,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261735149,0,1,2056,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
261745157,0,1,2054,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,132,133
261755124,0,1,2055,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,128,133
261765130,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,121,125
261775136,0,1,2049,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,132,137
261785144,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,125,130
261795120,0,1,2047,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,119
261805123,0,1,2041,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
261815127,0,1,2034,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
261825126,0,1,2029,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,119
261835137,0,1,2021,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,124,130
261845151,0,1,2011,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
261855158,0,1,2007,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,134
261865127,0,1,2014,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,116,121
261875129,0,1,2019,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
261885136,0,1,2024,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,108,124
261895148,0,1,2029,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261905151,0,1,2037,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
261915127,0,1,2041,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
261925134,0,1,2042,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
261935140,0,1,2045,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,128,131
261945144,0,1,2048,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,130,135
261955154,0,1,2050,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,117,125
261965123,0,1,2053,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,128,140
261975128,0,1,2053,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,127,132
261985133,0,1,2050,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,132,137
261995139,0,1,2046,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,105,124
262005146,0,1,2045,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,115,119
262015150,0,1,2040,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,127,132
262025157,0,1,2037,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262035126,0,1,2037,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
262045126,0,1,2037,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
262055142,0,1,2038,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262065153,0,1,2039,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,130,135
262075158,0,1,2040,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,132,137
262085120,0,1,2040,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,136
262095122,0,1,2040,1000,93,999,0,4,1030,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
262105128,0,1,2040,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,123,128
262115139,0,1,2041,1000,93,999,0,4,1030,3,0,0,4,17595,-27,1,2,1,1,0,0,0,125,129
262125142,0,1,2043,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,122,127
262135150,0,1,2042,1000,93,999,0,4,1030,3,0,0,4,17595,-28,1,1,1,0,0,0,0,116,122
262145119,0,1,2044,1000,93,999,0,4,1030,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
262155121,0,1,2048,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,126,133
262165134,0,1,2053,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262175141,0,1,2059,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,127,131
262185146,0,1,2062,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,121,126
262195185,0,1,2067,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262205154,0,1,2069,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262215124,0,1,2065,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
262225125,0,1,2061,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
262235130,0,1,2055,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262245133,0,1,2046,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,132,137
262255139,0,1,2042,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,130,136
262265145,0,1,2036,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,113,118
262275120,0,1,2039,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,132,138
262285127,0,1,2041,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
262295133,0,1,2043,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
262305134,0,1,2045,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,123,130
262315136,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,130,135
262325149,0,1,2052,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,129,133
262335154,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262345122,0,1,2046,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
262355131,0,1,2045,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,127,132
262365132,0,1,2046,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
262375139,0,1,2042,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
262385143,0,1,2039,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,126,132
262395150,0,1,2038,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,122,128
262405120,0,1,2037,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,128,133
262415130,0,1,2034,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
262425136,0,1,2032,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
262435148,0,1,2030,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262445153,0,1,2031,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,107,126
262455157,0,1,2032,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
262465126,0,1,2032,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,126,131
262475128,0,1,2035,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,131,136
262485141,0,1,2035,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,128,133
262495151,0,1,2040,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262505120,0,1,2039,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,113,118
262515124,0,1,2042,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,131,136
262525126,0,1,2043,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,125,129
262535139,0,1,2047,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,119,123
262545146,0,1,2048,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
262555153,0,1,2049,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
262565120,0,1,2050,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
262575130,0,1,2050,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,115,119
262585132,0,1,2050,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,119,123
262595139,0,1,2048,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
262605143,0,1,2049,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
262615147,0,1,2048,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
262625121,0,1,2046,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
262635125,0,1,2042,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,120,125
262645133,0,1,2039,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
262655142,0,1,2037,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,124,129
262665150,0,1,2035,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262675120,0,1,2032,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
262685126,0,1,2029,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
262695134,0,1,2024,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
262705143,0,1,2022,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,115,120
262715150,0,1,2018,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
262725123,0,1,2009,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,115,120
262735131,0,1,2004,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,115,121
262745174,0,1,2005,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,139
262755145,0,1,2009,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,137
262765156,0,1,2013,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,126,130
262775122,0,1,2014,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
262785124,0,1,2017,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,120,126
262795132,0,1,2021,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
262805146,0,1,2023,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,122,132
262815158,0,1,2023,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
262825127,0,1,2024,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
262835134,0,1,2028,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,128,133
262845139,0,1,2032,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,124,131
262855150,0,1,2034,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,116,120
262865156,0,1,2034,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
262875121,0,1,2040,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
262885131,0,1,2041,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,114,118
262895141,0,1,2045,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
262905224,0,1,2049,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,136
262915121,0,1,2050,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,138
262925125,0,1,2053,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,118
262935134,0,1,2050,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,115,123
262945135,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,130,135
262955140,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
262965151,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,126,132
262975122,0,1,2054,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
262985126,0,1,2054,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,121,124
262995135,0,1,2056,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
263005144,0,1,2055,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,138
263015147,0,1,2060,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,127,132
263025158,0,1,2061,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
263035121,0,1,2060,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
263045124,0,1,2060,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,131,136
263055133,0,1,2060,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,113,118
263065218,0,1,2060,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,125,129
263075150,0,1,2060,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
263085157,0,1,2057,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,133,137
263095122,0,1,2055,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,125,132
263105124,0,1,2054,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,116,121
263115131,0,1,2051,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
263125218,0,1,2049,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,127,132
263135150,0,1,2045,1000,93,999,0,4,1029,3,0,0,4,17595,-28,1,1,1,0,0,0,0,114,119
263145155,0,1,2046,1000,93,999,0,4,1029,4,0,0,4,17595,-27,1,2,1,1,0,0,0,118,123
263155156,0,1,2041,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,133,138
263165126,0,1,2037,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,117,121
263175137,0,1,2032,1000,93,999,0,4,1029,3,0,0,4,17595,-27,1,2,1,1,0,0,0,132,137
263185144,0,1,2029,1000,93,999,0,4,1029,4,0,0,4,17595,-28,1,1,1,0,0,0,0,127,131
