time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
55945331,0,1,2015,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,-1,0,-1,0,-1,0,124,127
55955334,0,1,2019,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,-1,0,-1,0,-1,0,125,127
55965331,0,1,2022,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,-1,0,-1,0,-1,0,124,127
55975334,0,1,2027,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,-1,0,-1,0,-1,0,124,127
55985339,0,1,2032,1000,199,997,0,4,1038,2,14,-1,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
55995340,0,1,2038,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,-1,0,-1,0,-1,0,124,127
56005340,0,1,2040,1000,199,997,0,4,1037,2,14,0,4,17630,-26,24,-1,0,-1,0,-1,0,124,127
56015341,0,1,2044,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,-1,0,-1,0,-1,0,124,127
56025341,0,1,2051,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56035343,0,1,2053,1000,199,997,0,4,1037,2,15,0,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56045345,0,1,2050,1000,199,997,0,4,1037,2,14,0,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56055341,0,1,2049,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,123,126
56065338,0,1,2047,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56075339,0,1,2045,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56085343,0,1,2044,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56095343,0,1,2043,1000,199,997,0,4,1037,2,14,0,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56105421,0,1,2046,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,-1,0,-1,0,-1,0,123,127
56115309,0,1,2049,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56125346,0,1,2049,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,-1,0,123,127
56135309,0,1,2051,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56145308,0,1,2052,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,-1,0,124,126
56155344,0,1,2053,1000,199,997,0,4,1037,2,16,0,4,17630,-27,22,-1,0,-1,0,-1,0,123,127
56165343,0,1,2051,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56175347,0,1,2049,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,23,0,0,0,0,-1,0,123,127
56185310,0,1,2048,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56195345,0,1,2045,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56205308,0,1,2045,1000,199,997,0,4,1037,2,15,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56215345,0,1,2041,1000,199,997,0,4,1037,2,14,0,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56225342,0,1,2038,1000,199,997,0,4,1037,2,15,0,4,17630,-26,24,0,0,0,0,-1,0,124,127
56235345,0,1,2034,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,128
56245347,0,1,2029,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56255340,0,1,2026,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56265333,0,1,2022,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56275327,0,1,2018,1000,199,997,0,4,1037,2,15,0,4,17630,-26,21,0,0,0,0,-1,0,124,127
56285330,0,1,2013,1000,199,997,0,4,1037,2,16,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56295319,0,1,2009,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,126
56305316,0,1,2009,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56315315,0,1,2005,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56325312,0,1,2001,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56335320,0,1,2001,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56345312,0,1,2005,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56355312,0,1,2006,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56365312,0,1,2009,1000,199,997,0,4,1037,2,15,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56375314,0,1,2013,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56385319,0,1,2012,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56395309,0,1,2018,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56405340,0,1,2023,1000,199,997,0,4,1037,2,17,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56415338,0,1,2026,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56425336,0,1,2033,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,126
56435345,0,1,2039,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56445343,0,1,2045,1000,199,997,0,4,1037,2,16,0,4,17630,-26,24,0,0,0,0,-1,0,124,127
56455332,0,1,2046,1000,199,997,0,4,1038,2,14,-1,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56465329,0,1,2048,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,24,0,0,0,0,-1,0,124,127
56475326,0,1,2052,1000,199,997,0,4,1037,2,16,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56485333,0,1,2053,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56495321,0,1,2054,1000,199,997,0,4,1037,2,14,0,4,17630,-26,24,0,0,0,0,-1,0,124,127
56505326,0,1,2056,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56515317,0,1,2056,1000,199,997,0,4,1038,2,14,-1,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56525313,0,1,2056,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56535315,0,1,2055,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56545346,0,1,2052,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56555340,0,1,2051,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56565342,0,1,2049,1000,199,997,0,4,1037,2,16,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56575340,0,1,2044,1000,199,997,0,4,1037,2,14,0,4,17630,-27,22,-1,0,-1,0,-1,0,124,127
56585338,0,1,2039,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56595332,0,1,2034,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56605329,0,1,2031,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56615327,0,1,2026,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56625322,0,1,2022,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,21,0,0,0,0,-1,0,124,127
56635328,0,1,2018,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56645327,0,1,2015,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56655318,0,1,2011,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56665315,0,1,2009,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56675313,0,1,2005,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,123,127
56685320,0,1,2002,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56695320,0,1,2000,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56705309,0,1,2000,1000,199,997,0,4,1037,2,16,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56715345,0,1,1997,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56725336,0,1,1997,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56735346,0,1,1995,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,23,0,0,0,0,-1,0,124,127
56745342,0,1,1998,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56755342,0,1,2001,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56765337,0,1,2008,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56775336,0,1,2015,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56785341,0,1,2020,1000,199,997,0,4,1037,2,13,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56795336,0,1,2028,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,126
56805335,0,1,2031,1000,199,997,0,4,1038,2,14,-1,4,17630,-27,23,0,0,0,0,-1,0,124,127
56815336,0,1,2036,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56825336,0,1,2038,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56835336,0,1,2044,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56845338,0,1,2049,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56855333,0,1,2053,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56865333,0,1,2056,1000,199,997,0,4,1037,2,14,0,4,17630,-27,22,0,0,0,0,-1,0,124,127
56875325,0,1,2056,1000,199,997,0,4,1037,2,14,0,4,17630,-26,21,0,0,0,0,-1,0,124,127
56885329,0,1,2058,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56895321,0,1,2055,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56905312,0,1,2058,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56915308,0,1,2058,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56925346,0,1,2055,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56935308,0,1,2053,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56945342,0,1,2048,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56955415,0,1,2045,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
56965338,0,1,2040,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
56975331,0,1,2038,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56985335,0,1,2034,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
56995327,0,1,2029,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
57005327,0,1,2024,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
57015327,0,1,2019,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,-1,0,124,127
57025328,0,1,2012,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
57035326,0,1,2009,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
57045323,0,1,2008,1000,199,997,0,4,1037,2,16,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
57055320,0,1,2008,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,126
57065312,0,1,2010,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,-1,0,124,127
57075311,0,1,2011,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
57085388,0,1,2012,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,-1,0,124,127
57095312,0,1,2013,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57105345,0,1,2017,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57115345,0,1,2023,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57125338,0,1,2027,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57135413,0,1,2033,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57145339,0,1,2036,1000,199,997,0,4,1037,2,15,0,4,17630,-26,23,0,0,0,0,0,0,124,127
57155334,0,1,2042,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57165335,0,1,2046,1000,199,997,0,4,1037,2,15,0,4,17630,-27,22,0,0,0,0,0,0,124,127
57175334,0,1,2049,1000,199,997,0,4,1037,2,15,0,4,17630,-26,25,0,0,0,0,0,0,124,127
57185336,0,1,2055,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57195342,0,1,2059,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,23,0,0,0,0,0,0,124,127
57205340,0,1,2064,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57215341,0,1,2065,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57225341,0,1,2067,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57235339,0,1,2067,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57245337,0,1,2067,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57255332,0,1,2066,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,23,0,0,0,0,0,0,124,127
57265331,0,1,2068,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57275329,0,1,2067,1000,199,997,0,4,1037,2,14,0,4,17630,-27,23,0,0,0,0,0,0,124,127
57285332,0,1,2060,1000,199,997,0,4,1037,2,14,0,4,17630,-27,22,0,0,0,0,0,0,124,127
57295326,0,1,2056,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,0,0,124,127
57305317,0,1,2050,1000,199,997,0,4,1037,2,15,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57315316,0,1,2044,1000,199,997,0,4,1038,2,15,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57325312,0,1,2041,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57335312,0,1,2035,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57345315,0,1,2033,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57355320,0,1,2031,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
57365311,0,1,2030,1000,199,997,0,4,1038,2,16,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57375310,0,1,2028,1000,199,997,0,4,1038,2,14,-1,4,17630,-26,22,0,0,0,0,0,0,124,127
57385312,0,1,2026,1000,199,997,0,4,1037,2,14,0,4,17630,-26,23,0,0,0,0,0,0,124,127
57395316,0,1,2026,1000,199,997,0,4,1037,2,14,0,4,17630,-26,22,0,0,0,0,0,0,124,127
