time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
676779690,3,0,-4607,-6137,-14845,-20480,3,0,265476,768,3840,0,0,4520452,-6912,6143,0,0,0,0,0,0,32256,-31232
52985311,0,1,2027,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,0,0,0,0,0,0,126,134
52995308,0,1,2024,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,0,0,0,0,0,0,126,135
53005311,0,1,2025,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53015310,0,1,2030,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,0,0,0,0,0,0,126,134
53025308,0,1,2035,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53035341,0,1,2039,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53045336,0,1,2042,1000,198,944,0,4,1037,3,13,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53055336,0,1,2046,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53065334,0,1,2047,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53075344,0,1,2045,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53085341,0,1,2042,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53095331,0,1,2041,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,0,0,0,0,0,0,126,134
53105328,0,1,2038,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53115326,0,1,2036,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,0,0,0,0,0,0,126,134
53125330,0,1,2035,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,135
53135324,0,1,2036,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53145312,0,1,2036,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53155345,0,1,2037,1000,198,944,0,4,1037,3,13,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53165345,0,1,2037,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53175310,0,1,2038,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53185341,0,1,2034,1000,198,944,0,4,1037,3,14,0,4,17658,-27,24,0,0,0,0,0,0,126,134
53195337,0,1,2031,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53205343,0,1,2029,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53215341,0,1,2025,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,0,0,0,0,0,0,126,135
53225345,0,1,2021,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53235340,0,1,2017,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53245340,0,1,2016,1000,198,944,0,4,1037,3,15,0,4,17658,-27,21,0,0,0,0,0,0,126,134
53255340,0,1,2015,1000,198,944,0,4,1038,3,16,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53265344,0,1,2013,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53275308,0,1,2012,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53285308,0,1,2013,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53295308,0,1,2012,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53305310,0,1,2013,1000,198,944,0,4,1037,3,13,0,4,17658,-27,22,0,0,0,0,0,0,126,135
53315311,0,1,2015,1000,198,944,0,4,1037,3,16,0,4,17658,-27,22,0,0,0,0,0,0,126,135
53325396,0,1,2017,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53335317,0,1,2019,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53345307,0,1,2021,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53355344,0,1,2023,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53365308,0,1,2026,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53375315,0,1,2027,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53385345,0,1,2030,1000,198,944,0,4,1037,3,15,0,4,17658,-27,24,0,0,0,0,0,0,126,134
53395345,0,1,2032,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,0,0,0,0,0,0,126,134
53405338,0,1,2035,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53415334,0,1,2035,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53425341,0,1,2029,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,0,0,0,0,0,0,126,135
53435333,0,1,2023,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53445333,0,1,2018,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,0,0,0,0,0,0,126,134
53455412,0,1,2010,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53465331,0,1,2002,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53475330,0,1,1997,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,0,0,0,0,0,0,126,134
53485321,0,1,2001,1000,198,944,0,4,1037,3,14,0,4,17658,-27,25,0,0,0,0,0,0,126,135
53495316,0,1,2005,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
53505319,0,1,2007,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53515320,0,1,2011,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53525322,0,1,2015,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53535321,0,1,2020,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
53545312,0,1,2020,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,24,1,0,1,0,0,0,126,135
53555308,0,1,2024,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53565312,0,1,2026,1000,198,944,0,4,1037,3,15,0,4,17658,-27,24,1,0,1,0,0,0,126,134
53575317,0,1,2029,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53585312,0,1,2033,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53595343,0,1,2036,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,125,134
53605338,0,1,2037,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53615338,0,1,2039,1000,198,944,0,4,1037,3,15,0,4,17658,-27,21,1,0,1,0,0,0,126,134
53625346,0,1,2042,1000,198,944,0,4,1037,3,15,0,4,17658,-27,21,1,0,1,0,0,0,126,135
53635346,0,1,2043,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,127,135
53645346,0,1,2044,1000,198,944,0,4,1038,3,16,-1,4,17658,-27,22,1,0,1,0,0,0,126,134
53655310,0,1,2046,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53665344,0,1,2045,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53675343,0,1,2045,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53685338,0,1,2044,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53695338,0,1,2044,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53705337,0,1,2045,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,22,1,0,1,0,0,0,126,134
53715340,0,1,2044,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,125,134
53725343,0,1,2039,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,22,1,0,1,0,0,0,126,135
53735342,0,1,2033,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53745334,0,1,2028,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
53755336,0,1,2026,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53765335,0,1,2019,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53775342,0,1,2013,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53785341,0,1,2010,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53795333,0,1,2004,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53805325,0,1,2000,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,128,134
53815326,0,1,1994,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
53825331,0,1,1988,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53835331,0,1,1989,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
53845334,0,1,1992,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,125,135
53855335,0,1,1996,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53865321,0,1,1999,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
53875326,0,1,2004,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53885322,0,1,2009,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53895322,0,1,2008,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53905320,0,1,2007,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53915322,0,1,2006,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
53925321,0,1,2007,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53935318,0,1,2005,1000,198,944,0,4,1037,3,16,0,4,17658,-27,22,1,0,1,0,0,0,126,135
53945314,0,1,2004,1000,198,944,0,4,1037,3,16,0,4,17658,-27,22,1,0,1,0,0,0,126,134
53955313,0,1,2009,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,135
53965312,0,1,2013,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,1,0,1,0,0,0,126,134
53975321,0,1,2017,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53985327,0,1,2021,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
53995316,0,1,2025,1000,198,944,0,4,1037,3,17,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54005315,0,1,2031,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
54015313,0,1,2033,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,135
54025319,0,1,2034,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54035314,0,1,2036,1000,198,944,0,4,1037,3,13,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54045319,0,1,2038,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54055311,0,1,2040,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54065308,0,1,2041,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54075316,0,1,2043,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,1,0,1,0,0,0,126,135
54085312,0,1,2044,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54095307,0,1,2046,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54105313,0,1,2047,1000,198,944,0,4,1037,3,16,0,4,17658,-27,24,1,0,1,0,0,0,126,134
54115309,0,1,2049,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54125307,0,1,2051,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54135341,0,1,2045,1000,198,944,0,4,1037,3,13,0,4,17658,-27,22,1,0,1,0,0,0,126,135
54145341,0,1,2041,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54155333,0,1,2035,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54165333,0,1,2028,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54175413,0,1,2022,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54185336,0,1,2015,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54195326,0,1,2014,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54205325,0,1,2012,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54215322,0,1,2011,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,0,0,126,134
54225400,0,1,2010,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54235324,0,1,2011,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54245321,0,1,2009,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54255313,0,1,2008,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54265311,0,1,2008,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,134
54275391,0,1,2009,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,0,0,126,134
54285315,0,1,2008,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,135
54295310,0,1,2007,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54305315,0,1,2009,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,125,134
54315312,0,1,2011,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,22,1,0,1,0,0,0,126,135
54325388,0,1,2017,1000,198,944,0,4,1037,3,16,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54335346,0,1,2018,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,125,134
54345337,0,1,2023,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54355338,0,1,2028,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54365337,0,1,2029,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54375415,0,1,2028,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,0,0,126,135
54385336,0,1,2027,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54395338,0,1,2026,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54405337,0,1,2024,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,134
54415335,0,1,2023,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54425411,0,1,2022,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54435336,0,1,2022,1000,198,944,0,4,1037,3,16,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54445331,0,1,2022,1000,198,944,0,4,1037,3,15,0,4,17658,-27,24,1,0,1,0,0,0,126,134
54455325,0,1,2022,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,0,0,126,135
54465325,0,1,2021,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,135
54475404,0,1,2021,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,0,0,126,134
54485325,0,1,2023,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,0,0,126,135
54495325,0,1,2026,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,1,0,1,0,1,0,126,135
54505324,0,1,2029,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,134
54515321,0,1,2034,1000,198,944,0,4,1037,3,15,0,4,17658,-27,24,1,0,1,0,1,0,126,134
54525398,0,1,2036,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54535324,0,1,2039,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,134
54545321,0,1,2041,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54555393,0,1,2037,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,135
54565314,0,1,2035,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,127,134
54575383,0,1,2033,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54585312,0,1,2031,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54595344,0,1,2028,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,135
54605341,0,1,2025,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,135
54615339,0,1,2022,1000,198,944,0,4,1037,3,15,0,4,17658,-27,24,1,0,1,0,1,0,126,134
54625380,0,1,2018,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,1,0,126,134
54635307,0,1,2016,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,134
54645340,0,1,2012,1000,198,944,0,4,1037,3,15,0,4,17658,-27,25,1,0,1,0,1,0,126,134
54655341,0,1,2008,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,127,135
54665340,0,1,2007,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54675416,0,1,2008,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54685419,0,1,2010,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54695339,0,1,2011,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54705338,0,1,2011,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,22,1,0,1,0,1,0,126,134
54715335,0,1,2012,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,134
54725375,0,1,2016,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,134
54735338,0,1,2022,1000,198,944,0,4,1037,3,16,0,4,17658,-27,24,1,0,1,0,1,0,126,134
54745333,0,1,2028,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,134
54755339,0,1,2035,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54765326,0,1,2039,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54775365,0,1,2046,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54785328,0,1,2049,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54795323,0,1,2055,1000,198,944,0,4,1037,3,16,0,4,17658,-27,24,1,0,1,0,1,0,126,135
54805323,0,1,2057,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,134
54815326,0,1,2062,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54825356,0,1,2066,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54835319,0,1,2069,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,134
54845315,0,1,2067,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,134
54855311,0,1,2064,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54865310,0,1,2059,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54875344,0,1,2056,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,22,1,0,1,0,1,0,127,135
54885316,0,1,2054,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54895313,0,1,2051,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54905345,0,1,2046,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,135
54915342,0,1,2041,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,134
54925339,0,1,2035,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54935308,0,1,2028,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
54945311,0,1,2023,1000,198,944,0,4,1037,3,15,0,4,17658,-27,24,1,0,1,0,1,0,126,134
54955343,0,1,2017,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,125,134
54965337,0,1,2011,1000,198,944,0,4,1037,3,16,0,4,17658,-27,23,1,0,1,0,1,0,126,135
54975330,0,1,2007,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,22,1,0,1,0,1,0,126,135
54985336,0,1,2003,1000,198,944,0,4,1038,3,14,-1,4,17658,-27,22,1,0,1,0,1,0,126,135
54995337,0,1,1998,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55005337,0,1,1993,1000,198,944,0,4,1037,3,16,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55015338,0,1,1988,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55025329,0,1,1992,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55035333,0,1,1996,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,134
55045328,0,1,1999,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,134
55055321,0,1,2005,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55065317,0,1,2008,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55075319,0,1,2014,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55085322,0,1,2017,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55095322,0,1,2021,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
55105318,0,1,2024,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55115312,0,1,2029,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55125310,0,1,2034,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55135315,0,1,2037,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55145317,0,1,2041,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
55155309,0,1,2044,1000,198,944,0,4,1038,3,16,-1,4,17658,-27,22,1,0,1,0,1,0,126,134
55165344,0,1,2048,1000,198,944,0,4,1037,3,15,0,4,17658,-27,25,1,0,1,0,1,0,126,134
55175344,0,1,2051,1000,198,944,0,4,1037,3,16,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55185308,0,1,2057,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,134
55195311,0,1,2058,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55205316,0,1,2051,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55215344,0,1,2047,1000,198,944,0,4,1037,3,18,0,4,17658,-27,22,1,0,1,0,1,0,127,136
55225339,0,1,2039,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
55235340,0,1,2032,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55245328,0,1,2026,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55255333,0,1,2021,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55265329,0,1,2022,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,135
55275333,0,1,2021,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,127,135
55285336,0,1,2021,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55295326,0,1,2022,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,127,135
55305325,0,1,2022,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
55315320,0,1,2020,1000,198,944,0,4,1037,3,15,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55325320,0,1,2022,1000,198,944,0,4,1037,3,14,0,4,17658,-27,22,1,0,1,0,1,0,126,135
55335328,0,1,2022,1000,198,944,0,4,1038,3,15,-1,4,17658,-27,23,1,0,1,0,1,0,126,134
55345326,0,1,2023,1000,198,944,0,4,1037,3,14,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55355320,0,1,2023,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55365321,0,1,2023,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,134
55375320,0,1,2024,1000,198,944,0,4,1037,3,15,0,4,17658,-27,23,1,0,1,0,1,0,126,135
