time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
188005260,0,1,2036,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188015256,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,193
188025263,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,193
188035262,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188045258,0,1,2044,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188055251,0,1,2047,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188065249,0,1,2050,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188075252,0,1,2054,1000,198,989,0,4,1037,3,15,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188085255,0,1,2053,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188095244,0,1,2056,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188105238,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,196,194
188115237,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188125241,0,1,2054,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188135236,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188145238,0,1,2056,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,195,194
188155238,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188165275,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,193
188175238,0,1,2053,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188185275,0,1,2052,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188195269,0,1,2052,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188205269,0,1,2048,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188215347,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188225347,0,1,2038,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,196,193
188235269,0,1,2032,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,196,194
188245265,0,1,2025,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,196,194
188255262,0,1,2021,1000,198,989,0,4,1037,3,13,0,4,17552,-27,21,1,2,-1,0,-1,0,196,194
188265260,0,1,2018,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188275299,0,1,2022,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,195,194
188285268,0,1,2029,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,193
188295265,0,1,2033,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188305257,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188315258,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188325252,0,1,2046,1000,198,989,0,4,1038,3,13,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188335255,0,1,2050,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,196,194
188345253,0,1,2051,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,197,194
188355248,0,1,2054,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188365240,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188375237,0,1,2059,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188385244,0,1,2058,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188395237,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188405241,0,1,2053,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188415239,0,1,2050,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188425269,0,1,2048,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188435270,0,1,2045,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188445266,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188455263,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188465263,0,1,2037,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188475259,0,1,2034,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188485269,0,1,2033,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188495266,0,1,2029,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188505259,0,1,2029,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,195
188515255,0,1,2030,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188525255,0,1,2032,1000,198,989,0,4,1037,3,13,0,4,17552,-27,21,1,2,-1,0,-1,0,197,194
188535260,0,1,2033,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,196,195
188545257,0,1,2035,1000,198,989,0,4,1037,3,13,0,4,17552,-27,24,1,2,-1,0,-1,0,197,194
188555259,0,1,2038,1000,198,989,0,4,1037,3,15,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188565250,0,1,2042,1000,198,989,0,4,1037,3,15,0,4,17552,-27,23,1,2,-1,0,-1,0,197,195
188575241,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188585247,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188595240,0,1,2050,1000,198,989,0,4,1038,3,14,-1,4,17552,-28,22,1,2,-1,0,-1,0,197,194
188605240,0,1,2054,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188615241,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188625272,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,196,194
188635271,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188645266,0,1,2053,1000,198,989,0,4,1037,3,15,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188655255,0,1,2051,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,197,195
188665255,0,1,2051,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188675255,0,1,2051,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188685263,0,1,2051,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188695262,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188705253,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188715249,0,1,2048,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188725250,0,1,2048,1000,198,989,0,4,1037,3,15,0,4,17552,-27,21,1,2,-1,0,-1,0,197,194
188735251,0,1,2047,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188745330,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188755257,0,1,2044,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,197,194
188765254,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188775251,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188785252,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,197,194
188795251,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188805249,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,24,1,2,-1,0,-1,0,196,194
188815251,0,1,2039,1000,198,989,0,4,1037,3,13,0,4,17552,-27,21,1,2,-1,0,-1,0,197,194
188825244,0,1,2039,1000,198,989,0,4,1038,3,16,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188835282,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188845246,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188855243,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,194
188865241,0,1,2045,1000,198,989,0,4,1037,3,15,0,4,17552,-27,21,1,2,-1,0,-1,0,196,194
188875240,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,196,193
188885241,0,1,2050,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,195,194
188895248,0,1,2053,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,196,193
188905237,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,195,192
188915239,0,1,2058,1000,198,989,0,4,1037,3,14,0,4,17552,-28,21,1,2,-1,0,-1,0,195,193
188925240,0,1,2060,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,195,193
188935239,0,1,2061,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,195,192
188945248,0,1,2065,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,194,193
188955246,0,1,2065,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,194,192
188965237,0,1,2067,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,194,191
188975267,0,1,2065,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,193,191
188985267,0,1,2064,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,193,190
188995272,0,1,2063,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,193,190
189005274,0,1,2061,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,192,191
189015273,0,1,2061,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,193,190
189025274,0,1,2058,1000,198,989,0,4,1037,3,15,0,4,17552,-27,22,1,2,-1,0,-1,0,195,190
189035273,0,1,2053,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,193,190
189045274,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,23,1,2,-1,0,-1,0,193,190
189055272,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,192,190
189065268,0,1,2035,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,192,190
189075261,0,1,2027,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,193,190
189085263,0,1,2020,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,193,190
189095266,0,1,2023,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,192,190
189105259,0,1,2027,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,193,190
189115253,0,1,2031,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,191,190
189125252,0,1,2034,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,192,190
189135250,0,1,2035,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,192,189
189145263,0,1,2040,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,191,189
189155259,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,192,189
189165246,0,1,2045,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,24,1,2,-1,0,-1,0,191,188
189175244,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,191,188
189185244,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,191,188
189195246,0,1,2051,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,190,186
189205247,0,1,2052,1000,198,989,0,4,1038,3,14,-1,4,17552,-28,23,1,2,-1,0,-1,0,189,187
189215249,0,1,2049,1000,198,989,0,4,1038,3,14,-1,4,17552,-28,22,1,2,-1,0,-1,0,189,186
189225251,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,189,185
189235248,0,1,2044,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,189,186
189245255,0,1,2043,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,188,185
189255246,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,188,184
189265245,0,1,2040,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,187,185
189275243,0,1,2040,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,187,184
189285273,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,187,184
189295240,0,1,2039,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,187,184
189305237,0,1,2039,1000,198,989,0,4,1037,3,15,0,4,17552,-27,22,1,2,-1,0,-1,0,187,184
189315274,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,186,183
189325274,0,1,2042,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,186,183
189335272,0,1,2044,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,186,183
189345241,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,185,182
189355238,0,1,2049,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,185,182
189365240,0,1,2051,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,184,181
189375238,0,1,2053,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,184,181
189385275,0,1,2051,1000,198,989,0,4,1037,3,13,0,4,17552,-28,22,1,2,-1,0,-1,0,184,181
189395278,0,1,2051,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,183,180
189405243,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,182,180
189415243,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,23,1,2,-1,0,-1,0,182,179
189425274,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,182,179
189435269,0,1,2044,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,181,179
189445271,0,1,2047,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,182,179
189455275,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,182,178
189465237,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,179
189475243,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189485241,0,1,2052,1000,198,989,0,4,1037,3,16,0,4,17552,-27,23,1,2,-1,0,-1,0,182,178
189495273,0,1,2051,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189505273,0,1,2048,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,181,178
189515266,0,1,2046,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189525265,0,1,2043,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,180,178
189535263,0,1,2042,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189545266,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189555263,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189565253,0,1,2037,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,181,178
189575250,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,20,1,2,-1,0,-1,0,181,178
189585249,0,1,2037,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189595248,0,1,2036,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189605292,0,1,2036,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189615250,0,1,2037,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189625275,0,1,2034,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,181,178
189635272,0,1,2031,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189645265,0,1,2031,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,178
189655270,0,1,2030,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189665270,0,1,2028,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189675272,0,1,2029,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189685262,0,1,2031,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,181,178
189695262,0,1,2037,1000,198,989,0,4,1037,3,14,0,4,17552,-27,21,1,2,-1,0,-1,0,181,178
189705268,0,1,2041,1000,198,989,0,4,1037,3,12,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189715260,0,1,2045,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189725260,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189735260,0,1,2050,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,179
189745263,0,1,2052,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189755266,0,1,2054,1000,198,989,0,4,1038,3,13,-1,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189765257,0,1,2053,1000,198,989,0,4,1037,3,14,0,4,17552,-27,23,1,2,-1,0,-1,0,181,178
189775251,0,1,2053,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,181,178
189785249,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,178
189795249,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,180,178
189805260,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-28,23,1,2,-1,0,-1,0,180,177
189815260,0,1,2057,1000,198,989,0,4,1037,3,16,0,4,17552,-27,22,1,2,-1,0,-1,0,180,177
189825258,0,1,2057,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,178
189835256,0,1,2058,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,178
189845258,0,1,2057,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,178
189855265,0,1,2058,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,180,178
189865261,0,1,2057,1000,198,989,0,4,1037,3,13,0,4,17552,-27,22,1,2,-1,0,-1,0,180,177
189875263,0,1,2056,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,177
189885258,0,1,2055,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,180,177
189895255,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,23,1,2,-1,0,-1,0,180,177
189905263,0,1,2054,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
189915263,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,179,177
189925262,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
189935262,0,1,2044,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
189945264,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,177
189955302,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
189965263,0,1,2035,1000,198,989,0,4,1037,3,13,0,4,17552,-27,21,1,2,-1,0,-1,0,179,176
189975252,0,1,2036,1000,198,989,0,4,1037,3,13,0,4,17552,-28,22,1,2,-1,0,-1,0,179,177
189985251,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
189995243,0,1,2039,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,177
190005247,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
190015248,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
190025240,0,1,2043,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
190035272,0,1,2041,1000,198,989,0,4,1037,3,14,0,4,17552,-28,22,1,2,-1,0,-1,0,179,176
190045270,0,1,2040,1000,198,989,0,4,1037,3,13,0,4,17552,-27,21,1,2,-1,0,-1,0,181,177
190055269,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
190065273,0,1,2038,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,178,176
190075264,0,1,2035,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,179,176
190085257,0,1,2035,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,178,176
190095249,0,1,2038,1000,198,989,0,4,1037,3,13,0,4,17552,-27,21,1,2,-1,0,-1,0,178,176
190105253,0,1,2041,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,179,175
190115257,0,1,2043,1000,198,989,0,4,1038,3,14,-1,4,17552,-27,22,1,2,-1,0,-1,0,178,176
190125245,0,1,2046,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,178,176
190135322,0,1,2049,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,178,175
190145248,0,1,2052,1000,198,989,0,4,1037,3,14,0,4,17552,-27,22,1,2,-1,0,-1,0,178,176
