time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
809804194,0,1,1743,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809814190,0,1,1741,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809824251,0,1,1739,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809834188,0,1,1735,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809844186,0,1,1733,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809854181,0,1,1730,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809864177,0,1,1731,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809874193,0,1,1737,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809884187,0,1,1742,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809894183,0,1,1746,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809904180,0,1,1753,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809914175,0,1,1759,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809924192,0,1,1770,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809934186,0,1,1773,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809944264,0,1,1777,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809954177,0,1,1781,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809964191,0,1,1785,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809974191,0,1,1793,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809984181,0,1,1797,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
809994180,0,1,1802,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810004177,0,1,1798,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810014194,0,1,1787,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810024190,0,1,1772,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810034185,0,1,1762,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810044179,0,1,1754,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810054186,0,1,1744,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810064176,0,1,1739,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810074174,0,1,1746,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810084190,0,1,1769,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810094187,0,1,1780,100,9,99,0,4,6041,2,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810104181,0,1,1791,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810114177,0,1,1802,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810124177,0,1,1816,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810134190,0,1,1818,100,9,99,0,4,6041,2,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810144184,0,1,1810,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810154177,0,1,1802,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810164191,0,1,1791,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810174182,0,1,1786,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810184194,0,1,1767,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810194177,0,1,1761,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810204190,0,1,1756,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810214181,0,1,1754,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810224193,0,1,1753,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810234184,0,1,1753,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810244181,0,1,1749,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810254193,0,1,1747,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810264185,0,1,1747,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810274184,0,1,1754,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810284177,0,1,1761,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810294175,0,1,1766,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810304194,0,1,1782,100,9,99,0,4,6041,2,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810314186,0,1,1788,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810324180,0,1,1795,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810334174,0,1,1801,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810344179,0,1,1795,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810354175,0,1,1781,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810364193,0,1,1773,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810374187,0,1,1765,100,9,99,0,4,6041,2,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810384184,0,1,1756,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810394176,0,1,1751,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810404192,0,1,1744,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810414176,0,1,1757,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810424187,0,1,1764,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810434179,0,1,1774,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810444179,0,1,1783,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810454174,0,1,1792,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810464191,0,1,1808,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810474186,0,1,1807,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810484176,0,1,1804,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810494178,0,1,1801,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810504176,0,1,1797,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810514194,0,1,1790,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810524274,0,1,1787,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810534192,0,1,1785,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810544186,0,1,1788,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810554183,0,1,1790,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810564182,0,1,1797,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810574175,0,1,1802,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810584194,0,1,1806,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810594185,0,1,1807,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810604176,0,1,1814,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810614174,0,1,1819,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810624184,0,1,1821,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810634265,0,1,1823,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810644181,0,1,1824,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810654177,0,1,1830,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810664174,0,1,1832,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810674192,0,1,1834,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810684187,0,1,1837,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810694178,0,1,1839,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810704194,0,1,1842,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810714188,0,1,1843,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810724177,0,1,1846,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810734194,0,1,1847,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810744186,0,1,1851,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810754179,0,1,1851,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810764175,0,1,1855,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810774173,0,1,1857,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810784192,0,1,1860,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810794185,0,1,1863,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810804180,0,1,1861,100,9,99,0,4,6041,2,0,0,4,32234,-27,0,0,91,-91,0,-91,0
810814178,0,1,1863,100,9,99,0,4,6041,1,0,0,4,32234,-27,0,1,91,-90,0,-91,0
810824175,0,1,1864,100,9,99,0,4,6041,1,0,0,4,32234,-27,17,1,91,-90,0,-91,0
810834194,0,1,1862,100,9,99,0,4,6041,1,0,0,4,32235,-27,23,1,91,-90,0,-91,0
810844188,0,1,1864,100,9,99,0,4,6041,1,0,0,4,32235,-27,17,1,91,-90,0,-91,0
810854223,0,1,1863,100,9,99,0,4,6041,2,0,0,4,32235,-27,3,1,91,-90,0,-91,0
810864184,0,1,1860,100,9,99,0,4,6041,2,0,0,4,32235,-27,5,1,91,-90,0,-91,0
810874179,0,1,1856,100,9,99,0,4,6041,1,0,0,4,32236,-27,5,1,91,-90,0,-91,0
810884191,0,1,1852,100,9,99,0,4,6041,1,0,0,4,32236,-27,7,1,91,-90,0,-91,0
810894180,0,1,1847,100,9,99,0,4,6041,1,0,0,4,32237,-27,7,1,91,-90,0,-91,0
810904174,0,1,1844,100,9,99,0,4,6041,1,0,0,4,32237,-27,12,1,91,-90,0,-91,0
810914188,0,1,1836,100,9,99,0,4,6041,1,0,0,4,32238,-27,21,1,91,-90,0,-91,0
810924185,0,1,1831,100,9,99,0,4,6041,2,0,0,4,32239,-27,37,1,91,-90,0,-91,0
810934184,0,1,1829,100,9,99,0,4,6041,2,0,0,4,32239,-27,3,1,91,-90,0,-91,0
810944186,0,1,1823,100,9,99,0,4,6041,1,0,0,4,32240,-27,3,1,91,-90,0,-91,0
810954180,0,1,1820,100,9,99,0,4,6041,1,0,0,4,32241,-27,5,1,91,-90,0,-91,0
810964187,0,1,1812,100,9,99,0,4,6041,1,0,0,4,32242,-27,5,1,91,-90,0,-91,0
810974176,0,1,1808,100,9,99,0,4,6041,1,0,0,4,32242,-27,5,1,91,-90,0,-91,0
810984190,0,1,1804,100,9,99,0,4,6041,1,0,0,4,32243,-27,8,1,91,-90,0,-91,0
810994180,0,1,1800,100,9,99,0,4,6041,1,0,0,4,32243,-27,14,1,91,-90,0,-91,0
811004179,0,1,1796,100,9,99,0,4,6041,1,0,0,4,32244,-27,24,1,91,-90,0,-91,0
811014177,0,1,1794,100,9,99,0,4,6041,1,0,0,4,32244,-27,22,1,91,-90,0,-91,0
811024174,0,1,1790,100,9,99,0,4,6041,1,0,0,4,32244,-27,5,1,91,-90,0,-91,0
811034181,0,1,1788,100,9,99,0,4,6041,1,0,0,4,32244,-27,5,1,91,-90,0,-91,0
811044191,0,1,1786,100,9,99,0,4,6041,1,0,0,4,32245,-27,5,1,91,-90,0,-91,0
811054177,0,1,1784,100,9,99,0,4,6041,1,0,0,4,32245,-27,5,1,91,-90,0,-91,0
811064191,0,1,1779,100,9,99,0,4,6041,1,0,0,4,32245,-27,7,1,91,-90,0,-91,0
811074187,0,1,1776,100,9,99,0,4,6041,1,0,0,4,32245,-27,11,1,91,-90,0,-91,0
811084187,0,1,1773,100,9,99,0,4,6041,1,0,0,4,32245,-27,18,1,91,-90,0,-91,0
811094184,0,1,1770,100,9,99,0,4,6041,1,0,0,4,32245,-27,33,1,91,-90,0,-91,0
811104266,0,1,1768,100,9,99,0,4,6041,1,0,0,4,32246,-27,5,1,91,-90,0,-91,0
811114180,0,1,1765,100,9,99,0,4,6041,1,0,0,4,32246,-27,4,1,91,-90,0,-91,0
811124194,0,1,1757,100,9,99,0,4,6041,1,0,0,4,32246,-27,4,1,91,-90,0,-91,0
811134187,0,1,1756,100,9,99,0,4,6041,1,0,0,4,32246,-27,5,1,91,-90,0,-91,0
811144177,0,1,1756,100,9,99,0,4,6041,1,0,0,4,32246,-27,6,1,91,-90,0,-91,0
811154182,0,1,1755,100,9,99,0,4,6041,1,0,0,4,32246,-27,8,1,91,-90,0,-91,0
811164175,0,1,1755,100,9,99,0,4,6041,1,0,0,4,32246,-27,14,1,91,-90,0,-91,0
811174192,0,1,1754,100,9,99,0,4,6041,1,0,0,4,32247,-27,25,1,91,-90,0,-91,0
811184188,0,1,1752,100,9,99,0,4,6041,1,0,0,4,32247,-27,34,1,91,-90,0,-91,0
811194185,0,1,1754,100,9,99,0,4,6041,1,0,0,4,32247,-27,4,1,91,-90,0,-91,0
811204179,0,1,1757,100,9,99,0,4,6041,1,0,0,4,32247,-27,5,1,91,-90,0,-91,0
811214175,0,1,1762,100,9,99,0,4,6041,1,0,0,4,32248,-27,5,1,91,-90,0,-91,0
811224179,0,1,1768,100,9,99,0,4,6041,1,0,0,4,32248,-27,5,1,91,-90,0,-91,0
811234174,0,1,1775,100,9,99,0,4,6041,1,0,0,4,32248,-27,7,1,91,-90,0,-91,0
811244188,0,1,1780,100,9,99,0,4,6041,1,0,0,4,32248,-27,10,1,91,-90,0,-91,0
811254184,0,1,1786,100,9,99,0,4,6041,1,0,0,4,32248,-27,17,1,91,-90,0,-91,0
811264178,0,1,1789,100,9,99,0,4,6041,1,0,0,4,32249,-27,31,1,91,-90,0,-91,0
811274194,0,1,1786,100,9,99,0,4,6041,1,0,0,4,32249,-27,5,1,91,-90,0,-91,0
811284188,0,1,1782,100,9,99,0,4,6041,1,0,0,4,32249,-27,6,1,91,-90,0,-91,0
811294187,0,1,1778,100,9,99,0,4,6041,1,0,0,4,32250,-27,4,1,91,-90,0,-91,0
811304190,0,1,1774,100,9,99,0,4,6041,1,0,0,4,32250,-27,5,1,91,-90,0,-91,0
811314185,0,1,1769,100,9,99,0,4,6041,1,0,0,4,32250,-27,5,1,91,-90,0,-91,0
811324182,0,1,1767,100,9,99,0,4,6041,1,0,0,4,32251,-27,8,1,91,-90,0,-91,0
811334192,0,1,1762,100,9,99,0,4,6041,1,0,0,4,32251,-27,14,1,91,-90,0,-91,0
811344187,0,1,1763,100,9,99,0,4,6041,1,0,0,4,32251,-27,26,1,91,-90,0,-91,0
811354181,0,1,1765,100,9,99,0,4,6041,1,0,0,4,32252,-27,36,1,91,-90,0,-91,0
811364180,0,1,1765,100,9,99,0,4,6041,1,0,0,4,32253,-27,3,1,91,-90,0,-91,0
811374181,0,1,1767,100,9,99,0,4,6041,1,0,0,4,32253,-27,5,1,91,-90,0,-91,0
811384176,0,1,1768,100,9,99,0,4,6041,1,0,0,4,32254,-27,5,1,91,-90,0,-91,0
811394194,0,1,1767,100,9,99,0,4,6041,1,0,0,4,32254,-27,5,1,91,-90,0,-91,0
811404187,0,1,1775,100,9,99,0,4,6041,1,0,0,4,32255,-27,6,1,91,-90,0,-91,0
811414185,0,1,1783,100,9,99,0,4,6041,1,0,0,4,32255,-27,10,1,91,-90,0,-91,0
811424177,0,1,1788,100,9,99,0,4,6041,1,0,0,4,32256,-27,17,1,91,-90,0,-91,0
811434193,0,1,1794,100,9,99,0,4,6041,2,0,0,4,32256,-27,30,1,91,-90,0,-91,0
811444176,0,1,1808,100,9,99,0,4,6041,2,0,0,4,32256,-27,5,1,91,-90,0,-91,0
811454187,0,1,1815,100,9,99,0,4,6041,1,0,0,4,32256,-27,5,1,91,-90,0,-91,0
811464175,0,1,1819,100,9,99,0,4,6041,1,0,0,4,32256,-27,5,1,91,-90,0,-91,0
811474187,0,1,1813,100,9,99,0,4,6041,1,0,0,4,32256,-27,5,1,91,-90,0,-91,0
811484181,0,1,1805,100,9,99,0,4,6041,1,0,0,4,32257,-27,6,1,91,-90,0,-91,0
811494174,0,1,1799,100,9,99,0,4,6041,1,0,0,4,32257,-27,8,1,91,-90,0,-91,0
811504190,0,1,1782,100,9,99,0,4,6041,1,0,0,4,32257,-27,12,1,91,-90,0,-91,0
811514184,0,1,1775,100,9,99,0,4,6041,1,0,0,4,32257,-27,21,1,91,-90,0,-91,0
811524188,0,1,1767,100,9,99,0,4,6041,1,0,0,4,32257,-27,37,1,91,-90,0,-91,0
811534185,0,1,1762,100,9,99,0,4,6041,1,0,0,4,32257,-27,3,1,91,-90,0,-91,0
811544182,0,1,1767,100,9,99,0,4,6041,1,1,0,4,32257,-27,4,1,91,-90,0,-91,0
811554179,0,1,1777,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-91,0
811564173,0,1,1785,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-91,0
811574188,0,1,1792,100,9,99,0,4,6041,1,0,0,4,32257,-27,7,1,91,-90,0,-91,0
811584181,0,1,1799,100,9,99,0,4,6041,1,0,0,4,32257,-27,10,1,91,-90,0,-91,0
811594179,0,1,1806,100,9,99,0,4,6041,1,0,0,4,32257,-27,17,1,91,-90,0,-91,0
811604177,0,1,1806,100,9,99,0,4,6041,1,0,0,4,32257,-27,30,1,91,-90,0,-91,0
811614194,0,1,1803,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-91,0
811624188,0,1,1796,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-91,0
811634181,0,1,1788,100,9,99,0,4,6041,1,0,0,4,32257,-27,4,1,91,-90,0,-91,0
811644194,0,1,1781,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-91,0
811654187,0,1,1775,100,9,99,0,4,6041,1,0,0,4,32257,-27,6,1,91,-90,0,-91,0
811664262,0,1,1765,100,9,99,0,4,6041,1,0,0,4,32257,-27,7,1,91,-90,0,-91,0
811674179,0,1,1765,100,9,99,0,4,6041,1,0,0,4,32257,-27,13,1,91,-90,0,-91,0
811684180,0,1,1763,100,9,99,0,4,6041,1,0,0,4,32257,-27,22,1,91,-90,0,-91,0
811694178,0,1,1766,100,9,99,0,4,6041,1,0,0,4,32257,-27,40,1,91,-90,0,-91,0
811704194,0,1,1768,100,9,99,0,4,6041,1,0,0,4,32257,-27,6,1,91,-90,0,-91,0
811714183,0,1,1768,100,9,99,0,4,6041,1,0,0,4,32257,-27,3,1,91,-90,0,-91,0
811724177,0,1,1769,100,9,99,0,4,6041,1,0,0,4,32257,-27,4,1,91,-90,0,-91,0
811734192,0,1,1768,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-91,0
811744192,0,1,1766,100,9,99,0,4,6041,1,0,0,4,32257,-27,6,1,91,-90,0,-91,0
811754185,0,1,1763,100,9,99,0,4,6041,1,0,0,4,32257,-27,10,1,91,-90,0,-91,0
811764179,0,1,1761,100,9,99,0,4,6041,1,0,0,4,32257,-27,17,1,91,-90,0,-91,0
811774191,0,1,1756,100,9,99,0,4,6041,1,0,0,4,32257,-27,30,1,91,-90,0,-91,0
811784187,0,1,1753,100,9,99,0,4,6041,1,0,0,4,32257,-27,4,1,91,-90,0,-91,0
811794179,0,1,1751,100,9,99,0,4,6041,1,0,0,4,32257,-27,3,1,91,-90,0,-91,0
811804176,0,1,1750,100,9,99,0,4,6041,1,0,0,4,32257,-27,4,1,91,-90,0,-91,0
811814179,0,1,1752,100,9,99,0,4,6041,1,0,0,4,32257,-27,5,1,91,-90,0,-90,0
811824173,0,1,1756,100,9,99,0,4,6041,1,0,0,4,32257,-27,6,1,91,-90,0,-90,0
811834193,0,1,1764,100,9,99,0,4,6041,1,0,0,4,32258,-27,8,1,91,-90,0,-90,0
811844187,0,1,1769,100,9,99,0,4,6041,1,0,0,4,32258,-27,12,1,91,-90,0,-90,0
811854185,0,1,1774,100,9,99,0,4,6041,1,0,0,4,32258,-27,22,1,91,-90,0,-90,0
811864178,0,1,1776,100,9,99,0,4,6041,1,0,0,4,32258,-27,39,1,91,-90,0,-90,0
811874193,0,1,1781,100,9,99,0,4,6041,1,0,0,4,32258,-27,3,1,91,-90,0,-90,0
811884184,0,1,1789,100,9,99,0,4,6041,1,0,0,4,32258,-27,3,1,91,-90,0,-90,0
811894184,0,1,1794,100,9,99,0,4,6041,1,0,0,4,32258,-27,4,1,91,-90,0,-90,0
811904177,0,1,1797,100,9,99,0,4,6041,1,0,0,4,32258,-27,5,1,91,-90,0,-90,0
811914177,0,1,1800,100,9,99,0,4,6041,1,0,0,4,32258,-27,6,1,91,-90,0,-90,0
811924192,0,1,1803,100,9,99,0,4,6041,1,0,0,4,32258,-27,9,1,91,-90,0,-90,0
811934189,0,1,1812,100,9,99,0,4,6041,1,0,0,4,32258,-27,15,1,91,-90,0,-90,0
811944183,0,1,1806,100,9,99,0,4,6041,1,0,0,4,32258,-27,27,1,91,-90,0,-90,0
811954178,0,1,1797,100,9,99,0,4,6041,1,0,0,4,32258,-27,4,1,91,-90,0,-90,0
811964180,0,1,1787,100,9,99,0,4,6041,1,0,0,4,32258,-27,3,1,91,-90,0,-90,0
811974176,0,1,1780,100,9,99,0,4,6041,1,0,0,4,32258,-27,5,1,91,-90,0,-90,0
811984173,0,1,1772,100,9,99,0,4,6041,1,0,0,4,32258,-27,5,1,91,-90,0,-90,0
811994190,0,1,1754,100,9,99,0,4,6041,1,0,0,4,32258,-27,6,1,91,-90,0,-90,0
812004184,0,1,1745,100,9,99,0,4,6041,1,0,0,4,32258,-27,7,1,91,-90,0,-90,0
812014199,0,1,1749,100,9,99,0,4,6041,1,0,0,4,32258,-27,11,1,91,-90,0,-90,0
812024191,0,1,1752,100,9,99,0,4,6041,1,0,0,4,32258,-27,19,1,91,-90,0,-90,0
812034192,0,1,1758,100,9,99,0,4,6041,1,0,0,4,32258,-27,37,1,91,-90,0,-90,0
812044185,0,1,1765,100,9,99,0,4,6041,1,0,0,4,32258,-27,5,1,91,-90,0,-90,0
812054178,0,1,1771,100,9,99,0,4,6041,1,0,0,4,32258,-27,5,1,91,-90,0,-90,0
812064192,0,1,1773,100,9,99,0,4,6041,1,0,0,4,32258,-27,4,1,91,-90,0,-90,0
812074185,0,1,1780,100,9,99,0,4,6041,1,0,0,4,32258,-27,4,1,91,-90,0,-90,0
812084179,0,1,1789,100,9,99,0,4,6041,1,0,0,4,32258,-27,6,1,91,-90,0,-90,0
812094192,0,1,1806,100,9,99,0,4,6041,1,0,0,4,32258,-27,8,1,91,-90,0,-90,0
812104188,0,1,1814,100,9,99,0,4,6041,2,0,0,4,32258,-27,14,1,91,-90,0,-90,0
812114191,0,1,1823,100,9,99,0,4,6041,2,0,0,4,32258,-27,25,1,91,-90,0,-90,0
812124178,0,1,1832,100,9,99,0,4,6041,1,0,0,4,32258,-27,10,1,91,-90,0,-90,0
812134192,0,1,1850,100,9,99,0,4,6041,1,0,0,4,32258,-27,4,1,91,-90,0,-90,0
812144187,0,1,1844,100,9,99,0,4,6041,1,0,0,4,32258,-27,5,1,91,-90,0,-90,0
812154178,0,1,1838,100,9,99,0,4,6041,1,0,0,4,32258,-27,6,1,91,-90,0,-90,0
812164192,0,1,1831,100,9,99,0,4,6041,1,0,0,4,32258,-27,6,1,91,-90,0,-90,0
812174183,0,1,1824,100,9,99,0,4,6041,1,0,0,4,32258,-27,8,1,91,-90,0,-90,0
812184187,0,1,1810,100,9,99,0,4,6041,1,0,0,4,32258,-27,12,1,91,-90,0,-90,0
812194184,0,1,1801,100,9,99,0,4,6041,1,0,0,4,32258,-27,21,1,91,-90,0,-90,0
812204175,0,1,1797,100,9,99,0,4,6041,1,0,0,4,32258,-27,38,1,91,-90,0,-90,0
812214185,0,1,1796,100,9,99,0,4,6041,1,1,0,4,32258,-27,5,1,91,-90,0,-90,0
812224179,0,1,1796,100,9,99,0,4,6041,1,0,0,4,32259,-27,5,1,91,-90,0,-90,0
812234175,0,1,1799,100,9,99,0,4,6041,1,0,0,4,32259,-27,5,1,91,-90,0,-90,0
812244193,0,1,1799,100,9,99,0,4,6041,1,0,0,4,32259,-27,5,1,91,-90,0,-90,0
812254175,0,1,1800,100,9,99,0,4,6041,1,0,0,4,32259,-27,6,1,91,-90,0,-90,0
812264194,0,1,1804,100,9,99,0,4,6041,1,0,0,4,32259,-27,9,1,91,-90,0,-90,0
812274189,0,1,1803,100,9,99,0,4,6041,2,0,0,4,32259,-27,15,1,91,-90,0,-90,0
812284186,0,1,1809,100,9,99,0,4,6041,1,0,0,4,32259,-27,26,1,91,-90,0,-90,0
812294179,0,1,1812,100,9,99,0,4,6041,1,0,0,4,32259,-27,23,1,91,-90,0,-90,0
812304192,0,1,1816,100,9,99,0,4,6041,1,0,0,4,32259,-27,3,1,91,-90,0,-90,0
812314188,0,1,1817,100,9,99,0,4,6041,1,0,0,4,32259,-27,5,1,91,-90,0,-90,0
812324178,0,1,1820,100,9,99,0,4,6041,1,0,0,4,32259,-27,4,1,91,-90,0,-90,0
812334184,0,1,1826,100,9,99,0,4,6041,1,0,0,4,32259,-27,5,1,91,-90,0,-90,0
812344177,0,1,1828,100,9,99,0,4,6041,1,0,0,4,32259,-27,6,1,91,-90,0,-90,0
812354175,0,1,1831,100,9,99,0,4,6041,1,0,0,4,32259,-27,11,1,91,-90,0,-90,0
