time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
276674198,0,2,3044,23,9,14,0,4,531,-6,0,100,4,749,0,3,10,100,100,10,91,0
276684195,0,2,3033,23,9,14,0,4,532,-5,0,100,4,749,0,2,10,100,100,10,91,0
276694184,0,2,3026,24,9,15,0,4,534,-6,0,100,4,749,0,2,10,100,100,10,91,0
276704196,0,2,3015,25,9,15,0,4,535,-6,0,100,4,749,0,3,10,100,100,10,91,0
276714182,0,2,3008,25,9,16,0,4,536,-6,0,100,4,749,0,3,10,100,100,10,91,0
276724177,0,2,3009,26,9,16,0,4,537,-6,0,100,4,749,0,2,10,100,100,10,91,0
276734178,0,2,3004,26,9,17,0,4,538,-6,0,100,4,749,0,2,10,100,100,10,91,0
276744190,0,2,3000,27,10,17,0,4,538,-5,0,100,4,748,0,3,10,100,100,10,91,0
276754270,0,1,2995,27,10,17,0,4,539,-6,0,100,4,748,0,2,10,100,100,10,91,0
276764182,0,1,2986,27,10,17,0,4,539,-5,0,100,4,748,0,3,10,100,100,10,91,0
276774192,0,1,2981,27,10,17,0,4,540,-6,0,100,4,748,0,3,10,100,100,10,91,0
276784187,0,1,2974,27,10,17,0,4,540,-6,0,100,4,748,0,2,10,100,100,10,91,0
276794184,0,1,2968,27,10,17,0,4,540,-6,0,100,4,748,0,2,10,100,100,10,91,0
276804178,0,1,2960,27,10,17,0,4,540,-5,0,100,4,747,0,2,10,100,100,10,91,0
276814189,0,1,2953,27,10,17,0,4,541,-5,0,100,4,747,0,2,10,100,100,10,91,0
276824180,0,1,2947,27,10,17,0,4,541,-5,0,100,4,747,0,7,10,100,100,10,91,0
276834190,0,1,2939,27,10,17,0,4,541,-5,0,100,4,747,0,2,10,100,100,10,91,0
276844190,0,1,2932,27,10,17,0,4,541,-5,0,100,4,747,0,2,10,100,100,10,91,0
276854189,0,1,2927,27,10,17,0,4,542,-5,0,100,4,747,0,3,10,100,100,10,91,0
276864190,0,1,2917,27,10,17,0,4,542,-5,0,100,4,747,0,2,10,100,100,10,91,0
276874181,0,1,2916,27,10,17,0,4,542,-5,0,100,4,746,0,3,10,100,100,10,91,0
276884190,0,1,2908,27,10,17,0,4,542,-5,0,100,4,746,1,2,10,100,100,10,91,0
276894186,0,1,2905,27,10,17,0,4,543,-5,0,100,4,746,0,2,10,100,100,10,91,0
276904177,0,1,2899,27,10,17,0,4,543,-5,0,100,4,746,0,2,10,100,100,10,91,0
276914193,0,1,2881,27,10,17,0,4,543,-5,0,100,4,746,0,2,10,100,100,10,91,0
276924194,0,1,2882,27,10,17,0,4,543,-5,0,100,4,747,0,2,10,100,100,10,91,0
276934193,0,1,2874,27,10,17,0,4,543,-5,0,100,4,747,0,2,10,100,100,10,91,0
276944177,0,1,2874,27,10,17,0,4,543,-5,0,100,4,747,0,2,10,100,100,10,91,0
276954191,0,1,2871,27,10,17,0,4,543,-5,0,100,4,747,0,3,10,100,100,10,91,0
276964186,0,1,2871,27,10,17,0,4,544,-5,0,100,4,747,0,3,10,100,100,10,91,0
276974177,0,1,2861,27,10,17,0,4,544,-5,0,100,4,747,0,3,10,100,100,10,91,0
276984184,0,1,2856,27,10,17,0,4,544,-5,0,100,4,747,0,2,10,100,100,10,91,0
276994176,0,1,2851,27,10,17,0,4,544,-5,0,100,4,747,0,2,10,100,100,10,91,0
277004195,0,1,2840,27,10,17,0,4,544,-5,0,100,4,747,0,2,10,100,100,10,91,0
277014239,0,1,2841,27,10,17,0,4,544,-5,0,100,4,747,0,2,10,100,100,10,91,0
277024178,0,1,2826,27,10,17,0,4,544,-5,0,100,4,747,0,2,10,100,100,10,91,0
277034194,0,1,2819,27,10,17,0,4,544,-5,0,100,4,747,0,3,10,100,100,10,91,0
277044187,0,1,2812,27,10,17,0,4,544,-5,0,100,4,747,0,3,10,100,100,10,91,0
277054179,0,1,2805,27,10,17,0,4,544,-5,0,100,4,748,0,3,10,100,100,10,91,0
277064193,0,1,2798,27,10,17,0,4,545,-5,0,100,4,748,0,3,10,100,100,10,91,0
277074184,0,1,2796,27,10,17,0,4,545,-5,0,100,4,748,0,2,10,100,100,10,91,0
277084191,0,1,2788,27,10,17,0,4,545,-5,0,100,4,748,0,3,10,100,100,10,91,0
277094195,0,1,2785,27,10,17,0,4,545,-5,0,100,4,748,0,4,10,100,100,10,91,0
277104194,0,1,2780,27,10,17,0,4,545,-5,0,100,4,748,0,3,10,100,100,10,91,0
277114188,0,1,2773,27,10,17,0,4,545,-5,0,100,4,748,0,3,10,100,100,10,91,0
277124181,0,1,2765,27,10,17,0,4,545,-5,0,100,4,748,0,2,10,100,100,10,91,0
277134177,0,1,2757,27,10,17,0,4,545,-5,0,100,4,748,0,3,10,100,100,10,91,0
277144185,0,1,2749,27,10,17,0,4,545,-5,0,100,4,748,0,2,10,100,100,10,91,0
277154197,0,1,2734,27,10,17,0,4,545,-4,0,100,4,748,0,2,10,100,100,10,91,0
277164186,0,1,2730,27,10,17,0,4,545,-5,0,100,4,749,0,3,10,100,100,10,91,0
277174183,0,1,2721,27,10,17,0,4,546,-5,0,100,4,749,0,3,10,100,100,10,91,0
277184193,0,1,2719,27,10,17,0,4,546,-5,0,100,4,749,0,2,10,100,100,10,91,0
277194180,0,1,2711,27,10,17,0,4,546,-5,0,100,4,749,0,3,10,100,100,10,91,0
277204195,0,1,2708,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277214182,0,1,2698,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277224196,0,1,2694,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277234182,0,1,2696,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277244182,0,1,2693,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277254179,0,1,2693,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277264180,0,1,2688,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277274197,0,1,2684,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277284186,0,1,2680,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277294197,0,1,2675,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277304195,0,1,2672,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277314185,0,1,2666,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277324187,0,1,2662,27,10,17,0,4,546,-4,0,100,4,749,0,1,10,100,100,10,91,0
277334180,0,1,2647,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277344194,0,1,2635,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277354190,0,1,2633,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277364182,0,1,2628,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277374178,0,1,2622,27,10,17,0,4,547,-4,0,100,4,749,0,3,10,100,100,10,91,0
277384189,0,1,2606,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277394179,0,1,2605,27,10,17,0,4,547,-4,0,100,4,749,0,2,10,100,100,10,91,0
277404178,0,1,2595,27,10,17,0,4,546,-4,0,100,4,750,0,3,10,100,100,10,91,0
277414188,0,1,2591,27,10,17,0,4,546,-4,0,100,4,750,0,3,10,100,100,10,91,0
277424180,0,1,2592,27,10,17,0,4,546,-4,0,100,4,750,0,2,10,100,100,10,91,0
277434178,0,1,2591,27,10,17,0,4,546,-4,0,100,4,750,0,2,10,100,100,10,91,0
277444176,0,1,2583,27,10,17,0,4,546,-4,0,100,4,750,0,2,10,100,100,10,91,0
277454189,0,1,2585,27,10,17,0,4,546,-3,0,100,4,750,0,3,10,100,100,10,91,0
277464188,0,1,2584,27,10,17,0,4,546,-4,0,100,4,750,0,3,10,100,100,10,91,0
277474189,0,1,2580,27,10,17,0,4,546,-4,0,100,4,750,0,3,10,100,100,10,91,0
277484180,0,1,2579,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277494187,0,1,2574,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277504194,0,1,2572,27,10,17,0,4,546,-3,0,100,4,749,0,3,10,100,100,10,91,0
277514181,0,1,2566,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277524182,0,1,2561,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277534193,0,1,2553,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277544191,0,1,2550,27,10,17,0,4,546,-3,0,100,4,749,0,3,10,100,100,10,91,0
277554196,0,1,2544,27,10,17,0,4,546,-3,0,100,4,749,0,2,10,100,100,10,91,0
277564186,0,1,2539,27,10,17,0,4,546,-4,0,100,4,749,0,2,10,100,100,10,91,0
277574177,0,1,2536,27,10,17,0,4,546,-3,0,100,4,749,0,2,10,100,100,10,91,0
277584193,0,1,2528,27,10,17,0,4,546,-4,0,100,4,749,0,3,10,100,100,10,91,0
277594184,0,1,2525,27,10,17,0,4,546,-3,0,100,4,749,-1,2,10,100,100,9,91,0
277604188,0,1,2519,27,10,17,0,4,546,-3,0,100,4,749,-1,2,10,100,100,9,91,0
277614182,0,1,2511,27,10,17,0,4,546,-3,0,100,4,749,0,2,10,100,100,10,91,0
277624190,0,1,2512,27,10,17,0,4,546,-3,0,100,4,749,0,3,10,100,100,10,91,0
277634185,0,1,2510,27,10,17,0,4,546,-3,0,100,4,749,0,3,10,100,100,10,91,0
277644196,0,1,2510,27,10,17,0,4,546,-3,0,100,4,749,0,2,10,100,100,10,91,0
277654185,0,1,2507,27,10,17,0,4,546,-3,0,100,4,749,-1,2,10,100,100,9,91,0
277664178,0,1,2507,27,10,17,0,4,546,-3,0,100,4,749,0,2,10,100,100,10,91,0
277674184,0,1,2505,27,10,17,0,4,546,-3,0,100,4,749,-1,2,10,100,100,9,91,0
277684255,0,1,2502,27,10,17,0,4,546,-3,0,100,4,749,0,3,10,100,100,10,91,0
277694193,0,1,2498,27,10,17,0,4,546,-3,0,100,4,748,0,2,10,100,100,10,91,0
277704193,0,1,2495,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277714187,0,1,2492,27,10,17,0,4,546,-3,0,100,4,748,0,3,10,100,100,10,91,0
277724194,0,1,2491,27,10,17,0,4,546,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277734179,0,1,2486,27,10,17,0,4,546,-4,0,100,4,748,-1,3,10,100,100,9,91,0
277744194,0,1,2478,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277754190,0,1,2469,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277764178,0,1,2461,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277774197,0,1,2453,27,10,17,0,4,546,-4,0,100,4,748,-1,2,10,100,100,9,91,0
277784196,0,1,2446,27,10,17,0,4,546,-4,0,100,4,748,-1,1,10,100,100,9,91,0
277794191,0,1,2435,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277804179,0,1,2433,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277814190,0,1,2424,27,10,17,0,4,546,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277824180,0,1,2423,27,10,17,0,4,546,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277834192,0,1,2414,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277844180,0,1,2419,27,10,17,0,4,545,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277854203,0,1,2415,27,10,17,0,4,546,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277864185,0,1,2415,27,10,17,0,4,545,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277874179,0,1,2415,27,10,17,0,4,545,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277884196,0,1,2415,27,10,17,0,4,545,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277894187,0,1,2407,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277904178,0,1,2405,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277914194,0,1,2400,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277924187,0,1,2394,27,10,17,0,4,545,-3,0,100,4,748,-1,1,10,100,100,9,91,0
277934187,0,1,2394,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277944189,0,1,2385,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277954185,0,1,2382,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
277964178,0,1,2378,27,10,17,0,4,545,-2,0,100,4,748,-1,3,10,100,100,9,91,0
277974187,0,1,2376,27,10,17,0,4,545,-3,0,100,4,748,-1,3,10,100,100,9,91,0
277984180,0,1,2364,27,10,17,0,4,545,-2,0,100,4,748,-1,3,10,100,100,9,91,0
277994192,0,1,2365,27,10,17,0,4,545,-3,0,100,4,748,-1,2,10,100,100,9,91,0
278004179,0,1,2357,27,10,17,0,4,545,-2,0,100,4,748,-1,3,10,100,100,9,91,0
278014179,0,1,2348,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278024180,0,1,2347,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278034196,0,1,2340,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278044185,0,1,2335,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278054197,0,1,2332,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278064193,0,1,2331,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278074185,0,1,2322,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278084268,0,1,2324,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278094180,0,1,2316,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278104193,0,1,2316,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278114187,0,1,2310,27,10,17,0,4,545,-2,0,100,4,748,-1,2,10,100,100,9,91,0
278124178,0,1,2303,27,10,17,0,4,545,-2,0,100,4,748,-1,3,10,100,100,9,91,0
278134187,0,1,2297,27,10,17,0,4,545,-2,0,100,4,748,-1,3,10,100,100,9,91,0
278144196,0,1,2300,27,10,17,0,4,545,-2,0,100,4,748,-2,2,10,100,100,9,91,0
278154181,0,1,2294,27,10,17,0,4,545,-2,0,100,4,748,-2,2,10,100,100,9,91,0
278164183,0,1,2291,27,10,17,0,4,545,-2,0,100,4,748,-2,2,10,100,100,9,91,0
278174178,0,1,2289,27,10,17,0,4,545,-1,0,100,4,748,-2,2,10,100,100,9,91,0
278184194,0,1,2287,27,10,17,0,4,545,-2,0,100,4,748,-2,1,10,100,100,9,91,0
278194196,0,1,2288,27,10,17,0,4,545,-1,0,100,4,748,-2,2,10,100,100,9,91,0
278204193,0,1,2287,27,10,17,0,4,545,-1,0,100,4,748,-2,2,10,100,100,9,91,0
278214179,0,1,2284,27,10,17,0,4,545,-1,0,100,4,748,-1,2,10,100,100,9,91,0
278224178,0,1,2285,27,10,17,0,4,545,-1,0,100,4,748,-2,2,10,100,100,9,91,0
278234195,0,1,2279,27,10,17,0,4,545,-1,0,100,4,748,-1,2,10,100,100,9,91,0
278244195,0,1,2280,27,10,17,0,4,545,-1,0,100,4,748,-2,2,10,100,100,9,91,0
278254187,0,1,2277,27,10,17,0,4,545,-1,0,100,4,748,-2,3,10,100,100,9,91,0
278264195,0,1,2273,27,10,17,0,4,545,-1,0,100,4,748,-2,2,10,100,100,9,91,0
278274181,0,1,2266,27,10,17,0,4,545,-1,0,100,4,748,-2,3,10,100,100,9,91,0
278284182,0,1,2266,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278294194,0,1,2260,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278304183,0,1,2255,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278314181,0,1,2247,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278324197,0,1,2242,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278334194,0,1,2236,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278344183,0,1,2228,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278354195,0,1,2223,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278364177,0,1,2210,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278374188,0,1,2207,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278384194,0,1,2194,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278394190,0,1,2189,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278404182,0,1,2185,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278414195,0,1,2182,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278424182,0,1,2183,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278434195,0,1,2182,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278444186,0,1,2182,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278454194,0,1,2177,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278464190,0,1,2178,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278474191,0,1,2173,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278484187,0,1,2169,27,10,17,0,4,545,-1,0,100,4,747,-2,1,10,100,100,9,91,0
278494178,0,1,2169,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278504191,0,1,2162,27,10,17,0,4,545,-1,0,100,4,747,-2,2,10,100,100,9,91,0
278514179,0,1,2161,27,10,17,0,4,545,-1,0,100,4,747,-2,3,10,100,100,9,91,0
278524195,0,1,2156,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278534192,0,1,2150,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278544193,0,1,2143,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278554187,0,1,2144,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278564184,0,1,2137,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278574194,0,1,2133,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278584184,0,1,2129,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278594196,0,1,2128,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278604187,0,1,2124,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278614269,0,1,2123,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278624189,0,1,2119,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278634180,0,1,2113,27,10,17,0,4,545,0,0,100,4,747,-2,4,10,100,100,9,91,0
278644192,0,1,2106,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278654182,0,1,2102,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278664194,0,1,2091,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278674190,0,1,2086,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278684177,0,1,2084,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278694193,0,1,2072,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278704177,0,1,2065,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278714196,0,1,2058,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278724184,0,1,2047,27,10,17,0,4,545,0,0,100,4,747,-2,7,10,100,100,9,91,0
278734192,0,1,2042,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278744187,0,1,2039,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278754179,0,1,2035,27,10,17,0,4,545,0,0,100,4,747,-2,1,10,100,100,9,91,0
278764190,0,1,2036,27,10,17,0,4,545,0,0,100,4,747,-2,1,10,100,100,9,91,0
278774188,0,1,2037,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278784187,0,1,2036,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278794180,0,1,2035,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278804194,0,1,2032,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278814182,0,1,2030,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278824194,0,1,2025,27,10,17,0,4,545,0,3,100,4,747,-2,1,10,100,100,9,91,0
278834191,0,1,2017,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278844178,0,1,2013,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278854195,0,1,2009,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278864189,0,1,2000,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278874195,0,1,1999,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278884188,0,1,1996,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278894182,0,1,1990,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278904196,0,1,1988,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278914183,0,1,1987,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278924238,0,1,1982,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278934193,0,1,1972,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278944186,0,1,1966,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278954187,0,1,1963,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278964180,0,1,1947,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
278974188,0,1,1944,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278984179,0,1,1937,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
278994194,0,1,1934,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279004195,0,1,1931,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279014185,0,1,1929,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279024197,0,1,1928,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279034186,0,1,1922,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279044187,0,1,1921,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279054180,0,1,1919,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279064190,0,1,1915,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279074180,0,1,1903,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279084178,0,1,1897,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279094190,0,1,1892,27,10,17,0,4,545,0,0,100,4,747,-2,1,10,100,100,9,91,0
279104182,0,1,1887,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279114195,0,1,1877,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279124194,0,1,1871,27,10,17,0,4,545,0,0,100,4,747,-2,4,10,100,100,9,91,0
279134192,0,1,1868,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279144180,0,1,1861,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279154183,0,1,1852,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279164181,0,1,1847,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279174186,0,1,1845,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279184194,0,1,1844,27,10,17,0,4,545,0,0,100,4,747,-2,3,10,100,100,9,91,0
279194188,0,1,1847,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279204184,0,1,1850,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279214183,0,1,1851,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279224191,0,1,1851,27,10,17,0,4,545,0,0,100,4,747,-2,2,10,100,100,9,91,0
279234178,0,1,1851,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279244195,0,1,1853,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279254186,0,1,1850,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279264178,0,1,1849,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279274192,0,1,1846,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279284188,0,1,1841,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279294182,0,1,1841,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279304178,0,1,1835,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279314193,0,1,1831,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279324182,0,1,1826,27,10,17,0,4,544,0,0,100,4,747,-2,4,10,100,100,9,91,0
279334195,0,1,1812,27,10,17,0,4,544,0,0,100,4,747,-2,3,10,100,100,9,91,0
279344182,0,1,1809,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279354196,0,1,1802,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279364185,0,1,1797,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279374196,0,1,1793,27,10,17,0,4,544,0,0,100,4,747,-2,3,10,100,100,9,91,0
279384182,0,1,1800,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279394180,0,1,1806,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279404196,0,1,1809,27,10,17,0,4,544,0,0,100,4,747,-2,2,10,100,100,9,91,0
279414188,0,1,1813,27,10,17,0,4,544,0,0,100,4,747,-2,1,10,100,100,9,91,0
