time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
316953770,5,0,14593,9,0,0,0,0,1531652,256,0,0,0,3097860,-13824,23807,2560,-18688,-15102,-2049,-12289,255
85134181,0,1,2351,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-59,-9,-49,0
85144201,0,1,2023,0,0,0,0,4,5983,1,0,0,4,12101,-54,106,10,695,-59,-9,-49,0
85154183,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,102,10,695,-59,-9,-49,0
85164181,0,1,1777,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-59,-9,-49,0
85174181,0,1,1779,0,0,0,0,4,5983,1,0,0,4,12101,-54,86,10,695,-59,-9,-50,0
85184180,0,1,1781,0,0,0,0,4,5983,1,0,0,4,12101,-54,112,10,695,-59,-9,-50,0
85194180,0,1,1782,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-60,-9,-50,0
85204181,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,96,10,695,-60,-9,-50,0
85214197,0,1,1770,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-60,-9,-50,0
85224196,0,1,1769,0,0,0,0,4,5983,1,1,0,4,12101,-54,94,10,695,-60,-9,-50,0
85234183,0,1,1761,0,0,0,0,4,5983,1,0,0,4,12101,-54,106,10,695,-60,-9,-50,0
85244183,0,1,1757,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-60,-9,-50,0
85254181,0,1,1753,0,0,0,0,4,5983,1,0,0,4,12101,-54,88,10,695,-60,-9,-50,0
85264181,0,1,1747,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-60,-9,-50,0
85274180,0,1,1754,0,0,0,0,4,5983,1,0,0,4,12101,-54,103,10,695,-60,-9,-51,0
85284196,0,1,1759,0,0,0,0,4,5983,1,0,0,4,12101,-54,94,10,695,-60,-9,-51,0
85294196,0,1,1765,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-61,-9,-51,0
85304259,0,1,1771,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-61,-9,-51,0
85314182,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,108,10,695,-61,-9,-51,0
85324181,0,1,1786,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-61,-9,-51,0
85334181,0,1,1785,0,0,0,0,4,5983,1,0,0,4,12101,-54,90,10,695,-61,-9,-51,0
85344180,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-61,-9,-51,0
85354196,0,1,1774,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-61,-9,-51,0
85364197,0,1,1769,0,0,0,0,4,5983,1,0,0,4,12101,-54,95,10,695,-61,-9,-51,0
85374196,0,1,1761,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-61,-9,-52,0
85384185,0,1,1753,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-61,-9,-52,0
85394185,0,1,1746,0,0,0,0,4,5983,1,0,0,4,12101,-54,108,10,695,-62,-9,-52,0
85404185,0,1,1747,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-62,-9,-52,0
85414184,0,1,1754,0,0,0,0,4,5983,1,0,0,4,12101,-54,91,10,695,-62,-9,-52,0
85424178,0,1,1761,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-62,-9,-52,0
85434180,0,1,1771,0,0,0,0,4,5983,1,2,0,4,12101,-54,89,10,695,-62,-9,-52,0
85444181,0,1,1778,0,0,0,0,4,5983,1,0,0,4,12101,-54,103,10,695,-62,-9,-52,0
85454181,0,1,1784,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-62,-9,-52,0
85464190,0,1,1792,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-62,-9,-52,0
85474189,0,1,1790,0,0,0,0,4,5983,1,0,0,4,12101,-54,111,10,695,-62,-9,-53,0
85484189,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-62,-9,-53,0
85494183,0,1,1777,0,0,0,0,4,5983,1,0,0,4,12101,-54,94,10,695,-63,-9,-53,0
85504181,0,1,1773,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-63,-9,-53,0
85514181,0,1,1765,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-63,-9,-53,0
85524181,0,1,1760,0,0,0,0,4,5983,1,0,0,4,12101,-54,104,10,695,-63,-9,-53,0
85534180,0,1,1754,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-63,-9,-53,0
85544190,0,1,1760,0,0,0,0,4,5983,1,0,0,4,12101,-54,85,10,695,-63,-9,-53,0
85554190,0,1,1765,0,0,0,0,4,5983,1,0,0,4,12101,-54,112,10,695,-63,-9,-53,0
85564183,0,1,1768,0,0,0,0,4,5983,1,0,0,4,12101,-54,108,10,695,-63,-9,-53,0
85574183,0,1,1772,0,0,0,0,4,5983,1,0,0,4,12101,-54,99,10,695,-63,-9,-54,0
85584181,0,1,1779,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-63,-9,-54,0
85594181,0,1,1786,0,0,0,0,4,5983,1,0,0,4,12101,-54,80,10,695,-63,-9,-54,0
85604180,0,1,1791,0,0,0,0,4,5983,1,0,0,4,12101,-54,105,10,695,-64,-9,-54,0
85614190,0,1,1790,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-64,-9,-54,0
85624189,0,1,1787,0,0,0,0,4,5983,1,0,0,4,12101,-54,86,10,695,-64,-9,-54,0
85634183,0,1,1788,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-64,-9,-54,0
85644183,0,1,1784,0,0,0,0,4,5983,1,1,0,4,12101,-54,100,10,695,-64,-9,-54,0
85654182,0,1,1779,0,0,0,0,4,5983,1,0,0,4,12101,-54,100,10,695,-64,-9,-54,0
85664180,0,1,1779,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-64,-9,-54,0
85674180,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,81,10,695,-64,-9,-54,0
85684181,0,1,1782,0,0,0,0,4,5983,1,0,0,4,12101,-54,109,10,695,-64,-9,-55,0
85694183,0,1,1785,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-64,-9,-55,0
85704182,0,1,1792,0,0,0,0,4,5983,1,0,0,4,12101,-54,91,10,695,-65,-9,-55,0
85714182,0,1,1796,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-65,-9,-55,0
85724181,0,1,1799,0,0,0,0,4,5983,1,1,0,4,12101,-54,93,10,695,-65,-9,-55,0
85734181,0,1,1801,0,0,0,0,4,5983,1,0,0,4,12101,-54,102,10,695,-65,-9,-55,0
85744180,0,1,1800,0,0,0,0,4,5983,1,0,0,4,12101,-54,120,10,695,-65,-9,-55,0
85754181,0,1,1796,0,0,0,0,4,5983,1,0,0,4,12101,-54,84,10,695,-65,-9,-55,0
85764195,0,1,1793,0,0,0,0,4,5983,1,0,0,4,12101,-54,107,10,695,-65,-9,-55,0
85774183,0,1,1790,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-65,-9,-55,0
85784183,0,1,1786,0,0,0,0,4,5983,1,0,0,4,12101,-54,93,10,695,-65,-9,-56,0
85794183,0,1,1784,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-65,-9,-56,0
85804183,0,1,1784,0,0,0,0,4,5983,1,1,0,4,12101,-54,87,10,695,-66,-9,-56,0
85814181,0,1,1787,0,0,0,0,4,5983,1,0,0,4,12101,-54,103,10,695,-66,-9,-56,0
85824181,0,1,1794,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-66,-9,-56,0
85834196,0,1,1797,0,0,0,0,4,5983,1,0,0,4,12101,-54,82,10,695,-66,-9,-56,0
85844197,0,1,1805,0,0,0,0,4,5983,1,0,0,4,12101,-54,109,10,695,-66,-9,-56,0
85854183,0,1,1813,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-66,-9,-56,0
85864181,0,1,1819,0,0,0,0,4,5983,1,0,0,4,12101,-54,94,10,695,-66,-9,-56,0
85874181,0,1,1817,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-66,-9,-56,0
85884180,0,1,1815,0,0,0,0,4,5983,1,0,0,4,12101,-54,82,10,695,-66,-9,-57,0
85894180,0,1,1810,0,0,0,0,4,5983,1,0,0,4,12101,-54,104,10,695,-66,-9,-57,0
85904196,0,1,1801,0,0,0,0,4,5983,1,0,0,4,12101,-54,122,10,695,-67,-9,-57,0
85914197,0,1,1799,0,0,0,0,4,5983,1,0,0,4,12101,-54,84,10,695,-67,-9,-57,0
85924183,0,1,1796,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-67,-9,-57,0
85934183,0,1,1792,0,0,0,0,4,5983,1,2,0,4,12101,-54,101,10,695,-67,-9,-57,0
85944181,0,1,1793,0,0,0,0,4,5983,1,0,0,4,12101,-54,98,10,695,-67,-9,-57,0
85954183,0,1,1797,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-67,-9,-57,0
85964182,0,1,1799,0,0,0,0,4,5983,1,0,0,4,12101,-54,80,10,695,-67,-9,-57,0
85974197,0,1,1805,0,0,0,0,4,5983,1,0,0,4,12101,-54,104,10,695,-67,-9,-57,0
85984197,0,1,1806,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-67,-9,-58,0
85994197,0,1,1809,0,0,0,0,4,5983,1,0,0,4,12101,-54,86,10,695,-67,-9,-58,0
86004184,0,1,1812,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-68,-9,-58,0
86014182,0,1,1810,0,0,0,0,4,5983,1,1,0,4,12101,-54,98,10,695,-68,-9,-58,0
86024181,0,1,1809,0,0,0,0,4,5983,1,0,0,4,12101,-54,99,10,695,-68,-9,-58,0
86034181,0,1,1806,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-68,-9,-58,0
86044197,0,1,1806,0,0,0,0,4,5983,1,0,0,4,12101,-54,81,10,695,-68,-9,-58,0
86054177,0,1,1801,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-68,-9,-58,0
86064197,0,1,1800,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-68,-9,-58,0
86074196,0,1,1800,0,0,0,0,4,5983,1,0,0,4,12101,-54,88,10,695,-68,-9,-58,0
86084184,0,1,1799,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-68,-9,-59,0
86094181,0,1,1799,0,0,0,0,4,5983,1,2,0,4,12101,-54,88,10,695,-68,-9,-59,0
86104182,0,1,1795,0,0,0,0,4,5983,1,0,0,4,12101,-54,102,10,695,-68,-9,-59,0
86114197,0,1,1797,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-69,-9,-59,0
86124198,0,1,1797,0,0,0,0,4,5983,1,0,0,4,12101,-54,79,10,695,-69,-9,-59,0
86134197,0,1,1796,0,0,0,0,4,5983,1,0,0,4,12101,-54,105,10,695,-69,-9,-59,0
86144198,0,1,1799,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-69,-9,-59,0
86154198,0,1,1807,0,0,0,0,4,5983,1,0,0,4,12101,-54,91,10,695,-69,-9,-59,0
86164184,0,1,1813,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-69,-9,-59,0
86174249,0,1,1816,0,0,0,0,4,5983,1,2,0,4,12101,-54,119,10,695,-69,-9,-59,0
86184180,0,1,1820,0,0,0,0,4,5983,1,0,0,4,12101,-54,106,10,695,-69,-9,-59,0
86194180,0,1,1829,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-69,-9,-60,0
86204181,0,1,1828,0,0,0,0,4,5983,1,0,0,4,12101,-54,87,10,695,-69,-9,-60,0
86214181,0,1,1827,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-70,-9,-60,0
86224181,0,1,1825,0,0,0,0,4,5983,1,0,0,4,12101,-54,104,10,695,-70,-9,-60,0
86234190,0,1,1819,0,0,0,0,4,5983,1,0,0,4,12101,-54,95,10,695,-70,-9,-60,0
86244184,0,1,1818,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-70,-9,-60,0
86254184,0,1,1818,0,0,0,0,4,5983,1,0,0,4,12101,-54,82,10,695,-70,-9,-60,0
86264181,0,1,1816,0,0,0,0,4,5983,1,0,0,4,12101,-54,105,10,695,-70,-9,-60,0
86274181,0,1,1815,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-70,-9,-60,0
86284180,0,1,1813,0,0,0,0,4,5983,1,0,0,4,12101,-54,90,10,695,-70,-9,-60,0
86294181,0,1,1813,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-70,-9,-61,0
86304181,0,1,1808,0,0,0,0,4,5983,1,0,0,4,12101,-54,98,10,695,-70,-9,-61,0
86314183,0,1,1812,0,0,0,0,4,5983,1,0,0,4,12101,-54,99,10,695,-71,-9,-61,0
86324183,0,1,1811,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-71,-9,-61,0
86334181,0,1,1810,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-71,-9,-61,0
86344181,0,1,1806,0,0,0,0,4,5983,1,0,0,4,12101,-54,109,10,695,-71,-9,-61,0
86354181,0,1,1804,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-71,-9,-61,0
86364181,0,1,1800,0,0,0,0,4,5983,1,0,0,4,12101,-54,90,10,695,-71,-9,-61,0
86374181,0,1,1798,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-71,-9,-61,0
86384195,0,1,1796,0,0,0,0,4,5983,1,0,0,4,12101,-54,102,10,695,-71,-9,-61,0
86394184,0,1,1789,0,0,0,0,4,5983,1,0,0,4,12101,-54,101,10,695,-71,-9,-62,0
86404184,0,1,1788,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-71,-9,-62,0
86414183,0,1,1786,0,0,0,0,4,5983,1,0,0,4,12101,-54,85,10,695,-72,-9,-62,0
86424181,0,1,1784,0,0,0,0,4,5983,1,0,0,4,12101,-54,111,10,695,-72,-9,-62,0
86434180,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-72,-9,-62,0
86444180,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,95,10,695,-72,-9,-62,0
86454195,0,1,1774,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-72,-9,-62,0
86464237,0,1,1772,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-72,-9,-62,0
86474181,0,1,1769,0,0,0,0,4,5983,1,0,0,4,12101,-54,104,10,695,-72,-9,-62,0
86484181,0,1,1760,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-72,-9,-62,0
86494181,0,1,1756,0,0,0,0,4,5983,1,0,0,4,12101,-54,85,10,695,-72,-9,-63,0
86504181,0,1,1745,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-72,-9,-63,0
86514180,0,1,1740,0,0,0,0,4,5983,1,0,0,4,12101,-54,108,10,695,-73,-9,-63,0
86524194,0,1,1734,0,0,0,0,4,5983,1,0,0,4,12101,-54,95,10,695,-73,-9,-63,0
86534196,0,1,1727,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-73,-9,-63,0
86544183,0,1,1725,0,0,0,0,4,5983,1,0,0,4,12101,-54,81,10,695,-73,-9,-63,0
86554183,0,1,1734,0,0,0,0,4,5983,1,0,0,4,12101,-54,105,10,695,-73,-9,-63,0
86564183,0,1,1743,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-73,-9,-63,0
86574181,0,1,1749,0,0,0,0,4,5983,1,1,0,4,12101,-54,88,10,695,-73,-9,-63,0
86584181,0,1,1757,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-73,-9,-63,0
86594197,0,1,1763,0,0,0,0,4,5983,1,0,0,4,12101,-54,112,10,695,-73,-9,-63,0
86604197,0,1,1769,0,0,0,0,4,5983,1,0,0,4,12101,-54,94,10,695,-73,-9,-64,0
86614197,0,1,1770,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-73,-9,-64,0
86624185,0,1,1765,0,0,0,0,4,5983,1,0,0,4,12101,-54,80,10,695,-74,-9,-64,0
86634185,0,1,1763,0,0,0,0,4,5983,1,0,0,4,12101,-54,107,10,695,-74,-9,-64,0
86644183,0,1,1759,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-74,-9,-64,0
86654205,0,1,1755,0,0,0,0,4,5983,1,0,0,4,12101,-54,84,10,695,-74,-9,-64,0
86664178,0,1,1753,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-74,-9,-64,0
86674198,0,1,1749,0,0,0,0,4,5983,1,0,0,4,12101,-54,108,10,695,-74,-9,-64,0
86684178,0,1,1757,0,0,0,0,4,5983,1,0,0,4,12101,-54,103,10,695,-74,-9,-64,0
86694198,0,1,1762,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-74,-9,-64,0
86704185,0,1,1764,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-74,-9,-65,0
86714184,0,1,1774,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-74,-9,-65,0
86724198,0,1,1776,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-75,-9,-65,0
86734197,0,1,1786,0,0,0,0,4,5983,1,0,0,4,12101,-54,88,10,695,-75,-9,-65,0
86744198,0,1,1785,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-75,-9,-65,0
86754197,0,1,1781,0,0,0,0,4,5983,1,1,0,4,12101,-54,97,10,695,-75,-9,-65,0
86764198,0,1,1779,0,0,0,0,4,5983,1,0,0,4,12101,-54,99,10,695,-75,-9,-65,0
86774260,0,1,1777,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-75,-9,-65,0
86784183,0,1,1768,0,0,0,0,4,5983,1,0,0,4,12101,-54,86,10,695,-75,-9,-65,0
86794197,0,1,1765,0,0,0,0,4,5983,1,0,0,4,12101,-54,109,10,695,-75,-9,-65,0
86804197,0,1,1762,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-75,-9,-66,0
86814197,0,1,1762,0,0,0,0,4,5983,1,0,0,4,12101,-54,90,10,695,-75,-9,-66,0
86824197,0,1,1765,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-76,-9,-66,0
86834197,0,1,1767,0,0,0,0,4,5983,1,0,0,4,12101,-54,93,10,695,-76,-9,-66,0
86844178,0,1,1773,0,0,0,0,4,5983,1,0,0,4,12101,-54,107,10,695,-76,-9,-66,0
86854185,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-76,-9,-66,0
86864179,0,1,1778,0,0,0,0,4,5983,1,0,0,4,12101,-54,89,10,695,-76,-9,-66,0
86874179,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-76,-9,-66,0
86884180,0,1,1782,0,0,0,0,4,5983,1,0,0,4,12101,-54,101,10,695,-76,-9,-66,0
86894180,0,1,1781,0,0,0,0,4,5983,1,0,0,4,12101,-54,97,10,695,-76,-9,-66,0
86904180,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-76,-9,-67,0
86914181,0,1,1778,0,0,0,0,4,5983,1,0,0,4,12101,-54,80,10,695,-76,-9,-67,0
86924181,0,1,1776,0,0,0,0,4,5983,1,0,0,4,12101,-54,109,10,695,-77,-9,-67,0
86934182,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-77,-9,-67,0
86944182,0,1,1776,0,0,0,0,4,5983,1,0,0,4,12101,-54,90,10,695,-77,-9,-67,0
86954183,0,1,1779,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-77,-9,-67,0
86964181,0,1,1784,0,0,0,0,4,5983,1,1,0,4,12101,-54,98,10,695,-77,-9,-67,0
86974181,0,1,1791,0,0,0,0,4,5983,1,0,0,4,12101,-54,99,10,695,-77,-9,-67,0
86984181,0,1,1795,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-77,-9,-67,0
86994181,0,1,1797,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-77,-9,-67,0
87004195,0,1,1805,0,0,0,0,4,5983,1,0,0,4,12101,-54,107,10,695,-77,-9,-68,0
87014182,0,1,1809,0,0,0,0,4,5983,1,1,0,4,12101,-54,114,10,695,-77,-9,-68,0
87024181,0,1,1812,0,0,0,0,4,5983,1,0,0,4,12101,-54,93,10,695,-78,-9,-68,0
87034180,0,1,1817,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-78,-9,-68,0
87044180,0,1,1819,0,0,0,0,4,5983,1,1,0,4,12101,-54,88,10,695,-78,-9,-68,0
87054180,0,1,1823,0,0,0,0,4,5983,1,0,0,4,12101,-54,102,10,695,-78,-9,-68,0
87064181,0,1,1825,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-78,-9,-68,0
87074195,0,1,1829,0,0,0,0,4,5983,1,0,0,4,12101,-54,80,10,695,-78,-9,-68,0
87084181,0,1,1829,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-78,-9,-68,0
87094181,0,1,1827,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-78,-9,-68,0
87104181,0,1,1827,0,0,0,0,4,5983,1,0,0,4,12101,-54,94,10,695,-78,-9,-68,0
87114181,0,1,1825,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-78,-9,-69,0
87124180,0,1,1826,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-78,-9,-69,0
87134181,0,1,1827,0,0,0,0,4,5983,1,0,0,4,12101,-54,105,10,695,-79,-9,-69,0
87144198,0,1,1825,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-79,-9,-69,0
87154198,0,1,1823,0,0,0,0,4,5983,1,0,0,4,12101,-54,83,10,695,-79,-9,-69,0
87164184,0,1,1823,0,0,0,0,4,5983,1,0,0,4,12101,-54,113,10,695,-79,-9,-69,0
87174183,0,1,1822,0,0,0,0,4,5983,1,0,0,4,12101,-54,108,10,695,-79,-9,-69,0
87184183,0,1,1820,0,0,0,0,4,5983,1,0,0,4,12101,-54,97,10,695,-79,-9,-69,0
87194181,0,1,1818,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-79,-9,-69,0
87204266,0,1,1818,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-79,-9,-69,0
87214197,0,1,1819,0,0,0,0,4,5983,1,0,0,4,12101,-54,104,10,695,-79,-9,-70,0
87224197,0,1,1821,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-79,-9,-70,0
87234197,0,1,1826,0,0,0,0,4,5983,1,0,0,4,12101,-54,84,10,695,-80,-9,-70,0
87244184,0,1,1824,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-80,-9,-70,0
87254184,0,1,1827,0,0,0,0,4,5983,1,0,0,4,12101,-54,98,10,695,-80,-9,-70,0
87264183,0,1,1829,0,0,0,0,4,5983,1,0,0,4,12101,-54,98,10,695,-80,-9,-70,0
87274178,0,1,1831,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-80,-9,-70,0
87284180,0,1,1822,0,0,0,0,4,5983,1,0,0,4,12101,-54,82,10,695,-80,-9,-70,0
87294181,0,1,1818,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-80,-9,-70,0
87304181,0,1,1810,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-80,-9,-70,0
87314201,0,1,1806,0,0,0,0,4,5983,1,0,0,4,12101,-54,85,10,695,-80,-9,-71,0
87324189,0,1,1798,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-80,-9,-71,0
87334191,0,1,1785,0,0,0,0,4,5983,1,1,0,4,12101,-54,99,10,695,-81,-9,-71,0
87344184,0,1,1784,0,0,0,0,4,5983,1,0,0,4,12101,-54,100,10,695,-81,-9,-71,0
87354183,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,120,10,695,-81,-9,-71,0
87364181,0,1,1777,0,0,0,0,4,5983,1,0,0,4,12101,-54,84,10,695,-81,-9,-71,0
87374180,0,1,1774,0,0,0,0,4,5983,1,0,0,4,12101,-54,111,10,695,-81,-9,-71,0
87384182,0,1,1773,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-81,-9,-71,0
87394190,0,1,1772,0,0,0,0,4,5983,1,0,0,4,12101,-54,92,10,695,-81,-9,-71,0
87404191,0,1,1771,0,0,0,0,4,5983,1,0,0,4,12101,-54,114,10,695,-81,-9,-71,0
87414184,0,1,1763,0,0,0,0,4,5983,1,1,0,4,12101,-54,87,10,695,-81,-9,-72,0
87424183,0,1,1760,0,0,0,0,4,5983,1,0,0,4,12101,-54,103,10,695,-81,-9,-72,0
87434181,0,1,1754,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-82,-9,-72,0
87444180,0,1,1750,0,0,0,0,4,5983,1,0,0,4,12101,-54,86,10,695,-82,-9,-72,0
87454181,0,1,1738,0,0,0,0,4,5983,1,0,0,4,12101,-54,111,10,695,-82,-9,-72,0
87464181,0,1,1733,0,0,0,0,4,5983,1,0,0,4,12101,-54,110,10,695,-82,-9,-72,0
87474190,0,1,1725,0,0,0,0,4,5983,1,0,0,4,12101,-54,91,10,695,-82,-9,-72,0
87484183,0,1,1730,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-82,-9,-72,0
87494182,0,1,1734,0,0,0,0,4,5983,1,0,0,4,12101,-54,81,10,695,-82,-9,-72,0
87504182,0,1,1740,0,0,0,0,4,5983,1,0,0,4,12101,-54,105,10,695,-82,-9,-72,0
87514183,0,1,1750,0,0,0,0,4,5983,1,0,0,4,12101,-54,117,10,695,-82,-9,-73,0
87524181,0,1,1756,0,0,0,0,4,5983,1,0,0,4,12101,-54,88,10,695,-82,-9,-73,0
87534181,0,1,1761,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-83,-9,-73,0
87544181,0,1,1766,0,0,0,0,4,5983,1,0,0,4,12101,-54,97,10,695,-83,-9,-73,0
87554183,0,1,1768,0,0,0,0,4,5983,1,0,0,4,12101,-54,99,10,695,-83,-9,-73,0
87564183,0,1,1774,0,0,0,0,4,5983,1,0,0,4,12101,-54,118,10,695,-83,-9,-73,0
87574182,0,1,1775,0,0,0,0,4,5983,1,0,0,4,12101,-54,79,10,695,-83,-9,-73,0
87584182,0,1,1777,0,0,0,0,4,5983,1,1,0,4,12101,-54,107,10,695,-83,-9,-73,0
87594181,0,1,1780,0,0,0,0,4,5983,1,0,0,4,12101,-54,116,10,695,-83,-9,-73,0
87604181,0,1,1781,0,0,0,0,4,5983,1,0,0,4,12101,-54,89,10,695,-83,-9,-73,0
87614181,0,1,1789,0,0,0,0,4,5983,1,0,0,4,12101,-54,115,10,695,-83,-9,-73,0
87624257,0,1,1792,0,0,0,0,4,5983,1,0,0,4,12101,-54,119,10,695,-83,-9,-74,0
87634181,0,1,1794,0,0,0,0,4,5983,1,0,0,4,12101,-54,101,10,695,-83,-9,-74,0
