time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
100864137,,1,1779,0,0,99,0,4,6033,1,0,4,14956,-96,10
100874140,,1,1781,0,0,99,0,4,6033,1,0,4,14956,-96,10
100884136,,1,1783,0,0,99,0,4,6033,1,0,4,14956,-96,10
100894135,,1,1786,0,0,99,0,4,6033,1,0,4,14956,-96,10
100904139,,1,1790,0,0,99,0,4,6033,1,0,4,14956,-96,10
100914136,,1,1798,0,0,99,0,4,6033,1,0,4,14956,-96,10
100924138,,1,1802,0,0,99,0,4,6033,1,0,4,14956,-96,10
100934141,,1,1803,0,0,99,0,4,6033,1,0,4,14956,-96,10
100944137,,1,1809,0,0,99,0,4,6033,1,0,4,14956,-96,10
100954140,,1,1812,0,0,99,0,4,6033,1,0,4,14956,-96,10
100964138,,1,1822,0,0,99,0,4,6033,1,0,4,14956,-96,10
100974137,,1,1823,0,0,99,0,4,6033,1,0,4,14956,-96,10
100984140,,1,1822,0,0,99,0,4,6033,1,0,4,14956,-96,10
100994137,,1,1819,0,0,99,0,4,6033,1,0,4,14956,-96,10
101004140,,1,1818,0,0,99,0,4,6033,1,0,4,14956,-96,10
101014138,,1,1815,0,0,99,0,4,6033,1,0,4,14956,-96,10
101024141,,1,1812,0,0,99,0,4,6033,1,0,4,14956,-96,10
101034138,,1,1810,0,0,99,0,4,6033,1,0,4,14956,-96,10
101044140,,1,1808,0,0,99,0,4,6033,1,0,4,14956,-96,10
101054140,,1,1803,0,0,99,0,4,6033,1,0,4,14956,-96,10
101064138,,1,1796,0,0,99,0,4,6033,1,0,4,14956,-96,10
101074141,,1,1792,0,0,99,0,4,6033,1,0,4,14956,-96,10
101084137,,1,1788,0,0,99,0,4,6033,1,0,4,14956,-96,10
101094140,,1,1783,0,0,99,0,4,6033,1,0,4,14956,-96,10
101104136,,1,1777,0,0,99,0,4,6033,1,0,4,14956,-96,10
101114140,,1,1785,0,0,99,0,4,6033,1,0,4,14956,-96,10
101124137,,1,1794,0,0,99,0,4,6033,1,0,4,14956,-96,10
101134136,,1,1804,0,0,99,0,4,6033,1,0,4,14956,-96,10
101144135,,1,1812,0,0,99,0,4,6033,1,0,4,14956,-96,10
101154140,,1,1830,0,0,99,0,4,6033,1,0,4,14956,-96,10
101164136,,1,1840,0,0,99,0,4,6033,1,0,4,14956,-96,10
101174139,,1,1847,0,0,99,0,4,6033,1,0,4,14956,-96,10
101184141,,1,1844,0,0,99,0,4,6033,1,0,4,14956,-96,10
101194138,,1,1840,0,0,99,0,4,6033,1,0,4,14956,-96,10
101204136,,1,1835,0,0,99,0,4,6033,1,0,4,14956,-96,10
101214139,,1,1832,0,0,99,0,4,6033,1,0,4,14956,-96,10
101224138,,1,1828,0,0,99,0,4,6033,1,0,4,14956,-96,10
101234141,,1,1825,0,0,99,0,4,6033,1,0,4,14956,-96,10
101244137,,1,1823,0,0,99,0,4,6033,1,0,4,14956,-96,10
101254141,,1,1815,0,0,99,0,4,6033,1,0,4,14956,-96,10
101264137,,1,1812,0,0,99,0,4,6033,1,0,4,14956,-96,10
101274140,,1,1808,0,0,99,0,4,6033,1,0,4,14956,-96,10
101284136,,1,1804,0,0,99,0,4,6033,1,0,4,14956,-96,10
101294139,,1,1802,0,0,99,0,4,6033,1,0,4,14956,-96,10
101304140,,1,1791,0,0,99,0,4,6033,1,0,4,14956,-96,10
101314136,,1,1786,0,0,99,0,4,6033,1,0,4,14956,-96,10
101324139,,1,1781,0,0,99,0,4,6033,1,0,4,14956,-96,10
101334141,,1,1773,0,0,99,0,4,6033,1,0,4,14956,-96,10
101344139,,1,1767,0,0,99,0,4,6033,1,0,4,14956,-96,10
101354141,,1,1761,0,0,99,0,4,6033,1,0,4,14956,-96,10
101364139,,1,1745,0,0,99,0,4,6033,1,0,4,14956,-96,10
101374141,,1,1741,0,0,99,0,4,6033,1,0,4,14956,-96,10
101384140,,1,1747,0,0,99,0,4,6033,1,0,4,14956,-96,10
101394136,,1,1753,0,0,99,0,4,6033,1,0,4,14956,-96,10
101404138,,1,1762,0,0,99,0,4,6033,1,0,4,14956,-96,10
101414149,,1,1776,0,0,99,0,4,6033,1,0,4,14956,-96,10
101424139,,1,1784,0,0,99,0,4,6033,1,0,4,14956,-96,10
101434135,,1,1792,0,0,99,0,4,6033,1,0,4,14956,-96,10
101444138,,1,1803,0,0,99,0,4,6033,1,0,4,14956,-96,10
101454141,,1,1810,0,0,99,0,4,6033,1,0,4,14956,-96,10
101464135,,1,1823,0,0,99,0,4,6033,1,0,4,14956,-96,10
101474138,,1,1832,0,0,99,0,4,6033,1,0,4,14956,-96,10
101484140,,1,1842,0,0,99,0,4,6033,1,0,4,14956,-96,10
101494137,,1,1849,0,0,99,0,4,6033,1,0,4,14956,-96,10
101504135,,1,1864,0,0,99,0,4,6033,1,0,4,14956,-96,10
101514139,,1,1858,0,0,99,0,4,6033,1,0,4,14957,-96,10
101524140,,1,1852,0,0,99,0,4,6033,1,0,4,14957,-96,10
101534136,,1,1848,0,0,99,0,4,6033,1,0,4,14957,-96,9
101544140,,1,1832,0,0,99,0,4,6033,1,0,4,14957,-96,9
101554135,,1,1828,0,0,99,0,4,6033,1,0,4,14957,-96,9
101564139,,1,1822,0,0,99,0,4,6033,1,0,4,14957,-96,9
101574141,,1,1812,0,0,99,0,4,6033,1,0,4,14957,-96,8
101584138,,1,1807,0,0,99,0,4,6033,1,0,4,14957,-96,8
101594142,,1,1794,0,0,99,0,4,6033,1,0,4,14957,-96,8
101604139,,1,1787,0,0,99,0,4,6033,1,0,4,14957,-96,8
101614136,,1,1782,0,0,99,0,4,6033,1,0,4,14957,-96,7
101624139,,1,1775,0,0,99,0,4,6033,1,0,4,14956,-96,7
101634208,,1,1768,0,0,99,0,4,6033,1,0,4,14956,-96,7
101644137,,1,1764,0,0,99,0,4,6033,1,0,4,14956,-96,7
101654141,,1,1764,0,0,99,0,4,6033,1,0,4,14956,-96,6
101664138,,1,1764,0,0,99,0,4,6033,1,0,4,14956,-96,6
101674141,,1,1764,0,0,99,0,4,6033,1,0,4,14956,-96,6
101684136,,1,1766,0,0,99,0,4,6033,1,0,4,14956,-96,6
101694139,,1,1766,0,0,99,0,4,6033,1,0,4,14956,-96,5
101704135,,1,1769,0,0,99,0,4,6033,1,0,4,14956,-96,5
101714136,,1,1779,0,0,99,0,4,6033,1,0,4,14956,-96,5
101724139,,1,1786,0,0,99,0,4,6033,1,0,4,14956,-96,5
101734136,,1,1795,0,0,99,0,4,6033,1,0,4,14956,-96,4
101744138,,1,1804,0,0,99,0,4,6033,1,0,4,14956,-96,4
101754135,,1,1820,0,0,99,0,4,6033,1,0,4,14956,-96,4
101764138,,1,1829,0,0,99,0,4,6033,1,0,4,14956,-96,4
101774141,,1,1839,0,0,99,0,4,6033,1,0,4,14956,-96,3
101784139,,1,1833,0,0,99,0,4,6033,1,0,4,14955,-96,3
101794138,,1,1829,0,0,99,0,4,6033,1,0,4,14955,-96,3
101804141,,1,1816,0,0,99,0,4,6033,1,0,4,14955,-96,3
101814137,,1,1807,0,0,99,0,4,6033,1,0,4,14955,-96,2
101824139,,1,1805,0,0,99,0,4,6033,1,0,4,14955,-96,2
101834136,,1,1795,0,0,99,0,4,6033,1,0,4,14955,-96,2
101844139,,1,1789,0,0,99,0,4,6033,1,0,4,14955,-96,2
101854139,,1,1781,0,0,99,0,4,6033,1,0,4,14954,-96,1
101864137,,1,1781,0,0,99,0,4,6033,1,0,4,14954,-96,1
101874147,,1,1776,0,0,99,0,4,6033,1,0,4,14953,-96,1
101884140,,1,1775,0,0,99,0,4,6033,1,0,4,14953,-96,1
101894136,,1,1769,0,0,99,0,4,6033,1,0,4,14953,-96,0
101904138,,1,1768,0,0,99,0,4,6033,1,0,4,14953,-96,0
101914137,,1,1776,0,0,99,0,4,6033,1,0,4,14953,-96,0
101924139,,1,1785,0,0,99,0,4,6033,1,0,4,14953,-96,0
101934136,,1,1796,0,0,99,0,4,6033,1,0,4,14953,-96,0
101944138,,1,1805,0,0,99,0,4,6033,1,0,4,14953,-96,0
101954135,,1,1825,0,0,99,0,4,6033,1,0,4,14953,-96,0
101964140,,1,1838,0,0,99,0,4,6033,1,0,4,14953,-96,0
101974136,,1,1844,0,0,99,0,4,6033,1,0,4,14953,-96,0
101984138,,1,1840,0,0,99,0,4,6033,1,0,4,14953,-96,0
101994141,,1,1835,0,0,99,0,4,6033,1,0,4,14953,-96,0
102004139,,1,1822,0,0,99,0,4,6033,1,0,4,14953,-96,0
102014141,,1,1816,0,0,99,0,4,6033,1,0,4,14953,-96,0
102024137,,1,1810,0,0,99,0,4,6033,1,0,4,14953,-96,0
102034139,,1,1801,0,0,99,0,4,6033,1,0,4,14953,-96,0
102044138,,1,1796,0,0,99,0,4,6033,1,0,4,14953,-96,0
102054136,,1,1785,0,0,99,0,4,6033,1,0,4,14953,-96,0
102064138,,1,1781,0,0,99,0,4,6033,1,0,4,14953,-96,0
102074140,,1,1778,0,0,99,0,4,6033,1,0,4,14953,-96,0
102084136,,1,1773,0,0,99,0,4,6033,1,0,4,14953,-96,0
102094139,,1,1768,0,0,99,0,4,6033,1,0,4,14953,-96,0
102104135,,1,1764,0,0,99,0,4,6033,1,0,4,14953,-96,0
102114140,,1,1770,0,0,99,0,4,6033,1,0,4,14953,-96,0
102124138,,1,1781,0,0,99,0,4,6033,1,0,4,14953,-96,0
102134140,,1,1791,0,0,99,0,4,6033,1,0,4,14953,-96,0
102144136,,1,1801,0,0,99,0,4,6033,1,0,4,14953,-96,0
102154135,,1,1823,0,0,99,0,4,6033,1,0,4,14953,-96,0
102164137,,1,1835,0,0,99,0,4,6033,1,0,4,14953,-96,0
102174140,,1,1843,0,0,99,0,4,6033,1,0,4,14953,-96,0
102184136,,1,1838,0,0,99,0,4,6033,1,0,4,14953,-96,0
102194138,,1,1833,0,0,99,0,4,6033,1,0,4,14953,-96,0
102204211,,1,1821,0,0,99,0,4,6033,1,0,4,14953,-96,0
102214137,,1,1814,0,0,99,0,4,6033,1,0,4,14953,-96,0
102224140,,1,1807,0,0,99,0,4,6033,1,0,4,14953,-96,0
102234136,,1,1800,0,0,99,0,4,6033,1,0,4,14953,-96,0
102244138,,1,1794,0,0,99,0,4,6033,1,0,4,14953,-96,0
102254136,,1,1783,0,0,99,0,4,6033,1,0,4,14953,-96,0
102264138,,1,1777,0,0,99,0,4,6033,1,0,4,14953,-96,0
102274140,,1,1771,0,0,99,0,4,6033,1,0,4,14953,-96,0
102284136,,1,1763,0,0,99,0,4,6033,1,0,4,14953,-96,0
102294136,,1,1758,0,0,99,0,4,6033,1,0,4,14953,-96,0
102304138,,1,1753,0,0,99,0,4,6033,1,0,4,14953,-96,0
102314135,,1,1754,0,0,99,0,4,6033,1,0,4,14953,-96,0
102324138,,1,1760,0,0,99,0,4,6033,1,0,4,14953,-96,0
102334140,,1,1767,0,0,99,0,4,6033,1,0,4,14953,-96,0
102344136,,1,1777,0,0,99,0,4,6033,1,0,4,14953,-96,0
102354139,,1,1786,0,0,99,0,4,6033,1,0,4,14953,-96,0
102364136,,1,1803,0,0,99,0,4,6033,1,0,4,14953,-96,0
102374135,,1,1813,0,0,99,0,4,6033,1,0,4,14953,-96,0
102384138,,1,1818,0,0,99,0,4,6033,1,0,4,14953,-96,0
102394140,,1,1824,0,0,99,0,4,6033,1,0,4,14953,-96,0
102404137,,1,1833,0,0,99,0,4,6033,1,0,4,14953,-96,0
102414140,,1,1842,0,0,99,0,4,6033,1,0,4,14953,-96,0
102424136,,1,1844,0,0,99,0,4,6033,1,0,4,14953,-96,0
102434139,,1,1851,0,0,99,0,4,6033,1,0,4,14953,-96,0
102444135,,1,1855,0,0,99,0,4,6033,1,0,4,14953,-96,0
102454135,,1,1845,0,0,99,0,4,6033,1,0,4,14953,-96,0
102464137,,1,1839,0,0,99,0,4,6033,1,0,4,14953,-96,0
102474140,,1,1832,0,0,99,0,4,6033,1,0,4,14953,-96,0
102484135,,1,1825,0,0,99,0,4,6033,1,0,4,14953,-96,0
102494138,,1,1819,0,0,99,0,4,6033,1,0,4,14953,-96,0
102504136,,1,1807,0,0,99,0,4,6033,1,0,4,14953,-96,0
102514140,,1,1801,0,0,99,0,4,6033,1,0,4,14953,-96,0
102524136,,1,1795,0,0,99,0,4,6033,1,0,4,14953,-96,0
102534141,,1,1790,0,0,99,0,4,6033,1,0,4,14953,-96,0
102544137,,1,1783,0,0,99,0,4,6033,1,0,4,14953,-96,0
102554141,,1,1772,0,0,99,0,4,6033,1,0,4,14953,-96,0
102564137,,1,1765,0,0,99,0,4,6033,1,0,4,14953,-96,0
102574140,,1,1761,0,0,99,0,4,6033,1,0,4,14953,-96,0
102584136,,1,1769,0,0,99,0,4,6033,1,0,4,14953,-96,0
102594138,,1,1775,0,0,99,0,4,6033,1,0,4,14953,-96,0
102604137,,1,1793,0,0,99,0,4,6033,1,0,4,14953,-96,0
102614139,,1,1799,0,0,99,0,4,6033,1,0,4,14953,-96,0
102624138,,1,1811,0,0,99,0,4,6033,1,0,4,14953,-96,0
102634141,,1,1820,0,0,99,0,4,6033,1,0,4,14953,-96,0
102644138,,1,1827,0,0,99,0,4,6033,1,0,4,14953,-96,0
102654135,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
102664139,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
102674141,,1,1832,0,0,99,0,4,6033,1,0,4,14953,-96,0
102684137,,1,1832,0,0,99,0,4,6033,1,0,4,14953,-96,0
102694141,,1,1832,0,0,99,0,4,6033,1,0,4,14953,-96,0
102704140,,1,1833,0,0,99,0,4,6033,1,0,4,14953,-96,0
102714136,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
102724139,,1,1824,0,0,99,0,4,6033,1,0,4,14953,-96,0
102734135,,1,1817,0,0,99,0,4,6033,1,0,4,14953,-96,0
102744140,,1,1809,0,0,99,0,4,6033,1,0,4,14953,-96,0
102754136,,1,1801,0,0,99,0,4,6033,1,0,4,14953,-96,0
102764139,,1,1797,0,0,99,0,4,6033,1,0,4,14953,-96,0
102774141,,1,1791,0,0,99,0,4,6033,1,0,4,14953,-96,0
102784140,,1,1785,0,0,99,0,4,6033,1,0,4,14953,-96,0
102794135,,1,1779,0,0,99,0,4,6033,1,0,4,14953,-96,0
102804139,,1,1767,0,0,99,0,4,6033,1,0,4,14953,-96,0
102814135,,1,1762,0,0,99,0,4,6033,1,0,4,14953,-96,0
102824138,,1,1758,0,0,99,0,4,6033,1,0,4,14953,-96,0
102834140,,1,1752,0,0,99,0,4,6033,1,0,4,14953,-96,0
102844136,,1,1748,0,0,99,0,4,6033,1,0,4,14953,-96,0
102854140,,1,1767,0,0,99,0,4,6033,1,0,4,14953,-96,0
102864139,,1,1775,0,0,99,0,4,6033,1,0,4,14953,-96,0
102874135,,1,1790,0,0,99,0,4,6033,1,0,4,14953,-96,0
102884138,,1,1801,0,0,99,0,4,6033,1,0,4,14953,-96,0
102894141,,1,1813,0,0,99,0,4,6033,1,0,4,14953,-96,0
102904138,,1,1835,0,0,99,0,4,6033,1,0,4,14953,-96,0
102914140,,1,1835,0,0,99,0,4,6033,1,0,4,14953,-96,0
102924136,,1,1833,0,0,99,0,4,6033,1,0,4,14953,-96,0
102934138,,1,1831,0,0,99,0,4,6033,1,0,4,14953,-96,0
102944136,,1,1826,0,0,99,0,4,6033,1,0,4,14953,-96,0
102954136,,1,1825,0,0,99,0,4,6033,1,0,4,14953,-96,0
102964138,,1,1821,0,0,99,0,4,6033,1,0,4,14953,-96,0
102974140,,1,1820,0,0,99,0,4,6033,1,0,4,14953,-96,0
102984136,,1,1820,0,0,99,0,4,6033,1,0,4,14953,-96,0
102994140,,1,1823,0,0,99,0,4,6033,1,0,4,14953,-96,0
103004136,,1,1821,0,0,99,0,4,6033,1,0,4,14953,-96,0
103014138,,1,1822,0,0,99,0,4,6033,1,0,4,14953,-96,0
103024141,,1,1824,0,0,99,0,4,6033,1,0,4,14953,-96,0
103034140,,1,1824,0,0,99,0,4,6033,1,0,4,14953,-96,0
103044138,,1,1820,0,0,99,0,4,6033,1,0,4,14953,-96,0
103054140,,1,1813,0,0,99,0,4,6033,1,0,4,14953,-96,0
103064137,,1,1808,0,0,99,0,4,6033,1,0,4,14953,-96,0
103074139,,1,1800,0,0,99,0,4,6033,1,0,4,14953,-96,0
103084135,,1,1794,0,0,99,0,4,6033,1,0,4,14953,-96,0
103094139,,1,1781,0,0,99,0,4,6033,1,0,4,14953,-96,0
103104136,,1,1777,0,0,99,0,4,6033,1,0,4,14953,-96,0
103114141,,1,1776,0,0,99,0,4,6033,1,0,4,14953,-96,0
103124136,,1,1779,0,0,99,0,4,6033,1,0,4,14953,-96,0
103134138,,1,1782,0,0,99,0,4,6033,1,0,4,14953,-96,0
103144136,,1,1790,0,0,99,0,4,6033,1,0,4,14953,-96,0
103154138,,1,1794,0,0,99,0,4,6033,1,0,4,14953,-96,0
103164140,,1,1797,0,0,99,0,4,6033,1,0,4,14953,-96,0
103174137,,1,1802,0,0,99,0,4,6033,1,0,4,14953,-96,0
103184140,,1,1806,0,0,99,0,4,6033,1,0,4,14953,-96,0
103194140,,1,1819,0,0,99,0,4,6033,1,0,4,14953,-96,0
103204136,,1,1820,0,0,99,0,4,6033,1,0,4,14953,-96,0
103214138,,1,1827,0,0,99,0,4,6033,1,0,4,14953,-96,0
103224141,,1,1832,0,0,99,0,4,6033,1,0,4,14953,-96,0
103234138,,1,1841,0,0,99,0,4,6033,1,0,4,14953,-96,0
103244159,,1,1843,0,0,99,0,4,6033,1,0,4,14953,-96,0
103254136,,1,1844,0,0,99,0,4,6033,1,0,4,14953,-96,0
103264139,,1,1839,0,0,99,0,4,6033,1,0,4,14953,-96,0
103274210,,1,1841,0,0,99,0,4,6033,1,0,4,14953,-96,0
103284136,,1,1843,0,0,99,0,4,6033,1,0,4,14953,-96,0
103294139,,1,1844,0,0,99,0,4,6033,1,0,4,14953,-96,0
103304141,,1,1842,0,0,99,0,4,6033,1,0,4,14953,-96,0
103314137,,1,1840,0,0,99,0,4,6033,1,0,4,14953,-96,0
103324141,,1,1838,0,0,99,0,4,6033,1,0,4,14953,-96,0
103334138,,1,1836,0,0,99,0,4,6033,1,0,4,14953,-96,0
103344140,,1,1831,0,0,99,0,4,6033,1,0,4,14953,-96,0
103354137,,1,1831,0,0,99,0,4,6033,1,0,4,14953,-96,0
103364136,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
103374141,,1,1828,0,0,99,0,4,6033,1,0,4,14953,-96,0
103384136,,1,1828,0,0,99,0,4,6033,1,0,4,14953,-96,0
103394140,,1,1824,0,0,99,0,4,6033,1,0,4,14953,-96,0
103404136,,1,1824,0,0,99,0,4,6033,1,0,4,14953,-96,0
103414140,,1,1819,0,0,99,0,4,6033,1,0,4,14953,-96,0
103424136,,1,1818,0,0,99,0,4,6033,1,0,4,14953,-96,0
103434139,,1,1817,0,0,99,0,4,6033,1,0,4,14953,-96,0
103444138,,1,1818,0,0,99,0,4,6033,1,0,4,14953,-96,0
103454140,,1,1820,0,0,99,0,4,6033,1,0,4,14953,-96,0
103464207,,1,1823,0,0,99,0,4,6033,1,0,4,14953,-96,0
103474136,,1,1826,0,0,99,0,4,6033,1,0,4,14953,-96,0
103484138,,1,1827,0,0,99,0,4,6033,1,0,4,14953,-96,0
103494141,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
103504137,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
103514141,,1,1828,0,0,99,0,4,6033,1,0,4,14953,-96,0
103524139,,1,1827,0,0,99,0,4,6033,1,0,4,14953,-96,0
103534141,,1,1829,0,0,99,0,4,6033,1,0,4,14953,-96,0
103544137,,1,1827,0,0,99,0,4,6033,1,0,4,14953,-96,0
103554140,,1,1827,0,0,99,0,4,6033,1,0,4,14953,-96,0
103564137,,1,1826,0,0,99,0,4,6033,1,0,4,14953,-96,0
103574139,,1,1822,0,0,99,0,4,6033,1,0,4,14953,-96,0
103584141,,1,1816,0,0,99,0,4,6033,1,0,4,14953,-96,0
103594137,,1,1809,0,0,99,0,4,6033,1,0,4,14953,-96,0
103604137,,1,1797,0,0,99,0,4,6033,1,0,4,14953,-96,0
103614140,,1,1791,0,0,99,0,4,6033,1,0,4,14953,-96,0
103624136,,1,1784,0,0,99,0,4,6033,1,0,4,14953,-96,0
103634138,,1,1778,0,0,99,0,4,6033,1,0,4,14953,-96,0
103644135,,1,1772,0,0,99,0,4,6032,1,0,4,14953,-96,0
103654138,,1,1766,0,0,99,0,4,6032,1,0,4,14953,-96,0
103664135,,1,1757,0,0,99,0,4,6032,1,0,4,14953,-96,0
103674138,,1,1750,0,0,99,0,4,6032,1,0,4,14953,-96,0
103684141,,1,1744,0,0,99,0,4,6032,1,0,4,14953,-96,0
103694135,,1,1738,0,0,99,0,4,6032,1,0,4,14953,-96,0
103704137,,1,1736,0,0,99,0,4,6032,1,0,4,14953,-96,0
103714140,,1,1746,0,0,99,0,4,6032,1,0,4,14953,-96,0
103724137,,1,1770,0,0,99,0,4,6032,1,0,4,14953,-96,0
103734140,,1,1783,0,0,99,0,4,6032,1,0,4,14953,-96,0
103744136,,1,1798,0,0,99,0,4,6032,1,0,4,14953,-96,0
103754139,,1,1810,0,0,99,0,4,6032,1,0,4,14953,-96,0
103764136,,1,1834,0,0,99,0,4,6032,1,0,4,14953,-96,0
103774135,,1,1839,0,0,99,0,4,6032,1,0,4,14953,-96,0
103784138,,1,1840,0,0,99,0,4,6032,1,0,4,14953,-96,0
103794140,,1,1843,0,0,99,0,4,6032,1,0,4,14953,-96,0
103804138,,1,1848,0,0,99,0,4,6032,1,0,4,14953,-96,0
103814141,,1,1852,0,0,99,0,4,6032,1,0,4,14953,-96,0
103824136,,1,1854,0,0,99,0,4,6032,1,0,4,14953,-96,0
103834139,,1,1860,0,0,99,0,4,6032,1,0,4,14953,-96,0
103844136,,1,1859,0,0,99,0,4,6032,1,0,4,14953,-96,0
103854136,,1,1863,0,0,99,0,4,6032,1,0,4,14953,-96,0
103864140,,1,1862,0,0,99,0,4,6032,1,0,4,14953,-96,0
103874136,,1,1862,0,0,99,0,4,6032,1,0,4,14953,-96,0
103884138,,1,1862,0,0,99,0,4,6032,1,0,4,14953,-96,0
103894135,,1,1862,0,0,99,0,4,6032,1,0,4,14953,-96,0
103904139,,1,1860,0,0,99,0,4,6032,1,0,4,14953,-96,0
103914141,,1,1852,0,0,99,0,4,6032,1,0,4,14953,-96,0
103924137,,1,1844,0,0,99,0,4,6032,1,0,4,14953,-96,0
103934137,,1,1833,0,0,99,0,4,6032,1,0,4,14953,-96,0
103944140,,1,1828,0,0,99,0,4,6032,1,0,4,14953,-96,0
103954136,,1,1820,0,0,99,0,4,6032,1,0,4,14953,-96,0
103964139,,1,1814,0,0,99,0,4,6032,1,0,4,14953,-96,0
103974141,,1,1806,0,0,99,0,4,6032,1,0,4,14953,-96,0
103984138,,1,1800,0,0,99,0,4,6032,1,0,4,14953,-96,0
103994136,,1,1786,0,0,99,0,4,6032,1,0,4,14953,-96,0
104004138,,1,1782,0,0,99,0,4,6032,1,0,4,14953,-96,0
104014141,,1,1773,0,0,99,0,4,6032,1,0,4,14953,-96,0
104024139,,1,1770,0,0,99,0,4,6032,1,0,4,14953,-96,0
104034135,,1,1764,0,0,99,0,4,6032,1,0,4,14953,-96,0
104044139,,1,1776,0,0,99,0,4,6032,1,0,4,14953,-96,0
104054135,,1,1783,0,0,99,0,4,6032,1,0,4,14953,-96,0
104064138,,1,1793,0,0,99,0,4,6032,1,0,4,14953,-96,0
104074141,,1,1799,0,0,99,0,4,6032,1,0,4,14953,-96,0
104084137,,1,1809,0,0,99,0,4,6032,1,0,4,14953,-96,0
104094135,,1,1826,0,0,99,0,4,6032,1,0,4,14953,-96,0
104104141,,1,1833,0,0,99,0,4,6032,1,0,4,14952,-96,0
104114136,,1,1842,0,0,99,0,4,6032,1,0,4,14952,-96,0
104124140,,1,1848,0,0,99,0,4,6032,1,0,4,14952,-96,0
104134138,,1,1864,0,0,99,0,4,6032,1,0,4,14952,-96,0
104144140,,1,1870,0,0,99,0,4,6032,1,0,4,14952,-96,0
104154136,,1,1881,0,0,99,0,4,6032,1,0,4,14952,-96,0
104164138,,1,1883,0,0,99,0,4,6032,1,0,4,14952,-96,0
104174136,,1,1882,0,0,99,0,4,6032,1,0,4,14952,-96,0
