time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
178474124,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178484126,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178494122,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178504124,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178514121,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178524125,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178534122,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178544124,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178554121,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178564121,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178574124,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178584126,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178594125,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178604122,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178614124,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178624126,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178634122,,1,0,0,0,99,0,3,7,-48,0,3,11,50,0
178644123,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178654125,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178664125,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178674123,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178684125,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178694122,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178704124,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178714121,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178724122,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178734126,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178744125,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178754121,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178764124,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178774126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178784123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178794125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178804126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178814124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178824121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178834123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178844125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178854122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178864124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178874121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178884183,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178894121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178904124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178914126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178924122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178934124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178944121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178954123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178964122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
178974124,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178984126,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
178994122,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
179004124,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
179014126,,1,0,0,0,99,0,3,7,-47,0,3,11,50,0
179024123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179034122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179044125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179054126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179064123,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179074125,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179084121,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179094124,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179104124,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179114126,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179124122,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179134123,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179144125,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179154123,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179164125,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179174121,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179184125,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179194122,,1,0,0,0,99,0,3,7,-45,0,3,11,50,0
179204124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179214126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179224123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179234125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179244121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179254121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179264123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179274125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179284121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179294124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179304126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179314122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179324121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179334124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179344125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179354122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179364124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179374126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179384121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179394125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179404123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179414125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179424122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179434124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179444121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179454123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179464124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179474123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179484125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179494122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179504124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179514126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179524122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179534124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179544122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179554124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179564126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179574122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179584124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179594121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179604123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179614122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179624199,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179634121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179644124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179654126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179664122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179674125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179684122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179694121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179704123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179714124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179724126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179734123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179744125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179754121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179764126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179774122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179784125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179794126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179804123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179814125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179824121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179834125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179844121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179854124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179864126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179874121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179884124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179894126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179904123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179914122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179924125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179934126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179944123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179954124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179964126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179974123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179984122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
179994124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180004121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180014123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180024125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180034122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180044123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180054122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180064124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180074126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180084123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180094125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180104121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180114124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180124121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180134125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180144121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180154124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180164126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180174122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180184125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180194122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180204126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180214123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180224126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180234122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180244124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180254121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180264123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180274122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180284123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180294125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180304121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180314124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180324126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180334122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180344121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180354123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180364126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180374121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180384124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180394126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180404122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180414124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180424123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180434125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180444122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180454123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180464125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180474122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180484124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180494123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180504125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180514122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180524124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180534124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180544126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180554122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180564121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180574123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180584125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180594122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180604124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180614125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180624122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180634130,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180644123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180654126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180664122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180674125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180684121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180694164,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180704125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180714123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180724125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180734122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180744125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180754121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180764124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180774126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180784124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180794121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180804123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180814125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180824122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180834124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180844121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180854125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180864125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180874122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180884124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180894126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180904123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180914125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180924121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180934121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180944122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180954124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180964126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180974123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180984125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
180994122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181004121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181014123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181024124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181034123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181044125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181054122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181064124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181074123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181084125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181094121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181104124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181114125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181124122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181134124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181144121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181154125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181164122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181174124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181184126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181194121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181204124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181214126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181224125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181234122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181244124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181254121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181264123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181274124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181284126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181294125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181304122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181314125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181324121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181334124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181344126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181354121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181364124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181374123,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181384125,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181394121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181404124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181414126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181424122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181434124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181444121,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181454124,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181464126,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
181474122,,1,0,0,0,99,0,3,7,-46,0,3,11,50,0
