time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
87544131,,1,1832,0,0,99,0,4,5993,2,0,4,14997,-96,0
87554133,,1,1828,0,0,99,0,4,5993,1,0,4,14997,-96,0
87564130,,1,1825,0,0,99,0,4,5993,1,0,4,14997,-96,0
87574135,,1,1817,0,0,99,0,4,5993,1,0,4,14997,-96,0
87584131,,1,1813,0,0,99,0,4,5993,1,0,4,14997,-96,0
87594136,,1,1810,0,0,99,0,4,5993,1,0,4,14997,-96,0
87604132,,1,1807,0,0,99,0,4,5993,1,0,4,14997,-96,0
87614135,,1,1802,0,0,99,0,4,5993,1,0,4,14997,-96,0
87624132,,1,1792,0,0,99,0,4,5993,2,0,4,14997,-96,0
87634204,,1,1786,0,0,99,0,4,5993,2,0,4,14997,-96,0
87644133,,1,1781,0,0,99,0,4,5993,2,0,4,14997,-96,0
87654135,,1,1776,0,0,99,0,4,5993,1,0,4,14997,-96,0
87664131,,1,1771,0,0,99,0,4,5993,1,0,4,14997,-96,0
87674131,,1,1766,0,0,99,0,4,5993,1,0,4,14997,-96,0
87684135,,1,1757,0,0,99,0,4,5993,1,0,4,14997,-96,0
87694131,,1,1756,0,0,99,0,4,5993,1,0,4,14997,-96,0
87704134,,1,1754,0,0,99,0,4,5993,1,0,4,14997,-96,0
87714131,,1,1751,0,0,99,0,4,5993,1,0,4,14997,-96,0
87724133,,1,1749,0,0,99,0,4,5993,1,0,4,14997,-96,0
87734130,,1,1746,0,0,99,0,4,5993,1,0,4,14997,-96,0
87744135,,1,1742,0,0,99,0,4,5993,1,0,4,14997,-96,0
87754134,,1,1742,0,0,99,0,4,5993,1,0,4,14997,-96,0
87764136,,1,1744,0,0,99,0,4,5993,1,0,4,14997,-96,0
87774132,,1,1745,0,0,99,0,4,5993,1,0,4,14997,-96,0
87784135,,1,1747,0,0,99,0,4,5993,1,0,4,14997,-96,0
87794132,,1,1746,0,0,99,0,4,5993,1,0,4,14997,-96,0
87804136,,1,1748,0,0,99,0,4,5993,2,0,4,14997,-96,0
87814132,,1,1752,0,0,99,0,4,5993,2,0,4,14997,-96,0
87824134,,1,1756,0,0,99,0,4,5993,2,0,4,14997,-96,0
87834132,,1,1758,0,0,99,0,4,5993,1,0,4,14997,-96,0
87844135,,1,1762,0,0,99,0,4,5993,1,0,4,14997,-96,0
87854133,,1,1770,0,0,99,0,4,5993,1,0,4,14997,-96,0
87864136,,1,1774,0,0,99,0,4,5993,1,0,4,14997,-96,0
87874132,,1,1779,0,0,99,0,4,5993,1,0,4,14997,-96,0
87884135,,1,1780,0,0,99,0,4,5993,1,0,4,14997,-96,0
87894132,,1,1782,0,0,99,0,4,5993,2,0,4,14997,-96,0
87904135,,1,1781,0,0,99,0,4,5993,2,0,4,14997,-96,0
87914136,,1,1779,0,0,99,0,4,5993,1,0,4,14997,-96,0
87924132,,1,1779,0,0,99,0,4,5993,1,0,4,14997,-96,0
87934135,,1,1778,0,0,99,0,4,5993,1,0,4,14997,-96,0
87944131,,1,1778,0,0,99,0,4,5993,1,0,4,14997,-96,0
87954133,,1,1776,0,0,99,0,4,5993,1,0,4,14997,-96,0
87964131,,1,1763,0,0,99,0,4,5993,1,0,4,14997,-96,0
87974133,,1,1757,0,0,99,0,4,5993,2,0,4,14997,-96,0
87984135,,1,1750,0,0,99,0,4,5993,2,0,4,14997,-96,0
87994135,,1,1744,0,0,99,0,4,5993,2,0,4,14997,-96,0
88004131,,1,1738,0,0,99,0,4,5993,1,0,4,14997,-96,0
88014135,,1,1730,0,0,99,0,4,5993,1,0,4,14997,-96,0
88024131,,1,1725,0,0,99,0,4,5993,1,0,4,14997,-96,0
88034135,,1,1714,0,0,99,0,4,5993,1,0,4,14997,-96,0
88044131,,1,1709,0,0,99,0,4,5993,1,0,4,14997,-96,0
88054134,,1,1703,0,0,99,0,4,5993,2,0,4,14997,-96,0
88064130,,1,1697,0,0,99,0,4,5993,2,0,4,14997,-96,0
88074135,,1,1690,0,0,99,0,4,5993,2,0,4,14997,-96,0
88084131,,1,1686,0,0,99,0,4,5993,2,0,4,14997,-96,0
88094134,,1,1682,0,0,99,0,4,5993,1,0,4,14997,-96,0
88104130,,1,1689,0,0,99,0,4,5993,1,0,4,14997,-96,0
88114133,,1,1703,0,0,99,0,4,5993,1,0,4,14997,-96,0
88124136,,1,1712,0,0,99,0,4,5993,1,0,4,14997,-96,0
88134132,,1,1721,0,0,99,0,4,5993,1,0,4,14997,-96,0
88144135,,1,1729,0,0,99,0,4,5993,2,0,4,14997,-96,0
88154134,,1,1736,0,0,99,0,4,5993,2,0,4,14997,-96,0
88164130,,1,1744,0,0,99,0,4,5993,2,0,4,14997,-96,0
88174135,,1,1740,0,0,99,0,4,5993,1,0,4,14997,-96,0
88184131,,1,1736,0,0,99,0,4,5993,1,0,4,14997,-96,0
88194133,,1,1733,0,0,99,0,4,5993,1,0,4,14997,-96,0
88204136,,1,1730,0,0,99,0,4,5993,1,0,4,14997,-96,0
88214132,,1,1727,0,0,99,0,4,5993,1,0,4,14997,-96,0
88224135,,1,1724,0,0,99,0,4,5993,2,0,4,14997,-96,0
88234133,,1,1723,0,0,99,0,4,5993,2,0,4,14997,-96,0
88244130,,1,1738,0,0,99,0,4,5993,2,0,4,14997,-96,0
88254133,,1,1748,0,0,99,0,4,5993,2,0,4,14997,-96,0
88264136,,1,1756,0,0,99,0,4,5993,1,0,4,14997,-96,0
88274132,,1,1766,0,0,99,0,4,5993,1,0,4,14997,-96,0
88284135,,1,1775,0,0,99,0,4,5993,1,0,4,14997,-96,0
88294133,,1,1790,0,0,99,0,4,5993,1,0,4,14997,-96,0
88304135,,1,1784,0,0,99,0,4,5993,1,0,4,14997,-96,0
88314134,,1,1782,0,0,99,0,4,5993,1,0,4,14997,-96,0
88324130,,1,1776,0,0,99,0,4,5993,2,0,4,14997,-96,0
88334133,,1,1769,0,0,99,0,4,5993,2,0,4,14997,-96,0
88344186,,1,1762,0,0,99,0,4,5993,1,0,4,14997,-96,0
88354133,,1,1749,0,0,99,0,4,5993,1,0,4,14997,-96,0
88364135,,1,1744,0,0,99,0,4,5993,1,0,4,14997,-96,0
88374132,,1,1742,0,0,99,0,4,5993,1,0,4,14997,-96,0
88384134,,1,1737,0,0,99,0,4,5993,1,0,4,14997,-96,0
88394133,,1,1735,0,0,99,0,4,5993,1,0,4,14997,-96,0
88404136,,1,1732,0,0,99,0,4,5993,2,0,4,14997,-96,0
88414133,,1,1727,0,0,99,0,4,5993,2,0,4,14997,-96,0
88424130,,1,1724,0,0,99,0,4,5993,2,0,4,14997,-96,0
88434132,,1,1725,0,0,99,0,4,5993,2,0,4,14997,-96,0
88444135,,1,1736,0,0,99,0,4,5993,1,0,4,14997,-96,0
88454131,,1,1749,0,0,99,0,4,5993,1,0,4,14997,-96,0
88464135,,1,1775,0,0,99,0,4,5993,1,0,4,14997,-96,0
88474181,,1,1787,0,0,99,0,4,5993,1,0,4,14997,-96,0
88484136,,1,1800,0,0,99,0,4,5993,2,0,4,14997,-96,0
88494132,,1,1815,0,0,99,0,4,5993,2,0,4,14997,-96,0
88504133,,1,1827,0,0,99,0,4,5993,2,0,4,14997,-96,0
88514131,,1,1816,0,0,99,0,4,5993,2,0,4,14997,-96,0
88524133,,1,1810,0,0,99,0,4,5993,1,0,4,14997,-96,0
88534135,,1,1803,0,0,99,0,4,5993,1,0,4,14997,-96,0
88544132,,1,1797,0,0,99,0,4,5993,1,0,4,14997,-96,0
88554135,,1,1791,0,0,99,0,4,5993,1,0,4,14997,-96,0
88564133,,1,1784,0,0,99,0,4,5993,1,0,4,14997,-96,0
88574131,,1,1772,0,0,99,0,4,5993,1,0,4,14997,-96,0
88584133,,1,1765,0,0,99,0,4,5993,2,0,4,14997,-96,0
88594136,,1,1760,0,0,99,0,4,5993,2,0,4,14997,-96,0
88604132,,1,1754,0,0,99,0,4,5993,1,0,4,14997,-96,0
88614135,,1,1748,0,0,99,0,4,5993,1,0,4,14997,-96,0
88624131,,1,1743,0,0,99,0,4,5993,1,0,4,14997,-96,0
88634135,,1,1732,0,0,99,0,4,5993,1,0,4,14997,-96,0
88644134,,1,1746,0,0,99,0,4,5993,1,0,4,14997,-96,0
88654136,,1,1760,0,0,99,0,4,5993,1,0,4,14997,-96,0
88664132,,1,1773,0,0,99,0,4,5993,2,0,4,14997,-96,0
88674134,,1,1785,0,0,99,0,4,5993,2,0,4,14997,-96,0
88684131,,1,1814,0,0,99,0,4,5993,1,0,4,14997,-96,0
88694133,,1,1830,0,0,99,0,4,5993,1,0,4,14997,-96,0
88704130,,1,1842,0,0,99,0,4,5993,1,0,4,14997,-96,0
88714133,,1,1837,0,0,99,0,4,5993,1,0,4,14997,-96,0
88724133,,1,1824,0,0,99,0,4,5993,1,0,4,14997,-96,0
88734135,,1,1820,0,0,99,0,4,5993,1,0,4,14997,-96,0
88744132,,1,1815,0,0,99,0,4,5993,2,0,4,14997,-96,0
88754134,,1,1809,0,0,99,0,4,5993,2,0,4,14997,-96,0
88764130,,1,1802,0,0,99,0,4,5993,2,0,4,14997,-96,0
88774134,,1,1804,0,0,99,0,4,5993,2,0,4,14997,-96,0
88784136,,1,1809,0,0,99,0,4,5993,1,0,4,14997,-96,0
88794132,,1,1819,0,0,99,0,4,5993,1,0,4,14997,-96,0
88804131,,1,1825,0,0,99,0,4,5993,1,0,4,14997,-96,0
88814134,,1,1842,0,0,99,0,4,5993,1,0,4,14997,-96,0
88824130,,1,1850,0,0,99,0,4,5993,1,0,4,14997,-96,0
88834133,,1,1860,0,0,99,0,4,5993,1,0,4,14997,-96,0
88844136,,1,1857,0,0,99,0,4,5993,1,0,4,14997,-96,0
88854132,,1,1858,0,0,99,0,4,5993,2,0,4,14997,-96,0
88864136,,1,1856,0,0,99,0,4,5993,2,0,4,14997,-96,0
88874132,,1,1854,0,0,99,0,4,5993,1,0,4,14997,-96,0
88884131,,1,1854,0,0,99,0,4,5993,1,0,4,14997,-96,0
88894133,,1,1853,0,0,99,0,4,5993,1,0,4,14997,-96,0
88904131,,1,1864,0,0,99,0,4,5993,1,0,4,14997,-96,0
88914133,,1,1871,0,0,99,0,4,5993,1,0,4,14997,-96,0
88924136,,1,1877,0,0,99,0,4,5993,1,0,4,14997,-96,0
88934133,,1,1894,0,0,99,0,4,5993,1,0,4,14997,-96,0
88944135,,1,1901,0,0,99,0,4,5993,1,0,4,14997,-96,0
88954131,,1,1912,0,0,99,0,4,5993,1,0,4,14997,-96,0
88964130,,1,1921,0,0,99,0,4,5993,1,0,4,14997,-96,0
88974134,,1,1912,0,0,99,0,4,5993,1,0,4,14997,-96,0
88984131,,1,1911,0,0,99,0,4,5993,1,0,4,14997,-96,0
88994133,,1,1906,0,0,99,0,4,5993,1,0,4,14997,-96,0
89004135,,1,1907,0,0,99,0,4,5993,1,0,4,14997,-96,0
89014133,,1,1903,0,0,99,0,4,5993,2,0,4,14997,-96,0
89024135,,1,1898,0,0,99,0,4,5993,2,0,4,14997,-96,0
89034132,,1,1900,0,0,99,0,4,5993,2,0,4,14997,-96,0
89044133,,1,1902,0,0,99,0,4,5993,1,0,4,14997,-96,0
89054135,,1,1906,0,0,99,0,4,5993,1,0,4,14997,-96,0
89064131,,1,1906,0,0,99,0,4,5993,1,0,4,14997,-96,0
89074133,,1,1907,0,0,99,0,4,5993,1,0,4,14997,-96,0
89084131,,1,1908,0,0,99,0,4,5993,1,0,4,14997,-96,0
89094133,,1,1905,0,0,99,0,4,5993,1,0,4,14997,-96,0
89104135,,1,1899,0,0,99,0,4,5993,1,0,4,14997,-96,0
89114131,,1,1893,0,0,99,0,4,5993,2,0,4,14997,-96,0
89124131,,1,1881,0,0,99,0,4,5993,2,0,4,14997,-96,0
89134135,,1,1876,0,0,99,0,4,5993,2,0,4,14997,-96,0
89144131,,1,1871,0,0,99,0,4,5993,1,0,4,14997,-96,0
89154133,,1,1867,0,0,99,0,4,5993,1,0,4,14997,-96,0
89164137,,1,1852,0,0,99,0,4,5993,1,0,4,14997,-96,0
89174133,,1,1847,0,0,99,0,4,5993,1,0,4,14997,-96,0
89184136,,1,1841,0,0,99,0,4,5993,2,0,4,14997,-96,0
89194132,,1,1835,0,0,99,0,4,5993,2,0,4,14997,-96,0
89204132,,1,1828,0,0,99,0,4,5993,2,0,4,14997,-96,0
89214130,,1,1819,0,0,99,0,4,5993,2,0,4,14997,-96,0
89224132,,1,1820,0,0,99,0,4,5993,1,0,4,14997,-96,0
89234135,,1,1826,0,0,99,0,4,5993,1,0,4,14997,-96,0
89244131,,1,1828,0,0,99,0,4,5993,1,0,4,14997,-96,0
89254135,,1,1838,0,0,99,0,4,5993,1,0,4,14997,-96,0
89264132,,1,1843,0,0,99,0,4,5993,1,0,4,14997,-96,0
89274135,,1,1847,0,0,99,0,4,5993,1,0,4,14997,-96,0
89284134,,1,1849,0,0,99,0,4,5993,2,0,4,14997,-96,0
89294136,,1,1849,0,0,99,0,4,5993,2,0,4,14997,-96,0
89304133,,1,1847,0,0,99,0,4,5993,2,0,4,14997,-96,0
89314130,,1,1843,0,0,99,0,4,5993,1,0,4,14997,-96,0
89324132,,1,1842,0,0,99,0,4,5993,1,0,4,14997,-96,0
89334135,,1,1841,0,0,99,0,4,5993,1,0,4,14997,-96,0
89344133,,1,1837,0,0,99,0,4,5993,1,0,4,14997,-96,0
89354130,,1,1835,0,0,99,0,4,5993,1,0,4,14997,-96,0
89364135,,1,1832,0,0,99,0,4,5993,1,0,4,14997,-96,0
89374131,,1,1828,0,0,99,0,4,5993,1,0,4,14997,-96,0
89384134,,1,1824,0,0,99,0,4,5993,1,0,4,14997,-96,0
89394131,,1,1820,0,0,99,0,4,5993,1,0,4,14997,-96,0
89404134,,1,1818,0,0,99,0,4,5993,1,0,4,14997,-96,0
89414131,,1,1815,0,0,99,0,4,5993,1,0,4,14997,-96,0
89424132,,1,1817,0,0,99,0,4,5993,1,0,4,14997,-96,0
89434135,,1,1818,0,0,99,0,4,5993,1,0,4,14997,-96,0
89444196,,1,1822,0,0,99,0,4,5993,1,0,4,14997,-96,0
89454132,,1,1824,0,0,99,0,4,5993,2,0,4,14997,-96,0
89464134,,1,1823,0,0,99,0,4,5993,2,0,4,14997,-96,0
89474130,,1,1825,0,0,99,0,4,5993,2,0,4,14997,-96,0
89484135,,1,1828,0,0,99,0,4,5993,2,0,4,14997,-96,0
89494131,,1,1825,0,0,99,0,4,5993,1,0,4,14997,-96,0
89504133,,1,1824,0,0,99,0,4,5993,1,0,4,14997,-96,0
89514135,,1,1825,0,0,99,0,4,5993,1,0,4,14997,-96,0
89524132,,1,1824,0,0,99,0,4,5993,1,0,4,14997,-96,0
89534132,,1,1824,0,0,99,0,4,5993,2,0,4,14997,-96,0
89544135,,1,1824,0,0,99,0,4,5993,2,0,4,14997,-96,0
89554131,,1,1819,0,0,99,0,4,5993,2,0,4,14997,-96,0
89564134,,1,1817,0,0,99,0,4,5993,1,0,4,14997,-96,0
89574130,,1,1814,0,0,99,0,4,5993,1,0,4,14997,-96,0
89584134,,1,1807,0,0,99,0,4,5993,1,0,4,14997,-96,0
89594131,,1,1802,0,0,99,0,4,5993,1,0,4,14997,-96,0
89604134,,1,1798,0,0,99,0,4,5993,1,0,4,14997,-96,0
89614133,,1,1793,0,0,99,0,4,5993,1,0,4,14997,-96,0
89624136,,1,1789,0,0,99,0,4,5993,1,0,4,14997,-96,0
89634133,,1,1777,0,0,99,0,4,5993,2,0,4,14997,-96,0
89644135,,1,1773,0,0,99,0,4,5993,2,0,4,14997,-96,0
89654131,,1,1762,0,0,99,0,4,5993,1,0,4,14997,-96,0
89664133,,1,1757,0,0,99,0,4,5993,1,0,4,14997,-96,0
89674136,,1,1750,0,0,99,0,4,5993,1,0,4,14997,-96,0
89684131,,1,1746,0,0,99,0,4,5993,1,0,4,14997,-96,0
89694201,,1,1747,0,0,99,0,4,5993,1,0,4,14997,-96,0
89704131,,1,1750,0,0,99,0,4,5993,1,0,4,14997,-96,0
89714132,,1,1754,0,0,99,0,4,5993,1,0,4,14997,-96,0
89724135,,1,1757,0,0,99,0,4,5993,1,0,4,14997,-96,0
89734131,,1,1758,0,0,99,0,4,5993,1,0,4,14997,-96,0
89744134,,1,1761,0,0,99,0,4,5993,1,0,4,14997,-96,0
89754131,,1,1765,0,0,99,0,4,5993,1,0,4,14997,-96,0
89764133,,1,1769,0,0,99,0,4,5993,1,0,4,14997,-96,0
89774132,,1,1770,0,0,99,0,4,5993,1,0,4,14997,-96,0
89784135,,1,1771,0,0,99,0,4,5993,1,0,4,14997,-96,0
89794131,,1,1774,0,0,99,0,4,5993,1,0,4,14997,-96,0
89804136,,1,1780,0,0,99,0,4,5993,2,0,4,14997,-96,0
89814131,,1,1781,0,0,99,0,4,5993,2,0,4,14997,-96,0
89824134,,1,1779,0,0,99,0,4,5993,2,0,4,14997,-96,0
89834136,,1,1779,0,0,99,0,4,5993,1,0,4,14997,-96,0
89844133,,1,1779,0,0,99,0,4,5993,1,0,4,14997,-96,0
89854133,,1,1777,0,0,99,0,4,5993,1,0,4,14997,-96,0
89864131,,1,1776,0,0,99,0,4,5993,1,0,4,14997,-96,0
89874132,,1,1774,0,0,99,0,4,5993,1,0,4,14997,-96,0
89884135,,1,1775,0,0,99,0,4,5993,1,0,4,14997,-96,0
89894131,,1,1775,0,0,99,0,4,5993,1,0,4,14997,-96,0
89904134,,1,1777,0,0,99,0,4,5993,1,0,4,14997,-96,0
89914131,,1,1778,0,0,99,0,4,5993,1,0,4,14997,-96,0
89924134,,1,1780,0,0,99,0,4,5993,1,0,4,14997,-96,0
89934132,,1,1780,0,0,99,0,4,5993,1,0,4,14997,-96,0
89944135,,1,1782,0,0,99,0,4,5993,1,0,4,14997,-96,0
89954131,,1,1784,0,0,99,0,4,5993,1,0,4,14997,-96,0
89964136,,1,1785,0,0,99,0,4,5993,1,0,4,14997,-96,0
