time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
168744141,,1,1822,0,0,99,0,4,6032,1,0,4,14525,-96,0
168754139,,1,1828,0,0,99,0,4,6032,1,0,4,14525,-96,0
168764137,,1,1831,0,0,99,0,4,6032,1,0,4,14525,-96,0
168774140,,1,1832,0,0,99,0,4,6032,1,0,4,14525,-96,0
168784136,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-96,0
168794139,,1,1825,0,0,99,0,4,6032,1,0,4,14525,-95,0
168804136,,1,1813,0,0,99,0,4,6032,1,0,4,14525,-96,0
168814138,,1,1810,0,0,99,0,4,6032,1,0,4,14525,-96,0
168824141,,1,1804,0,0,99,0,4,6032,1,0,4,14525,-95,0
168834137,,1,1798,0,0,99,0,4,6032,1,0,4,14525,-96,0
168844136,,1,1795,0,0,99,0,4,6032,1,0,4,14525,-96,0
168854140,,1,1795,0,0,99,0,4,6032,1,0,4,14525,-96,0
168864136,,1,1798,0,0,99,0,4,6032,1,0,4,14525,-95,0
168874138,,1,1801,0,0,99,0,4,6032,1,0,4,14525,-96,0
168884141,,1,1801,0,0,99,0,4,6032,1,0,4,14525,-96,0
168894136,,1,1803,0,0,99,0,4,6032,1,0,4,14525,-95,0
168904141,,1,1807,0,0,99,0,4,6032,1,0,4,14525,-96,0
168914136,,1,1816,0,0,99,0,4,6032,1,0,4,14525,-96,0
168924138,,1,1820,0,0,99,0,4,6032,1,0,4,14525,-95,0
168934138,,1,1822,0,0,99,0,4,6032,1,0,4,14525,-95,0
168944135,,1,1838,0,0,99,0,4,6032,1,0,4,14525,-96,0
168954138,,1,1845,0,0,99,0,4,6032,1,0,4,14525,-96,0
168964140,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-95,0
168974137,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-96,0
168984136,,1,1845,0,0,99,0,4,6032,1,0,4,14525,-96,0
168994138,,1,1842,0,0,99,0,4,6032,1,0,4,14525,-95,0
169004135,,1,1831,0,0,99,0,4,6032,1,0,4,14525,-96,0
169014140,,1,1824,0,0,99,0,4,6032,1,0,4,14525,-96,0
169024136,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-96,0
169034140,,1,1806,0,0,99,0,4,6032,2,0,4,14525,-95,0
169044136,,1,1799,0,0,99,0,4,6032,1,0,4,14525,-96,0
169054139,,1,1792,0,0,99,0,4,6032,1,0,4,14525,-95,0
169064141,,1,1787,0,0,99,0,4,6032,1,0,4,14525,-95,0
169074137,,1,1780,0,0,99,0,4,6032,1,0,4,14525,-96,0
169084139,,1,1775,0,0,99,0,4,6032,1,0,4,14525,-96,0
169094140,,1,1761,0,0,99,0,4,6032,1,0,4,14525,-96,0
169104136,,1,1759,0,0,99,0,4,6032,1,0,4,14525,-95,0
169114138,,1,1765,0,0,99,0,4,6032,1,0,4,14525,-96,0
169124135,,1,1773,0,0,99,0,4,6032,1,0,4,14525,-95,0
169134137,,1,1780,0,0,99,0,4,6032,1,0,4,14525,-95,0
169144135,,1,1798,0,0,99,0,4,6032,1,0,4,14525,-96,0
169154138,,1,1809,0,0,99,0,4,6032,1,0,4,14525,-95,0
169164140,,1,1820,0,0,99,0,4,6032,1,0,4,14525,-96,0
169174212,,1,1826,0,0,99,0,4,6032,1,0,4,14525,-96,0
169184137,,1,1825,0,0,99,0,4,6032,1,0,4,14525,-96,0
169194140,,1,1819,0,0,99,0,4,6032,1,0,4,14525,-95,0
169204138,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-95,0
169214140,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-96,0
169224136,,1,1815,0,0,99,0,4,6032,1,0,4,14525,-95,0
169234139,,1,1811,0,0,99,0,4,6032,1,0,4,14525,-96,0
169244135,,1,1813,0,0,99,0,4,6032,1,0,4,14525,-96,0
169254137,,1,1817,0,0,99,0,4,6032,1,0,4,14525,-95,0
169264136,,1,1821,0,0,99,0,4,6032,1,0,4,14525,-95,0
169274139,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-96,0
169284137,,1,1823,0,0,99,0,4,6032,1,0,4,14525,-96,0
169294140,,1,1826,0,0,99,0,4,6032,1,0,4,14525,-95,0
169304135,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-96,0
169314138,,1,1827,0,0,99,0,4,6032,1,0,4,14525,-96,0
169324141,,1,1823,0,0,99,0,4,6032,1,0,4,14525,-95,0
169334138,,1,1822,0,0,99,0,4,6032,1,0,4,14525,-96,0
169344137,,1,1822,0,0,99,0,4,6032,1,0,4,14525,-96,0
169354140,,1,1820,0,0,99,0,4,6032,1,0,4,14525,-96,0
169364135,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-95,0
169374139,,1,1814,0,0,99,0,4,6032,1,0,4,14525,-96,0
169384135,,1,1817,0,0,99,0,4,6032,1,0,4,14525,-96,0
169394137,,1,1815,0,0,99,0,4,6032,1,0,4,14525,-95,0
169404140,,1,1813,0,0,99,0,4,6032,1,0,4,14525,-96,0
169414136,,1,1809,0,0,99,0,4,6032,1,0,4,14525,-96,0
169424136,,1,1807,0,0,99,0,4,6032,1,0,4,14525,-96,0
169434139,,1,1807,0,0,99,0,4,6032,1,0,4,14525,-95,0
169444135,,1,1805,0,0,99,0,4,6032,1,0,4,14525,-96,0
169454138,,1,1798,0,0,99,0,4,6032,1,0,4,14525,-96,0
169464140,,1,1794,0,0,99,0,4,6032,1,0,4,14525,-95,0
169474136,,1,1788,0,0,99,0,4,6032,1,0,4,14525,-96,0
169484140,,1,1778,0,0,99,0,4,6032,1,0,4,14525,-96,0
169494136,,1,1775,0,0,99,0,4,6032,1,0,4,14525,-95,0
169504139,,1,1770,0,0,99,0,4,6032,1,0,4,14525,-96,0
169514138,,1,1770,0,0,99,0,4,6032,1,0,4,14525,-96,0
169524140,,1,1770,0,0,99,0,4,6032,1,0,4,14525,-95,0
169534138,,1,1782,0,0,99,0,4,6032,1,0,4,14525,-95,0
169544141,,1,1784,0,0,99,0,4,6032,1,0,4,14525,-96,0
169554137,,1,1790,0,0,99,0,4,6032,1,0,4,14525,-95,0
169564140,,1,1791,0,0,99,0,4,6032,1,0,4,14525,-96,0
169574136,,1,1796,0,0,99,0,4,6032,1,0,4,14525,-96,0
169584140,,1,1806,0,0,99,0,4,6032,1,0,4,14525,-95,0
169594139,,1,1805,0,0,99,0,4,6032,1,0,4,14525,-95,0
169604141,,1,1810,0,0,99,0,4,6032,1,0,4,14525,-95,0
169614137,,1,1814,0,0,99,0,4,6032,1,0,4,14525,-96,0
169624139,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-95,0
169634137,,1,1828,0,0,99,0,4,6032,1,0,4,14525,-96,0
169644140,,1,1830,0,0,99,0,4,6032,1,0,4,14525,-96,0
169654136,,1,1835,0,0,99,0,4,6032,1,0,4,14525,-95,0
169664139,,1,1843,0,0,99,0,4,6032,1,0,4,14525,-96,0
169674139,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-96,0
169684135,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-96,0
169694138,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-95,0
169704141,,1,1862,0,0,99,0,4,6032,1,0,4,14525,-96,0
169714140,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-96,0
169724136,,1,1853,0,0,99,0,4,6032,1,0,4,14525,-95,0
169734138,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-96,0
169744141,,1,1844,0,0,99,0,4,6032,1,0,4,14525,-96,0
169754138,,1,1840,0,0,99,0,4,6032,1,0,4,14525,-95,0
169764137,,1,1834,0,0,99,0,4,6032,1,0,4,14525,-95,0
169774140,,1,1836,0,0,99,0,4,6032,1,0,4,14525,-96,0
169784136,,1,1834,0,0,99,0,4,6032,1,0,4,14525,-95,0
169794140,,1,1833,0,0,99,0,4,6032,1,0,4,14525,-95,0
169804138,,1,1834,0,0,99,0,4,6032,1,0,4,14525,-96,0
169814140,,1,1835,0,0,99,0,4,6032,1,0,4,14525,-96,0
169824136,,1,1836,0,0,99,0,4,6032,1,0,4,14525,-95,0
169834139,,1,1836,0,0,99,0,4,6032,1,0,4,14525,-96,0
169844139,,1,1832,0,0,99,0,4,6032,1,0,4,14525,-96,0
169854135,,1,1831,0,0,99,0,4,6032,1,0,4,14525,-95,0
169864138,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-95,0
169874140,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-96,0
169884136,,1,1827,0,0,99,0,4,6032,1,0,4,14525,-95,0
169894141,,1,1822,0,0,99,0,4,6032,1,0,4,14525,-96,0
169904136,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-96,0
169914138,,1,1814,0,0,99,0,4,6032,1,0,4,14525,-95,0
169924138,,1,1808,0,0,99,0,4,6032,1,0,4,14525,-95,0
169934141,,1,1804,0,0,99,0,4,6032,1,0,4,14525,-96,0
169944138,,1,1791,0,0,99,0,4,6032,1,0,4,14525,-96,0
169954140,,1,1787,0,0,99,0,4,6032,1,0,4,14525,-95,0
169964136,,1,1782,0,0,99,0,4,6032,1,0,4,14525,-96,0
169974140,,1,1788,0,0,99,0,4,6032,1,0,4,14525,-96,0
169984136,,1,1791,0,0,99,0,4,6032,1,0,4,14525,-95,0
169994140,,1,1801,0,0,99,0,4,6032,1,0,4,14525,-96,0
170004180,,1,1805,0,0,99,0,4,6032,1,0,4,14525,-96,0
170014135,,1,1811,0,0,99,0,4,6032,1,0,4,14525,-96,0
170024138,,1,1814,0,0,99,0,4,6032,1,0,4,14525,-95,0
170034140,,1,1821,0,0,99,0,4,6032,1,0,4,14525,-96,0
170044138,,1,1826,0,0,99,0,4,6032,1,0,4,14525,-96,0
170054140,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-95,0
170064137,,1,1831,0,0,99,0,4,6032,1,0,4,14525,-96,0
170074140,,1,1834,0,0,99,0,4,6032,1,0,4,14525,-96,0
170084138,,1,1841,0,0,99,0,4,6032,1,0,4,14525,-95,0
170094136,,1,1841,0,0,99,0,4,6032,1,0,4,14525,-95,0
170104138,,1,1842,0,0,99,0,4,6032,1,0,4,14525,-96,0
170114141,,1,1846,0,0,99,0,4,6032,1,0,4,14525,-95,0
170124139,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-95,0
170134141,,1,1850,0,0,99,0,4,6032,1,0,4,14525,-96,0
170144137,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-96,0
170154140,,1,1852,0,0,99,0,4,6032,1,0,4,14525,-96,0
170164136,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-96,0
170174136,,1,1858,0,0,99,0,4,6032,1,0,4,14525,-96,0
170184139,,1,1862,0,0,99,0,4,6032,1,0,4,14525,-95,0
170194135,,1,1861,0,0,99,0,4,6032,1,0,4,14525,-95,0
170204138,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-96,0
170214135,,1,1865,0,0,99,0,4,6032,1,0,4,14525,-95,0
170224138,,1,1866,0,0,99,0,4,6032,1,0,4,14525,-96,0
170234140,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-96,0
170244137,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-95,0
170254210,,1,1863,0,0,99,0,4,6032,1,0,4,14525,-96,0
170264140,,1,1860,0,0,99,0,4,6032,1,0,4,14525,-96,0
170274136,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-96,0
170284138,,1,1860,0,0,99,0,4,6032,1,0,4,14525,-95,0
170294135,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-96,0
170304138,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-96,0
170314141,,1,1853,0,0,99,0,4,6032,1,0,4,14525,-95,0
170324137,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-96,0
170334135,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-95,0
170344140,,1,1845,0,0,99,0,4,6032,1,0,4,14525,-95,0
170354136,,1,1845,0,0,99,0,4,6032,1,0,4,14525,-95,0
170364138,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-96,0
170374135,,1,1847,0,0,99,0,4,6032,1,0,4,14525,-95,0
170384139,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-95,0
170394135,,1,1852,0,0,99,0,4,6032,1,0,4,14525,-96,0
170404138,,1,1854,0,0,99,0,4,6032,1,0,4,14525,-95,0
170414135,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-96,0
170424135,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-96,0
170434137,,1,1858,0,0,99,0,4,6032,1,0,4,14525,-96,0
170444140,,1,1858,0,0,99,0,4,6032,1,0,4,14525,-95,0
170454137,,1,1860,0,0,99,0,4,6032,1,0,4,14525,-96,0
170464141,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-96,0
170474137,,1,1861,0,0,99,0,4,6032,1,0,4,14525,-95,0
170484139,,1,1860,0,0,99,0,4,6032,1,0,4,14525,-96,0
170494141,,1,1854,0,0,99,0,4,6032,1,0,4,14525,-96,0
170504135,,1,1852,0,0,99,0,4,6032,1,0,4,14525,-96,0
170514137,,1,1848,0,0,99,0,4,6032,1,0,4,14525,-95,0
170524141,,1,1847,0,0,99,0,4,6032,1,0,4,14525,-96,0
170534137,,1,1842,0,0,99,0,4,6032,1,0,4,14525,-96,0
170544140,,1,1838,0,0,99,0,4,6032,1,0,4,14525,-95,0
170554137,,1,1839,0,0,99,0,4,6032,1,0,4,14525,-96,0
170564140,,1,1841,0,0,99,0,4,6032,1,0,4,14525,-95,0
170574135,,1,1846,0,0,99,0,4,6032,1,0,4,14525,-95,0
170584138,,1,1845,0,0,99,0,4,6032,1,0,4,14525,-96,0
170594206,,1,1850,0,0,99,0,4,6032,1,0,4,14525,-96,0
170604136,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-95,0
170614138,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-96,0
170624141,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-96,0
170634138,,1,1853,0,0,99,0,4,6032,1,0,4,14525,-95,0
170644140,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-96,0
170654136,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-96,0
170664139,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-95,0
170674140,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-95,0
170684135,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-96,0
170694137,,1,1863,0,0,99,0,4,6032,1,0,4,14525,-96,0
170704140,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-95,0
170714137,,1,1867,0,0,99,0,4,6032,1,0,4,14525,-96,0
170724141,,1,1875,0,0,99,0,4,6032,1,0,4,14525,-96,0
170734137,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-95,0
170744140,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-96,0
170754141,,1,1878,0,0,99,0,4,6032,1,0,4,14525,-96,0
170764137,,1,1881,0,0,99,0,4,6032,1,0,4,14525,-95,0
170774139,,1,1879,0,0,99,0,4,6032,1,0,4,14525,-95,0
170784135,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-96,0
170794139,,1,1878,0,0,99,0,4,6032,1,0,4,14525,-95,0
170804135,,1,1879,0,0,99,0,4,6032,1,0,4,14525,-96,0
170814137,,1,1880,0,0,99,0,4,6032,1,0,4,14525,-96,0
170824139,,1,1880,0,0,99,0,4,6032,1,0,4,14525,-95,0
170834137,,1,1884,0,0,99,0,4,6032,1,0,4,14525,-96,0
170844136,,1,1888,0,0,99,0,4,6032,1,0,4,14525,-96,0
170854138,,1,1888,0,0,99,0,4,6032,1,0,4,14525,-96,0
170864141,,1,1889,0,0,99,0,4,6032,1,0,4,14525,-95,0
170874138,,1,1887,0,0,99,0,4,6032,1,0,4,14525,-96,0
170884140,,1,1882,0,0,99,0,4,6032,1,0,4,14525,-96,0
170894137,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-95,0
170904140,,1,1873,0,0,99,0,4,6032,1,0,4,14525,-96,0
170914138,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-95,0
170924136,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-95,0
170934140,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-95,0
170944135,,1,1853,0,0,99,0,4,6032,1,0,4,14525,-96,0
170954140,,1,1850,0,0,99,0,4,6032,1,0,4,14525,-95,0
170964136,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-95,0
170974139,,1,1847,0,0,99,0,4,6032,1,0,4,14525,-96,0
170984141,,1,1846,0,0,99,0,4,6032,1,0,4,14525,-95,0
170994138,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-96,0
171004137,,1,1848,0,0,99,0,4,6032,1,0,4,14525,-96,0
171014140,,1,1852,0,0,99,0,4,6032,1,0,4,14525,-96,0
171024136,,1,1852,0,0,99,0,4,6032,1,0,4,14525,-95,0
171034138,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-96,0
171044137,,1,1860,0,0,99,0,4,6032,1,0,4,14525,-96,0
171054140,,1,1861,0,0,99,0,4,6032,1,0,4,14525,-95,0
171064135,,1,1865,0,0,99,0,4,6032,1,0,4,14525,-96,0
171074139,,1,1867,0,0,99,0,4,6032,1,0,4,14525,-95,0
171084136,,1,1872,0,0,99,0,4,6032,1,0,4,14525,-95,0
171094135,,1,1873,0,0,99,0,4,6032,1,0,4,14525,-95,0
171104138,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-96,0
171114135,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-96,0
171124139,,1,1884,0,0,99,0,4,6032,1,0,4,14525,-95,0
171134141,,1,1882,0,0,99,0,4,6032,1,0,4,14525,-96,0
171144138,,1,1881,0,0,99,0,4,6032,1,0,4,14525,-95,0
171154140,,1,1881,0,0,99,0,4,6032,1,0,4,14525,-95,0
171164137,,1,1881,0,0,99,0,4,6032,1,0,4,14525,-96,0
171174136,,1,1882,0,0,99,0,4,6032,1,0,4,14525,-96,0
171184140,,1,1882,0,0,99,0,4,6032,1,0,4,14525,-95,0
171194136,,1,1879,0,0,99,0,4,6032,1,0,4,14525,-96,0
171204140,,1,1885,0,0,99,0,4,6032,1,0,4,14525,-96,0
171214137,,1,1888,0,0,99,0,4,6032,1,0,4,14525,-95,0
171224140,,1,1887,0,0,99,0,4,6032,1,0,4,14525,-96,0
171234136,,1,1888,0,0,99,0,4,6032,1,0,4,14525,-96,0
171244140,,1,1892,0,0,99,0,4,6032,1,0,4,14525,-95,0
171254139,,1,1892,0,0,99,0,4,6032,1,0,4,14525,-95,0
171264136,,1,1888,0,0,99,0,4,6032,1,0,4,14525,-96,0
171274138,,1,1883,0,0,99,0,4,6032,1,0,4,14525,-95,0
171284135,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-95,0
171294138,,1,1870,0,0,99,0,4,6032,1,0,4,14525,-96,0
171304141,,1,1863,0,0,99,0,4,6032,1,0,4,14525,-95,0
171314137,,1,1858,0,0,99,0,4,6032,1,0,4,14525,-95,0
171324140,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-96,0
171334213,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-95,0
171344138,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-95,0
171354140,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-95,0
171364138,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-96,0
171374141,,1,1866,0,0,99,0,4,6032,1,0,4,14525,-95,0
171384137,,1,1865,0,0,99,0,4,6032,1,0,4,14525,-96,0
171394141,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-96,0
171404208,,1,1850,0,0,99,0,4,6032,1,0,4,14525,-95,0
171414135,,1,1844,0,0,99,0,4,6032,1,0,4,14525,-96,0
171424141,,1,1835,0,0,99,0,4,6032,1,0,4,14525,-96,0
171434136,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-96,0
171444138,,1,1823,0,0,99,0,4,6032,1,0,4,14525,-95,0
171454136,,1,1817,0,0,99,0,4,6032,1,0,4,14525,-96,0
171464138,,1,1812,0,0,99,0,4,6032,1,0,4,14525,-96,0
171474140,,1,1813,0,0,99,0,4,6032,1,0,4,14525,-95,0
171484138,,1,1808,0,0,99,0,4,6032,1,0,4,14525,-96,0
171494139,,1,1807,0,0,99,0,4,6032,1,0,4,14525,-95,0
171504139,,1,1803,0,0,99,0,4,6032,1,0,4,14525,-95,0
171514136,,1,1799,0,0,99,0,4,6032,1,0,4,14525,-95,0
171524137,,1,1801,0,0,99,0,4,6032,1,0,4,14525,-96,0
171534140,,1,1802,0,0,99,0,4,6032,1,0,4,14525,-95,0
171544136,,1,1799,0,0,99,0,4,6032,1,0,4,14525,-95,0
171554141,,1,1800,0,0,99,0,4,6032,1,0,4,14525,-96,0
171564137,,1,1799,0,0,99,0,4,6032,1,0,4,14525,-95,0
171574140,,1,1799,0,0,99,0,4,6032,1,0,4,14525,-95,0
171584139,,1,1803,0,0,99,0,4,6032,1,0,4,14525,-95,0
171594141,,1,1804,0,0,99,0,4,6032,1,0,4,14525,-96,0
171604138,,1,1813,0,0,99,0,4,6032,1,0,4,14525,-95,0
171614140,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-95,0
171624136,,1,1823,0,0,99,0,4,6032,1,0,4,14525,-96,0
171634139,,1,1826,0,0,99,0,4,6032,1,0,4,14525,-95,0
171644137,,1,1834,0,0,99,0,4,6032,1,0,4,14525,-96,0
171654139,,1,1838,0,0,99,0,4,6032,1,0,4,14525,-96,0
171664136,,1,1839,0,0,99,0,4,6032,1,0,4,14525,-95,0
171674135,,1,1846,0,0,99,0,4,6032,1,0,4,14525,-95,0
171684139,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-95,0
171694135,,1,1851,0,0,99,0,4,6032,1,0,4,14525,-96,0
171704138,,1,1856,0,0,99,0,4,6032,1,0,4,14525,-95,0
171714140,,1,1860,0,0,99,0,4,6032,1,0,4,14525,-96,0
171724138,,1,1867,0,0,99,0,4,6032,1,0,4,14525,-96,0
171734140,,1,1863,0,0,99,0,4,6032,1,0,4,14525,-95,0
171744136,,1,1869,0,0,99,0,4,6032,1,0,4,14525,-96,0
171754135,,1,1873,0,0,99,0,4,6032,1,0,4,14525,-96,0
171764140,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-95,0
171774136,,1,1878,0,0,99,0,4,6032,1,0,4,14525,-95,0
171784138,,1,1874,0,0,99,0,4,6032,1,0,4,14525,-96,0
171794140,,1,1871,0,0,99,0,4,6032,1,0,4,14525,-95,0
171804137,,1,1874,0,0,99,0,4,6032,1,0,4,14525,-95,0
171814141,,1,1865,0,0,99,0,4,6032,1,0,4,14525,-96,0
171824137,,1,1866,0,0,99,0,4,6032,1,0,4,14525,-95,0
171834136,,1,1861,0,0,99,0,4,6032,1,0,4,14525,-95,0
171844138,,1,1861,0,0,99,0,4,6032,1,0,4,14525,-95,0
171854136,,1,1863,0,0,99,0,4,6032,1,0,4,14525,-96,0
171864138,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-95,0
171874140,,1,1869,0,0,99,0,4,6032,1,0,4,14525,-95,0
171884137,,1,1868,0,0,99,0,4,6032,1,0,4,14525,-96,0
171894140,,1,1869,0,0,99,0,4,6032,1,0,4,14525,-95,0
171904136,,1,1870,0,0,99,0,4,6032,1,0,4,14525,-96,0
171914139,,1,1869,0,0,99,0,4,6032,1,0,4,14525,-96,0
171924138,,1,1866,0,0,99,0,4,6032,1,0,4,14525,-96,0
171934136,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-95,0
171944139,,1,1853,0,0,99,0,4,6032,1,0,4,14525,-96,0
171954135,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-96,0
171964138,,1,1849,0,0,99,0,4,6032,1,0,4,14525,-95,0
171974135,,1,1839,0,0,99,0,4,6032,1,0,4,14525,-96,0
171984138,,1,1838,0,0,99,0,4,6032,1,0,4,14525,-95,0
171994141,,1,1832,0,0,99,0,4,6032,1,0,4,14525,-95,0
172004140,,1,1829,0,0,99,0,4,6032,1,0,4,14525,-95,0
172014136,,1,1828,0,0,99,0,4,6032,1,0,4,14525,-96,0
172024139,,1,1820,0,0,99,0,4,6032,1,0,4,14525,-95,0
172034136,,1,1820,0,0,99,0,4,6032,1,0,4,14525,-95,0
172044138,,1,1815,0,0,99,0,4,6032,1,0,4,14525,-96,0
172054141,,1,1808,0,0,99,0,4,6032,1,0,4,14525,-95,0
172064137,,1,1804,0,0,99,0,4,6032,1,0,4,14525,-95,0
172074136,,1,1791,0,0,99,0,4,6032,1,0,4,14525,-96,0
172084135,,1,1786,0,0,99,0,4,6032,1,0,4,14525,-96,0
172094137,,1,1782,0,0,99,0,4,6032,1,0,4,14525,-95,0
172104140,,1,1774,0,0,99,0,4,6032,1,0,4,14525,-96,0
172114136,,1,1777,0,0,99,0,4,6032,1,0,4,14525,-96,0
172124140,,1,1788,0,0,99,0,4,6032,1,0,4,14525,-95,0
172134136,,1,1796,0,0,99,0,4,6032,1,0,4,14525,-95,0
172144139,,1,1799,0,0,99,0,4,6032,1,0,4,14525,-96,0
172154141,,1,1807,0,0,99,0,4,6032,1,0,4,14525,-95,0
172164137,,1,1809,0,0,99,0,4,6032,1,0,4,14525,-96,0
172174137,,1,1823,0,0,99,0,4,6032,1,0,4,14525,-96,0
172184139,,1,1823,0,0,99,0,4,6032,1,0,4,14525,-96,0
172194136,,1,1831,0,0,99,0,4,6032,1,0,4,14525,-95,0
172204139,,1,1838,0,0,99,0,4,6032,1,0,4,14525,-96,0
172214205,,1,1848,0,0,99,0,4,6032,1,0,4,14525,-96,0
172224141,,1,1853,0,0,99,0,4,6032,1,0,4,14525,-95,0
172234136,,1,1856,0,0,99,0,4,6032,2,0,4,14525,-96,0
172244139,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-95,0
172254138,,1,1857,0,0,99,0,4,6032,1,0,4,14525,-95,0
172264141,,1,1859,0,0,99,0,4,6032,1,0,4,14525,-95,0
172274137,,1,1862,0,0,99,0,4,6032,1,0,4,14525,-96,0
172284140,,1,1864,0,0,99,0,4,6032,1,0,4,14525,-95,0
172294137,,1,1865,0,0,99,0,4,6032,1,0,4,14525,-95,0
172304141,,1,1870,0,0,99,0,4,6032,1,0,4,14525,-96,0
172314137,,1,1869,0,0,99,0,4,6032,1,0,4,14525,-95,0
172324139,,1,1876,0,0,99,0,4,6032,1,0,4,14525,-95,0
172334140,,1,1874,0,0,99,0,4,6032,1,0,4,14525,-95,0
172344136,,1,1874,0,0,99,0,4,6032,1,0,4,14525,-96,0
172354138,,1,1878,0,0,99,0,4,6032,1,0,4,14525,-95,0
172364136,,1,1877,0,0,99,0,4,6032,1,0,4,14525,-96,0
172374138,,1,1870,0,0,99,0,4,6032,1,0,4,14525,-96,0
172384136,,1,1862,0,0,99,0,4,6032,1,0,4,14525,-95,0
172394138,,1,1855,0,0,99,0,4,6032,1,0,4,14525,-96,0
172404140,,1,1854,0,0,99,0,4,6032,1,0,4,14525,-96,0
172414212,,1,1844,0,0,99,0,4,6032,1,0,4,14525,-95,0
172424137,,1,1833,0,0,99,0,4,6032,1,0,4,14525,-95,0
172434140,,1,1831,0,0,99,0,4,6032,1,0,4,14525,-96,0
172444137,,1,1830,0,0,99,0,4,6032,1,0,4,14525,-96,0
172454140,,1,1826,0,0,99,0,4,6032,1,0,4,14525,-95,0
172464136,,1,1825,0,0,99,0,4,6032,1,0,4,14525,-96,0
172474140,,1,1819,0,0,99,0,4,6032,1,0,4,14525,-95,0
172484137,,1,1821,0,0,99,0,4,6032,1,0,4,14525,-95,0
172494140,,1,1818,0,0,99,0,4,6032,1,0,4,14525,-96,0
