time,engineEngaged,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
108794136,false,1,445,0,0,99,0,4,6002,1,0,4,10663,-83,10
108804135,false,1,432,0,0,99,0,4,6002,1,0,4,10663,-83,10
108814139,false,1,432,0,0,99,0,4,6002,1,0,4,10663,-83,10
108824140,false,1,432,0,0,99,0,4,6002,1,0,4,10664,-83,10
108834137,false,1,432,0,0,99,0,4,6002,1,0,4,10664,-83,10
108844140,false,1,418,0,0,99,0,4,6002,1,0,4,10664,-83,10
108854140,false,1,418,0,0,99,0,4,6002,1,0,4,10663,-83,10
108864141,false,1,418,0,0,99,0,4,6002,1,0,4,10663,-83,10
108874139,false,1,418,0,0,99,0,4,6002,1,0,4,10663,-83,10
108884136,false,1,406,0,0,99,0,4,6002,1,0,4,10664,-83,10
108894139,false,1,406,0,0,99,0,4,6002,1,0,4,10664,-83,10
108904136,false,1,406,0,0,99,0,4,6002,1,0,4,10664,-83,10
108914140,false,1,406,0,0,99,0,4,6002,1,0,4,10664,-83,10
108924139,false,1,393,0,0,99,0,4,6002,1,0,4,10664,-83,10
108934141,false,1,393,0,0,99,0,4,6002,1,0,4,10664,-83,10
108944136,false,1,393,0,0,99,0,4,6002,1,0,4,10664,-83,10
108954137,false,1,393,0,0,99,0,4,6002,1,0,4,10664,-83,10
108964139,false,1,381,0,0,99,0,4,6002,1,0,4,10664,-83,10
108974140,false,1,381,0,0,99,0,4,6002,1,0,4,10664,-83,10
108984141,false,1,381,0,0,99,0,4,6002,1,0,4,10664,-83,10
108994136,false,1,381,0,0,99,0,4,6002,1,0,4,10664,-83,10
109004140,false,1,381,0,0,99,0,4,6002,1,0,4,10664,-83,10
109014135,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109024149,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109034138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109044139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109054141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109064141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109074136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109084140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109094135,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109104136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109114136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109124138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109134139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109144140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109154141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109164137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109174141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109184136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109194137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109204138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109214139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109224140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109234141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109244136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109254141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109264135,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109274136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109284136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109294138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109304139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109314140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109324136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109334139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109344140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109354136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109364137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109374138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109384139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109394141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109404136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109414137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109424141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109434136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109444137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109454138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109464139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109474141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109484136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109494138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109504135,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109514136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109524137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109534137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109544139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109554140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109564141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109574136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109584140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109594141,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109604136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109614138,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109624139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109634140,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109644136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109654137,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109664139,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109674136,false,1,364,0,0,99,0,4,6002,1,0,4,10664,-83,10
109684135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109694137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109704139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109714136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109724139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109734136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109744138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109754136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109764138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109774141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109784137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109794141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109804137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109814140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109824136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109834140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109844137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109854139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109864136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109874138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109884135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109894138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109904140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109914205,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109924136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109934138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109944140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109954137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109964139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109974136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109984138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
109994141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110004138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110014135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110024138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110034135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110044137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110054140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110064136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110074138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110084137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110094139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110104135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110114137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110124140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110134136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110144138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110154135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110164187,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110174136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110184139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110194135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110204138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110214140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110224137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110234139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110244136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110254141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110264137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110274139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110284153,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110294137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110304140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110314136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110324138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110334137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110344139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110354136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110364138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110374141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110384137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110394140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110404136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110414141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110424139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110434135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110444138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110454135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110464138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110474140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110484137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110494140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110504137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110514139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110524136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110534139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110544135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110554138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110564141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110574137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110584135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110594137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110604139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110614135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110624138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110634140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110644137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110654139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110664137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110674140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110684137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110694139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110704141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110714137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110724140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110734135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110744138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110754136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110764139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110774136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110784138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110794141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110804137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110814140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110824136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110834140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110844137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110854140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110864137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110874139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110884136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110894138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110904141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110914139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110924136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110934138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110944135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110954137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110964139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110974136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110984138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
110994141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111004139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111014136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111024139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111034135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111044138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111054141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111064137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111074140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111084138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111094141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111104136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111114139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111124136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111134139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111144136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111154138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111164136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111174138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111184141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111194137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111204139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111214136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111224137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111234140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111244137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111254141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111264137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111274140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111284137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111294139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111304136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111314138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111324141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111334138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111344135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111354138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111364135,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111374138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111384140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111394136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111404138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111414136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111424138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111434141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111444137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111454139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111464136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111474138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111484141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111494193,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111504141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111514137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111524139,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111534136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111544138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111554140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111564136,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111574140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111584138,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111594141,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111604137,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,10
111614140,false,1,0,0,0,99,0,4,6002,1,0,4,10664,-83,9
111624137,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,9
111634140,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,9
111644136,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,9
111654138,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,9
111664136,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,8
111674139,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,8
111684135,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,8
111694137,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,8
111704140,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,8
111714137,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,7
111724140,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,7
111734136,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,7
111744141,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,7
111754139,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,7
111764136,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,6
111774138,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,6
111784135,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,6
111794137,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,6
111804140,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,6
111814136,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,5
111824139,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,5
111834137,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,5
111844139,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,5
111854141,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,5
111864137,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,4
111874139,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,4
111884136,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,4
111894139,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,4
111904135,false,1,0,0,0,99,0,4,6002,1,0,4,10663,-83,3
111914141,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,3
111924138,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,3
111934140,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,3
111944136,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,3
111954138,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,2
111964141,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,2
111974137,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,2
111984140,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,2
111994137,false,1,0,0,0,99,0,4,6002,1,0,4,10662,-83,2
112004141,false,1,0,0,0,99,0,4,6002,1,0,4,10661,-83,1
112014137,false,1,0,0,0,99,0,4,6002,1,0,4,10661,-83,1
112024141,false,1,0,0,0,99,0,4,6002,1,0,4,10660,-83,1
112034137,false,1,0,0,0,99,0,4,6002,1,0,4,10660,-83,1
112044140,false,1,0,0,0,99,0,4,6002,1,0,4,10660,-83,1
112054137,false,1,0,0,0,99,0,4,6002,1,0,4,10660,-83,0
112064141,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,1
112074137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112084135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112094137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112104139,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112114135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112124138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112134140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112144135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112154138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112164136,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112174138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112184140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112194136,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112204139,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112214135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112224137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112234139,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112244137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112254139,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112264135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112274138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112284140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112294137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112304140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112314136,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112324140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112334138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112344140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112354137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112364139,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112374135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112384138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112394140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112404135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112414140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112424136,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112434138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112444135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112454137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112464139,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112474135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112484137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112494135,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112504138,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112514141,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112524137,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
112534140,false,1,0,0,0,99,0,4,6002,1,0,4,10659,-82,0
