time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
299794142,,2,3651,6,-4,11,0,4,35054,130,100,4,13262,-25,-100
299804139,,2,3642,6,-4,11,0,4,35190,139,100,4,13104,-25,-100
299814142,,2,3625,7,-3,10,0,4,35327,143,100,4,12946,-26,-100
299824140,,2,3618,7,-3,10,0,4,35465,135,100,4,12788,-27,-100
299834143,,2,3611,7,-3,10,0,4,35600,135,100,4,12631,-27,-100
299844140,,2,3605,7,-3,10,0,4,35737,125,100,4,12474,-28,-96
299854142,,2,3602,7,-3,10,0,4,35875,124,100,4,12317,-38,-95
299864144,,2,3599,6,-2,9,0,4,36011,130,100,4,12160,-32,-102
299874139,,2,3604,6,-3,9,0,4,36146,130,100,4,12004,-38,-104
299884145,,2,3599,6,-2,9,0,4,36280,138,100,4,11847,-38,-104
299894145,,2,3594,6,-2,9,0,4,36414,145,100,4,11691,-36,-102
299904139,,2,3594,6,-2,9,0,4,36547,145,100,4,11536,-30,-96
299914145,,2,3587,6,-2,8,0,4,36680,147,100,4,11380,-35,-92
299924138,,2,3586,6,-2,8,0,4,36815,150,100,4,11225,-39,-89
299934145,,2,3586,6,-2,8,0,4,36950,143,100,4,11071,-34,-83
299944140,,2,3576,6,-2,8,0,4,37082,134,100,4,10917,-48,-83
299954141,,2,3564,6,-1,8,0,4,37213,145,100,4,10762,-46,-77
299964142,,2,3554,6,-1,8,0,4,37343,154,100,4,10608,-46,-73
299974141,,2,3541,6,-1,8,0,4,37470,154,100,4,10454,-34,-64
299984145,,2,3538,6,-1,8,0,4,37599,165,100,4,10300,-33,-59
299994144,,2,3533,6,0,7,0,4,37730,172,100,4,10147,-32,-54
300004143,,2,3525,7,0,7,0,4,37860,166,99,4,9996,-28,-22
300014138,,2,3520,7,0,7,0,4,37990,157,96,4,9847,-44,-22
300024140,,2,3512,7,0,7,0,4,38120,162,92,4,9700,-47,-19
300034142,,2,3499,7,0,7,0,4,38249,156,88,4,9556,-38,-10
300044144,,2,3491,8,0,7,0,4,38374,159,57,4,9413,-38,19
300054140,,2,3479,8,0,7,0,4,38491,159,54,4,9329,-39,21
300064143,,2,3461,9,1,8,0,4,38598,169,24,4,9314,-33,48
300074143,,2,3443,9,1,8,0,4,38690,168,21,4,9348,-30,48
300084141,,2,3430,10,2,8,0,4,38760,164,-5,4,9422,-54,62
300094143,,2,3407,11,2,8,0,4,38789,170,-31,4,9518,-65,77
300104139,,2,3395,11,3,8,0,4,38769,170,-30,4,9632,-62,76
300114143,,2,3374,12,3,8,0,4,38718,168,-53,4,9756,-72,87
300124144,,2,3361,13,4,9,0,4,38648,168,-74,4,9887,-72,88
300134139,,2,3341,14,4,9,0,4,38551,159,-71,4,10021,-79,85
300144141,,2,3318,15,5,9,0,4,38433,135,-100,4,10159,-75,87
300154141,,2,3298,16,6,10,0,4,38300,108,-100,4,10298,-76,87
300164139,,2,3283,17,6,10,0,4,38154,90,-100,4,10441,-75,88
300174141,,2,3282,17,6,11,0,4,38002,71,-100,4,10587,-70,90
300184141,,2,3281,18,6,11,0,4,37845,55,-100,4,10735,-62,93
300194142,,2,3287,18,6,12,0,4,37686,55,-100,4,10886,-59,94
300204141,,2,3294,18,6,12,0,4,37525,40,-100,4,11038,-59,94
300214143,,2,3299,18,6,12,0,4,37363,26,-100,4,11190,-48,98
300224141,,2,3307,18,5,13,0,4,37200,18,-100,4,11342,-55,96
300234138,,2,3315,19,5,13,0,4,37037,11,-100,4,11495,-59,95
300244142,,2,3322,19,5,13,0,4,36874,6,-100,4,11648,-56,96
300254142,,2,3333,19,5,14,0,4,36711,6,-100,4,11796,-55,96
300264145,,2,3337,19,4,14,0,4,36547,6,-100,4,11948,-61,94
300274144,,2,3351,19,4,14,0,4,36385,5,-100,4,12097,-61,94
300284138,,2,3374,18,3,15,0,4,36223,6,-100,4,12245,-61,94
300294142,,2,3383,18,3,15,0,4,36060,15,-100,4,12395,-57,95
300304144,,2,3396,18,3,15,0,4,35897,12,-98,4,12548,-54,96
300314142,,2,3413,18,2,15,0,4,35734,8,-94,4,12698,-51,98
300324140,,2,3446,17,1,15,0,4,35575,12,-69,4,12852,-50,98
300334143,,2,3465,16,1,15,0,4,35413,12,-43,4,13007,-53,81
300344141,,2,3484,16,0,15,0,4,35253,14,-38,4,13161,-50,79
300354143,,2,3511,15,0,15,0,4,35094,16,-12,4,13315,-46,56
300364139,,2,3529,15,0,15,0,4,34938,19,-7,4,13469,-46,52
300374144,,2,3559,14,-1,15,0,4,34785,19,18,4,13616,-44,28
300384142,,2,3582,13,-2,15,0,4,34692,21,44,4,13762,-40,4
300394145,,2,3600,12,-3,15,0,4,34685,17,67,4,13899,-40,-20
300404143,,2,3627,11,-3,15,0,4,34737,17,90,4,13977,-45,-46
300414144,,2,3648,10,-4,14,0,4,34834,17,100,4,13973,-44,-69
300424142,,2,3673,9,-5,14,0,4,34961,26,100,4,13907,-42,-91
300434141,,2,3689,8,-5,14,0,4,35102,36,100,4,13796,-41,-102
300444144,,2,3705,7,-6,13,0,4,35248,44,100,4,13660,-41,-102
300454145,,2,3717,6,-6,13,0,4,35396,54,100,4,13512,-36,-101
300464144,,2,3724,6,-6,12,0,4,35540,65,100,4,13363,-32,-100
300474140,,2,3724,5,-6,12,0,4,35688,65,100,4,13206,-33,-100
300484138,,2,3719,5,-6,11,0,4,35834,76,100,4,13049,-28,-99
300494143,,2,3711,5,-6,11,0,4,35976,86,100,4,12890,-29,-99
300504141,,2,3705,4,-6,11,0,4,36120,96,100,4,12732,-30,-100
300514141,,2,3692,4,-5,10,0,4,36262,104,100,4,12573,-23,-97
300524139,,2,3680,4,-5,10,0,4,36404,108,100,4,12414,-23,-97
300534139,,2,3666,5,-4,10,0,4,36541,115,100,4,12255,-24,-97
300544143,,2,3655,5,-4,9,0,4,36683,115,100,4,12097,-25,-97
300554144,,2,3642,5,-4,9,0,4,36824,119,100,4,11940,-23,-96
300564142,,2,3633,5,-3,9,0,4,36964,111,100,4,11782,-32,-99
300574143,,2,3622,5,-3,8,0,4,37103,116,100,4,11624,-34,-100
300584142,,2,3619,5,-3,8,0,4,37240,126,100,4,11467,-28,-98
300594140,,2,3618,4,-3,8,0,4,37376,135,100,4,11309,-27,-97
300604141,,2,3613,4,-3,8,0,4,37515,142,100,4,11152,-27,-97
300614142,,2,3612,4,-3,8,0,4,37654,132,100,4,10995,-29,-98
300624139,,2,3608,4,-3,7,0,4,37794,132,100,4,10839,-28,-98
300634142,,2,3604,4,-3,7,0,4,37935,121,100,4,10682,-42,-102
300644144,,2,3598,4,-2,7,0,4,38074,120,100,4,10524,-40,-101
300654139,,2,3595,4,-2,7,0,4,38212,118,100,4,10367,-32,-99
300664142,,2,3591,4,-2,7,0,4,38348,129,100,4,10210,-33,-99
300674144,,2,3580,4,-2,6,0,4,38486,139,100,4,10056,-35,-100
300684140,,2,3584,4,-2,6,0,4,38622,132,100,4,9901,-35,-100
300694144,,2,3576,4,-2,6,0,4,38757,132,100,4,9748,-34,-97
300704144,,2,3570,4,-2,6,0,4,38890,135,100,4,9591,-49,-97
300714141,,2,3560,4,-1,6,0,4,39021,146,100,4,9439,-40,-90
300724144,,2,3558,4,-1,6,0,4,39151,156,100,4,9284,-33,-83
300734144,,2,3542,4,-1,6,0,4,39278,166,100,4,9129,-42,-81
300744139,,2,3531,5,0,6,0,4,39405,175,100,4,8976,-44,-47
300754138,,2,3520,5,0,5,0,4,39531,183,100,4,8824,-40,-41
300764144,,2,3503,5,0,5,0,4,39655,183,100,4,8673,-40,-37
300774139,,2,3491,6,0,5,0,4,39778,191,70,4,8525,-49,-7
300784144,,2,3478,6,0,6,0,4,39896,199,66,4,8379,-41,0
300794140,,2,3460,7,1,6,0,4,40005,206,35,4,8243,-36,31
300804140,,2,3452,7,1,6,0,4,40104,211,32,4,8156,-45,32
300814144,,2,3438,8,1,6,0,4,40184,203,3,4,8146,-43,59
300824144,,2,3420,8,2,6,0,4,40237,183,1,4,8194,-42,57
300834143,,2,3404,9,2,6,0,4,40260,183,-25,4,8282,-54,76
300844138,,2,3398,9,3,6,0,4,40246,181,-24,4,8392,-54,73
300854139,,2,3383,10,3,7,0,4,40204,175,-23,4,8515,-54,69
300864146,,2,3364,11,4,7,0,4,40151,155,-72,4,8647,-59,96
300874144,,2,3357,11,4,7,0,4,40078,140,-69,4,8783,-67,93
300884139,,2,3347,12,4,7,0,4,39974,127,-66,4,8922,-65,93
300894141,,2,3335,13,4,8,0,4,39853,111,-100,4,9064,-65,94
300904141,,2,3331,13,5,8,0,4,39717,111,-100,4,9208,-66,94
300914144,,2,3322,14,5,9,0,4,39571,95,-100,4,9355,-67,94
300924141,,2,3312,15,5,9,0,4,39417,77,-100,4,9501,-67,94
300934144,,2,3309,15,5,9,0,4,39260,59,-100,4,9645,-66,95
300944138,,2,3304,16,5,10,0,4,39100,45,-100,4,9795,-73,93
300954139,,2,3299,16,6,10,0,4,38943,31,-100,4,9947,-70,94
300964139,,2,3305,16,5,10,0,4,38781,20,-100,4,10099,-60,97
300974145,,2,3313,16,5,11,0,4,38618,20,-100,4,10251,-59,98
300984141,,2,3314,17,5,11,0,4,38455,14,-100,4,10404,-63,96
300994144,,2,3328,17,5,12,0,4,38292,8,-100,4,10558,-59,98
301004142,,2,3341,17,4,12,0,4,38129,8,-100,4,10711,-59,98
301014137,,2,3354,17,4,12,0,4,37966,10,-100,4,10865,-54,100
301024142,,2,3371,16,3,12,0,4,37807,7,-100,4,11020,-56,99
301034145,,2,3383,16,3,13,0,4,37644,12,-100,4,11171,-52,100
301044138,,2,3410,16,2,13,0,4,37481,12,-100,4,11326,-52,100
301054142,,2,3432,15,2,13,0,4,37318,18,-79,4,11482,-50,100
301064145,,2,3448,15,1,13,0,4,37160,15,-74,4,11637,-48,101
301074142,,2,3472,14,0,13,0,4,37002,20,-47,4,11793,-48,83
301084143,,2,3497,13,0,13,0,4,36841,18,-20,4,11948,-48,58
301094144,,2,3516,13,0,13,0,4,36682,17,-15,4,12102,-50,54
301104140,,2,3544,12,-1,13,0,4,36526,21,12,4,12253,-45,50
301114195,,2,3569,11,-2,13,0,4,36431,22,39,4,12401,-45,2
301124144,,2,3583,10,-2,13,0,4,36418,22,64,4,12537,-44,-23
301134139,,2,3615,9,-3,12,0,4,36462,22,88,4,12616,-42,-25
301144140,,2,3633,8,-3,12,0,4,36548,26,100,4,12624,-43,-75
301154138,,2,3670,7,-5,12,0,4,36661,27,100,4,12584,-48,-100
301164138,,2,3682,6,-5,12,0,4,36791,32,100,4,12485,-48,-101
301174140,,2,3704,5,-6,11,0,4,36933,42,100,4,12349,-43,-100
301184141,,2,3708,4,-6,11,0,4,37081,54,100,4,12201,-41,-100
301194142,,2,3712,4,-6,10,0,4,37230,54,100,4,12046,-34,-98
301204138,,2,3706,4,-6,10,0,4,37380,65,100,4,11890,-29,-96
301214144,,2,3699,3,-5,9,0,4,37528,74,100,4,11732,-32,-97
301224140,,2,3699,3,-5,9,0,4,37674,85,100,4,11574,-34,-98
301234145,,2,3685,3,-5,9,0,4,37818,98,100,4,11415,-27,-95
301244141,,2,3677,3,-5,8,0,4,37960,110,100,4,11261,-27,-95
301254141,,2,3666,3,-4,8,0,4,38101,122,100,4,11102,-27,-95
301264143,,2,3648,3,-4,8,0,4,38242,122,100,4,10949,-26,-94
301274139,,2,3640,3,-4,7,0,4,38384,125,100,4,10792,-28,-95
301284145,,2,3629,3,-3,7,0,4,38522,122,100,4,10634,-40,-99
301294142,,2,3621,3,-3,7,0,4,38664,116,100,4,10476,-36,-98
301304143,,2,3615,3,-3,7,0,4,38803,115,100,4,10322,-28,-95
301314136,,2,3606,3,-3,6,0,4,38941,126,100,4,10168,-30,-96
301324144,,2,3605,3,-3,6,0,4,39080,137,100,4,10013,-30,-95
301334141,,2,3597,3,-2,6,0,4,39217,137,100,4,9856,-29,-95
301344139,,2,3593,3,-2,6,0,4,39354,136,100,4,9703,-31,-95
301354145,,2,3589,3,-2,6,0,4,39491,137,100,4,9545,-39,-98
301364143,,2,3576,3,-2,6,0,4,39628,141,100,4,9387,-32,-96
301374141,,2,3565,3,-1,5,0,4,39764,138,100,4,9231,-27,-94
301384142,,2,3564,3,-1,5,0,4,39898,140,100,4,9079,-42,-99
301394140,,2,3563,3,-1,5,0,4,40031,151,100,4,8926,-42,-99
301404143,,2,3558,3,-1,5,0,4,40163,151,100,4,8770,-42,-98
301414141,,2,3542,4,-1,5,0,4,40292,160,100,4,8617,-35,-60
301424140,,2,3545,4,-1,5,0,4,40423,170,100,4,8462,-35,-56
301434141,,2,3539,4,-1,5,0,4,40554,174,100,4,8308,-31,-50
301444143,,2,3531,4,0,5,0,4,40684,167,100,4,8157,-33,-45
301454144,,2,3516,4,0,5,0,4,40813,170,97,4,8011,-47,-46
301464144,,2,3511,4,0,5,0,4,40940,178,93,4,7861,-39,-40
301474139,,2,3498,5,0,5,0,4,41064,178,60,4,7712,-33,-3
301484144,,2,3491,5,0,5,0,4,41182,187,56,4,7566,-33,2
301494144,,2,3479,5,0,5,0,4,41289,195,53,4,7477,-36,3
301504143,,2,3460,6,1,5,0,4,41387,200,21,4,7446,-33,33
301514141,,2,3442,7,1,5,0,4,41473,202,-8,4,7454,-38,58
301524142,,2,3427,7,2,5,0,4,41507,194,-9,4,7511,-52,52
301534139,,2,3418,8,2,5,0,4,41500,174,-36,4,7600,-52,49
301544142,,2,3391,9,3,5,0,4,41466,174,-61,4,7704,-54,96
301554142,,2,3375,9,3,6,0,4,41398,168,-59,4,7819,-63,90
301564142,,2,3364,10,4,6,0,4,41306,161,-82,4,7948,-63,97
301574142,,2,3352,11,4,6,0,4,41194,149,-100,4,8084,-68,96
301584139,,2,3334,12,4,7,0,4,41064,133,-99,4,8225,-67,96
301594140,,2,3327,12,5,7,0,4,40922,114,-100,4,8368,-69,96
301604140,,2,3324,13,5,7,0,4,40776,93,-100,4,8514,-70,95
301614145,,2,3318,13,5,8,0,4,40622,93,-100,4,8661,-70,96
301624138,,2,3318,14,5,8,0,4,40465,73,-100,4,8809,-73,95
301634141,,2,3313,14,5,8,0,4,40305,56,-100,4,8959,-70,96
301644143,,2,3304,15,5,9,0,4,40144,40,-100,4,9110,-70,96
301654141,,2,3305,15,5,9,0,4,39982,27,-100,4,9261,-62,99
301664142,,2,3307,15,5,10,0,4,39819,18,-100,4,9413,-65,98
301674144,,2,3309,16,5,10,0,4,39656,10,-100,4,9566,-66,98
301684145,,2,3317,16,5,10,0,4,39497,6,-100,4,9718,-63,99
301694142,,2,3322,16,5,11,0,4,39334,6,-100,4,9870,-63,100
301704138,,2,3339,16,4,11,0,4,39172,4,-100,4,10024,-66,98
301714142,,2,3352,16,4,11,0,4,39010,5,-100,4,10175,-60,100
301724139,,2,3377,15,3,12,0,4,38846,17,-100,4,10329,-60,100
301734137,,2,3396,15,3,12,0,4,38683,17,-100,4,10484,-52,102
301744143,,2,3416,14,2,12,0,4,38520,13,-93,4,10636,-53,101
301754142,,2,3445,14,1,12,0,4,38357,18,-88,4,10791,-51,102
301764141,,2,3467,13,0,12,0,4,38195,18,-60,4,10947,-52,91
301774145,,2,3489,12,0,12,0,4,38033,17,-32,4,11102,-50,65
301784142,,2,3524,11,0,12,0,4,37877,13,-3,4,11252,-50,38
301794140,,2,3541,11,-1,12,0,4,37721,18,0,4,11402,-49,34
301804140,,2,3557,10,-1,12,0,4,37569,20,30,4,11547,-49,7
301814137,,2,3584,9,-2,12,0,4,37472,23,58,4,11686,-52,-22
301824144,,2,3605,8,-3,12,0,4,37464,26,84,4,11764,-49,-48
301834140,,2,3635,7,-4,11,0,4,37524,26,100,4,11763,-49,-74
301844145,,2,3645,7,-4,11,0,4,37629,26,100,4,11699,-48,-72
301854139,,2,3665,6,-4,11,0,4,37763,30,100,4,11591,-42,-67
301864142,,2,3681,5,-5,10,0,4,37909,37,100,4,11463,-39,-96
301874162,,2,3696,4,-5,10,0,4,38055,46,100,4,11320,-36,-96
301884143,,2,3709,3,-6,9,0,4,38205,56,100,4,11170,-36,-96
301894145,,2,3716,3,-6,9,0,4,38355,67,100,4,11015,-30,-93
301904141,,2,3718,2,-6,9,0,4,38504,67,100,4,10858,-30,-94
301914139,,2,3717,2,-6,8,0,4,38652,79,100,4,10700,-27,-92
301924145,,2,3708,1,-6,8,0,4,38798,88,100,4,10545,-25,-92
301934140,,2,3701,1,-6,7,0,4,38943,95,100,4,10387,-31,-94
301944139,,2,3691,1,-5,7,0,4,39088,105,100,4,10228,-27,-93
301954190,,2,3678,1,-5,7,0,4,39232,109,100,4,10073,-23,-91
301964141,,2,3660,1,-4,6,0,4,39373,111,100,4,9915,-23,-91
301974140,,2,3647,2,-4,6,0,4,39513,111,100,4,9757,-32,-94
301984143,,2,3637,2,-4,6,0,4,39653,122,100,4,9599,-32,-94
301994139,,2,3628,2,-3,5,0,4,39792,131,100,4,9440,-27,-92
302004140,,2,3622,2,-3,5,0,4,39931,136,100,4,9282,-26,-91
302014142,,2,3609,2,-3,5,0,4,40072,132,100,4,9125,-27,-92
302024143,,2,3605,2,-3,5,0,4,40209,125,100,4,8968,-31,-93
302034198,,2,3589,2,-2,5,0,4,40350,125,100,4,8815,-42,-97
302044144,,2,3586,2,-2,4,0,4,40489,125,100,4,8659,-42,-97
302054143,,2,3582,2,-2,4,0,4,40626,124,100,4,8502,-35,-94
302064145,,2,3571,2,-2,4,0,4,40762,132,100,4,8345,-33,-94
302074140,,2,4062,0,-16,3,0,4,40896,144,100,4,8189,-40,-96
302084138,,2,4062,0,-16,3,0,4,41029,155,100,4,8032,-37,-96
302094142,,2,4060,0,-16,3,0,4,41162,163,100,4,7876,-35,-95
302104143,,2,3538,2,-1,3,0,4,41295,164,100,4,7720,-35,-94
302114213,,2,3535,2,-1,3,0,4,41429,164,100,4,7564,-33,-88
302124142,,2,3524,2,0,3,0,4,41559,159,100,4,7410,-33,-83
302134141,,2,3520,2,0,3,0,4,41690,160,100,4,7256,-39,-81
302144139,,2,3507,3,0,3,0,4,41819,168,97,4,7101,-50,-48
302154139,,2,3495,3,0,3,0,4,41946,176,93,4,6948,-39,-40
302164142,,2,3483,3,0,3,0,4,42072,184,89,4,6805,-37,-34
302174141,,2,3478,4,0,3,0,4,42198,185,55,4,6659,-46,-2
302184216,,2,3462,4,1,3,0,4,42318,174,52,4,6511,-39,4
302194212,,2,3452,5,1,3,0,4,42425,174,19,4,6423,-36,37
302204143,,2,3443,5,1,3,0,4,42515,177,16,4,6410,-36,37
302214138,,2,3422,6,2,3,0,4,42584,184,-14,4,6444,-33,66
302224140,,2,3410,6,2,4,0,4,42609,174,-14,4,6511,-34,63
302234143,,2,3398,7,3,4,0,4,42594,159,-42,4,6607,-42,85
302244138,,2,3383,7,3,4,0,4,42555,157,-40,4,6717,-55,77
302254141,,2,3369,8,3,4,0,4,42489,146,-65,4,6842,-60,98
302264141,,2,3365,9,4,5,0,4,42401,146,-89,4,6977,-66,99
302274221,,2,3358,9,4,5,0,4,42283,128,-85,4,7120,-70,97
302284140,,2,3350,10,4,5,0,4,42148,113,-100,4,7266,-70,97
302294137,,2,3349,10,4,5,0,4,42002,94,-100,4,7409,-68,98
302304145,,2,3330,11,5,6,0,4,41848,76,-100,4,7558,-66,99
302314145,,2,3325,11,5,6,0,4,41695,59,-100,4,7708,-72,97
302324142,,2,3315,12,5,6,0,4,41535,43,-100,4,7858,-74,97
302334142,,2,3308,13,5,7,0,4,41374,43,-100,4,8008,-70,99
302344144,,2,3303,13,5,7,0,4,41211,31,-100,4,8156,-70,99
302354220,,2,3302,14,5,8,0,4,41047,21,-100,4,8309,-67,99
302364142,,2,3305,14,5,8,0,4,40884,12,-100,4,8460,-67,100
302374142,,2,3311,14,5,8,0,4,40721,7,-100,4,8612,-65,100
302384144,,2,3322,14,5,9,0,4,40557,5,-100,4,8765,-68,100
302394142,,2,3337,14,4,9,0,4,40395,5,-100,4,8919,-66,100
302404141,,2,3358,14,4,9,0,4,40233,5,-100,4,9073,-60,102
302414143,,2,3369,14,3,10,0,4,40070,14,-100,4,9228,-57,103
302424139,,2,3391,13,3,10,0,4,39907,13,-100,4,9383,-56,103
302434142,,2,3417,12,2,10,0,4,39745,14,-83,4,9539,-56,102
302444140,,2,3434,12,1,10,0,4,39587,19,-79,4,9693,-51,104
302454140,,2,3454,12,1,10,0,4,39425,17,-74,4,9849,-52,104
302464144,,2,3485,11,0,10,0,4,39265,19,-45,4,10005,-54,77
302474141,,2,3498,10,0,10,0,4,39105,19,-16,4,10159,-51,50
302484141,,2,3516,10,0,10,0,4,38946,23,-11,4,10312,-50,46
302494142,,2,3542,9,-1,10,0,4,38791,17,18,4,10460,-53,17
302504144,,2,3558,8,-1,10,0,4,38696,16,47,4,10603,-52,-11
302514144,,2,3575,8,-2,10,0,4,38685,20,48,4,10684,-52,-14
302524139,,2,3589,7,-2,10,0,4,38729,17,73,4,10701,-53,-41
302534144,,2,3612,6,-3,9,0,4,38815,19,99,4,10674,-52,-67
302544140,,2,3628,5,-3,9,0,4,38936,19,100,4,10598,-50,-64
302554139,,2,3646,5,-4,9,0,4,39075,28,100,4,10488,-45,-87
302564139,,2,3666,4,-4,9,0,4,39218,36,100,4,10358,-44,-96
302574137,,2,3680,3,-5,8,0,4,39367,47,100,4,10214,-36,-93
302584141,,2,3697,2,-5,8,0,4,39517,60,100,4,10062,-34,-93
302594140,,2,3703,1,-6,7,0,4,39666,73,100,4,9907,-34,-93
302604145,,2,3697,1,-5,7,0,4,39813,83,100,4,9750,-30,-92
302614142,,2,3690,1,-5,7,0,4,39960,83,100,4,9593,-27,-90
302624141,,2,3685,1,-5,6,0,4,40107,93,100,4,9435,-33,-92
302634144,,2,3674,1,-5,6,0,4,40253,97,100,4,9277,-28,-91
302644141,,2,3667,1,-5,6,0,4,40396,100,100,4,9119,-26,-90
302654143,,2,3646,1,-4,5,0,4,40538,108,100,4,8962,-36,-93
302664144,,2,3633,1,-3,5,0,4,40678,121,100,4,8804,-33,-92
302674139,,2,3613,1,-3,5,0,4,40816,132,100,4,8646,-33,-92
302684140,,2,3605,1,-3,5,0,4,40952,132,100,4,8489,-27,-90
302694139,,2,3602,1,-3,4,0,4,41090,143,100,4,8336,-29,-91
302704140,,2,3591,1,-2,4,0,4,41228,148,100,4,8179,-30,-91
302714140,,2,3584,2,-2,4,0,4,41366,138,100,4,8026,-31,-91
302724142,,2,3571,2,-2,4,0,4,41505,136,100,4,7869,-35,-92
302734144,,2,3568,2,-2,4,0,4,41645,133,100,4,7713,-30,-89
302744142,,2,3561,2,-1,4,0,4,41783,127,100,4,7558,-33,-86
302754192,,2,3545,2,-1,4,0,4,41919,134,100,4,7401,-33,-81
302764140,,2,3535,2,-1,3,0,4,42052,134,100,4,7250,-48,-82
302774142,,2,3533,2,0,3,0,4,42184,147,100,4,7099,-40,-75
302784139,,2,3512,3,0,3,0,4,42314,158,82,4,6945,-34,-67
302794140,,2,3501,3,0,3,0,4,42439,169,78,4,6790,-40,-33
302804141,,2,3491,4,0,3,0,4,42559,177,44,4,6637,-35,4
302814144,,2,3478,4,0,3,0,4,42669,185,41,4,6542,-32,8
302824140,,2,3476,4,0,4,0,4,42768,189,38,4,6513,-30,10
302834142,,2,3472,4,0,4,0,4,42861,189,35,4,6508,-30,10
302844140,,2,3460,5,1,4,0,4,42950,172,3,4,6518,-29,39
302854140,,2,3450,5,1,4,0,4,43027,149,1,4,6552,-40,34
302864138,,2,3440,6,1,4,0,4,43080,140,-28,4,6616,-53,56
302874144,,2,3434,6,1,4,0,4,43086,131,-29,4,6700,-54,52
302884138,,2,3408,7,2,4,0,4,43049,132,-55,4,6800,-56,76
302894140,,2,3395,8,3,4,0,4,42982,130,-53,4,6912,-66,70
302904144,,2,3383,8,3,5,0,4,42890,130,-77,4,7035,-71,91
302914142,,2,3367,9,3,5,0,4,42778,123,-100,4,7165,-71,99
302924145,,2,3351,10,4,5,0,4,42647,111,-100,4,7303,-70,100
302934139,,2,3337,10,4,6,0,4,42503,95,-100,4,7446,-72,99
302944141,,2,3323,11,5,6,0,4,42351,76,-100,4,7589,-70,100
302954144,,2,3315,12,5,6,0,4,42195,60,-100,4,7739,-66,101
302964140,,2,3311,12,5,7,0,4,42036,44,-100,4,7890,-66,101
302974142,,2,3317,12,5,7,0,4,41875,44,-100,4,8042,-64,101
302984144,,2,3326,13,5,7,0,4,41717,30,-100,4,8194,-64,102
302994141,,2,3339,12,4,8,0,4,41556,21,-100,4,8346,-64,101
303004139,,2,3349,12,4,8,0,4,41394,21,-100,4,8495,-66,101
303014140,,2,3368,12,3,8,0,4,41232,28,-100,4,8648,-63,102
303024142,,2,3379,12,3,8,0,4,41074,28,-100,4,8797,-60,103
303034143,,2,3396,12,3,9,0,4,40916,21,-100,4,8947,-64,101
303044143,,2,3410,12,2,9,0,4,40754,21,-100,4,9101,-65,101
303054144,,2,3438,11,1,9,0,4,40591,24,-85,4,9254,-59,99
303064139,,2,3454,10,1,9,0,4,40429,26,-55,4,9407,-60,71
303074144,,2,3472,10,0,9,0,4,40269,20,-50,4,9559,-60,66
303084142,,2,3500,9,0,9,0,4,40113,25,-20,4,9709,-64,36
303094142,,2,3513,9,0,9,0,4,39960,27,-16,4,9855,-62,33
303104138,,2,3537,8,-1,9,0,4,39806,20,-11,4,9992,-61,30
303114139,,2,3562,7,-1,9,0,4,39656,20,46,4,10130,-64,-26
303124141,,2,3577,6,-2,9,0,4,39565,27,76,4,10208,-58,-54
303134141,,2,3604,5,-3,9,0,4,39569,32,100,4,10203,-56,-81
303144142,,2,3622,5,-3,8,0,4,39657,30,100,4,10133,-55,-79
303154141,,2,3651,3,-4,8,0,4,39785,35,100,4,10022,-55,-98
303164144,,2,3665,3,-4,8,0,4,39927,43,100,4,9888,-48,-96
303174143,,2,3689,2,-5,7,0,4,40073,52,100,4,9743,-44,-95
303184139,,2,3696,1,-5,7,0,4,40221,52,100,4,9591,-37,-92
303194141,,2,3714,0,-6,6,0,4,40370,61,100,4,9440,-34,-92
303204138,,2,3713,0,-6,6,0,4,40517,71,100,4,9283,-35,-92
303214141,,2,3710,0,-6,6,0,4,40662,83,100,4,9126,-30,-90
303224143,,2,3696,0,-5,5,0,4,40806,95,100,4,8968,-28,-89
303234139,,2,3687,0,-5,5,0,4,40947,108,100,4,8814,-28,-89
303244140,,2,3673,0,-5,5,0,4,41087,119,100,4,8657,-31,-90
303254144,,2,3668,0,-5,4,0,4,41225,119,100,4,8499,-28,-89
303264141,,2,3646,0,-4,4,0,4,41361,128,100,4,8342,-28,-89
303274141,,2,3637,0,-4,4,0,4,41498,137,100,4,8189,-29,-89
303284139,,2,3616,0,-3,3,0,4,41635,144,100,4,8032,-25,-88
303294140,,2,3599,0,-2,3,0,4,41771,138,100,4,7876,-29,-89
303304141,,2,3589,0,-2,3,0,4,41906,139,100,4,7719,-35,-91
303314143,,2,3586,0,-2,3,0,4,42042,144,100,4,7563,-35,-91
303324138,,2,3573,0,-2,3,0,4,42177,137,100,4,7407,-27,-88
303334143,,2,3565,1,-1,3,0,4,42311,137,100,4,7251,-29,-89
303344144,,2,3563,1,-1,2,0,4,42444,140,100,4,7095,-36,-91
303354140,,2,3567,0,-2,2,0,4,42575,149,100,4,6939,-29,-89
303364141,,2,3562,0,-1,2,0,4,42705,156,100,4,6783,-28,-88
303374143,,2,3562,0,-1,2,0,4,42836,164,100,4,6627,-34,-91
303384143,,2,3559,0,-1,2,0,4,42969,162,100,4,6472,-31,-89
303394142,,2,3557,0,-1,2,0,4,43100,151,100,4,6316,-31,-89
303404144,,2,3554,0,-1,2,0,4,43232,151,100,4,6161,-33,-90
