time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
35964133,,2,3802,95,-3,98,0,4,8429,1,7,4,15888,-91,2
35974138,,2,3830,94,-3,97,0,4,8570,1,7,4,15888,-91,1
35984140,,2,3836,93,-3,97,0,4,8711,2,7,4,15887,-91,1
35994136,,2,3822,93,-3,96,0,4,8850,2,3,4,15886,-91,1
36004138,,2,3814,92,-3,95,0,4,8988,3,4,4,15886,-91,1
36014139,,2,3805,92,-3,95,0,4,9124,3,0,4,15885,-90,1
36024138,,2,3806,91,-3,94,0,4,9258,2,0,4,15885,-90,0
36034136,,2,3794,91,-2,93,0,4,9391,2,-3,4,15885,-90,0
36044135,,2,3796,90,-2,93,0,4,9472,1,-1,4,15885,-90,0
36054133,,2,3777,90,-2,92,0,4,9503,1,-2,4,15885,-90,0
36064136,,2,3772,89,-2,92,0,4,9520,1,1,4,15884,-89,0
36074135,,2,3762,89,-2,91,0,4,9531,1,1,4,15884,-89,0
36084137,,2,3746,88,-2,91,0,4,9542,2,5,4,15884,-89,0
36094138,,2,3746,88,-2,90,0,4,9554,3,5,4,15884,-89,0
36104133,,2,3727,88,-2,90,0,4,9570,2,4,4,15884,-89,0
36114138,,2,3731,87,-2,89,0,4,9589,2,8,4,15884,-89,0
36124136,,2,3737,86,-2,89,0,4,9613,1,13,4,15884,-89,0
36134136,,2,3740,86,-2,88,0,4,9645,1,12,4,15884,-89,0
36144132,,2,3745,85,-2,88,0,4,9688,1,15,4,15884,-89,0
36154139,,2,3740,85,-2,87,0,4,9741,1,14,4,15883,-89,0
36164134,,2,3720,85,-2,87,0,4,9803,2,12,4,15883,-88,0
36174135,,2,3724,84,-2,87,0,4,9872,3,15,4,15883,-88,0
36184134,,2,3737,84,-2,86,0,4,9947,3,12,4,15883,-88,0
36194136,,2,3746,83,-2,86,0,4,10028,2,15,4,15883,-88,0
36204134,,2,3746,83,-2,85,0,4,10114,2,12,4,15883,-88,0
36214136,,2,3760,82,-2,85,0,4,10205,2,15,4,15883,-87,0
36224137,,2,3769,81,-2,84,0,4,10299,1,17,4,15883,-87,0
36234178,,2,3772,81,-2,83,0,4,10400,2,14,4,15883,-87,0
36244136,,2,3767,80,-2,83,0,4,10503,2,16,4,15883,-87,0
36254134,,2,3760,80,-2,82,0,4,10611,2,13,4,15883,-86,0
36264135,,2,3755,79,-2,82,0,4,10722,3,10,4,15883,-82,1
36274138,,2,3748,79,-2,81,0,4,10835,3,12,4,15883,-78,2
36284134,,2,3743,78,-2,81,0,4,10948,2,8,4,15884,-78,2
36294133,,2,3750,78,-2,80,0,4,11062,2,10,4,15885,-77,2
36304136,,2,3751,77,-2,80,0,4,11177,3,12,4,15886,-72,4
36314137,,2,3758,77,-2,79,0,4,11292,4,9,4,15887,-69,5
36324136,,2,3774,76,-2,79,0,4,11407,5,11,4,15888,-69,5
36334139,,2,3779,76,-2,78,0,4,11522,5,8,4,15890,-68,5
36344136,,2,3777,75,-2,78,0,4,11637,7,10,4,15891,-65,6
36354139,,2,3774,74,-2,77,0,4,11752,8,12,4,15894,-61,7
36364137,,2,3779,74,-2,77,0,4,11867,8,9,4,15898,-56,9
36374137,,2,3775,73,-2,76,0,4,11982,8,11,4,15908,-49,10
36384135,,2,3780,73,-2,76,0,4,12097,6,8,4,15925,-39,10
36394137,,2,3786,72,-2,75,0,4,12212,6,10,4,15948,-28,10
36404138,,2,3781,72,-2,74,0,4,12326,6,7,4,15977,-28,10
36414139,,2,3782,71,-2,74,0,4,12440,6,10,4,16011,-22,10
36424140,,2,3784,70,-2,73,0,4,12553,8,13,4,16049,-21,10
36434139,,2,3791,70,-2,73,0,4,12666,10,9,4,16091,-22,10
36444136,,2,3788,69,-2,72,0,4,12779,11,6,4,16136,-23,10
36454138,,2,3792,69,-2,72,0,4,12890,12,9,4,16182,-25,10
36464138,,2,3787,68,-2,71,0,4,13001,12,12,4,16229,-29,10
36474135,,2,3787,68,-2,70,0,4,13111,12,9,4,16278,-32,10
36484136,,2,3796,67,-2,70,0,4,13222,12,12,4,16327,-32,10
36494137,,2,3784,66,-2,69,0,4,13331,12,15,4,16376,-35,10
36504138,,2,3782,66,-2,69,0,4,13440,15,12,4,16425,-37,10
36514137,,2,3775,65,-2,68,0,4,13551,16,16,4,16474,-39,10
36524138,,2,3779,65,-2,68,0,4,13661,16,12,4,16521,-41,10
36534137,,2,3781,64,-2,67,0,4,13771,18,16,4,16567,-45,10
36544137,,2,3781,64,-2,66,0,4,13882,18,13,4,16612,-48,10
36554135,,2,3786,63,-2,66,0,4,13993,18,16,4,16655,-51,10
36564133,,2,3774,63,-2,65,0,4,14103,19,13,4,16697,-54,9
36574134,,2,3762,62,-2,65,0,4,14214,20,17,4,16736,-54,9
36584134,,2,3760,62,-2,64,0,4,14324,21,14,4,16772,-58,7
36594137,,2,3760,61,-2,64,0,4,14434,22,18,4,16804,-59,7
36604137,,2,3758,61,-2,63,0,4,14544,22,14,4,16830,-61,6
36614134,,2,3765,60,-2,63,0,4,14654,22,11,4,16852,-65,4
36624139,,2,3762,60,-2,62,0,4,14764,22,15,4,16867,-68,3
36634135,,2,3760,59,-2,62,0,4,14873,20,20,4,16874,-70,2
36644134,,2,3760,59,-2,61,0,4,14983,20,16,4,16875,-71,2
36654139,,2,3755,58,-2,61,0,4,15096,21,21,4,16873,-71,2
36664139,,2,3765,57,-2,60,0,4,15210,20,25,4,16872,-72,1
36674135,,2,3763,57,-2,60,0,4,15326,20,22,4,16872,-72,1
36684139,,2,3763,56,-2,59,0,4,15447,20,26,4,16871,-71,1
36694137,,2,3760,56,-2,59,0,4,15570,20,22,4,16870,-71,1
36704135,,2,3760,55,-2,58,0,4,15695,19,27,4,16870,-71,1
36714135,,2,3753,55,-2,57,0,4,15823,19,23,4,16869,-71,1
36724136,,2,3758,54,-2,57,0,4,15953,19,28,4,16869,-70,1
36734136,,2,3755,54,-2,56,0,4,16084,19,24,4,16869,-70,1
36744138,,2,3760,53,-2,56,0,4,16217,20,28,4,16869,-70,1
36754138,,2,3762,53,-2,55,0,4,16352,20,24,4,16869,-70,0
36764136,,2,3757,52,-2,55,0,4,16487,20,29,4,16869,-70,0
36774136,,2,3762,52,-2,54,0,4,16624,20,25,4,16869,-70,0
36784136,,2,3755,51,-2,54,0,4,16761,19,30,4,16868,-70,0
36794138,,2,3743,51,-2,53,0,4,16899,19,25,4,16868,-70,0
36804135,,2,3734,51,-2,53,0,4,17038,20,21,4,16868,-70,0
36814136,,2,3736,50,-2,52,0,4,17177,21,26,4,16867,-70,0
36824135,,2,3731,50,-2,52,0,4,17315,21,22,4,16867,-70,0
36834138,,2,3736,49,-2,52,0,4,17453,22,27,4,16867,-70,0
36844137,,2,3734,49,-2,51,0,4,17591,22,23,4,16867,-70,0
36854135,,2,3744,48,-2,51,0,4,17729,21,28,4,16867,-70,0
36864136,,2,3739,48,-2,50,0,4,17867,21,24,4,16867,-70,0
36874134,,2,3746,47,-2,50,0,4,18006,22,30,4,16867,-70,0
36884136,,2,3751,47,-2,49,0,4,18144,18,26,4,16867,-70,0
36894135,,2,3755,46,-2,49,0,4,18283,18,31,4,16867,-70,0
36904138,,2,3760,45,-2,48,0,4,18423,19,37,4,16867,-70,0
36914134,,2,3757,45,-2,48,0,4,18565,19,33,4,16867,-70,0
36924137,,2,3756,44,-2,47,0,4,18708,17,39,4,16866,-70,0
36934135,,2,3752,44,-2,47,0,4,18852,18,35,4,16866,-70,0
36944139,,2,3760,43,-2,46,0,4,18998,18,41,4,16866,-69,0
36954140,,2,3768,43,-2,45,0,4,19141,17,37,4,16866,-69,0
36964134,,2,3770,42,-2,45,0,4,19289,19,43,4,16866,-69,0
36974137,,2,3771,42,-2,44,0,4,19438,18,39,4,16866,-69,0
36984134,,2,3774,41,-2,44,0,4,19588,17,34,4,16866,-69,0
36994132,,2,3770,41,-2,43,0,4,19738,17,41,4,16866,-69,0
37004133,,2,3773,40,-2,43,0,4,19888,17,47,4,16866,-69,0
37014139,,2,3777,39,-2,42,0,4,20039,18,55,4,16866,-68,0
37024139,,2,3775,39,-2,42,0,4,20191,19,50,4,16866,-68,0
37034132,,2,3774,38,-2,41,0,4,20343,19,57,4,16866,-68,0
37044136,,2,3758,38,-2,41,0,4,20497,19,53,4,16866,-68,0
37054137,,2,3765,37,-2,40,0,4,20650,20,60,4,16866,-68,0
37064133,,2,3770,37,-2,40,0,4,20805,20,56,4,16866,-68,0
37074136,,2,3760,36,-2,39,0,4,20959,22,63,4,16866,-68,0
37084136,,2,3762,36,-2,38,0,4,21114,21,59,4,16866,-68,0
37094138,,2,3764,35,-2,38,0,4,21269,21,67,4,16866,-68,0
37104137,,2,3763,35,-2,37,0,4,21424,21,62,4,16866,-68,0
37114139,,2,3767,34,-2,37,0,4,21579,21,70,4,16866,-68,0
37124140,,2,3766,34,-2,36,0,4,21734,24,66,4,16866,-68,0
37134139,,2,3764,33,-2,36,0,4,21889,24,74,4,16866,-68,0
37144136,,2,3758,33,-2,35,0,4,22043,23,70,4,16866,-68,0
37154136,,2,3753,32,-2,35,0,4,22198,24,79,4,16866,-68,0
37164140,,2,3750,32,-2,34,0,4,22354,26,74,4,16866,-68,0
37174133,,2,3743,31,-2,34,0,4,22509,24,83,4,16866,-68,0
37184137,,2,3736,31,-2,33,0,4,22665,26,79,4,16866,-68,0
37194140,,2,3737,30,-2,33,0,4,22821,28,88,4,16866,-68,0
37204136,,2,3736,30,-2,32,0,4,22976,28,84,4,16866,-67,0
37214133,,2,3735,30,-2,32,0,4,23132,28,79,4,16866,-67,0
37224138,,2,3731,29,-2,31,0,4,23288,28,89,4,16866,-67,0
37234138,,2,3732,29,-2,31,0,4,23444,29,84,4,16866,-67,0
37244139,,2,3730,28,-2,31,0,4,23600,30,95,4,16866,-67,0
37254138,,2,3736,28,-2,30,0,4,23756,31,90,4,16866,-67,0
37264134,,2,3723,27,-2,30,0,4,23913,31,100,4,16866,-67,0
37274138,,2,3717,27,-2,29,0,4,24068,32,96,4,16866,-66,0
37284138,,2,3706,27,-2,29,0,4,24225,32,92,4,16866,-66,0
37294139,,2,3704,26,-2,28,0,4,24381,36,100,4,16866,-66,0
37304139,,2,3703,26,-2,28,0,4,24537,36,98,4,16866,-65,0
37314135,,2,3700,26,-2,28,0,4,24693,35,93,4,16866,-65,0
37324139,,2,3689,25,-1,27,0,4,24848,36,100,4,16866,-65,0
37334135,,2,3693,25,-1,27,0,4,25003,40,100,4,16866,-65,0
37344137,,2,3691,25,-1,26,0,4,25158,43,96,4,16866,-64,0
37354134,,2,3696,24,-1,26,0,4,25311,43,91,4,16866,-64,0
37364135,,2,3687,24,-1,26,0,4,25460,44,100,4,16866,-63,0
37374135,,2,3685,23,-1,25,0,4,25612,50,99,4,16866,-63,0
37384134,,2,3682,23,-1,25,0,4,25764,54,100,4,16866,-62,0
37394133,,2,3672,23,-1,25,0,4,25915,55,100,4,16866,-62,0
37404137,,2,3679,22,-1,24,0,4,26066,58,100,4,16865,-62,0
37414137,,2,3673,22,-1,24,0,4,26217,63,100,4,16865,-62,0
37424135,,2,3671,22,-1,24,0,4,26368,65,100,4,16865,-62,0
37434136,,2,3674,21,-1,23,0,4,26520,65,100,4,16865,-61,0
37444136,,2,3666,21,-1,23,0,4,26671,64,100,4,16865,-61,0
37454139,,2,3653,21,-1,23,0,4,26822,59,100,4,16865,-62,0
37464137,,2,3646,21,-1,22,0,4,26971,62,100,4,16865,-62,0
37474136,,2,3634,21,-1,22,0,4,27119,70,100,4,16865,-62,0
37484138,,2,3626,20,-1,22,0,4,27266,77,100,4,16865,-62,0
37494138,,2,3619,20,-1,21,0,4,27413,84,100,4,16865,-62,0
37504140,,2,3619,20,-1,21,0,4,27561,84,100,4,16865,-62,0
37514139,,2,3608,20,-1,21,0,4,27708,84,100,4,16865,-62,0
37524135,,2,3608,20,-1,21,0,4,27855,80,100,4,16865,-62,0
37534135,,2,3606,20,-1,21,0,4,28002,86,99,4,16865,-62,0
37544137,,2,3599,19,0,20,0,4,28148,86,100,4,16865,-63,0
37554139,,2,3601,19,-1,20,0,4,28294,86,100,4,16865,-63,0
37564134,,2,3588,19,0,20,0,4,28440,93,100,4,16865,-63,0
37574138,,2,3588,19,0,20,0,4,28585,93,100,4,16865,-63,0
37584137,,2,3578,19,0,20,0,4,28728,93,96,4,16865,-64,0
37594137,,2,3565,19,0,20,0,4,28871,96,92,4,16865,-64,0
37604136,,2,3557,19,0,19,0,4,29010,104,88,4,16865,-64,0
37614140,,2,3551,19,0,19,0,4,29148,112,83,4,16865,-65,0
37624138,,2,3535,19,0,19,0,4,29284,118,79,4,16865,-65,0
37634135,,2,3531,19,0,19,0,4,29420,121,75,4,16865,-65,0
37644134,,2,3514,19,0,19,0,4,29554,114,71,4,16865,-65,0
37654137,,2,3495,19,0,19,0,4,29685,114,67,4,16865,-66,0
37664135,,2,3477,19,0,19,0,4,29812,116,64,4,16865,-67,0
37674137,,2,3455,20,0,19,0,4,29935,126,41,4,16865,-68,0
37684136,,2,3408,20,0,20,0,4,30051,135,37,4,16865,-69,0
37694136,,2,3367,21,1,20,0,4,30156,145,15,4,16865,-70,0
37704135,,2,3332,22,1,20,0,4,30246,154,-4,4,16865,-71,0
37714136,,2,3291,23,2,21,0,4,30289,161,-23,4,16865,-73,0
37724136,,2,3251,24,2,21,0,4,30283,161,-40,4,16865,-73,0
37734135,,2,3205,25,2,22,0,4,30236,164,-56,4,16865,-73,0
37744139,,2,3163,26,3,22,0,4,30155,163,-69,4,16865,-73,0
37754134,,2,3117,27,3,23,0,4,30050,156,-66,4,16865,-73,0
37764140,,2,3061,28,4,24,0,4,29926,144,-94,4,16865,-74,0
37774139,,2,3020,30,4,25,0,4,29791,128,-100,4,16865,-76,0
37784139,,1,2977,30,4,25,0,4,29645,111,-100,4,16865,-77,0
37794208,,1,2927,30,4,25,0,4,29496,93,-100,4,16865,-78,0
37804137,,1,2876,30,4,25,0,4,29342,93,-100,4,16865,-79,0
37814135,,1,2826,30,4,25,0,4,29185,76,-100,4,16865,-79,0
37824131,,1,2769,30,4,25,0,4,29027,60,-100,4,16865,-80,0
37834134,,1,2746,30,4,25,0,4,28866,47,-100,4,16865,-81,0
37844133,,1,2689,30,4,25,0,4,28705,35,-100,4,16865,-82,0
37854134,,1,2647,30,4,25,0,4,28543,24,-100,4,16866,-83,0
37864133,,1,2611,30,4,25,0,4,28381,16,-100,4,16866,-84,0
37874134,,1,2594,30,4,25,0,4,28218,16,-100,4,16866,-84,0
37884134,,1,2559,30,4,25,0,4,28055,11,-100,4,16866,-84,0
37894134,,1,2540,30,4,25,0,4,27892,7,-100,4,16866,-84,0
37904135,,1,2514,30,4,25,0,4,27728,4,-100,4,16866,-83,0
37914138,,1,2486,30,4,25,0,4,27565,2,-100,4,16866,-83,0
37924133,,1,2481,30,4,25,0,4,27401,2,-100,4,16866,-82,0
37934137,,1,2455,30,4,25,0,4,27237,2,-100,4,16866,-82,0
37944136,,1,2438,30,4,25,0,4,27077,2,-100,4,16866,-80,0
37954135,,1,2426,30,4,25,0,4,26913,1,-100,4,16866,-79,0
37964138,,1,2415,30,4,25,0,4,26749,0,-100,4,16866,-79,0
37974139,,1,2398,30,4,25,0,4,26585,0,-100,4,16866,-81,0
37984133,,1,2381,30,4,25,0,4,26421,0,-100,4,16866,-81,0
37994133,,1,2372,30,4,25,0,4,26258,0,-100,4,16866,-82,0
38004133,,1,2358,30,4,25,0,4,26095,-1,-100,4,16866,-83,0
38014208,,1,2349,30,4,25,0,4,25935,-3,-100,4,16866,-81,0
38024136,,1,2348,30,4,25,0,4,25778,-3,-100,4,16866,-79,0
38034137,,1,2350,30,4,25,0,4,25616,-4,-100,4,16866,-78,0
38044133,,1,2351,30,4,25,0,4,25459,-9,-100,4,16866,-76,0
38054133,,1,2353,30,4,25,0,4,25299,-10,-100,4,16865,-76,0
38064138,,1,2357,30,4,25,0,4,25138,-18,-100,4,16865,-76,0
38074133,,1,2362,30,4,25,0,4,24978,-18,-100,4,16865,-74,0
38084138,,1,2368,30,4,25,0,4,24816,-11,-100,4,16865,-73,0
38094133,,1,2373,30,4,25,0,4,24653,-11,-100,4,16865,-71,0
38104138,,1,2383,30,4,25,0,4,24492,-7,-100,4,16865,-70,0
38114137,,1,2393,30,4,25,0,4,24330,-6,-100,4,16865,-70,0
38124134,,1,2401,30,4,25,0,4,24169,-12,-100,4,16865,-69,0
38134133,,1,2420,30,4,25,0,4,24007,-10,-100,4,16865,-68,0
38144133,,1,2428,30,4,25,0,4,23844,-8,-100,4,16865,-68,0
38154131,,1,2457,30,4,25,0,4,23682,-3,-100,4,16865,-67,0
38164138,,1,2483,30,4,25,0,4,23519,-3,-100,4,16865,-66,0
38174132,,1,2517,30,4,25,0,4,23357,-5,-100,4,16865,-63,0
38184138,,1,2537,30,4,25,0,4,23193,-5,-100,4,16865,-60,0
38194139,,1,2577,30,4,25,0,4,23030,-4,-100,4,16865,-50,4
38204137,,1,2611,30,4,25,0,4,22867,0,-100,4,16867,-41,7
38214136,,1,2652,30,4,25,0,4,22704,0,-100,4,16871,-37,8
38224138,,1,2667,30,4,25,0,4,22541,0,-100,4,16879,-37,8
38234188,,1,2706,30,4,25,0,4,22378,0,-100,4,16892,-37,8
38244136,,1,2742,30,4,25,0,4,22217,0,-100,4,16907,-35,9
38254137,,1,2776,30,4,25,0,4,22059,-1,-100,4,16925,-35,9
38264136,,1,2810,30,4,25,0,4,21897,-1,-100,4,16946,-36,8
38274138,,1,2845,30,4,25,0,4,21735,-1,-100,4,16968,-39,7
38284135,,1,2879,30,4,25,0,4,21573,-2,-100,4,16989,-41,6
38294135,,1,2914,30,4,25,0,4,21411,-1,-100,4,17010,-42,6
38304137,,1,2949,30,4,25,0,4,21250,0,-100,4,17029,-41,6
38314135,,1,2988,30,4,25,0,4,21088,0,-100,4,17048,-41,6
38324134,,2,3028,32,4,27,0,4,20926,1,100,4,17068,-38,7
38334134,,2,3059,32,4,28,0,4,20812,0,100,4,17088,-34,9
38344139,,2,3093,33,4,29,0,4,20785,1,100,4,17110,-29,10
38354137,,2,3136,33,3,29,0,4,20866,2,100,4,17134,-26,10
38364138,,2,3171,33,3,30,0,4,20996,3,100,4,17164,-26,10
38374141,,2,3218,33,2,30,0,4,21145,5,97,4,17197,-26,10
38384136,,2,3252,33,2,31,0,4,21300,5,92,4,17233,-28,10
38394140,,2,3290,33,2,31,0,4,21457,9,87,4,17271,-28,32
38404138,,2,3319,34,1,32,0,4,21614,14,69,4,17321,-31,32
38414135,,2,3363,33,1,32,0,4,21769,19,65,4,17393,-35,30
38424141,,2,3392,33,1,32,0,4,21923,23,73,4,17480,-38,29
38434135,,2,3420,33,0,32,0,4,22076,28,69,4,17574,-41,7
38444141,,2,3462,33,0,32,0,4,22229,32,64,4,17669,-43,6
38454194,,2,3489,33,0,33,0,4,22383,31,60,4,17757,-44,6
38464140,,2,3512,32,0,32,0,4,22535,31,69,4,17839,-44,6
38474140,,2,3547,32,0,32,0,4,22688,32,64,4,17915,-44,6
38484137,,2,3573,32,0,32,0,4,22840,33,60,4,17986,-42,6
38494138,,2,3598,31,0,32,0,4,22990,35,69,4,18051,-41,7
38504137,,2,3624,31,-1,32,0,4,23141,39,64,4,18109,-44,6
38514139,,2,3648,30,-1,31,0,4,23292,40,74,4,18161,-48,4
38524139,,2,3676,29,-1,31,0,4,23443,38,85,4,18206,-53,2
38534133,,2,3702,29,-2,31,0,4,23594,38,80,4,18244,-53,2
38544137,,2,3713,28,-2,30,0,4,23747,42,90,4,18274,-52,2
38554140,,2,3735,27,-2,30,0,4,23899,46,100,4,18296,-51,2
38564136,,2,3749,27,-2,29,0,4,24051,49,97,4,18311,-51,2
38574140,,2,3748,26,-2,29,0,4,24205,52,100,4,18320,-50,3
38584137,,2,3752,26,-2,28,0,4,24359,51,100,4,18323,-48,3
38594140,,2,3750,25,-2,28,0,4,24512,54,100,4,18323,-47,4
38604135,,2,3748,25,-2,27,0,4,24663,54,100,4,18323,-46,-11
38614134,,2,3743,24,-2,27,0,4,24815,61,100,4,18315,-45,-10
38624141,,2,3732,24,-2,26,0,4,24965,67,100,4,18295,-44,-23
38634137,,2,3720,24,-2,26,0,4,25113,72,100,4,18259,-44,-22
38644140,,2,3699,24,-1,26,0,4,25260,77,100,4,18205,-44,-20
38654136,,2,3680,23,-1,25,0,4,25407,83,100,4,18139,-43,-18
38664139,,2,3671,23,-1,25,0,4,25552,88,100,4,18065,-40,-29
38674167,,2,3656,23,-1,25,0,4,25699,91,100,4,17979,-34,-24
38684138,,2,3654,23,-1,24,0,4,25843,91,100,4,17883,-28,-19
38694137,,2,3634,23,-1,24,0,4,25987,93,100,4,17781,-21,-13
38704136,,2,3626,22,-1,24,0,4,26130,97,100,4,17676,-16,-8
38714135,,2,3608,22,-1,24,0,4,26273,103,100,4,17570,-12,-18
38724140,,2,3599,22,0,23,0,4,26417,109,100,4,17463,-12,-14
38734136,,2,3595,22,0,23,0,4,26562,106,100,4,17354,-10,-10
38744137,,2,3597,22,0,23,0,4,26707,95,100,4,17244,-10,-7
38754135,,2,3594,22,0,23,0,4,26852,95,96,4,17134,-13,10
38764137,,2,3597,22,0,23,0,4,26994,97,92,4,17069,-15,10
38774138,,2,3597,21,0,22,0,4,27135,102,100,4,17054,-13,10
38784134,,2,3595,21,0,22,0,4,27278,98,100,4,17057,-12,10
38794141,,2,3602,21,-1,22,0,4,27423,86,97,4,17072,-16,-19
38804139,,2,3606,21,-1,22,0,4,27567,90,93,4,17076,-16,-19
38814138,,2,3603,21,-1,22,0,4,27709,98,89,4,17052,-19,-19
38824135,,2,3595,20,0,21,0,4,27848,98,100,4,17010,-22,-34
38834140,,2,3595,20,0,21,0,4,27987,103,99,4,16949,-25,-34
38844138,,2,3585,20,0,21,0,4,28125,109,95,4,16865,-27,-32
38854139,,2,3577,20,0,21,0,4,28263,114,91,4,16766,-24,-28
38864141,,2,3562,20,0,21,0,4,28400,117,87,4,16657,-21,-23
38874142,,2,3561,20,0,21,0,4,28539,120,83,4,16542,-18,-18
38884136,,2,3552,20,0,20,0,4,28677,109,78,4,16424,-19,-15
38894158,,2,3544,20,0,20,0,4,28815,99,74,4,16305,-19,-11
38904140,,2,3537,20,0,20,0,4,28950,99,70,4,16187,-18,-7
38914136,,2,3530,20,0,20,0,4,29083,106,66,4,16070,-20,-4
38924139,,2,3516,20,0,20,0,4,29213,112,62,4,15956,-27,-3
38934142,,2,3505,20,0,20,0,4,29340,119,59,4,15843,-24,2
38944137,,2,3492,20,0,20,0,4,29464,124,55,4,15775,-18,6
38954136,,2,3489,20,0,20,0,4,29586,124,51,4,15753,-17,7
38964139,,2,3488,20,0,20,0,4,29705,122,48,4,15748,-22,5
38974137,,2,3482,20,0,20,0,4,29824,122,44,4,15752,-22,5
38984137,,2,3467,21,0,20,0,4,29940,121,41,4,15761,-28,3
38994139,,2,3458,21,0,20,0,4,30053,112,19,4,15772,-35,16
39004141,,2,3442,21,0,21,0,4,30158,109,15,4,15791,-38,15
39014136,,2,3428,21,0,21,0,4,30245,116,13,4,15820,-39,14
39024137,,2,3400,22,1,21,0,4,30317,123,-6,4,15854,-42,27
39034134,,2,3392,22,1,21,0,4,30349,127,-7,4,15897,-47,25
39044135,,2,3368,23,1,21,0,4,30348,127,-25,4,15952,-54,25
39054135,,2,3351,23,1,22,0,4,30324,129,-24,4,16012,-54,25
39064140,,2,3327,24,1,22,0,4,30281,125,-40,4,16075,-61,23
39074139,,2,3309,24,1,22,0,4,30219,118,-38,4,16142,-69,20
39084135,,2,3283,25,2,23,0,4,30135,110,-53,4,16209,-77,17
39094140,,2,3259,26,2,23,0,4,30035,100,-66,4,16273,-85,15
39104139,,2,3232,27,2,24,0,4,29916,88,-78,4,16332,-93,12
39114136,,2,3207,27,2,24,0,4,29781,75,-74,4,16383,-100,9
39124141,,2,3183,28,3,25,0,4,29637,75,-85,4,16424,-108,7
39134141,,2,3159,29,3,26,0,4,29487,62,-96,4,16452,-116,4
39144136,,2,3131,30,3,27,0,4,29332,50,-100,4,16467,-116,4
39154134,,2,3098,31,4,27,0,4,29174,38,-100,4,16470,-121,3
39164135,,2,3073,32,4,28,0,4,29014,29,-100,4,16468,-121,3
39174136,,2,3056,34,4,29,0,4,28853,21,-100,4,16467,-118,4
39184136,,2,3037,35,4,30,0,4,28695,14,-100,4,16467,-115,6
39194141,,2,3022,36,4,31,0,4,28537,14,-100,4,16469,-110,8
39204137,,2,3007,37,4,32,0,4,28375,8,-100,4,16469,-107,10
39214133,,1,2985,37,4,32,0,4,28213,7,-100,4,16471,-105,0
39224138,,1,2969,37,4,32,0,4,28051,5,-100,4,16470,-105,0
39234135,,1,2954,37,4,32,0,4,27888,3,-100,4,16466,-103,0
39244136,,1,2948,37,4,32,0,4,27726,2,-100,4,16463,-100,0
39254133,,1,2930,37,4,32,0,4,27563,2,-100,4,16461,-97,0
39264138,,1,2916,37,4,32,0,4,27401,2,-100,4,16459,-95,0
39274134,,1,2906,37,4,32,0,4,27239,1,-100,4,16457,-91,0
39284134,,1,2895,37,4,32,0,4,27077,0,-100,4,16456,-89,0
39294138,,1,2890,37,4,32,0,4,26914,0,-100,4,16455,-89,0
39304134,,1,2886,37,4,32,0,4,26752,0,-100,4,16455,-89,0
39314134,,1,2881,37,4,32,0,4,26589,0,-100,4,16455,-86,0
39324133,,1,2880,37,4,32,0,4,26431,-1,-100,4,16455,-85,0
39334133,,1,2875,37,4,32,0,4,26272,-1,-100,4,16455,-83,0
39344136,,1,2875,37,4,32,0,4,26114,-1,-100,4,16455,-81,0
39354135,,1,2878,37,4,32,0,4,25956,-3,-100,4,16455,-77,0
39364136,,1,2879,37,4,32,0,4,25794,-5,-100,4,16455,-76,0
39374134,,1,2888,37,4,32,0,4,25632,-7,-100,4,16455,-75,0
39384132,,1,2897,37,4,32,0,4,25470,-6,-100,4,16455,-75,0
39394133,,1,2908,37,4,32,0,4,25309,-7,-100,4,16455,-73,0
39404137,,1,2919,37,4,32,0,4,25152,-11,-100,4,16455,-70,1
39414135,,1,2926,37,4,32,0,4,24991,-11,-100,4,16455,-68,1
39424134,,1,2940,37,4,32,0,4,24838,-14,-100,4,16456,-66,2
39434134,,1,2951,37,4,32,0,4,24677,-13,-100,4,16457,-63,3
39444134,,1,2967,37,4,32,0,4,24514,-10,-100,4,16460,-61,3
39454134,,1,2989,37,4,32,0,4,24352,-8,-100,4,16465,-60,3
39464141,,2,3009,39,4,34,0,4,24193,-4,-69,4,16468,-59,27
39474138,,2,3033,40,4,35,0,4,24032,-1,-76,4,16485,-59,28
39484137,,2,3058,40,4,36,0,4,23873,-1,-71,4,16530,-55,29
39494136,,2,3097,41,4,37,0,4,23715,0,-66,4,16592,-54,30
39504140,,2,3123,41,3,37,0,4,23557,1,-73,4,16668,-55,30
39514135,,2,3153,41,3,38,0,4,23401,1,-68,4,16756,-55,30
39524139,,2,3178,42,3,39,0,4,23248,1,-75,4,16854,-50,33
39534134,,2,3208,42,2,39,0,4,23091,3,-70,4,16959,-43,35
39544139,,2,3243,42,2,40,0,4,22934,3,-65,4,17072,-41,36
39554137,,2,3283,42,2,40,0,4,22777,2,-61,4,17190,-41,36
39564137,,2,3311,42,1,41,0,4,22620,2,-56,4,17312,-41,37
39574138,,2,3338,42,1,41,0,4,22466,3,-51,4,17437,-38,38
39584140,,2,3367,42,1,41,0,4,22309,3,-47,4,17564,-39,38
39594137,,2,3406,42,0,41,0,4,22156,2,-42,4,17692,-44,36
39604140,,2,3427,42,0,41,0,4,22001,3,-37,4,17822,-45,36
