time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
27685234,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
27695224,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
27705224,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
27715258,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27725246,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27735236,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
27745225,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,23,0,0,0,0,0,0,43,43
27755254,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27765249,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,21,0,0,0,0,0,0,44,43
27775238,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27785227,0,1,0,0,0,0,0,3,-3100,-36,18,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27795257,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27805222,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,40,46
27815255,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27825248,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,23,0,0,0,0,0,0,43,43
27835237,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,23,0,0,0,0,0,0,43,43
27845226,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
27855257,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
27865250,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
27875239,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,23,0,0,0,0,0,0,44,43
