time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
945365264,87,1,2993,1000,198,999,0,4,1569,-3,19,-16,4,17769,-43,23,-3,-3,71,77,-5,0,49,44
945375262,87,1,2992,1000,198,999,0,4,1550,-2,18,-16,4,17769,-43,24,-3,-3,71,77,-5,0,44,43
945385249,87,1,2992,1000,198,999,0,4,1526,-3,21,-15,4,17769,-43,24,-3,-3,71,77,-5,0,44,44
945395246,83,1,2992,1000,198,999,0,4,1499,-3,23,-14,4,17769,-43,24,-3,-3,71,77,-5,0,44,43
945405246,83,1,2992,1000,198,999,0,4,1471,-3,19,-14,4,17769,-43,24,-3,-3,71,77,-5,0,43,43
945415276,83,1,2994,1000,198,999,0,4,1442,-3,18,-13,4,17769,-43,24,-3,-3,71,77,-5,0,44,44
945425264,81,1,2996,1000,198,999,0,4,1414,-4,19,-12,4,17769,-43,24,-3,-3,71,77,-5,0,43,44
945435256,81,1,2997,1000,198,999,0,4,1386,-4,18,-11,4,17769,-43,24,-3,-3,71,77,-5,0,45,44
945445250,81,1,2999,1000,198,999,0,4,1359,-4,19,-10,4,17769,-44,24,-3,-3,71,76,-5,0,44,44
945455250,83,2,3002,1000,199,999,0,4,1332,-4,44,80,4,17769,-44,24,-3,-3,71,76,-5,0,43,43
945465253,83,2,3005,1000,198,999,0,4,1355,-4,99,79,4,17769,-44,22,-3,-3,71,76,-5,0,43,43
945475243,83,2,3003,1000,198,999,0,4,1445,-4,55,76,4,17769,-44,18,-3,-3,71,76,-5,0,45,43
945485267,85,2,3002,1000,199,999,0,4,1568,-4,52,73,4,17769,-44,24,-3,-3,71,76,-5,0,44,44
945495238,85,1,2999,1000,199,999,0,4,1705,-4,18,-21,4,17769,-44,24,-3,-3,71,76,-5,0,45,43
945505240,85,1,2997,1000,199,999,0,4,1809,-3,16,-24,4,17769,-44,24,-3,-3,71,76,-5,0,44,43
945515274,86,1,2992,1000,199,999,0,4,1846,-3,18,-25,4,17769,-44,24,-3,-3,71,76,-5,0,45,43
945525250,86,1,2991,1000,199,999,0,4,1843,-2,17,-25,4,17769,-44,25,-3,-3,71,76,-5,0,45,44
945535238,86,1,2992,1000,199,999,0,4,1818,-2,15,-24,4,17769,-43,24,-3,-3,71,77,-5,0,44,44
945545264,85,1,2986,1000,199,999,0,4,1782,-2,35,-23,4,17769,-43,24,-3,-3,71,77,-5,0,44,44
945555256,85,1,2989,1000,199,999,0,4,1739,-2,19,-22,4,17769,-43,25,-3,-3,71,77,-5,0,42,45
945565253,85,1,2987,1000,199,999,0,4,1694,-3,21,-20,4,17769,-43,24,-3,-3,71,77,-5,0,44,43
945575244,83,1,2986,1000,199,999,0,4,1649,-3,19,-19,4,17769,-43,24,-3,-3,71,77,-5,0,44,44
945585240,83,1,2988,1000,199,999,0,4,1604,-3,18,-18,4,17769,-43,24,-3,-3,71,77,-5,0,44,44
945595275,83,1,2987,1000,199,999,0,4,1559,-3,18,-16,4,17769,-43,26,-3,-3,71,77,-5,0,44,43
945605265,84,1,2986,1000,199,999,0,4,1516,-4,18,-15,4,17769,-43,24,-3,-3,71,77,-5,0,48,45
945615257,84,1,2985,1000,199,999,0,4,1474,-4,19,-14,4,17769,-43,24,-3,-3,71,77,-5,0,44,40
945625263,87,1,2986,1000,199,999,0,4,1434,-4,19,-12,4,17769,-43,24,-3,-3,71,77,-5,0,43,43
945635246,87,1,2991,1000,199,999,0,4,1396,-4,18,-11,4,17769,-42,24,-3,-3,72,77,-5,0,44,44
945645247,87,1,2991,1000,199,999,0,4,1361,-4,19,-10,4,17769,-42,24,-3,-3,72,77,-5,0,44,44
945655247,86,1,2991,1000,199,999,0,4,1328,-4,18,-9,4,17769,-42,24,-3,-3,72,77,-5,0,44,44
945665276,86,1,2994,1000,199,999,0,4,1298,-4,18,-8,4,17769,-42,25,-3,-3,72,77,-5,0,44,44
945675286,86,1,2995,1000,199,999,0,4,1270,-4,18,-7,4,17769,-42,24,-3,-3,72,77,-5,0,47,44
945685277,83,1,3000,1000,199,999,0,4,1245,-4,17,-7,4,17769,-42,24,-3,-3,72,77,-5,0,44,44
945695272,83,2,3004,1000,198,999,0,4,1222,-4,7,83,4,17769,-42,25,-3,-3,72,77,-5,0,42,43
945705244,83,2,3004,1000,198,999,0,4,1251,-4,112,82,4,17769,-42,23,-3,-3,72,77,-5,0,42,43
945715270,81,1,2999,1000,198,999,0,4,1347,-4,19,-10,4,17769,-42,25,-3,-3,72,77,-5,0,44,44
945725264,81,1,2996,1000,198,999,0,4,1433,-4,17,-12,4,17768,-43,24,-3,-3,71,77,-5,0,44,43
945735267,81,1,2995,1000,198,999,0,4,1474,-4,17,-14,4,17768,-43,24,-3,-3,71,77,-5,0,44,43
945745255,84,1,2990,1000,198,999,0,4,1486,-3,14,-14,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945755276,84,1,2988,1000,198,999,0,4,1480,-3,18,-14,4,17768,-43,24,-3,-3,71,77,-5,0,43,44
945765260,84,1,2985,1000,198,999,0,4,1466,-3,18,-13,4,17768,-43,24,-3,-3,71,77,-5,0,44,43
945775248,84,1,2984,1000,198,999,0,4,1446,-3,21,-13,4,17768,-43,23,-3,-3,71,77,-5,0,44,44
945785238,84,1,2985,1000,198,999,0,4,1423,-3,19,-12,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945795267,84,1,2983,1000,198,999,0,4,1400,-3,18,-11,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945805264,82,1,2985,1000,198,999,0,4,1376,-3,18,-11,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945815255,82,1,2987,1000,198,999,0,4,1353,-3,19,-10,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945825245,82,1,2983,1000,198,999,0,4,1330,-3,18,-9,4,17768,-43,25,-3,-3,71,77,-5,0,44,43
945835271,84,1,2985,1000,198,999,0,4,1306,-3,19,-9,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945845263,84,1,2983,1000,198,999,0,4,1284,-4,19,-8,4,17768,-43,25,-3,-3,71,77,-5,0,44,44
945855248,84,1,2982,1000,198,999,0,4,1263,-4,19,-7,4,17768,-43,25,-3,-3,71,77,-5,0,44,44
945865240,82,1,2981,1000,198,999,0,4,1242,-4,19,-7,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945875267,82,1,2976,1000,198,999,0,4,1222,-4,18,-6,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945885253,82,1,2971,1000,198,999,0,4,1203,-4,19,-5,4,17768,-43,25,-3,-3,71,77,-5,0,54,50
945895244,80,1,2968,1000,198,999,0,4,1185,-4,19,-5,4,17768,-43,22,-3,-3,71,77,-5,0,44,44
945905274,80,1,2968,1000,198,999,0,4,1170,-4,19,-4,4,17768,-43,24,-3,-3,71,77,-5,0,44,43
945915337,80,1,2969,1000,198,999,0,4,1155,-4,19,-4,4,17768,-43,22,-3,-3,71,77,-5,0,44,43
945925242,81,1,2970,1000,198,999,0,4,1143,-4,19,-4,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945935262,81,1,2973,1000,198,999,0,4,1131,-4,19,-3,4,17768,-43,23,-3,-3,71,77,-5,0,44,44
945945245,81,1,2972,1000,198,999,0,4,1121,-4,19,-3,4,17768,-43,23,-3,-3,71,77,-5,0,46,45
945955266,82,1,2969,1000,198,999,0,4,1114,-4,18,-3,4,17768,-43,24,-3,-3,71,77,-5,0,44,43
945965245,82,1,2965,1000,198,999,0,4,1107,-4,20,-3,4,17768,-43,24,-3,-3,71,77,-5,0,47,44
945975266,82,1,2961,1000,198,999,0,4,1102,-4,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
945985243,82,1,2957,1000,198,999,0,4,1098,-4,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,45,44
945995266,83,1,2956,1000,198,999,0,4,1095,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946005254,83,1,2956,1000,198,999,0,4,1092,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946015267,83,1,2959,1000,198,999,0,4,1091,-3,19,-2,4,17768,-42,24,-3,-3,72,77,-5,0,54,41
946025243,80,1,2959,1000,198,999,0,4,1090,-3,18,-2,4,17768,-42,26,-3,-3,72,77,-5,0,45,44
946035257,80,1,2957,1000,198,999,0,4,1089,-3,19,-2,4,17768,-42,24,-3,-3,72,77,-5,0,44,44
946045277,80,1,2954,1000,198,999,0,4,1089,-3,20,-2,4,17768,-42,24,-3,-3,72,77,-5,0,44,44
946055261,84,1,2952,1000,198,999,0,4,1089,-3,18,-2,4,17768,-42,25,-3,-3,72,77,-5,0,48,45
946065248,84,1,2952,1000,198,999,0,4,1089,-3,17,-2,4,17768,-42,24,-3,-3,72,77,-5,0,44,44
946075268,84,1,2953,1000,198,999,0,4,1088,-3,18,-2,4,17768,-42,24,-3,-3,72,77,-5,0,44,44
946085244,83,1,2957,1000,198,999,0,4,1088,-3,19,-2,4,17768,-42,24,-3,-3,72,77,-5,0,44,44
946095269,83,1,2961,1000,198,999,0,4,1088,-3,18,-2,4,17768,-42,24,-3,-3,72,77,-5,0,46,44
946105248,83,1,2963,1000,198,999,0,4,1088,-3,17,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946115270,82,1,2965,1000,198,999,0,4,1088,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,45,44
946125245,82,1,2966,1000,198,999,0,4,1088,-3,18,-2,4,17768,-43,22,-3,-3,71,77,-5,0,44,44
946135260,82,1,2966,1000,198,999,0,4,1088,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946145239,79,1,2969,1000,198,999,0,4,1088,-3,18,-2,4,17768,-43,23,-3,-3,71,77,-5,0,44,44
946155264,79,1,2964,1000,198,999,0,4,1087,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946165240,79,1,2961,1000,198,999,0,4,1087,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946175261,81,1,2956,1000,198,999,0,4,1087,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946185241,81,1,2951,1000,198,999,0,4,1087,-3,20,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946195258,81,1,2955,1000,198,999,0,4,1087,-3,19,-2,4,17768,-43,25,-3,-3,71,77,-5,0,46,42
946205246,82,1,2954,1000,198,999,0,4,1087,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946215263,82,1,2955,1000,198,999,0,4,1087,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,45,44
946225245,82,1,2956,1000,198,999,0,4,1087,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946235263,83,1,2954,1000,198,999,0,4,1086,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946245239,83,1,2952,1000,198,999,0,4,1086,-3,18,-2,4,17768,-43,25,-3,-3,71,77,-5,0,44,44
946255258,83,1,2953,1000,198,999,0,4,1086,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,45,44
946265274,81,1,2951,1000,198,999,0,4,1086,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946275253,81,1,2948,1000,198,999,0,4,1086,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946285272,81,1,2947,1000,198,999,0,4,1086,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946295244,80,1,2946,1000,198,999,0,4,1086,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946305271,80,1,2942,1000,198,999,0,4,1086,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946315249,80,1,2945,1000,198,999,0,4,1086,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946325265,81,1,2947,1000,198,999,0,4,1085,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946335241,81,1,2950,1000,198,999,0,4,1085,-3,18,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946345294,81,1,2952,1000,198,999,0,4,1085,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946355239,84,1,2949,1000,198,999,0,4,1085,-3,17,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946365254,84,1,2944,1000,198,999,0,4,1085,-3,17,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946375277,84,1,2938,1000,198,999,0,4,1085,-3,19,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946385246,82,1,2934,1000,198,999,0,4,1085,-3,20,-2,4,17768,-43,24,-3,-3,71,77,-5,0,44,44
946395269,82,1,2932,1000,198,999,0,4,1085,-3,19,-2,4,17767,-43,25,-3,-3,71,77,-5,0,44,44
946405255,82,1,2940,1000,198,999,0,4,1084,-3,19,-2,4,17767,-43,25,-3,-3,71,77,-5,0,44,44
946415269,81,1,2946,1000,198,999,0,4,1084,-3,18,-2,4,17767,-43,23,-3,-3,71,77,-5,0,44,43
946425253,81,1,2956,1000,198,999,0,4,1084,-3,16,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946435276,81,1,2958,1000,198,999,0,4,1084,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946445254,79,1,2954,1000,198,999,0,4,1084,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,43,43
946455267,79,1,2952,1000,198,999,0,4,1084,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946465242,79,1,2951,1000,198,999,0,4,1084,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946475258,82,1,2951,1000,198,999,0,4,1084,-3,17,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946485267,82,1,2955,1000,198,999,0,4,1083,-3,20,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946495257,82,1,2964,1000,198,999,0,4,1083,-3,20,-2,4,17767,-43,24,-3,-3,71,77,-5,0,43,44
946505246,84,1,2968,1000,198,999,0,4,1083,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946515260,84,1,2970,1000,198,999,0,4,1083,-3,19,-2,4,17767,-43,23,-3,-3,71,77,-5,0,44,44
946525239,84,1,2968,1000,198,999,0,4,1083,-3,20,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946535257,83,1,2964,1000,198,999,0,4,1083,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946545237,83,1,2962,1000,198,999,0,4,1083,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946555251,83,1,2961,1000,198,999,0,4,1083,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946565266,81,1,2963,1000,198,999,0,4,1083,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,48,53
946575239,81,1,2965,1000,198,999,0,4,1083,-3,19,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946585341,81,1,2966,1000,198,999,0,4,1083,-3,18,-2,4,17767,-44,23,-3,-3,71,76,-5,0,44,44
946595246,82,1,2968,1000,198,999,0,4,1083,-3,17,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946605273,82,1,2970,1000,198,999,0,4,1083,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,45,54
946615251,82,1,2969,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946625269,83,1,2967,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946635249,83,1,2969,1000,198,999,0,4,1082,-3,19,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946645268,83,1,2969,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,25,-3,-3,71,76,-5,0,50,48
946655250,81,1,2969,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946665267,81,1,2971,1000,198,999,0,4,1082,-3,19,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946675276,81,1,2969,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946685259,82,1,2974,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,25,-3,-3,71,76,-5,0,44,44
946695239,82,1,2977,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946705265,82,1,2977,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,45,44
946715241,81,1,2980,1000,198,999,0,4,1082,-3,19,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,43
946725257,81,1,2976,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,23,-3,-3,71,76,-5,0,44,44
946735239,81,1,2974,1000,198,999,0,4,1082,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946745266,81,1,2972,1000,198,999,0,4,1081,-3,17,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946755242,81,1,2969,1000,198,999,0,4,1081,-3,18,-2,4,17767,-44,24,-3,-3,71,76,-5,0,44,44
946765250,81,1,2966,1000,198,999,0,4,1081,-3,16,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,48
946775271,81,1,2964,1000,198,999,0,4,1081,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946785260,83,1,2961,1000,198,999,0,4,1081,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946795274,83,1,2957,1000,198,999,0,4,1081,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946805263,83,1,2960,1000,198,999,0,4,1081,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,45,44
946815244,83,1,2960,1000,198,999,0,4,1081,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946825268,83,1,2963,1000,198,999,0,4,1081,-3,18,-2,4,17767,-42,26,-3,-3,72,77,-5,0,44,43
946835245,83,1,2964,1000,198,999,0,4,1081,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946845269,81,1,2963,1000,198,999,0,4,1080,-3,18,-2,4,17767,-42,23,-3,-3,72,77,-5,0,44,44
946855245,81,1,2960,1000,198,999,0,4,1080,-3,19,-2,4,17767,-42,27,-3,-3,72,77,-5,0,43,43
946865257,81,1,2958,1000,198,999,0,4,1080,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946875238,79,1,2956,1000,198,999,0,4,1080,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946885257,79,1,2957,1000,198,999,0,4,1080,-3,19,-2,4,17767,-42,23,-3,-3,72,77,-5,0,44,44
946895275,79,1,2963,1000,198,999,0,4,1080,-3,19,-2,4,17767,-42,23,-3,-3,72,77,-5,0,44,44
946905263,80,1,2963,1000,198,999,0,4,1080,-3,20,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946915245,80,1,2966,1000,198,999,0,4,1080,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946925269,80,1,2963,1000,198,999,0,4,1079,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946935246,82,1,2961,1000,198,999,0,4,1079,-3,18,-2,4,17767,-42,23,-3,-3,72,77,-5,0,44,44
946945264,82,1,2954,1000,198,999,0,4,1079,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
946955276,82,1,2950,1000,198,999,0,4,1079,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,43
946965257,81,1,2953,1000,198,999,0,4,1079,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,43,43
946975243,81,1,2956,1000,198,999,0,4,1079,-3,17,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946985263,81,1,2960,1000,198,999,0,4,1079,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
946995241,81,1,2962,1000,198,999,0,4,1078,-3,20,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947005265,81,1,2960,1000,198,999,0,4,1078,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947015280,81,1,2958,1000,198,999,0,4,1078,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947025260,80,1,2949,1000,198,999,0,4,1078,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947035241,80,1,2944,1000,198,999,0,4,1078,-3,18,-2,4,17767,-43,25,-3,-3,71,77,-5,0,44,44
947045259,80,1,2944,1000,198,999,0,4,1078,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947055272,81,1,2948,1000,198,999,0,4,1078,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947065253,81,1,2952,1000,198,999,0,4,1078,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,45,44
947075265,81,1,2957,1000,198,999,0,4,1077,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947085242,81,1,2959,1000,198,999,0,4,1077,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947095258,81,1,2962,1000,198,999,0,4,1077,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947105243,81,1,2963,1000,198,999,0,4,1077,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947115263,83,1,2965,1000,198,999,0,4,1077,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,45,44
947125240,83,1,2964,1000,198,999,0,4,1077,-3,19,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947135257,83,1,2966,1000,198,999,0,4,1077,-3,18,-2,4,17767,-43,22,-3,-3,71,77,-5,0,44,44
947145267,79,1,2967,1000,198,999,0,4,1077,-3,19,-2,4,17767,-42,25,-3,-3,72,77,-5,0,44,44
947155243,79,1,2968,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,43,44
947165267,79,1,2968,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,25,-3,-3,72,77,-5,0,44,44
947175244,79,1,2966,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
947185268,78,1,2965,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
947195245,78,1,2963,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
947205273,78,1,2964,1000,198,999,0,4,1076,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
947215262,82,1,2962,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,24,-3,-3,72,77,-5,0,44,44
947225242,82,1,2962,1000,198,999,0,4,1076,-3,19,-2,4,17767,-42,24,-3,-3,72,77,-5,0,43,44
947235258,82,1,2960,1000,198,999,0,4,1076,-3,18,-2,4,17767,-42,23,-3,-3,72,77,-5,0,43,44
947245266,82,1,2960,1000,198,999,0,4,1076,-3,18,-2,4,17767,-43,25,-3,-3,71,77,-5,0,44,44
947255325,82,1,2962,1000,198,999,0,4,1076,-3,19,-2,4,17767,-43,22,-3,-3,71,77,-5,0,44,44
947265271,82,1,2960,1000,198,999,0,4,1075,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947275245,80,1,2963,1000,198,999,0,4,1075,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947285261,80,1,2963,1000,198,999,0,4,1075,-3,18,-2,4,17767,-43,26,-3,-3,71,77,-5,0,44,44
947295238,80,1,2964,1000,198,999,0,4,1075,-3,18,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947305274,79,1,2967,1000,198,999,0,4,1075,-3,17,-2,4,17767,-43,23,-3,-3,71,77,-5,0,44,44
947315256,79,1,2967,1000,198,999,0,4,1075,-3,21,-2,4,17767,-43,23,-3,-3,71,77,-5,0,44,44
947325242,79,1,2970,1000,198,999,0,4,1075,-3,20,-2,4,17767,-43,24,-3,-3,71,77,-5,0,44,44
947335257,80,1,2971,1000,198,999,0,4,1075,-3,19,-2,4,17767,-43,23,-3,-3,71,77,-5,0,45,44
947345239,80,1,2971,1000,198,999,0,4,1075,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947355262,80,1,2971,1000,198,999,0,4,1074,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947365241,82,1,2970,1000,198,999,0,4,1074,-3,19,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947375260,82,1,2970,1000,198,999,0,4,1074,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947385238,82,1,2969,1000,198,999,0,4,1074,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947395253,78,1,2971,1000,198,999,0,4,1074,-3,20,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947405243,78,1,2970,1000,198,999,0,4,1074,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947415264,78,1,2967,1000,198,999,0,4,1074,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,45,44
947425242,79,1,2965,1000,198,999,0,4,1074,-3,19,-2,4,17766,-43,24,-3,-3,71,77,-5,0,45,44
947435257,79,1,2964,1000,198,999,0,4,1074,-3,19,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947445238,79,1,2964,1000,198,999,0,4,1074,-3,19,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947455258,79,1,2964,1000,198,999,0,4,1073,-3,19,-2,4,17766,-44,25,-3,-3,71,76,-5,0,39,49
947465238,81,1,2962,1000,198,999,0,4,1073,-3,19,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947475257,81,1,2961,1000,198,999,0,4,1073,-3,19,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947485275,81,1,2961,1000,198,999,0,4,1073,-3,18,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947495256,80,1,2963,1000,198,999,0,4,1073,-3,18,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947505244,80,1,2958,1000,198,999,0,4,1073,-3,19,-2,4,17766,-44,24,-3,-3,71,76,-5,0,44,44
947515260,80,1,2958,1000,198,999,0,4,1073,-3,18,-2,4,17766,-44,23,-3,-3,71,76,-5,0,36,43
947525271,82,1,2958,1000,198,999,0,4,1073,-3,19,-2,4,17766,-43,24,-3,-3,71,77,-5,0,39,47
947535253,82,1,2960,1000,198,999,0,4,1073,-3,18,-2,4,17766,-43,23,-3,-3,71,77,-5,0,44,44
947545274,82,1,2967,1000,198,999,0,4,1073,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
947555252,79,1,2967,1000,198,999,0,4,1072,-3,18,-2,4,17766,-43,23,-3,-3,71,77,-5,0,48,48
947565276,79,1,2971,1000,198,999,0,4,1072,-3,17,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,43
947575252,79,1,2971,1000,198,999,0,4,1072,-3,18,-2,4,17766,-43,27,-3,-3,71,77,-5,0,44,44
947585274,80,1,2969,1000,198,999,0,4,1072,-3,18,-2,4,17766,-43,24,-3,-3,71,77,-5,0,44,44
