time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
122785331,51,1,2025,1000,199,999,0,4,1092,3,13,-2,4,16775,-31,20,0,26,-26,-1,-25,0,43,43
122795320,51,1,2028,1000,199,999,0,4,1092,2,14,-2,4,16775,-31,20,0,26,-26,-1,-25,0,43,43
122805325,51,1,2031,1000,199,999,0,4,1092,2,14,-2,4,16775,-31,19,0,26,-26,-1,-25,0,43,43
122815316,51,1,2033,1000,199,999,0,4,1092,2,15,-2,4,16774,-32,19,0,26,-26,-1,-25,0,43,43
122825352,51,1,2035,1000,199,999,0,4,1092,2,13,-2,4,16774,-32,19,0,26,-26,-1,-25,0,43,43
122835347,48,1,2036,1000,199,999,0,4,1092,1,14,-2,4,16773,-32,21,0,26,-26,-1,-25,0,43,43
122845343,48,1,2039,1000,199,999,0,4,1092,1,14,-2,4,16773,-32,21,0,26,-26,-1,-25,0,43,43
122855341,48,1,2043,1000,199,999,0,4,1092,1,15,-2,4,16773,-32,20,0,26,-26,-1,-25,0,43,43
122865339,48,1,2046,1000,199,999,0,4,1092,1,14,-2,4,16773,-32,20,0,26,-26,-1,-25,0,43,43
122875338,48,1,2047,1000,199,999,0,4,1092,1,14,-2,4,16773,-32,20,0,26,-26,-1,-25,0,44,43
122885329,49,1,2050,1000,199,999,0,4,1092,1,14,-2,4,16773,-32,19,0,26,-26,-1,-25,0,43,43
122895321,49,1,2053,1000,199,999,0,4,1092,1,14,-2,4,16772,-32,19,0,26,-26,-1,-25,0,44,43
122905396,49,1,2053,1000,199,999,0,4,1092,1,14,-2,4,16772,-30,20,0,26,-26,-1,-25,0,44,43
122915316,49,1,2048,1000,199,999,0,4,1092,1,14,-2,4,16772,-30,20,0,26,-26,-1,-25,0,43,43
122925314,49,1,2046,1000,199,999,0,4,1092,2,13,-2,4,16772,-30,19,0,26,-26,-1,-25,0,44,43
122935351,46,1,2045,1000,199,999,0,4,1092,2,14,-2,4,16771,-30,20,0,26,-26,-1,-25,0,44,43
122945342,46,1,2041,1000,199,999,0,4,1092,3,15,-2,4,16771,-30,21,0,26,-26,-1,-25,0,43,43
122955333,46,1,2039,1000,199,999,0,4,1092,4,14,-2,4,16771,-30,20,0,26,-26,-1,-25,0,43,43
122965330,46,1,2034,1000,199,999,0,4,1092,4,15,-2,4,16771,-30,19,0,26,-26,-1,-25,0,43,43
122975321,46,1,2029,1000,199,999,0,4,1092,4,14,-2,4,16771,-30,20,0,26,-26,-1,-25,0,43,43
122985314,49,1,2028,1000,199,999,0,4,1092,5,14,-2,4,16770,-30,20,0,26,-26,-1,-25,0,43,43
122995348,49,1,2020,1000,199,999,0,4,1092,4,14,-2,4,16770,-30,20,0,26,-26,-1,-25,0,43,43
123005312,49,1,2016,1000,199,999,0,4,1092,4,14,-2,4,16770,-32,20,0,26,-26,-1,-25,0,43,43
123015348,49,1,2011,1000,199,999,0,4,1092,4,14,-2,4,16770,-32,21,0,26,-26,-1,-25,0,44,43
123025339,49,1,2010,1000,199,999,0,4,1092,3,14,-2,4,16769,-32,20,0,26,-26,-1,-25,0,43,43
123035330,49,1,2007,1000,199,999,0,4,1092,2,14,-2,4,16769,-32,20,-1,26,-27,-1,-25,0,44,43
123045325,45,1,2007,1000,199,999,0,4,1092,2,15,-2,4,16769,-32,20,-1,26,-27,-1,-25,0,43,43
123055315,45,1,2005,1000,199,999,0,4,1092,2,14,-2,4,16769,-32,20,-1,26,-27,-1,-25,0,44,43
123065425,45,1,2002,1000,199,999,0,4,1092,1,14,-2,4,16769,-32,20,-1,26,-27,-1,-25,0,43,43
123075340,45,1,2003,1000,199,999,0,4,1092,1,14,-2,4,16769,-32,20,-1,26,-27,-1,-25,0,43,43
123085337,45,1,2001,1000,199,999,0,4,1092,1,14,-2,4,16768,-32,20,-1,26,-27,-1,-25,0,44,43
123095326,49,1,2001,1000,199,999,0,4,1092,1,14,-2,4,16768,-32,20,-1,26,-27,-1,-25,0,43,43
123105326,49,1,2002,1000,199,999,0,4,1092,1,14,-2,4,16768,-32,19,-1,26,-27,-1,-25,0,43,43
123115319,49,1,2002,1000,199,999,0,4,1092,1,14,-2,4,16767,-32,20,-1,26,-27,-1,-25,0,44,43
123125314,49,1,2002,1000,199,999,0,4,1092,1,15,-2,4,16767,-32,20,-1,26,-27,-1,-25,0,44,43
123135347,49,1,2003,1000,199,999,0,4,1092,1,14,-2,4,16767,-32,20,-1,26,-27,-1,-25,0,44,43
123145333,50,1,2004,1000,199,999,0,4,1092,2,13,-2,4,16767,-32,20,-1,26,-27,-1,-25,0,43,43
123155322,50,1,2003,1000,199,999,0,4,1092,2,14,-2,4,16767,-32,20,-1,26,-27,-1,-25,0,43,43
123165354,50,1,2002,1000,199,999,0,4,1092,2,14,-2,4,16766,-32,20,-1,26,-27,-1,-25,0,43,43
123175349,50,1,2002,1000,199,999,0,4,1092,2,13,-2,4,16766,-32,20,-1,26,-27,-1,-25,0,44,43
123185346,50,1,2002,1000,199,999,0,4,1092,2,14,-2,4,16766,-30,20,0,26,-26,-1,-25,0,44,43
123195338,49,1,2003,1000,199,999,0,4,1092,2,14,-2,4,16766,-30,20,0,26,-26,-1,-25,0,43,43
123205332,49,1,2005,1000,199,999,0,4,1092,3,14,-2,4,16765,-30,20,0,26,-26,-1,-25,0,43,43
123215319,49,1,2012,1000,199,999,0,4,1092,3,14,-2,4,16765,-30,20,0,26,-26,-1,-25,0,43,43
123225314,49,1,2019,1000,199,999,0,4,1092,3,14,-2,4,16765,-30,21,0,26,-26,-1,-25,0,43,43
123235345,49,1,2022,1000,199,999,0,4,1092,4,15,-2,4,16765,-30,20,0,26,-26,-1,-25,0,43,43
123245329,51,1,2030,1000,199,999,0,4,1092,3,14,-2,4,16765,-30,20,0,26,-26,-1,-25,0,43,43
123255333,51,1,2038,1000,199,999,0,4,1093,3,14,-2,4,16765,-30,20,0,26,-26,-1,-25,0,39,43
123265320,51,1,2043,1000,199,999,0,4,1093,3,14,-2,4,16765,-30,20,0,26,-26,-1,-25,0,43,43
123275345,51,1,2048,1000,199,999,0,4,1093,2,15,-2,4,16765,-32,20,-1,26,-27,-1,-25,0,44,43
123285340,51,1,2053,1000,199,999,0,4,1093,2,15,-2,4,16765,-32,20,-1,26,-27,-1,-25,0,44,43
123295340,49,1,2057,1000,199,999,0,4,1093,2,14,-2,4,16765,-32,21,-1,26,-27,-1,-25,0,43,43
123305341,49,1,2063,1000,199,999,0,4,1093,2,14,-2,4,16764,-32,20,-1,26,-27,-1,-25,0,43,43
123315332,49,1,2066,1000,199,999,0,4,1093,2,13,-2,4,16764,-32,20,-1,26,-27,-1,-25,0,43,43
123325320,49,1,2065,1000,199,999,0,4,1093,1,15,-2,4,16764,-32,21,-1,26,-27,-1,-25,0,44,43
123335323,49,1,2068,1000,199,999,0,4,1093,1,14,-2,4,16764,-32,20,-1,26,-27,-1,-25,0,43,43
123345325,48,1,2069,1000,199,999,0,4,1093,1,14,-2,4,16764,-32,19,-1,26,-27,-1,-25,0,44,43
123355352,48,1,2070,1000,199,999,0,4,1093,1,13,-2,4,16763,-32,20,-1,26,-27,-1,-25,0,43,43
123365333,48,1,2071,1000,199,999,0,4,1093,1,14,-2,4,16763,-30,19,0,26,-26,-1,-25,0,43,43
123375322,48,1,2073,1000,199,999,0,4,1093,1,13,-2,4,16763,-30,20,0,26,-26,-1,-25,0,44,43
123385315,48,1,2073,1000,199,999,0,4,1093,1,14,-2,4,16763,-30,20,0,26,-26,-1,-25,0,44,43
123395352,52,1,2075,1000,199,999,0,4,1093,1,14,-2,4,16763,-30,20,0,26,-26,-1,-25,0,44,43
123405345,52,1,2078,1000,199,999,0,4,1093,1,15,-2,4,16763,-30,20,0,26,-26,-1,-25,0,43,43
123415339,52,1,2077,1000,199,999,0,4,1093,2,14,-2,4,16763,-30,20,0,26,-26,-1,-25,0,43,43
123425330,52,1,2077,1000,199,999,0,4,1093,3,13,-2,4,16762,-30,20,0,26,-26,-1,-25,0,43,43
123435320,52,1,2077,1000,199,999,0,4,1093,3,14,-2,4,16762,-30,21,0,26,-26,-1,-25,0,43,43
123445314,49,1,2076,1000,199,999,0,4,1093,3,14,-2,4,16762,-30,20,0,26,-26,-1,-25,0,43,43
123455342,49,1,2072,1000,199,999,0,4,1093,3,15,-2,4,16762,-30,20,0,26,-26,-1,-25,0,43,43
123465337,49,1,2069,1000,199,999,0,4,1093,5,13,-2,4,16762,-30,20,0,26,-26,-1,-25,0,43,43
123475337,49,1,2067,1000,199,999,0,4,1093,5,15,-2,4,16762,-30,20,0,26,-26,-1,-25,0,43,43
123485320,49,1,2065,1000,199,999,0,4,1093,4,15,-2,4,16762,-30,20,0,26,-26,-1,-25,0,43,43
123495315,51,1,2060,1000,199,999,0,4,1093,4,14,-2,4,16762,-30,20,-1,26,-27,-1,-26,0,44,43
123505328,51,1,2057,1000,199,999,0,4,1093,4,14,-2,4,16761,-30,20,-1,26,-27,-1,-26,0,43,43
123515353,51,1,2055,1000,199,999,0,4,1093,2,14,-2,4,16761,-30,20,-1,26,-27,-1,-26,0,43,43
123525340,51,1,2052,1000,199,999,0,4,1093,2,14,-2,4,16761,-30,20,-1,26,-27,-1,-26,0,44,43
123535333,51,1,2048,1000,199,999,0,4,1093,2,14,-2,4,16761,-30,20,-1,26,-27,-1,-26,0,44,43
123545322,50,1,2046,1000,199,999,0,4,1093,2,14,-2,4,16760,-30,22,-1,26,-27,-1,-26,0,44,43
123555351,50,1,2042,1000,199,999,0,4,1093,1,14,-2,4,16760,-31,21,-1,26,-27,-1,-26,0,44,43
123565340,50,1,2037,1000,199,999,0,4,1093,1,14,-2,4,16760,-31,20,-1,26,-27,-1,-26,0,44,43
123575325,50,1,2031,1000,199,999,0,4,1093,1,16,-2,4,16760,-31,19,-1,26,-27,-1,-26,0,45,44
123585314,50,1,2029,1000,199,999,0,4,1093,1,15,-2,4,16760,-31,20,-1,26,-27,-1,-26,0,46,44
123595314,50,1,2024,1000,199,999,0,4,1093,1,15,-2,4,16760,-31,20,-1,26,-27,-1,-26,0,46,44
123605320,50,1,2017,1000,199,999,0,4,1093,1,15,-2,4,16759,-31,20,-1,26,-27,-1,-26,0,46,44
123615353,50,1,2016,1000,199,999,0,4,1093,1,15,-2,4,16759,-31,21,-1,26,-27,-1,-26,0,47,46
123625340,50,1,2016,1000,199,999,0,4,1093,1,14,-2,4,16759,-31,19,-1,26,-27,-1,-26,0,48,47
123635340,51,1,2016,1000,199,999,0,4,1093,1,14,-2,4,16758,-31,20,-1,26,-27,-1,-26,0,48,48
123645320,51,1,2013,1000,199,999,0,4,1093,2,15,-2,4,16758,-30,20,-1,26,-27,-1,-26,0,49,50
123655315,51,1,2012,1000,199,999,0,4,1093,2,14,-2,4,16758,-30,20,-1,26,-27,-1,-26,0,51,53
123665318,51,1,2012,1000,199,999,0,4,1093,2,14,-2,4,16758,-30,20,-1,26,-27,-1,-26,0,53,54
123675344,51,1,2012,1000,199,999,0,4,1093,3,14,-2,4,16758,-30,21,-1,26,-27,-1,-26,0,56,58
123685333,51,1,2011,1000,199,999,0,4,1093,2,14,-2,4,16758,-30,20,-1,26,-27,-1,-26,0,58,61
123695322,47,1,2011,1000,199,999,0,4,1093,4,14,-2,4,16757,-30,20,-1,26,-27,-1,-26,0,59,64
123705323,47,1,2010,1000,199,999,0,4,1093,4,14,-2,4,16757,-30,21,-1,26,-27,-1,-26,0,60,66
123715320,47,1,2009,1000,199,999,0,4,1093,4,15,-2,4,16757,-30,20,-1,26,-27,-1,-26,0,60,65
123725345,47,1,2007,1000,199,999,0,4,1093,4,14,-2,4,16757,-30,20,-1,26,-27,-1,-26,0,60,65
123735328,47,1,2007,1000,199,999,0,4,1093,4,13,-2,4,16757,-32,20,-1,26,-27,-1,-26,0,59,64
123745323,48,1,2006,1000,199,999,0,4,1093,2,14,-2,4,16756,-32,20,-1,26,-27,-1,-26,0,59,63
123755314,48,1,2005,1000,199,999,0,4,1093,2,14,-2,4,16756,-32,22,-1,26,-27,-1,-26,0,58,62
123765314,48,1,2002,1000,199,999,0,4,1093,2,14,-2,4,16756,-32,20,-1,26,-27,-1,-26,0,57,60
123775351,48,1,2001,1000,199,999,0,4,1093,2,14,-2,4,16756,-32,20,-1,26,-27,-1,-26,0,56,58
123785350,48,1,1999,1000,199,999,0,4,1093,2,14,-2,4,16756,-32,19,-1,26,-27,-1,-26,0,56,57
123795342,46,1,2000,1000,199,999,0,4,1093,2,14,-2,4,16755,-32,20,-1,26,-27,-1,-26,0,56,57
123805340,46,1,2001,1000,199,999,0,4,1093,1,14,-2,4,16755,-32,20,-1,26,-27,-1,-26,0,56,57
123815334,46,1,2005,1000,199,999,0,4,1093,1,14,-2,4,16755,-32,20,-1,26,-27,-1,-26,0,56,57
123825330,46,1,2007,1000,199,999,0,4,1093,1,14,-2,4,16755,-31,20,-1,26,-27,-1,-26,0,57,57
123835322,46,1,2009,1000,199,999,0,4,1093,1,16,-2,4,16755,-31,20,-1,26,-27,-1,-26,0,57,57
123845314,48,1,2013,1000,199,999,0,4,1093,1,13,-2,4,16755,-31,20,-1,26,-27,-1,-26,0,57,58
123855314,48,1,2016,1000,199,999,0,4,1093,1,14,-2,4,16754,-31,23,-1,26,-27,-1,-26,0,58,60
123865317,48,1,2019,1000,199,999,0,4,1093,1,14,-2,4,16754,-31,20,-1,26,-27,-1,-26,0,58,60
123875314,48,1,2023,1000,199,999,0,4,1093,1,14,-2,4,16754,-31,20,-1,26,-27,-1,-26,0,59,61
123885349,48,1,2027,1000,199,999,0,4,1093,1,14,-2,4,16753,-31,19,-1,26,-27,-1,-26,0,60,61
123895335,48,1,2032,1000,199,999,0,4,1093,2,14,-2,4,16753,-31,20,-1,26,-27,-1,-26,0,59,60
123905332,48,1,2032,1000,199,999,0,4,1093,2,14,-2,4,16753,-31,20,-1,26,-27,-1,-26,0,58,61
123915315,48,1,2033,1000,199,999,0,4,1093,3,13,-2,4,16753,-30,20,-1,26,-27,-1,-26,0,58,61
123925346,48,1,2033,1000,199,999,0,4,1093,3,14,-2,4,16753,-30,20,-1,26,-27,-1,-26,0,58,60
123935340,48,1,2031,1000,199,999,0,4,1093,2,16,-2,4,16753,-30,20,-1,26,-27,-1,-26,0,59,60
123945340,48,1,2031,1000,199,999,0,4,1093,3,14,-2,4,16753,-30,20,-1,26,-27,-1,-26,0,58,60
123955333,47,1,2028,1000,199,999,0,4,1093,4,14,-2,4,16752,-30,20,-1,26,-27,-1,-26,0,58,59
123965324,47,1,2031,1000,199,999,0,4,1093,4,15,-2,4,16752,-30,20,-1,26,-27,-1,-26,0,57,59
123975316,47,1,2032,1000,199,999,0,4,1093,4,14,-2,4,16752,-30,20,-1,26,-27,-1,-26,0,58,60
123985318,47,1,2036,1000,199,999,0,4,1093,4,14,-2,4,16752,-30,20,-1,26,-27,-1,-26,0,58,58
123995344,47,1,2039,1000,199,999,0,4,1093,3,14,-2,4,16752,-30,20,-1,26,-27,-1,-26,0,58,59
124005344,46,1,2042,1000,199,999,0,4,1093,2,14,-2,4,16752,-30,20,-1,26,-27,-1,-26,0,58,58
124015330,46,1,2043,1000,199,999,0,4,1093,2,14,-2,4,16752,-32,20,-2,26,-28,-1,-26,0,57,57
124025325,46,1,2047,1000,199,999,0,4,1093,2,15,-2,4,16752,-32,19,-2,26,-28,-1,-26,0,57,56
124035321,46,1,2046,1000,199,999,0,4,1093,2,14,-2,4,16752,-32,20,-2,26,-28,-1,-26,0,56,56
124045344,46,1,2046,1000,199,999,0,4,1093,2,14,-2,4,16751,-32,20,-2,26,-28,-1,-26,0,55,54
124055333,46,1,2046,1000,199,999,0,4,1093,1,15,-2,4,16751,-32,20,-2,26,-28,-1,-26,0,55,55
124065325,43,1,2045,1000,199,999,0,4,1093,1,14,-2,4,16750,-32,20,-1,27,-28,-1,-26,0,55,55
124075315,43,1,2048,1000,199,999,0,4,1093,1,15,-2,4,16750,-32,20,-1,27,-28,-1,-26,0,54,54
124085352,43,1,2044,1000,199,999,0,4,1093,1,15,-2,4,16750,-32,20,-1,27,-28,-1,-26,0,54,54
124095340,43,1,2046,1000,199,999,0,4,1093,1,14,-2,4,16750,-32,20,-1,27,-28,-1,-26,0,53,53
124105341,43,1,2046,1000,199,999,0,4,1093,1,16,-2,4,16750,-30,20,0,27,-27,-1,-26,0,52,53
124115334,43,1,2045,1000,199,999,0,4,1093,1,14,-2,4,16750,-30,20,0,27,-27,-1,-26,0,51,52
124125321,44,1,2045,1000,199,999,0,4,1093,1,14,-2,4,16749,-30,20,0,27,-27,-1,-26,0,50,51
124135317,44,1,2044,1000,199,999,0,4,1093,1,15,-2,4,16749,-30,19,0,27,-27,-1,-26,0,49,50
124145319,44,1,2039,1000,199,999,0,4,1093,1,14,-2,4,16749,-30,20,0,27,-27,-1,-26,0,49,49
124155344,44,1,2029,1000,199,999,0,4,1093,2,14,-2,4,16749,-30,20,0,27,-27,-1,-26,0,48,48
124165336,44,1,2019,1000,199,999,0,4,1093,2,14,-2,4,16748,-30,20,0,27,-27,-1,-26,0,47,48
124175326,44,1,2011,1000,199,999,0,4,1093,3,14,-2,4,16748,-30,20,0,27,-27,-1,-26,0,47,47
124185316,44,1,1998,1000,199,999,0,4,1093,3,14,-2,4,16748,-30,19,0,27,-27,-1,-26,0,46,47
124195340,44,1,1987,1000,199,999,0,4,1093,3,14,-2,4,16748,-31,20,-1,27,-28,-1,-26,0,46,47
124205340,44,1,1981,1000,199,999,0,4,1093,4,14,-2,4,16748,-31,20,-1,27,-28,-1,-26,0,45,46
124215337,44,1,1986,1000,199,999,0,4,1093,5,14,-2,4,16748,-31,19,-1,27,-28,-1,-26,0,45,46
124225332,44,1,1989,1000,199,999,0,4,1093,5,14,-2,4,16748,-31,20,-1,27,-28,-1,-26,0,44,46
124235401,45,1,1993,1000,199,999,0,4,1093,4,14,-2,4,16747,-31,20,-1,27,-28,-1,-26,0,45,45
124245318,45,1,1997,1000,199,999,0,4,1093,4,15,-2,4,16747,-31,20,-1,27,-28,-1,-26,0,44,44
124255347,45,1,2003,1000,199,999,0,4,1093,4,14,-2,4,16747,-31,20,-1,27,-28,-1,-26,0,43,44
124265338,45,1,2008,1000,199,999,0,4,1093,3,14,-2,4,16746,-31,21,-1,27,-28,-1,-26,0,43,44
124275324,45,1,2013,1000,199,999,0,4,1093,2,14,-2,4,16746,-31,20,-1,27,-28,-1,-26,0,43,43
124285350,44,1,2021,1000,199,999,0,4,1093,2,14,-2,4,16746,-33,20,-1,27,-28,-2,-26,0,43,43
124295343,44,1,2026,1000,199,999,0,4,1093,2,14,-2,4,16746,-33,20,-1,27,-28,-2,-26,0,43,43
124305350,44,1,2033,1000,199,999,0,4,1093,2,14,-2,4,16746,-33,20,-2,27,-29,-2,-27,0,43,43
124315349,44,1,2039,1000,199,999,0,4,1093,2,14,-2,4,16746,-33,20,-2,27,-29,-2,-27,0,42,43
124325314,44,1,2038,1000,199,999,0,4,1093,1,14,-2,4,16746,-33,20,-2,27,-29,-2,-27,0,43,43
124335344,47,1,2037,1000,199,999,0,4,1093,1,14,-2,4,16745,-33,20,-2,27,-29,-2,-27,0,42,43
124345341,47,1,2034,1000,199,999,0,4,1093,1,14,-2,4,16745,-33,20,-2,27,-29,-2,-27,0,42,43
124355336,47,1,2033,1000,199,999,0,4,1093,1,14,-2,4,16745,-33,20,-2,27,-29,-2,-27,0,43,43
124365332,47,1,2031,1000,199,999,0,4,1093,1,14,-2,4,16744,-33,19,-2,27,-29,-2,-27,0,43,43
124375322,47,1,2032,1000,199,999,0,4,1093,1,14,-2,4,16744,-31,19,-1,27,-28,-1,-27,0,43,43
124385352,47,1,2030,1000,199,999,0,4,1093,1,14,-2,4,16744,-31,20,-1,27,-28,-1,-27,0,43,43
124395350,47,1,2032,1000,199,999,0,4,1093,1,14,-2,4,16744,-31,20,-1,27,-28,-1,-27,0,43,43
124405315,47,1,2034,1000,199,999,0,4,1093,1,14,-2,4,16744,-31,20,-1,27,-28,-1,-27,0,43,43
124415350,47,1,2035,1000,199,999,0,4,1093,2,14,-2,4,16744,-31,20,-1,27,-28,-1,-27,0,44,43
124425342,47,1,2036,1000,199,999,0,4,1093,2,14,-2,4,16743,-31,19,-1,27,-28,-1,-27,0,43,43
124435336,47,1,2038,1000,199,999,0,4,1093,3,15,-2,4,16743,-31,20,-1,27,-28,-1,-27,0,43,43
124445326,46,1,2039,1000,199,999,0,4,1093,3,14,-2,4,16743,-31,21,-1,27,-28,-1,-27,0,43,43
124455321,46,1,2035,1000,199,999,0,4,1093,3,14,-2,4,16742,-31,20,-1,27,-28,-1,-27,0,43,43
124465351,46,1,2033,1000,199,999,0,4,1093,3,15,-2,4,16742,-31,19,-1,27,-28,-1,-27,0,44,43
124475344,46,1,2031,1000,199,999,0,4,1093,4,16,-2,4,16742,-31,20,-1,27,-28,-1,-27,0,43,43
124485341,46,1,2032,1000,199,999,0,4,1093,4,13,-2,4,16742,-31,20,-1,27,-28,-1,-27,0,43,43
124495333,48,1,2028,1000,199,999,0,4,1093,4,14,-2,4,16742,-31,19,-1,27,-28,-1,-27,0,44,43
124505339,48,1,2023,1000,199,999,0,4,1093,4,15,-2,4,16742,-31,20,-1,27,-28,-1,-27,0,44,43
124515337,48,1,2023,1000,199,999,0,4,1093,4,14,-2,4,16742,-31,20,-1,27,-28,-1,-27,0,43,43
124525335,48,1,2019,1000,199,999,0,4,1093,2,14,-2,4,16742,-31,20,-1,27,-28,-1,-27,0,43,43
124535329,48,1,2015,1000,199,999,0,4,1093,2,14,-2,4,16741,-31,20,-1,27,-28,-1,-27,0,44,43
124545320,47,1,2012,1000,199,999,0,4,1093,2,14,-2,4,16741,-31,20,-1,27,-28,-1,-27,0,43,43
124555314,47,1,2009,1000,199,999,0,4,1093,2,14,-2,4,16741,-31,20,-1,27,-28,-1,-27,0,43,43
124565348,47,1,2013,1000,199,999,0,4,1093,2,15,-2,4,16741,-32,20,-1,27,-28,-1,-27,0,43,43
124575343,47,1,2014,1000,199,999,0,4,1093,2,14,-2,4,16741,-32,20,-1,27,-28,-1,-27,0,44,43
124585336,47,1,2018,1000,199,999,0,4,1093,1,15,-2,4,16741,-32,20,-2,27,-29,-1,-27,0,43,43
124595328,47,1,2020,1000,199,999,0,4,1093,1,13,-2,4,16741,-32,20,-2,27,-29,-1,-27,0,43,43
124605327,49,1,2022,1000,199,999,0,4,1093,1,14,-2,4,16740,-32,20,-2,27,-29,-1,-27,0,43,43
124615321,49,1,2027,1000,199,999,0,4,1093,1,14,-2,4,16740,-32,20,-2,27,-29,-1,-27,0,43,43
124625320,49,1,2031,1000,199,999,0,4,1093,1,14,-2,4,16740,-32,20,-2,27,-29,-1,-27,0,43,43
124635316,49,1,2034,1000,199,999,0,4,1093,1,14,-2,4,16739,-32,19,-2,27,-29,-1,-27,0,43,43
124645349,49,1,2038,1000,199,999,0,4,1093,1,14,-2,4,16739,-32,19,-2,27,-29,-1,-27,0,43,43
124655339,49,1,2041,1000,199,999,0,4,1093,1,14,-2,4,16739,-30,20,-1,27,-28,-1,-27,0,46,42
124665338,49,1,2046,1000,199,999,0,4,1093,1,14,-2,4,16739,-30,20,-1,27,-28,-1,-27,0,43,43
124675332,49,1,2050,1000,199,999,0,4,1093,2,14,-2,4,16739,-30,19,-1,27,-28,-1,-27,0,43,43
124685325,49,1,2051,1000,199,999,0,4,1093,3,14,-2,4,16739,-30,20,-1,27,-28,-1,-27,0,43,43
124695317,49,1,2054,1000,199,999,0,4,1093,3,14,-2,4,16739,-30,20,-1,27,-28,-1,-27,0,44,43
124705320,49,1,2056,1000,199,999,0,4,1093,3,14,-2,4,16738,-30,20,-1,27,-28,-1,-27,0,43,43
124715313,49,1,2059,1000,199,999,0,4,1093,3,14,-2,4,16738,-30,19,-1,27,-28,-1,-27,0,43,43
124725317,49,1,2060,1000,199,999,0,4,1093,4,14,-2,4,16738,-30,20,-1,27,-28,-1,-27,0,44,43
124735349,49,1,2061,1000,199,999,0,4,1093,5,14,-2,4,16738,-30,20,-1,27,-28,-1,-27,0,43,43
124745335,49,1,2061,1000,199,999,0,4,1093,5,15,-2,4,16738,-31,19,-1,27,-28,-1,-27,0,44,43
124755330,50,1,2064,1000,199,999,0,4,1093,3,14,-2,4,16738,-31,20,-1,27,-28,-1,-27,0,43,43
124765317,50,1,2063,1000,199,999,0,4,1093,3,14,-2,4,16738,-31,20,-1,27,-28,-1,-27,0,43,43
124775313,50,1,2064,1000,199,999,0,4,1093,3,14,-2,4,16738,-31,20,-1,27,-28,-1,-27,0,44,43
124785347,50,1,2065,1000,199,999,0,4,1093,2,14,-2,4,16737,-31,19,-1,27,-28,-1,-27,0,43,43
124795344,50,1,2065,1000,199,999,0,4,1093,2,13,-2,4,16737,-31,20,-1,27,-28,-1,-27,0,44,43
124805347,50,1,2068,1000,199,999,0,4,1093,2,14,-2,4,16737,-31,20,-1,27,-28,-1,-27,0,44,43
124815336,50,1,2068,1000,199,999,0,4,1093,1,14,-2,4,16736,-31,19,-1,27,-28,-1,-27,0,43,43
124825332,50,1,2072,1000,199,999,0,4,1093,1,14,-2,4,16736,-31,20,-1,27,-28,-1,-27,0,44,43
124835324,50,1,2071,1000,199,999,0,4,1093,1,14,-2,4,16736,-30,20,-1,27,-28,-1,-27,0,44,43
124845317,51,1,2074,1000,199,999,0,4,1093,1,14,-2,4,16736,-30,19,-1,27,-28,-1,-27,0,44,43
124855350,51,1,2072,1000,199,999,0,4,1093,1,14,-2,4,16736,-30,20,-1,27,-28,-1,-27,0,45,44
124865346,51,1,2069,1000,199,999,0,4,1093,1,15,-2,4,16735,-30,20,-1,27,-28,-1,-27,0,45,44
124875341,51,1,2068,1000,199,999,0,4,1093,1,14,-2,4,16735,-30,20,-1,27,-28,-1,-27,0,45,44
124885341,51,1,2067,1000,199,999,0,4,1093,1,14,-2,4,16735,-30,20,-1,27,-28,-1,-27,0,46,45
124895336,49,1,2065,1000,199,999,0,4,1094,1,14,-2,4,16734,-30,20,-1,27,-28,-1,-27,0,46,45
124905336,49,1,2063,1000,199,999,0,4,1094,2,15,-2,4,16734,-30,20,-1,27,-28,-1,-27,0,46,46
124915332,49,1,2055,1000,199,999,0,4,1094,3,14,-2,4,16734,-30,20,-1,27,-28,-1,-27,0,47,46
124925320,49,1,2053,1000,199,999,0,4,1094,3,15,-2,4,16734,-29,19,-1,27,-28,0,-27,0,47,47
124935314,49,1,2044,1000,199,999,0,4,1094,3,14,-2,4,16734,-29,21,-1,27,-28,0,-27,0,47,48
124945343,49,1,2036,1000,199,999,0,4,1094,3,14,-2,4,16734,-29,20,-1,27,-28,0,-27,0,48,49
124955335,48,1,2030,1000,199,999,0,4,1094,4,14,-2,4,16733,-29,20,-1,27,-28,0,-27,0,49,50
124965329,48,1,2021,1000,199,999,0,4,1094,4,14,-2,4,16733,-29,20,-1,27,-28,0,-27,0,49,51
124975322,48,1,2020,1000,199,999,0,4,1094,4,14,-2,4,16733,-29,20,-1,27,-28,0,-27,0,50,52
124985318,48,1,2019,1000,199,999,0,4,1094,4,14,-2,4,16732,-29,20,-1,27,-28,0,-27,0,51,52
124995350,48,1,2018,1000,199,999,0,4,1094,3,14,-2,4,16732,-29,20,-1,27,-28,0,-27,0,52,53
125005314,49,1,2019,1000,199,999,0,4,1094,2,14,-2,4,16732,-29,20,-1,27,-28,0,-27,0,52,53
125015345,49,1,2019,1000,199,999,0,4,1094,2,14,-2,4,16732,-29,20,-1,27,-28,0,-27,0,51,53
