time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
241894182,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,28,4,40,-36,0,-36,0
241904191,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,36,4,40,-36,0,-36,0
241914200,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,23,5,40,-35,0,-36,0
241924184,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,37,5,40,-35,0,-36,0
241934187,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,44,5,40,-35,0,-36,0
241944185,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,31,5,40,-35,0,-36,0
241954194,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,41,5,40,-35,0,-36,0
241964182,0,1,0,916,99,816,0,4,2453,15,4,1,4,16290,-27,32,5,40,-35,0,-36,0
241974192,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,35,5,40,-35,0,-36,0
241984197,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,45,5,40,-35,0,-36,0
241994183,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,30,5,40,-35,0,-36,0
242004185,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,40,4,40,-36,0,-36,0
242014201,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,38,5,40,-35,0,-36,0
242024186,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,31,5,40,-35,0,-36,0
242034191,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,42,4,40,-36,0,-36,0
242044198,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,29,4,40,-36,0,-36,0
242054182,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,29,4,40,-36,0,-36,0
242064195,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,37,4,40,-36,0,-36,0
242074200,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,24,4,40,-36,0,-36,0
242084185,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,33,4,40,-36,0,-36,0
242094195,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-28,37,4,40,-36,0,-36,0
242104184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,27,4,40,-36,0,-36,0
242114193,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,36,4,40,-36,0,-36,0
242124183,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,23,4,40,-36,0,-36,0
242134193,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,29,5,40,-35,0,-36,0
242144198,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,46,5,40,-35,0,-36,0
242154183,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,30,5,40,-35,0,-36,0
242164184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,41,5,40,-35,0,-36,0
242174193,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,42,5,40,-35,0,-36,0
242184265,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,29,5,40,-35,0,-36,0
242194193,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,45,5,40,-35,0,-36,0
242204200,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,28,5,40,-35,0,-36,0
242214186,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,38,5,40,-35,0,-36,0
242224194,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,46,5,40,-35,0,-36,0
242234187,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,31,4,40,-36,0,-36,0
242244198,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,32,4,40,-36,0,-36,0
242254187,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-27,25,5,40,-35,0,-36,0
242264197,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,33,5,40,-35,0,-36,0
242274184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,45,5,40,-35,0,-36,0
242284195,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,27,4,40,-36,0,-36,0
242294182,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,32,5,40,-35,0,-36,0
242304201,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-28,47,4,40,-36,0,-36,0
242314192,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,26,4,40,-36,0,-36,0
242324182,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,35,4,40,-36,0,-36,0
242334195,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,29,4,40,-36,0,-36,0
242344201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,27,5,40,-35,0,-36,0
242354188,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,46,5,40,-35,0,-36,0
242364201,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,27,5,40,-35,0,-36,0
242374185,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,40,4,40,-36,0,-36,0
242384183,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,35,4,40,-36,0,-36,0
242394191,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,25,5,40,-35,0,-36,0
242404201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,43,5,40,-35,0,-36,0
242414186,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,28,4,40,-36,0,-36,0
242424195,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,29,4,40,-36,0,-36,0
242434184,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,38,4,40,-36,0,-36,0
242444195,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,24,4,40,-36,0,-36,0
242454190,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,33,4,40,-36,0,-36,0
242464200,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,40,5,40,-35,0,-36,0
242474183,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,33,5,40,-35,0,-36,0
242484188,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,44,4,40,-36,0,-36,0
242494193,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,22,4,40,-36,0,-36,0
242504201,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,28,4,40,-36,0,-36,0
242514190,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-28,39,4,40,-36,0,-36,0
242524260,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,37,5,40,-35,0,-36,0
242534191,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,41,4,40,-36,0,-36,0
242544195,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,35,4,40,-36,0,-36,0
242554201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,27,4,40,-36,0,-36,0
242564187,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,37,4,40,-36,0,-36,0
242574201,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,22,4,40,-36,0,-36,0
242584184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,30,4,40,-36,0,-36,0
242594219,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,37,4,40,-36,0,-36,0
242604196,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,24,4,40,-36,0,-36,0
242614181,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,34,4,40,-36,0,-36,0
242624192,0,1,0,916,99,816,0,4,2453,15,4,1,4,16290,-28,29,4,40,-36,0,-36,0
242634198,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,28,4,40,-36,0,-36,0
242644183,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,38,4,40,-36,0,-36,0
242654197,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,23,4,40,-36,0,-36,0
242664201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,31,4,40,-36,0,-36,0
242674194,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,37,4,40,-36,0,-36,0
242684188,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,26,4,40,-36,0,-36,0
242694198,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,34,5,40,-35,0,-36,0
242704187,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,28,5,40,-35,0,-36,0
242714195,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,34,5,40,-35,0,-36,0
242724201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,45,4,40,-36,0,-36,0
242734185,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,25,4,40,-36,0,-36,0
242744196,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,31,5,40,-35,0,-36,0
242754201,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,45,5,40,-35,0,-36,0
242764191,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,33,5,40,-35,0,-36,0
242774201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,43,5,40,-35,0,-36,0
242784190,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,27,5,40,-35,0,-36,0
242794198,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,36,4,40,-36,0,-36,0
242804183,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,37,5,40,-35,0,-36,0
242814197,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,29,4,40,-36,0,-36,0
242824189,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,32,4,40,-36,0,-36,0
242834200,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-27,40,5,40,-35,0,-36,0
242844189,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,34,5,40,-35,0,-36,0
242854201,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,44,4,40,-36,0,-36,0
242864185,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,23,4,40,-36,0,-36,0
242874195,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,30,5,40,-35,0,-36,0
242884201,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,46,5,40,-35,0,-36,0
242894194,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,33,4,40,-36,0,-36,0
242904184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,34,5,40,-35,0,-36,0
242914185,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,32,5,40,-35,0,-36,0
242924199,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,33,5,40,-35,0,-36,0
242934192,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,46,5,40,-35,0,-36,0
242944182,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,29,4,40,-36,0,-36,0
242954192,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,31,4,40,-36,0,-36,0
242964184,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,37,4,40,-36,0,-36,0
242974192,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,26,5,40,-35,0,-36,0
242984199,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,41,4,40,-36,0,-36,0
242994184,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,25,5,40,-35,0,-36,0
243004190,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,35,5,40,-35,0,-36,0
243014201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,45,5,40,-35,0,-36,0
243024185,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,29,5,40,-35,0,-36,0
243034197,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,38,5,40,-35,0,-36,0
243044191,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-27,44,5,40,-35,0,-36,0
243054198,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,32,5,40,-35,0,-36,0
243064185,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,44,4,40,-36,0,-36,0
243074201,0,1,0,916,99,816,0,4,2453,15,4,1,4,16290,-27,29,5,40,-35,0,-36,0
243084182,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,37,5,40,-35,0,-36,0
243094200,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,45,5,40,-35,0,-36,0
243104191,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,30,4,40,-36,0,-36,0
243114188,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,32,4,40,-36,0,-36,0
243124195,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,35,4,40,-36,0,-36,0
243134183,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,27,4,40,-36,0,-36,0
243144192,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,36,4,40,-36,0,-36,0
243154200,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,26,4,40,-36,0,-36,0
243164186,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,31,5,40,-35,0,-36,0
243174191,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,46,5,40,-35,0,-36,0
243184186,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,31,4,40,-36,0,-36,0
243194195,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,33,4,40,-36,0,-36,0
243204183,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-28,23,4,40,-36,0,-36,0
243214192,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,27,4,40,-36,0,-36,0
243224198,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,35,4,40,-36,0,-36,0
243234184,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,23,4,40,-36,0,-36,0
243244197,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,29,5,40,-35,0,-36,0
243254184,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,46,5,40,-35,0,-36,0
243264182,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,32,5,40,-35,0,-36,0
243274191,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,43,5,40,-35,0,-36,0
243284199,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,38,5,40,-35,0,-36,0
243294184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,36,4,40,-36,0,-36,0
243304194,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,38,4,40,-36,0,-36,0
243314181,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,23,5,40,-35,0,-36,0
243324192,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,39,5,40,-35,0,-36,0
243334269,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,42,5,40,-35,0,-36,0
243344201,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,30,5,40,-35,0,-36,0
243354186,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,44,5,40,-35,0,-36,0
243364197,0,1,0,916,99,816,0,4,2453,15,4,1,4,16290,-28,32,4,40,-36,0,-36,0
243374181,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,30,5,40,-35,0,-36,0
243384181,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,46,5,40,-35,0,-36,0
243394192,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,30,4,40,-36,0,-36,0
243404183,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,33,4,40,-36,0,-36,0
243414191,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,36,4,40,-36,0,-36,0
243424201,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,26,4,40,-36,0,-36,0
243434191,0,1,0,916,99,816,0,4,2453,15,4,1,4,16290,-28,35,4,40,-36,0,-36,0
243444201,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,25,4,40,-36,0,-36,0
243454186,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,30,4,40,-36,0,-36,0
243464194,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,38,5,40,-35,0,-36,0
243474265,0,1,0,916,99,816,0,4,2453,15,3,1,4,16290,-27,44,5,40,-35,0,-36,0
243484193,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,41,5,40,-35,0,-36,0
243494199,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,43,5,40,-35,0,-36,0
243504186,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,34,5,40,-35,0,-36,0
243514198,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,46,5,40,-35,0,-36,0
243524184,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,28,4,40,-36,0,-36,0
243534194,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,30,4,40,-36,0,-36,0
243544200,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,37,4,40,-36,0,-36,0
243554193,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-27,25,5,40,-35,0,-36,0
243564183,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,42,4,40,-36,0,-36,0
243574194,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,31,4,40,-36,0,-36,0
243584184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,29,4,40,-36,0,-36,0
243594194,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,37,4,40,-36,0,-36,0
243604181,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,24,5,40,-35,0,-36,0
243614192,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-27,38,5,40,-35,0,-36,0
243624182,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,41,4,40,-36,0,-36,0
243634193,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,25,4,40,-36,0,-36,0
243644200,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,34,4,40,-36,0,-36,0
243654188,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,24,4,40,-36,0,-36,0
243664200,0,1,0,916,99,816,0,4,2453,15,0,1,4,16290,-28,27,4,40,-36,0,-36,0
243674194,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,37,4,40,-36,0,-36,0
243684184,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,24,4,40,-36,0,-36,0
243694182,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,33,4,40,-36,0,-36,0
243704188,0,1,0,916,99,816,0,4,2453,15,2,1,4,16290,-28,36,4,40,-36,0,-36,0
243714195,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-28,27,4,40,-36,0,-36,0
243724181,0,1,0,916,99,816,0,4,2453,15,1,1,4,16290,-27,36,5,40,-35,0,-36,0
