time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
26594182,0,1,1832,0,0,0,0,4,2474,0,0,0,4,7189,-33,5,1,313,-99,-2,-97,0
26604197,0,1,1827,0,0,0,0,4,2474,-1,0,0,4,7189,-33,6,1,313,-99,-2,-97,0
26614194,0,1,1824,0,0,0,0,4,2474,0,0,0,4,7189,-32,7,1,313,-99,-1,-97,0
26624195,0,1,1814,0,0,0,0,4,2474,0,0,0,4,7189,-33,6,1,313,-99,-2,-97,0
26634191,0,1,1811,0,0,0,0,4,2474,0,0,0,4,7189,-33,6,1,313,-99,-2,-97,0
26644200,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7189,-32,5,1,313,-99,-1,-97,0
26654181,0,1,1801,0,0,0,0,4,2474,0,0,0,4,7189,-32,7,1,313,-99,-1,-97,0
26664181,0,1,1800,0,0,0,0,4,2474,-1,0,0,4,7189,-33,6,1,313,-99,-2,-97,0
26674195,0,1,1802,0,0,0,0,4,2474,0,0,0,4,7189,-32,6,1,313,-99,-1,-97,0
26684190,0,1,1801,0,0,0,0,4,2474,0,0,0,4,7189,-32,7,1,313,-99,-1,-98,0
26694183,0,1,1804,0,0,0,0,4,2474,-1,0,0,4,7189,-33,5,0,313,-100,-2,-98,0
26704200,0,1,1804,0,0,0,0,4,2474,0,0,0,4,7189,-32,0,1,313,-99,-1,-98,0
26714186,0,1,1803,0,0,0,0,4,2474,0,0,0,4,7189,-33,5,0,313,-100,-2,-98,0
26724187,0,1,1805,0,0,0,0,4,2474,0,0,0,4,7189,-33,0,0,313,-100,-2,-98,0
26734190,0,1,1804,0,0,0,0,4,2474,-1,0,0,4,7188,-33,0,0,313,-100,-2,-98,0
26744183,0,1,1801,0,0,0,0,4,2474,0,0,0,4,7188,-32,0,1,313,-99,-1,-98,0
26754199,0,1,1803,0,0,0,0,4,2474,0,0,0,4,7188,-32,6,1,313,-99,-1,-98,0
26764199,0,1,1799,0,0,0,0,4,2474,-1,0,0,4,7188,-33,4,0,313,-100,-2,-98,0
26774194,0,1,1799,0,0,0,0,4,2474,0,0,0,4,7188,-32,0,1,313,-99,-1,-98,0
26784188,0,1,1798,0,0,0,0,4,2474,0,0,0,4,7188,-32,6,1,313,-99,-1,-98,0
26794195,0,1,1799,0,0,0,0,4,2474,0,0,0,4,7188,-33,4,0,313,-100,-2,-98,0
26804187,0,1,1803,0,0,0,0,4,2474,-1,0,0,4,7188,-32,0,1,313,-99,-1,-98,0
26814188,0,1,1808,0,0,0,0,4,2474,0,0,0,4,7188,-32,6,1,313,-99,-1,-98,0
26824187,0,1,1815,0,0,0,0,4,2474,0,0,0,4,7188,-32,5,1,313,-99,-1,-98,0
26834189,0,1,1818,0,0,0,0,4,2474,-1,0,0,4,7188,-33,5,0,313,-100,-2,-98,0
26844184,0,1,1821,0,0,0,0,4,2474,0,0,0,4,7187,-32,2,1,313,-99,-1,-98,0
26854184,0,1,1825,0,0,0,0,4,2474,-1,0,0,4,7187,-32,5,1,313,-99,-1,-98,0
26864190,0,1,1818,0,0,0,0,4,2474,-1,0,0,4,7187,-32,6,1,313,-99,-1,-98,0
26874189,0,1,1810,0,0,0,0,4,2474,0,0,0,4,7187,-32,4,1,313,-99,-1,-98,0
26884186,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7187,-32,5,1,313,-99,-1,-98,0
26894185,0,1,1801,0,0,0,0,4,2474,-1,0,0,4,7187,-32,6,1,313,-99,-1,-98,0
26904185,0,1,1796,0,0,0,0,4,2474,0,0,0,4,7187,-32,4,1,313,-99,-1,-98,0
26914183,0,1,1791,0,0,0,0,4,2474,0,0,0,4,7187,-32,6,1,313,-99,-1,-98,0
26924196,0,1,1783,0,0,0,0,4,2474,-1,0,0,4,7187,-32,6,1,313,-99,-1,-98,0
26934181,0,1,1789,0,0,0,0,4,2474,-1,0,0,4,7187,-32,5,1,313,-99,-1,-98,0
26944183,0,1,1795,0,0,0,0,4,2474,0,0,0,4,7187,-32,6,1,313,-99,-1,-98,0
26954181,0,1,1797,0,0,0,0,4,2474,0,0,0,4,7187,-32,4,1,313,-99,-1,-98,0
26964200,0,1,1807,0,0,0,0,4,2474,-1,0,0,4,7187,-32,5,1,313,-99,-1,-98,0
26974197,0,1,1810,0,0,0,0,4,2474,0,0,0,4,7187,-32,6,1,313,-99,-1,-98,0
26984181,0,1,1817,0,0,0,0,4,2474,0,0,0,4,7187,-32,4,1,313,-99,-1,-98,0
26994200,0,1,1818,0,0,0,0,4,2474,-1,0,0,4,7187,-32,5,0,313,-100,-1,-98,0
27004192,0,1,1813,0,0,0,0,4,2474,0,0,0,4,7187,-32,0,0,313,-100,-1,-98,0
27014193,0,1,1806,0,0,0,0,4,2474,0,0,0,4,7187,-32,0,0,313,-100,-1,-98,0
27024191,0,1,1803,0,0,0,0,4,2474,0,0,0,4,7187,-32,0,0,313,-100,-1,-98,0
27034188,0,1,1799,0,0,0,0,4,2474,-1,0,0,4,7187,-32,0,0,313,-100,-1,-98,0
27044188,0,1,1797,0,0,0,0,4,2474,0,0,0,4,7187,-32,0,0,313,-100,-1,-98,0
27054183,0,1,1792,0,0,0,0,4,2474,0,0,0,4,7186,-32,0,0,313,-100,-1,-98,0
27064182,0,1,1801,0,0,0,0,4,2474,-1,0,0,4,7186,-32,0,0,313,-100,-1,-98,0
27074194,0,1,1809,0,0,0,0,4,2474,0,0,0,4,7186,-32,0,0,313,-100,-1,-98,0
27084198,0,1,1813,0,0,0,0,4,2474,0,0,0,4,7186,-32,0,0,313,-100,-1,-98,0
27094194,0,1,1818,0,0,0,0,4,2474,-1,0,0,4,7185,-32,0,0,313,-100,-1,-98,0
27104191,0,1,1823,0,0,0,0,4,2474,-1,0,0,4,7185,-32,0,0,313,-100,-1,-98,0
27114182,0,1,1835,0,0,0,0,4,2474,0,0,0,4,7184,-32,0,0,313,-100,-1,-98,0
27124200,0,1,1832,0,0,0,0,4,2474,-1,0,0,4,7184,-32,0,0,313,-100,-1,-98,0
27134199,0,1,1827,0,0,0,0,4,2474,0,0,0,4,7184,-32,0,0,313,-100,-1,-98,0
27144200,0,1,1823,0,0,0,0,4,2474,0,0,0,4,7183,-32,0,0,314,-100,-1,-98,0
27154186,0,1,1816,0,0,0,0,4,2474,0,2,0,4,7183,-32,0,0,314,-100,-1,-98,0
27164191,0,1,1807,0,0,0,0,4,2474,-1,0,0,4,7182,-32,0,0,314,-100,-1,-98,0
27174185,0,1,1803,0,0,0,0,4,2474,0,0,0,4,7182,-31,0,1,314,-99,-1,-98,0
27184183,0,1,1796,0,0,0,0,4,2474,0,0,0,4,7181,-32,5,0,314,-100,-1,-98,0
27194181,0,1,1796,0,0,0,0,4,2474,-1,0,0,4,7181,-31,0,1,314,-99,-1,-98,0
27204182,0,1,1798,0,0,0,0,4,2474,0,0,0,4,7180,-31,6,1,314,-99,-1,-98,0
27214195,0,1,1802,0,0,0,0,4,2474,0,0,0,4,7180,-31,7,1,314,-99,-1,-98,0
27224191,0,1,1806,0,0,0,0,4,2474,-1,0,0,4,7180,-31,4,1,314,-99,-1,-98,0
27234198,0,1,1808,0,0,0,0,4,2474,-1,0,0,4,7180,-31,6,1,314,-99,-1,-98,0
27244191,0,1,1810,0,0,0,0,4,2474,0,0,0,4,7180,-31,5,1,314,-99,-1,-98,0
27254183,0,1,1814,0,0,0,0,4,2474,0,0,0,4,7180,-31,6,1,314,-99,-1,-98,0
27264181,0,1,1805,0,0,0,0,4,2474,-1,0,0,4,7180,-31,7,1,314,-99,-1,-98,0
27274196,0,1,1801,0,0,0,0,4,2474,0,0,0,4,7180,-31,5,1,314,-99,-1,-98,0
27284192,0,1,1794,0,0,0,0,4,2474,0,0,0,4,7180,-31,6,1,314,-99,-1,-98,0
27294190,0,1,1785,0,0,0,0,4,2474,0,0,0,4,7180,-31,6,1,314,-99,-1,-98,0
27304199,0,1,1780,0,0,0,0,4,2474,0,0,0,4,7180,-31,5,1,314,-99,-1,-98,0
27314181,0,1,1765,0,0,0,0,4,2474,0,0,0,4,7179,-31,6,1,314,-99,-1,-98,0
27324180,0,1,1767,0,0,0,0,4,2474,0,0,0,4,7179,-31,4,1,314,-99,-1,-98,0
27334201,0,1,1772,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27344181,0,1,1779,0,0,0,0,4,2474,0,0,0,4,7179,-31,7,1,314,-99,-1,-98,0
27354200,0,1,1785,0,0,0,0,4,2474,0,0,0,4,7179,-31,4,1,314,-99,-1,-98,0
27364196,0,1,1799,0,0,0,0,4,2474,-1,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27374183,0,1,1806,0,0,0,0,4,2474,-1,0,0,4,7179,-31,4,1,314,-99,-1,-98,0
27384184,0,1,1812,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27394194,0,1,1813,0,0,0,0,4,2474,-1,0,0,4,7179,-31,6,1,314,-99,-1,-98,0
27404194,0,1,1812,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27414190,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27424183,0,1,1804,0,0,0,0,4,2474,-1,0,0,4,7179,-31,6,1,314,-99,-1,-98,0
27434200,0,1,1802,0,0,0,0,4,2474,0,0,0,4,7179,-31,4,1,314,-99,-1,-98,0
27444198,0,1,1800,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27454181,0,1,1799,0,0,0,0,4,2474,0,0,0,4,7179,-31,4,1,314,-99,-1,-98,0
27464181,0,1,1803,0,0,0,0,4,2474,-1,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27474183,0,1,1806,0,0,0,0,4,2474,0,0,0,4,7179,-31,7,1,314,-99,-1,-98,0
27484183,0,1,1809,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,1,314,-99,-1,-98,0
27494198,0,1,1812,0,0,0,0,4,2474,-1,0,0,4,7179,-31,7,1,314,-99,-1,-98,0
27504198,0,1,1816,0,0,0,0,4,2474,0,0,0,4,7179,-31,7,1,314,-99,-1,-98,0
27514201,0,1,1823,0,0,0,0,4,2474,0,0,0,4,7179,-31,5,0,314,-100,-1,-98,0
27524185,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7179,-31,0,0,314,-100,-1,-98,0
27534183,0,1,1823,0,0,0,0,4,2474,-1,0,0,4,7179,-31,0,0,314,-100,-1,-98,0
27544181,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7179,-31,0,0,314,-100,-1,-98,0
27554180,0,1,1823,0,0,0,0,4,2474,0,0,0,4,7179,-31,0,0,314,-100,-1,-98,0
27564181,0,1,1822,0,0,0,0,4,2474,-1,0,0,4,7178,-31,0,0,314,-100,-1,-98,0
27574198,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7178,-31,0,0,314,-100,-1,-98,0
27584191,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7178,-31,0,0,314,-100,-1,-98,0
27594194,0,1,1825,0,0,0,0,4,2474,0,0,0,4,7178,-31,0,0,314,-100,-1,-98,0
27604194,0,1,1829,0,0,0,0,4,2474,0,0,0,4,7178,-31,0,0,314,-100,-1,-98,0
27614191,0,1,1832,0,0,0,0,4,2474,0,0,0,4,7178,-31,0,0,314,-100,-1,-98,0
27624193,0,1,1835,0,0,0,0,4,2474,0,0,0,4,7177,-31,0,0,314,-100,-1,-98,0
27634184,0,1,1838,0,0,0,0,4,2474,0,0,0,4,7177,-31,0,0,314,-100,-1,-98,0
27644183,0,1,1844,0,0,0,0,4,2474,0,0,0,4,7177,-31,0,0,314,-100,-1,-98,0
27654198,0,1,1845,0,0,0,0,4,2474,0,0,0,4,7176,-31,0,0,314,-100,-1,-98,0
27664191,0,1,1844,0,0,0,0,4,2474,0,0,0,4,7176,-31,0,0,314,-100,-1,-98,0
27674181,0,1,1842,0,0,0,0,4,2474,0,0,0,4,7176,-30,0,1,314,-99,-1,-98,0
27684203,0,1,1839,0,0,0,0,4,2474,0,0,0,4,7176,-31,6,0,314,-100,-1,-98,0
27694181,0,1,1837,0,0,0,0,4,2474,0,0,0,4,7175,-31,0,0,314,-100,-1,-98,0
27704198,0,1,1838,0,0,0,0,4,2474,0,0,0,4,7175,-30,0,1,314,-99,-1,-98,0
27714189,0,1,1833,0,0,0,0,4,2474,0,0,0,4,7175,-30,7,1,314,-99,-1,-98,0
27724188,0,1,1833,0,0,0,0,4,2474,0,0,0,4,7175,-30,5,1,314,-99,-1,-98,0
27734188,0,1,1835,0,0,0,0,4,2474,0,0,0,4,7175,-30,5,1,314,-99,-1,-98,0
27744194,0,1,1836,0,0,0,0,4,2474,0,0,0,4,7175,-30,5,1,314,-99,-1,-98,0
27754189,0,1,1835,0,0,0,0,4,2474,0,0,0,4,7175,-30,4,1,314,-99,-1,-98,0
27764183,0,1,1836,0,0,0,0,4,2474,0,0,0,4,7175,-30,6,1,314,-99,-1,-98,0
27774201,0,1,1839,0,0,0,0,4,2474,0,0,0,4,7175,-30,4,1,314,-99,-1,-98,0
27784199,0,1,1836,0,0,0,0,4,2474,0,0,0,4,7175,-30,5,1,314,-99,-1,-98,0
27794197,0,1,1833,0,0,0,0,4,2474,0,0,0,4,7175,-30,6,1,314,-99,-1,-98,0
27804199,0,1,1833,0,0,0,0,4,2474,0,0,0,4,7175,-30,4,1,314,-99,-1,-98,0
27814184,0,1,1828,0,0,0,0,4,2474,0,0,0,4,7175,-30,5,1,314,-99,-1,-98,0
27824182,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7175,-30,4,1,314,-99,-1,-98,0
27834183,0,1,1819,0,0,0,0,4,2474,0,0,0,4,7175,-30,6,1,314,-99,-1,-98,0
27844181,0,1,1815,0,0,0,0,4,2474,0,0,0,4,7175,-30,6,1,314,-99,-1,-98,0
27854198,0,1,1815,0,0,0,0,4,2474,-1,0,0,4,7175,-30,4,1,314,-99,-1,-98,0
27864195,0,1,1814,0,0,0,0,4,2474,0,0,0,4,7174,-30,6,1,314,-99,-1,-98,0
27874193,0,1,1810,0,0,0,0,4,2474,0,0,0,4,7174,-30,7,1,314,-99,-1,-98,0
27884193,0,1,1810,0,0,0,0,4,2474,0,0,0,4,7174,-30,5,1,314,-99,-1,-98,0
27894181,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7174,-30,6,0,314,-100,-1,-99,0
27904183,0,1,1806,0,0,0,0,4,2474,0,0,0,4,7174,-30,0,0,314,-100,-1,-99,0
27914200,0,1,1804,0,0,0,0,4,2474,0,0,0,4,7174,-30,0,0,314,-100,-1,-99,0
27924194,0,1,1805,0,0,0,0,4,2474,-1,0,0,4,7174,-30,0,0,314,-100,-1,-99,0
27934192,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7174,-30,0,0,314,-100,-1,-99,0
27944191,0,1,1808,0,0,0,0,4,2474,0,0,0,4,7174,-30,0,0,314,-100,-1,-99,0
27954187,0,1,1808,0,0,0,0,4,2474,-1,0,0,4,7174,-30,0,0,314,-100,-1,-99,0
27964191,0,1,1811,0,0,0,0,4,2474,-1,0,0,4,7173,-30,0,0,314,-100,-1,-99,0
27974194,0,1,1814,0,0,0,0,4,2474,0,0,0,4,7173,-30,0,0,314,-100,-1,-99,0
27984193,0,1,1810,0,0,0,0,4,2474,0,0,0,4,7173,-30,0,0,314,-100,-1,-99,0
27994196,0,1,1806,0,0,0,0,4,2474,0,0,0,4,7173,-30,0,0,314,-100,-1,-99,0
28004188,0,1,1805,0,0,0,0,4,2474,0,0,0,4,7173,-30,0,0,314,-100,-1,-99,0
28014181,0,1,1803,0,0,0,0,4,2474,0,0,0,4,7172,-30,0,0,314,-100,-1,-99,0
28024197,0,1,1797,0,0,0,0,4,2474,0,0,0,4,7172,-30,0,0,314,-100,-1,-99,0
28034277,0,1,1797,0,0,0,0,4,2474,0,0,0,4,7172,-30,0,0,314,-100,-1,-99,0
28044201,0,1,1791,0,0,0,0,4,2474,0,2,0,4,7172,-30,0,0,314,-100,-1,-99,0
28054182,0,1,1795,0,0,0,0,4,2474,0,0,0,4,7171,-30,0,0,314,-100,-1,-99,0
28064198,0,1,1800,0,0,0,0,4,2474,0,0,0,4,7171,-30,0,0,314,-100,-1,-99,0
28074199,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7170,-30,0,0,314,-100,-1,-99,0
28084200,0,1,1814,0,0,0,0,4,2474,-1,0,0,4,7170,-30,0,0,314,-100,-1,-99,0
28094196,0,1,1818,0,0,0,0,4,2474,0,0,0,4,7170,-30,0,0,314,-100,-1,-99,0
28104192,0,1,1823,0,0,0,0,4,2474,0,0,0,4,7169,-29,0,1,314,-99,0,-99,0
28114199,0,1,1827,0,0,0,0,4,2474,0,0,0,4,7169,-29,5,1,314,-99,0,-99,0
28124198,0,1,1825,0,0,0,0,4,2474,-1,0,0,4,7169,-29,5,1,314,-99,0,-99,0
28134200,0,1,1819,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28144198,0,1,1820,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28154192,0,1,1815,0,0,0,0,4,2474,-1,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28164187,0,1,1806,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28174184,0,1,1805,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28184183,0,1,1807,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28194181,0,1,1813,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28204180,0,1,1818,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28214200,0,1,1829,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28224180,0,1,1835,0,0,0,0,4,2474,-1,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28234180,0,1,1843,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28244200,0,1,1848,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28254259,0,1,1838,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28264199,0,1,1834,0,0,0,0,4,2474,0,0,0,4,7168,-29,7,1,314,-99,0,-99,0
28274180,0,1,1826,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28284180,0,1,1820,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28294195,0,1,1812,0,0,0,0,4,2474,0,0,0,4,7168,-29,7,1,314,-99,0,-99,0
28304199,0,1,1798,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28314192,0,1,1796,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28324192,0,1,1793,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28334200,0,1,1791,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28344192,0,1,1791,0,0,0,0,4,2474,0,0,0,4,7168,-29,10,1,314,-99,0,-99,0
28354191,0,1,1786,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28364187,0,1,1784,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28374201,0,1,1785,0,0,0,0,4,2474,0,0,0,4,7168,-29,7,1,314,-99,0,-99,0
28384201,0,1,1787,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28394195,0,1,1791,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28404182,0,1,1799,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28414197,0,1,1804,0,0,0,0,4,2474,0,1,0,4,7168,-29,5,1,314,-99,0,-99,0
28424188,0,1,1809,0,0,0,0,4,2474,-1,0,0,4,7168,-29,7,1,314,-99,0,-99,0
28434200,0,1,1812,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28444196,0,1,1816,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28454191,0,1,1819,0,0,0,0,4,2474,0,0,0,4,7168,-29,7,1,314,-99,0,-99,0
28464193,0,1,1821,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28474259,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28484197,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28494198,0,1,1831,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28504200,0,1,1828,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28514193,0,1,1828,0,0,0,0,4,2474,0,0,0,4,7168,-29,4,1,314,-99,0,-99,0
28524186,0,1,1827,0,0,0,0,4,2474,0,0,0,4,7168,-29,6,1,314,-99,0,-99,0
28534181,0,1,1825,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28544186,0,1,1822,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28554194,0,1,1821,0,0,0,0,4,2474,0,0,0,4,7168,-29,5,1,314,-99,0,-99,0
28564188,0,1,1817,0,0,0,0,4,2474,0,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28574182,0,1,1819,0,0,0,0,4,2474,0,0,0,4,7167,-29,5,1,314,-99,0,-99,0
28584198,0,1,1819,0,0,0,0,4,2474,0,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28594193,0,1,1825,0,0,0,0,4,2474,0,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28604193,0,1,1828,0,0,0,0,4,2474,0,0,0,4,7167,-29,5,1,314,-99,0,-99,0
28614184,0,1,1832,0,0,0,0,4,2474,-1,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28624187,0,1,1835,0,0,0,0,4,2474,-1,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28634188,0,1,1840,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,1,314,-99,0,-99,0
28644183,0,1,1839,0,0,0,0,4,2474,0,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28654200,0,1,1832,0,0,0,0,4,2474,0,0,0,4,7167,-29,5,1,314,-99,0,-99,0
28664199,0,1,1826,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,1,314,-99,0,-99,0
28674194,0,1,1820,0,0,0,0,4,2474,0,0,0,4,7167,-29,4,1,314,-99,0,-99,0
28684193,0,1,1805,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,1,314,-99,0,-99,0
28694258,0,1,1800,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,1,314,-99,0,-99,0
28704196,0,1,1793,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,1,314,-99,0,-99,0
28714191,0,1,1790,0,0,0,0,4,2474,0,0,0,4,7167,-29,7,1,314,-99,0,-99,0
28724191,0,1,1790,0,0,0,0,4,2474,0,0,0,4,7167,-29,5,1,314,-99,0,-99,0
28734191,0,1,1790,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,1,314,-99,0,-99,0
28744186,0,1,1790,0,0,0,0,4,2474,0,0,0,4,7167,-29,7,1,314,-99,0,-99,0
28754187,0,1,1791,0,0,0,0,4,2474,0,0,0,4,7167,-29,5,1,314,-99,0,-99,0
28764199,0,1,1790,0,0,0,0,4,2474,0,0,0,4,7167,-29,6,0,314,-100,0,-99,0
28774183,0,1,1792,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28784195,0,1,1792,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28794279,0,1,1795,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28804198,0,1,1794,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28814198,0,1,1796,0,0,0,0,4,2474,-1,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28824198,0,1,1796,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28834191,0,1,1798,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28844197,0,1,1798,0,0,0,0,4,2474,0,0,0,4,7167,-29,0,0,314,-100,0,-99,0
28854198,0,1,1803,0,0,0,0,4,2474,-1,0,0,4,7167,-29,0,0,314,-100,0,-99,0
