time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
176454188,0,1,1820,841,26,815,0,4,2537,1,1,0,4,16405,-27,48,5,37,-32,0,-32,0
176464193,0,1,1824,841,26,815,0,4,2537,1,1,0,4,16405,-27,30,5,37,-32,0,-32,0
176474187,0,1,1828,841,26,815,0,4,2537,1,1,0,4,16405,-27,41,5,37,-32,0,-32,0
176484183,0,1,1834,841,26,815,0,4,2537,1,1,0,4,16405,-27,45,5,37,-32,0,-32,0
176494179,0,1,1838,841,26,815,0,4,2537,1,1,0,4,16405,-27,34,5,37,-32,0,-32,0
176504197,0,1,1840,841,26,815,0,4,2537,1,1,0,4,16405,-27,44,5,37,-32,0,-32,0
176514191,0,1,1838,841,26,815,0,4,2537,1,1,0,4,16405,-27,32,5,37,-32,0,-32,0
176524189,0,1,1832,841,26,815,0,4,2537,1,1,0,4,16405,-27,36,5,37,-32,0,-32,0
176534193,0,1,1827,841,26,815,0,4,2537,1,1,0,4,16405,-27,48,5,37,-32,0,-32,0
176544192,0,1,1824,841,26,815,0,4,2537,1,1,0,4,16405,-27,30,5,37,-32,0,-32,0
176554191,0,1,1820,841,26,815,0,4,2537,1,1,0,4,16405,-27,41,5,37,-32,0,-32,0
176564185,0,1,1814,841,26,815,0,4,2537,1,1,0,4,16405,-27,43,5,37,-32,0,-32,0
176574180,0,1,1812,841,26,815,0,4,2537,1,1,0,4,16405,-27,34,5,37,-32,0,-32,0
176584197,0,1,1813,841,26,815,0,4,2537,1,1,0,4,16405,-27,45,5,37,-32,0,-32,0
176594190,0,1,1815,841,26,815,0,4,2537,1,1,0,4,16405,-27,28,5,37,-32,0,-32,0
176604271,0,1,1818,841,26,815,0,4,2537,1,1,0,4,16405,-27,30,5,37,-32,0,-32,0
176614191,0,1,1822,841,26,815,0,4,2538,1,1,-1,4,16405,-27,48,5,37,-32,0,-32,0
176624194,0,1,1824,841,26,815,0,4,2538,1,3,-1,4,16405,-27,30,5,37,-32,0,-32,0
176634186,0,1,1825,841,26,815,0,4,2538,1,3,-1,4,16405,-27,42,5,37,-32,0,-32,0
176644188,0,1,1823,841,26,815,0,4,2538,1,2,-1,4,16405,-27,40,5,37,-32,0,-32,0
176654182,0,1,1820,841,26,815,0,4,2538,1,2,-1,4,16405,-27,35,5,37,-32,0,-32,0
176664177,0,1,1811,841,26,815,0,4,2538,1,3,-1,4,16405,-27,47,5,37,-32,0,-32,0
176674178,0,1,1807,841,26,815,0,4,2537,1,2,0,4,16405,-27,30,5,37,-32,0,-32,0
176684179,0,1,1803,841,26,815,0,4,2537,1,1,0,4,16405,-27,40,5,37,-32,0,-32,0
176694177,0,1,1800,841,26,815,0,4,2537,1,1,0,4,16405,-27,46,5,37,-32,0,-32,0
176704180,0,1,1795,841,26,815,0,4,2537,1,1,0,4,16405,-27,32,5,37,-32,0,-32,0
176714198,0,1,1801,841,26,815,0,4,2537,1,1,0,4,16405,-27,43,5,37,-32,0,-32,0
176724192,0,1,1807,841,26,815,0,4,2537,1,1,0,4,16405,-27,37,5,37,-32,0,-32,0
176734184,0,1,1811,841,26,815,0,4,2537,1,1,0,4,16405,-27,37,5,37,-32,0,-32,0
176744181,0,1,1818,841,26,815,0,4,2537,1,1,0,4,16405,-27,47,5,37,-32,0,-32,0
176754188,0,1,1822,841,26,815,0,4,2537,1,1,0,4,16405,-27,31,5,37,-32,0,-32,0
176764180,0,1,1832,841,26,815,0,4,2537,1,1,0,4,16405,-27,42,5,37,-32,0,-32,0
176774177,0,1,1831,841,26,815,0,4,2537,1,1,0,4,16405,-27,45,5,37,-32,0,-32,0
176784262,0,1,1826,841,26,815,0,4,2537,1,2,0,4,16405,-27,31,5,37,-32,0,-32,0
176794178,0,1,1821,841,26,815,0,4,2537,1,1,0,4,16405,-27,46,5,37,-32,0,-32,0
176804177,0,1,1814,841,26,815,0,4,2537,1,1,0,4,16405,-27,30,5,37,-32,0,-32,0
176814198,0,1,1811,841,26,815,0,4,2537,1,1,0,4,16405,-27,37,5,37,-32,0,-32,0
176824188,0,1,1807,841,26,815,0,4,2537,1,1,0,4,16405,-27,49,5,37,-32,0,-32,0
176834193,0,1,1802,841,26,815,0,4,2537,1,1,0,4,16405,-27,31,5,37,-32,0,-32,0
176844185,0,1,1805,841,26,815,0,4,2537,1,1,0,4,16405,-27,41,5,37,-32,0,-32,0
176854181,0,1,1814,841,26,815,0,4,2537,1,1,0,4,16405,-27,44,5,37,-32,0,-32,0
176864193,0,1,1818,841,26,815,0,4,2537,1,1,0,4,16405,-27,38,5,37,-32,0,-32,0
176874177,0,1,1823,841,26,815,0,4,2537,1,1,0,4,16405,-27,47,5,37,-32,0,-32,0
176884195,0,1,1827,841,26,815,0,4,2537,1,1,0,4,16405,-27,32,5,37,-32,0,-32,0
176894188,0,1,1831,841,26,815,0,4,2537,1,1,0,4,16405,-27,39,5,37,-32,0,-32,0
176904177,0,1,1832,841,26,815,0,4,2537,1,1,0,4,16405,-27,48,5,37,-32,0,-32,0
176914197,0,1,1826,841,26,815,0,4,2537,1,1,0,4,16405,-27,32,5,37,-32,0,-32,0
176924177,0,1,1820,841,26,815,0,4,2537,1,1,0,4,16405,-27,44,5,37,-32,0,-32,0
176934196,0,1,1814,841,26,815,0,4,2537,1,1,0,4,16405,-27,45,5,37,-32,0,-32,0
176944184,0,1,1809,841,26,815,0,4,2538,1,1,-1,4,16405,-27,36,5,37,-32,0,-32,0
176954180,0,1,1794,841,26,815,0,4,2538,1,4,-1,4,16406,-27,47,5,37,-32,0,-32,0
176964194,0,1,1789,841,26,815,0,4,2538,1,3,-1,4,16406,-27,29,5,37,-32,0,-32,0
176974258,0,1,1789,841,26,815,0,4,2537,1,3,0,4,16406,-27,32,5,37,-32,0,-32,0
176984194,0,1,1792,841,26,815,0,4,2537,1,1,0,4,16406,-27,48,5,37,-32,0,-32,0
176994187,0,1,1795,841,26,815,0,4,2537,1,1,0,4,16406,-27,33,5,37,-32,0,-32,0
177004184,0,1,1802,841,26,815,0,4,2537,1,1,0,4,16406,-27,44,5,37,-32,0,-32,0
177014197,0,1,1806,841,26,815,0,4,2537,1,1,0,4,16406,-27,43,5,37,-32,0,-32,0
177024194,0,1,1810,841,26,815,0,4,2537,1,1,0,4,16406,-27,31,5,37,-32,0,-32,0
177034277,0,1,1813,841,26,815,0,4,2537,1,1,0,4,16406,-27,37,5,37,-32,0,-32,0
177044195,0,1,1821,841,26,815,0,4,2537,1,1,0,4,16406,-27,30,5,37,-32,0,-32,0
177054198,0,1,1826,841,26,815,0,4,2537,1,1,0,4,16406,-27,40,5,37,-32,0,-32,0
177064195,0,1,1830,841,26,815,0,4,2537,1,1,0,4,16406,-27,47,5,37,-32,0,-32,0
177074177,0,1,1834,841,26,815,0,4,2537,1,1,0,4,16406,-27,35,5,37,-32,0,-32,0
177084181,0,1,1840,841,26,815,0,4,2537,1,1,0,4,16406,-27,46,5,37,-32,0,-32,0
177094178,0,1,1850,841,26,815,0,4,2537,1,1,0,4,16406,-27,29,5,37,-32,0,-32,0
177104192,0,1,1848,841,26,815,0,4,2537,1,1,0,4,16406,-27,36,5,37,-32,0,-32,0
177114191,0,1,1842,841,26,815,0,4,2537,1,1,0,4,16406,-27,47,5,37,-32,0,-32,0
177124196,0,1,1837,841,26,815,0,4,2537,1,1,0,4,16406,-27,30,5,37,-32,0,-32,0
177134177,0,1,1825,841,26,815,0,4,2537,1,1,0,4,16406,-27,43,5,37,-32,0,-32,0
177144178,0,1,1821,841,26,815,0,4,2537,1,1,0,4,16406,-28,42,5,37,-32,0,-32,0
177154180,0,1,1816,841,26,815,0,4,2537,1,1,0,4,16406,-28,34,5,37,-32,0,-32,0
177164195,0,1,1809,841,26,815,0,4,2537,1,1,0,4,16406,-28,44,5,37,-32,0,-32,0
177174189,0,1,1809,841,26,815,0,4,2537,1,1,0,4,16406,-28,30,5,37,-32,0,-32,0
177184184,0,1,1811,841,26,815,0,4,2537,1,1,0,4,16406,-28,38,5,37,-32,0,-32,0
177194185,0,1,1812,841,26,815,0,4,2537,1,1,0,4,16406,-29,47,4,37,-33,0,-32,0
177204196,0,1,1814,841,26,815,0,4,2538,1,1,-1,4,16406,-29,26,4,37,-33,0,-32,0
177214191,0,1,1815,841,26,815,0,4,2538,1,4,-1,4,16406,-29,35,4,37,-33,0,-32,0
177224191,0,1,1815,841,26,815,0,4,2538,1,4,-1,4,16406,-28,40,5,37,-32,0,-32,0
177234189,0,1,1812,841,26,815,0,4,2538,1,3,-1,4,16406,-29,34,4,37,-33,0,-32,0
177244180,0,1,1806,841,26,815,0,4,2538,1,4,-1,4,16406,-29,39,4,37,-33,0,-32,0
177254177,0,1,1802,841,26,815,0,4,2537,1,2,0,4,16406,-29,25,4,37,-33,0,-32,0
177264198,0,1,1796,841,26,815,0,4,2537,1,1,0,4,16406,-29,31,4,37,-33,0,-32,0
177274184,0,1,1791,841,26,815,0,4,2537,1,1,0,4,16406,-28,39,5,37,-32,0,-32,0
177284188,0,1,1781,841,26,815,0,4,2537,1,1,0,4,16406,-28,32,5,37,-32,0,-32,0
177294190,0,1,1776,841,26,815,0,4,2537,1,1,0,4,16406,-28,41,5,37,-32,0,-32,0
177304184,0,1,1779,841,26,815,0,4,2537,1,2,0,4,16406,-29,35,4,37,-33,0,-32,0
177314190,13,1,1786,841,26,815,0,4,2537,1,1,0,4,16406,-29,30,4,37,-33,0,-32,0
177324180,13,1,1791,841,26,815,0,4,2537,1,1,0,4,16406,-29,39,4,37,-33,0,-32,0
177334190,13,1,1803,841,26,815,0,4,2537,1,1,0,4,16406,-29,26,4,37,-33,0,-32,0
177344266,13,1,1810,841,26,815,0,4,2537,1,1,0,4,16406,-29,26,4,37,-33,0,-32,0
177354180,13,1,1817,841,26,815,0,4,2537,1,1,0,4,16406,-29,38,4,37,-33,0,-32,0
177364199,13,1,1822,841,26,815,0,4,2537,1,1,0,4,16406,-29,27,4,37,-33,0,-32,0
177374197,13,1,1821,841,26,815,0,4,2537,1,1,0,4,16406,-29,36,4,37,-33,0,-32,0
177384185,13,1,1816,841,26,815,0,4,2537,1,1,0,4,16406,-29,29,4,37,-33,0,-32,0
177394199,13,1,1814,841,26,815,0,4,2537,1,1,0,4,16406,-29,29,4,37,-33,0,-32,0
177404193,13,1,1810,841,26,815,0,4,2537,1,1,0,4,16406,-29,38,4,37,-33,0,-32,0
177414182,13,1,1807,841,26,815,0,4,2537,1,1,0,4,16406,-29,26,4,37,-33,0,-32,0
177424182,13,1,1803,841,26,815,0,4,2537,1,1,0,4,16406,-29,34,4,37,-33,0,-32,0
177434197,13,1,1803,841,26,815,0,4,2537,1,1,0,4,16406,-29,39,4,37,-33,0,-32,0
177444190,13,1,1803,841,26,815,0,4,2537,1,1,0,4,16406,-29,27,4,37,-33,0,-32,0
177454185,13,1,1807,841,26,815,0,4,2537,1,1,0,4,16406,-29,37,4,37,-33,0,-32,0
177464194,13,1,1810,841,26,815,0,4,2537,1,1,0,4,16406,-29,25,4,37,-33,0,-32,0
177474180,13,1,1812,841,26,815,0,4,2538,1,1,-1,4,16406,-29,33,4,37,-33,0,-32,0
177484193,13,1,1818,841,26,815,0,4,2538,1,4,-1,4,16406,-29,39,4,37,-33,0,-32,0
177494198,13,1,1815,841,26,815,0,4,2538,1,2,-1,4,16406,-29,26,4,37,-33,0,-32,0
177504190,13,1,1818,841,26,815,0,4,2537,1,3,0,4,16406,-29,34,4,37,-33,0,-32,0
177514185,13,1,1827,841,26,815,0,4,2537,1,1,0,4,16406,-28,39,5,37,-32,0,-32,0
177524178,13,1,1844,841,26,815,0,4,2537,1,1,0,4,16406,-28,34,5,37,-32,0,-32,0
177534198,13,1,1855,841,26,815,0,4,2537,1,1,0,4,16406,-28,45,5,37,-32,0,-32,0
177544194,13,1,1865,841,26,815,0,4,2537,1,1,0,4,16406,-28,30,4,37,-33,0,-32,0
177554184,13,1,1876,841,26,815,0,4,2537,1,1,0,4,16406,-28,32,4,37,-33,0,-32,0
177564196,13,1,1893,841,26,815,0,4,2537,1,1,0,4,16406,-28,39,4,37,-33,0,-32,0
177574197,13,1,1898,841,26,815,0,4,2537,1,1,0,4,16406,-29,26,4,37,-33,0,-32,0
177584193,13,1,1905,841,26,815,0,4,2537,1,1,0,4,16406,-29,34,4,37,-33,0,-32,0
177594184,13,1,1917,841,26,815,0,4,2537,1,1,0,4,16406,-29,33,4,37,-33,0,-32,0
177604180,13,1,1925,841,26,815,0,4,2537,1,1,0,4,16406,-29,29,4,37,-33,0,-32,0
177614191,13,1,1929,841,26,815,0,4,2537,1,1,0,4,16406,-29,38,4,37,-33,0,-32,0
177624189,13,1,1968,841,26,815,0,4,2538,1,1,-1,4,16406,-29,25,4,37,-33,0,-32,0
177634180,13,1,1999,841,26,815,0,4,2537,1,3,0,4,16406,-29,33,4,37,-33,0,-32,0
177644180,13,1,2062,841,26,815,0,4,2537,1,1,0,4,16406,-29,39,4,37,-33,0,-32,0
177654190,13,1,2095,841,26,815,0,4,2537,2,1,0,4,16406,-30,27,4,37,-33,-1,-32,0
177664181,13,1,2168,841,26,815,0,4,2537,2,1,0,4,16406,-30,36,4,37,-33,-1,-32,0
177674192,13,1,2206,841,26,815,0,4,2537,2,1,0,4,16406,-30,32,4,37,-33,-1,-32,0
177684183,13,1,2262,841,26,815,0,4,2537,2,1,0,4,16406,-30,29,4,37,-33,-1,-32,0
177694196,13,1,2292,841,26,815,0,4,2537,2,1,0,4,16406,-30,38,4,37,-33,-1,-32,0
177704192,13,1,2350,841,26,815,0,4,2537,2,1,0,4,16406,-30,25,4,37,-33,-1,-32,0
177714272,13,1,2411,841,26,815,0,4,2537,2,1,0,4,16406,-31,27,3,37,-34,-1,-32,0
177724186,13,1,2446,841,26,815,0,4,2537,2,1,0,4,16406,-30,33,4,37,-33,-1,-32,0
177734180,13,1,2484,841,26,815,0,4,2537,2,1,0,4,16406,-31,27,3,37,-34,-1,-32,0
177744178,13,1,2525,841,26,815,0,4,2537,2,1,0,4,16406,-31,27,3,37,-34,-1,-32,0
177754190,13,1,2546,841,26,815,0,4,2537,2,1,0,4,16406,-31,21,3,37,-34,-1,-32,0
177764180,5,1,2582,841,26,815,0,4,2537,2,1,0,4,16406,-31,23,3,37,-34,-1,-32,0
177774191,5,1,2620,841,26,815,0,4,2537,2,1,0,4,16406,-30,28,4,37,-33,-1,-32,0
177784189,5,1,2653,841,26,815,0,4,2537,2,1,0,4,16406,-30,25,3,37,-34,-1,-33,0
177794190,5,1,2684,841,26,815,0,4,2537,2,1,0,4,16406,-31,24,3,37,-34,-1,-33,0
177804182,5,1,2702,841,26,815,0,4,2537,2,1,0,4,16406,-31,28,3,37,-34,-1,-33,0
177814195,5,1,2733,841,26,815,0,4,2537,2,1,0,4,16406,-31,20,3,37,-34,-1,-33,0
177824186,5,1,2761,841,26,815,0,4,2537,2,1,0,4,16407,-31,27,3,37,-34,-1,-33,0
177834198,5,1,2790,841,26,815,0,4,2537,3,1,0,4,16407,-31,18,3,37,-34,-1,-33,0
177844192,5,1,2822,841,26,815,0,4,2536,3,1,0,4,16407,-32,23,3,37,-34,-1,-33,0
177854183,5,1,2856,841,26,815,0,4,2536,3,1,0,4,16407,-32,29,3,37,-34,-1,-33,0
177864182,5,1,2888,841,26,815,0,4,2536,3,1,0,4,16407,-32,19,3,37,-34,-1,-33,0
177874180,5,1,2919,841,26,815,0,4,2536,3,1,0,4,16406,-32,26,3,37,-34,-1,-33,0
177884196,5,1,2953,841,26,815,0,4,2536,3,1,0,4,16406,-32,28,3,37,-34,-1,-33,0
177894179,5,1,2987,841,26,815,0,4,2536,3,1,0,4,16406,-33,22,2,37,-35,-2,-33,0
177904184,5,2,3013,918,97,820,0,4,2536,3,1,100,4,16406,-33,18,-74,-79,5,38,-32,0
177914183,5,2,3481,824,3,820,0,4,2593,3,710,100,4,16369,-34,535,-104,-161,-4,28,-32,0
177924192,5,2,3519,817,-3,820,0,4,2712,3,248,100,4,16272,-34,423,-104,-163,-4,27,-32,0
177934200,5,2,3553,809,-10,820,0,4,2851,5,158,100,4,16141,-32,169,-103,-164,-3,28,-31,0
177944197,5,2,3570,806,-14,820,0,4,2997,5,148,100,4,15996,-25,110,-101,-162,-1,30,-31,0
177954193,5,2,3156,890,68,822,0,4,3146,11,110,100,4,15845,-25,69,-85,-90,5,37,-31,0
177964202,5,2,3183,887,63,824,0,4,3294,29,129,100,4,15690,-19,37,-81,-89,8,39,-30,0
177974199,5,2,3200,885,60,825,0,4,3444,55,72,100,4,15540,-12,36,-76,-86,10,41,-30,0
177984189,5,2,3198,888,60,827,0,4,3601,58,57,100,4,15384,-8,32,-65,-78,13,43,-30,0
177994202,5,2,3193,890,61,829,0,4,3761,14,44,100,4,15229,-8,27,-59,-72,13,43,-29,0
178004190,5,2,3197,891,60,831,0,4,3920,9,58,100,4,15073,-8,34,-52,-66,14,43,-29,0
178014187,9,2,3197,893,60,833,0,4,4077,9,57,100,4,14919,-9,15,-46,-60,14,43,-28,0
178024184,9,2,3202,894,59,834,0,4,4232,18,82,100,4,14765,-11,25,-40,-54,14,42,-28,0
178034201,9,2,3211,894,57,836,0,4,4384,36,111,100,4,14611,-11,25,-36,-50,14,42,-27,0
178044198,9,2,3211,896,57,838,0,4,4529,57,146,100,4,14460,-3,17,-25,-43,18,46,-27,0
178054191,9,2,3198,900,60,840,0,4,4674,72,167,100,4,14310,0,15,-15,-35,20,47,-26,0
178064190,9,2,3192,903,61,842,0,4,4815,89,191,100,4,14164,3,12,-5,-27,22,49,-26,0
178074194,9,2,3185,906,63,843,0,4,4956,111,189,100,4,14024,9,10,5,-20,25,51,-25,0
178084266,9,2,3173,911,65,845,0,4,5096,119,173,100,4,13943,20,494,17,-13,30,56,-25,0
178094196,9,2,3169,914,66,847,0,4,5233,119,214,100,4,13925,30,269,26,-9,35,60,-24,0
178104198,9,2,3166,916,66,849,0,4,5371,118,202,100,4,13937,30,218,29,-7,36,60,-24,0
178114193,9,2,3159,920,68,851,0,4,5509,118,174,100,4,13968,22,223,30,-4,34,58,-23,0
178124191,9,2,3159,922,68,854,0,4,5647,116,190,100,4,14014,22,130,32,-3,35,58,-22,0
178134182,9,2,3154,925,69,856,0,4,5785,107,195,100,4,14073,13,153,31,-2,33,56,-22,0
178144187,9,2,3161,925,67,858,0,4,5921,111,184,100,4,14142,8,134,28,-4,32,54,-21,0
178154202,9,2,3159,928,68,860,0,4,6057,121,187,94,4,14220,4,76,28,-3,31,53,-21,0
178164196,17,2,3159,930,68,862,0,4,6190,121,204,87,4,14303,2,97,28,-3,31,52,-20,0
178174181,17,2,3158,932,68,864,0,4,6317,124,189,80,4,14391,0,65,25,-6,31,52,-20,0
178184201,17,2,3154,935,69,866,0,4,6439,133,179,71,4,14483,0,60,30,-3,33,53,-19,0
178194195,17,2,3152,938,69,868,0,4,6556,144,176,63,4,14578,-1,107,32,-2,34,53,-19,0
178204185,17,2,3147,941,70,870,0,4,6665,145,181,55,4,14675,-1,67,34,-1,35,54,-18,0
178214183,17,2,3141,944,71,872,0,4,6764,150,221,52,4,14773,-7,103,30,-4,34,52,-18,0
178224195,17,2,3132,948,73,874,0,4,6854,162,188,37,4,14869,-18,97,32,1,31,49,-17,0
178234191,17,2,3124,952,75,877,0,4,6932,162,127,27,4,14960,-34,94,30,3,27,45,-17,0
178244201,17,2,3119,955,76,879,0,4,6995,171,131,19,4,15044,-53,114,25,4,21,38,-16,0
178254198,27,2,3115,958,77,881,0,4,7040,176,80,12,4,15119,-73,73,21,6,15,32,-16,0
178264200,27,2,3108,962,78,884,0,4,7065,181,57,4,4,15183,-93,73,19,10,9,26,-16,0
178274192,27,2,3096,967,80,886,0,4,7072,183,31,-6,4,15234,-112,120,19,15,4,21,-16,0
178284183,27,2,3083,972,83,889,0,4,7066,180,24,-17,4,15273,-112,85,28,22,6,22,-15,0
178294195,58,2,3064,978,87,891,0,4,7051,174,111,-30,4,15304,-127,216,34,30,4,20,-15,0
178304191,58,2,3049,984,90,894,0,4,7022,165,182,-44,4,15333,-138,255,42,39,3,19,-15,0
178314181,58,2,3025,992,95,897,0,4,6974,165,241,-64,4,15367,-146,331,58,52,6,21,-15,0
178324192,77,2,3006,998,98,900,0,4,6902,155,279,-80,4,15412,-151,435,72,63,9,24,-14,0
178334185,77,1,2994,998,98,900,0,4,6805,143,216,-100,4,15475,-156,445,3,65,-62,-47,-15,0
178344188,77,1,2976,998,98,900,0,4,6683,127,206,-100,4,15534,-160,9,-1,63,-64,-48,-15,0
178354190,88,1,2954,998,98,900,0,4,6542,105,120,-100,4,15558,-169,21,-6,62,-68,-51,-16,0
178364259,88,1,2955,998,98,900,0,4,6390,78,97,-100,4,15556,-179,62,-10,62,-72,-55,-16,0
178374180,88,1,2947,998,98,900,0,4,6235,49,52,-100,4,15544,-179,63,-10,63,-73,-55,-17,0
178384183,94,1,2942,998,98,900,0,4,6076,49,47,-100,4,15527,-181,68,-11,63,-74,-56,-18,0
178394189,94,1,2946,998,98,900,0,4,5919,25,31,-100,4,15504,-175,47,-8,64,-72,-54,-18,0
178404190,92,1,2931,998,98,900,0,4,5757,9,33,-97,4,15477,-167,40,-5,65,-70,-51,-19,0
178414183,92,1,2933,998,98,900,0,4,5596,2,28,-92,4,15447,-158,17,-1,66,-67,-47,-19,0
178424188,92,1,2934,998,98,900,0,4,5441,0,39,-88,4,15417,-148,5,2,66,-64,-44,-20,0
178434179,93,1,2931,998,98,900,0,4,5288,-7,48,-83,4,15394,-137,129,7,67,-60,-40,-20,0
178444197,93,1,2935,998,98,900,0,4,5134,-18,75,-78,4,15382,-126,94,11,68,-57,-36,-20,0
178454261,116,1,2933,998,98,900,0,4,4983,-28,91,-74,4,15380,-126,111,11,68,-57,-36,-21,0
178464197,116,1,2941,998,98,900,0,4,4842,-28,79,-70,4,15382,-117,119,14,68,-54,-32,-21,0
178474199,116,1,2942,998,98,900,0,4,4703,-40,118,-66,4,15384,-111,135,15,67,-52,-30,-21,0
178484197,91,1,2947,998,98,900,0,4,4569,-55,118,-61,4,15388,-108,159,16,67,-51,-29,-22,0
178494189,91,1,2951,998,98,900,0,4,4441,-70,99,-58,4,15393,-108,137,15,67,-52,-29,-22,0
178504179,91,1,2949,998,98,900,0,4,4321,-81,154,-54,4,15398,-109,153,15,67,-52,-29,-22,0
178514184,94,1,2955,998,98,900,0,4,4209,-94,120,-51,4,15403,-110,166,14,67,-53,-30,-23,0
178524189,94,1,2959,998,98,900,0,4,4105,-113,168,-48,4,15406,-110,161,14,67,-53,-30,-23,0
178534179,94,1,2964,998,98,900,0,4,4011,-113,195,-45,4,15410,-110,163,14,67,-53,-30,-23,0
178544184,94,1,2973,998,98,900,0,4,3924,-129,139,-42,4,15413,-110,166,13,67,-54,-30,-23,0
178554192,61,1,2984,998,98,900,0,4,3847,-137,184,-40,4,15416,-107,134,14,67,-53,-29,-24,0
178564193,61,1,2987,998,98,900,0,4,3779,-145,207,-38,4,15419,-105,157,14,66,-52,-28,-24,0
178574186,61,2,3009,1000,98,903,0,4,3718,-152,160,8,4,15422,-101,150,86,66,20,44,-24,0
178584184,23450,2,3020,999,96,903,0,4,3686,-155,162,12,4,15448,-99,1023,84,64,20,44,-23,0
178594201,23450,2,3031,999,93,905,0,4,3688,-154,100,12,4,15526,-99,465,81,61,20,44,-23,0
178604181,23450,2,3051,998,89,908,0,4,3700,-154,67,15,4,15625,-102,275,78,58,20,42,-22,0
178614269,83,2,3051,1000,89,911,0,4,3721,-147,71,8,4,15730,-116,342,78,57,21,43,-22,0
178624195,83,2,3060,999,88,911,0,4,3746,-135,34,10,4,15836,-116,263,67,52,15,37,-21,0
178634190,83,2,3075,998,85,913,0,4,3775,-117,36,13,4,15943,-133,245,55,47,8,30,-21,0
178644186,88,2,3091,998,81,916,0,4,3807,-99,75,12,4,16046,-141,165,50,44,6,27,-21,0
178654193,88,2,3099,998,80,918,0,4,3844,-82,38,11,4,16142,-136,165,49,41,8,29,-21,0
178664187,110,2,3104,1000,79,921,0,4,3884,-67,38,3,4,16230,-136,195,52,42,10,31,-20,0
178674186,110,2,3113,998,77,921,0,4,3925,-52,22,8,4,16311,-147,220,40,36,4,25,-20,0
178684183,113,2,3116,1000,76,923,0,4,3967,-52,24,1,4,16383,-165,159,38,38,0,20,-20,0
178694194,113,2,3120,999,76,923,0,4,4010,-38,1,3,4,16447,-175,223,31,34,-3,16,-20,0
178704195,122,2,3127,1000,74,925,0,4,4052,-27,6,-1,4,16502,-175,103,32,34,-2,17,-19,0
178714184,122,2,3135,998,73,925,0,4,4084,-21,127,3,4,16550,-172,197,25,28,-3,16,-19,0
178724180,177,2,3142,999,71,927,0,4,4108,-14,13,0,4,16590,-163,153,30,29,1,20,-19,0
178734184,177,2,3152,999,69,929,0,4,4132,-10,1,0,4,16625,-155,154,32,28,4,23,-19,0
178744202,101,2,3166,998,66,931,0,4,4155,-9,1,1,4,16658,-149,241,30,25,5,24,-19,0
178754200,101,2,3168,1000,66,933,0,4,4177,-9,3,-5,4,16689,-151,215,35,28,7,26,-18,0
178764200,99,2,3171,999,65,933,0,4,4193,-7,72,-2,4,16719,-156,259,29,25,4,23,-18,0
178774188,99,2,3173,1000,65,935,0,4,4203,-5,29,-5,4,16749,-160,212,31,27,4,22,-18,0
178784189,99,2,3171,1000,65,935,0,4,4209,-4,25,-6,4,16776,-160,213,30,26,4,22,-18,0
178794189,116,2,3174,1000,65,935,0,4,4211,-3,47,-6,4,16801,-162,249,28,25,3,21,-17,0
178804191,116,2,3171,1000,65,935,0,4,4209,-2,47,-6,4,16825,-163,223,27,24,3,21,-17,0
178814184,121,2,3169,1000,66,935,0,4,4205,-2,28,-6,4,16846,-164,164,27,24,3,21,-17,0
178824270,121,2,3170,1000,66,935,0,4,4198,-2,28,-5,4,16865,-164,241,26,23,3,21,-17,0
178834199,118,2,3173,1000,65,935,0,4,4189,-2,34,-5,4,16882,-166,179,26,23,3,20,-17,0
178844188,118,2,3168,1000,66,935,0,4,4179,-2,25,-5,4,16898,-167,278,25,22,3,20,-16,0
178854194,119,2,3168,1000,66,935,0,4,4168,-1,29,-4,4,16912,-167,196,25,22,3,20,-16,0
178864196,119,2,3169,1000,66,935,0,4,4156,-2,17,-4,4,16925,-167,166,24,21,3,20,-16,0
178874195,121,2,3173,1000,65,935,0,4,4144,-2,17,-4,4,16938,-166,203,25,21,4,20,-16,0
178884181,121,2,3179,1000,64,935,0,4,4130,-2,26,-3,4,16951,-163,158,25,20,5,21,-16,0
178894184,119,2,3185,998,63,935,0,4,4117,-2,9,2,4,16964,-160,151,20,16,4,20,-15,0
178904190,119,2,3183,1000,63,937,0,4,4106,-2,39,-3,4,16974,-161,178,26,20,6,22,-15,0
178914197,115,2,3186,1000,62,937,0,4,4096,-2,19,-2,4,16985,-163,185,25,19,6,21,-15,0
178924200,115,2,3185,1000,63,937,0,4,4086,-2,8,-2,4,16998,-165,130,24,19,5,20,-15,0
178934180,117,2,3188,1000,62,937,0,4,4077,-2,4,-2,4,17011,-163,213,25,19,6,21,-15,0
178944199,117,2,3195,998,61,937,0,4,4067,-2,6,4,4,17024,-159,152,20,14,6,21,-14,0
178954200,117,2,3196,1000,60,939,0,4,4060,-2,38,-1,4,17036,-159,211,26,18,8,23,-14,0
178964199,117,2,3204,998,59,939,0,4,4054,-1,6,4,4,17048,-156,215,20,13,7,22,-14,0
178974196,117,2,3211,999,57,941,0,4,4049,-1,27,1,4,17062,-155,165,24,15,9,23,-14,0
