time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
25464167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25474185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25484186,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25494166,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25504168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25514171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25524170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25534176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25544176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25554178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25564176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25574174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25584254,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25594176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25604179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25614176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25624175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25634173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25644171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25654170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25664170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25674168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25684184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25694183,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25704179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25714178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25724176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,1,0,0,0,0,0,0
25734181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25744175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25754170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25764170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25774168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25784166,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25794185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25804182,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25814185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25824185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25834180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25844185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25854180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25864179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25874177,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25884182,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25894178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25904175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25914170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25924167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25934169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25944166,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25954186,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25964167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25974181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25984176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
25994172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26004172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26014172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26024171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26034175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26044172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26054176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26064176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26074169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26084171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26094170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26104184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26114181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26124178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26134185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26144168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26154184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26164184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26174184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26184166,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26194167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26204171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26214186,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26224184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26234183,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26244176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26254178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26264181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26274180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26284185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26294180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26304178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26314177,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26324176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26334180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26344179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26354179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26364176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26374175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26384175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26394174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26404172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26414176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26424175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26434172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26444176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26454172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26464171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26474170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26484179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26494176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,2,0,0,0,0,0,0
26504168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26514169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26524169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26534168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26544186,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26554183,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26564168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26574168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26584167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26594185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26604183,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26614183,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26624179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26634184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26644185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26654179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26664179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26674180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,3,0,0,0,0,0,0
26684178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26694177,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26704175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26714179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26724183,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26734177,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26744177,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26754172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26764173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26774173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26784176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26794175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26804179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26814174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26824174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26834171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26844170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26854169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26864172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26874176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26884173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26894170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26904169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26914170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26924184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26934167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26944169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26954171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26964167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26974167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
26984167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,1,0,0,0,0,0,0
26994185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27004247,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27014171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27024168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27034166,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27044185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27054180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27064179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27074175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27084181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27094180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27104185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27114185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27124167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27134167,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27144186,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27154168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27164168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27174171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27184168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27194166,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27204185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27214181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27224178,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27234185,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27244184,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27254181,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27264180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27274180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27284177,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27294171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27304171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27314257,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27324180,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27334179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27344176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27354174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27364174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27374173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27384176,0,1,0,0,0,0,0,3,13,-29,1,0,3,75,24,0,0,0,0,0,0,0
27394176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27404175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27414174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27424173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27434168,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27444170,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27454172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27464169,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27474186,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27484182,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27494179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27504173,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,2,0,0,0,0,0,0
27514175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27524175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27534179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27544179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27554175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27564179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27574175,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27584174,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27594171,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27604176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27614179,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27624176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27634176,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
27644172,0,1,0,0,0,0,0,3,13,-29,0,0,3,75,24,0,0,0,0,0,0,0
