time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
97115213,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97125202,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97135227,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97145212,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97155201,0,1,0,0,0,0,0,3,-3018,-69,12,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97165224,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97175287,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97185203,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97195225,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97205208,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97215228,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97225219,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97235203,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97245231,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97255215,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97265199,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97275219,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97285213,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97295198,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97305234,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97315224,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97325209,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97335200,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97345218,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97355201,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97365221,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97375217,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97385202,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97395225,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97405210,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97415231,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
97425221,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97435213,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97445201,0,1,0,0,0,0,0,3,-3018,-69,15,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97455226,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97465210,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97475230,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97485224,0,1,0,0,0,0,0,3,-3018,-69,16,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97495211,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97505200,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
97515232,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
97525215,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97535204,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
97545233,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97555216,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97565203,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97575228,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97585209,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97595198,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,24,0,0,0,0,0,0,99,100
97605217,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97615204,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97625223,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97635212,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97645212,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97655202,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97665225,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97675216,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97685208,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97695232,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97705218,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97715207,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
97725231,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97735213,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
97745203,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
97755222,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97765205,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,99
97775231,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97785212,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97795201,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97805220,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97815208,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97825236,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97835218,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97845209,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
97855233,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97865217,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97875205,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97885224,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97895212,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97905209,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97915202,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97925224,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97935206,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
97945309,0,1,0,0,0,0,0,3,-3018,-69,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97955221,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97965203,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97975230,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,99
97985215,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
97995202,0,1,0,0,0,0,0,3,-3018,-69,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
