time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
19185199,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19195217,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19205232,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19215210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19225219,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19235235,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19245211,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19255224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19265203,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19275212,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19285224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19295199,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19305213,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19315224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19325211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19335201,0,1,0,0,0,0,0,3,-3025,-59,16,0,3,-1800,71,22,0,0,0,0,0,0,99,100
19345219,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19355228,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19365242,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19375218,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19385230,0,1,0,0,0,0,0,3,-3025,-59,15,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19395209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19405225,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,20,0,0,0,0,0,0,100,100
19415204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19425216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19435227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19445200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19455210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19465226,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19475204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19485214,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19495228,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19505204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
19515219,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19525232,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19535211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19545224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19555201,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19565216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19575233,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19585210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
19595226,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19605209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19615220,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19625230,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,23,0,0,0,0,0,0,99,99
19635212,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19645224,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19655198,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19665211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19675303,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19685204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19695214,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19705227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19715200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19725211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19735227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19745203,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19755216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
19765228,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19775204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19785216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19795232,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19805212,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,100,100
19815223,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19825233,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19835206,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
19845216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19855232,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,20,0,0,0,0,0,0,99,100
19865209,0,1,0,0,0,0,0,3,-3025,-59,12,0,3,-1800,71,21,0,0,0,0,0,0,101,97
19875231,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19885208,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19895224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,100,99
19905201,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19915216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
19925227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,20,0,0,0,0,0,0,99,99
19935202,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19945216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19955236,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
19965209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19975223,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
19985274,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
19995214,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20005230,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20015204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20025216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20035227,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20045200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,23,0,0,0,0,0,0,99,100
20055209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20065223,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20075202,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20085213,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20095224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20105235,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20115211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20125225,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20135202,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20145224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20155200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20165210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20175224,0,1,0,0,0,0,0,3,-3025,-59,12,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20185200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20195214,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20205231,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20215207,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20225219,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20235234,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20245209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20255228,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20265205,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20275221,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20285234,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20295288,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20305227,0,1,0,0,0,0,0,3,-3025,-59,15,0,3,-1800,71,22,0,0,0,0,0,0,99,100
20315200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20325209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20335262,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20345201,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20355214,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20365225,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20375199,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20385209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20395223,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20405203,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20415224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20425201,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20435212,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20445224,0,1,0,0,0,0,0,3,-3025,-59,12,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20455201,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20465211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20475229,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20485204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20495220,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,20,0,0,0,0,0,0,99,99
20505236,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20515209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20525221,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
20535234,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
20545214,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
20555227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20565204,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20575219,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
20585228,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20595203,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20605368,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20615233,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
20625207,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20635218,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20645227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20655202,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20665214,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20675234,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20685219,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20695198,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20705209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20715224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20725201,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20735213,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
20745230,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20755206,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20765220,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20775232,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20785208,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20795221,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20805234,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20815209,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20825227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
20835203,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,23,0,0,0,0,0,0,99,100
20845213,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20855226,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,20,0,0,0,0,0,0,99,99
20865199,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20875292,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20885232,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20895210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20905224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20915200,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
20925225,0,1,0,0,0,0,0,3,-3025,-59,12,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20935202,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
20945221,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,23,0,0,0,0,0,0,99,99
20955201,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,24,0,0,0,0,0,0,99,99
20965211,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20975221,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20985235,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
20995210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
21005224,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21015202,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
21025220,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,100
21035226,0,1,0,0,0,0,0,3,-3025,-59,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21045201,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
21055216,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21065227,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21075199,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21085210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21095226,0,1,0,0,0,0,0,3,-3025,-59,12,0,3,-1800,71,22,0,0,0,0,0,0,99,99
21105199,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
21115210,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,100,99
21125221,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
21135234,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
21145288,0,1,0,0,0,0,0,3,-3025,-59,13,0,3,-1800,71,21,0,0,0,0,0,0,99,99
