time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
10085203,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10095201,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10105205,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10115207,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10125204,0,1,0,0,0,0,0,3,-3020,-79,12,0,3,-1791,75,21,0,0,0,0,0,0,100,100
10135201,0,1,0,0,0,0,0,3,-3020,-79,15,0,3,-1791,75,21,0,0,0,0,0,0,100,100
10145237,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10155203,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10165210,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10175222,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10185218,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10195221,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10205215,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10215217,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10225224,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,20,0,0,0,0,0,0,99,99
10235224,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10245238,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10255239,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10265238,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10275203,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10285210,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10295219,0,1,0,0,0,0,0,3,-3020,-79,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10305221,0,1,0,0,0,0,0,3,-3020,-79,12,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10315234,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,100
10325230,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
10335228,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10345298,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10355228,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10365236,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
10375276,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10385202,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10395213,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10405217,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,99,100
10415216,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10425220,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10435224,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10445223,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10455234,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,22,0,0,0,0,0,0,99,100
10465234,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10475230,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,100
10485223,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10495225,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10505236,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10515239,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10525239,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10535212,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10545220,0,1,0,0,0,0,0,3,-3020,-78,12,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10555228,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10565222,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10575213,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10585217,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
10595214,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
