time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
62775199,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62785224,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62795206,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62805224,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62815209,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62825234,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62835222,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62845214,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62855236,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,20,0,0,0,0,0,0,101,101
62865217,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62875201,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62885378,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62895214,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62905198,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62915226,0,1,0,0,0,0,0,3,-3000,-60,16,0,3,-1800,70,21,0,0,0,0,0,0,101,102
62925208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
62935227,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,21,0,0,0,0,0,0,101,101
62945215,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
62955204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62965234,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62975217,0,1,0,0,0,0,0,3,-3000,-60,15,0,3,-1800,70,23,0,0,0,0,0,0,100,101
62985204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
62995227,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63005208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63015202,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63025227,0,1,0,0,0,0,0,3,-3000,-60,15,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63035209,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63045236,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,21,0,0,0,0,0,0,100,100
63055216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63065201,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63075223,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63085206,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63095199,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63105221,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,21,0,0,0,0,0,0,101,101
63115208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63125202,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63135221,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63145209,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63155240,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63165229,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63175212,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63185231,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63195222,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63205207,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63215228,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63225216,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,21,0,0,0,0,0,0,100,101
63235208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63245231,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63255216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63265201,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,21,0,0,0,0,0,0,101,101
63275232,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,21,0,0,0,0,0,0,100,101
63285217,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,21,0,0,0,0,0,0,100,100
63295204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63305228,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63315214,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63325236,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,21,0,0,0,0,0,0,100,101
63335218,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63345201,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63355224,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,21,0,0,0,0,0,0,101,101
63365210,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63375235,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63385218,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63395204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63405232,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63415221,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63425204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,103,96
63435231,0,1,0,0,0,0,0,3,-3000,-60,15,0,3,-1800,70,24,0,0,0,0,0,0,101,101
63445213,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63455277,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63465224,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63475208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63485226,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63495223,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63505212,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63515201,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63525223,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63535207,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63545235,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63555227,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63565217,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63575205,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63585228,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,21,0,0,0,0,0,0,100,101
63595222,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63605205,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63615233,0,1,0,0,0,0,0,3,-3000,-60,15,0,3,-1800,70,23,0,0,0,0,0,0,100,100
63625216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,23,0,0,0,0,0,0,100,100
63635207,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63645228,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63655213,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63665235,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63675216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,23,0,0,0,0,0,0,100,101
63685202,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63695226,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63705215,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63715203,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63725231,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63735219,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63745207,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63755227,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63765296,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63775210,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63785233,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63795216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63805200,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63815222,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63825205,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63835230,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63845218,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63855201,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63865221,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63875206,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,23,0,0,0,0,0,0,101,101
63885225,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63895207,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63905235,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63915220,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63925208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63935233,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
63945225,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63955208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63965228,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63975226,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
63985213,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,100
63995201,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64005223,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64015205,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
64025304,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64035251,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64045208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64055231,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64065216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64075200,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64085225,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64095205,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,20,0,0,0,0,0,0,101,101
64105233,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64115225,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,24,0,0,0,0,0,0,100,100
64125210,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64135206,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64145227,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64155208,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64165231,0,1,0,0,0,0,0,3,-3000,-60,15,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64175220,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,21,0,0,0,0,0,0,101,101
64185206,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
64195226,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64205220,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64215203,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64225228,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64235216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64245206,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64255227,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64265211,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
64275231,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64285216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64295204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64305227,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64315216,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64325203,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,23,0,0,0,0,0,0,100,101
64335265,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64345213,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,101,101
64355198,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64365222,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64375215,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64385206,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64395232,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64405219,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64415203,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,21,0,0,0,0,0,0,100,101
64425224,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,101,101
64435214,0,1,0,0,0,0,0,3,-3000,-60,13,0,3,-1800,70,22,0,0,0,0,0,0,101,101
64445214,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64455204,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64465226,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,100
64475219,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64485203,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
64495232,0,1,0,0,0,0,0,3,-3000,-60,14,0,3,-1800,70,22,0,0,0,0,0,0,100,101
