time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
70985236,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
70995214,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71005228,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71015202,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71025217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71035228,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71045207,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71055226,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71065203,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71075213,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71085227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71095204,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71105219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71115235,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71125208,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71135222,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71145233,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71155208,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71165224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71175201,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71185216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71195230,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71205205,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,22,0,0,0,0,0,0,99,100
71215216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71225232,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71235208,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71245221,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
71255199,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71265209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71275224,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71285200,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71295213,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71305227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
71315213,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71325228,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71335203,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71345216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71355227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,99
71365200,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71375216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71385235,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71395217,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,100,100
71405231,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71415202,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71425217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71435231,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71445202,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71455217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71465202,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71475209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71485220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71495234,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71505209,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71515224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71525200,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71535210,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71545226,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71555200,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71565216,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71575199,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71585210,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71595226,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71605203,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71615292,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71625230,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71635204,0,1,0,0,0,0,0,3,-3018,-61,15,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71645216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71655231,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71665211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71675224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71685236,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71695211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71705224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71715200,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71725291,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71735231,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,19,0,0,0,0,0,0,99,100
71745205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71755220,0,1,0,0,0,0,0,3,-3018,-61,15,0,3,-1785,68,22,0,0,0,0,0,0,99,100
71765234,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71775209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71785220,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71795199,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71805220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71815235,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71825205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71835217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71845231,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71855203,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71865217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71875311,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71885217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
71895234,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71905207,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71915219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71925231,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71935205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71945223,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
71955198,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71965209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
71975224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
71985202,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
71995212,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72005232,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72015206,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72025220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72035232,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72045209,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72055223,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72065235,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72075209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72085227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72095202,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72105213,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72115227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72125198,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72135212,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72145227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72155204,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72165218,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72175232,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72185205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72195219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72205236,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
72215220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72225198,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72235211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72245224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72255200,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72265216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,19,0,0,0,0,0,0,99,100
72275234,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72285207,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,23,0,0,0,0,0,0,100,100
72295221,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72305233,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72315209,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72325220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72335236,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72345216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72355198,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72365216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72375229,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72385205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72395218,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72405204,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72415220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72425234,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72435205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72445218,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72455235,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,100,100
72465211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72475227,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,23,0,0,0,0,0,0,99,100
72485207,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72495222,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72505234,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72515203,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72525217,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72535230,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
72545209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72555231,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72565206,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72575220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72585233,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72595207,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72605219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72615199,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72625216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72635234,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72645209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72655222,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72665205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72675220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72685235,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72695211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72705224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,99
72715199,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72725211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72735224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72745200,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72755214,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
72765230,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72775201,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72785216,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72795232,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72805209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72815301,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72825198,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72835211,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72845220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72855234,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72865208,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72875220,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72885198,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,22,0,0,0,0,0,0,99,100
72895219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72905234,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72915205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72925230,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
72935205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72945218,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
72955235,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72965212,0,1,0,0,0,0,0,3,-3018,-61,12,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72975224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
72985199,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,23,0,0,0,0,0,0,99,100
72995210,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
73005225,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73015202,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73025219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73035232,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
73045205,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73055219,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,99,100
73065232,0,1,0,0,0,0,0,3,-3018,-61,14,0,3,-1785,68,22,0,0,0,0,0,0,100,100
73075209,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
73085221,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
73095199,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73105210,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,19,0,0,0,0,0,0,99,100
73115224,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73125201,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73135212,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73145226,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
73155275,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,100,100
73165212,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,23,0,0,0,0,0,0,100,100
73175226,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
73185203,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,20,0,0,0,0,0,0,100,100
73195213,0,1,0,0,0,0,0,3,-3018,-61,13,0,3,-1785,68,21,0,0,0,0,0,0,99,100
