time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
36915226,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
36925208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
36935226,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
36945208,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
36955231,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
36965208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
36975224,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
36985206,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
36995228,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37005208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37015234,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37025207,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37035226,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37045203,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37055219,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37065197,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37075225,0,1,0,0,0,0,0,3,-3018,-70,15,0,3,-1800,71,23,0,0,0,0,0,0,99,100
37085198,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37095226,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37105204,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37115225,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37125202,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37135298,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37145203,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37155224,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37165199,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37175217,0,1,0,0,0,0,0,3,-3018,-70,15,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37185231,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37195216,0,1,0,0,0,0,0,3,-3018,-70,12,0,3,-1800,71,21,0,0,0,0,0,0,99,100
37205200,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37215222,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,23,0,0,0,0,0,0,99,100
37225203,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37235222,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37245206,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37255229,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37265216,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37275234,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37285216,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37295234,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37305226,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37315205,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37325226,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37335212,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37345278,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
37355224,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37365206,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37375226,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37385210,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37395228,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37405216,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37415230,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37425216,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,24,0,0,0,0,0,0,99,99
37435228,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37445200,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37455211,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37465227,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37475213,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37485223,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37495234,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37505208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37515216,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37525231,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37535204,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37545223,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37555199,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37565208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37575224,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
37585201,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37595292,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37605233,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37615208,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37625221,0,1,0,0,0,0,0,3,-3018,-70,16,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37635235,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37645208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37655222,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37665199,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37675211,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37685226,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,20,0,0,0,0,0,0,99,100
37695201,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37705216,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,21,0,0,0,0,0,0,99,100
37715227,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37725203,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37735218,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,21,0,0,0,0,0,0,99,99
37745234,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37755205,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37765220,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37775235,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37785205,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37795220,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37805204,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37815224,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37825201,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37835210,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37845224,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37855234,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37865221,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37875197,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37885211,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
37895224,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37905197,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37915223,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37925200,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,20,0,0,0,0,0,0,99,100
37935221,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37945235,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37955284,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,21,0,0,0,0,0,0,99,100
37965219,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37975232,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37985205,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
37995220,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38005198,0,1,0,0,0,0,0,3,-3018,-70,16,0,3,-1800,71,23,0,0,0,0,0,0,99,100
38015210,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38025223,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38035197,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,24,0,0,0,0,0,0,99,100
38045208,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38055221,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38065200,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38075215,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
38085225,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38095200,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38105209,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38115225,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38125202,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38135213,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38145229,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38155204,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38165217,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38175232,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38185209,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
38195225,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,99
38205200,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,24,0,0,0,0,0,0,99,100
38215212,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38225224,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38235201,0,1,0,0,0,0,0,3,-3018,-70,14,0,3,-1800,71,22,0,0,0,0,0,0,99,100
38245215,0,1,0,0,0,0,0,3,-3018,-70,13,0,3,-1800,71,22,0,0,0,0,0,0,99,100
