time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
2333685325,53,1,2057,1000,130,999,0,4,1116,2,13,-3,4,16483,-29,21,-2,35,-37,0,-37,0,44,43
2333695315,53,1,2056,1000,130,999,0,4,1116,2,13,-3,4,16483,-31,21,-3,35,-38,-1,-37,0,44,43
2333705330,50,1,2052,1000,130,999,0,4,1116,1,13,-3,4,16483,-31,19,-3,35,-38,-1,-37,0,44,43
2333715329,50,1,2048,1000,130,999,0,4,1116,2,13,-3,4,16483,-31,21,-3,35,-38,-1,-37,0,43,43
2333725404,50,1,2048,1000,130,999,0,4,1116,2,14,-3,4,16483,-31,22,-3,35,-38,-1,-37,0,44,43
2333735331,50,1,2046,1000,130,999,0,4,1116,2,13,-3,4,16483,-31,21,-3,35,-38,-1,-37,0,44,43
2333745336,53,1,2047,1000,130,999,0,4,1116,1,13,-3,4,16483,-31,21,-3,35,-38,-1,-37,0,44,43
2333755334,53,1,2047,1000,130,999,0,4,1116,1,13,-3,4,16483,-31,23,-3,35,-38,-1,-37,0,44,44
2333765330,53,1,2048,1000,130,999,0,4,1116,1,12,-3,4,16483,-31,21,-3,35,-38,-1,-37,0,44,43
2333775336,53,1,2047,1000,130,999,0,4,1116,1,13,-3,4,16483,-31,20,-3,35,-38,-1,-37,0,44,43
2333785335,53,1,2046,1000,130,999,0,4,1116,1,13,-3,4,16483,-29,21,-3,35,-38,0,-37,0,43,43
2333795336,52,1,2046,1000,130,999,0,4,1116,1,13,-3,4,16483,-29,21,-3,35,-38,0,-37,0,43,44
2333805340,52,1,2046,1000,130,999,0,4,1116,1,13,-3,4,16483,-29,21,-3,35,-38,0,-37,0,43,43
2333815338,52,1,2043,1000,130,999,0,4,1116,1,14,-3,4,16483,-29,21,-3,35,-38,0,-37,0,43,43
2333825339,52,1,2042,1000,130,999,0,4,1116,1,13,-3,4,16483,-29,21,-3,35,-38,0,-37,0,43,43
2333835336,52,1,2042,1000,130,999,0,4,1116,1,12,-3,4,16483,-29,21,-3,35,-38,0,-37,0,43,43
2333845335,51,1,2040,1000,130,999,0,4,1116,2,13,-3,4,16482,-29,21,-3,35,-38,0,-37,0,44,43
2333855328,51,1,2039,1000,130,999,0,4,1116,2,13,-3,4,16482,-29,21,-3,35,-38,0,-37,0,43,43
2333865324,51,1,2038,1000,130,999,0,4,1116,2,13,-3,4,16482,-29,21,-3,35,-38,0,-37,0,44,43
2333875316,51,1,2037,1000,130,999,0,4,1116,2,13,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,44,43
2333885313,51,1,2036,1000,130,999,0,4,1116,2,13,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,43,43
2333895312,51,1,2036,1000,130,999,0,4,1116,2,13,-3,4,16482,-30,24,-3,35,-38,-1,-37,0,44,43
2333905325,51,1,2033,1000,130,999,0,4,1116,2,14,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,43,43
2333915323,51,1,2030,1000,130,999,0,4,1116,2,14,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,44,43
2333925329,51,1,2029,1000,130,999,0,4,1116,2,13,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,44,43
2333935330,53,1,2025,1000,130,999,0,4,1116,2,13,-3,4,16482,-30,24,-3,35,-38,-1,-37,0,44,44
2333945338,53,1,2023,1000,130,999,0,4,1116,2,13,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,44,44
2333955336,53,1,2019,1000,130,999,0,4,1116,2,12,-3,4,16482,-30,21,-3,35,-38,-1,-37,0,44,44
2333965330,53,1,2021,1000,130,999,0,4,1115,2,12,-3,4,16482,-31,21,-3,35,-38,-1,-37,0,44,44
2333975331,53,1,2023,1000,130,999,0,4,1115,1,14,-3,4,16482,-31,21,-3,35,-38,-1,-37,0,43,44
2333985336,50,1,2022,1000,130,999,0,4,1115,1,13,-3,4,16482,-31,21,-3,35,-38,-1,-37,0,44,43
2333995339,50,1,2026,1000,130,999,0,4,1115,1,12,-3,4,16482,-31,21,-3,35,-38,-1,-37,0,43,43
2334005344,50,1,2027,1000,130,999,0,4,1115,1,13,-3,4,16481,-31,21,-3,35,-38,-1,-37,0,44,43
2334015344,50,1,2029,1000,130,999,0,4,1115,1,13,-3,4,16481,-31,21,-3,35,-38,-1,-37,0,44,43
2334025341,50,1,2028,1000,130,999,0,4,1115,1,13,-3,4,16481,-31,21,-3,35,-38,-1,-37,0,43,43
2334035338,53,1,2028,1000,130,999,0,4,1115,1,14,-3,4,16481,-31,21,-3,35,-38,-1,-37,0,43,43
2334045338,53,1,2027,1000,130,999,0,4,1115,1,12,-3,4,16481,-31,21,-3,35,-38,-1,-37,0,43,43
2334055336,53,1,2026,1000,130,999,0,4,1115,1,13,-3,4,16481,-31,21,-3,35,-38,-1,-37,0,43,44
2334065326,53,1,2024,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,43,43
2334075322,53,1,2023,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,44,44
2334085321,50,1,2026,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,44,44
2334095322,50,1,2029,1000,130,999,0,4,1115,2,12,-3,4,16481,-29,22,-3,35,-38,0,-37,0,44,44
2334105329,50,1,2031,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,20,-3,35,-38,0,-37,0,43,43
2334115328,50,1,2034,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,43,43
2334125324,50,1,2038,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,43,43
2334135331,52,1,2039,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,44,43
2334145330,52,1,2039,1000,130,999,0,4,1115,2,13,-3,4,16481,-29,21,-3,35,-38,0,-37,0,43,43
2334155324,52,1,2040,1000,130,999,0,4,1115,1,13,-3,4,16480,-31,23,-4,35,-39,-1,-37,0,43,43
2334165322,52,1,2041,1000,130,999,0,4,1115,1,13,-3,4,16479,-31,21,-4,35,-39,-1,-37,0,44,43
2334175315,52,1,2040,1000,130,999,0,4,1115,1,14,-3,4,16477,-31,21,-4,35,-39,-1,-37,0,43,43
2334185316,51,1,2040,1000,130,999,0,4,1115,1,16,-3,4,16475,-31,21,-4,35,-39,-1,-37,0,43,44
2334195399,51,1,2040,1000,130,999,0,4,1115,1,13,-3,4,16472,-31,20,-4,35,-39,-1,-37,0,44,44
2334205336,51,1,2041,1000,130,999,0,4,1115,1,13,-3,4,16468,-31,21,-4,35,-39,-1,-37,0,44,43
2334215338,51,1,2040,1000,130,999,0,4,1115,1,14,-3,4,16465,-31,22,-4,35,-39,-1,-37,0,44,43
2334225337,53,1,2038,1000,130,999,0,4,1115,1,13,-3,4,16462,-31,21,-4,35,-39,-1,-37,0,42,41
2334235343,53,1,2038,1000,130,999,0,4,1115,1,13,-3,4,16459,-31,21,-4,35,-39,-1,-37,0,44,43
2334245337,53,1,2036,1000,130,999,0,4,1115,1,13,-3,4,16457,-28,21,-3,35,-38,0,-37,0,43,43
2334255339,53,1,2036,1000,130,999,0,4,1115,1,12,-3,4,16457,-28,21,-3,35,-38,0,-37,0,44,44
2334265339,53,1,2033,1000,130,999,0,4,1115,1,12,-3,4,16458,-28,21,-3,35,-38,0,-37,0,44,43
2334275336,52,1,2031,1000,130,999,0,4,1115,1,13,-3,4,16458,-28,21,-3,35,-38,0,-37,0,44,43
2334285333,52,1,2029,1000,130,999,0,4,1115,1,13,-3,4,16458,-28,21,-3,35,-38,0,-37,0,44,44
2334295338,52,1,2025,1000,130,999,0,4,1115,2,13,-3,4,16458,-28,21,-3,35,-38,0,-37,0,44,43
2334305310,52,1,2024,1000,130,999,0,4,1115,2,14,-3,4,16458,-28,22,-3,35,-38,0,-37,0,43,43
2334315318,52,1,2022,1000,130,999,0,4,1115,2,13,-3,4,16458,-28,21,-3,35,-38,0,-37,0,43,43
2334325319,52,1,2024,1000,130,999,0,4,1115,2,13,-3,4,16458,-28,21,-3,35,-38,0,-37,0,43,43
2334335313,52,1,2026,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,43,43
2334345315,52,1,2028,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,43,43
2334355315,52,1,2028,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,44,43
2334365321,52,1,2030,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,44,43
2334375320,50,1,2031,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,43,43
2334385317,50,1,2030,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,43,43
2334395324,50,1,2027,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,44,44
2334405334,50,1,2027,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,44,43
2334415344,52,1,2026,1000,130,999,0,4,1115,2,13,-3,4,16458,-29,21,-3,35,-38,0,-37,0,44,43
2334425336,52,1,2024,1000,130,999,0,4,1115,1,13,-3,4,16458,-30,20,-3,35,-38,-1,-37,0,44,43
2334435336,52,1,2024,1000,130,999,0,4,1115,1,13,-3,4,16458,-30,21,-4,35,-39,-1,-38,0,43,43
2334445333,52,1,2025,1000,130,999,0,4,1115,1,13,-3,4,16457,-30,21,-4,35,-39,-1,-38,0,44,43
2334455332,52,1,2025,1000,130,999,0,4,1115,1,13,-3,4,16455,-30,20,-4,35,-39,-1,-38,0,43,43
2334465341,53,1,2025,1000,130,999,0,4,1115,1,13,-3,4,16452,-30,20,-4,35,-39,-1,-38,0,43,43
2334475339,53,1,2024,1000,130,999,0,4,1115,1,12,-3,4,16450,-30,21,-3,36,-39,-1,-38,0,44,43
2334485336,53,1,2027,1000,130,999,0,4,1115,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,43,43
2334495333,53,1,2316,1000,130,999,0,4,1115,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,43,43
2334505342,53,1,2324,1000,130,999,0,4,1115,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2334515343,50,1,2339,1000,130,999,0,4,1115,1,12,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2334525340,50,1,2341,1000,130,999,0,4,1115,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2334535330,50,1,2347,1000,130,999,0,4,1115,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2334545328,50,1,2345,1000,130,999,0,4,1115,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2334555327,50,1,2056,1000,130,999,0,4,1115,2,14,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2334565323,51,1,2057,1000,130,999,0,4,1115,2,11,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2334575323,51,1,2058,1000,130,999,0,4,1115,2,12,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2334585321,51,1,2058,1000,130,999,0,4,1115,2,11,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2334595319,51,1,2060,1000,130,999,0,4,1115,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2334605326,52,1,2060,1000,130,999,0,4,1115,2,12,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2334615326,52,1,2060,1000,130,999,0,4,1115,2,13,-3,4,16449,-30,19,-3,36,-39,-1,-38,0,44,43
2334625333,52,1,2059,1000,130,999,0,4,1115,1,12,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2334635332,52,1,2058,1000,130,999,0,4,1115,1,13,-3,4,16449,-30,22,-3,36,-39,-1,-38,0,43,43
2334645328,52,1,2059,1000,130,999,0,4,1115,1,15,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,43,44
2334655326,53,1,2058,1000,130,999,0,4,1115,1,13,-3,4,16449,-30,22,-3,36,-39,-1,-38,0,43,43
2334665404,53,1,2056,1000,130,999,0,4,1115,1,11,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,43,43
2334675330,53,1,2052,1000,130,999,0,4,1115,1,14,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,43,43
2334685332,53,1,2045,1000,130,999,0,4,1115,1,14,-3,4,16449,-30,22,-3,36,-39,-1,-38,0,44,43
2334695330,53,1,2039,1000,130,999,0,4,1115,1,15,-3,4,16449,-30,19,-3,36,-39,-1,-38,0,44,43
2334705332,53,1,2032,1000,130,999,0,4,1115,1,13,-3,4,16449,-29,20,-2,36,-38,0,-38,0,44,43
2334715325,53,1,2028,1000,130,999,0,4,1115,1,12,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,43
2334725325,53,1,2023,1000,130,999,0,4,1115,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334735322,53,1,2024,1000,130,999,0,4,1115,1,13,-3,4,16449,-29,20,-2,36,-38,0,-38,0,44,43
2334745322,53,1,2024,1000,130,999,0,4,1115,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334755321,51,1,2026,1000,130,999,0,4,1115,2,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334765318,51,1,2026,1000,130,999,0,4,1115,2,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,43
2334775316,51,1,2027,1000,130,999,0,4,1114,2,12,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,43
2334785317,51,1,2026,1000,130,999,0,4,1114,2,12,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,43
2334795341,52,1,2028,1000,130,999,0,4,1114,2,12,-3,4,16449,-29,20,-2,36,-38,0,-38,0,44,44
2334805348,52,1,2029,1000,130,999,0,4,1114,2,12,-3,4,16449,-29,22,-2,36,-38,0,-38,0,44,43
2334815343,52,1,2028,1000,130,999,0,4,1114,2,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,44
2334825313,52,1,2029,1000,130,999,0,4,1114,2,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334835317,52,1,2028,1000,130,999,0,4,1114,2,13,-3,4,16449,-29,22,-2,36,-38,0,-38,0,43,43
2334845315,51,1,2032,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334855311,51,1,2034,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334865317,51,1,2037,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,44
2334875318,51,1,2041,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,20,-2,36,-38,0,-38,0,44,43
2334885326,51,1,2042,1000,130,999,0,4,1114,1,12,-3,4,16449,-29,24,-2,36,-38,0,-38,0,43,43
2334895324,52,1,2045,1000,130,999,0,4,1114,1,12,-3,4,16449,-29,20,-2,36,-38,0,-38,0,43,43
2334905329,52,1,2046,1000,130,999,0,4,1114,1,12,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,43
2334915328,52,1,2047,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,22,-2,36,-38,0,-38,0,43,43
2334925326,52,1,2047,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334935327,52,1,2047,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,21,-2,36,-38,0,-38,0,43,43
2334945323,52,1,2049,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,22,-2,36,-38,0,-38,0,43,43
2334955323,52,1,2050,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,20,-2,36,-38,0,-38,0,44,43
2334965321,52,1,2050,1000,130,999,0,4,1114,1,13,-3,4,16449,-29,22,-2,36,-38,0,-38,0,44,44
2334975317,52,1,2050,1000,130,999,0,4,1114,1,15,-3,4,16449,-29,21,-2,36,-38,0,-38,0,44,43
2334985312,52,1,2051,1000,130,999,0,4,1114,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2334995348,51,1,2049,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,44
2335005318,51,1,2048,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335015314,51,1,2051,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,44
2335025311,51,1,2045,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,44
2335035317,51,1,2041,1000,130,999,0,4,1114,2,11,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335045317,50,1,2034,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,20,-2,36,-38,0,-38,0,44,43
2335055315,50,1,2030,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335065313,50,1,2026,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335075310,50,1,2017,1000,130,999,0,4,1114,2,12,-3,4,16449,-30,23,-3,36,-39,-1,-38,0,43,43
2335085321,51,1,2019,1000,130,999,0,4,1114,2,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2335095323,51,1,2023,1000,130,999,0,4,1114,2,15,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2335105331,51,1,2026,1000,130,999,0,4,1114,2,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,43,43
2335115330,51,1,2030,1000,130,999,0,4,1114,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,44
2335125330,51,1,2034,1000,130,999,0,4,1114,1,12,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2335135405,51,1,2034,1000,130,999,0,4,1114,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2335145333,51,1,2029,1000,130,999,0,4,1114,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2335155334,51,1,2020,1000,130,999,0,4,1114,1,13,-3,4,16449,-30,21,-3,36,-39,-1,-38,0,44,43
2335165328,51,1,2017,1000,130,999,0,4,1114,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,44
2335175331,51,1,2010,1000,130,999,0,4,1114,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,44
2335185327,53,1,2004,1000,130,999,0,4,1114,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2335195328,53,1,1997,1000,130,999,0,4,1114,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335205335,53,1,2000,1000,130,999,0,4,1114,1,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335215335,53,1,2008,1000,130,999,0,4,1114,2,15,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335225330,53,1,2011,1000,130,999,0,4,1114,2,13,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2335235328,50,1,2014,1000,130,999,0,4,1114,2,12,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2335245330,50,1,2021,1000,130,999,0,4,1114,2,12,-3,4,16449,-28,21,-2,36,-38,0,-38,0,43,43
2335255328,50,1,2027,1000,130,999,0,4,1114,2,12,-3,4,16449,-28,21,-2,36,-38,0,-38,0,44,43
2335265317,50,1,2030,1000,130,999,0,4,1114,2,13,-3,4,16449,-29,21,-3,36,-39,0,-38,0,44,43
2335275315,50,1,2034,1000,130,999,0,4,1114,2,13,-3,4,16449,-29,21,-3,36,-39,0,-38,0,43,43
2335285313,52,1,2040,1000,130,999,0,4,1114,2,13,-3,4,16449,-29,21,-3,36,-39,0,-38,0,44,43
2335295314,52,1,2045,1000,130,999,0,4,1114,2,13,-3,4,16448,-29,22,-3,36,-39,0,-38,0,44,43
2335305328,52,1,2050,1000,130,999,0,4,1114,2,12,-3,4,16448,-29,20,-3,36,-39,0,-38,0,43,43
2335315326,52,1,2052,1000,130,999,0,4,1114,1,13,-3,4,16448,-29,20,-3,36,-39,0,-38,0,43,43
2335325324,53,1,2051,1000,130,999,0,4,1114,1,13,-3,4,16448,-29,20,-3,36,-39,0,-38,0,43,43
