time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
525774177,0,1,1827,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525784190,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525794190,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525804194,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525814195,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525824177,0,1,1820,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525834177,0,1,1815,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525844179,0,1,1812,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525854180,0,1,1810,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525864179,0,1,1806,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525874181,0,1,1804,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525884184,0,1,1801,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525894178,0,1,1802,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525904185,0,1,1804,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525914189,0,1,1806,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525924188,0,1,1807,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525934184,0,1,1811,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525944182,0,1,1810,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525954181,0,1,1813,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
525964194,0,1,1815,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525974177,0,1,1818,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525984183,0,1,1822,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
525994183,0,1,1824,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526004180,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526014179,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526024179,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526034191,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526044193,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526054183,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526064184,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526074181,0,1,1842,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526084179,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526094258,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526104192,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526114189,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526124189,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526134182,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526144183,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526154182,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526164195,0,1,1839,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526174193,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526184191,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526194187,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526204184,0,1,1834,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526214191,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526224189,0,1,1832,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526234181,0,1,1832,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526244180,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526254179,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526264178,0,1,1830,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526274180,0,1,1829,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526284190,0,1,1830,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526294192,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526304187,0,1,1826,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526314187,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526324185,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526334181,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526344179,0,1,1822,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526354179,0,1,1824,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526364189,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526374183,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526384187,0,1,1824,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526394191,0,1,1824,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526404187,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526414185,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526424183,0,1,1826,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526434181,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526444183,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526454180,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526464185,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526474184,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526484183,0,1,1835,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526494181,0,1,1839,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526504179,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526514193,0,1,1847,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526524177,0,1,1849,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526534178,0,1,1852,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526544180,0,1,1850,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526554179,0,1,1845,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526564179,0,1,1843,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526574262,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526584192,0,1,1839,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526594258,0,1,1837,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526604182,0,1,1834,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526614182,0,1,1837,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526624182,0,1,1839,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526634183,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526644179,0,1,1843,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526654177,0,1,1846,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526664197,0,1,1849,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526674182,0,1,1847,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526684181,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526694184,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526704182,0,1,1826,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526714196,0,1,1820,100,14,89,0,4,6010,2,0,0,4,32480,-27,1,0,84,-84,0,-84,0
526724190,0,1,1815,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526734187,0,1,1810,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526744188,0,1,1811,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526754190,0,1,1811,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526764185,0,1,1815,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526774182,0,1,1813,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526784193,0,1,1817,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526794193,0,1,1818,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526804194,0,1,1821,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526814191,0,1,1824,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526824194,0,1,1826,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526834184,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526844185,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526854179,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526864177,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526874178,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526884180,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526894179,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526904267,0,1,1835,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526914190,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526924183,0,1,1834,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526934181,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526944186,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526954184,0,1,1834,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
526964183,0,1,1835,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526974182,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526984190,0,1,1834,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
526994189,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527004188,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527014187,0,1,1830,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527024182,0,1,1829,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527034182,0,1,1829,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527044180,0,1,1827,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527054246,0,1,1826,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527064187,0,1,1821,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527074187,0,1,1815,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527084184,0,1,1809,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527094182,0,1,1802,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527104187,0,1,1793,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527114187,0,1,1782,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527124183,0,1,1775,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527134182,0,1,1774,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527144190,0,1,1778,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527154191,0,1,1783,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527164189,0,1,1794,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527174184,0,1,1799,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527184183,0,1,1804,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527194197,0,1,1809,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527204191,0,1,1815,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527214252,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527224177,0,1,1829,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527234196,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527244193,0,1,1839,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527254188,0,1,1851,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527264182,0,1,1849,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527274180,0,1,1846,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527284178,0,1,1845,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527294187,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527304187,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527314188,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527324185,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527334179,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527344178,0,1,1837,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527354197,0,1,1837,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527364197,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527374184,0,1,1840,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527384182,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527394180,0,1,1837,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527404190,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527414183,0,1,1823,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527424181,0,1,1814,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527434179,0,1,1802,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527444197,0,1,1794,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527454180,0,1,1786,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527464179,0,1,1783,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527474194,0,1,1782,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527484189,0,1,1781,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527494185,0,1,1778,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527504184,0,1,1777,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527514183,0,1,1776,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527524182,0,1,1775,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527534214,0,1,1778,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527544184,0,1,1786,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527554187,0,1,1793,100,14,89,0,4,6010,2,0,0,4,32480,-28,1,0,84,-84,0,-84,0
527564184,0,1,1798,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527574182,0,1,1803,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527584180,0,1,1808,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527594180,0,1,1816,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527604187,0,1,1818,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527614196,0,1,1820,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527624194,0,1,1820,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527634191,0,1,1824,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527644188,0,1,1827,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527654187,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527664191,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527674185,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527684195,0,1,1841,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527694192,0,1,1842,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527704189,0,1,1846,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527714187,0,1,1847,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527724183,0,1,1852,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527734181,0,1,1849,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527744177,0,1,1847,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527754197,0,1,1844,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527764184,0,1,1839,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527774183,0,1,1838,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527784183,0,1,1836,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527794180,0,1,1832,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527804179,0,1,1832,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527814195,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527824197,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527834195,0,1,1834,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527844179,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527854180,0,1,1833,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527864179,0,1,1829,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527874197,0,1,1826,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527884186,0,1,1821,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527894184,0,1,1818,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527904192,0,1,1810,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527914178,0,1,1806,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
527924183,0,1,1807,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527934183,0,1,1810,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527944182,0,1,1812,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527954197,0,1,1819,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527964196,0,1,1822,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527974192,0,1,1825,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527984194,0,1,1828,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
527994183,0,1,1829,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
528004181,0,1,1830,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
528014202,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
528024193,0,1,1830,100,14,89,0,4,6010,2,0,0,4,32480,-27,0,0,84,-84,0,-84,0
528034195,0,1,1831,100,14,89,0,4,6010,2,0,0,4,32480,-28,0,0,84,-84,0,-84,0
