time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
120504183,9,1,1762,100,14,96,1,4,5976,6,2,0,4,32105,-35,47,-5,95,-101,-2,-98,0
120514179,9,1,1775,100,14,96,1,4,5976,5,0,0,4,32105,-34,31,-5,95,-100,-2,-98,0
120524179,9,1,1780,100,14,96,1,4,5976,5,0,0,4,32105,-35,43,-5,95,-101,-2,-98,0
120534192,9,1,1787,100,14,96,1,4,5976,5,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
120544179,9,1,1795,100,14,96,1,4,5976,6,0,0,4,32105,-34,35,-5,95,-100,-2,-98,0
120554195,9,1,1801,100,14,96,1,4,5976,6,0,0,4,32105,-34,46,-5,95,-100,-2,-98,0
120564180,9,1,1810,100,14,96,1,4,5976,7,0,0,4,32105,-35,28,-5,95,-101,-2,-98,0
120574195,9,1,1809,100,14,96,1,4,5976,6,0,0,4,32105,-35,37,-5,95,-101,-2,-98,0
120584180,9,1,1807,100,14,96,1,4,5976,4,0,0,4,32105,-34,47,-5,95,-100,-2,-98,0
120594184,9,1,1807,100,14,96,1,4,5975,4,0,1,4,32105,-35,31,-5,95,-101,-2,-98,0
120604177,18,1,1805,100,14,96,1,4,5975,5,2,1,4,32105,-35,44,-5,95,-101,-2,-98,0
120614192,18,1,1802,100,14,96,1,4,5976,5,1,0,4,32105,-34,43,-5,95,-100,-2,-98,0
120624186,18,1,1800,100,14,96,1,4,5976,6,0,0,4,32105,-35,36,-5,95,-101,-2,-98,0
120634182,18,1,1797,100,14,96,1,4,5976,7,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
120644190,18,1,1793,100,14,96,1,4,5976,5,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
120654196,18,1,1787,100,14,96,1,4,5975,4,0,1,4,32105,-34,39,-5,95,-100,-2,-98,0
120664195,18,1,1780,100,14,96,1,4,5975,4,3,1,4,32105,-35,48,-5,95,-101,-2,-98,0
120674180,18,1,1776,100,14,96,1,4,5975,5,2,1,4,32105,-35,33,-5,95,-101,-2,-98,0
120684196,18,1,1772,100,14,96,1,4,5976,5,2,0,4,32105,-34,43,-5,95,-100,-2,-98,0
120694179,18,1,1767,100,14,96,1,4,5976,6,0,0,4,32105,-35,30,-5,95,-101,-2,-98,0
120704195,18,1,1771,100,14,96,1,4,5976,7,0,0,4,32105,-35,34,-5,95,-101,-2,-98,0
120714180,18,1,1782,100,14,96,1,4,5976,5,0,0,4,32105,-35,47,-5,95,-101,-2,-98,0
120724192,18,1,1788,100,14,96,1,4,5975,5,0,1,4,32105,-35,29,-5,95,-101,-2,-98,0
120734177,18,1,1792,100,14,96,1,4,5975,5,2,1,4,32105,-35,42,-5,95,-101,-2,-98,0
120744186,18,1,1799,100,14,96,1,4,5976,6,1,0,4,32105,-35,46,-5,95,-101,-2,-98,0
120754192,18,1,1804,100,14,96,1,4,5976,5,0,0,4,32105,-35,32,-5,95,-101,-2,-98,0
120764178,18,1,1807,100,14,96,1,4,5976,7,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
120774184,18,1,1801,100,14,96,1,4,5976,6,0,0,4,32105,-34,29,-5,95,-100,-2,-98,0
120784194,18,1,1792,100,14,96,1,4,5976,5,0,0,4,32105,-35,37,-5,95,-101,-2,-98,0
120794192,18,1,1784,100,14,96,1,4,5975,5,0,1,4,32105,-35,49,-5,95,-101,-2,-98,0
120804195,12,1,1777,100,14,96,1,4,5975,5,2,1,4,32105,-35,30,-5,95,-101,-2,-98,0
120814187,12,1,1769,100,14,96,1,4,5976,5,2,0,4,32105,-34,41,-5,95,-100,-2,-98,0
120824193,12,1,1749,100,14,96,1,4,5976,5,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
120834182,12,1,1755,100,14,96,1,4,5976,6,0,0,4,32105,-35,34,-5,95,-101,-2,-98,0
120844194,12,1,1757,100,14,96,1,4,5976,6,0,0,4,32105,-34,44,-5,95,-100,-2,-98,0
120854179,12,1,1765,100,14,96,1,4,5976,5,0,0,4,32105,-35,28,-5,95,-101,-2,-98,0
120864189,12,1,1771,100,14,96,1,4,5975,6,0,1,4,32105,-35,37,-5,95,-101,-2,-98,0
120874179,12,1,1783,100,14,96,1,4,5975,6,3,1,4,32105,-35,48,-5,95,-101,-2,-98,0
120884190,12,1,1789,100,14,96,1,4,5976,6,2,0,4,32105,-34,31,-5,95,-100,-2,-98,0
120894179,12,1,1798,100,14,96,1,4,5976,6,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
120904188,12,1,1794,100,14,96,1,4,5975,7,0,1,4,32105,-35,43,-5,95,-101,-2,-98,0
120914177,12,1,1791,100,14,96,1,4,5975,6,2,1,4,32105,-34,36,-5,95,-100,-2,-98,0
120924190,12,1,1784,100,14,96,1,4,5976,4,3,0,4,32105,-35,47,-5,95,-101,-2,-98,0
120934197,12,1,1770,100,14,96,1,4,5976,5,0,0,4,32105,-35,27,-5,95,-101,-2,-98,0
120944179,18,1,1765,100,14,96,1,4,5976,5,0,0,4,32105,-34,39,-5,95,-100,-2,-98,0
120954179,18,1,1758,100,14,96,1,4,5976,5,0,0,4,32105,-34,47,-5,95,-100,-2,-98,0
120964188,18,1,1752,100,14,96,1,4,5976,6,0,0,4,32105,-35,31,-5,95,-101,-2,-98,0
120974180,18,1,1752,100,14,96,1,4,5975,7,0,1,4,32105,-35,44,-5,95,-101,-2,-98,0
120984183,18,1,1759,100,14,96,1,4,5975,6,2,1,4,32105,-34,36,-5,95,-100,-2,-98,0
120994196,18,1,1763,100,14,96,1,4,5976,5,2,0,4,32105,-35,35,-5,95,-101,-2,-98,0
121004182,18,1,1767,100,14,96,1,4,5976,6,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
121014188,18,1,1771,100,14,96,1,4,5976,6,0,0,4,32105,-34,30,-5,95,-100,-2,-98,0
121024227,18,1,1776,100,14,96,1,4,5976,5,0,0,4,32105,-35,35,-5,95,-101,-2,-98,0
121034181,18,1,1778,100,14,96,1,4,5976,6,0,0,4,32105,-35,47,-5,95,-101,-2,-98,0
121044192,18,1,1786,100,14,96,1,4,5975,7,0,1,4,32105,-35,32,-5,95,-101,-2,-98,0
121054184,18,1,1789,100,14,96,1,4,5975,5,2,1,4,32105,-34,46,-5,95,-100,-2,-98,0
121064189,18,1,1795,100,14,96,1,4,5976,5,1,0,4,32105,-35,34,-5,95,-101,-2,-98,0
121074198,18,1,1797,100,14,96,1,4,5976,6,0,0,4,32105,-35,34,-5,95,-101,-2,-98,0
121084198,18,1,1802,100,14,96,1,4,5976,6,0,0,4,32105,-34,46,-5,95,-100,-2,-98,0
121094190,18,1,1810,100,14,96,1,4,5976,6,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
121104263,18,1,1809,100,14,96,1,4,5975,6,0,1,4,32105,-35,33,-5,95,-101,-2,-98,0
121114195,18,1,1807,100,14,96,1,4,5975,6,3,1,4,32105,-35,46,-5,95,-101,-2,-98,0
121124182,18,1,1806,100,14,96,1,4,5976,4,1,0,4,32105,-34,34,-5,95,-100,-2,-98,0
121134189,18,1,1804,100,14,96,1,4,5976,5,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
121144196,12,1,1801,100,14,96,1,4,5976,5,0,0,4,32105,-35,33,-5,95,-101,-2,-98,0
121154266,12,1,1801,100,14,96,1,4,5976,6,0,0,4,32105,-34,29,-5,95,-100,-2,-98,0
121164188,12,1,1800,100,14,96,1,4,5976,6,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
121174195,12,1,1801,100,14,96,1,4,5975,7,0,1,4,32105,-35,30,-5,95,-101,-2,-98,0
121184266,12,1,1807,100,14,96,1,4,5975,6,1,1,4,32105,-34,32,-5,95,-101,-2,-98,0
121194183,12,1,1811,100,14,96,1,4,5976,5,0,0,4,32105,-34,42,-5,95,-100,-2,-98,0
121204183,12,1,1813,100,14,96,1,4,5976,5,0,0,4,32105,-35,34,-5,95,-101,-2,-98,0
121214197,12,1,1816,100,14,96,1,4,5976,6,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
121224204,12,1,1817,100,14,96,1,4,5976,6,0,0,4,32105,-34,33,-5,95,-100,-2,-98,0
121234181,12,1,1819,100,14,96,1,4,5976,6,0,0,4,32105,-35,39,-5,95,-101,-2,-98,0
121244189,12,1,1816,100,14,96,1,4,5976,7,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
121254196,12,1,1813,100,14,96,1,4,5976,5,0,0,4,32105,-35,31,-5,95,-101,-2,-98,0
121264190,12,1,1808,100,14,96,1,4,5975,5,0,1,4,32105,-35,44,-5,95,-101,-2,-98,0
121274181,18,1,1805,100,14,96,1,4,5975,5,3,1,4,32105,-35,36,-5,95,-101,-2,-98,0
121284195,18,1,1800,100,14,96,1,4,5976,5,2,0,4,32105,-34,35,-5,95,-100,-2,-98,0
121294182,18,1,1797,100,14,96,1,4,5976,6,0,0,4,32105,-35,49,-5,95,-101,-2,-98,0
121304183,18,1,1795,100,14,96,1,4,5976,6,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
121314190,18,1,1796,100,14,96,1,4,5975,7,0,1,4,32105,-34,39,-5,95,-100,-2,-98,0
121324196,18,1,1795,100,14,96,1,4,5975,5,2,1,4,32105,-35,48,-5,95,-101,-2,-98,0
121334180,18,1,1794,100,14,96,1,4,5976,5,1,0,4,32105,-35,33,-5,95,-101,-2,-98,0
121344180,18,1,1794,100,14,96,1,4,5976,5,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
121354191,18,1,1793,100,14,96,1,4,5976,5,0,0,4,32105,-34,38,-5,95,-100,-2,-98,0
121364194,18,1,1793,100,14,96,1,4,5976,7,0,0,4,32105,-35,36,-5,95,-101,-2,-98,0
121374198,18,1,1794,100,14,96,1,4,5975,7,0,1,4,32105,-35,47,-5,95,-101,-2,-98,0
121384191,18,1,1797,100,14,96,1,4,5975,6,1,1,4,32105,-34,30,-5,95,-100,-2,-98,0
121394179,18,1,1798,100,14,96,1,4,5976,5,2,0,4,32105,-35,43,-5,95,-101,-2,-98,0
121404195,18,1,1800,100,14,96,1,4,5976,5,0,0,4,32105,-35,47,-5,95,-101,-2,-98,0
121414183,18,1,1801,100,14,96,1,4,5976,6,0,0,4,32105,-34,34,-5,95,-100,-2,-98,0
121424197,18,1,1803,100,14,96,1,4,5976,6,0,0,4,32105,-34,44,-5,95,-100,-2,-98,0
121434190,18,1,1807,100,14,96,1,4,5976,7,0,0,4,32105,-35,31,-5,95,-101,-2,-98,0
121444178,18,1,1808,100,14,96,1,4,5976,7,0,0,4,32105,-35,38,-5,95,-101,-2,-98,0
121454188,18,1,1812,100,14,96,1,4,5975,6,0,1,4,32105,-34,47,-5,95,-100,-2,-98,0
121464185,18,1,1815,100,14,96,1,4,5975,5,2,1,4,32105,-35,30,-5,95,-101,-2,-98,0
121474197,18,1,1819,100,14,96,1,4,5975,5,2,1,4,32105,-35,40,-5,95,-101,-2,-98,0
121484183,18,1,1824,100,14,96,1,4,5976,5,0,0,4,32105,-34,44,-5,95,-100,-2,-98,0
121494193,18,1,1827,100,14,96,1,4,5976,6,0,0,4,32105,-35,33,-5,95,-101,-2,-98,0
121504188,18,1,1825,100,14,96,1,4,5976,7,0,0,4,32105,-35,47,-5,95,-101,-2,-98,0
121514195,18,1,1818,100,14,96,1,4,5976,7,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
121524182,18,1,1810,100,14,96,1,4,5976,5,0,0,4,32105,-34,39,-5,95,-100,-2,-98,0
121534192,18,1,1797,100,14,96,1,4,5975,5,0,1,4,32105,-35,49,-5,95,-101,-2,-98,0
121544181,9,1,1791,100,14,96,1,4,5975,5,2,1,4,32105,-35,31,-5,95,-101,-2,-98,0
121554192,9,1,1785,100,14,96,1,4,5975,5,2,1,4,32105,-34,41,-5,95,-100,-2,-98,0
121564198,9,1,1777,100,14,96,1,4,5975,7,2,1,4,32105,-35,45,-5,95,-101,-2,-98,0
121574181,9,1,1771,100,14,96,1,4,5975,6,1,1,4,32105,-35,34,-5,95,-101,-2,-98,0
121584194,9,1,1766,100,14,96,1,4,5976,6,2,0,4,32105,-35,46,-5,95,-101,-2,-98,0
121594182,9,1,1762,100,14,96,1,4,5976,5,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
121604197,9,1,1757,100,14,96,1,4,5976,5,0,0,4,32105,-35,39,-5,95,-101,-2,-98,0
121614190,9,1,1753,100,14,96,1,4,5976,6,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
121624197,9,1,1749,100,14,96,1,4,5976,5,0,0,4,32105,-35,32,-5,95,-101,-2,-98,0
121634181,9,1,1744,100,14,96,1,4,5976,6,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
121644188,9,1,1752,100,14,96,1,4,5976,6,0,0,4,32105,-35,38,-5,95,-101,-2,-98,0
121654190,9,1,1757,100,14,96,1,4,5976,6,0,0,4,32105,-35,37,-5,95,-101,-2,-98,0
121664192,9,1,1763,100,14,96,1,4,5975,5,0,1,4,32105,-35,48,-5,95,-101,-2,-98,0
121674182,9,1,1769,100,14,96,1,4,5975,6,1,1,4,32105,-35,29,-5,95,-101,-2,-98,0
121684184,9,1,1774,100,14,96,1,4,5976,6,2,0,4,32105,-35,40,-5,95,-101,-2,-98,0
121694197,9,1,1782,100,14,96,1,4,5976,6,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
121704190,9,1,1786,100,14,96,1,4,5976,7,1,0,4,32105,-35,32,-5,95,-101,-2,-98,0
121714181,9,1,1778,100,14,96,1,4,5976,6,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
121724185,9,1,1773,100,14,96,1,4,5976,6,0,0,4,32105,-35,30,-5,95,-101,-2,-98,0
121734192,9,1,1767,100,14,96,1,4,5975,4,0,1,4,32105,-35,37,-5,95,-101,-2,-98,0
121744186,12,1,1759,100,14,96,1,4,5975,5,3,1,4,32105,-35,48,-5,95,-101,-2,-98,0
121754198,12,1,1754,100,14,96,1,4,5976,5,1,0,4,32105,-34,29,-5,95,-100,-2,-98,0
121764192,12,1,1738,100,14,96,1,4,5976,5,0,0,4,32105,-35,41,-5,95,-101,-2,-98,0
121774196,12,1,1740,100,14,96,1,4,5976,6,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
121784186,12,1,1745,100,14,96,1,4,5976,5,0,0,4,32105,-34,35,-5,95,-100,-2,-98,0
121794191,12,1,1749,100,14,96,1,4,5976,5,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
121804197,12,1,1753,100,14,96,1,4,5975,5,0,1,4,32105,-35,32,-5,95,-101,-2,-98,0
121814184,12,1,1761,100,14,96,1,4,5975,6,1,1,4,32105,-35,38,-5,95,-101,-2,-98,0
121824181,12,1,1768,100,14,96,1,4,5976,5,1,0,4,32105,-35,47,-5,95,-101,-2,-98,0
121834195,12,1,1772,100,14,96,1,4,5976,6,0,0,4,32105,-35,30,-5,95,-101,-2,-98,0
121844181,12,1,1775,100,14,96,1,4,5976,7,0,0,4,32105,-35,44,-5,95,-101,-2,-98,0
121854181,12,1,1778,100,14,96,1,4,5976,5,0,0,4,32105,-35,41,-5,95,-101,-2,-98,0
121864180,12,1,1782,100,14,96,1,4,5976,5,0,0,4,32105,-35,36,-5,95,-101,-2,-98,0
121874197,12,1,1790,100,14,96,1,4,5975,5,0,1,4,32105,-35,46,-5,95,-101,-2,-98,0
121884190,18,1,1793,100,14,96,1,4,5975,6,2,1,4,32105,-34,29,-5,95,-100,-2,-98,0
121894197,18,1,1797,100,14,96,1,4,5976,6,2,0,4,32105,-35,38,-5,95,-101,-2,-98,0
121904192,18,1,1802,100,14,96,1,4,5976,6,0,0,4,32105,-35,49,-5,95,-101,-2,-98,0
121914177,18,1,1803,100,14,96,1,4,5976,6,0,0,4,32105,-35,33,-5,95,-101,-2,-98,0
121924189,18,1,1806,100,14,96,1,4,5976,5,0,0,4,32105,-34,42,-5,95,-100,-2,-98,0
121934198,18,1,1808,100,14,96,1,4,5975,5,0,1,4,32105,-35,45,-5,95,-101,-2,-98,0
121944188,18,1,1808,100,14,96,1,4,5976,5,2,0,4,32105,-35,35,-5,95,-101,-2,-98,0
121954198,18,1,1810,100,14,96,1,4,5976,6,0,0,4,32105,-34,46,-5,95,-100,-2,-98,0
121964184,18,1,1812,100,14,96,1,4,5976,6,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
121974195,18,1,1812,100,14,96,1,4,5976,7,0,0,4,32105,-35,40,-5,95,-101,-2,-98,0
121984191,18,1,1813,100,14,96,1,4,5976,6,0,0,4,32105,-35,47,-5,95,-101,-2,-98,0
121994178,18,1,1811,100,14,96,1,4,5976,5,0,0,4,32105,-34,34,-5,95,-100,-2,-98,0
122004189,18,1,1810,100,14,96,1,4,5975,5,0,1,4,32105,-35,45,-5,95,-101,-2,-98,0
122014177,18,1,1811,100,14,96,1,4,5975,5,1,1,4,32105,-35,29,-5,95,-101,-2,-98,0
122024190,18,1,1811,100,14,96,1,4,5976,5,2,0,4,32105,-34,37,-5,95,-100,-2,-98,0
122034182,18,1,1812,100,14,96,1,4,5976,6,0,0,4,32105,-35,49,-5,95,-101,-2,-98,0
122044194,18,1,1813,100,14,96,1,4,5976,7,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
122054178,18,1,1812,100,14,96,1,4,5976,5,0,0,4,32105,-34,42,-5,95,-100,-2,-98,0
122064180,18,1,1813,100,14,96,1,4,5976,5,0,0,4,32105,-34,45,-5,95,-100,-2,-98,0
122074186,18,1,1813,100,14,96,1,4,5975,5,0,1,4,32105,-35,33,-5,95,-101,-2,-98,0
122084197,18,1,1813,100,14,96,1,4,5975,5,2,1,4,32105,-35,44,-5,95,-101,-2,-98,0
122094192,18,1,1813,100,14,96,1,4,5976,5,2,0,4,32105,-34,30,-5,95,-100,-2,-98,0
122104198,18,1,1813,100,14,96,1,4,5976,6,0,0,4,32105,-35,36,-5,95,-101,-2,-98,0
122114182,18,1,1798,100,14,96,1,4,5976,7,0,0,4,32105,-35,49,-5,95,-101,-2,-98,0
122124189,18,1,1790,100,14,96,1,4,5976,5,0,0,4,32105,-34,31,-5,95,-100,-2,-98,0
122134195,18,1,1781,100,14,96,1,4,5976,5,0,0,4,32105,-35,42,-5,95,-101,-2,-98,0
122144185,18,1,1772,100,14,96,1,4,5975,5,0,1,4,32105,-35,44,-5,95,-101,-2,-98,0
122154195,9,1,1763,100,14,96,1,4,5975,5,2,1,4,32105,-35,34,-5,95,-101,-2,-98,0
122164182,9,1,1752,100,14,96,1,4,5975,5,2,1,4,32105,-34,47,-5,95,-100,-2,-98,0
122174190,9,1,1745,100,14,96,1,4,5976,6,1,0,4,32105,-35,28,-5,95,-101,-2,-98,0
122184198,9,1,1753,100,14,96,1,4,5976,6,0,0,4,32105,-35,36,-5,95,-101,-2,-98,0
122194181,9,1,1760,100,14,96,1,4,5976,5,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
122204191,9,1,1767,100,14,96,1,4,5976,5,0,0,4,32105,-35,31,-5,95,-101,-2,-98,0
122214191,9,1,1776,100,14,96,1,4,5976,5,0,0,4,32105,-35,41,-5,95,-101,-2,-98,0
122224193,9,1,1795,100,14,96,1,4,5976,6,0,0,4,32105,-35,43,-5,95,-101,-2,-98,0
122234180,9,1,1803,100,14,96,1,4,5976,6,0,0,4,32105,-35,37,-5,95,-101,-2,-98,0
122244186,9,1,1806,100,14,96,1,4,5976,7,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
122254188,9,1,1807,100,14,96,1,4,5975,6,0,1,4,32105,-35,29,-5,95,-101,-2,-98,0
122264178,9,1,1809,100,14,96,1,4,5976,5,3,0,4,32105,-35,41,-5,95,-101,-2,-98,0
122274193,9,1,1809,100,14,96,1,4,5976,5,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
122284262,18,1,1811,100,14,96,1,4,5976,5,0,0,4,32105,-34,42,-5,95,-100,-2,-98,0
122294181,18,1,1810,100,14,96,1,4,5976,5,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
122304197,18,1,1812,100,14,96,1,4,5976,6,0,0,4,32105,-35,41,-5,95,-101,-2,-98,0
122314183,18,1,1810,100,14,96,1,4,5975,7,0,1,4,32105,-35,35,-5,95,-101,-2,-98,0
122324191,18,1,1807,100,14,96,1,4,5975,5,3,1,4,32105,-34,47,-5,95,-100,-2,-98,0
122334178,18,1,1806,100,14,96,1,4,5976,5,1,0,4,32105,-35,30,-5,95,-101,-2,-98,0
122344190,18,1,1804,100,14,96,1,4,5976,6,0,0,4,32105,-35,40,-5,95,-101,-2,-98,0
122354196,18,1,1802,100,14,96,1,4,5976,5,0,0,4,32105,-34,47,-5,95,-100,-2,-98,0
122364197,18,1,1802,100,14,96,1,4,5976,5,0,0,4,32105,-35,34,-5,95,-101,-2,-98,0
122374188,18,1,1800,100,14,96,1,4,5976,6,0,0,4,32105,-35,44,-5,95,-101,-2,-98,0
122384190,18,1,1803,100,14,96,1,4,5975,7,0,1,4,32105,-35,32,-5,95,-101,-2,-98,0
122394179,18,1,1804,100,14,96,1,4,5975,5,2,1,4,32105,-34,39,-5,95,-100,-2,-98,0
122404186,18,1,1805,100,14,96,1,4,5976,5,3,0,4,32105,-35,49,-5,95,-101,-2,-98,0
122414188,18,1,1810,100,14,96,1,4,5976,6,0,0,4,32105,-35,30,-5,95,-101,-2,-98,0
122424193,18,1,1812,100,14,96,1,4,5976,5,0,0,4,32105,-34,41,-5,95,-100,-2,-98,0
122434196,18,1,1814,100,14,96,1,4,5976,5,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
122444188,18,1,1812,100,14,96,1,4,5976,6,0,0,4,32105,-35,33,-5,95,-101,-2,-98,0
122454194,18,1,1807,100,14,96,1,4,5976,6,0,0,4,32105,-34,46,-5,95,-100,-2,-98,0
122464188,18,1,1800,100,14,96,1,4,5975,5,0,1,4,32105,-34,28,-5,95,-100,-2,-98,0
122474198,18,1,1795,100,14,96,1,4,5975,5,2,1,4,32105,-35,37,-5,95,-101,-2,-98,0
122484189,18,1,1792,100,14,96,1,4,5975,5,3,1,4,32105,-35,48,-5,95,-101,-2,-98,0
122494192,18,1,1786,100,14,96,1,4,5975,6,1,1,4,32105,-34,31,-5,95,-100,-2,-98,0
122504192,18,1,1782,100,14,96,1,4,5976,6,3,0,4,32105,-35,43,-5,95,-101,-2,-98,0
122514182,18,1,1782,100,14,96,1,4,5976,7,0,0,4,32105,-35,40,-5,95,-101,-2,-98,0
122524194,18,1,1784,100,14,96,1,4,5976,6,0,0,4,32105,-34,35,-5,95,-100,-2,-98,0
122534180,18,1,1785,100,14,96,1,4,5975,5,0,1,4,32105,-35,48,-5,95,-101,-2,-98,0
122544186,18,1,1787,100,14,96,1,4,5975,5,1,1,4,32105,-35,28,-5,95,-101,-2,-98,0
122554192,18,1,1788,100,14,96,1,4,5975,5,1,1,4,32105,-35,38,-5,95,-101,-2,-98,0
122564184,18,1,1789,100,14,96,1,4,5976,6,0,0,4,32105,-34,47,-5,95,-100,-2,-98,0
122574197,18,1,1789,100,14,96,1,4,5976,6,0,0,4,32105,-35,31,-5,95,-101,-2,-98,0
122584189,18,1,1788,100,14,96,1,4,5976,7,0,0,4,32105,-35,44,-5,95,-101,-2,-98,0
122594180,18,1,1789,100,14,96,1,4,5976,5,0,0,4,32105,-35,33,-5,95,-101,-2,-98,0
122604190,18,1,1788,100,14,96,1,4,5975,5,0,1,4,32105,-35,35,-5,95,-101,-2,-98,0
122614198,7,1,1787,100,14,96,1,4,5975,6,2,1,4,32105,-34,47,-5,95,-100,-2,-98,0
122624192,7,1,1787,100,14,96,1,4,5976,5,2,0,4,32105,-34,29,-5,95,-100,-2,-98,0
122634182,7,1,1786,100,14,96,1,4,5976,6,0,0,4,32105,-35,42,-5,95,-101,-2,-98,0
122644188,7,1,1787,100,14,96,1,4,5976,6,0,0,4,32105,-35,48,-5,95,-101,-2,-98,0
122654179,7,1,1791,100,14,96,1,4,5976,6,0,0,4,32105,-34,34,-5,95,-100,-2,-98,0
122664185,7,1,1794,100,14,96,1,4,5976,5,0,0,4,32105,-35,45,-5,95,-101,-2,-98,0
122674181,7,1,1799,100,14,96,1,4,5975,5,0,1,4,32105,-35,28,-5,95,-101,-2,-98,0
122684185,7,1,1802,100,14,96,1,4,5975,6,1,1,4,32105,-34,37,-5,95,-100,-2,-98,0
122694211,7,1,1804,100,14,96,1,4,5975,5,2,1,4,32105,-35,45,-5,95,-101,-2,-98,0
122704184,7,1,1808,100,14,96,1,4,5975,7,1,1,4,32105,-35,30,-5,95,-101,-2,-98,0
122714186,7,1,1810,100,14,96,1,4,5975,7,2,1,4,32105,-35,40,-5,95,-101,-2,-98,0
122724179,7,1,1813,100,14,96,1,4,5976,6,1,0,4,32105,-34,43,-5,95,-100,-2,-98,0
122734182,7,1,1815,100,14,96,1,4,5976,5,0,0,4,32105,-35,34,-5,95,-101,-2,-98,0
122744192,7,1,1819,100,14,96,1,4,5976,5,0,0,4,32105,-35,46,-5,95,-101,-2,-98,0
122754197,7,1,1820,100,14,96,1,4,5976,6,0,0,4,32105,-34,34,-5,95,-100,-2,-98,0
122764191,7,1,1823,100,14,96,1,4,5976,6,0,0,4,32105,-35,37,-5,95,-101,-2,-98,0
122774261,7,1,1824,100,14,96,1,4,5976,7,0,0,4,32105,-35,43,-5,95,-101,-2,-98,0
122784194,7,1,1824,100,14,96,1,4,5976,7,0,0,4,32105,-35,30,-5,95,-101,-2,-98,0
122794182,7,1,1823,100,14,96,1,4,5975,5,0,1,4,32105,-34,43,-5,95,-100,-2,-98,0
122804192,7,1,1820,100,14,96,1,4,5975,4,2,1,4,32105,-35,45,-5,95,-101,-2,-98,0
122814196,12,1,1820,100,14,96,1,4,5975,5,1,1,4,32105,-35,33,-5,95,-101,-2,-98,0
122824184,12,1,1819,100,14,96,1,4,5976,5,2,0,4,32105,-34,47,-5,95,-100,-2,-98,0
122834195,12,1,1821,100,14,96,1,4,5976,6,0,0,4,32105,-35,29,-5,95,-101,-2,-98,0
122844178,12,1,1820,100,14,96,1,4,5976,7,0,0,4,32105,-35,40,-5,95,-101,-2,-98,0
122854179,12,1,1821,100,14,96,1,4,5975,7,0,1,4,32105,-35,47,-5,95,-101,-2,-98,0
122864188,12,1,1828,100,14,96,1,4,5975,5,2,1,4,32105,-34,32,-5,95,-100,-2,-98,0
122874181,12,1,1827,100,14,96,1,4,5976,5,3,0,4,32105,-35,45,-5,95,-101,-2,-98,0
122884190,12,1,1831,100,14,96,1,4,5976,6,0,0,4,32105,-35,43,-5,95,-101,-2,-98,0
122894196,12,1,1832,100,14,96,1,4,5976,6,0,0,4,32105,-34,35,-5,95,-100,-2,-98,0
122904182,12,1,1831,100,14,96,1,4,5976,7,0,0,4,32105,-35,49,-5,95,-101,-2,-98,0
122914191,12,1,1826,100,14,96,1,4,5976,6,0,0,4,32105,-35,28,-5,95,-101,-2,-98,0
122924190,12,1,1821,100,14,96,1,4,5976,6,0,0,4,32105,-35,39,-5,95,-101,-2,-98,0
122934183,12,1,1816,100,14,96,1,4,5975,5,0,1,4,32105,-35,47,-5,95,-101,-2,-98,0
122944198,19,1,1811,100,14,96,1,4,5975,5,2,1,4,32105,-35,30,-5,95,-101,-2,-98,0
122954181,19,1,1801,100,14,96,1,4,5976,5,2,0,4,32105,-34,44,-5,95,-100,-2,-98,0
122964194,19,1,1796,100,14,96,1,4,5976,6,0,0,4,32105,-35,39,-5,95,-101,-2,-98,0
